"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745175,"2024-07-14",1,"2024-07-14T00:32:58.354Z","2024-07-14T00:33:03.638Z",TRUE,"pitch","4a60b9bd-f746-453f-b3fa-4559722d7e01",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.37,1.61,NA,133.32,191.62,"ground_ball","medium","5",89.88,154.3,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Fielders Choice Out","fielders_choice_out","Nolan Arenado reaches on a fielder's choice out, third baseman Miles Mastrobuoni to catcher Miguel Amaya. Paul Goldschmidt out at home.",0,0,2,9,"bottom",1,"2024-07-14T00:32:34.206Z","2024-07-14T00:33:03.638Z",TRUE,FALSE,FALSE,TRUE,8,0,1,2,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.5,7,2,0.404,6.7402,29.4793,-17.9732,-7.7306,7.6296,-0.428,1.7467,5.2931,-135.5418,-7.4506,-1.4013,50.0054,5.7852,-14.3936,34.8,4.8,24,1914,203,90.2,-13,9,NA,NA,NA,TRUE,-19.1,12.4,12.8,NA,NA,NA,NA,NA,TRUE,FALSE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,571448,"Nolan Arenado","/api/v1/people/571448",NA,NA,NA,NA
745175,"2024-07-14",0,"2024-07-14T00:32:42.478Z","2024-07-14T00:32:46.015Z",TRUE,"pitch","13de5aed-6eb0-4b9b-89f4-0ef6a4080d77",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4453,1.6903,NA,122.77,192.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Fielders Choice Out","fielders_choice_out","Nolan Arenado reaches on a fielder's choice out, third baseman Miles Mastrobuoni to catcher Miguel Amaya. Paul Goldschmidt out at home.",0,0,2,9,"bottom",1,"2024-07-14T00:32:34.206Z","2024-07-14T00:33:03.638Z",TRUE,FALSE,FALSE,TRUE,8,0,1,2,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.8,8,2,0.4071,6.8013,29.4339,-16.9417,-8.1865,8.3074,-0.1513,1.7168,6.2072,-134.602,-7.628,-1.4246,50.0021,5.7887,-15.0092,36,4.8,24,1968,202,NA,NA,NA,NA,NA,NA,FALSE,-18.4,13.6,13.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745175,"2024-07-14",3,"2024-07-14T00:31:56.482Z","2024-07-14T00:32:07.829Z",TRUE,"pitch","36ee1900-eaea-4d7d-a3aa-2fe6c2f67960",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.32,1.51,NA,105.21,159.57,"line_drive","hard","9",194.66,138.35,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Double","double","Brendan Donovan doubles (22) on a sharp line drive to right fielder Seiya Suzuki. Paul Goldschmidt to 3rd.",0,0,2,8,"bottom",1,"2024-07-14T00:31:19.796Z","2024-07-14T00:32:07.829Z",TRUE,FALSE,FALSE,FALSE,34,1,1,1,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.4,71.8,3,2,0.4847,6.5815,19.3714,-36.9133,5.059,-3.664,0.3093,2.9336,2.2354,-112.7472,1.2905,-1.3503,50.0001,6.0622,6.5501,10.8,12,24,2357,43,102.3,10,167,NA,NA,NA,FALSE,-51.4,-6,-9.7,NA,NA,NA,NA,NA,FALSE,FALSE,680977,"Brendan Donovan","/api/v1/people/680977",502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA,NA
745175,"2024-07-14",2,"2024-07-14T00:31:40.679Z","2024-07-14T00:31:44.342Z",TRUE,"pitch","0a0f7b84-6b16-4cf8-959c-68157d518673",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.32,1.5916,NA,85.74,206.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Double","double","Brendan Donovan doubles (22) on a sharp line drive to right fielder Seiya Suzuki. Paul Goldschmidt to 3rd.",0,0,2,8,"bottom",1,"2024-07-14T00:31:19.796Z","2024-07-14T00:32:07.829Z",TRUE,FALSE,FALSE,FALSE,34,1,1,1,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,85.4,14,2,0.4067,6.8237,26.0925,-17.7468,-7.4065,7.8349,0.82,1.201,8.223,-134.1217,-8.5245,-1.3079,50.0044,5.6608,-13.6403,32.4,4.8,24,1943,204,NA,NA,NA,NA,NA,NA,FALSE,-19.2,12.7,11.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745175,"2024-07-14",1,"2024-07-14T00:31:22.052Z","2024-07-14T00:31:25.801Z",TRUE,"pitch","f20041d5-fe13-4379-8b6e-002fca30d45e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3116,1.5718,NA,133.79,143.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Double","double","Brendan Donovan doubles (22) on a sharp line drive to right fielder Seiya Suzuki. Paul Goldschmidt to 3rd.",0,0,2,8,"bottom",1,"2024-07-14T00:31:19.796Z","2024-07-14T00:32:07.829Z",TRUE,FALSE,FALSE,FALSE,34,1,1,1,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,84.2,11,2,0.4102,6.709,26.5319,-23.1337,-7.8436,4.996,-0.4404,3.5244,5.3377,-133.1337,-1.9531,-1.4445,50.0016,5.9289,-14.1871,28.8,6,24,1843,202,NA,NA,NA,NA,NA,NA,FALSE,-23.6,8.9,13.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745175,"2024-07-14",0,"2024-07-14T00:31:00.310Z","2024-07-14T00:31:22.052Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"8","atBat","Double","double","Brendan Donovan doubles (22) on a sharp line drive to right fielder Seiya Suzuki. Paul Goldschmidt to 3rd.",0,0,2,8,"bottom",1,"2024-07-14T00:31:19.796Z","2024-07-14T00:32:07.829Z",TRUE,FALSE,FALSE,FALSE,34,1,1,1,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745175,"2024-07-14",4,"2024-07-14T00:30:28.005Z","2024-07-14T00:30:37.144Z",TRUE,"pitch","1d89ae48-694d-48e5-ab94-f1eb5b0f7bfa",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.55,1.57,NA,111.45,144.23,"line_drive","medium","9",179.1,131.17,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Paul Goldschmidt singles on a line drive to right fielder Seiya Suzuki.",0,0,2,7,"bottom",1,"2024-07-14T00:29:21.010Z","2024-07-14T00:30:37.144Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,85.6,2,2,0.4028,6.6904,28.2968,-19.3678,-7.4326,6.8282,0.1455,3.5018,6.6866,-135.7207,-2.8041,-1.3784,50.0013,5.8894,-13.9355,32.4,4.8,24,1836,200,91.7,10,170,NA,NA,NA,FALSE,-19.3,12,12.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA
745175,"2024-07-14",3,"2024-07-14T00:30:00.735Z","2024-07-14T00:30:05.985Z",TRUE,"pitch","e75d499f-3f18-4afc-8bd7-d2ec7b30e653",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.55,1.57,NA,140.38,183.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Paul Goldschmidt singles on a line drive to right fielder Seiya Suzuki.",0,0,2,7,"bottom",1,"2024-07-14T00:29:21.010Z","2024-07-14T00:30:37.144Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.2,7,2,0.4098,6.6315,28.8784,-22.2724,-7.8372,5.4751,-0.6134,2.0506,4.4974,-133.6656,-5.6213,-1.2997,50.0035,5.7806,-14.1784,30,6,24,1861,199,NA,NA,NA,NA,NA,NA,FALSE,-23.5,8.9,13.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745175,"2024-07-14",2,"2024-07-14T00:29:48.192Z","2024-07-14T00:29:51.734Z",TRUE,"pitch","50c8cd97-2de0-4eb7-b298-5a816b237988",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.55,1.684,NA,110.94,196.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Paul Goldschmidt singles on a line drive to right fielder Seiya Suzuki.",0,0,2,7,"bottom",1,"2024-07-14T00:29:21.010Z","2024-07-14T00:30:37.144Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,84.6,14,2,0.4085,6.5296,28.4911,-17.3911,-6.3239,8.1145,0.1591,1.5613,5.9858,-133.9968,-7.8169,-1.2803,50.0006,5.7549,-11.5181,28.8,4.8,24,1863,198,NA,NA,NA,NA,NA,NA,FALSE,-19,13.2,10.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745175,"2024-07-14",1,"2024-07-14T00:29:32.543Z","2024-07-14T00:29:35.999Z",TRUE,"pitch","31692667-43a5-49d8-b71b-0b5c35c3b299",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.608,1.6866,NA,96.71,219.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Paul Goldschmidt singles on a line drive to right fielder Seiya Suzuki.",0,0,2,7,"bottom",1,"2024-07-14T00:29:21.010Z","2024-07-14T00:30:37.144Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,76.5,14,2,0.4548,6.6888,24.4316,-35.3972,3.3414,-2.1919,0.5322,0.7034,3.6591,-120.6333,-4.5935,-1.441,50.0055,5.7677,4.9037,8.4,9.6,24,2533,67,NA,NA,NA,NA,NA,NA,FALSE,-44.8,-4.8,-7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745175,"2024-07-14",0,"2024-07-14T00:29:21.755Z","2024-07-14T00:29:25.736Z",TRUE,"pitch","6af62158-cb4b-4fef-bfed-88e4d2adea34",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.55,1.6783,NA,130.5,190.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Paul Goldschmidt singles on a line drive to right fielder Seiya Suzuki.",0,0,2,7,"bottom",1,"2024-07-14T00:29:21.010Z","2024-07-14T00:30:37.144Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.5,7,2,0.4042,6.6255,28.9658,-17.7508,-6.8963,7.7527,-0.3541,1.7862,5.3847,-135.3984,-7.3751,-1.4705,50.0053,5.783,-12.8341,31.2,4.8,24,1894,206,NA,NA,NA,NA,NA,NA,FALSE,-18.8,12.7,11.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745175,"2024-07-14",1,"2024-07-14T00:28:30.544Z","2024-07-14T00:29:02.189Z",TRUE,"pitch","b70861b3-7014-4b2e-9baa-6063ce52fccf",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,1,NA,NA,3.49,1.52,NA,104.85,169.52,"fly_ball","medium","9",211.42,78.89,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Home Run","home_run","Willson Contreras homers (10) on a fly ball to right field.",1,0,2,6,"bottom",1,"2024-07-14T00:28:13.580Z","2024-07-14T00:29:02.189Z",TRUE,TRUE,FALSE,FALSE,75,1,0,1,575929,"Willson Contreras","/api/v1/people/575929","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,81.9,6,2,0.4233,6.637,24.9868,-25.1718,2.3969,4.1265,0.3188,2.5653,3.9262,-129.0212,-3.3878,-1.5299,50.0056,5.8194,4.0716,10.8,6,24,2083,174,103.9,38,364,NA,NA,NA,FALSE,-27.6,7,-5.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745175,"2024-07-14",0,"2024-07-14T00:28:18.125Z","2024-07-14T00:28:22.202Z",TRUE,"pitch","b67ec830-3884-4ab5-b9ea-732bacee5842",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6549,1.6693,NA,113,128.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Home Run","home_run","Willson Contreras homers (10) on a fly ball to right field.",1,0,2,6,"bottom",1,"2024-07-14T00:28:13.580Z","2024-07-14T00:29:02.189Z",TRUE,TRUE,FALSE,FALSE,75,1,0,1,575929,"Willson Contreras","/api/v1/people/575929","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,81.1,12,2,0.4261,6.5217,24.971,-25.9804,2.6468,3.6975,0.105,4.0876,3.3781,-128.2481,0.2154,-1.5701,50.0051,6.0187,4.4366,10.8,6,24,2109,167,NA,NA,NA,NA,NA,NA,FALSE,-28.1,7,-5.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745175,"2024-07-14",2,"2024-07-14T00:27:49.935Z","2024-07-14T00:27:58.579Z",TRUE,"pitch","1697bd85-29e4-4a2a-a6da-7a88f9815a24",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.43,1.55,NA,134.55,193.67,"ground_ball","medium","4",150.58,139.17,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Alec Burleson grounds out, second baseman Nico Hoerner to first baseman Michael Busch.",0,0,1,5,"bottom",1,"2024-07-14T00:27:16.929Z","2024-07-14T00:27:58.579Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,676475,"Alec Burleson","/api/v1/people/676475","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.1,72.5,7,2,0.4811,6.4722,20.892,-41.7592,4.5366,-7.2944,-0.4605,1.6709,0.8387,-113.8532,-0.5731,-1.4231,50.0051,6.0582,5.957,8.4,13.2,24,2401,43,95.4,-7,14,NA,NA,NA,TRUE,-57.7,-13.1,-8.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745175,"2024-07-14",1,"2024-07-14T00:27:32.715Z","2024-07-14T00:27:36.404Z",TRUE,"pitch","e044c738-7fb8-4653-8c64-8b0590ad816d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.43,1.55,NA,130.06,155.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Alec Burleson grounds out, second baseman Nico Hoerner to first baseman Michael Busch.",0,0,1,5,"bottom",1,"2024-07-14T00:27:16.929Z","2024-07-14T00:27:58.579Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,676475,"Alec Burleson","/api/v1/people/676475","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,82,1,2,0.4237,6.7046,23.0503,-27.7741,2.5318,2.5877,-0.3425,3.0696,2.8841,-128.5647,-1.6943,-1.8017,50.0007,5.8633,4.2976,9.6,7.2,24,1987,165,NA,NA,NA,NA,NA,NA,FALSE,-30.1,4.6,-5.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745175,"2024-07-14",0,"2024-07-14T00:27:19.176Z","2024-07-14T00:27:22.333Z",TRUE,"pitch","1aedfbdd-d318-4c1a-a836-e7c1a101d023",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.43,1.55,NA,126.44,163.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Alec Burleson grounds out, second baseman Nico Hoerner to first baseman Michael Busch.",0,0,1,5,"bottom",1,"2024-07-14T00:27:16.929Z","2024-07-14T00:27:58.579Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,676475,"Alec Burleson","/api/v1/people/676475","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,85.2,5,2,0.4072,6.533,24.982,-21.1759,-6.6568,5.9785,-0.2477,2.7899,5.5836,-133.7871,-4.2099,-1.4824,50.0003,5.8743,-12.239,27.6,6,24,1935,211,NA,NA,NA,NA,NA,NA,FALSE,-21.7,10.3,11,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
