"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718369,"2023-04-30",3,"2023-04-30T02:47:54.977Z","2023-04-30T02:47:59.266Z",TRUE,"pitch","49559cc4-72eb-424f-bc14-742a5a38bab7",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.2706,1.5104,NA,84.32,182.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Walk","walk","Austin Barnes walks.",0,0,1,49,"bottom",7,"2023-04-30T02:46:38.589Z","2023-04-30T02:48:42.487Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,605131,"Austin Barnes","/api/v1/people/605131","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.8,78.2,14,0.9,0.443,6.5151,23.4551,-20.5031,7.1108,7.5301,0.8573,2.0887,-4.1823,-123.4146,-6.3984,1.6458,50.0051,6.4299,11.0232,25.2,6,24,1712,128,NA,NA,NA,NA,NA,NA,FALSE,-25.4,12.5,-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718369,"2023-04-30",2,"2023-04-30T02:47:33.196Z","2023-04-30T02:47:38.699Z",TRUE,"pitch","0664f792-f077-4df8-b349-fa4860038cb6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.2989,1.4494,NA,73.1,161.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Walk","walk","Austin Barnes walks.",0,0,1,49,"bottom",7,"2023-04-30T02:46:38.589Z","2023-04-30T02:48:42.487Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,605131,"Austin Barnes","/api/v1/people/605131","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,86.2,12,2,0.4016,6.485,28.1799,-19.8724,8.0769,6.521,1.1518,2.844,-4.3894,-136.0756,-6.2367,1.7312,50.0048,6.53,15.2393,34.8,6,24,2287,145,NA,NA,NA,NA,NA,NA,FALSE,-20.4,10.8,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718369,"2023-04-30",1,"2023-04-30T02:47:00.610Z","2023-04-30T02:47:06.533Z",TRUE,"pitch","e9a7a31e-f595-4a9f-bdb4-e2095d5ad510",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,2,NA,NA,3.1928,1.4368,NA,166,234.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Walk","walk","Austin Barnes walks.",0,0,1,49,"bottom",7,"2023-04-30T02:46:38.589Z","2023-04-30T02:48:42.487Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,605131,"Austin Barnes","/api/v1/people/605131","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,78.5,13,0.91,0.4464,6.7145,20.3135,-19.9122,6.7838,8.0086,-1.2855,0.145,-8.6848,-121.9392,-10.6872,1.4143,50.0001,6.2497,10.3815,22.8,6,24,1720,128,NA,NA,NA,NA,NA,NA,FALSE,-25.9,12.5,-10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718369,"2023-04-30",0,"2023-04-30T02:46:39.802Z","2023-04-30T02:46:44.164Z",TRUE,"pitch","80f0f1ac-8cc8-4e79-b85b-41abfab36551",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2924,1.5043,NA,69.3,152.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Walk","walk","Austin Barnes walks.",0,0,1,49,"bottom",7,"2023-04-30T02:46:38.589Z","2023-04-30T02:48:42.487Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,605131,"Austin Barnes","/api/v1/people/605131","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.3,75.8,12,0.91,0.456,6.531,22.2009,-19.5134,4.69,8.6563,1.2513,3.2057,-2.6681,-119.8986,-3.6685,1.7666,50.002,6.4875,6.8589,18,6,24,1662,129,NA,NA,NA,NA,NA,NA,FALSE,-25.1,15.1,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718369,"2023-04-30",0,"2023-04-30T02:46:03.198Z","2023-04-30T02:46:10.546Z",TRUE,"pitch","aec816e3-105d-4a6f-bf61-463f2d026bd4",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.37,1.67,NA,95.43,163.72,"ground_ball","medium","5",100.57,166.87,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Groundout","field_out","Trayce Thompson grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",0,0,1,48,"bottom",7,"2023-04-30T02:45:58.041Z","2023-04-30T02:46:10.546Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,572204,"Trayce Thompson","/api/v1/people/572204","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.6,76,6,0.9,0.4553,6.9348,22.8108,-23.6671,6.3256,5.8013,0.5658,2.7801,-4.5411,-120.2024,-3.7793,1.6555,50.0043,6.4689,9.2781,19.2,7.2,24,1684,131,69.1,-7,19,NA,NA,NA,TRUE,-30.1,9.8,-10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,678246,"Miguel Vargas","/api/v1/people/678246",NA,NA,NA
718369,"2023-04-30",3,"2023-04-30T02:45:30.941Z","2023-04-30T02:45:35.143Z",TRUE,"pitch","c29cb126-e241-4c9a-89a5-1c382b150f66",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.32,1.64,NA,129.74,191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","James Outman strikes out swinging.",0,0,1,47,"bottom",7,"2023-04-30T02:44:49.414Z","2023-04-30T02:45:35.143Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,681546,"James Outman","/api/v1/people/681546","L","Left",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.9,75.1,7,0.9,0.4646,6.9805,22.2179,-37.0249,-2.5271,-3.4496,-0.3343,1.7697,-3.7346,-117.8464,-3.295,1.5987,50.0018,6.6033,-3.556,6,10.8,24,2365,328,NA,NA,NA,NA,NA,NA,TRUE,-48.5,-6.7,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,678246,"Miguel Vargas","/api/v1/people/678246",NA,NA,NA
718369,"2023-04-30",2,"2023-04-30T02:45:09.410Z","2023-04-30T02:45:13.330Z",TRUE,"pitch","27c545ae-da23-41bf-991a-61f1060913f8",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.4668,1.3841,NA,102.07,143.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","James Outman strikes out swinging.",0,0,1,47,"bottom",7,"2023-04-30T02:44:49.414Z","2023-04-30T02:45:35.143Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,681546,"James Outman","/api/v1/people/681546","L","Left",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.3,73.2,3,0.91,0.4743,6.3185,21.3394,-37.8344,-1.6646,-4.1861,0.3918,3.5366,-2.5367,-115.4457,0.9204,1.7209,50.0045,6.7722,-2.2488,3.6,10.8,24,2311,308,NA,NA,NA,NA,NA,NA,FALSE,-50.5,-7.1,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718369,"2023-04-30",1,"2023-04-30T02:44:51.614Z","2023-04-30T02:44:56.246Z",TRUE,"pitch","f491b884-2f99-484d-9879-36e15add1756",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4749,1.6177,NA,95.75,145.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","James Outman strikes out swinging.",0,0,1,47,"bottom",7,"2023-04-30T02:44:49.414Z","2023-04-30T02:45:35.143Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,681546,"James Outman","/api/v1/people/681546","L","Left",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.5,80.7,3,0.65,0.4261,6.5848,27.9361,-20.9698,8.2886,6.7022,0.5575,3.4625,-5.2586,-128.7926,-3.6645,1.5538,50.0051,6.535,13.8602,30,6,24,1988,140,NA,NA,NA,NA,NA,NA,FALSE,-23.5,11.5,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718369,"2023-04-30",0,"2023-04-30T02:43:58.722Z","2023-04-30T02:44:51.614Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","James Outman strikes out swinging.",0,0,1,47,"bottom",7,"2023-04-30T02:44:49.414Z","2023-04-30T02:45:35.143Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,681546,"James Outman","/api/v1/people/681546","L","Left",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718369,"2023-04-30",1,"2023-04-30T02:43:04.546Z","2023-04-30T02:43:18.056Z",TRUE,"pitch","c394424d-9f2a-4f62-a5eb-e5b1916c9d9c",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,0,NA,NA,3.31,1.59,NA,122.05,187.82,"line_drive","medium","7",47.2,111.76,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Double","double","Miguel Vargas doubles (5) on a line drive to left fielder Tyler O'Neill.",0,0,1,46,"bottom",7,"2023-04-30T02:42:35.794Z","2023-04-30T02:43:18.056Z",TRUE,FALSE,FALSE,FALSE,34,1,0,0,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.5,77.4,8,0.9,0.4467,6.5741,24.7807,-18.7996,5.3725,8.7886,-0.1326,1.8873,-5.8474,-122.7113,-7.0524,1.5857,50.0019,6.4056,8.1751,19.2,6,24,1707,126,91.4,25,291,NA,NA,NA,FALSE,-24.1,14.4,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,678246,"Miguel Vargas","/api/v1/people/678246",NA,NA,NA
718369,"2023-04-30",0,"2023-04-30T02:42:46.921Z","2023-04-30T02:42:52.162Z",TRUE,"pitch","f556325f-3f66-40c3-813c-c751ad67662b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.8006,1.8812,NA,118.06,203.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Double","double","Miguel Vargas doubles (5) on a line drive to left fielder Tyler O'Neill.",0,0,1,46,"bottom",7,"2023-04-30T02:42:35.794Z","2023-04-30T02:43:18.056Z",TRUE,FALSE,FALSE,FALSE,34,1,0,0,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,77.3,13,0.9,0.4502,6.5619,22.0253,-21.1536,4.8827,7.3357,-0.0277,1.31,-5.0582,-121.3208,-7.7801,1.4423,50.0027,6.3801,7.3348,15.6,6,24,1671,128,NA,NA,NA,NA,NA,NA,FALSE,-27.4,11.8,-7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718369,"2023-04-30",4,"2023-04-30T02:40:27.449Z","2023-04-30T02:40:36.958Z",TRUE,"pitch","42169c4a-a432-4748-9864-6b7ffd04ea24",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.34,1.64,NA,135.07,195.11,"popup","medium","4",158.72,139.01,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Pop Out","field_out","Dylan Carlson pops out to second baseman Miguel Vargas.",0,0,1,45,"top",7,"2023-04-30T02:38:40.972Z","2023-04-30T02:40:36.958Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,666185,"Dylan Carlson","/api/v1/people/666185","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,79.9,7,0.9,0.4341,6.7067,24.2337,-21.8732,-1.0997,6.3817,-0.4741,1.6173,-3.7563,-125.8984,-6.4732,1.1768,50.0046,5.9781,-1.7743,6,6,24,2345,203,84.6,65,190,NA,NA,NA,TRUE,-26,10.4,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718369,"2023-04-30",2,"2023-04-30T02:39:30.688Z","2023-04-30T02:39:35.799Z",TRUE,"pitch","608e17d9-4b41-4058-a4b0-f0922893b6a5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4048,1.5716,NA,145.72,134.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Pop Out","field_out","Dylan Carlson pops out to second baseman Miguel Vargas.",0,0,1,45,"top",7,"2023-04-30T02:38:40.972Z","2023-04-30T02:40:36.958Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,666185,"Dylan Carlson","/api/v1/people/666185","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.4,82.2,11,0.82,0.4198,6.5317,26.0311,-15.477,-1.4001,9.6684,-0.7533,3.8518,-4.6597,-130.2305,-2.8134,1.2371,50.0001,6.1095,-2.415,12,3.6,24,2130,178,NA,NA,NA,NA,NA,NA,FALSE,-16.8,17.2,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718369,"2023-04-30",1,"2023-04-30T02:39:07.415Z","2023-04-30T02:39:12.520Z",TRUE,"pitch","87f24ab7-15a9-4e55-95b3-966b30e95583",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3741,1.604,NA,84.28,207.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Pop Out","field_out","Dylan Carlson pops out to second baseman Miguel Vargas.",0,0,1,45,"top",7,"2023-04-30T02:38:40.972Z","2023-04-30T02:40:36.958Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,666185,"Dylan Carlson","/api/v1/people/666185","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.4,82.1,14,0.89,0.4212,6.6326,26.6872,-12.2489,-0.2233,11.6316,0.8585,1.1481,-1.3005,-129.9194,-9.5839,1.3941,50.0017,5.8108,-0.3825,2.4,3.6,24,2161,176,NA,NA,NA,NA,NA,NA,FALSE,-15,19.2,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718369,"2023-04-30",0,"2023-04-30T02:38:43.449Z","2023-04-30T02:38:47.533Z",TRUE,"pitch","bee20db6-937a-45fc-b2d1-1d5baba2f386",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.34,1.64,NA,123.92,170.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Pop Out","field_out","Dylan Carlson pops out to second baseman Miguel Vargas.",0,0,1,45,"top",7,"2023-04-30T02:38:40.972Z","2023-04-30T02:40:36.958Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,666185,"Dylan Carlson","/api/v1/people/666185","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,78,5,0.93,0.4425,6.4547,25.4865,-25.5229,-3.9029,4.2929,-0.1815,2.5266,-2.4977,-123.9152,-3.4248,1.3477,50.0049,6.0664,-6.0509,14.4,7.2,24,2284,221,NA,NA,NA,NA,NA,NA,FALSE,-30.6,7.2,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718369,"2023-04-30",3,"2023-04-30T02:39:49.543Z","2023-04-30T02:39:55.575Z",FALSE,"pickoff","4c4e4d81-8a1e-4e90-800c-abfca5fadb31",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Pop Out","field_out","Dylan Carlson pops out to second baseman Miguel Vargas.",0,0,1,45,"top",7,"2023-04-30T02:38:40.972Z","2023-04-30T02:40:36.958Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,666185,"Dylan Carlson","/api/v1/people/666185","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
