"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745184,"2024-08-05",0,"2024-08-05T21:55:12.586Z","2024-08-05T21:55:19.770Z",TRUE,"pitch","63c438db-37d4-461c-8c5a-aee60975ade2",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.33,1.6,NA,106.05,150.23,"bunt_grounder","medium","3",135.54,193.29,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Forceout","force_out","Victor Scott II ground bunts into a force out, first baseman Pete Alonso to shortstop Francisco Lindor. Pedro Pagés out at 2nd. Victor Scott II to 1st.",0,1,0,19,"bottom",3,"2024-08-05T21:55:08.252Z","2024-08-05T21:55:19.770Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,687363,"Victor Scott II","/api/v1/people/687363","L","Left",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,83.4,3,2,0.4133,6.6893,27.212,-22.8159,8.0516,5.2595,0.2873,3.2796,-9.5847,-132.3161,-1.0038,2.904,50.0046,5.3297,14.3334,28.8,6,24,1817,122,31,-2,18,NA,NA,NA,TRUE,-23.4,9.5,-12.6,NA,NA,NA,TRUE,FALSE,687363,"Victor Scott II","/api/v1/people/687363",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745184,"2024-08-05",2,"2024-08-05T21:54:43.241Z","2024-08-05T21:54:55.073Z",TRUE,"pitch","77802bc4-14dc-4b8c-a375-6f810f173dbb",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.21,1.52,NA,109.84,177.5,"ground_ball","hard","9",169,106,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Single","single","Pedro Pagés singles on a sharp ground ball to right fielder Tyrone Taylor.",0,1,0,18,"bottom",3,"2024-08-05T21:54:13.108Z","2024-08-05T21:54:55.073Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,686780,"Pedro Pagés","/api/v1/people/686780","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,83.6,5,2,0.4128,6.8916,27.5987,-21.1561,9.9726,6.1734,0.1879,2.2695,-10.3083,-132.5589,-3.7967,2.8262,50.0036,5.2598,17.799,36,6,24,1984,120,105.2,2,77,NA,NA,NA,FALSE,-22.3,10.6,-15.8,NA,NA,NA,FALSE,FALSE,686780,"Pedro Pagés","/api/v1/people/686780",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745184,"2024-08-05",0,"2024-08-05T21:54:21.191Z","2024-08-05T21:54:24.282Z",TRUE,"pitch","4b4751ec-5b0c-4dad-8af8-857631961300",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.21,1.52,NA,134.18,143.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Single","single","Pedro Pagés singles on a sharp ground ball to right fielder Tyrone Taylor.",0,1,0,18,"bottom",3,"2024-08-05T21:54:13.108Z","2024-08-05T21:54:55.073Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,686780,"Pedro Pagés","/api/v1/people/686780","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,82.6,11,2,0.4164,6.7123,28.0447,-20.7883,8.4337,6.4993,-0.4507,3.5278,-11.3212,-131.5513,-0.898,2.8139,50.0013,5.4153,14.7727,30,6,24,2014,124,NA,NA,NA,NA,NA,NA,FALSE,-21.7,11.8,-12.7,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745184,"2024-08-05",1,"2024-08-05T21:54:30.314Z","2024-08-05T21:54:43.241Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,0,686780,"/api/v1/people/686780",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"18","atBat","Single","single","Pedro Pagés singles on a sharp ground ball to right fielder Tyrone Taylor.",0,1,0,18,"bottom",3,"2024-08-05T21:54:13.108Z","2024-08-05T21:54:55.073Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,686780,"Pedro Pagés","/api/v1/people/686780","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745184,"2024-08-05",1,"2024-08-05T21:52:00.812Z","2024-08-05T21:52:09.146Z",TRUE,"pitch","035ab341-0e5d-4d7d-a5cf-26dd5d68c273",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.41,1.6,NA,153.03,158.36,"ground_ball","medium","5",108.62,179.38,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Tyrone Taylor grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",0,1,0,17,"top",3,"2024-08-05T21:51:15.439Z","2024-08-05T21:52:09.146Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,621438,"Tyrone Taylor","/api/v1/people/621438","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,88.4,11,0.91,0.3915,6.7196,28.2488,-17.5306,-5.9152,7.367,-0.9453,2.9784,3.662,-139.3569,-4.9022,-1.5008,50.0025,5.9007,-11.7557,31.2,4.8,24,2135,194,71,-35,4,NA,NA,NA,TRUE,-16.9,12.6,10.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745184,"2024-08-05",0,"2024-08-05T21:51:31.874Z","2024-08-05T21:51:36.044Z",TRUE,"pitch","6d29eb3c-2cea-4c76-b88d-57fb23367df8",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.41,1.6,NA,106.02,181.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Tyrone Taylor grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",0,1,0,17,"top",3,"2024-08-05T21:51:15.439Z","2024-08-05T21:52:09.146Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,621438,"Tyrone Taylor","/api/v1/people/621438","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,87.7,9,0.9,0.3964,6.8368,26.752,-21.9524,-0.313,5.2686,0.2881,2.1131,5.1966,-137.4957,-6.1319,-1.5753,50.0027,5.8337,-0.6084,1.2,4.8,24,2234,182,NA,NA,NA,NA,NA,NA,FALSE,-21.7,8.6,-0.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745184,"2024-08-05",6,"2024-08-05T21:51:02.318Z","2024-08-05T21:51:06.283Z",TRUE,"pitch","83bc1319-2ef1-4893-a58c-d3345ac5ee4a",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.36,1.55,NA,96.16,205.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Francisco Lindor strikes out swinging.",0,1,0,16,"top",3,"2024-08-05T21:48:32.641Z","2024-08-05T21:51:06.283Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,88.3,14,0.9,0.3949,6.6439,26.5981,-23.9958,0.2278,4.1851,0.5467,1.2195,5.841,-137.9526,-8.0714,-1.6152,50.0052,5.7647,0.4446,3.6,4.8,24,2259,185,NA,NA,NA,NA,NA,NA,TRUE,-23.8,6.4,-1.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745184,"2024-08-05",5,"2024-08-05T21:50:40.467Z","2024-08-05T21:50:43.782Z",TRUE,"pitch","802a10e7-5c1c-4494-86c1-de1dffe79b81",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.36,1.55,NA,117.68,220.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Francisco Lindor strikes out swinging.",0,1,0,16,"top",3,"2024-08-05T21:48:32.641Z","2024-08-05T21:51:06.283Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,83.3,13,0.91,0.42,6.8264,23.6674,-34.1532,1.9707,-1.1469,-0.0179,0.6703,4.0129,-129.7492,-6.2292,-1.8323,50.0034,5.662,3.4046,6,8.4,24,2444,100,NA,NA,NA,NA,NA,NA,FALSE,-37.2,-3.1,-4.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745184,"2024-08-05",4,"2024-08-05T21:50:19.020Z","2024-08-05T21:50:22.807Z",TRUE,"pitch","5aeba3f4-2abe-40c3-bdbe-81ade48211aa",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3756,1.6186,NA,155.85,221.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Francisco Lindor strikes out swinging.",0,1,0,16,"top",3,"2024-08-05T21:48:32.641Z","2024-08-05T21:51:06.283Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,82.7,13,0.9,0.4223,6.8276,24.7187,-34.2667,1.6205,-1.2254,-1.0192,0.644,1.927,-129.2675,-6.1545,-1.9824,50.004,5.6585,2.7663,4.8,8.4,24,2410,100,NA,NA,NA,NA,NA,NA,FALSE,-37.7,-3.2,-3.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745184,"2024-08-05",3,"2024-08-05T21:49:40.053Z","2024-08-05T21:49:43.911Z",TRUE,"pitch","2659a6e0-4a58-4f5b-887a-5b30ccc7919a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3082,1.5608,NA,116.39,280.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Francisco Lindor strikes out swinging.",0,1,0,16,"top",3,"2024-08-05T21:48:32.641Z","2024-08-05T21:51:06.283Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.5,76.4,14,0.88,0.4619,6.9783,22.5895,-41.4857,0.4744,-6.5313,0.0159,-1.5465,3.5258,-118.5629,-8.0235,-1.552,50.0056,5.6657,0.6759,1.2,12,24,2799,16,NA,NA,NA,NA,NA,NA,FALSE,-54.7,-13.6,-1.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745184,"2024-08-05",2,"2024-08-05T21:49:19.823Z","2024-08-05T21:49:22.941Z",TRUE,"pitch","a36479e2-a096-47d0-a9f5-0d6c859b613e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.36,1.55,NA,83.69,183.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Francisco Lindor strikes out swinging.",0,1,0,16,"top",3,"2024-08-05T21:48:32.641Z","2024-08-05T21:51:06.283Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,88.9,14,0.91,0.391,6.4965,27.2931,-20.1648,-0.2244,6.0241,0.8738,2.0552,6.5735,-139.3559,-7.091,-1.4729,50.0043,5.9353,-0.4481,2.4,4.8,24,2313,191,NA,NA,NA,NA,NA,NA,FALSE,-19.7,9.8,-0.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745184,"2024-08-05",1,"2024-08-05T21:48:57.868Z","2024-08-05T21:49:01.180Z",TRUE,"pitch","66256ba9-5cea-47a8-87bd-37e3755e839a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.36,1.55,NA,109.55,175.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Francisco Lindor strikes out swinging.",0,1,0,16,"top",3,"2024-08-05T21:48:32.641Z","2024-08-05T21:51:06.283Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87.2,5,0.91,0.3969,6.8173,28.6988,-16.0404,1.5387,8.3556,0.1956,2.3443,4.107,-137.6511,-6.5382,-1.512,50.0059,5.8241,2.9725,12,3.6,24,2259,191,NA,NA,NA,NA,NA,NA,FALSE,-16.3,14,-3.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745184,"2024-08-05",0,"2024-08-05T21:48:40.196Z","2024-08-05T21:48:43.819Z",TRUE,"pitch","839d4045-fe2b-44fe-8038-34c16bc99a2d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4104,1.6293,NA,114.4,169.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Francisco Lindor strikes out swinging.",0,1,0,16,"top",3,"2024-08-05T21:48:32.641Z","2024-08-05T21:51:06.283Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.3,5,0.9,0.401,6.667,28.4854,-23.8895,-1.1152,4.3779,0.0683,2.5638,4.9383,-136.3258,-4.6342,-1.6176,50.0039,5.9239,-2.1115,2.4,4.8,24,2055,186,NA,NA,NA,NA,NA,NA,FALSE,-23.9,7.2,1.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745184,"2024-08-05",0,"2024-08-05T21:48:03.074Z","2024-08-05T21:48:13.003Z",TRUE,"pitch","027b4766-73b4-4530-bcc5-d2bbb1ebb4a5",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.16,1.51,NA,111,182.04,"popup","medium","2",123.54,199.95,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Pop Out","field_out","Harrison Bader pops out to catcher Pedro Pagés.",0,1,0,15,"top",3,"2024-08-05T21:47:27.985Z","2024-08-05T21:48:13.003Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,664056,"Harrison Bader","/api/v1/people/664056","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79.7,5,0.91,0.4362,6.6829,23.9725,-34.7463,1.6315,-1.6069,0.1574,2.1013,4.2568,-125.31,-2.442,-1.7715,50.0049,5.9116,2.6085,4.8,8.4,24,2242,111,81.7,82,12,NA,NA,NA,TRUE,-40,-3.2,-3.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745184,"2024-08-05",3,"2024-08-05T21:45:16.795Z","2024-08-05T21:45:22.698Z",TRUE,"pitch","1f5ed9d6-4a72-4f13-84df-4732c07cd938",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.27,1.54,NA,173.18,196.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Brendan Donovan strikes out swinging.",0,1,0,14,"bottom",2,"2024-08-05T21:44:20.821Z","2024-08-05T21:45:22.698Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80,73.5,13,0.89,0.4724,7.0102,23.286,-33.1743,-4.408,-0.7359,-1.4738,1.5563,-8.3762,-116.2631,-1.4219,2.7588,50.0034,5.3455,-5.9889,12,10.8,24,1986,306,NA,NA,NA,NA,NA,NA,TRUE,-44.5,-1.4,10.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745184,"2024-08-05",2,"2024-08-05T21:44:55.342Z","2024-08-05T21:44:59.108Z",TRUE,"pitch","7eb3cefb-aee2-4b35-9604-6af9ae4629cb",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.27,1.54,NA,116.87,156.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Brendan Donovan strikes out swinging.",0,1,0,14,"bottom",2,"2024-08-05T21:44:20.821Z","2024-08-05T21:45:22.698Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.5,2,2,0.4,6.9889,26.4789,-20.4064,8.2345,6.1819,0.0034,3.0548,-10.4148,-136.2834,-2.0117,2.7826,50.005,5.1938,15.6832,33.6,4.8,24,2034,116,NA,NA,NA,NA,NA,NA,FALSE,-19.9,11,-13.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745184,"2024-08-05",1,"2024-08-05T21:44:37.832Z","2024-08-05T21:44:41.460Z",TRUE,"pitch","900b70bd-0c6a-45dc-8d2b-8dce3733f890",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.229,1.6069,NA,65.85,158.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Brendan Donovan strikes out swinging.",0,1,0,14,"bottom",2,"2024-08-05T21:44:20.821Z","2024-08-05T21:45:22.698Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.9,72,12,0.9,0.4818,7.0242,19.5693,-32.6384,-5.1548,-0.3522,1.3418,2.9627,-2.333,-113.4222,1.6552,3.0516,50.0041,5.4637,-6.7568,12,10.8,24,2031,299,NA,NA,NA,NA,NA,NA,FALSE,-44.8,0,10,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
