"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717507,"2023-07-04",0,"2023-07-04T18:03:21.721Z","2023-07-04T18:03:25.304Z",TRUE,"pitch","4288dbd9-c370-4a5e-b817-5cc379098116",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4673,1.7179,NA,101.85,207.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"85","atBat","Flyout","field_out","Luis Garcia flies out to left fielder Nick Senzel.",0,8,4,85,"bottom",9,"2023-07-04T18:03:11.828Z","2023-07-04T18:04:30.329Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.4,70.7,14,0.9,0.4937,5.7388,21.3419,-41.5725,6.149,-7.5532,0.3974,1.1732,3.1631,-111.2535,-1.0088,-1.8451,50.0023,5.9694,7.6508,10.8,14.4,24,3236,39,NA,NA,NA,NA,NA,NA,FALSE,-60.6,-13.6,-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717507,"2023-07-04",7,"2023-07-04T18:02:54.136Z","2023-07-04T18:03:00.777Z",TRUE,"pitch","fc9a938a-6256-42a5-87dc-f9387f6d2e56",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.1,1.49,NA,78.09,186.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Strikeout","strikeout","Lane Thomas strikes out swinging.",0,8,4,84,"bottom",9,"2023-07-04T18:01:07.399Z","2023-07-04T18:03:00.777Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,657041,"Lane Thomas","/api/v1/people/657041","R","Right",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.2,75.5,14,2,0.4589,5.8788,24.2638,-30.4689,9.5718,1.1849,1.0208,1.9535,3.5026,-119.6118,-2.5742,-1.7085,50.0047,5.7909,13.7926,25.2,9.6,24,3009,66,NA,NA,NA,NA,NA,NA,TRUE,-38.9,1.8,-18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,682928,"CJ Abrams","/api/v1/people/682928",656537,"Derek Hill","/api/v1/people/656537",NA,NA,NA
717507,"2023-07-04",6,"2023-07-04T18:02:34.763Z","2023-07-04T18:02:39.395Z",TRUE,"pitch","47d78219-3114-43f2-bd0a-9dca0c822482",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.0973,1.4345,NA,127.39,126.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Strikeout","strikeout","Lane Thomas strikes out swinging.",0,8,4,84,"bottom",9,"2023-07-04T18:01:07.399Z","2023-07-04T18:03:00.777Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,657041,"Lane Thomas","/api/v1/people/657041","R","Right",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.2,77.2,11,2,0.4495,5.517,21.1606,-29.0236,8.0791,2.0906,-0.2725,4.1597,1.4062,-121.3268,1.3839,-1.9085,50.0032,6.0899,12.1847,22.8,8.4,24,2801,72,NA,NA,NA,NA,NA,NA,FALSE,-34.7,4.3,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717507,"2023-07-04",4,"2023-07-04T18:01:50.707Z","2023-07-04T18:01:56.607Z",TRUE,"pitch","e4d765fe-6ed4-421e-aa1c-07fb35f7ac6c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.0973,1.4345,NA,106.3,106.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Strikeout","strikeout","Lane Thomas strikes out swinging.",0,8,4,84,"bottom",9,"2023-07-04T18:01:07.399Z","2023-07-04T18:03:00.777Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,657041,"Lane Thomas","/api/v1/people/657041","R","Right",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.5,12,0.89,0.399,5.4856,27.0346,-14.002,-3.5415,9.4978,0.2808,4.8921,6.8301,-136.6941,-0.4673,-1.7777,50.0014,6.0171,-6.7761,21.6,3.6,24,2601,199,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17.4,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717507,"2023-07-04",3,"2023-07-04T18:01:26.166Z","2023-07-04T18:01:32.777Z",TRUE,"pitch","44071d0f-a8cc-479f-b78e-d9173737d12e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.1,1.49,NA,117.89,189.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Strikeout","strikeout","Lane Thomas strikes out swinging.",0,8,4,84,"bottom",9,"2023-07-04T18:01:07.399Z","2023-07-04T18:03:00.777Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,657041,"Lane Thomas","/api/v1/people/657041","R","Right",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.6,78,8,2,0.4475,5.5388,21.054,-28.0451,7.6727,2.7141,-0.0233,1.8244,2.5532,-121.8013,-3.5222,-2.0786,50.004,5.6811,11.6758,22.8,8.4,24,2853,59,NA,NA,NA,NA,NA,NA,FALSE,-34.2,4.4,-14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717507,"2023-07-04",2,"2023-07-04T18:01:09.746Z","2023-07-04T18:01:13.650Z",TRUE,"pitch","1a06a999-1db0-4b9c-9466-38ef369c62c2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2072,1.589,NA,101.99,166.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Strikeout","strikeout","Lane Thomas strikes out swinging.",0,8,4,84,"bottom",9,"2023-07-04T18:01:07.399Z","2023-07-04T18:03:00.777Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,657041,"Lane Thomas","/api/v1/people/657041","R","Right",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.8,6,0.9,0.4009,5.5697,30.4171,-10.5711,-4.8512,11.4342,0.3938,2.6757,7.7467,-136.6644,-6.2428,-1.8486,50.0058,5.7175,-9.1687,32.4,3.6,24,2747,205,NA,NA,NA,NA,NA,NA,FALSE,-11.5,19.6,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717507,"2023-07-04",0,"2023-07-04T17:58:12.585Z","2023-07-04T17:58:42.591Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",8,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"84","atBat","Strikeout","strikeout","Lane Thomas strikes out swinging.",0,8,4,84,"bottom",9,"2023-07-04T18:01:07.399Z","2023-07-04T18:03:00.777Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,657041,"Lane Thomas","/api/v1/people/657041","R","Right",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717507,"2023-07-04",1,"2023-07-04T17:58:42.591Z","2023-07-04T18:01:09.746Z",FALSE,"action",NA,NA,"Pitching Change: Lucas Sims replaces Daniel Duarte.","Pitching Substitution",8,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,608371,"/api/v1/people/608371",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"84","atBat","Strikeout","strikeout","Lane Thomas strikes out swinging.",0,8,4,84,"bottom",9,"2023-07-04T18:01:07.399Z","2023-07-04T18:03:00.777Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,657041,"Lane Thomas","/api/v1/people/657041","R","Right",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717507,"2023-07-04",5,"2023-07-04T18:01:59.786Z","2023-07-04T18:02:34.763Z",FALSE,"pickoff",NA,NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,2,0,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,"e4d765fe-6ed4-421e-aa1c-07fb35f7ac6c",NA,NA,NA,NA,NA,NA,NA,"84","atBat","Strikeout","strikeout","Lane Thomas strikes out swinging.",0,8,4,84,"bottom",9,"2023-07-04T18:01:07.399Z","2023-07-04T18:03:00.777Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,657041,"Lane Thomas","/api/v1/people/657041","R","Right",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717507,"2023-07-04",4,"2023-07-04T17:57:48.440Z","2023-07-04T17:57:54.313Z",TRUE,"pitch","c4e56feb-5f5d-428f-b2ce-ae8f0d7cb04e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.5464,1.6405,NA,133.54,202.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Walk","walk","Derek Hill walks. CJ Abrams to 2nd.",0,8,4,83,"bottom",9,"2023-07-04T17:56:26.178Z","2023-07-04T17:57:54.313Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,656537,"Derek Hill","/api/v1/people/656537","R","Right",650960,"Daniel Duarte","/api/v1/people/650960","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,87.7,13,2,0.3968,6.0727,26.5392,-23.8121,-8.9444,4.3184,-0.4338,1.3498,4.6726,-137.3366,-6.8868,-0.9829,50.0018,5.4771,-17.3176,33.6,6,24,2220,223,NA,NA,NA,NA,NA,NA,FALSE,-23.6,6.7,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682928,"CJ Abrams","/api/v1/people/682928",656537,"Derek Hill","/api/v1/people/656537",NA,NA,NA
717507,"2023-07-04",3,"2023-07-04T17:57:28.257Z","2023-07-04T17:57:33.203Z",TRUE,"pitch","d33108a7-6a94-45c9-8448-849b1e4c0d64",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.5203,1.6148,NA,66.1,196.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Walk","walk","Derek Hill walks. CJ Abrams to 2nd.",0,8,4,83,"bottom",9,"2023-07-04T17:56:26.178Z","2023-07-04T17:57:54.313Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,656537,"Derek Hill","/api/v1/people/656537","R","Right",650960,"Daniel Duarte","/api/v1/people/650960","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.6,14,2,0.3997,6.2595,28.5278,-15.172,-3.9073,8.929,1.3353,1.554,6.8604,-136.7318,-7.7081,-0.6922,50.0061,5.4392,-7.4432,20.4,3.6,24,2372,213,NA,NA,NA,NA,NA,NA,FALSE,-16.1,14.8,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717507,"2023-07-04",2,"2023-07-04T17:57:06.614Z","2023-07-04T17:57:11.368Z",TRUE,"pitch","24a975c6-77c2-4b64-b83d-829756d7b6a2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.468,1.5633,NA,80.93,150.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Walk","walk","Derek Hill walks. CJ Abrams to 2nd.",0,8,4,83,"bottom",9,"2023-07-04T17:56:26.178Z","2023-07-04T17:57:54.313Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,656537,"Derek Hill","/api/v1/people/656537","R","Right",650960,"Daniel Duarte","/api/v1/people/650960","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,87.5,12,2,0.3958,6.0213,26.3871,-15.8492,-4.4049,8.3884,0.9463,3.2861,6.3706,-137.6176,-3.7763,-0.8109,50.0006,5.7285,-8.5708,24,3.6,24,2355,210,NA,NA,NA,NA,NA,NA,FALSE,-15.5,14.8,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717507,"2023-07-04",1,"2023-07-04T17:56:46.446Z","2023-07-04T17:56:50.463Z",TRUE,"pitch","34269c8e-b1e3-4631-a29f-9d9990a9ebb4",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4941,1.6405,NA,133.4,189.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Walk","walk","Derek Hill walks. CJ Abrams to 2nd.",0,8,4,83,"bottom",9,"2023-07-04T17:56:26.178Z","2023-07-04T17:57:54.313Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,656537,"Derek Hill","/api/v1/people/656537","R","Right",650960,"Daniel Duarte","/api/v1/people/650960","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,86.4,7,2,0.4006,6.0424,28.6164,-24.8367,-8.9299,3.8731,-0.4302,1.8222,4.6474,-136.4562,-5.2243,-0.9906,50.0061,5.4618,-16.9278,31.2,6,24,2224,227,NA,NA,NA,NA,NA,NA,FALSE,-24.8,6.1,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717507,"2023-07-04",0,"2023-07-04T17:56:26.178Z","2023-07-04T17:56:30.353Z",TRUE,"pitch","0f36a464-c329-49d3-ada5-b92a6524c1f1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5464,1.6405,NA,115.51,131.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Walk","walk","Derek Hill walks. CJ Abrams to 2nd.",0,8,4,83,"bottom",9,"2023-07-04T17:56:26.178Z","2023-07-04T17:57:54.313Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,656537,"Derek Hill","/api/v1/people/656537","R","Right",650960,"Daniel Duarte","/api/v1/people/650960","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.9,83.1,12,2,0.4165,6.1431,24.8912,-21.9371,3.2402,5.8284,0.0391,3.9773,2.5498,-130.9814,-0.4853,-1.3643,50.001,5.79,5.6895,15.6,4.8,24,2601,169,NA,NA,NA,NA,NA,NA,FALSE,-22.8,10.7,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717507,"2023-07-04",4,"2023-07-04T17:55:52.239Z","2023-07-04T17:55:57.488Z",TRUE,"pitch","a37453ec-2737-4a2a-a78b-abb26a3e938d",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.4973,1.6405,NA,96.86,201.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Walk","walk","CJ Abrams walks.",0,8,4,82,"bottom",9,"2023-07-04T17:54:46.543Z","2023-07-04T17:55:57.488Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,682928,"CJ Abrams","/api/v1/people/682928","L","Left",650960,"Daniel Duarte","/api/v1/people/650960","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,89.2,14,2,0.3914,6.0094,23.9119,-16.6446,-3.1518,7.7879,0.5284,1.3975,5.4626,-138.6522,-8.2286,-1.0363,50.0047,5.4625,-6.2871,16.8,3.6,24,2270,217,NA,NA,NA,NA,NA,NA,FALSE,-16.6,13.1,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,682928,"CJ Abrams","/api/v1/people/682928",NA,NA,NA
717507,"2023-07-04",3,"2023-07-04T17:55:37.100Z","2023-07-04T17:55:41.235Z",TRUE,"pitch","090485d0-9e4a-4f8a-af4f-2c5c2fa73fbf",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.4973,1.6921,NA,78.46,193.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Walk","walk","CJ Abrams walks.",0,8,4,82,"bottom",9,"2023-07-04T17:54:46.543Z","2023-07-04T17:55:57.488Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,682928,"CJ Abrams","/api/v1/people/682928","L","Left",650960,"Daniel Duarte","/api/v1/people/650960","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.7,14,2,0.3939,6.1492,29.8381,-13.1438,-6.351,9.7103,1.0112,1.689,7.1477,-138.8209,-8.0978,-0.7666,50.0035,5.5105,-12.4489,36,3.6,24,2316,209,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16.1,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717507,"2023-07-04",2,"2023-07-04T17:55:22.325Z","2023-07-04T17:55:26.379Z",TRUE,"pitch","de78ab52-dc3b-4057-9475-4a73259edb4d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5725,1.6148,NA,76.93,210.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Walk","walk","CJ Abrams walks.",0,8,4,82,"bottom",9,"2023-07-04T17:54:46.543Z","2023-07-04T17:55:57.488Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,682928,"CJ Abrams","/api/v1/people/682928","L","Left",650960,"Daniel Duarte","/api/v1/people/650960","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.1,84.7,14,2,0.4115,6.1348,25.2352,-24.1499,0.9478,4.4618,1.0511,1.0498,5.5087,-132.5233,-7.1914,-1.1679,50.0058,5.5327,1.7051,6,6,24,2588,167,NA,NA,NA,NA,NA,NA,FALSE,-25.8,6.8,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
