"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718400,"2023-04-27",0,"2023-04-28T01:59:11.151Z","2023-04-28T01:59:15.051Z",TRUE,"pitch","d19d63a2-9c64-4afd-9b7e-c48b87ff6ff0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.39,1.62,NA,136.95,222.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Kyle Isbel walks.",0,1,7,66,"top",9,"2023-04-28T01:59:10.277Z","2023-04-28T02:00:45.276Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",88.3,81.9,13,2,0.4259,6.2552,26.4355,-38.1304,0.28,-3.5526,-0.5234,0.5964,3.3828,-128.5758,-6.2311,-1.8921,50.0053,6.0073,0.4685,1.2,9.6,24,2741,41,NA,NA,NA,NA,NA,NA,FALSE,-42.6,-7.6,-1.2,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",1,"2023-04-28T01:58:37.749Z","2023-04-28T01:58:46.280Z",TRUE,"pitch","9a56bfea-c921-43db-9ee6-c478bf9e2cc9",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.68,1.75,NA,118.59,163.28,"ground_ball","medium","5",114.32,179.53,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Franmil Reyes grounds out, third baseman Jose Miranda to first baseman Joey Gallo.",0,1,7,65,"top",9,"2023-04-28T01:58:20.930Z","2023-04-28T01:58:46.280Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,614177,"Franmil Reyes","/api/v1/people/614177","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",88.3,80.7,5,2,0.4275,6.1636,28.8947,-37.203,0.08,-3.0272,-0.0417,2.7962,4.3212,-128.5797,-1.1208,-1.7609,50.0047,6.1479,0.1327,1.2,9.6,24,2523,50,76.6,-47,4,NA,NA,NA,TRUE,-40.8,-5.5,-1.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",0,"2023-04-28T01:58:22.311Z","2023-04-28T01:58:25.963Z",TRUE,"pitch","675a46ae-d44c-43a1-8104-7081b1b77447",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.68,1.75,NA,149.25,112.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Franmil Reyes grounds out, third baseman Jose Miranda to first baseman Joey Gallo.",0,1,7,65,"top",9,"2023-04-28T01:58:20.930Z","2023-04-28T01:58:46.280Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,614177,"Franmil Reyes","/api/v1/people/614177","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",88.1,80.8,11,2,0.4268,6.0704,26.4609,-39.2743,1.4708,-4.2586,-0.8461,4.6918,1.8616,-128.3263,3.3517,-1.7719,50.0011,6.4276,2.4532,3.6,9.6,24,2537,53,NA,NA,NA,NA,NA,NA,FALSE,-41.9,-6.7,-3.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",4,"2023-04-28T01:57:53.023Z","2023-04-28T01:57:58.080Z",TRUE,"pitch","fb77b3b2-ef0a-4c0d-ba34-0d05969faec7",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,0,NA,NA,3.42,1.66,NA,108.48,215.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","MJ Melendez strikes out swinging.",0,1,7,64,"top",9,"2023-04-28T01:57:00.517Z","2023-04-28T01:57:58.080Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669004,"MJ Melendez","/api/v1/people/669004","L","Left",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",88.1,81.9,14,2,0.4265,6.3697,25.5874,-38.391,0.8858,-3.7166,0.2234,0.8539,4.9552,-128.2395,-5.4667,-1.8461,50.004,5.9954,1.4807,3.6,9.6,24,2618,49,NA,NA,NA,NA,NA,NA,TRUE,-42.8,-7.7,-2.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",3,"2023-04-28T01:57:32.237Z","2023-04-28T01:57:39.032Z",TRUE,"pitch","7452c171-f48b-4900-9b17-e91cd019d781",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.42,1.66,NA,97.14,198.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","MJ Melendez strikes out swinging.",0,1,7,64,"top",9,"2023-04-28T01:57:00.517Z","2023-04-28T01:57:58.080Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669004,"MJ Melendez","/api/v1/people/669004","L","Left",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",101.1,92.1,14,0.81,0.3742,6.4822,36.3596,-15.8016,-7.6363,7.5545,0.5211,1.5078,9.0641,-146.669,-10.1557,-1.6248,50.0056,5.9694,-16.5546,38.4,4.8,24,2051,220,NA,NA,NA,NA,NA,NA,FALSE,-15.4,11.6,11.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",2,"2023-04-28T01:57:14.661Z","2023-04-28T01:57:18.592Z",TRUE,"pitch","dfc501c8-c052-4929-98ef-9f6dc7998d89",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.42,1.66,NA,108.84,186.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","MJ Melendez strikes out swinging.",0,1,7,64,"top",9,"2023-04-28T01:57:00.517Z","2023-04-28T01:57:58.080Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669004,"MJ Melendez","/api/v1/people/669004","L","Left",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.9,91.2,8,0.92,0.3778,6.422,34.0417,-9.9516,-10.0426,10.4412,0.214,1.9376,9.1798,-144.9923,-9.5906,-1.6891,50.0012,5.8963,-21.3709,57.6,4.8,24,2130,225,NA,NA,NA,NA,NA,NA,FALSE,-10.4,17,16.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",1,"2023-04-28T01:57:02.853Z","2023-04-28T01:57:07.109Z",TRUE,"pitch","6d17838e-2faa-4062-9834-ee213911438d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.42,1.66,NA,126.8,183.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","MJ Melendez strikes out swinging.",0,1,7,64,"top",9,"2023-04-28T01:57:00.517Z","2023-04-28T01:57:58.080Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669004,"MJ Melendez","/api/v1/people/669004","L","Left",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87.2,80.6,8,2,0.431,6.1071,25.7532,-38.524,0.9637,-3.8814,-0.257,2.0567,3.422,-127.0238,-2.6974,-1.7463,50.0039,6.1921,1.5758,3.6,9.6,24,2652,35,NA,NA,NA,NA,NA,NA,FALSE,-43.3,-7.4,-2.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",0,"2023-04-28T01:55:15.390Z","2023-04-28T01:57:02.853Z",FALSE,"action",NA,NA,"Pitching Change: Jhoan Duran replaces Jovani Moran.","Pitching Substitution",1,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,661395,"/api/v1/people/661395",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"64","atBat","Strikeout","strikeout","MJ Melendez strikes out swinging.",0,1,7,64,"top",9,"2023-04-28T01:57:00.517Z","2023-04-28T01:57:58.080Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669004,"MJ Melendez","/api/v1/people/669004","L","Left",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",3,"2023-04-28T01:54:01.878Z","2023-04-28T01:54:07.425Z",TRUE,"pitch","1b77c15f-6c93-4143-bf39-945858d9a0be",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.52,1.78,NA,95.61,146.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Max Kepler strikes out swinging.",0,1,7,63,"bottom",8,"2023-04-28T01:53:14.697Z","2023-04-28T01:54:07.425Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,596146,"Max Kepler","/api/v1/people/596146","L","Left",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,83.2,3,0.91,0.4113,6.3667,32.119,-25.6841,-12.3006,3.6251,0.5611,3.4276,15.1506,-133.7948,2.2183,-3.6091,50.0048,4.4428,-22.0358,36,7.2,24,2500,245,NA,NA,NA,NA,NA,NA,TRUE,-25.2,7.4,18.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",2,"2023-04-28T01:53:42.908Z","2023-04-28T01:53:47.147Z",TRUE,"pitch","d19908ce-e5ed-40aa-8970-87e48aa2bcd2",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.52,1.78,NA,133.16,143.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Max Kepler strikes out swinging.",0,1,7,63,"bottom",8,"2023-04-28T01:53:14.697Z","2023-04-28T01:54:07.425Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,596146,"Max Kepler","/api/v1/people/596146","L","Left",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,83.2,1,0.9,0.412,6.377,30.7304,-29.6317,-11.6955,1.4253,-0.4241,3.5365,12.9421,-133.3538,3.4348,-3.8384,50.0057,4.3789,-20.9073,32.4,7.2,24,2517,246,NA,NA,NA,NA,NA,NA,FALSE,-29,3.7,18.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",1,"2023-04-28T01:53:28.309Z","2023-04-28T01:53:32.740Z",TRUE,"pitch","db339f0a-887b-4869-b9d2-6398ff4b4cb1",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.52,1.78,NA,88,180.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Max Kepler strikes out swinging.",0,1,7,63,"bottom",8,"2023-04-28T01:53:14.697Z","2023-04-28T01:54:07.425Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,596146,"Max Kepler","/api/v1/people/596146","L","Left",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,84.9,9,0.91,0.4059,6.449,30.1169,-31.6589,-12.2267,0.2775,0.7607,2.1614,16.0898,-135.0797,0.4395,-3.6913,50.0011,4.2269,-22.5365,31.2,8.4,24,2596,248,NA,NA,NA,NA,NA,NA,FALSE,-31,0.8,18.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",0,"2023-04-28T01:53:14.697Z","2023-04-28T01:53:18.839Z",TRUE,"pitch","52027346-2b5e-4e36-a4f5-6de74fd2e599",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.52,1.78,NA,155.9,200.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Max Kepler strikes out swinging.",0,1,7,63,"bottom",8,"2023-04-28T01:53:14.697Z","2023-04-28T01:54:07.425Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,596146,"Max Kepler","/api/v1/people/596146","L","Left",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,75.3,13,0.9,0.4597,6.4614,23.602,-36.7511,0.3604,-3.1844,-1.0204,1.4088,7.0648,-119.292,1.1918,-4.071,50.0043,4.2236,0.5162,2.4,10.8,24,2704,61,NA,NA,NA,NA,NA,NA,FALSE,-46,-5.2,-2.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",5,"2023-04-28T01:52:32.907Z","2023-04-28T01:52:44.787Z",TRUE,"pitch","694bc9c9-9259-4065-b918-9fd2e93032e9",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,1,2,NA,NA,3.17,1.5,NA,153.8,186.84,"line_drive","hard","7",36.54,84.6,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Christian Vazquez singles on a sharp line drive to left fielder Franmil Reyes.",0,1,7,62,"bottom",8,"2023-04-28T01:51:21.001Z","2023-04-28T01:52:44.787Z",TRUE,FALSE,FALSE,FALSE,33,3,1,2,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,83.1,13,0.83,0.4149,6.4492,27.7982,-30.9695,-12.4323,0.6821,-0.9655,1.9236,11.8968,-131.9662,0.137,-3.9145,50.002,4.1502,-21.9506,32.4,8.4,24,2420,248,102,21,358,NA,NA,NA,FALSE,-31.7,1.6,19.9,NA,NA,NA,FALSE,FALSE,543877,"Christian Vázquez","/api/v1/people/543877",NA,NA,NA,NA,NA,NA
718400,"2023-04-27",4,"2023-04-28T01:52:15.978Z","2023-04-28T01:52:21.191Z",TRUE,"pitch","e981e7fe-b3f3-4b3b-aabd-163dbc5d150e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.17,1.5,NA,84.76,197.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Christian Vazquez singles on a sharp line drive to left fielder Franmil Reyes.",0,1,7,62,"bottom",8,"2023-04-28T01:51:21.001Z","2023-04-28T01:52:44.787Z",TRUE,FALSE,FALSE,FALSE,33,3,1,2,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84,14,0.9,0.4102,6.4285,30.5192,-31.0853,-13.0228,0.6046,0.8459,1.5412,16.5527,-133.8335,-0.787,-3.7448,50.0031,4.0774,-23.4813,32.4,8.4,24,2414,254,NA,NA,NA,NA,NA,NA,FALSE,-31.3,1.2,19.8,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",2,"2023-04-28T01:51:49.663Z","2023-04-28T01:51:53.950Z",TRUE,"pitch","3816c7e0-5365-4e90-b6b9-5fbb76bbf179",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.17,1.5,NA,134.31,180.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Christian Vazquez singles on a sharp line drive to left fielder Franmil Reyes.",0,1,7,62,"bottom",8,"2023-04-28T01:51:21.001Z","2023-04-28T01:52:44.787Z",TRUE,FALSE,FALSE,FALSE,33,3,1,2,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,83,4,0.89,0.4132,6.3808,31.2764,-30.923,-12.1131,0.7073,-0.454,2.1558,12.9351,-133.0916,0.6308,-3.8271,50.0059,4.1734,-21.5145,31.2,8.4,24,2479,247,NA,NA,NA,NA,NA,NA,FALSE,-31.2,1.7,18.8,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",1,"2023-04-28T01:51:36.348Z","2023-04-28T01:51:40.744Z",TRUE,"pitch","260412a1-22eb-40a1-a1c4-c50feae65831",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.17,1.5,NA,161.71,183.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Christian Vazquez singles on a sharp line drive to left fielder Franmil Reyes.",0,1,7,62,"bottom",8,"2023-04-28T01:51:21.001Z","2023-04-28T01:52:44.787Z",TRUE,FALSE,FALSE,FALSE,33,3,1,2,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,83.9,13,0.89,0.4107,6.3793,28.6713,-29.7316,-12.0465,1.3585,-1.1729,2.0574,11.4219,-133.3691,0.2395,-3.9459,50.0062,4.1107,-21.7074,33.6,8.4,24,2446,253,NA,NA,NA,NA,NA,NA,FALSE,-29.8,2.8,19.3,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",0,"2023-04-28T01:51:22.435Z","2023-04-28T01:51:26.252Z",TRUE,"pitch","f486390a-6c4d-40e8-aa70-bb79f4bfe278",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.17,1.5,NA,57.89,194.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Christian Vazquez singles on a sharp line drive to left fielder Franmil Reyes.",0,1,7,62,"bottom",8,"2023-04-28T01:51:21.001Z","2023-04-28T01:52:44.787Z",TRUE,FALSE,FALSE,FALSE,33,3,1,2,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,77,14,0.88,0.4507,6.4832,23.8666,-30.6974,-2.0866,0.9829,1.5507,1.6389,13.2532,-121.5449,0.4282,-3.7017,50.0001,4.1266,-3.1235,1.2,8.4,24,2571,316,NA,NA,NA,NA,NA,NA,FALSE,-37,2.2,0.6,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
