"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717412,"2023-07-14",5,"2023-07-15T01:38:37.184Z","2023-07-15T01:38:40.206Z",TRUE,"pitch","0fdf3057-fa78-4a50-a99e-0c24bc12b9f1",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,0,NA,NA,3.35,1.61,NA,145.05,165.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Jake Fraley strikes out swinging.",0,1,0,62,"bottom",9,"2023-07-15T01:37:23.188Z","2023-07-15T01:39:08.421Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.2,4,0.91,0.3991,7.4951,30.1741,-14.0621,-6.6116,9.4956,-0.7358,2.724,5.3316,-137.2045,-4.7417,-1.8446,50.0053,5.432,-12.6155,37.2,3.6,24,2377,220,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16.4,10.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",4,"2023-07-15T01:38:16.805Z","2023-07-15T01:38:20.453Z",TRUE,"pitch","2f766d02-206b-46c3-ab19-61910d458e0a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.0889,1.4511,NA,159.1,192.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Jake Fraley strikes out swinging.",0,1,0,62,"bottom",9,"2023-07-15T01:37:23.188Z","2023-07-15T01:39:08.421Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.5,73.8,13,0.9,0.4685,6.9058,23.1164,-37.0093,-10.0367,-3.4977,-1.1045,1.7225,5.3712,-117.1294,0.0208,-2.1291,50.0023,5.188,-13.8783,19.2,12,24,2874,288,NA,NA,NA,NA,NA,NA,FALSE,-48.4,-6,16.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",3,"2023-07-15T01:37:58.108Z","2023-07-15T01:38:01.581Z",TRUE,"pitch","ecb70c8f-542c-4fb0-a1b7-bec3a0956db2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.115,1.5307,NA,152.67,201.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Jake Fraley strikes out swinging.",0,1,0,62,"bottom",9,"2023-07-15T01:37:23.188Z","2023-07-15T01:39:08.421Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.8,75.1,13,0.9,0.4609,7.073,23.6159,-35.4775,-10.5724,-2.3117,-0.9357,1.3889,5.9644,-118.9959,-1.2923,-2.1058,50.0032,5.1638,-15.1067,21.6,10.8,24,2810,282,NA,NA,NA,NA,NA,NA,FALSE,-45.2,-4.2,17.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",2,"2023-07-15T01:37:41.863Z","2023-07-15T01:37:45.733Z",TRUE,"pitch","8c3b2798-3e29-474e-bcf8-94f1c9177bc5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.115,1.5042,NA,93.11,210.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Jake Fraley strikes out swinging.",0,1,0,62,"bottom",9,"2023-07-15T01:37:23.188Z","2023-07-15T01:39:08.421Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.1,75.5,14,0.91,0.4598,7.0799,23.3657,-36.7925,-10.9625,-3.2207,0.6266,1.0293,9.334,-119.2173,-2.0888,-1.919,50.0003,5.2443,-15.7452,20.4,10.8,24,2831,280,NA,NA,NA,NA,NA,NA,FALSE,-46.9,-6.1,17.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",1,"2023-07-15T01:37:25.491Z","2023-07-15T01:37:36.863Z",TRUE,"pitch","91f31a99-c4d6-45c1-99b2-ec5e9e55c4b1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.115,1.4511,NA,123.7,179.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Jake Fraley strikes out swinging.",0,1,0,62,"bottom",9,"2023-07-15T01:37:23.188Z","2023-07-15T01:39:08.421Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.1,83.1,5,0.91,0.4164,7.2874,25.7254,-16.2498,-0.6089,9.0708,-0.1759,2.2009,5.3292,-131.1481,-5.0896,-2.1484,50.0025,5.3647,-1.0698,0,3.6,24,2466,199,NA,NA,NA,NA,NA,NA,FALSE,-17.9,15.6,0,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",0,"2023-07-15T01:35:37.790Z","2023-07-15T01:37:25.491Z",FALSE,"action",NA,NA,"Pitching Change: Devin Williams replaces Joel Payamps.","Pitching Substitution",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,642207,"/api/v1/people/642207",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"62","atBat","Strikeout","strikeout","Jake Fraley strikes out swinging.",0,1,0,62,"bottom",9,"2023-07-15T01:37:23.188Z","2023-07-15T01:39:08.421Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",6,"2023-07-15T01:38:47.867Z","2023-07-15T01:39:04.260Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,641584,"/api/v1/people/641584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Jake Fraley strikes out swinging.",0,1,0,62,"bottom",9,"2023-07-15T01:37:23.188Z","2023-07-15T01:39:08.421Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",2,"2023-07-15T01:34:02.512Z","2023-07-15T01:34:10.164Z",TRUE,"pitch","09fb31a3-c313-4506-95f7-0b618b4b04c7",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.19,1.48,NA,95.94,178.86,"ground_ball","medium","5",95.97,164.87,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Andruw Monasterio grounds out, third baseman Elly De La Cruz to first baseman Joey Votto.",0,1,0,61,"top",9,"2023-07-15T01:33:21.736Z","2023-07-15T01:34:10.164Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",518585,"Fernando Cruz","/api/v1/people/518585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",81.4,75.2,6,2,0.4615,6.7601,21.8961,-33.1662,-3.5414,-0.6965,0.5525,2.2191,5.7523,-118.5183,-1.5393,-1.442,50.0018,5.8961,-5.0561,7.2,9.6,24,833,232,74.7,2,50,NA,NA,NA,TRUE,-42.5,-1.3,5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",1,"2023-07-15T01:33:44.826Z","2023-07-15T01:33:48.558Z",TRUE,"pitch","aeff0939-dd53-438c-b9c9-886603d4b797",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,2.9808,1.4005,NA,138.58,188.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Andruw Monasterio grounds out, third baseman Elly De La Cruz to first baseman Joey Votto.",0,1,0,61,"top",9,"2023-07-15T01:33:21.736Z","2023-07-15T01:34:10.164Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",518585,"Fernando Cruz","/api/v1/people/518585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,77.1,7,2,0.4495,6.9109,23.2886,-27.8159,1.8607,2.8993,-0.5661,1.8766,1.9021,-121.7361,-3.0482,-1.5986,50.0052,5.546,2.8007,6,7.2,24,2462,106,NA,NA,NA,NA,NA,NA,FALSE,-34.2,4.8,-3.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",0,"2023-07-15T01:33:28.182Z","2023-07-15T01:33:31.471Z",TRUE,"pitch","bb7b3502-7c43-4da1-8202-92fd3d6fed42",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.007,1.4005,NA,110.66,160.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Andruw Monasterio grounds out, third baseman Elly De La Cruz to first baseman Joey Votto.",0,1,0,61,"top",9,"2023-07-15T01:33:21.736Z","2023-07-15T01:34:10.164Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",518585,"Fernando Cruz","/api/v1/people/518585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86,2,2,0.4005,6.7588,29.7257,-18.0176,-5.909,7.4721,0.1663,2.911,6.4303,-136.6924,-4.1982,-1.4473,50.0064,5.7016,-11.2007,27.6,4.8,24,2245,221,NA,NA,NA,NA,NA,NA,FALSE,-18.1,12.8,9.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",3,"2023-07-15T01:32:53.476Z","2023-07-15T01:33:01.584Z",TRUE,"pitch","a6920c5d-ef8d-4e47-8d99-524e84258e70",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.34,1.53,NA,125.55,179.49,"ground_ball","medium","4",142.71,132.22,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Victor Caratini grounds out, second baseman Jonathan India to first baseman Joey Votto.",0,1,0,60,"top",9,"2023-07-15T01:31:47.459Z","2023-07-15T01:33:01.584Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,605170,"Victor Caratini","/api/v1/people/605170","L","Left",518585,"Fernando Cruz","/api/v1/people/518585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.6,5,2,0.3977,6.845,30.6979,-11.8903,-5.215,10.5582,-0.2244,2.1961,5.4026,-137.7453,-7.2191,-1.534,50.0017,5.6554,-10.0176,33.6,3.6,24,2164,221,95.5,-16,8,NA,NA,NA,TRUE,-12.7,17.8,8.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",2,"2023-07-15T01:32:31.389Z","2023-07-15T01:32:37.676Z",TRUE,"pitch","eaeb2ff0-f412-4f1a-ab18-7be76c1303a0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3402,1.4771,NA,88.5,145.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Victor Caratini grounds out, second baseman Jonathan India to first baseman Joey Votto.",0,1,0,60,"top",9,"2023-07-15T01:31:47.459Z","2023-07-15T01:33:01.584Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,605170,"Victor Caratini","/api/v1/people/605170","L","Left",518585,"Fernando Cruz","/api/v1/people/518585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.9,3,2,0.3994,6.7571,31.5072,-11.5616,-5.7864,10.8341,0.7476,3.4487,7.4386,-137.3365,-4.3574,-1.2492,50.0053,5.8474,-11.0125,37.2,3.6,24,2300,215,NA,NA,NA,NA,NA,NA,FALSE,-12,18.8,8.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",1,"2023-07-15T01:32:12.622Z","2023-07-15T01:32:15.980Z",TRUE,"pitch","913ea6c0-d03d-4f34-af30-2cc51eb033e6",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.288,1.4771,NA,115.48,191.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Victor Caratini grounds out, second baseman Jonathan India to first baseman Joey Votto.",0,1,0,60,"top",9,"2023-07-15T01:31:47.459Z","2023-07-15T01:33:01.584Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,605170,"Victor Caratini","/api/v1/people/605170","L","Left",518585,"Fernando Cruz","/api/v1/people/518585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.6,8,2,0.3982,6.7258,30.694,-11.6061,-5.4413,10.7306,0.0398,1.7456,5.735,-137.5931,-8.5317,-1.3652,50,5.674,-10.426,34.8,3.6,24,2178,218,NA,NA,NA,NA,NA,NA,FALSE,-12.8,17.8,8.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",0,"2023-07-15T01:31:52.616Z","2023-07-15T01:31:58.108Z",TRUE,"pitch","7288cc79-9cc2-4b1c-acba-a207e5018f00",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2096,1.3975,NA,79.67,163.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Victor Caratini grounds out, second baseman Jonathan India to first baseman Joey Votto.",0,1,0,60,"top",9,"2023-07-15T01:31:47.459Z","2023-07-15T01:33:01.584Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,605170,"Victor Caratini","/api/v1/people/605170","L","Left",518585,"Fernando Cruz","/api/v1/people/518585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.3,83.8,12,2,0.4145,6.7257,24.2011,-19.6308,-0.2359,7.0711,0.9793,2.7844,6.657,-131.4222,-3.9004,-1.541,50.0009,5.7202,-0.4185,2.4,4.8,24,2417,192,NA,NA,NA,NA,NA,NA,FALSE,-20.9,12.2,-0.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",4,"2023-07-15T01:31:22.210Z","2023-07-15T01:31:25.595Z",TRUE,"pitch","b89dcf91-1c4e-4348-9e97-0b4ef59aae47",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,2.99,1.29,NA,107.04,151.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Owen Miller strikes out swinging.",0,1,0,59,"top",9,"2023-07-15T01:30:23.750Z","2023-07-15T01:31:25.595Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,680911,"Owen Miller","/api/v1/people/680911","R","Right",518585,"Fernando Cruz","/api/v1/people/518585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",80.9,74.8,12,2,0.4635,6.8296,20.606,-28.7598,-3.1535,2.4126,0.2613,3.228,4.4963,-117.7994,-0.3091,-1.2552,50.0052,6.0006,-4.4702,7.2,8.4,24,784,223,NA,NA,NA,NA,NA,NA,TRUE,-37,4.6,4.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",3,"2023-07-15T01:31:01.283Z","2023-07-15T01:31:04.283Z",TRUE,"pitch","af2b00f4-b4bb-435e-a847-c17b4d042896",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,2.99,1.29,NA,113.33,179.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Owen Miller strikes out swinging.",0,1,0,59,"top",9,"2023-07-15T01:30:23.750Z","2023-07-15T01:31:25.595Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,680911,"Owen Miller","/api/v1/people/680911","R","Right",518585,"Fernando Cruz","/api/v1/people/518585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86,5,2,0.4015,6.893,28.7924,-17.8269,-5.1779,7.608,0.0964,2.213,6.0837,-136.2063,-5.8122,-1.4892,50.0066,5.5997,-9.7703,24,4.8,24,2051,219,NA,NA,NA,NA,NA,NA,FALSE,-18.4,12.8,8.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",2,"2023-07-15T01:30:41.844Z","2023-07-15T01:30:45.392Z",TRUE,"pitch","f9b74d87-fc5a-4aed-892f-6ee956df7ad8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,2.9115,1.2901,NA,79.1,223.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Owen Miller strikes out swinging.",0,1,0,59,"top",9,"2023-07-15T01:30:23.750Z","2023-07-15T01:31:25.595Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,680911,"Owen Miller","/api/v1/people/680911","R","Right",518585,"Fernando Cruz","/api/v1/people/518585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,77,14,2,0.4519,6.7455,24.2325,-31.9105,3.8712,0.1724,0.9943,0.573,4.9795,-121.3032,-5.2966,-1.5896,50.0008,5.5743,5.7533,10.8,9.6,24,2585,80,NA,NA,NA,NA,NA,NA,FALSE,-40.2,-0.7,-8.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
