"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716429,"2023-09-26",5,"2023-09-27T00:34:38.754Z","2023-09-27T00:34:50.561Z",TRUE,"pitch","2ced721e-bf49-49fe-b618-883bbfbd8eee",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.1957,1.5046,NA,81.44,157.66,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"33","atBat","Caught Stealing Home","caught_stealing_home","Pete Crow-Armstrong caught stealing home, catcher Sean Murphy to third baseman Austin Riley to catcher Sean Murphy to third baseman Austin Riley.",0,5,0,33,"top",4,"2023-09-27T00:33:32.775Z","2023-09-27T00:34:50.561Z",TRUE,FALSE,FALSE,TRUE,29,1,2,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",623451,"Jackson Stephens","/api/v1/people/623451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,86.4,12,2,0.3995,5.4836,29.5805,-23.9727,-8.9211,4.3055,0.933,3.0044,7.0242,-136.9881,-4.2095,-0.5023,50.0028,6.1948,-16.9959,32.4,6,24,1963,223,NA,NA,NA,NA,NA,NA,TRUE,-23.6,7.1,14.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",4,"2023-09-27T00:34:11.833Z","2023-09-27T00:34:16.489Z",TRUE,"pitch","12322158-321b-4f52-80b3-000b922e6ce7",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.12,1.45,NA,91.3,171.84,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"33","atBat","Caught Stealing Home","caught_stealing_home","Pete Crow-Armstrong caught stealing home, catcher Sean Murphy to third baseman Austin Riley to catcher Sean Murphy to third baseman Austin Riley.",0,5,0,33,"top",4,"2023-09-27T00:33:32.775Z","2023-09-27T00:34:50.561Z",TRUE,FALSE,FALSE,TRUE,29,1,2,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",623451,"Jackson Stephens","/api/v1/people/623451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.1,71.7,6,2,0.4862,5.3528,19.3883,-37.6189,7.6765,-4.2348,0.6741,2.4793,1.4542,-112.4208,0.0887,-0.9777,50.0009,6.2414,9.8756,14.4,12,24,3023,53,NA,NA,NA,NA,NA,NA,FALSE,-53,-7.3,-14.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",3,"2023-09-27T00:33:51.521Z","2023-09-27T00:33:55.792Z",TRUE,"pitch","4b4428d0-4194-4e94-b7d1-e35476a4d154",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.12,1.45,NA,86.34,185.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Caught Stealing Home","caught_stealing_home","Pete Crow-Armstrong caught stealing home, catcher Sean Murphy to third baseman Austin Riley to catcher Sean Murphy to third baseman Austin Riley.",0,5,0,33,"top",4,"2023-09-27T00:33:32.775Z","2023-09-27T00:34:50.561Z",TRUE,FALSE,FALSE,TRUE,29,1,2,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",623451,"Jackson Stephens","/api/v1/people/623451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.1,70.8,6,2,0.4936,5.2416,19.1747,-36.018,8.2858,-3.0803,0.8044,1.9743,1.5991,-110.8316,-1.1053,-1.0025,50.0032,6.2298,10.3423,16.8,12,24,2980,56,NA,NA,NA,NA,NA,NA,FALSE,-52.6,-5.5,-15.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",2,"2023-09-27T00:33:34.971Z","2023-09-27T00:33:39.017Z",TRUE,"pitch","ab312fef-4b03-48b4-8c23-58c8ddced093",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.173,1.4819,NA,108.15,183.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Caught Stealing Home","caught_stealing_home","Pete Crow-Armstrong caught stealing home, catcher Sean Murphy to third baseman Austin Riley to catcher Sean Murphy to third baseman Austin Riley.",0,5,0,33,"top",4,"2023-09-27T00:33:32.775Z","2023-09-27T00:34:50.561Z",TRUE,FALSE,FALSE,TRUE,29,1,2,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",623451,"Jackson Stephens","/api/v1/people/623451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.5,69,5,2,0.5051,5.3842,19.1821,-37.6282,8.793,-4.5802,0.2321,2.0336,0.2914,-108.4884,-0.3517,-1.0462,50.0025,6.303,10.4692,15.6,13.2,24,2963,52,NA,NA,NA,NA,NA,NA,FALSE,-57.4,-8,-16,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",0,"2023-09-27T00:30:29.321Z","2023-09-27T00:30:53.423Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"33","atBat","Caught Stealing Home","caught_stealing_home","Pete Crow-Armstrong caught stealing home, catcher Sean Murphy to third baseman Austin Riley to catcher Sean Murphy to third baseman Austin Riley.",0,5,0,33,"top",4,"2023-09-27T00:33:32.775Z","2023-09-27T00:34:50.561Z",TRUE,FALSE,FALSE,TRUE,29,1,2,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",623451,"Jackson Stephens","/api/v1/people/623451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",1,"2023-09-27T00:30:53.423Z","2023-09-27T00:33:34.971Z",FALSE,"action",NA,NA,"Pitching Change: Jackson Stephens replaces Bryce Elder.","Pitching Substitution",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,623451,"/api/v1/people/623451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"33","atBat","Caught Stealing Home","caught_stealing_home","Pete Crow-Armstrong caught stealing home, catcher Sean Murphy to third baseman Austin Riley to catcher Sean Murphy to third baseman Austin Riley.",0,5,0,33,"top",4,"2023-09-27T00:33:32.775Z","2023-09-27T00:34:50.561Z",TRUE,FALSE,FALSE,TRUE,29,1,2,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",623451,"Jackson Stephens","/api/v1/people/623451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",0,"2023-09-27T00:29:59.944Z","2023-09-27T00:30:11.029Z",TRUE,"pitch","6d120e56-1d03-4dec-b2c1-d6f24b67706c",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.81,1.8,NA,136.49,160.31,"line_drive","medium","9",194.58,115.46,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Cody Bellinger singles on a line drive to right fielder Ronald Acuna Jr. Miles Mastrobuoni scores. Pete Crow-Armstrong to 3rd.",1,5,0,32,"top",4,"2023-09-27T00:29:47.213Z","2023-09-27T00:30:11.029Z",TRUE,TRUE,FALSE,FALSE,33,0,0,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,79.6,4,0.7,0.4344,6.048,25.275,-25.4667,-7.8666,4.1666,-0.5113,2.9062,4.8458,-126.0278,-3.6499,-1.4354,50.0062,6.4271,-12.6746,24,7.2,24,1846,214,82,16,195,NA,NA,NA,FALSE,-29.5,7,13.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,641355,"Cody Bellinger","/api/v1/people/641355",691718,"Pete Crow-Armstrong","/api/v1/people/691718"
716429,"2023-09-26",1,"2023-09-27T00:29:18.987Z","2023-09-27T00:29:31.893Z",TRUE,"pitch","365efc45-ef12-49d8-a4d8-a927fd58d21e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.42,1.59,NA,100.72,152.69,"fly_ball","medium","8",142.33,78.29,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Ian Happ flies out to center fielder Michael Harris II.",0,4,0,31,"top",4,"2023-09-27T00:28:52.906Z","2023-09-27T00:29:31.893Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.2,81.7,3,2,0.4243,6.2711,23.5714,-19.1389,-4.0552,7.7013,0.4271,3.1886,5.3743,-128.4876,-4.2607,-1.1531,50.0036,6.3322,-6.8645,16.8,4.8,24,2094,205,83.3,32,305,NA,NA,NA,TRUE,-21.4,13.3,6.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670156,"Miles Mastrobuoni","/api/v1/people/670156",691718,"Pete Crow-Armstrong","/api/v1/people/691718",NA,NA,NA
716429,"2023-09-26",0,"2023-09-27T00:29:00.299Z","2023-09-27T00:29:03.920Z",TRUE,"pitch","bca55baf-ac29-4515-b083-17469bd77d0b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5584,1.7089,NA,126.89,206.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Ian Happ flies out to center fielder Michael Harris II.",0,4,0,31,"top",4,"2023-09-27T00:28:52.906Z","2023-09-27T00:29:31.893Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88,80.7,13,0.89,0.4286,6.2259,26.6574,-19.6122,-9.1636,7.5996,-0.2593,1.1942,5.6214,-127.8438,-8.5831,-1.2975,50.0038,6.1377,-15.1508,33.6,6,24,1990,213,NA,NA,NA,NA,NA,NA,FALSE,-23.5,12,15.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",1,"2023-09-27T00:28:19.242Z","2023-09-27T00:28:29.116Z",TRUE,"pitch","42d1996c-5ed1-4607-837b-857afd92ef50",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.14,1.51,NA,111.41,184.19,"line_drive","medium","9",178.54,92.17,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Lineout","field_out","Nico Hoerner lines out to right fielder Ronald Acuna Jr.",0,4,0,30,"top",4,"2023-09-27T00:28:16.960Z","2023-09-27T00:28:29.116Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.9,81.3,5,0.89,0.4248,6.1395,28.0061,-24.516,-10.4706,4.5568,0.1465,2.0219,6.7209,-129.1667,-6.0927,-1.1346,50.0064,6.3077,-17.6186,32.4,7.2,24,1987,215,92.4,19,297,NA,NA,NA,TRUE,-27.8,7,17.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670156,"Miles Mastrobuoni","/api/v1/people/670156",691718,"Pete Crow-Armstrong","/api/v1/people/691718",NA,NA,NA
716429,"2023-09-26",0,"2023-09-27T00:28:01.000Z","2023-09-27T00:28:19.242Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Pete Crow-Armstrong replaces Mike Tauchman.","Offensive Substitution",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,691718,"/api/v1/people/691718",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","101","30","atBat","Lineout","field_out","Nico Hoerner lines out to right fielder Ronald Acuna Jr.",0,4,0,30,"top",4,"2023-09-27T00:28:16.960Z","2023-09-27T00:28:29.116Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,1,643565,"/api/v1/people/643565",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",7,"2023-09-27T00:27:16.766Z","2023-09-27T00:27:21.149Z",TRUE,"pitch","c555d358-1561-4c26-8958-93af8eb45d3f",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.4678,1.7543,NA,87.12,205.62,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Mike Tauchman walks. Miles Mastrobuoni to 2nd.",0,4,0,29,"top",4,"2023-09-27T00:24:17.956Z","2023-09-27T00:27:21.149Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,77.6,14,0.88,0.4501,6.0928,21.6708,-31.3355,-6.0141,0.5587,0.7839,1.2283,6.4888,-121.263,-5.7179,-1.1338,50.0045,6.321,-9.0405,14.4,8.4,24,2114,232,NA,NA,NA,NA,NA,NA,FALSE,-39.1,0,9.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670156,"Miles Mastrobuoni","/api/v1/people/670156",643565,"Mike Tauchman","/api/v1/people/643565",NA,NA,NA
716429,"2023-09-26",6,"2023-09-27T00:26:46.807Z","2023-09-27T00:26:50.810Z",TRUE,"pitch","357e593e-e3d4-48ee-aab5-42ceb4e6a4de",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.49,1.68,NA,102.02,184.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Mike Tauchman walks. Miles Mastrobuoni to 2nd.",0,4,0,29,"top",4,"2023-09-27T00:24:17.956Z","2023-09-27T00:27:21.149Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,76.1,9,0.89,0.4563,6.0625,23.2433,-30.3411,-1.2077,1.257,0.3931,2.0148,4.3054,-120.0412,-3.9968,-1.2669,50.0034,6.4026,-1.7628,2.4,8.4,24,2511,343,NA,NA,NA,NA,NA,NA,FALSE,-38.6,1.6,1.2,1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",4,"2023-09-27T00:26:08.517Z","2023-09-27T00:26:12.911Z",TRUE,"pitch","1baf41a8-5dd1-4284-b21d-cc404c965a98",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3979,1.7081,NA,117.57,143.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Mike Tauchman walks. Miles Mastrobuoni to 2nd.",0,4,0,29,"top",4,"2023-09-27T00:24:17.956Z","2023-09-27T00:27:21.149Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.2,80.4,11,0.88,0.4277,6.1353,27.5894,-24.5237,-8.7255,4.6105,-0.0149,3.528,6.0828,-128.2683,-2.2459,-1.2885,50.0031,6.3355,-14.4776,27.6,7.2,24,1982,219,NA,NA,NA,NA,NA,NA,FALSE,-27.2,8,14.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",3,"2023-09-27T00:25:41.982Z","2023-09-27T00:25:46.090Z",TRUE,"pitch","25291c50-1bf0-4add-b365-c6d4dda1fe20",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.49,1.68,NA,112.03,172.61,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Mike Tauchman walks. Miles Mastrobuoni to 2nd.",0,4,0,29,"top",4,"2023-09-27T00:24:17.956Z","2023-09-27T00:27:21.149Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.7,82.4,5,0.91,0.4192,6.1933,26.7778,-16.0832,-2.7375,9.302,0.1305,2.4509,4.4729,-130.513,-6.7271,-1.2478,50.0018,6.2674,-4.7351,12,3.6,24,2102,210,NA,NA,NA,NA,NA,NA,FALSE,-18.4,15.6,4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",2,"2023-09-27T00:25:21.291Z","2023-09-27T00:25:26.402Z",TRUE,"pitch","ab793cca-c301-4c31-ae45-7918a1c4eb5a",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,0,NA,NA,3.4678,1.6791,NA,90.89,240.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Mike Tauchman walks. Miles Mastrobuoni to 2nd.",0,4,0,29,"top",4,"2023-09-27T00:24:17.956Z","2023-09-27T00:27:21.149Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,78.3,14,0.89,0.4479,6.3604,21.9934,-31.1853,-6.614,0.6474,0.685,-0.0639,6.7596,-121.8841,-8.5087,-1.2535,50.0019,6.1332,-10.0386,15.6,8.4,24,2206,231,NA,NA,NA,NA,NA,NA,FALSE,-39.2,-0.5,10.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
