"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746467,"2024-05-29",0,"2024-05-29T18:52:53.726Z","2024-05-29T18:53:09.270Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Grant Koch replaces Edward Olivares.","Offensive Substitution",0,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,667428,"/api/v1/people/667428",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","401","69","atBat","Strikeout","strikeout","Grant Koch strikes out swinging.",0,0,8,69,"top",9,"2024-05-29T18:53:06.978Z","2024-05-29T18:56:18.987Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,667428,"Grant Koch","/api/v1/people/667428","R","Right",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,658668,"/api/v1/people/658668",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746467,"2024-05-29",4,"2024-05-29T18:53:49.706Z","2024-05-29T18:53:57.964Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,667428,"/api/v1/people/667428",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Grant Koch strikes out swinging.",0,0,8,69,"top",9,"2024-05-29T18:53:06.978Z","2024-05-29T18:56:18.987Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,667428,"Grant Koch","/api/v1/people/667428","R","Right",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746467,"2024-05-29",3,"2024-05-29T18:52:33.190Z","2024-05-29T18:52:41.163Z",TRUE,"pitch","5be42a0e-1ce3-410a-9757-9dfd778b28a4",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.7,1.65,NA,145.3,150.74,"ground_ball","medium","4",160.68,148.33,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Rowdy Tellez grounds out, second baseman Colt Keith to first baseman Spencer Torkelson.",0,0,8,68,"top",9,"2024-05-29T18:51:26.403Z","2024-05-29T18:52:41.163Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.9,1,2,0.4056,5.991,28.8327,-17.8787,-7.5361,7.7366,-0.7423,3.2606,5.2544,-134.9523,-2.4727,-1.7335,50.0049,5.4454,-13.9291,34.8,4.8,24,2213,222,93.9,-31,7,NA,NA,NA,TRUE,-18,13.7,12.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746467,"2024-05-29",2,"2024-05-29T18:52:16.795Z","2024-05-29T18:52:20.550Z",TRUE,"pitch","557fa115-8a3e-42a1-9dd4-17a4b43dd981",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.73,1.7113,NA,179.3,170.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Rowdy Tellez grounds out, second baseman Colt Keith to first baseman Spencer Torkelson.",0,0,8,68,"top",9,"2024-05-29T18:51:26.403Z","2024-05-29T18:52:41.163Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.8,13,2,0.4009,6.0567,30.3811,-15.8627,-7.3245,8.6288,-1.6343,2.5149,3.1726,-136.6864,-4.8096,-1.859,50.0046,5.3881,-13.8482,38.4,4.8,24,2225,222,NA,NA,NA,NA,NA,NA,FALSE,-16.2,14.8,12.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746467,"2024-05-29",1,"2024-05-29T18:52:01.281Z","2024-05-29T18:52:05.313Z",TRUE,"pitch","474441d0-3a0f-497d-b886-f97a4817a9c2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6786,1.7113,NA,91.75,204.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Rowdy Tellez grounds out, second baseman Colt Keith to first baseman Spencer Torkelson.",0,0,8,68,"top",9,"2024-05-29T18:51:26.403Z","2024-05-29T18:52:41.163Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.3,79.4,14,2,0.4367,6.0616,25.3572,-34.391,-8.7879,-1.3866,0.6624,1.2577,8.5525,-125.4296,-3.191,-1.6498,50.0055,5.3505,-14.0054,19.2,9.6,24,2018,252,NA,NA,NA,NA,NA,NA,FALSE,-39.8,-3,13.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746467,"2024-05-29",0,"2024-05-29T18:51:45.997Z","2024-05-29T18:51:49.696Z",TRUE,"pitch","c46bf2e7-28f4-4e34-89da-10fb2edb2f6c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.73,1.7113,NA,115.53,191.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Rowdy Tellez grounds out, second baseman Colt Keith to first baseman Spencer Torkelson.",0,0,8,68,"top",9,"2024-05-29T18:51:26.403Z","2024-05-29T18:52:41.163Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.3,83.2,8,2,0.4184,5.994,22.7545,-23.3355,-2.9346,5.0692,0.0385,1.7345,5.6945,-130.0281,-4.8488,-1.7814,50.0014,5.3549,-5.1146,9.6,6,24,2188,216,NA,NA,NA,NA,NA,NA,FALSE,-25.3,8.5,4.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746467,"2024-05-29",4,"2024-05-29T18:51:12.658Z","2024-05-29T18:51:19.887Z",TRUE,"pitch","d54980d2-498e-4cc2-b208-e97780c7e783",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.09,1.43,NA,125.32,148.88,"ground_ball","medium","4",140.18,153.16,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Ji Hwan Bae grounds out, second baseman Colt Keith to first baseman Spencer Torkelson.",0,0,8,67,"top",9,"2024-05-29T18:49:53.029Z","2024-05-29T18:51:19.887Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,85.1,11,2,0.4056,6.0975,27.2664,-15.9749,-7.842,8.7585,-0.2182,3.3298,6.4699,-134.6723,-2.8428,-1.6244,50.0063,5.5191,-14.5119,38.4,4.8,24,2291,224,72.7,-19,10,NA,NA,NA,TRUE,-16.2,15.5,13,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746467,"2024-05-29",3,"2024-05-29T18:50:51.094Z","2024-05-29T18:50:56.128Z",TRUE,"pitch","6e927b15-c19f-4782-93c7-75281567584d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.1394,1.4544,NA,149.11,219.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Ji Hwan Bae grounds out, second baseman Colt Keith to first baseman Spencer Torkelson.",0,0,8,67,"top",9,"2024-05-29T18:49:53.029Z","2024-05-29T18:51:19.887Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,80.5,13,2,0.4305,6.0644,27.0494,-34.2065,-9.4909,-1.2405,-0.8423,0.727,5.5996,-127.42,-4.2789,-1.8393,50.0041,5.1415,-15.5519,22.8,9.6,24,2078,258,NA,NA,NA,NA,NA,NA,FALSE,-38.8,-3,15.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746467,"2024-05-29",1,"2024-05-29T18:50:29.519Z","2024-05-29T18:50:33.061Z",TRUE,"pitch","01d81b97-63a3-46fa-b1a4-12d6e88eb138",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.09,1.43,NA,148,212.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Ji Hwan Bae grounds out, second baseman Colt Keith to first baseman Spencer Torkelson.",0,0,8,67,"top",9,"2024-05-29T18:49:53.029Z","2024-05-29T18:51:19.887Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.7,78.3,13,2,0.4409,6.0788,27.1381,-32.6538,-8.1791,-0.3029,-0.8132,0.974,5.1172,-124.6685,-3.8454,-1.839,50.0059,5.2576,-12.7628,19.2,9.6,24,2022,261,NA,NA,NA,NA,NA,NA,FALSE,-38.8,-1.3,13.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746467,"2024-05-29",0,"2024-05-29T18:50:09.030Z","2024-05-29T18:50:12.328Z",TRUE,"pitch","5aff2705-28fe-4af4-8691-e10928dd6038",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.09,1.43,NA,145.93,178.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Ji Hwan Bae grounds out, second baseman Colt Keith to first baseman Spencer Torkelson.",0,0,8,67,"top",9,"2024-05-29T18:49:53.029Z","2024-05-29T18:51:19.887Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.3,4,2,0.4076,6.0699,30.5367,-16.1044,-7.6402,8.7944,-0.759,2.2335,5.1673,-134.6295,-5.3078,-1.7154,50.001,5.3789,-13.9562,36,4.8,24,2283,221,NA,NA,NA,NA,NA,NA,FALSE,-17.2,14.9,12.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746467,"2024-05-29",2,"2024-05-29T18:50:38.098Z","2024-05-29T18:50:51.094Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,678225,"/api/v1/people/678225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Ji Hwan Bae grounds out, second baseman Colt Keith to first baseman Spencer Torkelson.",0,0,8,67,"top",9,"2024-05-29T18:49:53.029Z","2024-05-29T18:51:19.887Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746467,"2024-05-29",0,"2024-05-29T18:47:56.826Z","2024-05-29T18:48:06.402Z",TRUE,"pitch","89eda507-0a8a-4d3b-a447-dee4c80f7c56",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.42,1.64,NA,76.52,177.24,"fly_ball","medium","9",161.1,129.59,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Akil Baddoo flies out to right fielder Ji Hwan Bae.",0,0,8,66,"bottom",8,"2024-05-29T18:47:32.813Z","2024-05-29T18:48:06.402Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",693312,"Kyle Nicolas","/api/v1/people/693312","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,88.9,14,0.89,0.3866,6.7536,33.516,-8.9002,-6.6639,11.4616,1.0619,2.2794,8.4894,-141.8595,-8.2877,-1.1086,50.0062,5.8122,-13.5367,46.8,3.6,24,2442,209,87,59,198,NA,NA,NA,TRUE,-9.7,19.1,10.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746467,"2024-05-29",5,"2024-05-29T18:47:26.963Z","2024-05-29T18:47:31.256Z",TRUE,"pitch","bebb0544-ac4d-43ba-9577-ca4d435fdefc",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.18,1.48,NA,102.49,160.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Wenceel Pérez strikes out swinging.",0,0,8,65,"bottom",8,"2024-05-29T18:45:28.241Z","2024-05-29T18:47:31.256Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,672761,"Wenceel Pérez","/api/v1/people/672761","L","Left",693312,"Kyle Nicolas","/api/v1/people/693312","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,89.3,3,0.89,0.3847,6.7841,33.5869,-9.4393,-5.7566,11.0799,0.3805,2.9014,6.2427,-142.5241,-6.5769,-1.0931,50.0007,5.839,-11.8098,43.2,2.4,24,2475,209,NA,NA,NA,NA,NA,NA,TRUE,-9.7,18.8,9.1,NA,NA,NA,NA,TRUE,FALSE,668670,"Jake Rogers","/api/v1/people/668670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746467,"2024-05-29",4,"2024-05-29T18:47:07.733Z","2024-05-29T18:47:12.138Z",TRUE,"pitch","1014d5fb-8726-4376-b2c1-633085789a2c",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,1,NA,NA,3.18,1.48,NA,86.66,196.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Wenceel Pérez strikes out swinging.",0,0,8,65,"bottom",8,"2024-05-29T18:45:28.241Z","2024-05-29T18:47:31.256Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,672761,"Wenceel Pérez","/api/v1/people/672761","L","Left",693312,"Kyle Nicolas","/api/v1/people/693312","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.8,9,0.89,0.3896,6.8683,29.9703,-10.2408,-6.4608,10.9394,0.796,1.5792,7.4747,-140.2792,-10.0154,-1.0562,50.0028,5.8513,-12.9533,43.2,3.6,24,2366,212,NA,NA,NA,NA,NA,NA,FALSE,-11.3,18,10.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746467,"2024-05-29",3,"2024-05-29T18:46:50.333Z","2024-05-29T18:46:54.197Z",TRUE,"pitch","bccae9ef-21d9-44af-8f57-4cb57ad299d1",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.2165,1.4544,NA,126.57,134.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Wenceel Pérez strikes out swinging.",0,0,8,65,"bottom",8,"2024-05-29T18:45:28.241Z","2024-05-29T18:47:31.256Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,672761,"Wenceel Pérez","/api/v1/people/672761","L","Left",693312,"Kyle Nicolas","/api/v1/people/693312","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.5,11,0.9,0.3879,6.7464,32.6593,-10.8002,-5.8919,10.5866,-0.2512,3.8559,4.8,-141.2962,-3.9159,-1.2078,50.0016,5.9555,-11.8943,43.2,3.6,24,2434,217,NA,NA,NA,NA,NA,NA,FALSE,-10.6,18.5,9.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746467,"2024-05-29",2,"2024-05-29T18:46:32.944Z","2024-05-29T18:46:37.555Z",TRUE,"pitch","39a135ca-4417-407e-b9ec-b44089ce3b2f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.1651,1.403,NA,114.75,214.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Wenceel Pérez strikes out swinging.",0,0,8,65,"bottom",8,"2024-05-29T18:45:28.241Z","2024-05-29T18:47:31.256Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,672761,"Wenceel Pérez","/api/v1/people/672761","L","Left",693312,"Kyle Nicolas","/api/v1/people/693312","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.4,79,14,0.89,0.4408,6.699,25.5549,-41.2695,2.8727,-5.8213,0.059,0.8965,2.5112,-124.3807,-3.4252,-1.3379,50.0028,5.7226,4.4886,7.2,10.8,24,2697,42,NA,NA,NA,NA,NA,NA,FALSE,-48.6,-11,-5.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
