"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746798,"2024-05-12",0,"2024-05-12T18:33:17.681Z","2024-05-12T18:33:20.681Z",TRUE,"pitch","d315bb88-deb9-4d2b-b930-5e58cf10920b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6213,1.7842,NA,75.18,204.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Triple","triple","Estevan Florial triples (2) on a line drive to right fielder Gavin Sheets.",0,0,0,15,"top",3,"2024-05-12T18:33:07.092Z","2024-05-12T18:33:59.575Z",TRUE,FALSE,FALSE,FALSE,35,2,0,1,664314,"Estevan Florial","/api/v1/people/664314","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.4,75.8,14,2,0.4612,5.5109,19.7644,-25.7726,-6.7285,4.4681,1.0971,1.2711,10.2609,-118.1853,-5.2552,-2.401,50.0034,5.853,-9.6434,16.8,8.4,24,2231,241,NA,NA,NA,NA,NA,NA,FALSE,-34,7.2,10.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746798,"2024-05-12",1,"2024-05-12T18:32:47.091Z","2024-05-12T18:32:54.438Z",TRUE,"pitch","640de292-b9a3-4872-9639-dae1e54729f2",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.46,1.57,NA,117.55,152.71,"ground_ball","medium","6",103.45,135.55,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Gabriel Arias grounds out, shortstop Paul DeJong to first baseman Andrew Vaughn.",0,0,0,14,"top",3,"2024-05-12T18:32:24.929Z","2024-05-12T18:32:54.438Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.1,74.5,2,0.92,0.4682,5.7989,20.2422,-38.1307,5.664,-4.2848,-0.0146,3.1877,4.0914,-116.6194,0.7939,-2.5227,50.0053,6.4163,7.8664,12,10.8,24,2778,54,101.7,-11,17,NA,NA,NA,TRUE,-49.7,-7.3,-11.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746798,"2024-05-12",0,"2024-05-12T18:32:35.162Z","2024-05-12T18:32:38.940Z",TRUE,"pitch","c5689306-aa90-4878-a312-725bf5268ee4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5468,1.6187,NA,99.73,178.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Gabriel Arias grounds out, shortstop Paul DeJong to first baseman Andrew Vaughn.",0,0,0,14,"top",3,"2024-05-12T18:32:24.929Z","2024-05-12T18:32:54.438Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,83.1,6,2,0.4142,5.674,30.3054,-24.1513,-8.3125,4.5354,0.453,2.2222,9.9006,-132.6219,-5.2297,-2.2614,50.0005,5.9979,-14.697,26.4,6,24,2288,219,NA,NA,NA,NA,NA,NA,FALSE,-25.9,7.2,12.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746798,"2024-05-12",1,"2024-05-12T18:30:11.908Z","2024-05-12T18:30:21.143Z",TRUE,"pitch","326c1385-29de-4b93-8f4a-ada4282b8ba5",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.35,1.58,NA,115.59,165.85,"fly_ball","medium","8",131.99,68.09,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Rafael Ortega flies out to center fielder Tyler Freeman.",0,0,0,13,"bottom",2,"2024-05-12T18:29:51.279Z","2024-05-12T18:30:21.143Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,83.5,5,0.85,0.413,6.2588,27.5063,-14.3915,3.7094,9.9766,0.0369,2.7012,-5.7582,-132.4826,-4.2376,1.7537,50.0066,5.3688,6.6151,19.2,3.6,24,2017,147,94.3,40,327,NA,NA,NA,TRUE,-15.6,17.4,-5.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746798,"2024-05-12",0,"2024-05-12T18:29:55.375Z","2024-05-12T18:29:59.291Z",TRUE,"pitch","81867a95-d6e0-483a-9160-b6a4fc1d2983",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3509,1.6333,NA,85.48,165.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Rafael Ortega flies out to center fielder Tyler Freeman.",0,0,0,13,"bottom",2,"2024-05-12T18:29:51.279Z","2024-05-12T18:30:21.143Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,82.7,6,0.88,0.4154,6.2582,28.7695,-16.2923,6.1907,9.0228,0.8269,2.7244,-4.8501,-131.9914,-3.7452,1.8863,50.0018,5.3656,10.8947,30,4.8,24,2229,151,NA,NA,NA,NA,NA,NA,FALSE,-17.6,15.7,-10.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746798,"2024-05-12",1,"2024-05-12T18:29:21.521Z","2024-05-12T18:29:31.031Z",TRUE,"pitch","5917acc4-6121-4a6f-9ea5-330e1d21613c",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.53,1.59,NA,84.78,172.1,"line_drive","hard","7",94.24,84.13,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Korey Lee singles on a sharp line drive to left fielder Estevan Florial.",0,0,0,12,"bottom",2,"2024-05-12T18:28:57.414Z","2024-05-12T18:29:31.031Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,686676,"Korey Lee","/api/v1/people/686676","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.8,72.8,14,0.93,0.4732,6.2233,23.8621,-33.2085,1.3074,-0.7633,0.8454,2.4695,-2.7878,-116.2046,0.4044,1.8963,50.0043,5.4746,1.7702,2.4,9.6,24,612,148,103.8,12,244,NA,NA,NA,FALSE,-44.2,-1,-1.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,686676,"Korey Lee","/api/v1/people/686676",NA,NA,NA
746798,"2024-05-12",0,"2024-05-12T18:29:11.089Z","2024-05-12T18:29:14.961Z",TRUE,"pitch","b38fcf42-a79b-423a-aa0d-5a4f2f75538b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5236,1.5808,NA,85,167.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Korey Lee singles on a sharp line drive to left fielder Estevan Florial.",0,0,0,12,"bottom",2,"2024-05-12T18:28:57.414Z","2024-05-12T18:29:31.031Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,686676,"Korey Lee","/api/v1/people/686676","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",75.4,69.9,12,0.9,0.497,6.3212,18.3108,-32.5091,-7.3751,-0.2695,0.8396,2.6484,-0.5565,-109.9317,1.3243,2.0547,50.0049,5.4723,-9.0853,15.6,10.8,24,2150,288,NA,NA,NA,NA,NA,NA,FALSE,-47.5,0.1,13.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746798,"2024-05-12",1,"2024-05-12T18:28:43.818Z","2024-05-12T18:28:50.540Z",TRUE,"pitch","9756c065-dc10-47f6-abff-fccfce07b13d",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.5,1.52,NA,96.62,175.96,"line_drive","hard","9",171.85,73.1,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Lineout","field_out","Paul DeJong lines out sharply to right fielder Will Brennan.",0,0,0,11,"bottom",2,"2024-05-12T18:28:24.836Z","2024-05-12T18:28:50.540Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,657557,"Paul DeJong","/api/v1/people/657557","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.2,77.4,6,2,0.4496,6.1626,21.237,-30.688,-4.578,0.9879,0.5348,2.3268,-2.3423,-121.3061,-1.2017,2.1043,50.0034,5.4768,-6.8996,13.2,8.4,24,2229,214,100.4,17,333,NA,NA,NA,TRUE,-37.2,1.8,8.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746798,"2024-05-12",0,"2024-05-12T18:28:31.878Z","2024-05-12T18:28:35.719Z",TRUE,"pitch","b12aaca0-e2d2-4333-9fef-ec8165b9ec28",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5991,1.8098,NA,112.08,214.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Lineout","field_out","Paul DeJong lines out sharply to right fielder Will Brennan.",0,0,0,11,"bottom",2,"2024-05-12T18:28:24.836Z","2024-05-12T18:28:50.540Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,657557,"Paul DeJong","/api/v1/people/657557","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.8,75,14,0.93,0.4642,6.3302,20.6493,-27.7346,1.241,3.1445,0.129,0.8994,-4.3296,-117.6302,-4.3672,1.8259,50.0047,5.3285,1.7537,2.4,8.4,24,691,145,NA,NA,NA,NA,NA,NA,FALSE,-36.6,4.9,-1.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746798,"2024-05-12",6,"2024-05-12T18:28:02.667Z","2024-05-12T18:28:10.282Z",TRUE,"pitch","76604bfa-0114-4b56-b36c-cfb15ae9350a",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.38,1.65,NA,141.88,154.78,"ground_ball","medium","5",108.92,147.77,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Gavin Sheets grounds out, third baseman Gabriel Arias to first baseman Josh Naylor.",0,0,0,10,"bottom",2,"2024-05-12T18:26:53.064Z","2024-05-12T18:28:10.282Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,84,1,0.85,0.4127,6.2264,24.4963,-16.7904,3.6931,8.5941,-0.6527,3.1112,-7.2914,-132.0409,-2.9501,1.6477,50.0025,5.458,6.6112,16.8,3.6,24,2219,156,94,3,86,NA,NA,NA,TRUE,-17.6,15.2,-5.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746798,"2024-05-12",5,"2024-05-12T18:27:48.372Z","2024-05-12T18:27:52.646Z",TRUE,"pitch","9c310dc0-f7e9-4305-997e-222878f284af",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3815,1.659,NA,135.46,220.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Gavin Sheets grounds out, third baseman Gabriel Arias to first baseman Josh Naylor.",0,0,0,10,"bottom",2,"2024-05-12T18:26:53.064Z","2024-05-12T18:28:10.282Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.1,73.8,13,2,0.4772,6.3385,16.6941,-33.6275,-3.5101,-1.0884,-0.4842,0.6861,-4.3255,-113.8554,-3.0219,1.8808,50.0005,5.2883,-4.7056,8.4,10.8,24,2315,280,NA,NA,NA,NA,NA,NA,FALSE,-46.3,-2.4,7.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746798,"2024-05-12",4,"2024-05-12T18:27:36.417Z","2024-05-12T18:27:40.283Z",TRUE,"pitch","6415508d-2a50-4432-acf0-09b22952806c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3812,1.7582,NA,165.85,201.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Gavin Sheets grounds out, third baseman Gabriel Arias to first baseman Josh Naylor.",0,0,0,10,"bottom",2,"2024-05-12T18:26:53.064Z","2024-05-12T18:28:10.282Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.1,74.7,13,2,0.4679,6.3534,19.6942,-33.4355,-1.8717,-0.9091,-1.2814,1.3989,-6.5844,-116.5727,-1.8292,1.8104,50.0009,5.3183,-2.6031,6,9.6,24,2422,278,NA,NA,NA,NA,NA,NA,FALSE,-44,-1.8,4.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746798,"2024-05-12",2,"2024-05-12T18:27:19.015Z","2024-05-12T18:27:22.123Z",TRUE,"pitch","2ea1edb9-a63a-4388-ab9e-1bd205a79b6c",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.38,1.65,NA,116.08,166.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Gavin Sheets grounds out, third baseman Gabriel Arias to first baseman Josh Naylor.",0,0,0,10,"bottom",2,"2024-05-12T18:26:53.064Z","2024-05-12T18:28:10.282Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,82.7,5,0.89,0.4165,6.124,27.6982,-14.3892,6.7082,10.1524,0.0241,2.6698,-6.5394,-131.4787,-4.4836,1.6711,50.0048,5.464,11.7542,33.6,4.8,24,2200,155,NA,NA,NA,NA,NA,NA,FALSE,-15.8,17.6,-10.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746798,"2024-05-12",1,"2024-05-12T18:27:04.702Z","2024-05-12T18:27:08.012Z",TRUE,"pitch","9c0f877d-cf50-4c2f-a37d-b37314b00b20",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.38,1.65,NA,111.15,167.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Gavin Sheets grounds out, third baseman Gabriel Arias to first baseman Josh Naylor.",0,0,0,10,"bottom",2,"2024-05-12T18:26:53.064Z","2024-05-12T18:28:10.282Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,83.4,5,0.86,0.4151,6.1591,24.6451,-15.1226,5.4234,9.6412,0.1536,2.6229,-6.0166,-131.3552,-4.5224,1.756,50.0046,5.4713,9.5942,27.6,3.6,24,2140,152,NA,NA,NA,NA,NA,NA,FALSE,-16.4,16.8,-8.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746798,"2024-05-12",0,"2024-05-12T18:26:53.722Z","2024-05-12T18:26:57.998Z",TRUE,"pitch","f2075399-4942-4f15-8d08-22fdcbf7ac4e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3811,1.5998,NA,152.68,185.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Gavin Sheets grounds out, third baseman Gabriel Arias to first baseman Josh Naylor.",0,0,0,10,"bottom",2,"2024-05-12T18:26:53.064Z","2024-05-12T18:28:10.282Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.9,77.9,13,2,0.4466,6.1268,21.8017,-26.1336,-2.1643,3.9593,-0.9361,1.9799,-5.8784,-122.1672,-3.0616,1.773,50.0051,5.4718,-3.3044,9.6,7.2,24,2213,194,NA,NA,NA,NA,NA,NA,FALSE,-31.8,6.7,5.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746798,"2024-05-12",3,"2024-05-12T18:27:29.960Z","2024-05-12T18:27:36.417Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,657757,"/api/v1/people/657757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Gavin Sheets grounds out, third baseman Gabriel Arias to first baseman Josh Naylor.",0,0,0,10,"bottom",2,"2024-05-12T18:26:53.064Z","2024-05-12T18:28:10.282Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746798,"2024-05-12",3,"2024-05-12T18:24:44.150Z","2024-05-12T18:24:47.150Z",TRUE,"pitch","27ebf513-94ec-4833-9199-4d0642af9851",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,3,2,NA,NA,3.28,1.52,NA,151.67,162.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Will Brennan strikes out on a foul tip.",0,0,0,9,"top",2,"2024-05-12T18:24:04.102Z","2024-05-12T18:24:47.150Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,686823,"Will Brennan","/api/v1/people/686823","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.9,11,0.91,0.4057,5.8663,29.3081,-15.7698,-4.9278,8.8867,-0.9095,2.8402,6.3925,-134.9913,-4.7768,-2.6677,50.0032,5.7424,-9.0975,25.2,3.6,24,2600,225,NA,NA,NA,NA,NA,NA,TRUE,-16.6,15.2,7.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
