"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717759,"2023-06-15",3,"2023-06-15T01:56:23.696Z","2023-06-15T01:56:32.575Z",TRUE,"pitch","35e58a1f-e1dd-4925-84d1-90a6f0010c7b",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.18,1.46,NA,101.16,213.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Ty France strikes out swinging.",0,0,0,7,"bottom",1,"2023-06-15T01:55:12.563Z","2023-06-15T01:56:32.575Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,664034,"Ty France","/api/v1/people/664034","R","Right",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,80.3,14,0.91,0.4343,6.8499,22.6803,-27.1653,-1.1333,3.1013,0.4155,0.9535,5.8687,-125.5567,-5.883,-1.7935,50.0036,5.5054,-1.8313,2.4,7.2,24,2349,177,NA,NA,NA,NA,NA,NA,TRUE,-31.8,4.7,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717759,"2023-06-15",2,"2023-06-15T01:56:00.123Z","2023-06-15T01:56:05.994Z",TRUE,"pitch","bb30526d-347c-42f8-9ef3-8937d544d92f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.1476,1.5065,NA,145.95,131.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Ty France strikes out swinging.",0,0,0,7,"bottom",1,"2023-06-15T01:55:12.563Z","2023-06-15T01:56:32.575Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,664034,"Ty France","/api/v1/people/664034","R","Right",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,89.2,11,0.9,0.3861,6.8949,30.448,-11.9825,-4.9836,9.8918,-0.7595,3.956,3.5301,-141.5271,-3.633,-1.3716,50.0018,6.0167,-10.1711,36,3.6,24,2572,202,NA,NA,NA,NA,NA,NA,FALSE,-11.4,17.4,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717759,"2023-06-15",1,"2023-06-15T01:55:38.921Z","2023-06-15T01:55:41.957Z",TRUE,"pitch","c1f4a777-5c64-46c8-966a-1783769a7210",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.18,1.46,NA,134.31,159.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Ty France strikes out swinging.",0,0,0,7,"bottom",1,"2023-06-15T01:55:12.563Z","2023-06-15T01:56:32.575Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,664034,"Ty France","/api/v1/people/664034","R","Right",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89.4,1,0.9,0.3851,6.8615,32.0831,-9.4227,-6.5416,11.103,-0.4542,2.9221,5.6365,-142.1384,-6.2752,-1.6113,50.0065,5.7546,-13.4099,48,3.6,24,2661,210,NA,NA,NA,NA,NA,NA,FALSE,-9.6,19.1,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717759,"2023-06-15",0,"2023-06-15T01:55:19.667Z","2023-06-15T01:55:23.937Z",TRUE,"pitch","256c57d2-2c87-4857-9522-89be7ced3258",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.063,1.3592,NA,144.78,175.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Ty France strikes out swinging.",0,0,0,7,"bottom",1,"2023-06-15T01:55:12.563Z","2023-06-15T01:56:32.575Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,664034,"Ty France","/api/v1/people/664034","R","Right",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Miami Marlins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.5,73.8,4,0.92,0.4712,6.8136,20.2749,-31.0556,1.4345,0.8131,-0.7289,2.3571,1.7587,-115.9275,-1.6862,-1.6817,50.0008,6.0393,1.9655,3.6,9.6,24,2461,97,NA,NA,NA,NA,NA,NA,FALSE,-41.5,1.3,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717759,"2023-06-15",0,"2023-06-15T01:54:39.887Z","2023-06-15T01:54:50.419Z",TRUE,"pitch","c90bfc75-7a2a-4ca7-befd-15a700d01c02",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.33,1.5,NA,98.62,139.95,"popup","medium","2",121.1,209.37,NA,NA,TRUE,NA,NA,NA,NA,NA,"6","atBat","Pop Out","field_out","Julio Rodriguez pops out to catcher Nick Fortes in foul territory.",0,0,0,6,"bottom",1,"2023-06-15T01:54:23.985Z","2023-06-15T01:54:50.419Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.8,89.9,12,0.91,0.3819,6.8085,34.3122,-10.5617,-4.9383,10.3836,0.4823,3.6602,7.5823,-143.6125,-4.3172,-1.5548,50.0053,5.844,-10.2816,36,2.4,24,2783,211,91.9,82,7,NA,NA,NA,TRUE,-10.1,18,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717759,"2023-06-15",6,"2023-06-15T01:54:07.540Z","2023-06-15T01:54:12.020Z",TRUE,"pitch","afe8c7f5-3d07-4941-94f4-52f1b5bcad21",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.317,1.5697,NA,199.02,169.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","J.P. Crawford walks.",0,0,0,5,"bottom",1,"2023-06-15T01:52:09.092Z","2023-06-15T01:54:12.020Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Miami Marlins","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.1,73.5,11,0.91,0.473,6.8952,19.5221,-31.1915,2.6456,0.722,-2.1517,2.5668,-1.5206,-115.3711,-1.1791,-1.831,50.0036,6.0647,3.6011,6,9.6,24,2439,83,NA,NA,NA,NA,NA,NA,FALSE,-41.9,1.3,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717759,"2023-06-15",5,"2023-06-15T01:53:41.439Z","2023-06-15T01:53:48.246Z",TRUE,"pitch","149c49da-1d63-4d5f-86ad-584efcca6465",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.37,1.59,NA,100.2,194.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","J.P. Crawford walks.",0,0,0,5,"bottom",1,"2023-06-15T01:52:09.092Z","2023-06-15T01:54:12.020Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,89.9,9,0.89,0.384,6.8804,31.9623,-8.7944,-7.4658,11.3364,0.4408,1.6484,8.1017,-142.5126,-10.1964,-1.4654,50.0027,5.8231,-15.3968,50.4,3.6,24,2687,206,NA,NA,NA,NA,NA,NA,FALSE,-9.8,18.6,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717759,"2023-06-15",4,"2023-06-15T01:53:26.502Z","2023-06-15T01:53:30.339Z",TRUE,"pitch","c31e478d-7a44-405a-93fb-a8a223e31260",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.317,1.5697,NA,182.43,185.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","J.P. Crawford walks.",0,0,0,5,"bottom",1,"2023-06-15T01:52:09.092Z","2023-06-15T01:54:12.020Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Miami Marlins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.5,75.2,13,0.91,0.4641,6.6688,19.4867,-32.063,4.0834,0.0811,-1.7166,1.9787,-0.6103,-117.4362,-2.4314,-1.9865,50.0057,5.9721,5.7795,9.6,9.6,24,2499,94,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-0.1,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717759,"2023-06-15",3,"2023-06-15T01:53:07.091Z","2023-06-15T01:53:10.091Z",TRUE,"pitch","cf7b1eb0-9456-4057-8e31-0c7f043d12c7",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.37,1.59,NA,132.82,186.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","J.P. Crawford walks.",0,0,0,5,"bottom",1,"2023-06-15T01:52:09.092Z","2023-06-15T01:54:12.020Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,89.5,7,0.9,0.3841,6.8142,34.093,-8.3703,-7.0685,11.5705,-0.4151,1.9255,6.4671,-142.8084,-9.3031,-1.795,50.0071,5.7594,-14.5464,50.4,3.6,24,2657,217,NA,NA,NA,NA,NA,NA,FALSE,-9.4,19.1,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717759,"2023-06-15",2,"2023-06-15T01:52:53.894Z","2023-06-15T01:52:56.894Z",TRUE,"pitch","1ff43a7a-85cd-42c1-a9a1-8f0390299b1a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2958,1.5697,NA,237.55,140.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","J.P. Crawford walks.",0,0,0,5,"bottom",1,"2023-06-15T01:52:09.092Z","2023-06-15T01:54:12.020Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,80.9,11,0.92,0.4255,6.7188,27.0069,-18.0894,-7.6757,8.3945,-3.1626,3.6288,0.0198,-128.7677,-2.0192,-2.1735,50,5.8243,-12.8734,34.8,6,24,1836,226,NA,NA,NA,NA,NA,NA,FALSE,-20,15,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717759,"2023-06-15",1,"2023-06-15T01:52:39.955Z","2023-06-15T01:52:44.676Z",TRUE,"pitch","b73c61a0-6118-448a-bd95-14d5c2efb1bd",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.3382,1.5907,NA,147.73,174.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","J.P. Crawford walks.",0,0,0,5,"bottom",1,"2023-06-15T01:52:09.092Z","2023-06-15T01:54:12.020Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.7,4,0.9,0.3883,6.6619,32.0561,-11.5637,-4.775,10.227,-0.8061,2.3908,4.2548,-141.0498,-7.7223,-1.7137,50.0013,5.9095,-9.6214,33.6,3.6,24,2524,211,NA,NA,NA,NA,NA,NA,FALSE,-12,17.2,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717759,"2023-06-15",0,"2023-06-15T01:52:27.629Z","2023-06-15T01:52:31.385Z",TRUE,"pitch","bf3f978a-a2f0-4741-bd2c-cd875300eea9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3593,1.5276,NA,162.2,188.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","J.P. Crawford walks.",0,0,0,5,"bottom",1,"2023-06-15T01:52:09.092Z","2023-06-15T01:54:12.020Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.8,13,0.88,0.3884,6.7185,32.1027,-11.8601,-7.1457,10.0843,-1.1857,1.8773,4.243,-141.0375,-9.0021,-1.7813,50.0023,5.8756,-14.3939,44.4,3.6,24,2571,212,NA,NA,NA,NA,NA,NA,FALSE,-12.5,16.6,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717759,"2023-06-15",5,"2023-06-15T01:50:08.919Z","2023-06-15T01:50:15.819Z",TRUE,"pitch","89765967-f4fd-4b70-8a53-88be2a67b74a",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.47,1.69,NA,133.21,198.78,"ground_ball","medium","4",152.53,150.57,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","Jesus Sanchez grounds out, second baseman Jose Caballero to first baseman Ty France.",0,0,0,4,"top",1,"2023-06-15T01:48:12.872Z","2023-06-15T01:50:15.819Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Seattle Mariners","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.4,81.6,13,0.9,0.4221,5.9612,28.5808,-31.5854,-11.8454,0.3466,-0.4253,1.4813,6.8363,-130.0228,-2.188,-1.5567,50.0042,4.7428,-20.1781,30,8.4,24,2045,250,78.5,-6,14,NA,NA,NA,TRUE,-34.1,0.4,19.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717759,"2023-06-15",4,"2023-06-15T01:49:46.093Z","2023-06-15T01:49:49.803Z",TRUE,"pitch","871d34d1-84ef-4519-842c-c847fc767754",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.47,1.69,NA,118.94,152.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","Jesus Sanchez grounds out, second baseman Jose Caballero to first baseman Ty France.",0,0,0,4,"top",1,"2023-06-15T01:48:12.872Z","2023-06-15T01:50:15.819Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,89.5,2,0.9,0.3837,5.7588,33.3757,-14.5908,-6.255,8.5223,-0.0509,3.1971,6.8699,-142.8534,-2.5567,-1.676,50.0066,5.0227,-12.9113,37.2,3.6,24,2257,237,NA,NA,NA,NA,NA,NA,FALSE,-13.3,15.1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717759,"2023-06-15",3,"2023-06-15T01:49:27.671Z","2023-06-15T01:49:30.671Z",TRUE,"pitch","6ebc6b3b-78b7-4ea2-b2f6-9851f39a6e10",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.47,1.69,NA,133.59,156.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","Jesus Sanchez grounds out, second baseman Jose Caballero to first baseman Ty France.",0,0,0,4,"top",1,"2023-06-15T01:48:12.872Z","2023-06-15T01:50:15.819Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,88.8,1,0.91,0.3856,5.6175,34.7719,-16.4996,-7.1236,7.685,-0.4353,3.0529,6.0579,-142.4013,-2.8422,-1.6719,50.0046,5.1166,-14.5325,37.2,4.8,24,2194,236,NA,NA,NA,NA,NA,NA,FALSE,-15.2,13.4,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717759,"2023-06-15",2,"2023-06-15T01:49:08.684Z","2023-06-15T01:49:13.213Z",TRUE,"pitch","22343f07-3fac-4c77-ae09-ea9ac29a17f9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4865,1.6539,NA,102.3,202.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","Jesus Sanchez grounds out, second baseman Jose Caballero to first baseman Ty France.",0,0,0,4,"top",1,"2023-06-15T01:48:12.872Z","2023-06-15T01:50:15.819Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.3,82,14,0.9,0.4219,5.9344,26.6531,-31.0641,-10.8443,0.6491,0.3858,1.3417,8.5312,-129.7427,-2.7648,-1.533,50.0022,4.7838,-18.523,27.6,8.4,24,1944,255,NA,NA,NA,NA,NA,NA,FALSE,-33.6,0.7,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
