"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718155,"2023-05-16",2,"2023-05-16T23:36:14.625Z","2023-05-16T23:36:18.002Z",TRUE,"pitch","2d1fd919-3254-44dc-b587-9826a8993db1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.0705,1.5,NA,55.65,192.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Eric Haase grounds out, third baseman Ke'Bryan Hayes to first baseman Carlos Santana.",0,0,4,28,"bottom",3,"2023-05-16T23:35:12.655Z","2023-05-16T23:36:37.364Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,606992,"Eric Haase","/api/v1/people/606992","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,82.8,14,2,0.4248,6.5045,17.8027,-29.9902,1.0682,1.2884,1.6096,1.7202,7.0989,-127.3025,-2.8357,-1.3159,50.0055,5.1422,1.8108,4.8,7.2,24,2503,58,NA,NA,NA,NA,NA,NA,FALSE,-32.8,2,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718155,"2023-05-16",1,"2023-05-16T23:35:49.816Z","2023-05-16T23:35:54.842Z",TRUE,"pitch","59e322ef-0ef2-4485-ace7-11bc7efc11cf",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.22,1.5,NA,98.47,204.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Eric Haase grounds out, third baseman Ke'Bryan Hayes to first baseman Carlos Santana.",0,0,4,28,"bottom",3,"2023-05-16T23:35:12.655Z","2023-05-16T23:36:37.364Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,606992,"Eric Haase","/api/v1/people/606992","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,78.3,14,2,0.4482,6.5953,18.8176,-36.5258,4.3179,-2.8633,0.486,1.2762,3.1248,-121.1879,-2.0277,-1.3714,50.0031,5.2497,6.5624,10.8,9.6,24,2362,79,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-5.4,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718155,"2023-05-16",0,"2023-05-16T23:35:33.351Z","2023-05-16T23:35:37.603Z",TRUE,"pitch","19529213-1e06-411e-8d78-f25dcab824b9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4239,1.4524,NA,108.76,202.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Eric Haase grounds out, third baseman Ke'Bryan Hayes to first baseman Carlos Santana.",0,0,4,28,"bottom",3,"2023-05-16T23:35:12.655Z","2023-05-16T23:36:37.364Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,606992,"Eric Haase","/api/v1/people/606992","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,89.5,14,2,0.389,6.5399,25.9047,-20.9654,-8.1831,5.5564,0.2161,1.3307,7.5073,-139.8099,-6.5332,-1.4161,50.0042,5.0341,-16.5095,34.8,4.8,24,2308,226,NA,NA,NA,NA,NA,NA,FALSE,-20,9.1,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718155,"2023-05-16",7,"2023-05-16T23:35:05.441Z","2023-05-16T23:35:10.804Z",TRUE,"pitch","925e2e78-6270-42bc-a3d7-77ecf26032a4",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,2.9,1.38,NA,84.35,183.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Andy Ibanez strikes out swinging.",0,0,4,27,"bottom",3,"2023-05-16T23:32:08.261Z","2023-05-16T23:35:10.804Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,80.1,14,2,0.4342,6.5688,23.1678,-33.812,1.7959,-1.0189,0.8566,2.0292,5.0496,-125.6742,-1.0341,-1.4041,50.0003,5.1689,2.8983,6,8.4,24,2486,87,NA,NA,NA,NA,NA,NA,TRUE,-38.3,-1.8,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,408234,"Miguel Cabrera","/api/v1/people/408234",NA,NA,NA
718155,"2023-05-16",6,"2023-05-16T23:34:43.002Z","2023-05-16T23:34:48.518Z",TRUE,"pitch","b08f1a0b-6fa4-4c85-abc1-4e1ca72c75ba",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,2.9,1.38,NA,87.35,199.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Andy Ibanez strikes out swinging.",0,0,4,27,"bottom",3,"2023-05-16T23:32:08.261Z","2023-05-16T23:35:10.804Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.7,9,2,0.4311,6.5336,23.3671,-31.3568,0.5362,0.4993,0.7778,1.444,5.5181,-126.5516,-2.9957,-1.4914,50.0031,5.1288,0.8781,3.6,8.4,24,2566,105,NA,NA,NA,NA,NA,NA,FALSE,-35.4,0.5,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718155,"2023-05-16",5,"2023-05-16T23:34:23.232Z","2023-05-16T23:34:27.096Z",TRUE,"pitch","44cb4081-e45e-438d-8d74-dee63cc8e814",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,2.9,1.38,NA,75.05,168.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Andy Ibanez strikes out swinging.",0,0,4,27,"bottom",3,"2023-05-16T23:32:08.261Z","2023-05-16T23:35:10.804Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,88.3,12,2,0.3919,6.581,27.9275,-15.121,-5.7247,8.5947,1.1006,2.5856,8.6383,-139.1832,-4.3236,-1.2834,50.003,5.1438,-11.3597,31.2,3.6,24,2160,224,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718155,"2023-05-16",4,"2023-05-16T23:34:05.743Z","2023-05-16T23:34:10.378Z",TRUE,"pitch","a4f8a0fc-919c-4ab7-8844-6a4a4228462b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,2.9545,1.3936,NA,140.83,203.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Andy Ibanez strikes out swinging.",0,0,4,27,"bottom",3,"2023-05-16T23:32:08.261Z","2023-05-16T23:35:10.804Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,88.3,7,2,0.3939,6.5455,25.4799,-21.4665,-9.1237,5.4449,-0.6251,1.3003,5.5434,-138.0887,-6.0532,-1.4544,50.0015,4.9265,-17.9408,37.2,6,24,2234,229,NA,NA,NA,NA,NA,NA,FALSE,-20.9,9,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718155,"2023-05-16",3,"2023-05-16T23:33:51.155Z","2023-05-16T23:33:54.498Z",TRUE,"pitch","09dd0fc8-9c5b-407b-bc0e-8dfded0322a7",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,2.6874,1.2743,NA,122.8,184.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Andy Ibanez strikes out swinging.",0,0,4,27,"bottom",3,"2023-05-16T23:32:08.261Z","2023-05-16T23:35:10.804Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.4,5,2,0.3936,6.4781,32.0728,-17.6103,-8.5011,7.4309,-0.152,2.0082,6.2825,-139.3121,-5.0995,-1.3349,50.0044,5.031,-16.6669,39.6,4.8,24,2395,229,NA,NA,NA,NA,NA,NA,FALSE,-17.4,12.5,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718155,"2023-05-16",0,"2023-05-16T23:32:28.915Z","2023-05-16T23:32:34.193Z",TRUE,"pitch","9903f347-6dae-45e8-8bf7-60d75311b26e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,2.9,1.38,NA,4.34,287.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Andy Ibanez strikes out swinging.",0,0,4,27,"bottom",3,"2023-05-16T23:32:08.261Z","2023-05-16T23:35:10.804Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,81.4,14,2,0.4321,6.6212,24.1113,-28.1124,-0.1136,2.4968,2.9557,-1.7999,10.6875,-126.4173,-10.885,-1.3001,50.006,4.7933,-0.185,2.4,7.2,24,2534,37,NA,NA,NA,NA,NA,NA,FALSE,-33.8,2.3,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718155,"2023-05-16",1,"2023-05-16T23:32:54.884Z","2023-05-16T23:33:00.069Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Luis L. Ortiz. Akil Baddoo scores. Miguel Cabrera to 2nd.","Wild Pitch",0,4,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,1,668731,"/api/v1/people/668731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9903f347-6dae-45e8-8bf7-60d75311b26e","wild_pitch",NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Andy Ibanez strikes out swinging.",0,0,4,27,"bottom",3,"2023-05-16T23:32:08.261Z","2023-05-16T23:35:10.804Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718155,"2023-05-16",2,"2023-05-16T23:33:00.069Z","2023-05-16T23:33:51.155Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Andy Ibanez strikes out swinging.",0,0,4,27,"bottom",3,"2023-05-16T23:32:08.261Z","2023-05-16T23:35:10.804Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718155,"2023-05-16",7,"2023-05-16T23:31:56.204Z","2023-05-16T23:32:01.011Z",TRUE,"pitch","91dbbb1f-6a57-4043-b2b7-6e35d4ba1c11",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,1,NA,NA,3.5057,1.79,NA,1.17,257.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Miguel Cabrera walks.",0,0,3,26,"bottom",3,"2023-05-16T23:28:41.605Z","2023-05-16T23:32:01.011Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,82.8,14,2,0.4269,6.7125,19.2398,-27.4606,1.636,2.8095,3.0388,-0.682,9.9496,-126.9644,-8.8306,-1.0994,50.0026,4.9375,2.7444,8.4,7.2,24,2549,42,NA,NA,NA,NA,NA,NA,FALSE,-31.4,3.7,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,408234,"Miguel Cabrera","/api/v1/people/408234",NA,NA,NA,668731,"Akil Baddoo","/api/v1/people/668731"
718155,"2023-05-16",6,"2023-05-16T23:31:33.390Z","2023-05-16T23:31:38.601Z",TRUE,"pitch","34bb0b32-8cac-4890-a8ae-4e0cd3f05d93",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.54,1.79,NA,97.91,176.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Miguel Cabrera walks.",0,0,3,26,"bottom",3,"2023-05-16T23:28:41.605Z","2023-05-16T23:32:01.011Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,89.2,9,2,0.3883,6.4667,27.4297,-16.7914,-6.6967,7.6111,0.5008,2.2932,7.3826,-140.2699,-4.8215,-1.2772,50.0054,5.1059,-13.5399,34.8,4.8,24,2185,230,NA,NA,NA,NA,NA,NA,FALSE,-16,13.1,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718155,"2023-05-16",5,"2023-05-16T23:31:10.213Z","2023-05-16T23:31:13.962Z",TRUE,"pitch","edd5b659-ff0f-4245-99ed-572811a85afe",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,1,1,NA,NA,3.5057,1.79,NA,63.07,238.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Miguel Cabrera walks.",0,0,3,26,"bottom",3,"2023-05-16T23:28:41.605Z","2023-05-16T23:32:01.011Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,90.1,14,2,0.3867,6.8322,27.2767,-13.3452,-8.46,9.2325,1.4149,0.0051,10.1052,-140.8012,-11.4673,-1.0951,50.0026,4.9565,-17.2529,44.4,4.8,24,2230,227,NA,NA,NA,NA,NA,NA,FALSE,-14,14.9,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718155,"2023-05-16",2,"2023-05-16T23:29:58.100Z","2023-05-16T23:30:01.585Z",TRUE,"pitch","b5844fbc-0791-492d-a4f1-25f8fd7c920c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.54,1.79,NA,105.89,185.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Miguel Cabrera walks.",0,0,3,26,"bottom",3,"2023-05-16T23:28:41.605Z","2023-05-16T23:32:01.011Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,87.3,9,2,0.3966,6.4766,27.7426,-21.8457,-9.1277,5.3338,0.2915,1.9891,7.513,-137.5959,-5.0603,-1.2754,50.0009,5.3127,-17.6709,34.8,6,24,2247,222,NA,NA,NA,NA,NA,NA,FALSE,-21.5,8.9,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718155,"2023-05-16",1,"2023-05-16T23:29:34.897Z","2023-05-16T23:29:40.408Z",TRUE,"pitch","8c43b7b4-120e-4ca9-a016-9fd2e1cf869c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4999,1.7766,NA,178.75,172.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Miguel Cabrera walks.",0,0,3,26,"bottom",3,"2023-05-16T23:28:41.605Z","2023-05-16T23:32:01.011Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,87.9,13,2,0.3942,6.3115,26.9941,-21.2518,-8.1468,5.5685,-1.6199,2.4562,2.7409,-138.2333,-3.7572,-1.5581,50.0015,5.2368,-15.973,34.8,6,24,2173,229,NA,NA,NA,NA,NA,NA,FALSE,-20.4,9.6,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
