"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718760,"2023-04-01",0,"2023-04-01T21:17:58.478Z","2023-04-01T21:18:01.478Z",TRUE,"pitch","da959e4e-1c3a-43e4-8d69-e6adf87e0527",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,2,NA,NA,3.48,1.7,NA,120.88,133.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Single","single","Eloy Jimenez singles on a fly ball to right fielder Kyle Tucker. Tim Anderson scores. Andrew Benintendi to 3rd.",1,4,6,80,"top",9,"2023-04-01T21:17:47.626Z","2023-04-01T21:19:08.456Z",TRUE,TRUE,FALSE,FALSE,33,1,2,2,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,84.8,11,0.91,0.4029,6.3209,32.9527,-13.3761,-6.232,10.0686,-0.1017,3.8818,5.838,-136.4836,-2.435,-1.4696,50.003,5.7187,-11.6355,36,3.6,24,2583,216,NA,NA,NA,NA,NA,NA,FALSE,-13.6,17.9,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,650391,"Eloy Jiménez","/api/v1/people/650391",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",4,"2023-04-01T21:17:20.371Z","2023-04-01T21:17:31.733Z",TRUE,"pitch","d901a066-17a2-4271-a723-41c26b43e934",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,2,NA,NA,3.26,1.49,NA,127.52,201.76,"ground_ball","medium","9",185.01,104.63,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Single","single","Andrew Benintendi singles on a ground ball to right fielder Kyle Tucker. Tim Anderson to 2nd.",0,3,6,79,"top",9,"2023-04-01T21:15:54.173Z","2023-04-01T21:17:31.733Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Houston Astros","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.4,76.8,8,0.93,0.449,5.9932,27.6012,-33.8411,-7.3942,-1.114,-0.2761,1.3711,4.8681,-122.6801,-3.789,-1.3403,50.0013,5.8655,-11.1042,16.8,9.6,24,1401,247,84.3,-1,28,NA,NA,NA,FALSE,-41.6,-2.8,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,643217,"Andrew Benintendi","/api/v1/people/643217",641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",3,"2023-04-01T21:16:59.074Z","2023-04-01T21:17:02.190Z",TRUE,"pitch","447d9d56-2e07-44e8-b006-f071ae27d67a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.26,1.49,NA,150.24,167.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Single","single","Andrew Benintendi singles on a ground ball to right fielder Kyle Tucker. Tim Anderson to 2nd.",0,3,6,79,"top",9,"2023-04-01T21:15:54.173Z","2023-04-01T21:17:31.733Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.2,11,0.91,0.4062,6.1978,33.3624,-12.758,-5.6183,10.5817,-0.872,2.6442,3.2841,-135.5348,-6.1969,-1.3781,50.0053,5.8745,-10.3128,33.6,3.6,24,2484,214,NA,NA,NA,NA,NA,NA,FALSE,-14,17.8,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,643217,"Andrew Benintendi","/api/v1/people/643217",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",2,"2023-04-01T21:16:42.607Z","2023-04-01T21:16:45.999Z",TRUE,"pitch","f182d5d5-c8d4-47af-a966-d5a1e22ba9ad",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.26,1.49,NA,123.02,184.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Single","single","Andrew Benintendi singles on a ground ball to right fielder Kyle Tucker. Tim Anderson to 2nd.",0,3,6,79,"top",9,"2023-04-01T21:15:54.173Z","2023-04-01T21:17:31.733Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.1,8,0.92,0.407,6.1067,33.5205,-11.1783,-5.4221,11.4866,-0.1579,1.9992,5.0098,-135.333,-7.8301,-1.3418,50.0038,5.7403,-9.9127,33.6,3.6,24,2576,213,NA,NA,NA,NA,NA,NA,FALSE,-13,19,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,643217,"Andrew Benintendi","/api/v1/people/643217",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",1,"2023-04-01T21:16:26.706Z","2023-04-01T21:16:30.772Z",TRUE,"pitch","50367dc7-ee8a-4ae6-ba01-0ed48f4f4f94",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.26,1.49,NA,76.67,210.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Single","single","Andrew Benintendi singles on a ground ball to right fielder Kyle Tucker. Tim Anderson to 2nd.",0,3,6,79,"top",9,"2023-04-01T21:15:54.173Z","2023-04-01T21:17:31.733Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Houston Astros","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.4,77.3,14,0.92,0.4479,5.9357,25.8116,-30.0807,-6.3568,1.3798,1.0581,1.0572,7.489,-122.6079,-5.4207,-1.2199,50.0002,5.8851,-9.6103,14.4,8.4,24,1561,258,NA,NA,NA,NA,NA,NA,FALSE,-37.3,1.3,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,643217,"Andrew Benintendi","/api/v1/people/643217",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",0,"2023-04-01T21:16:12.018Z","2023-04-01T21:16:15.850Z",TRUE,"pitch","c1277df2-bf3d-4a65-8937-7163a18109f1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.26,1.49,NA,155.65,171.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Single","single","Andrew Benintendi singles on a ground ball to right fielder Kyle Tucker. Tim Anderson to 2nd.",0,3,6,79,"top",9,"2023-04-01T21:15:54.173Z","2023-04-01T21:17:31.733Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.1,11,0.93,0.4021,6.1298,33.9982,-11.8692,-4.826,10.8412,-1.014,2.5033,2.7823,-136.9163,-6.6735,-1.4235,50.0042,5.8075,-9.0409,31.2,3.6,24,2484,213,NA,NA,NA,NA,NA,NA,FALSE,-13.1,18.2,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,643217,"Andrew Benintendi","/api/v1/people/643217",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",1,"2023-04-01T21:15:36.106Z","2023-04-01T21:15:43.524Z",TRUE,"pitch","f7b793e4-f39d-4320-879b-477b2d503321",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.73,1.82,NA,136.08,164.84,"popup","medium","3",167.58,177.18,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Pop Out","field_out","Luis Robert Jr. pops out to first baseman Jose Abreu in foul territory.",0,3,6,78,"top",9,"2023-04-01T21:14:48.396Z","2023-04-01T21:15:43.524Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Houston Astros","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,84.4,4,0.88,0.4051,6.1307,34.345,-16.3062,-9.3785,8.6018,-0.5004,2.7387,5.4472,-136.0636,-5.356,-1.327,50.002,5.8914,-17.3003,42,4.8,24,2424,211,51.2,53,119,NA,NA,NA,TRUE,-17.3,14.4,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",0,"2023-04-01T21:15:21.086Z","2023-04-01T21:15:24.632Z",TRUE,"pitch","dc40b95c-265f-4e06-a0ed-aafcbfd9540a",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.73,1.82,NA,101.03,149.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Pop Out","field_out","Luis Robert Jr. pops out to first baseman Jose Abreu in foul territory.",0,3,6,78,"top",9,"2023-04-01T21:14:48.396Z","2023-04-01T21:15:43.524Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,84.9,3,0.94,0.4019,6.0675,34.5972,-12.7945,-5.2929,10.3439,0.419,3.3023,6.6152,-137.0694,-4.2064,-1.3555,50.0061,5.7517,-9.9204,31.2,3.6,24,2555,215,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17.9,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",1,"2023-04-01T21:14:21.886Z","2023-04-01T21:14:30.001Z",TRUE,"pitch","eefb8adc-f177-468c-8ae9-2e096f6af073",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.4,1.55,NA,146.81,178.21,"ground_ball","medium","5",103.75,168.91,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Forceout","force_out","Tim Anderson grounds into a force out, third baseman Alex Bregman to second baseman David Hensley. Yasmani Grandal out at 2nd. Tim Anderson to 1st.",0,3,6,77,"top",9,"2023-04-01T21:13:52.234Z","2023-04-01T21:14:30.001Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,641313,"Tim Anderson","/api/v1/people/641313","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Houston Astros","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,84.6,4,0.94,0.4052,6.0696,33.4678,-18.4147,-10.1122,7.457,-0.782,2.2434,5.1184,-135.8774,-6.2372,-1.39,50.001,5.8753,-18.655,40.8,6,24,2495,212,82.7,-22,8,NA,NA,NA,TRUE,-19.6,12.1,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",0,"2023-04-01T21:14:06.947Z","2023-04-01T21:14:11.120Z",TRUE,"pitch","7aee235b-49fd-4e92-9ab3-ec7a052a6538",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4,1.55,NA,175.8,139.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Forceout","force_out","Tim Anderson grounds into a force out, third baseman Alex Bregman to second baseman David Hensley. Yasmani Grandal out at 2nd. Tim Anderson to 1st.",0,3,6,77,"top",9,"2023-04-01T21:13:52.234Z","2023-04-01T21:14:30.001Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,641313,"Tim Anderson","/api/v1/people/641313","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,84.1,11,0.94,0.4063,6.073,33.2934,-18.162,-9.6542,7.6397,-1.5427,3.6892,3.2048,-135.4958,-2.7412,-1.4959,50.0052,6.0032,-17.7133,42,6,24,2510,208,NA,NA,NA,NA,NA,NA,FALSE,-18.5,13.3,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",6,"2023-04-01T21:13:39.878Z","2023-04-01T21:13:46.684Z",TRUE,"pitch","b911457c-6e03-4a54-9cbe-aceb2197f023",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.19,1.53,NA,150.48,141.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Walk","walk","Yasmani Grandal walks.",0,3,6,76,"top",9,"2023-04-01T21:12:23.010Z","2023-04-01T21:13:46.684Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.2,11,0.93,0.4053,6.0619,33.7684,-11.825,-4.8823,11.0409,-0.8784,3.6123,2.8639,-135.8786,-3.8955,-1.3197,50.0011,5.9049,-8.9973,32.4,3.6,24,2471,212,NA,NA,NA,NA,NA,NA,FALSE,-12.5,19.2,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,518735,"Yasmani Grandal","/api/v1/people/518735",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",5,"2023-04-01T21:13:20.720Z","2023-04-01T21:13:23.783Z",TRUE,"pitch","c99a7b9e-62c5-41a1-9773-228e479d5989",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.19,1.53,NA,133.26,147.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Walk","walk","Yasmani Grandal walks.",0,3,6,76,"top",9,"2023-04-01T21:12:23.010Z","2023-04-01T21:13:46.684Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,83.8,11,0.91,0.4082,6.0514,31.8059,-12.4163,-4.2477,10.861,-0.4266,3.3938,4.0018,-134.6593,-4.2694,-1.3868,50.0052,5.8916,-7.7289,26.4,3.6,24,2469,219,NA,NA,NA,NA,NA,NA,FALSE,-13.3,18.8,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,518735,"Yasmani Grandal","/api/v1/people/518735",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",4,"2023-04-01T21:13:07.371Z","2023-04-01T21:13:11.290Z",TRUE,"pitch","ec117c67-5fe2-46f9-8a20-6f8f94c32263",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.19,1.53,NA,139.1,156.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Walk","walk","Yasmani Grandal walks.",0,3,6,76,"top",9,"2023-04-01T21:12:23.010Z","2023-04-01T21:13:46.684Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,83.5,1,0.9,0.4097,5.9686,31.9165,-12.9096,-4.3099,10.6729,-0.5799,3.0421,4.03,-134.2225,-5.0436,-1.5485,50.0055,5.8815,-7.7819,26.4,3.6,24,2549,212,NA,NA,NA,NA,NA,NA,FALSE,-14.2,18.2,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,518735,"Yasmani Grandal","/api/v1/people/518735",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",3,"2023-04-01T21:12:50.570Z","2023-04-01T21:12:53.771Z",TRUE,"pitch","84f75cd4-f251-45bd-8f57-5162cb95399e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.19,1.53,NA,97.77,263.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Walk","walk","Yasmani Grandal walks.",0,3,6,76,"top",9,"2023-04-01T21:12:23.010Z","2023-04-01T21:13:46.684Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Houston Astros",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.3,75.7,14,0.95,0.4608,6.4654,25.2245,-34.2359,-7.4702,-1.4456,0.5045,-0.9306,7.2138,-119.3589,-8.6213,-1.6016,50.002,5.8542,-10.6651,14.4,10.8,24,1351,262,NA,NA,NA,NA,NA,NA,FALSE,-45.7,-4.7,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,518735,"Yasmani Grandal","/api/v1/people/518735",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",2,"2023-04-01T21:12:36.027Z","2023-04-01T21:12:39.029Z",TRUE,"pitch","4f5e0980-c11e-44d3-9621-d1fb18208fa4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.19,1.53,NA,178.63,208.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Walk","walk","Yasmani Grandal walks.",0,3,6,76,"top",9,"2023-04-01T21:12:23.010Z","2023-04-01T21:13:46.684Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,83.9,13,0.9,0.4102,5.9678,30.6427,-9.347,-5.4849,12.6583,-1.617,1.1356,2.1585,-133.8666,-10.3963,-1.7241,50.003,5.753,-9.8902,38.4,3.6,24,2542,215,NA,NA,NA,NA,NA,NA,FALSE,-11.8,20.8,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,518735,"Yasmani Grandal","/api/v1/people/518735",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",1,"2023-04-01T21:12:23.010Z","2023-04-01T21:12:26.698Z",TRUE,"pitch","ded78a93-a6dc-42bb-abb2-093e4fb7f14d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.19,1.53,NA,154.16,142.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Walk","walk","Yasmani Grandal walks.",0,3,6,76,"top",9,"2023-04-01T21:12:23.010Z","2023-04-01T21:13:46.684Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.2,13,0.76,0.4129,6.0179,30.8234,-11.7618,-6.8363,11.4731,-1.1932,1.3858,3.8844,-133.0947,-9.1735,-1.7899,50.0007,5.7472,-12.1594,39.6,3.6,24,2487,221,NA,NA,NA,NA,NA,NA,FALSE,-14.2,18.8,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,518735,"Yasmani Grandal","/api/v1/people/518735",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
