"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
745344,"2024-05-11",5,"2024-05-12T01:02:08.213Z","2024-05-12T01:02:13.212Z",TRUE,"pitch","e779f701-db79-44c1-9f83-c998510c7e95",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,2,NA,NA,3.6234,1.6907,NA,141.2,182.83,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Mike Yastrzemski called out on strikes.",0,1,4,49,"bottom",6,"2024-05-12T01:00:23.338Z","2024-05-12T01:02:13.212Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",666157,"Nick Lodolo","/api/v1/people/666157","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86.7,7,2,0.4001,6.2558,26.9127,-23.1857,10.651,4.726,-0.6349,2.0721,-13.738,-136.3274,-4.6377,3.0605,50.0053,5.3737,20.2702,36,6,24,2284,116,NA,NA,NA,NA,NA,NA,TRUE,-23.2,7.8,-16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",4,"2024-05-12T01:01:47.821Z","2024-05-12T01:01:52.355Z",TRUE,"pitch","597fa0a3-4881-4502-bc38-a7d693f45372",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.586,1.5653,NA,155.31,189.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Mike Yastrzemski called out on strikes.",0,1,4,49,"bottom",6,"2024-05-12T01:00:23.338Z","2024-05-12T01:02:13.212Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",666157,"Nick Lodolo","/api/v1/people/666157","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81,76.3,13,0.9,0.461,6.0527,17.8678,-31.3422,-5.6423,0.5783,-1.0051,1.8167,-8.2684,-117.8472,-2.0062,3.2532,50.0032,5.5157,-8.1051,15.6,9.6,24,2430,298,NA,NA,NA,NA,NA,NA,FALSE,-40.2,0.8,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",3,"2024-05-12T01:01:30.234Z","2024-05-12T01:01:34.631Z",TRUE,"pitch","92954eb3-b5a5-4278-bc2b-d952265de8b4",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.5742,1.6417,NA,131.07,170.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Mike Yastrzemski called out on strikes.",0,1,4,49,"bottom",6,"2024-05-12T01:00:23.338Z","2024-05-12T01:02:13.212Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",666157,"Nick Lodolo","/api/v1/people/666157","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84,4,2,0.4107,6.0948,28.8764,-26.471,12.0587,3.1682,-0.3692,2.5267,-13.2873,-133.3961,-2.7497,3.1114,50.0036,5.4805,21.7184,34.8,7.2,24,2268,114,NA,NA,NA,NA,NA,NA,FALSE,-27.2,5.3,-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",2,"2024-05-12T01:01:08.931Z","2024-05-12T01:01:13.970Z",TRUE,"pitch","0c045e7b-50e5-4150-b552-9dac6bdbf819",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5599,1.6268,NA,94.71,152.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Mike Yastrzemski called out on strikes.",0,1,4,49,"bottom",6,"2024-05-12T01:00:23.338Z","2024-05-12T01:02:13.212Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",666157,"Nick Lodolo","/api/v1/people/666157","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.5,74.5,3,0.9,0.4662,5.9778,20.9686,-31.4206,-6.2858,0.533,0.5847,3.2112,-4.7169,-117.244,1.1878,3.4349,50.0001,5.6176,-8.7978,16.8,9.6,24,2542,295,NA,NA,NA,NA,NA,NA,FALSE,-40.4,1.6,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",1,"2024-05-12T01:00:51.481Z","2024-05-12T01:00:56.124Z",TRUE,"pitch","dc963e4b-92b7-4833-9300-c221cacb6ea7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5581,1.5871,NA,153.24,175.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Mike Yastrzemski called out on strikes.",0,1,4,49,"bottom",6,"2024-05-12T01:00:23.338Z","2024-05-12T01:02:13.212Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",666157,"Nick Lodolo","/api/v1/people/666157","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.2,75.5,13,0.89,0.4623,6.049,20.4455,-32.7999,-4.0875,-0.4425,-0.9507,2.3605,-8.5279,-118.0413,-0.3818,3.226,50.0017,5.5197,-5.8203,12,9.6,24,2454,293,NA,NA,NA,NA,NA,NA,FALSE,-41.9,-0.6,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",0,"2024-05-12T01:00:34.770Z","2024-05-12T01:00:39.105Z",TRUE,"pitch","c5c64252-da8b-451c-9e67-cf997854538e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.629,1.6438,NA,94.07,154.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Mike Yastrzemski called out on strikes.",0,1,4,49,"bottom",6,"2024-05-12T01:00:23.338Z","2024-05-12T01:02:13.212Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",666157,"Nick Lodolo","/api/v1/people/666157","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.5,3,2,0.4089,6.1133,26.8207,-24.2068,11.2825,4.3809,0.6015,3.1075,-10.8759,-133.5883,-1.673,3.2455,50.0066,5.4696,20.5444,37.2,7.2,24,2210,115,NA,NA,NA,NA,NA,NA,FALSE,-24.5,7.8,-18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",3,"2024-05-12T01:00:06.781Z","2024-05-12T01:00:12.127Z",TRUE,"pitch","ff615bf7-3345-415e-886d-4e012fb0c042",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,1,NA,NA,3.5785,1.5981,NA,131.38,183.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Matt Chapman called out on strikes.",0,1,4,48,"bottom",6,"2024-05-12T00:58:36.562Z","2024-05-12T01:00:12.127Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,656305,"Matt Chapman","/api/v1/people/656305","R","Right",666157,"Nick Lodolo","/api/v1/people/666157","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.7,76.5,7,0.87,0.4575,6.0334,18.9924,-30.413,-3.0689,1.2076,-0.3773,2.0609,-7.8433,-118.9102,-1.7527,3.3392,50.0016,5.521,-4.4728,10.8,8.4,24,2582,295,NA,NA,NA,NA,NA,NA,TRUE,-38.4,2,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,527038,"Wilmer Flores","/api/v1/people/527038",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",2,"2024-05-12T00:59:44.730Z","2024-05-12T00:59:48.994Z",TRUE,"pitch","4fad3f94-0c91-4752-8869-34df8e962a62",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.57,1.71,NA,94.18,213.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Matt Chapman called out on strikes.",0,1,4,48,"bottom",6,"2024-05-12T00:58:36.562Z","2024-05-12T01:00:12.127Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,656305,"Matt Chapman","/api/v1/people/656305","R","Right",666157,"Nick Lodolo","/api/v1/people/666157","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.7,80.8,14,0.91,0.4298,6.1939,25.5617,-31.1935,12.3095,0.5934,0.5987,0.9371,-10.286,-127.3337,-5.0245,3.0866,50.002,5.3971,20.2614,30,9.6,24,2067,103,NA,NA,NA,NA,NA,NA,FALSE,-35.5,0.1,-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",1,"2024-05-12T00:59:12.433Z","2024-05-12T00:59:20.488Z",TRUE,"pitch","31416258-7756-4b18-a782-02d3e9f9d5d1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.57,1.71,NA,79.91,177.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Matt Chapman called out on strikes.",0,1,4,48,"bottom",6,"2024-05-12T00:58:36.562Z","2024-05-12T01:00:12.127Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,656305,"Matt Chapman","/api/v1/people/656305","R","Right",666157,"Nick Lodolo","/api/v1/people/666157","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.1,80.2,14,0.9,0.4318,6.1262,24.6738,-31.8686,11.2569,0.19,0.9731,2.2861,-9.2304,-126.6171,-1.7896,3.1946,50.0054,5.5405,18.3697,27.6,9.6,24,2048,105,NA,NA,NA,NA,NA,NA,FALSE,-35.9,0.1,-18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",0,"2024-05-12T00:58:56.025Z","2024-05-12T00:59:00.385Z",TRUE,"pitch","ce90d618-bc1a-4fc2-83b1-22e2ecca28f9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6558,1.6146,NA,123.87,167.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Matt Chapman called out on strikes.",0,1,4,48,"bottom",6,"2024-05-12T00:58:36.562Z","2024-05-12T01:00:12.127Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,656305,"Matt Chapman","/api/v1/people/656305","R","Right",666157,"Nick Lodolo","/api/v1/people/666157","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.2,73.7,5,0.9,0.4733,6.008,19.216,-31.4588,-4.994,0.5241,-0.1802,2.6515,-6.5893,-115.2501,0.042,3.3527,50.0008,5.6438,-6.7911,14.4,9.6,24,2488,294,NA,NA,NA,NA,NA,NA,FALSE,-42,1.2,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",4,"2024-05-12T00:58:28.798Z","2024-05-12T00:58:33.312Z",TRUE,"pitch","a4d0cfc3-070a-44da-9784-e51a0eec63e8",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.23,1.48,NA,168.03,215.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Heliot Ramos strikes out swinging.",0,1,4,47,"bottom",6,"2024-05-12T00:57:15.913Z","2024-05-12T00:58:33.312Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,671218,"Heliot Ramos","/api/v1/people/671218","R","Right",666157,"Nick Lodolo","/api/v1/people/666157","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.5,75.4,13,0.9,0.4661,5.9652,19.738,-32.2016,-5.6541,-0.0208,-1.3388,0.8668,-9.1854,-117.0026,-3.7055,3.3552,50.0028,5.4532,-7.9256,15.6,9.6,24,2606,299,NA,NA,NA,NA,NA,NA,TRUE,-42.6,-0.6,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,527038,"Wilmer Flores","/api/v1/people/527038",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",3,"2024-05-12T00:58:11.111Z","2024-05-12T00:58:14.962Z",TRUE,"pitch","a74b25a9-4596-4e6d-bc89-62cceae4dc57",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3144,1.4568,NA,174.38,186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Heliot Ramos strikes out swinging.",0,1,4,47,"bottom",6,"2024-05-12T00:57:15.913Z","2024-05-12T00:58:33.312Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,671218,"Heliot Ramos","/api/v1/people/671218","R","Right",666157,"Nick Lodolo","/api/v1/people/666157","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85,13,0.93,0.4071,6.1195,28.0684,-20.2051,10.6333,6.5229,-1.5052,1.9549,-15.5397,-134.3416,-5.3849,2.9625,50.0037,5.414,19.5131,37.2,6,24,2223,106,NA,NA,NA,NA,NA,NA,FALSE,-21.2,10.8,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",2,"2024-05-12T00:57:52.828Z","2024-05-12T00:57:56.620Z",TRUE,"pitch","20d01cba-68da-4f17-a3a0-196c8ada3e83",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.23,1.48,NA,131.33,180.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Heliot Ramos strikes out swinging.",0,1,4,47,"bottom",6,"2024-05-12T00:57:15.913Z","2024-05-12T00:58:33.312Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,671218,"Heliot Ramos","/api/v1/people/671218","R","Right",666157,"Nick Lodolo","/api/v1/people/666157","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85,4,0.93,0.4048,6.2378,31.2227,-19.8955,8.4777,6.6324,-0.3759,2.1478,-12.0026,-135.5984,-5.2181,3.0181,50.0052,5.4966,15.7009,31.2,6,24,2245,110,NA,NA,NA,NA,NA,NA,FALSE,-20.6,10.9,-12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",1,"2024-05-12T00:57:35.956Z","2024-05-12T00:57:40.091Z",TRUE,"pitch","206369ec-6eeb-4703-8efe-7a2627624d93",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.23,1.48,NA,113.72,172.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Heliot Ramos strikes out swinging.",0,1,4,47,"bottom",6,"2024-05-12T00:57:15.913Z","2024-05-12T00:58:33.312Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,671218,"Heliot Ramos","/api/v1/people/671218","R","Right",666157,"Nick Lodolo","/api/v1/people/666157","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85.5,5,2,0.4053,6.0839,26.9853,-25.7088,9.5735,3.4881,0.0862,2.4653,-11.5219,-134.7262,-3.1605,3.1577,50.0043,5.4542,17.7488,30,7.2,24,2242,113,NA,NA,NA,NA,NA,NA,FALSE,-25.8,5.9,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",0,"2024-05-12T00:57:20.182Z","2024-05-12T00:57:23.789Z",TRUE,"pitch","66f8b9d2-b746-41b8-84df-4023253bd8ea",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3435,1.4015,NA,36.62,171.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Heliot Ramos strikes out swinging.",0,1,4,47,"bottom",6,"2024-05-12T00:57:15.913Z","2024-05-12T00:58:33.312Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,671218,"Heliot Ramos","/api/v1/people/671218","R","Right",666157,"Nick Lodolo","/api/v1/people/666157","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.3,78.8,12,0.9,0.4373,6.0479,26.637,-32.2467,11.474,-0.0463,2.1088,2.5005,-6.7547,-125.5136,-0.8469,3.3514,50.0033,5.4804,18.2121,27.6,9.6,24,1938,101,NA,NA,NA,NA,NA,NA,FALSE,-37,0,-19.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",2,"2024-05-12T00:56:31.578Z","2024-05-12T00:56:44.423Z",TRUE,"pitch","d3a094d6-1af9-45a1-a100-e6056c773999",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.19,1.56,NA,85.55,174.61,"ground_ball","medium","6",112.3,157,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Field Error","field_error","Wilmer Flores reaches on a throwing error by shortstop Elly De La Cruz.",0,1,4,46,"bottom",6,"2024-05-12T00:55:48.543Z","2024-05-12T00:56:44.423Z",TRUE,FALSE,FALSE,FALSE,0,1,1,0,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",666157,"Nick Lodolo","/api/v1/people/666157","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,80,6,0.9,0.4321,6.0714,25.6011,-32.1946,10.5358,-0.015,0.8252,2.3768,-9.3717,-126.7146,-1.537,3.2006,50.0014,5.5606,17.1529,25.2,8.4,24,1910,106,81.2,-11,13,NA,NA,NA,FALSE,-36.1,-0.1,-16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,527038,"Wilmer Flores","/api/v1/people/527038",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
