"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718080,"2023-05-21",2,"2023-05-21T22:19:12.501Z","2023-05-21T22:19:16.342Z",TRUE,"pitch","579f2de0-c0f0-4f38-a8db-5ca3e864403a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4046,1.6982,NA,102.16,183.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Fielders Choice Out","fielders_choice_out","Shohei Ohtani reaches on a fielder's choice out, second baseman Donovan Solano to catcher Ryan Jeffers. Mickey Moniak out at home.",0,1,3,57,"bottom",7,"2023-05-21T22:19:10.307Z","2023-05-21T22:19:34.854Z",TRUE,FALSE,FALSE,TRUE,8,0,1,2,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",592254,"José De León","/api/v1/people/592254","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,85.7,9,0.91,0.3982,6.4724,35.451,-12.3376,-7.1672,10.3918,0.3893,2.0473,8.9576,-138.3803,-4.7932,-1.9829,50.0008,4.6512,-13.6788,39.6,3.6,24,2113,214,NA,NA,NA,NA,NA,NA,FALSE,-12.8,17.8,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA
718080,"2023-05-21",0,"2023-05-21T22:16:36.182Z","2023-05-21T22:17:14.823Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"57","atBat","Fielders Choice Out","fielders_choice_out","Shohei Ohtani reaches on a fielder's choice out, second baseman Donovan Solano to catcher Ryan Jeffers. Mickey Moniak out at home.",0,1,3,57,"bottom",7,"2023-05-21T22:19:10.307Z","2023-05-21T22:19:34.854Z",TRUE,FALSE,FALSE,TRUE,8,0,1,2,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",592254,"José De León","/api/v1/people/592254","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA
718080,"2023-05-21",1,"2023-05-21T22:17:14.823Z","2023-05-21T22:19:12.501Z",FALSE,"action",NA,NA,"Pitching Change: Jose De Leon replaces Jorge Lopez.","Pitching Substitution",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,592254,"/api/v1/people/592254",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"57","atBat","Fielders Choice Out","fielders_choice_out","Shohei Ohtani reaches on a fielder's choice out, second baseman Donovan Solano to catcher Ryan Jeffers. Mickey Moniak out at home.",0,1,3,57,"bottom",7,"2023-05-21T22:19:10.307Z","2023-05-21T22:19:34.854Z",TRUE,FALSE,FALSE,TRUE,8,0,1,2,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",592254,"José De León","/api/v1/people/592254","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA
718080,"2023-05-21",4,"2023-05-21T22:16:02.880Z","2023-05-21T22:16:10.136Z",TRUE,"pitch","18441252-301d-440c-bb8d-3ec0b9cf12cf",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.57,1.69,NA,113.11,170.97,"ground_ball","hard","4",137.88,147.1,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Mike Trout grounds out sharply, second baseman Donovan Solano to first baseman Alex Kirilloff. Mickey Moniak to 3rd.",0,1,3,56,"bottom",7,"2023-05-21T22:14:54.212Z","2023-05-21T22:16:10.136Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,545361,"Mike Trout","/api/v1/people/545361","R","Right",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.1,90.4,5,2,0.3808,6.3659,34.0513,-18.7907,-9.7199,6.3907,0.1021,2.5113,8.3981,-143.9405,-5.914,-1.5935,50.0036,5.7599,-20.3555,42,4.8,24,1893,224,103.5,0,53,NA,NA,NA,TRUE,-17.5,10.6,15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,666160,"Mickey Moniak","/api/v1/people/666160"
718080,"2023-05-21",3,"2023-05-21T22:15:30.564Z","2023-05-21T22:15:38.672Z",TRUE,"pitch","f46c6036-26f1-4957-9765-bf37ceb670b6",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.57,1.69,NA,147.16,150.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Mike Trout grounds out sharply, second baseman Donovan Solano to first baseman Alex Kirilloff. Mickey Moniak to 3rd.",0,1,3,56,"bottom",7,"2023-05-21T22:14:54.212Z","2023-05-21T22:16:10.136Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,545361,"Mike Trout","/api/v1/people/545361","R","Right",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,88.7,1,2,0.3873,6.3246,33.2283,-17.1585,-7.797,7.423,-0.7911,3.2578,5.598,-141.5696,-3.7258,-1.7841,50.0063,5.6937,-15.7821,38.4,4.8,24,2064,220,NA,NA,NA,NA,NA,NA,FALSE,-16.1,12.8,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA
718080,"2023-05-21",2,"2023-05-21T22:15:13.034Z","2023-05-21T22:15:16.640Z",TRUE,"pitch","d0d523fb-8820-455f-a748-a59be74baf7c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4763,1.6882,NA,162.63,134.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Mike Trout grounds out sharply, second baseman Donovan Solano to first baseman Alex Kirilloff. Mickey Moniak to 3rd.",0,1,3,56,"bottom",7,"2023-05-21T22:14:54.212Z","2023-05-21T22:16:10.136Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,545361,"Mike Trout","/api/v1/people/545361","R","Right",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,88.5,11,2,0.3875,6.2868,33.3968,-14.6262,-7.216,8.6779,-1.1971,3.8439,4.7782,-141.5534,-2.6605,-1.9726,50.0009,5.7366,-14.5896,42,3.6,24,1917,222,NA,NA,NA,NA,NA,NA,FALSE,-13.7,15.4,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA
718080,"2023-05-21",1,"2023-05-21T22:14:56.234Z","2023-05-21T22:14:59.768Z",TRUE,"pitch","b644f796-9799-4c4b-9872-8e5fd5f1e537",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5222,1.6882,NA,134.91,118.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Mike Trout grounds out sharply, second baseman Donovan Solano to first baseman Alex Kirilloff. Mickey Moniak to 3rd.",0,1,3,56,"bottom",7,"2023-05-21T22:14:54.212Z","2023-05-21T22:16:10.136Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,545361,"Mike Trout","/api/v1/people/545361","R","Right",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,88.8,11,2,0.3858,6.381,34.3475,-14.4581,-7.1235,8.6944,-0.4698,4.4691,6.588,-142.2634,-1.3882,-1.8964,50.0069,5.8852,-14.5228,40.8,3.6,24,1976,222,NA,NA,NA,NA,NA,NA,FALSE,-13.1,15.6,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA
718080,"2023-05-21",0,"2023-05-21T22:14:39.398Z","2023-05-21T22:14:56.234Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Mike Trout grounds out sharply, second baseman Donovan Solano to first baseman Alex Kirilloff. Mickey Moniak to 3rd.",0,1,3,56,"bottom",7,"2023-05-21T22:14:54.212Z","2023-05-21T22:16:10.136Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,545361,"Mike Trout","/api/v1/people/545361","R","Right",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA
718080,"2023-05-21",2,"2023-05-21T22:13:40.832Z","2023-05-21T22:13:53.474Z",TRUE,"pitch","cf0d225f-a3b7-4265-9445-c61f8ef84d17",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,0,0,NA,NA,3.41,1.64,NA,96.37,163.82,"line_drive","medium","8",158.5,52.32,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Double","double","Mickey Moniak doubles (2) on a line drive to center fielder Willi Castro. Matt Thaiss scores. Zach Neto scores.",2,1,3,55,"bottom",7,"2023-05-21T22:12:55.850Z","2023-05-21T22:13:53.474Z",TRUE,TRUE,FALSE,FALSE,71,2,0,0,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.6,6,2,0.389,6.3151,31.4918,-17.8338,-8.1866,7.1413,0.5412,2.7763,9.7725,-140.707,-4.6494,-1.9109,50.0037,5.6033,-16.441,37.2,4.8,24,2015,224,90.8,25,342,NA,NA,NA,FALSE,-17,12.1,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,660271,"Shohei Ohtani","/api/v1/people/660271",666160,"Mickey Moniak","/api/v1/people/666160",NA,NA,NA
718080,"2023-05-21",1,"2023-05-21T22:13:22.485Z","2023-05-21T22:13:26.128Z",TRUE,"pitch","2848a6c7-3698-488b-967a-1483c1786aec",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2704,1.6382,NA,172.62,156.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Double","double","Mickey Moniak doubles (2) on a line drive to center fielder Willi Castro. Matt Thaiss scores. Zach Neto scores.",2,1,3,55,"bottom",7,"2023-05-21T22:12:55.850Z","2023-05-21T22:13:53.474Z",TRUE,TRUE,FALSE,FALSE,71,2,0,0,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.1,76.1,11,0.9,0.4541,5.8308,25.0881,-42.9102,4.482,-7.2996,-1.4592,3.0376,0.8021,-120.9491,1.813,-2.3776,50.0018,6.0606,6.594,8.4,12,24,2573,38,NA,NA,NA,NA,NA,NA,FALSE,-52.2,-12.5,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA
718080,"2023-05-21",0,"2023-05-21T22:13:05.256Z","2023-05-21T22:13:09.621Z",TRUE,"pitch","57104da6-83dd-4d18-be34-9eada8a34f83",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3848,1.6378,NA,92.45,190.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Double","double","Mickey Moniak doubles (2) on a line drive to center fielder Willi Castro. Matt Thaiss scores. Zach Neto scores.",2,1,3,55,"bottom",7,"2023-05-21T22:12:55.850Z","2023-05-21T22:13:53.474Z",TRUE,TRUE,FALSE,FALSE,71,2,0,0,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.6,78.4,9,0.9,0.4446,6.0229,24.2915,-42.3493,4.2818,-6.6252,0.644,1.7756,5.0743,-123.1587,-1.232,-1.9985,50.0002,5.8617,6.5795,9.6,10.8,24,2548,39,NA,NA,NA,NA,NA,NA,FALSE,-50.2,-12,-8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA
718080,"2023-05-21",6,"2023-05-21T22:12:16.254Z","2023-05-21T22:12:31.251Z",TRUE,"pitch","7c3d3321-7490-4215-9054-07a2ecb6c90e",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.48,1.65,NA,112.32,171.59,"fly_ball","hard","9",206.99,80.01,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Double","double","Zach Neto doubles (8) on a sharp fly ball to right fielder Trevor Larnach. Matt Thaiss to 3rd.",0,1,1,54,"bottom",7,"2023-05-21T22:10:47.836Z","2023-05-21T22:12:31.251Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,687263,"Zach Neto","/api/v1/people/687263","R","Right",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,89.4,5,2,0.3868,6.3811,29.8451,-16.0917,-5.9853,7.9044,0.1228,2.4885,7.2947,-141.2017,-6.4008,-1.7072,50.0057,5.8065,-12.1815,31.2,3.6,24,1933,228,103.7,23,356,NA,NA,NA,FALSE,-15.6,13.3,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,660271,"Shohei Ohtani","/api/v1/people/660271",687263,"Zach Neto","/api/v1/people/687263",642136,"Matt Thaiss","/api/v1/people/642136"
718080,"2023-05-21",5,"2023-05-21T22:11:53.220Z","2023-05-21T22:11:57.669Z",TRUE,"pitch","052e1a52-06ca-4019-966e-a28138a5cdc4",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.48,1.65,NA,86.99,213.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Double","double","Zach Neto doubles (8) on a sharp fly ball to right fielder Trevor Larnach. Matt Thaiss to 3rd.",0,1,1,54,"bottom",7,"2023-05-21T22:10:47.836Z","2023-05-21T22:12:31.251Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,687263,"Zach Neto","/api/v1/people/687263","R","Right",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.9,14,0.91,0.4316,6.2631,23.8755,-32.1834,3.8529,-0.0058,0.7872,0.9439,5.5045,-126.5211,-5.4329,-1.9105,50.004,5.6741,6.2951,12,8.4,24,2338,54,NA,NA,NA,NA,NA,NA,FALSE,-37,-1,-8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA
718080,"2023-05-21",4,"2023-05-21T22:11:31.657Z","2023-05-21T22:11:36.819Z",TRUE,"pitch","bd653f9b-d740-4f56-a4df-34d982e72ae7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4781,1.6482,NA,90.24,199.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Double","double","Zach Neto doubles (8) on a sharp fly ball to right fielder Trevor Larnach. Matt Thaiss to 3rd.",0,1,1,54,"bottom",7,"2023-05-21T22:10:47.836Z","2023-05-21T22:12:31.251Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,687263,"Zach Neto","/api/v1/people/687263","R","Right",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82,76,14,0.9,0.4589,6.0633,23.359,-41.5908,6.1505,-6.524,0.7021,1.4528,4.2801,-119.4353,-1.7206,-1.9135,50.0056,5.9286,8.8718,13.2,12,24,2586,41,NA,NA,NA,NA,NA,NA,FALSE,-52.7,-12,-12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA
718080,"2023-05-21",3,"2023-05-21T22:11:08.860Z","2023-05-21T22:11:13.535Z",TRUE,"pitch","514e8811-3adc-4df1-a241-0e82d424b254",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,0,NA,NA,3.5011,1.6482,NA,58.6,235.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Double","double","Zach Neto doubles (8) on a sharp fly ball to right fielder Trevor Larnach. Matt Thaiss to 3rd.",0,1,1,54,"bottom",7,"2023-05-21T22:10:47.836Z","2023-05-21T22:12:31.251Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,687263,"Zach Neto","/api/v1/people/687263","R","Right",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,81.5,14,0.92,0.4275,6.3788,26.1088,-23.2936,4.1861,5.3412,1.5321,0.1276,7.5447,-128.0423,-9.0053,-1.995,50.003,5.5089,6.9592,18,6,24,2271,36,NA,NA,NA,NA,NA,NA,FALSE,-27.5,7.8,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA
718080,"2023-05-21",2,"2023-05-21T22:10:50.110Z","2023-05-21T22:10:54.294Z",TRUE,"pitch","3031f671-88c7-45b5-9284-f699fe02708d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5699,1.6482,NA,140.73,167.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Double","double","Zach Neto doubles (8) on a sharp fly ball to right fielder Trevor Larnach. Matt Thaiss to 3rd.",0,1,1,54,"bottom",7,"2023-05-21T22:10:47.836Z","2023-05-21T22:12:31.251Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,687263,"Zach Neto","/api/v1/people/687263","R","Right",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.6,75.2,4,0.9,0.4615,6.1239,23.4241,-42.0984,6.0098,-6.9627,-0.6225,2.6524,1.6971,-118.8278,0.9913,-2.1272,50.0016,6.0637,8.5671,12,12,24,2479,40,NA,NA,NA,NA,NA,NA,FALSE,-53.2,-12.1,-11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA
