"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717735,"2023-06-17",2,"2023-06-17T02:12:45.502Z","2023-06-17T02:12:48.852Z",TRUE,"pitch","56febca0-25de-41fa-88c5-b5d56f376054",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.1376,1.5143,NA,88.17,170.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Flyout","field_out","Trea Turner flies out to right fielder Seth Brown.",0,2,0,16,"top",3,"2023-06-17T02:11:50.691Z","2023-06-17T02:13:31.492Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,607208,"Trea Turner","/api/v1/people/607208","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Oakland Athletics","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.2,75.2,6,0.66,0.458,6.3776,23.5952,-27.4821,-2.0447,3.2438,0.7564,2.521,-1.1098,-119.6875,0.8041,1.4921,50.0037,4.6461,-2.9599,7.2,7.2,24,2388,263,NA,NA,NA,NA,NA,NA,FALSE,-34.2,6.4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717735,"2023-06-17",1,"2023-06-17T02:12:28.632Z","2023-06-17T02:12:32.479Z",TRUE,"pitch","d22f8897-0f68-45c7-8f11-9d10de7998b0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1376,1.5777,NA,150.69,143.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Flyout","field_out","Trea Turner flies out to right fielder Seth Brown.",0,2,0,16,"top",3,"2023-06-17T02:11:50.691Z","2023-06-17T02:13:31.492Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,607208,"Trea Turner","/api/v1/people/607208","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.4,11,0.9,0.4063,6.5011,30.3469,-16.8995,6.5509,8.3034,-0.8839,3.5168,-6.9963,-135.0001,-0.6749,0.8944,50.0017,4.9634,12.0494,31.2,4.8,24,1991,127,NA,NA,NA,NA,NA,NA,FALSE,-16.8,15.1,-10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717735,"2023-06-17",0,"2023-06-17T02:12:06.760Z","2023-06-17T02:12:10.364Z",TRUE,"pitch","4620d600-66ac-4d52-aa83-be7e62152036",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.17,1.61,NA,156.07,176.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Flyout","field_out","Trea Turner flies out to right fielder Seth Brown.",0,2,0,16,"top",3,"2023-06-17T02:11:50.691Z","2023-06-17T02:13:31.492Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,607208,"Trea Turner","/api/v1/people/607208","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.1,13,0.91,0.4046,6.7429,29.2328,-14.0842,6.4609,9.7422,-1.0249,2.2979,-7.4443,-135.322,-4.4829,0.9209,50.0003,4.961,11.9941,34.8,3.6,24,2114,135,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16.9,-10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717735,"2023-06-17",6,"2023-06-17T02:11:38.720Z","2023-06-17T02:11:42.767Z",TRUE,"pitch","905fc8c1-ee26-41aa-a10d-79147ae3345d",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.1721,1.4643,NA,138.44,189.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Kyle Schwarber called out on strikes.",0,2,0,15,"top",3,"2023-06-17T02:09:42.969Z","2023-06-17T02:11:42.767Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,77.6,7,0.84,0.445,6.6744,24.1986,-26.8599,1.0385,3.464,-0.5625,1.8333,-4.5695,-123.0427,-1.2355,1.183,50.0037,4.6159,1.5942,1.2,7.2,24,2437,184,NA,NA,NA,NA,NA,NA,TRUE,-32,6.2,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717735,"2023-06-17",4,"2023-06-17T02:11:09.634Z","2023-06-17T02:11:13.940Z",TRUE,"pitch","bb642169-3595-4575-812a-f7258171f95f",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.3,1.56,NA,139.68,163.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Kyle Schwarber called out on strikes.",0,2,0,15,"top",3,"2023-06-17T02:09:42.969Z","2023-06-17T02:11:42.767Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.1,74.5,1,2,0.4602,6.3397,25.3569,-25.4908,-1.9246,4.6672,-0.5949,2.7839,-3.8244,-119.5181,1.1213,1.2827,50.0006,4.6166,-2.7529,8.4,7.2,24,2529,247,NA,NA,NA,NA,NA,NA,FALSE,-31.8,9,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717735,"2023-06-17",3,"2023-06-17T02:10:52.455Z","2023-06-17T02:10:56.108Z",TRUE,"pitch","bd2d3eef-be9f-46fb-afb6-e1aeaa6ceab9",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.2358,1.496,NA,158.2,172.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Kyle Schwarber called out on strikes.",0,2,0,15,"top",3,"2023-06-17T02:09:42.969Z","2023-06-17T02:11:42.767Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,83.8,11,0.91,0.4075,6.5998,33.2981,-13.7092,8.3925,10.1223,-1.0808,2.4663,-7.7699,-135.1507,-3.9806,0.7607,50.0024,4.9412,15.3086,42,4.8,24,2248,137,NA,NA,NA,NA,NA,NA,FALSE,-14.5,17.5,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717735,"2023-06-17",2,"2023-06-17T02:10:34.351Z","2023-06-17T02:10:37.351Z",TRUE,"pitch","2880718b-2f67-49b4-adc6-312bccace636",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2358,1.4643,NA,174.97,190.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Kyle Schwarber called out on strikes.",0,2,0,15,"top",3,"2023-06-17T02:09:42.969Z","2023-06-17T02:11:42.767Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.4,76.1,13,0.89,0.4528,6.63,25.6462,-26.6142,-3.4093,3.7621,-1.5209,1.7775,-5.479,-121.353,-1.4131,1.2167,50.0055,4.7046,-5.0405,13.2,7.2,24,2660,236,NA,NA,NA,NA,NA,NA,FALSE,-32.9,6.7,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717735,"2023-06-17",1,"2023-06-17T02:10:15.551Z","2023-06-17T02:10:20.406Z",TRUE,"pitch","d077c17b-d6d2-46c7-a34c-f475f20595d5",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3943,1.5584,NA,138.52,200.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Kyle Schwarber called out on strikes.",0,2,0,15,"top",3,"2023-06-17T02:09:42.969Z","2023-06-17T02:11:42.767Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.2,75.5,13,0.91,0.4579,6.5365,23.5859,-29.6051,-5.9397,1.7726,-0.5645,1.4042,-2.6911,-119.7265,-1.23,1.3464,50.0014,4.5792,-8.6036,16.8,8.4,24,2534,260,NA,NA,NA,NA,NA,NA,FALSE,-37.3,3.1,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717735,"2023-06-17",0,"2023-06-17T02:09:58.932Z","2023-06-17T02:10:02.885Z",TRUE,"pitch","4888f3bb-8e17-43f2-a2f2-87f9b6038166",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3947,1.5589,NA,144.92,179.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Kyle Schwarber called out on strikes.",0,2,0,15,"top",3,"2023-06-17T02:09:42.969Z","2023-06-17T02:11:42.767Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.3,4,0.9,0.4046,6.5512,27.7514,-15.8402,7.8279,8.7886,-0.7324,2.201,-6.6351,-135.054,-4.4836,0.732,50.0027,4.987,14.5477,38.4,4.8,24,2135,132,NA,NA,NA,NA,NA,NA,FALSE,-16.4,15.2,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717735,"2023-06-17",5,"2023-06-17T02:11:25.645Z","2023-06-17T02:11:38.720Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,656941,"/api/v1/people/656941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Kyle Schwarber called out on strikes.",0,2,0,15,"top",3,"2023-06-17T02:09:42.969Z","2023-06-17T02:11:42.767Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717735,"2023-06-17",3,"2023-06-17T02:09:28.492Z","2023-06-17T02:09:33.742Z",TRUE,"pitch","2790cd13-0597-4c3a-9064-a966fcc11a97",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.47,1.65,NA,106.59,130.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Cristian Pache strikes out swinging.",0,2,0,14,"top",3,"2023-06-17T02:08:31.604Z","2023-06-17T02:09:33.742Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,665506,"Cristian Pache","/api/v1/people/665506","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.2,12,0.91,0.4016,6.54,32.0388,-15.1794,7.3402,9.037,0.2731,4.0034,-4.3703,-136.7314,-0.0535,0.9441,50.0043,5.0708,13.806,39.6,4.8,24,2164,136,NA,NA,NA,NA,NA,NA,TRUE,-14.6,16.6,-12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717735,"2023-06-17",1,"2023-06-17T02:09:04.808Z","2023-06-17T02:09:08.364Z",TRUE,"pitch","715fcaf8-35d1-4806-948c-54f64f75cb0f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.47,1.65,NA,110.94,167.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Cristian Pache strikes out swinging.",0,2,0,14,"top",3,"2023-06-17T02:08:31.604Z","2023-06-17T02:09:33.742Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,665506,"Cristian Pache","/api/v1/people/665506","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.6,5,0.9,0.4066,6.5253,29.3942,-15.7945,6.8752,8.9117,0.1591,2.655,-4.4963,-134.743,-3.1777,0.9565,50.0039,4.9663,12.6373,34.8,4.8,24,2148,132,NA,NA,NA,NA,NA,NA,FALSE,-16.2,15.6,-11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717735,"2023-06-17",0,"2023-06-17T02:08:48.294Z","2023-06-17T02:08:51.294Z",TRUE,"pitch","f41019b6-e5b2-4754-9d6e-5a622f813ff9",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.47,1.65,NA,106.38,160.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Cristian Pache strikes out swinging.",0,2,0,14,"top",3,"2023-06-17T02:08:31.604Z","2023-06-17T02:09:33.742Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,665506,"Cristian Pache","/api/v1/people/665506","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.5,74.6,6,0.9,0.4618,6.6132,23.3041,-28.1393,-4.3551,2.8305,0.2786,2.8979,-1.2407,-118.7364,1.5761,1.3739,50.0002,4.7909,-6.2005,13.2,8.4,24,2416,231,NA,NA,NA,NA,NA,NA,FALSE,-35.4,5.8,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717735,"2023-06-17",2,"2023-06-17T02:09:12.442Z","2023-06-17T02:09:28.492Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,665506,"/api/v1/people/665506",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Cristian Pache strikes out swinging.",0,2,0,14,"top",3,"2023-06-17T02:08:31.604Z","2023-06-17T02:09:33.742Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,665506,"Cristian Pache","/api/v1/people/665506","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717735,"2023-06-17",2,"2023-06-17T02:06:31.753Z","2023-06-17T02:06:39.396Z",TRUE,"pitch","3527909e-7316-4968-a98e-2568160db69c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.18,1.5,NA,136.94,171.65,"ground_ball","medium","4",142.85,165.33,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Jace Peterson grounds out, second baseman Josh Harrison to first baseman Alec Bohm.",0,2,0,13,"bottom",2,"2023-06-17T02:05:54.169Z","2023-06-17T02:06:39.396Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,607054,"Jace Peterson","/api/v1/people/607054","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,86.7,4,0.93,0.3999,5.9297,27.3304,-20.7837,-10.544,5.9856,-0.5231,2.4862,7.4112,-136.4524,-6.2507,-1.8912,50.0063,6.2183,-20.0779,40.8,6,24,2058,220,87.4,0,45,NA,NA,NA,TRUE,-21.1,9.8,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717735,"2023-06-17",1,"2023-06-17T02:06:16.946Z","2023-06-17T02:06:23.081Z",TRUE,"pitch","3459adb6-9ecf-4d44-93d5-107283fb052b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.084,1.3726,NA,85.89,154.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Jace Peterson grounds out, second baseman Josh Harrison to first baseman Alec Bohm.",0,2,0,13,"bottom",2,"2023-06-17T02:05:54.169Z","2023-06-17T02:06:39.396Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,607054,"Jace Peterson","/api/v1/people/607054","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87.1,3,0.92,0.3971,6.0039,27.8588,-13.1221,-5.1354,9.8681,0.8161,3.1218,8.995,-137.4491,-6.125,-1.8182,50.0038,6.2549,-9.9166,30,3.6,24,2155,216,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.9,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717735,"2023-06-17",0,"2023-06-17T02:06:06.111Z","2023-06-17T02:06:09.709Z",TRUE,"pitch","25839d4b-8450-42c1-bdfe-22bcfd211371",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1158,1.4677,NA,153.47,201.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Jace Peterson grounds out, second baseman Josh Harrison to first baseman Alec Bohm.",0,2,0,13,"bottom",2,"2023-06-17T02:05:54.169Z","2023-06-17T02:06:39.396Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,607054,"Jace Peterson","/api/v1/people/607054","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,87.4,13,0.85,0.3978,5.9837,26.7895,-13.8662,-8.0939,9.5045,-0.9566,1.365,5.3527,-137.0601,-10.5566,-1.8711,50.0026,6.184,-15.5891,42,4.8,24,2171,216,NA,NA,NA,NA,NA,NA,FALSE,-15.1,15.5,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
