"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718500,"2023-04-20",5,"2023-04-21T00:42:01.483Z","2023-04-21T00:42:04.593Z",TRUE,"pitch","9a77515f-2dc5-43f9-b2a1-ccfe027a2c6b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.38,1.53,NA,104.78,112.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Wil Myers strikes out swinging.",0,3,4,62,"top",9,"2023-04-21T00:41:44.731Z","2023-04-21T00:42:51.252Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,571976,"Wil Myers","/api/v1/people/571976","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,86.4,12,0.9,0.3959,6.4595,33.5747,-12.4242,-4.386,10.2089,0.3206,4.6733,7.6186,-138.8119,-1.3534,-1.9006,50.0037,6.0022,-8.4868,27.6,3.6,24,2461,210,NA,NA,NA,NA,NA,NA,FALSE,-11.9,18.4,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718500,"2023-04-20",4,"2023-04-21T00:41:46.943Z","2023-04-21T00:41:50.669Z",TRUE,"pitch","255a01b9-de85-40b4-b038-1c93bec061a2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3896,1.4721,NA,109.08,169.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Wil Myers strikes out swinging.",0,3,4,62,"top",9,"2023-04-21T00:41:44.731Z","2023-04-21T00:42:51.252Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,571976,"Wil Myers","/api/v1/people/571976","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.3,69.9,5,0.89,0.4955,6.0367,21.7584,-37.2595,4.2898,-4.1243,0.2077,2.5477,3.3516,-110.9783,0.8586,-1.8849,50.0011,6.0685,5.2943,8.4,12,24,2363,47,NA,NA,NA,NA,NA,NA,FALSE,-54.2,-6.8,-8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718500,"2023-04-20",0,"2023-04-21T00:39:21.002Z","2023-04-21T00:41:34.425Z",FALSE,"action",NA,NA,"Pitching Change: David Bednar replaces Colin Holderman.","Pitching Substitution",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,670280,"/api/v1/people/670280",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"62","atBat","Strikeout","strikeout","Wil Myers strikes out swinging.",0,3,4,62,"top",9,"2023-04-21T00:41:44.731Z","2023-04-21T00:42:51.252Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,571976,"Wil Myers","/api/v1/people/571976","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718500,"2023-04-20",1,"2023-04-21T00:41:34.425Z","2023-04-21T00:41:34.460Z",FALSE,"action",NA,NA,"Defensive Substitution: Tucupita Marcano replaces right fielder Connor Joe, batting 5th, playing second base.","Defensive Sub",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,672779,"/api/v1/people/672779",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"4","Second Base","Infielder","2B","501","62","atBat","Strikeout","strikeout","Wil Myers strikes out swinging.",0,3,4,62,"top",9,"2023-04-21T00:41:44.731Z","2023-04-21T00:42:51.252Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,571976,"Wil Myers","/api/v1/people/571976","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,656582,"/api/v1/people/656582",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718500,"2023-04-20",2,"2023-04-21T00:41:34.460Z","2023-04-21T00:41:34.462Z",FALSE,"action",NA,NA,"Defensive switch from center field to right field for Jack Suwinski.","Defensive Switch",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669261,"/api/v1/people/669261",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","600","62","atBat","Strikeout","strikeout","Wil Myers strikes out swinging.",0,3,4,62,"top",9,"2023-04-21T00:41:44.731Z","2023-04-21T00:42:51.252Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,571976,"Wil Myers","/api/v1/people/571976","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718500,"2023-04-20",3,"2023-04-21T00:41:34.462Z","2023-04-21T00:41:46.943Z",FALSE,"action",NA,NA,"Defensive switch from second base to center field for Ji Hwan Bae.","Defensive Switch",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,678225,"/api/v1/people/678225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"8","Outfielder","Outfielder","CF","800","62","atBat","Strikeout","strikeout","Wil Myers strikes out swinging.",0,3,4,62,"top",9,"2023-04-21T00:41:44.731Z","2023-04-21T00:42:51.252Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,571976,"Wil Myers","/api/v1/people/571976","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718500,"2023-04-20",4,"2023-04-21T00:39:01.247Z","2023-04-21T00:39:09.615Z",TRUE,"pitch","4dea87f5-c390-40fd-9ed0-b2f00e953faa",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.34,1.57,NA,157.35,166.66,"ground_ball","soft","5",112.04,170.45,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Andrew McCutchen grounds out softly, third baseman Spencer Steer to first baseman Jason Vosler.",0,3,4,61,"bottom",8,"2023-04-21T00:37:31.366Z","2023-04-21T00:39:09.615Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,79.8,11,0.9,0.4319,6.3355,27.5602,-32.4564,-8.6858,-0.1691,-1.0585,2.671,3.3403,-127.1254,-1.0118,-1.2655,50.0059,5.6648,-14.1314,22.8,8.4,24,1582,249,35.1,-25,6,NA,NA,NA,TRUE,-36.4,-0.4,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718500,"2023-04-20",3,"2023-04-21T00:38:43.952Z","2023-04-21T00:38:47.191Z",TRUE,"pitch","c070d411-2b56-4ae1-8a90-a8b575b6019b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4153,1.5693,NA,84.66,214.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Andrew McCutchen grounds out softly, third baseman Spencer Steer to first baseman Jason Vosler.",0,3,4,61,"bottom",8,"2023-04-21T00:37:31.366Z","2023-04-21T00:39:09.615Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,76.2,14,0.91,0.4555,6.179,24.3243,-30.6702,6.8835,1.025,0.8485,0.9064,2.8894,-120.4343,-4.3942,-1.2624,50.0008,5.4802,10.0664,18,9.6,24,2762,61,NA,NA,NA,NA,NA,NA,FALSE,-39,1.1,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718500,"2023-04-20",2,"2023-04-21T00:38:26.323Z","2023-04-21T00:38:29.583Z",TRUE,"pitch","0f4aee01-3832-4669-be7d-b043c654c9ad",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4153,1.5493,NA,114.31,227.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Andrew McCutchen grounds out softly, third baseman Spencer Steer to first baseman Jason Vosler.",0,3,4,61,"bottom",8,"2023-04-21T00:37:31.366Z","2023-04-21T00:39:09.615Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,80.5,14,0.9,0.4298,6.3004,28.2045,-31.4058,-9.0157,0.4675,0.0705,0.4359,6.0225,-127.7993,-6.3146,-1.1543,50.0041,5.4293,-14.8011,22.8,8.4,24,2109,248,NA,NA,NA,NA,NA,NA,FALSE,-36.1,-0.5,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718500,"2023-04-20",1,"2023-04-21T00:38:08.082Z","2023-04-21T00:38:11.897Z",TRUE,"pitch","5f155695-3a69-4013-881c-de684cf08422",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.3896,1.5693,NA,121.39,173.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Andrew McCutchen grounds out softly, third baseman Spencer Steer to first baseman Jason Vosler.",0,3,4,61,"bottom",8,"2023-04-21T00:37:31.366Z","2023-04-21T00:39:09.615Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.5,74.3,5,0.9,0.4638,6.2858,25.4334,-32.6579,7.7747,-0.3392,-0.1152,2.4057,0.8841,-118.6803,-0.6322,-1.5027,50.0057,5.6835,10.9498,19.2,9.6,24,2867,77,NA,NA,NA,NA,NA,NA,FALSE,-42,-0.5,-14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718500,"2023-04-20",0,"2023-04-21T00:37:52.437Z","2023-04-21T00:37:56.053Z",TRUE,"pitch","23f6e79d-1b76-4172-82b1-dcfdc5d3d887",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.34,1.57,NA,128.28,180.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Andrew McCutchen grounds out softly, third baseman Spencer Steer to first baseman Jason Vosler.",0,3,4,61,"bottom",8,"2023-04-21T00:37:31.366Z","2023-04-21T00:39:09.615Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,79.8,4,0.9,0.4317,6.2158,28.2667,-32.3283,-9.8576,-0.098,-0.2959,2.153,5.6748,-127.3111,-2.08,-1.2833,50.0011,5.5612,-16.0387,24,8.4,24,2005,250,NA,NA,NA,NA,NA,NA,FALSE,-36.4,-0.5,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718500,"2023-04-20",6,"2023-04-21T00:37:25.953Z","2023-04-21T00:37:32.631Z",TRUE,"pitch","61fb96fc-5cb3-44ef-a4de-24ff815a32df",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.0041,1.4693,NA,100.52,187.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Bryan Reynolds called out on strikes.",0,3,4,60,"bottom",8,"2023-04-21T00:35:14.635Z","2023-04-21T00:37:32.631Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.1,9,0.91,0.3997,6.2936,31.6929,-16.8569,-8.7697,8.0592,0.4322,1.8869,6.9822,-137.2836,-6.6879,-1.0105,50.0014,5.5112,-16.6617,39.6,4.8,24,2463,231,NA,NA,NA,NA,NA,NA,TRUE,-17.5,13.3,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718500,"2023-04-20",5,"2023-04-21T00:37:10.789Z","2023-04-21T00:37:14.329Z",TRUE,"pitch","92bde559-770f-497c-8f29-6f76e79c4a79",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,2.9784,1.3693,NA,162.67,188.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Bryan Reynolds called out on strikes.",0,3,4,60,"bottom",8,"2023-04-21T00:35:14.635Z","2023-04-21T00:37:32.631Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,80.2,13,0.9,0.4297,6.2271,28.2254,-29.7216,-8.7297,1.4917,-1.1982,1.8517,3.1375,-127.8453,-3.3178,-1.3126,50.0022,5.5181,-14.34,24,8.4,24,1781,251,NA,NA,NA,NA,NA,NA,FALSE,-33.5,2.2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718500,"2023-04-20",4,"2023-04-21T00:36:47.993Z","2023-04-21T00:36:52.507Z",TRUE,"pitch","07a4f0f0-c617-4feb-8f6a-d9c94b4b70fb",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,2.97,1.47,NA,95.7,192.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Bryan Reynolds called out on strikes.",0,3,4,60,"bottom",8,"2023-04-21T00:35:14.635Z","2023-04-21T00:37:32.631Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.4,76,9,0.91,0.4563,6.2899,23.2823,-28.4168,7.1971,2.5754,0.5588,1.7262,2.6097,-120.0551,-3.1393,-1.4775,50.003,5.5805,10.504,20.4,8.4,24,2803,64,NA,NA,NA,NA,NA,NA,FALSE,-36,4.2,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718500,"2023-04-20",3,"2023-04-21T00:36:27.742Z","2023-04-21T00:36:33.062Z",TRUE,"pitch","659fd2c2-79c5-4ff6-a1c1-f851049758b0",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,2.9694,1.4693,NA,92.3,222.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Bryan Reynolds called out on strikes.",0,3,4,60,"bottom",8,"2023-04-21T00:35:14.635Z","2023-04-21T00:37:32.631Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,75.4,14,0.91,0.4575,6.228,26.9343,-27.3473,6.0275,3.3367,0.6479,0.6051,2.9341,-120.4689,-5.6886,-1.3752,50.003,5.4638,8.7148,18,8.4,24,2831,62,NA,NA,NA,NA,NA,NA,FALSE,-35.6,4.7,-11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718500,"2023-04-20",2,"2023-04-21T00:36:08.463Z","2023-04-21T00:36:11.651Z",TRUE,"pitch","66d42af2-87de-44d7-bbe2-9b34e8a498ac",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,2.97,1.47,NA,122.13,206.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Bryan Reynolds called out on strikes.",0,3,4,60,"bottom",8,"2023-04-21T00:35:14.635Z","2023-04-21T00:37:32.631Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.5,80.1,13,0.9,0.4291,6.1267,31.4599,-34.0736,-9.6033,-1.158,-0.1346,1.195,6.2457,-128.6034,-4.1335,-1.3711,50.0029,5.5225,-15.7761,22.8,9.6,24,1843,247,NA,NA,NA,NA,NA,NA,FALSE,-38.5,-2.9,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718500,"2023-04-20",1,"2023-04-21T00:35:53.067Z","2023-04-21T00:35:56.641Z",TRUE,"pitch","b5a1b72d-dfa3-4ee3-85a7-a71292ff641a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.1838,1.3948,NA,88.04,194.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Bryan Reynolds called out on strikes.",0,3,4,60,"bottom",8,"2023-04-21T00:35:14.635Z","2023-04-21T00:37:32.631Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,78.6,9,0.9,0.4378,6.3004,29.3167,-35.1722,-9.3855,-1.8985,0.7597,1.6578,7.6876,-125.8723,-2.6174,-1.1385,50.0022,5.6038,-14.8219,20.4,9.6,24,1799,253,NA,NA,NA,NA,NA,NA,FALSE,-40.8,-3.8,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
