"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717287,"2023-07-23",1,"2023-07-23T20:16:16.397Z","2023-07-23T20:16:19.637Z",FALSE,"pickoff","af984b36-86f8-446c-b0be-abf0d725abc1",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Ronald Acuna Jr. singles on a ground ball to center fielder Blake Perkins. Michael Harris II to 2nd.",0,1,2,55,"top",8,"2023-07-23T20:15:41.329Z","2023-07-23T20:17:30.909Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,660670,"Ronald Acuña Jr.","/api/v1/people/660670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717287,"2023-07-23",3,"2023-07-23T20:15:00.264Z","2023-07-23T20:15:08.591Z",TRUE,"pitch","b4901832-be91-4a08-ad6f-3258049caa20",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.34,1.51,NA,85.87,185,"ground_ball","medium","4",143.01,159.76,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Forceout","force_out","Michael Harris II grounds into a force out, second baseman Brice Turang to shortstop Willy Adames. Orlando Arcia out at 2nd. Michael Harris II to 1st.",0,1,2,54,"top",8,"2023-07-23T20:13:50.422Z","2023-07-23T20:15:08.591Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,88.8,9,0.9,0.3898,6.9472,29.9626,-30.2072,-10.557,0.9795,0.8167,1.9918,12.0964,-140.2013,-3.3999,-2.1702,50.0003,5.1791,-21.1371,31.2,7.2,24,1919,247,78.2,-22,6,NA,NA,NA,TRUE,-28.1,1.3,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717287,"2023-07-23",2,"2023-07-23T20:14:36.712Z","2023-07-23T20:14:41.573Z",TRUE,"pitch","52cae250-8bd2-4e6d-8d73-510874427b10",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.34,1.51,NA,97.97,200.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Forceout","force_out","Michael Harris II grounds into a force out, second baseman Brice Turang to shortstop Willy Adames. Orlando Arcia out at 2nd. Michael Harris II to 1st.",0,1,2,54,"top",8,"2023-07-23T20:13:50.422Z","2023-07-23T20:15:08.591Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.7,85.5,9,0.89,0.4081,6.8115,24.3823,-28.8576,0.2114,1.815,0.4992,1.4228,7.4358,-133.4131,-4.7276,-2.3332,50.0065,5.2586,0.3871,3.6,6,24,2557,296,NA,NA,NA,NA,NA,NA,FALSE,-29.5,2.6,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717287,"2023-07-23",1,"2023-07-23T20:14:16.716Z","2023-07-23T20:14:23.159Z",TRUE,"pitch","9e00977f-81cc-4d27-b5f9-55b2ce5ebbd0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4395,1.6015,NA,98.03,214.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Forceout","force_out","Michael Harris II grounds into a force out, second baseman Brice Turang to shortstop Willy Adames. Orlando Arcia out at 2nd. Michael Harris II to 1st.",0,1,2,54,"top",8,"2023-07-23T20:13:50.422Z","2023-07-23T20:15:08.591Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,87.4,14,0.9,0.3966,6.8955,29.714,-29.6275,-11.1785,1.3188,0.4977,0.8953,11.218,-137.9141,-5.6961,-2.1637,50.0038,4.9772,-21.607,32.4,7.2,24,1965,251,NA,NA,NA,NA,NA,NA,FALSE,-29,1.3,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717287,"2023-07-23",0,"2023-07-23T20:14:00.698Z","2023-07-23T20:14:05.018Z",TRUE,"pitch","883b8952-8d7c-49cd-a154-09592838011d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4395,1.5079,NA,130.1,158.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Forceout","force_out","Michael Harris II grounds into a force out, second baseman Brice Turang to shortstop Willy Adames. Orlando Arcia out at 2nd. Michael Harris II to 1st.",0,1,2,54,"top",8,"2023-07-23T20:13:50.422Z","2023-07-23T20:15:08.591Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,87.6,1,0.9,0.394,6.6883,30.0889,-29.9951,-9.8479,1.1155,-0.3438,2.9743,8.5062,-138.8369,-0.9398,-2.1626,50.0053,5.3073,-19.2938,30,7.2,24,1826,246,NA,NA,NA,NA,NA,NA,FALSE,-28,2,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717287,"2023-07-23",2,"2023-07-23T20:13:20.942Z","2023-07-23T20:13:32.558Z",TRUE,"pitch","dbd24a9c-6f01-4135-81a8-7be2cb2c78aa",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.39,1.59,NA,125.87,168.69,"line_drive","medium","8",110.9,91.85,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Orlando Arcia singles on a line drive to center fielder Blake Perkins.",0,1,2,53,"top",8,"2023-07-23T20:13:07.110Z","2023-07-23T20:13:32.558Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.9,86,5,0.87,0.4055,6.7039,22.6854,-28.4821,0.1652,1.9884,-0.2328,2.5958,5.7973,-133.9251,-1.9182,-2.4265,50.0053,5.3136,0.3057,2.4,6,24,2501,149,80.3,22,272,NA,NA,NA,FALSE,-28.3,3.5,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,606115,"Orlando Arcia","/api/v1/people/606115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717287,"2023-07-23",1,"2023-07-23T20:13:09.398Z","2023-07-23T20:13:13.604Z",TRUE,"pitch","4ac87025-f684-44d2-8f35-7b7860e71aa8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4329,1.3973,NA,82.8,193.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Orlando Arcia singles on a line drive to center fielder Blake Perkins.",0,1,2,53,"top",8,"2023-07-23T20:13:07.110Z","2023-07-23T20:13:32.558Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.6,84.8,14,0.91,0.4125,6.8129,23.5527,-33.6524,1.5503,-0.822,0.8973,1.6783,7.8595,-131.9376,-3.0607,-2.301,50.0057,5.2904,2.7787,7.2,7.2,24,2506,31,NA,NA,NA,NA,NA,NA,FALSE,-34.7,-1.9,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,606115,"Orlando Arcia","/api/v1/people/606115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717287,"2023-07-23",0,"2023-07-23T20:12:27.255Z","2023-07-23T20:13:09.398Z",FALSE,"action",NA,NA,"Pitching Change: Elvis Peguero replaces Abner Uribe.","Pitching Substitution",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,665625,"/api/v1/people/665625",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"53","atBat","Single","single","Orlando Arcia singles on a line drive to center fielder Blake Perkins.",0,1,2,53,"top",8,"2023-07-23T20:13:07.110Z","2023-07-23T20:13:32.558Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,606115,"Orlando Arcia","/api/v1/people/606115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717287,"2023-07-23",6,"2023-07-23T20:10:16.685Z","2023-07-23T20:10:21.185Z",TRUE,"pitch","7c559303-69f0-443e-bcbc-db2a2394c06e",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.12,1.5,NA,148.97,159.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Blake Perkins strikes out swinging.",0,1,2,52,"bottom",7,"2023-07-23T20:08:22.454Z","2023-07-23T20:10:21.185Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,663368,"Blake Perkins","/api/v1/people/663368","L","Left",678226,"Daysbel Hernández","/api/v1/people/678226","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.6,11,0.95,0.3893,6.2218,30.4121,-13.5058,-5.692,9.3064,-0.8387,2.9202,2.4889,-140.4258,-5.206,-0.9946,50.0057,5.6698,-11.4229,37.2,3.6,24,2416,209,NA,NA,NA,NA,NA,NA,TRUE,-13.2,16.1,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,606115,"Orlando Arcia","/api/v1/people/606115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717287,"2023-07-23",5,"2023-07-23T20:09:50.530Z","2023-07-23T20:09:55.548Z",TRUE,"pitch","60c21ef9-e924-4aac-ba6e-8f46e873558f",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.12,1.5,NA,148.77,156.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Blake Perkins strikes out swinging.",0,1,2,52,"bottom",7,"2023-07-23T20:08:22.454Z","2023-07-23T20:10:21.185Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,663368,"Blake Perkins","/api/v1/people/663368","L","Left",678226,"Daysbel Hernández","/api/v1/people/678226","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.5,11,0.97,0.3891,6.2572,31.4247,-12.336,-3.8857,9.8811,-0.8335,3.0644,1.8486,-140.6867,-5.0423,-0.9936,50.0043,5.6771,-7.8027,28.8,3.6,24,2447,209,NA,NA,NA,NA,NA,NA,FALSE,-12.1,17,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,606115,"Orlando Arcia","/api/v1/people/606115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717287,"2023-07-23",4,"2023-07-23T20:09:34.149Z","2023-07-23T20:09:38.829Z",TRUE,"pitch","4bb2500a-aa50-4a29-a12f-297a15319d3e",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.12,1.5,NA,137.13,172.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Blake Perkins strikes out swinging.",0,1,2,52,"bottom",7,"2023-07-23T20:08:22.454Z","2023-07-23T20:10:21.185Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,663368,"Blake Perkins","/api/v1/people/663368","L","Left",678226,"Daysbel Hernández","/api/v1/people/678226","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.4,4,0.95,0.39,6.2768,31.0015,-13.4535,-4.6093,9.3662,-0.5282,2.4705,3.3483,-140.2974,-6.2488,-1.1367,50.0026,5.5994,-9.2114,30,3.6,24,2419,204,NA,NA,NA,NA,NA,NA,FALSE,-13.4,16,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,606115,"Orlando Arcia","/api/v1/people/606115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717287,"2023-07-23",2,"2023-07-23T20:09:01.326Z","2023-07-23T20:09:10.299Z",TRUE,"pitch","4d8bc9d8-a634-466d-817f-e7df658b67c5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.1862,1.5452,NA,141.39,135,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Blake Perkins strikes out swinging.",0,1,2,52,"bottom",7,"2023-07-23T20:08:22.454Z","2023-07-23T20:10:21.185Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,663368,"Blake Perkins","/api/v1/people/663368","L","Left",678226,"Daysbel Hernández","/api/v1/people/678226","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.1,11,0.96,0.3902,6.2096,31.5353,-13.9469,-4.8647,9.1333,-0.6399,3.8439,3.0602,-140.3244,-2.856,-1.1122,50.0017,5.7825,-9.7079,31.2,3.6,24,2443,210,NA,NA,NA,NA,NA,NA,FALSE,-13.2,16.2,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,606115,"Orlando Arcia","/api/v1/people/606115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717287,"2023-07-23",1,"2023-07-23T20:08:44.134Z","2023-07-23T20:08:48.713Z",TRUE,"pitch","577fa745-8e64-498d-9b1a-ad896c9bf291",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1182,1.6015,NA,149.36,186.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Blake Perkins strikes out swinging.",0,1,2,52,"bottom",7,"2023-07-23T20:08:22.454Z","2023-07-23T20:10:21.185Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,663368,"Blake Perkins","/api/v1/people/663368","L","Left",678226,"Daysbel Hernández","/api/v1/people/678226","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,80.2,13,0.93,0.4338,6.2661,22.77,-31.2066,1.7794,0.6008,-0.849,1.9452,0.6309,-125.7176,-3.0403,-1.3336,50.0051,5.6737,2.881,4.8,8.4,24,2601,103,NA,NA,NA,NA,NA,NA,FALSE,-35.6,0.7,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,606115,"Orlando Arcia","/api/v1/people/606115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717287,"2023-07-23",0,"2023-07-23T20:08:29.144Z","2023-07-23T20:08:32.956Z",TRUE,"pitch","2238da24-e110-4d8e-b0e3-b104336199a7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0455,1.6296,NA,104.71,184.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Blake Perkins strikes out swinging.",0,1,2,52,"bottom",7,"2023-07-23T20:08:22.454Z","2023-07-23T20:10:21.185Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,663368,"Blake Perkins","/api/v1/people/663368","L","Left",678226,"Daysbel Hernández","/api/v1/people/678226","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,88,9,0.9,0.3923,6.2332,30.3325,-14.6962,-4.2718,8.8464,0.3224,2.0219,5.0068,-139.4262,-7.1679,-0.9387,50.0016,5.5893,-8.439,24,3.6,24,2432,207,NA,NA,NA,NA,NA,NA,FALSE,-14.9,14.8,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,606115,"Orlando Arcia","/api/v1/people/606115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717287,"2023-07-23",3,"2023-07-23T20:09:13.570Z","2023-07-23T20:09:34.149Z",FALSE,"action",NA,NA,"Owen Miller steals (13) 2nd base.","Stolen Base 2B",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,2,680911,"/api/v1/people/680911",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4d8bc9d8-a634-466d-817f-e7df658b67c5","stolen_base_2b",NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Blake Perkins strikes out swinging.",0,1,2,52,"bottom",7,"2023-07-23T20:08:22.454Z","2023-07-23T20:10:21.185Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,663368,"Blake Perkins","/api/v1/people/663368","L","Left",678226,"Daysbel Hernández","/api/v1/people/678226","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,FALSE,606115,"Orlando Arcia","/api/v1/people/606115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717287,"2023-07-23",3,"2023-07-23T20:07:59.911Z","2023-07-23T20:08:04.580Z",TRUE,"pitch","1ced94a4-4811-45a8-810b-d8139e56478a",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,1,NA,NA,3.09,1.42,NA,121.84,155.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Brice Turang strikes out on a foul tip.",0,1,2,51,"bottom",7,"2023-07-23T20:06:56.899Z","2023-07-23T20:08:04.580Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,668930,"Brice Turang","/api/v1/people/668930","L","Left",678226,"Daysbel Hernández","/api/v1/people/678226","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.5,2,0.91,0.3934,6.2513,31.0848,-14.7961,-5.3468,8.8508,-0.127,3.0689,5.0501,-139.2041,-4.5993,-1.2695,50.006,5.7215,-10.5016,31.2,3.6,24,2454,211,NA,NA,NA,NA,NA,NA,TRUE,-14.6,15.2,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680911,"Owen Miller","/api/v1/people/680911",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
