"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718353,"2023-05-01",3,"2023-05-02T01:51:38.531Z","2023-05-02T01:51:43.102Z",TRUE,"pitch","7fa3eb6b-ab5d-4bac-8a07-30b6abbcf14b",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.4281,1.6264,NA,143.06,163.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Nathan Lukes called out on strikes.",0,5,5,77,"top",9,"2023-05-02T01:50:37.226Z","2023-05-02T01:51:43.102Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,664770,"Nathan Lukes","/api/v1/people/664770","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.6,85.4,4,2,0.4051,6.1539,27.5227,-29.3273,-10.0037,1.5337,-0.6838,2.78,6.0405,-134.8725,-2.6057,-1.6451,50.0013,5.8129,-18.5499,30,7.2,24,1573,240,NA,NA,NA,NA,NA,NA,TRUE,-29.3,2.4,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718353,"2023-05-01",2,"2023-05-02T01:51:21.997Z","2023-05-02T01:51:28.494Z",TRUE,"pitch","407ae6d7-cfdd-4ed1-9399-9a43324cb853",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,2,1,NA,NA,3.319,1.513,NA,115.89,146.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Nathan Lukes called out on strikes.",0,5,5,77,"top",9,"2023-05-02T01:50:37.226Z","2023-05-02T01:51:43.102Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,664770,"Nathan Lukes","/api/v1/people/664770","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,81.2,2,2,0.4256,6.2205,25.9364,-30.4242,2.2831,1.0459,0.0291,3.4301,3.9089,-128.5443,-0.4398,-1.8063,50.006,5.9598,3.8313,8.4,7.2,24,2122,141,NA,NA,NA,NA,NA,NA,FALSE,-33,2,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718353,"2023-05-01",1,"2023-05-02T01:51:02.246Z","2023-05-02T01:51:06.413Z",TRUE,"pitch","0c9af775-3512-4826-8278-4dac30075395",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.319,1.513,NA,99.99,172.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Nathan Lukes called out on strikes.",0,5,5,77,"top",9,"2023-05-02T01:50:37.226Z","2023-05-02T01:51:43.102Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,664770,"Nathan Lukes","/api/v1/people/664770","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,86.8,6,2,0.3963,6.9237,32.099,-17.6886,-8.7066,7.4958,0.4463,2.4604,8.2311,-138.4218,-5.6246,-1.4406,50.002,5.7106,-16.8247,38.4,4.8,24,2047,208,NA,NA,NA,NA,NA,NA,FALSE,-17.9,12.5,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718353,"2023-05-01",0,"2023-05-02T01:50:48.715Z","2023-05-02T01:50:53.735Z",TRUE,"pitch","e0f7261b-ee26-4ae9-865d-163a34944472",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4281,1.5119,NA,80.36,162.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Nathan Lukes called out on strikes.",0,5,5,77,"top",9,"2023-05-02T01:50:37.226Z","2023-05-02T01:51:43.102Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,664770,"Nathan Lukes","/api/v1/people/664770","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,81.8,12,2,0.4222,6.8244,27.6339,-28.7284,1.3785,2.024,0.9613,2.8319,5.6281,-129.8139,-2.4407,-1.4156,50.0049,5.9754,2.3474,7.2,7.2,24,2113,114,NA,NA,NA,NA,NA,NA,FALSE,-31.1,3.4,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718353,"2023-05-01",2,"2023-05-02T01:50:14.765Z","2023-05-02T01:50:24.476Z",TRUE,"pitch","b06b0dcc-4886-40d3-9ba1-355f468f8b57",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.29,1.59,NA,159.06,164.26,"fly_ball","medium","7",81.69,70.99,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Whit Merrifield flies out to left fielder Masataka Yoshida.",0,5,5,76,"top",9,"2023-05-02T01:49:59.280Z","2023-05-02T01:50:24.476Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,86.1,11,2,0.3996,6.5549,30.984,-19.2462,-7.0249,6.7984,-1.1034,2.76,2.9614,-137.1758,-5.0729,-1.2857,50.0035,5.9497,-13.3576,32.4,4.8,24,1966,201,92.8,38,337,NA,NA,NA,TRUE,-19.4,11.4,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718353,"2023-05-01",1,"2023-05-02T01:50:01.647Z","2023-05-02T01:50:04.898Z",TRUE,"pitch","ae0378a9-4150-45f5-8624-63f7a35bc67b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3043,1.5889,NA,115.25,147.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Whit Merrifield flies out to left fielder Masataka Yoshida.",0,5,5,76,"top",9,"2023-05-02T01:49:59.280Z","2023-05-02T01:50:24.476Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,86,2,2,0.4005,6.503,30.1229,-21.9615,-7.5006,5.3904,0.0458,3.3693,6.036,-136.7645,-2.7501,-1.2152,50.0028,5.8939,-14.2109,30,6,24,1939,204,NA,NA,NA,NA,NA,NA,FALSE,-21.6,9.4,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718353,"2023-05-01",0,"2023-05-02T01:49:16.977Z","2023-05-02T01:50:01.647Z",FALSE,"action",NA,NA,"Defensive Substitution: Christian Arroyo replaces Raimel Tapia, batting 6th, playing shortstop.","Defensive Sub",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,624414,"/api/v1/people/624414",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"6","Shortstop","Infielder","SS","602","76","atBat","Flyout","field_out","Whit Merrifield flies out to left fielder Masataka Yoshida.",0,5,5,76,"top",9,"2023-05-02T01:49:59.280Z","2023-05-02T01:50:24.476Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,606132,"/api/v1/people/606132",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718353,"2023-05-01",5,"2023-05-02T01:47:33.833Z","2023-05-02T01:47:43.325Z",TRUE,"pitch","9081f591-9839-4ff9-b421-f4391dae714e",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.39,1.67,NA,98.37,142.3,"fly_ball","medium","9",195.7,80.17,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Flyout","field_out","Reese McGuire flies out to right fielder Nathan Lukes.",0,5,5,75,"bottom",8,"2023-05-02T01:45:18.067Z","2023-05-02T01:47:43.325Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,624512,"Reese McGuire","/api/v1/people/624512","L","Left",663878,"Nate Pearson","/api/v1/people/663878","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,88.9,12,2,0.3856,6.9985,33.7473,-9.7447,-3.0938,10.9857,0.4887,3.5735,4.8156,-142.2443,-3.7058,-0.8271,50.0024,5.515,-6.3168,26.4,2.4,24,2264,207,98.6,39,341,NA,NA,NA,TRUE,-9.5,19.3,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718353,"2023-05-01",4,"2023-05-02T01:47:13.386Z","2023-05-02T01:47:17.081Z",TRUE,"pitch","9a9d4604-eb2a-43ff-a862-e503a9c087ca",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3662,1.6689,NA,120.29,139.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Flyout","field_out","Reese McGuire flies out to right fielder Nathan Lukes.",0,5,5,75,"bottom",8,"2023-05-02T01:45:18.067Z","2023-05-02T01:47:43.325Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,624512,"Reese McGuire","/api/v1/people/624512","L","Left",663878,"Nate Pearson","/api/v1/people/663878","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.1,71.7,11,2,0.4827,7.0812,21.2404,-41.7771,5.2224,-7.3697,-0.0864,3.6703,0.0392,-113.5616,4.3309,-0.7821,50.0027,5.9003,6.805,9.6,13.2,24,2476,45,NA,NA,NA,NA,NA,NA,FALSE,-56.9,-11.9,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718353,"2023-05-01",2,"2023-05-02T01:46:30.941Z","2023-05-02T01:46:34.086Z",TRUE,"pitch","4f4fc770-0c81-45a9-92af-3b3d7af486f2",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.39,1.67,NA,100.42,155.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Flyout","field_out","Reese McGuire flies out to right fielder Nathan Lukes.",0,5,5,75,"bottom",8,"2023-05-02T01:45:18.067Z","2023-05-02T01:47:43.325Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,624512,"Reese McGuire","/api/v1/people/624512","L","Left",663878,"Nate Pearson","/api/v1/people/663878","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.1,90.8,3,2,0.3773,6.8269,36.2451,-7.8398,-4.8599,11.4198,0.4351,3.0834,5.3219,-145.5291,-5.2146,-0.7917,50.0017,5.3809,-10.3554,44.4,2.4,24,2347,215,NA,NA,NA,NA,NA,NA,FALSE,-7.8,19.7,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718353,"2023-05-01",1,"2023-05-02T01:46:04.626Z","2023-05-02T01:46:07.626Z",TRUE,"pitch","00f13687-a5ab-4ee8-9c87-4164a6fcfd3d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.39,1.67,NA,110.83,168.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Flyout","field_out","Reese McGuire flies out to right fielder Nathan Lukes.",0,5,5,75,"bottom",8,"2023-05-02T01:45:18.067Z","2023-05-02T01:47:43.325Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,624512,"Reese McGuire","/api/v1/people/624512","L","Left",663878,"Nate Pearson","/api/v1/people/663878","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.6,90.3,5,2,0.3794,6.7305,36.483,-12.5485,-4.675,9.3161,0.1618,2.6139,4.3132,-144.8446,-5.6467,-0.7454,50.0065,5.3685,-9.8523,32.4,3.6,24,2236,212,NA,NA,NA,NA,NA,NA,FALSE,-12,15.8,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718353,"2023-05-01",0,"2023-05-02T01:45:32.142Z","2023-05-02T01:45:39.334Z",TRUE,"pitch","3ddf52ca-6ba1-449c-a685-039afb85d2d3",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.39,1.67,NA,106.51,176.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Flyout","field_out","Reese McGuire flies out to right fielder Nathan Lukes.",0,5,5,75,"bottom",8,"2023-05-02T01:45:18.067Z","2023-05-02T01:47:43.325Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,624512,"Reese McGuire","/api/v1/people/624512","L","Left",663878,"Nate Pearson","/api/v1/people/663878","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,89.2,5,2,0.3846,6.9478,34.8718,-12.8474,-4.405,9.4226,0.2753,2.2944,4.6754,-142.7667,-6.3505,-0.8164,50.0005,5.3667,-9.0329,28.8,3.6,24,2268,216,NA,NA,NA,NA,NA,NA,FALSE,-12.7,15.8,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718353,"2023-05-01",3,"2023-05-02T01:46:55.828Z","2023-05-02T01:47:13.386Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,624512,"/api/v1/people/624512",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"75","atBat","Flyout","field_out","Reese McGuire flies out to right fielder Nathan Lukes.",0,5,5,75,"bottom",8,"2023-05-02T01:45:18.067Z","2023-05-02T01:47:43.325Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,624512,"Reese McGuire","/api/v1/people/624512","L","Left",663878,"Nate Pearson","/api/v1/people/663878","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718353,"2023-05-01",6,"2023-05-02T01:45:01.654Z","2023-05-02T01:45:05.721Z",TRUE,"pitch","693f32d1-2e04-4286-b395-2e1638d7d73e",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.26,1.481,NA,159.17,134.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Enmanuel Valdez strikes out swinging.",0,5,5,74,"bottom",8,"2023-05-02T01:43:09.235Z","2023-05-02T01:45:05.721Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",663878,"Nate Pearson","/api/v1/people/663878","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,88.4,11,2,0.3874,6.8854,34.5502,-14.6092,-5.3724,8.6928,-1.1064,3.845,1.5637,-141.7702,-1.9293,-0.9695,50.0068,5.4744,-10.861,34.8,3.6,24,2121,213,NA,NA,NA,NA,NA,NA,TRUE,-13.4,15.5,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,606132,"Raimel Tapia","/api/v1/people/606132"
718353,"2023-05-01",5,"2023-05-02T01:44:40.981Z","2023-05-02T01:44:44.652Z",TRUE,"pitch","ad0cec17-a840-4da6-a2ad-18ef614aeb33",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.26,1.481,NA,130.2,186.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Enmanuel Valdez strikes out swinging.",0,5,5,74,"bottom",8,"2023-05-02T01:43:09.235Z","2023-05-02T01:45:05.721Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",663878,"Nate Pearson","/api/v1/people/663878","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.7,7,2,0.388,7.0299,32.7405,-12.8714,-4.9726,9.5635,-0.3464,1.9334,3.355,-141.2831,-7.0913,-0.9044,50.001,5.3064,-10.0331,32.4,3.6,24,2258,214,NA,NA,NA,NA,NA,NA,FALSE,-13.1,16.1,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718353,"2023-05-01",4,"2023-05-02T01:44:18.452Z","2023-05-02T01:44:22.354Z",TRUE,"pitch","d865df42-48cd-4ed5-bca0-d76666178ec4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.0565,1.4088,NA,149.14,148.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Enmanuel Valdez strikes out swinging.",0,5,5,74,"bottom",8,"2023-05-02T01:43:09.235Z","2023-05-02T01:45:05.721Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",663878,"Nate Pearson","/api/v1/people/663878","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.2,71.8,11,2,0.482,6.7876,21.3962,-39.8273,6.6474,-5.8595,-0.8432,3.3476,-1.794,-113.7551,3.3089,-0.9065,50.0015,5.8298,8.687,12,12,24,2284,47,NA,NA,NA,NA,NA,NA,FALSE,-54.2,-9.5,-11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
