"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718633,"2023-04-10",1,"2023-04-10T23:16:23.757Z","2023-04-10T23:16:28.787Z",TRUE,"pitch","0c067827-62e6-4617-9674-d7fe7cf894b7",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.3432,1.6521,NA,131.93,164.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Home Run","home_run","Jake Cave homers (1) on a fly ball to right field.",1,0,1,19,"bottom",3,"2023-04-10T23:16:08.390Z","2023-04-10T23:17:53.734Z",TRUE,TRUE,FALSE,FALSE,65,3,2,0,595909,"Jake Cave","/api/v1/people/595909","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.7,81.8,4,0.9,0.4211,5.9976,28.8184,-26.3034,-11.1863,3.4276,-0.3917,2.7348,6.8659,-130.3517,-3.8479,-1.614,50.0009,6.2286,-19.1414,33.6,7.2,24,2179,232,NA,NA,NA,NA,NA,NA,FALSE,-28.7,5.5,18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718633,"2023-04-10",0,"2023-04-10T23:16:10.783Z","2023-04-10T23:16:15.400Z",TRUE,"pitch","144255a9-a992-4f38-96cd-64f7d7a9f9d5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4304,1.6503,NA,137.31,219.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Home Run","home_run","Jake Cave homers (1) on a fly ball to right field.",1,0,1,19,"bottom",3,"2023-04-10T23:16:08.390Z","2023-04-10T23:17:53.734Z",TRUE,TRUE,FALSE,FALSE,65,3,2,0,595909,"Jake Cave","/api/v1/people/595909","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.9,81.5,13,0.9,0.4249,6.0491,27.7572,-24.6644,-10.5573,4.4653,-0.5328,0.7296,6.3572,-129.0905,-8.6529,-1.6602,50.0022,6.0342,-17.7546,32.4,7.2,24,2045,233,NA,NA,NA,NA,NA,NA,FALSE,-28.6,6.2,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718633,"2023-04-10",1,"2023-04-10T23:13:51.823Z","2023-04-10T23:14:02.818Z",TRUE,"pitch","e386960d-fe8b-4dec-8cc7-5994c2278a7d",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.53,1.73,NA,133.61,156.99,"popup","medium","4",151.65,142.03,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Pop Out","field_out","Jorge Soler pops out to second baseman Bryson Stott.",0,0,0,18,"top",3,"2023-04-10T23:13:27.901Z","2023-04-10T23:14:02.818Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,624585,"Jorge Soler","/api/v1/people/624585","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,80.2,1,2,0.4291,6.4729,26.9348,-21.538,-0.5132,6.4518,-0.4358,3.0292,-5.5031,-127.7685,-1.8364,1.815,50.0063,5.4541,-0.8456,4.8,6,24,2305,167,91,69,149,NA,NA,NA,TRUE,-24.1,11.5,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718633,"2023-04-10",0,"2023-04-10T23:13:30.567Z","2023-04-10T23:13:34.463Z",TRUE,"pitch","89a29d3f-acdb-4a7c-ab6e-b686862cf367",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5324,1.7312,NA,109.59,117.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Pop Out","field_out","Jorge Soler pops out to second baseman Bryson Stott.",0,0,0,18,"top",3,"2023-04-10T23:13:27.901Z","2023-04-10T23:14:02.818Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,624585,"Jorge Soler","/api/v1/people/624585","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.6,79,12,2,0.4349,6.1863,26.2119,-25.9559,-1.855,3.8751,0.1944,4.4777,-3.5098,-126.057,2.2333,1.8471,50.0048,5.6791,-2.9773,8.4,6,24,2363,199,NA,NA,NA,NA,NA,NA,FALSE,-28.7,7.8,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718633,"2023-04-10",0,"2023-04-10T23:12:49.284Z","2023-04-10T23:13:00.841Z",TRUE,"pitch","9eab3f47-872d-4319-8455-6109e90f4b48",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.12,1.49,NA,106.37,181.54,"ground_ball","medium","9",180.09,122.18,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Luis Arraez singles on a ground ball to right fielder Jake Cave. Garrett Cooper to 2nd.",0,0,0,17,"top",3,"2023-04-10T23:12:48.196Z","2023-04-10T23:13:00.841Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,650333,"Luis Arraez","/api/v1/people/650333","L","Left",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,83.6,6,2,0.4102,6.5372,31.5131,-19.2566,12.2305,7.1724,0.279,2.12,-11.3433,-134.0006,-4.7422,2.9975,50.0043,5.3065,22.0337,43.2,6,24,2377,131,92.4,-12,11,NA,NA,NA,FALSE,-20.5,12,-19.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,650333,"Luis Arraez","/api/v1/people/650333",643265,"Garrett Cooper","/api/v1/people/643265",NA,NA,NA
718633,"2023-04-10",1,"2023-04-10T23:12:10.574Z","2023-04-10T23:12:22.175Z",TRUE,"pitch","6e17bc34-7c5f-4921-a254-f7f41cca54e2",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.5,1.73,NA,115.89,180.07,"line_drive","hard","7",64.14,101.48,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Garrett Cooper singles on a sharp line drive to left fielder Kyle Schwarber.",0,0,0,16,"top",3,"2023-04-10T23:11:54.991Z","2023-04-10T23:12:22.175Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,83.4,8,2,0.4111,6.4391,31.5157,-19.8452,11.9378,6.8712,0.0291,2.1745,-8.4653,-133.754,-4.5704,1.7001,50.0002,5.3473,21.4125,43.2,6,24,2392,136,101,11,171,NA,NA,NA,FALSE,-21.1,11.5,-19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,643265,"Garrett Cooper","/api/v1/people/643265",NA,NA,NA,NA,NA,NA
718633,"2023-04-10",0,"2023-04-10T23:11:54.991Z","2023-04-10T23:11:59.264Z",TRUE,"pitch","bdf4b97a-c0ea-494c-8ec3-fef02a0f6b13",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.5,1.73,NA,107.91,156.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Garrett Cooper singles on a sharp line drive to left fielder Kyle Schwarber.",0,0,0,16,"top",3,"2023-04-10T23:11:54.991Z","2023-04-10T23:12:22.175Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84,2,2,0.4083,6.4387,31.215,-20.1429,11.5441,6.6128,0.2384,3.0636,-8.0256,-134.5404,-2.5394,1.7715,50.0029,5.4591,21.0062,43.2,6,24,2404,134,NA,NA,NA,NA,NA,NA,FALSE,-20.6,11.5,-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718633,"2023-04-10",3,"2023-04-10T23:11:21.307Z","2023-04-10T23:11:29.823Z",TRUE,"pitch","b0826ba0-3590-4066-a5e0-3574783d5b17",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.57,1.71,NA,138.18,192.95,"ground_ball","medium","4",141.43,156.7,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Jazz Chisholm Jr. grounds out, second baseman Bryson Stott to first baseman Kody Clemens.",0,0,0,15,"top",3,"2023-04-10T23:10:14.481Z","2023-04-10T23:11:29.823Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,75.8,7,2,0.4555,6.2848,26.0241,-25.9799,-5.7364,4.2378,-0.5557,1.6974,-6.9188,-120.7679,-3.3518,3.1037,50.0008,5.4171,-8.3728,20.4,8.4,24,2659,288,58.6,-33,5,NA,NA,NA,TRUE,-33,7.1,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718633,"2023-04-10",2,"2023-04-10T23:11:00.933Z","2023-04-10T23:11:04.104Z",TRUE,"pitch","6da16df1-2e90-4182-838a-a361829ce51a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.57,1.71,NA,103.67,161.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Jazz Chisholm Jr. grounds out, second baseman Bryson Stott to first baseman Kody Clemens.",0,0,0,15,"top",3,"2023-04-10T23:10:14.481Z","2023-04-10T23:11:29.823Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,83.9,6,2,0.4087,6.4953,31.2475,-19.5558,11.4597,6.9484,0.3498,2.847,-10.8523,-134.4142,-2.9417,2.9659,50.0002,5.3567,20.8033,42,6,24,2460,133,NA,NA,NA,NA,NA,NA,FALSE,-20.2,12.1,-18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718633,"2023-04-10",1,"2023-04-10T23:10:38.707Z","2023-04-10T23:10:43.727Z",TRUE,"pitch","3f4a40b1-0399-40a2-af0a-cb2e81d3a0b5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.7091,1.7111,NA,29.9,146.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Jazz Chisholm Jr. grounds out, second baseman Bryson Stott to first baseman Kody Clemens.",0,0,0,15,"top",3,"2023-04-10T23:10:14.481Z","2023-04-10T23:11:29.823Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84,12,2,0.4083,6.2753,30.6778,-20.5949,12.3884,6.3631,2.285,3.4044,-6.4748,-134.4407,-1.3277,3.1222,50.0054,5.3745,22.5529,45.6,7.2,24,2401,136,NA,NA,NA,NA,NA,NA,FALSE,-20.8,11.4,-20.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718633,"2023-04-10",0,"2023-04-10T23:10:22.150Z","2023-04-10T23:10:25.727Z",TRUE,"pitch","eaedeb9f-f2ff-4eef-8103-00ce81cde662",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.57,1.71,NA,112.34,188.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Jazz Chisholm Jr. grounds out, second baseman Bryson Stott to first baseman Kody Clemens.",0,0,0,15,"top",3,"2023-04-10T23:10:14.481Z","2023-04-10T23:11:29.823Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84,8,2,0.4097,6.5005,30.2728,-18.0221,12.74,7.8244,0.1222,1.8791,-11.9655,-133.9575,-5.7048,3.0023,50.0008,5.3344,23.037,46.8,6,24,2453,133,NA,NA,NA,NA,NA,NA,FALSE,-19.4,13,-20.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718633,"2023-04-10",5,"2023-04-10T23:09:52.047Z","2023-04-10T23:09:56.497Z",TRUE,"pitch","f029379b-ba3e-49de-bb41-e008556e356d",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.29,1.53,NA,124.18,139.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Jon Berti strikes out swinging.",0,0,0,14,"top",3,"2023-04-10T23:08:21.055Z","2023-04-10T23:09:56.497Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,84.4,11,2,0.4043,6.3329,33.7978,-14.1865,8.3618,9.7125,-0.1882,3.6722,-7.8871,-136.193,-1.9439,1.6786,50.0058,5.3922,15.4923,43.2,4.8,24,2542,133,NA,NA,NA,NA,NA,NA,TRUE,-14.3,17.3,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718633,"2023-04-10",4,"2023-04-10T23:09:24.529Z","2023-04-10T23:09:30.975Z",TRUE,"pitch","041f5e20-19ac-4e9f-bd6f-9dc1b4c6d43b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4063,1.531,NA,154.73,230.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Jon Berti strikes out swinging.",0,0,0,14,"top",3,"2023-04-10T23:08:21.055Z","2023-04-10T23:09:56.497Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,75.6,13,2,0.4571,6.2577,27.5183,-30.9278,-5.7424,0.8606,-0.9898,0.2996,-4.6629,-120.6746,-5.7004,1.7264,50.0025,5.478,-8.3124,15.6,9.6,24,2790,298,NA,NA,NA,NA,NA,NA,FALSE,-40.1,0.2,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718633,"2023-04-10",2,"2023-04-10T23:09:01.392Z","2023-04-10T23:09:04.754Z",TRUE,"pitch","b4c09f42-24cf-4883-b755-7492703c6b64",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.4568,1.531,NA,118.77,193.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Jon Berti strikes out swinging.",0,0,0,14,"top",3,"2023-04-10T23:08:21.055Z","2023-04-10T23:09:56.497Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,83.5,8,2,0.4107,6.5687,31.8087,-11.7292,9.0675,11.3757,-0.0463,1.675,-7.5217,-133.9251,-7.439,1.6354,50.0001,5.3475,16.2929,46.8,4.8,24,2501,136,NA,NA,NA,NA,NA,NA,FALSE,-13.6,19,-14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718633,"2023-04-10",1,"2023-04-10T23:08:45.275Z","2023-04-10T23:08:49.281Z",TRUE,"pitch","8ebab31f-681b-46a7-af2c-6ea2e96977bc",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.29,1.53,NA,118.92,185.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Jon Berti strikes out swinging.",0,0,0,14,"top",3,"2023-04-10T23:08:21.055Z","2023-04-10T23:09:56.497Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83,8,2,0.4125,6.5101,31.9213,-12.3467,8.9753,11.1334,-0.0505,1.9726,-7.4022,-133.4079,-6.5032,1.6106,50.0029,5.3533,15.984,45.6,4.8,24,2477,138,NA,NA,NA,NA,NA,NA,FALSE,-14.2,18.7,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718633,"2023-04-10",0,"2023-04-10T23:08:31.073Z","2023-04-10T23:08:37.250Z",TRUE,"pitch","1b7cb149-243d-4c7d-8fc3-51e3161f09b8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4315,1.531,NA,90.63,143.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Jon Berti strikes out swinging.",0,0,0,14,"top",3,"2023-04-10T23:08:21.055Z","2023-04-10T23:09:56.497Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,83.7,3,2,0.4083,6.4207,32.134,-17.0511,8.6885,8.3212,0.6917,3.5195,-6.1038,-134.6827,-1.8675,1.8707,50.0044,5.4416,15.7949,39.6,4.8,24,2511,136,NA,NA,NA,NA,NA,NA,FALSE,-17.4,14.8,-14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
