"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718645,"2023-04-09",3,"2023-04-09T19:36:22.636Z","2023-04-09T19:36:27.461Z",TRUE,"pitch","38ecd5b4-a631-4f8f-aa15-3be86dfb25bd",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.12,1.49,NA,107.67,170.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Lane Thomas singles on a line drive to left fielder Jurickson Profar. Stone Garrett to 2nd.",0,0,0,12,"top",2,"2023-04-09T19:35:40.210Z","2023-04-09T19:36:57.817Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,657041,"Lane Thomas","/api/v1/people/657041","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,87.6,5,0.9,0.3944,6.2204,28.9614,-25.3875,-8.5625,3.4721,0.2447,2.5168,7.7176,-138.5141,-3.0413,-1.4559,50.0063,5.3139,-16.7553,30,6,24,2375,215,NA,NA,NA,NA,NA,NA,FALSE,-24.1,5.9,14,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718645,"2023-04-09",2,"2023-04-09T19:36:01.510Z","2023-04-09T19:36:05.039Z",TRUE,"pitch","ce06a535-8242-4aac-a1ac-986e286d0ccf",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.12,1.49,NA,101.97,202.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Lane Thomas singles on a line drive to left fielder Jurickson Profar. Stone Garrett to 2nd.",0,0,0,12,"top",2,"2023-04-09T19:35:40.210Z","2023-04-09T19:36:57.817Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,657041,"Lane Thomas","/api/v1/people/657041","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.9,72.1,14,0.92,0.4827,6.2649,20.953,-37.3192,4.3543,-3.9518,0.3942,1.3512,3.475,-113.5059,-0.7076,-1.7226,50.0004,5.3859,5.6747,9.6,12,24,2755,50,NA,NA,NA,NA,NA,NA,FALSE,-52,-7.1,-8.8,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718645,"2023-04-09",1,"2023-04-09T19:35:42.531Z","2023-04-09T19:35:46.104Z",TRUE,"pitch","b671f1b1-9653-4228-bb02-d5d12c9eaaa3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.0277,1.49,NA,130.05,195.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Lane Thomas singles on a line drive to left fielder Jurickson Profar. Stone Garrett to 2nd.",0,0,0,12,"top",2,"2023-04-09T19:35:40.210Z","2023-04-09T19:36:57.817Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,657041,"Lane Thomas","/api/v1/people/657041","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,87.1,7,0.91,0.3981,6.4867,28.0282,-26.4615,-8.6237,2.9708,-0.3424,1.589,6.8071,-137.1757,-4.7784,-1.7257,50.0001,5.1394,-16.5663,28.8,7.2,24,2372,217,NA,NA,NA,NA,NA,NA,FALSE,-25.9,4.7,14.3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718645,"2023-04-09",0,"2023-04-09T19:35:25.971Z","2023-04-09T19:35:28.971Z",FALSE,"pickoff","8daa8a74-57cb-43ee-8cb6-2eb8769addb2",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Lane Thomas singles on a line drive to left fielder Jurickson Profar. Stone Garrett to 2nd.",0,0,0,12,"top",2,"2023-04-09T19:35:40.210Z","2023-04-09T19:36:57.817Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,657041,"Lane Thomas","/api/v1/people/657041","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718645,"2023-04-09",6,"2023-04-09T19:34:45.210Z","2023-04-09T19:34:59.188Z",TRUE,"pitch","776a2eb2-28bb-41e1-8f46-3d29c57187bd",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.51,1.61,NA,140.52,172.77,"fly_ball","medium","8",84.91,51.96,NA,NA,TRUE,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","CJ Abrams flies out to center fielder Yonathan Daza.",0,0,0,11,"top",2,"2023-04-09T19:32:10.757Z","2023-04-09T19:34:59.188Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,81.6,4,2,0.4254,6.255,23.8429,-29.9117,1.8285,1.3463,-0.6171,2.4448,2.4039,-128.235,-1.2532,-1.8005,50.0044,5.2504,3.0782,6,7.2,24,2434,159,96.8,33,378,NA,NA,NA,TRUE,-32.5,2.4,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656448,"Stone Garrett","/api/v1/people/656448",NA,NA,NA,NA,NA,NA
718645,"2023-04-09",5,"2023-04-09T19:34:27.187Z","2023-04-09T19:34:31.012Z",TRUE,"pitch","0d104c58-091d-40f7-92b1-7fa4b7c13183",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.289,1.61,NA,63.5,199.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","CJ Abrams flies out to center fielder Yonathan Daza.",0,0,0,11,"top",2,"2023-04-09T19:32:10.757Z","2023-04-09T19:34:59.188Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.7,74.1,14,0.91,0.471,6.19,20.551,-36.1521,3.037,-2.9022,1.4037,1.4424,5.7509,-116.0274,-1.1051,-1.496,50.002,5.3524,4.1637,8.4,10.8,24,2753,53,NA,NA,NA,NA,NA,NA,FALSE,-48.1,-5.3,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718645,"2023-04-09",4,"2023-04-09T19:34:00.586Z","2023-04-09T19:34:04.853Z",TRUE,"pitch","0012f3c3-4964-4cc2-b08f-3bad0e9b4fcb",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.51,1.61,NA,98.02,192.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","CJ Abrams flies out to center fielder Yonathan Daza.",0,0,0,11,"top",2,"2023-04-09T19:32:10.757Z","2023-04-09T19:34:59.188Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,82.3,9,2,0.4215,6.3784,25.733,-28.7665,1.2057,1.9891,0.498,1.7062,5.2201,-129.6865,-3.3223,-1.6931,50.0032,5.1853,2.0638,6,7.2,24,2374,179,NA,NA,NA,NA,NA,NA,FALSE,-31.2,3.1,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718645,"2023-04-09",3,"2023-04-09T19:33:37.643Z","2023-04-09T19:33:41.567Z",TRUE,"pitch","d56b894d-7078-4a27-a795-d69cdc08ba9c",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,0,NA,NA,3.4548,1.61,NA,61.62,244.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","CJ Abrams flies out to center fielder Yonathan Daza.",0,0,0,11,"top",2,"2023-04-09T19:32:10.757Z","2023-04-09T19:34:59.188Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,79.9,14,2,0.4385,6.5093,21.4947,-29.2193,-4.6695,1.8627,1.4528,-0.2237,8.6709,-124.2294,-7.2722,-1.4535,50.003,5.1237,-7.4057,10.8,8.4,24,1693,214,NA,NA,NA,NA,NA,NA,FALSE,-35,2,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718645,"2023-04-09",2,"2023-04-09T19:33:06.114Z","2023-04-09T19:33:10.153Z",TRUE,"pitch","d2c0d9e4-1235-4312-a53e-61f6487e1e44",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.51,1.61,NA,99.54,175.15,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","CJ Abrams flies out to center fielder Yonathan Daza.",0,0,0,11,"top",2,"2023-04-09T19:32:10.757Z","2023-04-09T19:34:59.188Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.6,6,0.94,0.3978,6.3914,30.5845,-18.2509,-3.9475,7.2501,0.4581,2.3567,7.0826,-137.7026,-4.3579,-1.6344,50.0037,5.1947,-7.5821,18,4.8,24,2252,209,NA,NA,NA,NA,NA,NA,FALSE,-18.1,12.4,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718645,"2023-04-09",1,"2023-04-09T19:32:44.399Z","2023-04-09T19:32:49.233Z",TRUE,"pitch","9afceab9-afb4-4ace-a575-2cac7d722c4d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.51,1.61,NA,118.9,173.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","CJ Abrams flies out to center fielder Yonathan Daza.",0,0,0,11,"top",2,"2023-04-09T19:32:10.757Z","2023-04-09T19:34:59.188Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,80.8,5,2,0.4279,6.1926,25.5795,-27.6661,0.894,2.7169,-0.0498,2.4168,3.9712,-127.844,-1.7582,-1.7374,50.0049,5.2784,1.4841,4.8,7.2,24,2399,173,NA,NA,NA,NA,NA,NA,FALSE,-30.6,4.8,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718645,"2023-04-09",0,"2023-04-09T19:32:28.972Z","2023-04-09T19:32:32.832Z",TRUE,"pitch","090242d0-2e0e-4264-8ac7-6fbc75914a9d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3818,1.61,NA,174.05,142.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","CJ Abrams flies out to center fielder Yonathan Daza.",0,0,0,11,"top",2,"2023-04-09T19:32:10.757Z","2023-04-09T19:34:59.188Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,86.1,11,0.9,0.4009,6.1132,27.7829,-27.0442,-7.1204,2.7056,-1.4968,3.5488,3.2022,-136.2298,0.1007,-1.7575,50.0005,5.3691,-13.4834,25.2,6,24,2232,216,NA,NA,NA,NA,NA,NA,FALSE,-25.9,5.2,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718645,"2023-04-09",3,"2023-04-09T19:31:53.043Z","2023-04-09T19:32:02.516Z",TRUE,"pitch","96077ff6-4714-4bb4-89da-6aba1f3feaf0",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.45,1.7,NA,101.06,172.5,"ground_ball","medium","9",170.84,116.93,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Stone Garrett singles on a ground ball to right fielder Kris Bryant.",0,0,0,10,"top",2,"2023-04-09T19:30:56.641Z","2023-04-09T19:32:02.516Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,656448,"Stone Garrett","/api/v1/people/656448","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,88.2,6,0.93,0.3923,6.1124,28.4353,-18.574,-4.8504,6.8726,0.4181,2.4548,7.2299,-139.1214,-4.3063,-1.5728,50.0023,5.2381,-9.5984,22.8,4.8,24,2216,216,NA,NA,NA,NA,NA,NA,FALSE,-17.9,11.9,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656448,"Stone Garrett","/api/v1/people/656448",NA,NA,NA,NA,NA,NA
718645,"2023-04-09",1,"2023-04-09T19:31:28.069Z","2023-04-09T19:31:31.320Z",TRUE,"pitch","bf1ec43a-00fd-46da-806f-ae033cbcc0ff",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.45,1.7,NA,94.7,176.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Stone Garrett singles on a ground ball to right fielder Kris Bryant.",0,0,0,10,"top",2,"2023-04-09T19:30:56.641Z","2023-04-09T19:32:02.516Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,656448,"Stone Garrett","/api/v1/people/656448","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,82.3,6,0.9,0.4224,6.1483,23.753,-28.3296,0.7457,2.2544,0.5851,2.3002,5.43,-129.0703,-2.2784,-1.6323,50.0054,5.3491,1.2739,4.8,7.2,24,2360,163,NA,NA,NA,NA,NA,NA,FALSE,-30.6,3.8,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718645,"2023-04-09",0,"2023-04-09T19:31:15.139Z","2023-04-09T19:31:18.609Z",TRUE,"pitch","cc48f8fa-1b4d-42bd-9266-48c36e2ba89b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.45,1.7,NA,138.99,172.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Stone Garrett singles on a ground ball to right fielder Kris Bryant.",0,0,0,10,"top",2,"2023-04-09T19:30:56.641Z","2023-04-09T19:32:02.516Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,656448,"Stone Garrett","/api/v1/people/656448","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,87.4,4,0.75,0.3968,6.2188,26.3576,-25.0317,-5.7733,3.6896,-0.5769,2.4648,5.4576,-137.2885,-3.0461,-1.8269,50.0034,5.2661,-11.1777,21.6,6,24,2268,216,NA,NA,NA,NA,NA,NA,FALSE,-24.1,6.4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718645,"2023-04-09",2,"2023-04-09T19:31:42.488Z","2023-04-09T19:31:53.043Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,656448,"/api/v1/people/656448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Stone Garrett singles on a ground ball to right fielder Kris Bryant.",0,0,0,10,"top",2,"2023-04-09T19:30:56.641Z","2023-04-09T19:32:02.516Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,656448,"Stone Garrett","/api/v1/people/656448","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718645,"2023-04-09",3,"2023-04-09T19:29:05.817Z","2023-04-09T19:29:12.238Z",TRUE,"pitch","f0590958-556e-4351-86ec-231717ae6385",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.38,1.72,NA,80.23,209.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Elehuris Montero strikes out swinging.",0,0,0,9,"bottom",1,"2023-04-09T19:28:04.816Z","2023-04-09T19:29:12.238Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",641771,"Chad Kuhl","/api/v1/people/641771","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,78,14,0.79,0.4502,6.4422,19.8586,-35.8905,2.3589,-2.4744,0.9645,1.1022,5.2805,-120.8867,-3.6772,-1.54,50.0004,5.7397,3.5481,7.2,9.6,24,2695,78,NA,NA,NA,NA,NA,NA,TRUE,-44.2,-5,-5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718645,"2023-04-09",1,"2023-04-09T19:28:37.903Z","2023-04-09T19:28:41.186Z",TRUE,"pitch","9454ed06-962d-4d26-aad3-e584bc94d432",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.38,1.72,NA,75.77,209.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Elehuris Montero strikes out swinging.",0,0,0,9,"bottom",1,"2023-04-09T19:28:04.816Z","2023-04-09T19:29:12.238Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",641771,"Chad Kuhl","/api/v1/people/641771","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,77.9,14,0.64,0.451,6.4332,19.2816,-36.4754,1.8034,-2.8642,1.0816,1.1004,5.7801,-120.5734,-3.6113,-1.563,50.0042,5.7746,2.7057,4.8,9.6,24,2714,72,NA,NA,NA,NA,NA,NA,FALSE,-45,-5.8,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
