"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718030,"2023-05-25",5,"2023-05-25T18:33:41.323Z","2023-05-25T18:33:46.448Z",TRUE,"pitch","0b339b89-3164-402b-8d03-712779209c31",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.08,1.47,NA,113.86,151.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Luke Maile strikes out swinging.",0,2,0,59,"bottom",8,"2023-05-25T18:32:12.501Z","2023-05-25T18:34:07.414Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,571912,"Luke Maile","/api/v1/people/571912","R","Right",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.3,75.3,12,2,0.4612,6.0775,21.6787,-36.8239,5.818,-3.2531,0.0825,3.2231,0.6489,-118.551,0.002,-0.9506,50.0013,6.5704,8.319,13.2,10.8,24,2285,51,NA,NA,NA,NA,NA,NA,FALSE,-46.7,-5.6,-10.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718030,"2023-05-25",4,"2023-05-25T18:33:24.476Z","2023-05-25T18:33:28.192Z",TRUE,"pitch","e6e3af7f-dcf6-43f9-afe5-7d5183970900",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,2.9587,1.3702,NA,85.55,218.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Luke Maile strikes out swinging.",0,2,0,59,"bottom",8,"2023-05-25T18:32:12.501Z","2023-05-25T18:34:07.414Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,571912,"Luke Maile","/api/v1/people/571912","R","Right",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.3,76.9,14,2,0.4558,6.319,21.5868,-35.4864,5.7735,-2.256,0.8252,0.7635,2.7158,-119.8423,-5.6066,-1.0705,50.0054,6.277,8.4602,13.2,10.8,24,2329,48,NA,NA,NA,NA,NA,NA,FALSE,-45.2,-5.2,-11,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718030,"2023-05-25",3,"2023-05-25T18:33:04.620Z","2023-05-25T18:33:09.537Z",TRUE,"pitch","4ac2688d-8229-4814-9d56-a0827326d3b4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.0373,1.3436,NA,64.27,178.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Luke Maile strikes out swinging.",0,2,0,59,"bottom",8,"2023-05-25T18:32:12.501Z","2023-05-25T18:34:07.414Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,571912,"Luke Maile","/api/v1/people/571912","R","Right",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83,76.3,12,2,0.4544,6.1061,24.7286,-35.5141,4.2781,-2.2768,1.3834,2.2378,3.9726,-120.7829,-2.3824,-0.8416,50.0006,6.3764,6.2846,10.8,9.6,24,2365,57,NA,NA,NA,NA,NA,NA,FALSE,-44.3,-4.4,-8.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718030,"2023-05-25",2,"2023-05-25T18:32:50.699Z","2023-05-25T18:32:54.289Z",TRUE,"pitch","ce408f5e-e9ad-42d6-88f4-a0562cbc106f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.0111,1.3702,NA,119.58,171.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Luke Maile strikes out swinging.",0,2,0,59,"bottom",8,"2023-05-25T18:32:12.501Z","2023-05-25T18:34:07.414Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,571912,"Luke Maile","/api/v1/people/571912","R","Right",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.4,74.3,5,2,0.4676,6.0607,22.2643,-34.6342,6.5574,-1.7719,-0.0676,2.4992,0.4643,-117.1755,-1.8175,-1.1201,50.0018,6.5227,9.112,14.4,10.8,24,2266,52,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-3.4,-12,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718030,"2023-05-25",1,"2023-05-25T18:32:14.659Z","2023-05-25T18:32:26.137Z",TRUE,"pitch","928b99c4-bd54-47d5-9d54-1913ebbd7dd4",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.08,1.47,NA,126.55,146.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Luke Maile strikes out swinging.",0,2,0,59,"bottom",8,"2023-05-25T18:32:12.501Z","2023-05-25T18:34:07.414Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,571912,"Luke Maile","/api/v1/people/571912","R","Right",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.9,11,2,0.4059,6.4112,28.5716,-13.4684,-3.5798,10.136,-0.2504,3.4002,2.9929,-134.8055,-5.486,-0.9085,50.002,6.408,-6.606,22.8,3.6,24,2374,197,NA,NA,NA,NA,NA,NA,FALSE,-14.4,17.4,5.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718030,"2023-05-25",0,"2023-05-25T18:32:13.679Z","2023-05-25T18:32:14.659Z",FALSE,"action",NA,NA,"Pitching Change: Drew VerHagen replaces Miles Mikolas.","Pitching Substitution",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,572403,"/api/v1/people/572403",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"59","atBat","Strikeout","strikeout","Luke Maile strikes out swinging.",0,2,0,59,"bottom",8,"2023-05-25T18:32:12.501Z","2023-05-25T18:34:07.414Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,571912,"Luke Maile","/api/v1/people/571912","R","Right",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718030,"2023-05-25",3,"2023-05-25T18:29:27.347Z","2023-05-25T18:29:37.686Z",TRUE,"pitch","e7dc44d3-3c69-4064-aa88-4287767cfb14",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.38,1.59,NA,128.47,161.5,"fly_ball","medium","7",72.03,104.11,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Alec Burleson flies out to left fielder Jake Fraley.",0,2,0,58,"top",8,"2023-05-25T18:27:57.637Z","2023-05-25T18:29:37.686Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,676475,"Alec Burleson","/api/v1/people/676475","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.9,1,0.91,0.3954,5.6189,31.7363,-11.2492,-5.4947,10.7691,-0.3009,2.8621,6.2981,-138.6759,-5.3593,-1.8902,50.0017,5.5738,-10.6754,37.2,3.6,24,2676,208,86.8,42,273,NA,NA,NA,TRUE,-11.6,18.5,8.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718030,"2023-05-25",1,"2023-05-25T18:28:21.466Z","2023-05-25T18:28:33.316Z",TRUE,"pitch","98308f0c-968e-472b-abf3-b9048af9a189",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3511,1.5823,NA,35.08,229.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Alec Burleson flies out to left fielder Jake Fraley.",0,2,0,58,"top",8,"2023-05-25T18:27:57.637Z","2023-05-25T18:29:37.686Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,676475,"Alec Burleson","/api/v1/people/676475","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.6,73.8,14,0.87,0.4712,5.5998,25.7968,-37.1131,6.1158,-3.6238,2.1491,0.3414,6.9238,-117.051,-4.0237,-1.6622,50.0044,5.6239,8.3326,14.4,12,24,3214,38,NA,NA,NA,NA,NA,NA,FALSE,-50.3,-7.4,-13.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718030,"2023-05-25",0,"2023-05-25T18:28:04.923Z","2023-05-25T18:28:08.863Z",TRUE,"pitch","6327fa45-8936-4f63-baf0-8c481a6d5f05",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3511,1.5823,NA,124.67,156.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Alec Burleson flies out to left fielder Jake Fraley.",0,2,0,58,"top",8,"2023-05-25T18:27:57.637Z","2023-05-25T18:29:37.686Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,676475,"Alec Burleson","/api/v1/people/676475","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.7,2,0.9,0.3966,5.7367,30.9643,-11.0008,-2.0449,10.9625,-0.2013,3.0455,5.3647,-138.1446,-4.9404,-1.9033,50.0025,5.5974,-3.9498,13.2,2.4,24,2638,207,NA,NA,NA,NA,NA,NA,FALSE,-11.4,19,2.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718030,"2023-05-25",2,"2023-05-25T18:28:48.971Z","2023-05-25T18:29:27.347Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Lucas Sims. Nolan Gorman scores. Brendan Donovan to 3rd.","Wild Pitch",2,0,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,2,669357,"/api/v1/people/669357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"98308f0c-968e-472b-abf3-b9048af9a189","wild_pitch",NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Alec Burleson flies out to left fielder Jake Fraley.",0,2,0,58,"top",8,"2023-05-25T18:27:57.637Z","2023-05-25T18:29:37.686Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,676475,"Alec Burleson","/api/v1/people/676475","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718030,"2023-05-25",4,"2023-05-25T18:27:30.702Z","2023-05-25T18:27:38.755Z",TRUE,"pitch","3942f6d8-8d4b-44b6-8169-eafab41adce1",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,2,NA,NA,3.2205,1.4763,NA,85.45,211.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Paul DeJong walks. Brendan Donovan to 2nd.",0,1,0,57,"top",8,"2023-05-25T18:26:20.618Z","2023-05-25T18:27:38.755Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,657557,"Paul DeJong","/api/v1/people/657557","R","Right",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.9,14,0.9,0.3979,5.7461,29.9968,-11.2458,-3.4038,10.9031,0.8278,1.0128,7.987,-137.5419,-9.949,-1.6691,50.0006,5.4354,-6.5327,20.4,3.6,24,2662,203,NA,NA,NA,NA,NA,NA,FALSE,-12.7,17.9,4.6,NA,NA,NA,FALSE,TRUE,657557,"Paul DeJong","/api/v1/people/657557",669357,"Nolan Gorman","/api/v1/people/669357",680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA
718030,"2023-05-25",2,"2023-05-25T18:26:59.188Z","2023-05-25T18:27:05.662Z",TRUE,"pitch","33706020-d307-4246-8512-6a0b7f1f2024",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.2466,1.5028,NA,50.13,187.56,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Paul DeJong walks. Brendan Donovan to 2nd.",0,1,0,57,"top",8,"2023-05-25T18:26:20.618Z","2023-05-25T18:27:38.755Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,657557,"Paul DeJong","/api/v1/people/657557","R","Right",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.4,77,14,2,0.4485,5.596,27.3736,-26.5211,10.2342,3.7555,1.7544,1.8969,5.3605,-122.7723,-3.5299,-1.7967,50.0051,5.6446,15.4118,31.2,8.4,24,3127,72,NA,NA,NA,NA,NA,NA,FALSE,-32.8,6.1,-19.9,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718030,"2023-05-25",1,"2023-05-25T18:26:38.203Z","2023-05-25T18:26:43.196Z",TRUE,"pitch","9c20d95d-88ea-4a86-b31b-7626fd9d3d0c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2989,1.5293,NA,68.27,162.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Paul DeJong walks. Brendan Donovan to 2nd.",0,1,0,57,"top",8,"2023-05-25T18:26:20.618Z","2023-05-25T18:27:38.755Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,657557,"Paul DeJong","/api/v1/people/657557","R","Right",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.6,76,12,2,0.4528,5.5979,27.1422,-26.5179,9.4102,3.8323,1.2785,2.838,4.6453,-121.6605,-1.3105,-1.8873,50.0051,5.7139,13.9001,28.8,8.4,24,3063,62,NA,NA,NA,NA,NA,NA,FALSE,-32.8,6.8,-18.2,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718030,"2023-05-25",0,"2023-05-25T18:26:22.409Z","2023-05-25T18:26:26.723Z",TRUE,"pitch","804fe957-a59f-47e7-b117-3c263a5ace94",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2746,1.4248,NA,113.87,194.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Paul DeJong walks. Brendan Donovan to 2nd.",0,1,0,57,"top",8,"2023-05-25T18:26:20.618Z","2023-05-25T18:27:38.755Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,657557,"Paul DeJong","/api/v1/people/657557","R","Right",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.2,8,0.9,0.3982,5.7173,33.3832,-8.5079,-4.4782,12.3772,0.082,1.6583,6.1511,-138.0441,-8.905,-1.603,50.0063,5.5161,-8.5654,33.6,2.4,24,2650,201,NA,NA,NA,NA,NA,NA,FALSE,-10.1,20.5,6.7,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718030,"2023-05-25",3,"2023-05-25T18:27:06.547Z","2023-05-25T18:27:30.702Z",FALSE,"action",NA,NA,"Nolan Gorman steals (4) 3rd base.","Stolen Base 3B",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,0,2,669357,"/api/v1/people/669357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33706020-d307-4246-8512-6a0b7f1f2024","stolen_base_3b",NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Paul DeJong walks. Brendan Donovan to 2nd.",0,1,0,57,"top",8,"2023-05-25T18:26:20.618Z","2023-05-25T18:27:38.755Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,657557,"Paul DeJong","/api/v1/people/657557","R","Right",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718030,"2023-05-25",1,"2023-05-25T18:26:11.358Z","2023-05-25T18:26:11.393Z",FALSE,"no_pitch","07180306-0576-1003-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",1,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Intent Walk","intent_walk","Lucas Sims intentionally walks Brendan Donovan.",0,1,0,56,"top",8,"2023-05-25T18:25:09.295Z","2023-05-25T18:26:12.423Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718030,"2023-05-25",2,"2023-05-25T18:26:11.393Z","2023-05-25T18:26:11.397Z",FALSE,"no_pitch","07180306-0576-1013-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Intent Walk","intent_walk","Lucas Sims intentionally walks Brendan Donovan.",0,1,0,56,"top",8,"2023-05-25T18:25:09.295Z","2023-05-25T18:26:12.423Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
