"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
717130,"2023-08-05",3,"2023-08-05T02:45:20.654Z","2023-08-05T02:45:24.741Z",TRUE,"pitch","3c1db95f-6112-43f8-9723-3297ad58ca28",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.46,1.6,NA,105.87,173.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Dylan Moore lines out to center fielder Mickey Moniak.",0,5,5,33,"top",4,"2023-08-05T02:44:08.091Z","2023-08-05T02:46:33.662Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,664238,"Dylan Moore","/api/v1/people/664238","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.4,69,6,0.9,0.5021,5.4671,22.2564,-42.0673,-6.6692,-8.2383,0.292,2.4327,-0.2602,-109.7459,1.3486,1.2771,50.0035,6.3459,-8.0078,10.8,14.4,24,2393,322,NA,NA,NA,NA,NA,NA,FALSE,-62.8,-14,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717130,"2023-08-05",2,"2023-08-05T02:45:03.934Z","2023-08-05T02:45:07.348Z",TRUE,"pitch","d84960f3-8423-426b-91d0-7fefb3ea1095",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.6223,1.696,NA,167.7,214.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Dylan Moore lines out to center fielder Mickey Moniak.",0,5,5,33,"top",4,"2023-08-05T02:44:08.091Z","2023-08-05T02:46:33.662Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,664238,"Dylan Moore","/api/v1/people/664238","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,79,13,0.9,0.4404,5.8722,25.4761,-32.092,-0.1494,0.053,-1.3301,0.9047,-6.4361,-124.4823,-5.5087,1.3107,50.0047,5.8099,-0.2325,2.4,8.4,24,2194,289,NA,NA,NA,NA,NA,NA,FALSE,-38.4,-1,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717130,"2023-08-05",1,"2023-08-05T02:44:46.572Z","2023-08-05T02:44:50.294Z",TRUE,"pitch","e83523a8-947b-48dc-8647-72b710878bfc",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.6223,1.6498,NA,101.37,153.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Dylan Moore lines out to center fielder Mickey Moniak.",0,5,5,33,"top",4,"2023-08-05T02:44:08.091Z","2023-08-05T02:46:33.662Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,664238,"Dylan Moore","/api/v1/people/664238","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.6,66.3,3,0.91,0.5219,5.5007,20.5238,-41.5649,-7.8664,-8.4501,0.41,3.1677,-9e-04,-105.5657,3.018,1.4297,50.0018,6.5563,-8.7428,12,15.6,24,2428,319,NA,NA,NA,NA,NA,NA,FALSE,-66.5,-13.9,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717130,"2023-08-05",0,"2023-08-05T02:44:28.135Z","2023-08-05T02:44:31.402Z",TRUE,"pitch","00aaa88b-69ad-4d78-8588-aec0103a1a2c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.46,1.6,NA,130.13,161.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Dylan Moore lines out to center fielder Mickey Moniak.",0,5,5,33,"top",4,"2023-08-05T02:44:08.091Z","2023-08-05T02:46:33.662Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,664238,"Dylan Moore","/api/v1/people/664238","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84,1,0.88,0.4088,5.7713,30.6531,-12.8763,6.0836,10.6272,-0.3445,2.8804,-6.0968,-134.2966,-5.3963,1.1711,50.0039,5.8411,11.0491,34.8,3.6,24,2106,138,NA,NA,NA,NA,NA,NA,FALSE,-14,18.2,-9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717130,"2023-08-05",4,"2023-08-05T02:45:32.430Z","2023-08-05T02:46:08.947Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,664238,"/api/v1/people/664238",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Dylan Moore lines out to center fielder Mickey Moniak.",0,5,5,33,"top",4,"2023-08-05T02:44:08.091Z","2023-08-05T02:46:33.662Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,664238,"Dylan Moore","/api/v1/people/664238","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717130,"2023-08-05",2,"2023-08-05T02:42:09.574Z","2023-08-05T02:42:18.428Z",TRUE,"pitch","2db7f5a8-8f09-408d-9ad9-9c407dea5a94",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.31,1.54,NA,142.58,188.38,"fly_ball","medium","8",136.59,95.16,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Matt Thaiss flies out to center fielder Julio Rodriguez.",0,5,5,32,"bottom",3,"2023-08-05T02:41:13.087Z","2023-08-05T02:42:18.428Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Seattle Mariners","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.2,81.4,7,0.9,0.4228,5.7239,28.108,-28.1636,-11.8352,2.3579,-0.6712,1.8667,7.0854,-129.7514,-1.7708,-1.9051,50.0009,4.7119,-20.1011,33.6,8.4,24,1867,257,78.9,43,263,NA,NA,NA,TRUE,-30.4,4.1,19.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717130,"2023-08-05",1,"2023-08-05T02:41:50.394Z","2023-08-05T02:41:53.611Z",TRUE,"pitch","8ea34c5b-dc75-485c-8670-26004117433e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.31,1.54,NA,138.73,191.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Matt Thaiss flies out to center fielder Julio Rodriguez.",0,5,5,32,"bottom",3,"2023-08-05T02:41:13.087Z","2023-08-05T02:42:18.428Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.4,81.8,7,0.91,0.4215,6.0807,27.5826,-28.038,-10.0277,2.4197,-0.57,1.7377,7.0475,-130.0212,-2.3734,-2.0145,50.0049,4.7928,-17.1496,28.8,7.2,24,1884,253,NA,NA,NA,NA,NA,NA,FALSE,-30.2,4.1,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717130,"2023-08-05",0,"2023-08-05T02:41:33.771Z","2023-08-05T02:41:37.862Z",TRUE,"pitch","e5e41bba-73b2-4fb7-8603-0ba46f76a243",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3904,1.6267,NA,119.28,142.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Matt Thaiss flies out to center fielder Julio Rodriguez.",0,5,5,32,"bottom",3,"2023-08-05T02:41:13.087Z","2023-08-05T02:42:18.428Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,88.8,11,0.9,0.3859,5.7814,34.6016,-17.4184,-6.2647,7.2449,-0.0598,3.5664,7.1341,-142.2934,-1.2826,-1.7932,50.0068,5.1337,-12.7673,32.4,3.6,24,2138,237,NA,NA,NA,NA,NA,NA,FALSE,-15.7,13,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717130,"2023-08-05",1,"2023-08-05T02:40:50.215Z","2023-08-05T02:41:04.247Z",TRUE,"pitch","61faf17f-5796-4cc0-881b-8ad8a0f0258e",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,2,NA,NA,3.4,1.65,NA,108.66,180.65,"ground_ball","medium","7",43.37,117.61,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Double","double","Hunter Renfroe doubles (26) on a ground ball to left fielder Dylan Moore.",0,5,5,31,"bottom",3,"2023-08-05T02:40:30.163Z","2023-08-05T02:41:04.247Z",TRUE,FALSE,FALSE,FALSE,34,1,0,2,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Seattle Mariners","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,80.7,8,0.88,0.4278,5.4689,26.5466,-30.7813,-0.8873,0.8408,0.2189,2.1528,5.8849,-128.0474,-0.7746,-1.9943,50.0033,4.8684,-1.4728,1.2,7.2,24,2340,309,90.7,-13,11,NA,NA,NA,FALSE,-33.7,1.6,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,641487,"J.P. Crawford","/api/v1/people/641487",592669,"Hunter Renfroe","/api/v1/people/592669",NA,NA,NA,NA,NA,NA,NA
717130,"2023-08-05",0,"2023-08-05T02:40:38.236Z","2023-08-05T02:40:42.229Z",TRUE,"pitch","7fbd79e8-bb3f-4211-ae27-3b47da2a6e67",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.46,1.7191,NA,128.51,204.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Double","double","Hunter Renfroe doubles (26) on a ground ball to left fielder Dylan Moore.",0,5,5,31,"bottom",3,"2023-08-05T02:40:30.163Z","2023-08-05T02:41:04.247Z",TRUE,FALSE,FALSE,FALSE,34,1,0,2,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80.2,13,0.89,0.4307,5.3756,27.3765,-30.6588,-0.4281,0.9253,-0.302,1.2674,4.5185,-127.424,-2.8812,-2.0463,50.0035,4.8474,-0.7017,0,7.2,24,2325,342,NA,NA,NA,NA,NA,NA,FALSE,-34.6,1.2,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717130,"2023-08-05",1,"2023-08-05T02:40:04.354Z","2023-08-05T02:40:12.872Z",TRUE,"pitch","c9af5f74-a8e0-4dda-8d1d-9fa9537d2cfb",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.31,1.57,NA,138.4,181.34,"fly_ball","medium","7",31.95,102.43,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Mickey Moniak flies out to left fielder Dylan Moore.",0,5,5,30,"bottom",3,"2023-08-05T02:39:46.739Z","2023-08-05T02:40:12.872Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,88.3,4,0.91,0.3881,5.3073,35.1448,-18.6167,-7.5901,6.7373,-0.5614,2.1274,6.7562,-141.6239,-4.58,-2.0027,50.005,4.972,-15.2776,34.8,4.8,24,2160,242,95.8,34,332,NA,NA,NA,TRUE,-17.8,11.3,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717130,"2023-08-05",0,"2023-08-05T02:39:52.017Z","2023-08-05T02:39:55.305Z",TRUE,"pitch","c33712dc-4b48-4476-8d04-ba18ec2912ee",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.31,1.57,NA,78.53,181.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Mickey Moniak flies out to left fielder Dylan Moore.",0,5,5,30,"bottom",3,"2023-08-05T02:39:46.739Z","2023-08-05T02:40:12.872Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,80.6,14,0.88,0.4286,5.5464,26.7825,-31.8301,-1.5504,0.2089,1.0092,2.1244,7.9749,-127.8741,-0.9146,-1.9508,50.0034,4.9876,-2.5639,2.4,8.4,24,2433,1,NA,NA,NA,NA,NA,NA,FALSE,-35,0.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717130,"2023-08-05",1,"2023-08-05T02:39:23.214Z","2023-08-05T02:39:31.083Z",TRUE,"pitch","5be601e8-1503-4b9c-a734-8da3be0e5e7c",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.61,1.75,NA,121.4,194.18,"ground_ball","medium","6",112.37,142.65,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Brandon Drury grounds out, shortstop J. P. Crawford to first baseman Ty France.",0,5,5,29,"bottom",3,"2023-08-05T02:39:20.992Z","2023-08-05T02:39:31.083Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,592273,"Brandon Drury","/api/v1/people/592273","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.3,89.7,8,0.91,0.3838,5.5367,33.9909,-26.2238,-11.0607,2.8879,-0.1155,1.6517,8.8184,-142.8949,-4.559,-1.8099,50.0033,4.9224,-22.7951,37.2,7.2,24,1989,242,64.7,-59,2,NA,NA,NA,TRUE,-24,4.4,18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717130,"2023-08-05",0,"2023-08-05T02:38:41.215Z","2023-08-05T02:39:23.214Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Brandon Drury grounds out, shortstop J. P. Crawford to first baseman Ty France.",0,5,5,29,"bottom",3,"2023-08-05T02:39:20.992Z","2023-08-05T02:39:31.083Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,592273,"Brandon Drury","/api/v1/people/592273","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717130,"2023-08-05",1,"2023-08-05T02:38:02.191Z","2023-08-05T02:38:26.860Z",TRUE,"pitch","2627f171-5773-4ab4-88bd-0aa34f6c04ac",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,0,NA,NA,3.48,1.63,NA,109.13,182.17,"fly_ball","medium","9",221.93,73.29,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Home Run","home_run","Mike Moustakas homers (10) on a fly ball to right field. Shohei Ohtani scores. C.J. Cron scores.",3,5,5,28,"bottom",3,"2023-08-05T02:37:19.531Z","2023-08-05T02:38:26.860Z",TRUE,TRUE,FALSE,FALSE,75,0,1,0,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Seattle Mariners","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.3,8,0.91,0.4364,5.6692,25.256,-34.0521,1.6857,-1.1755,0.2064,2.0966,4.7169,-125.4922,-0.2282,-1.9161,50.0036,4.9612,2.69,6,8.4,24,2264,29,101.9,33,389,NA,NA,NA,FALSE,-38.6,-1.9,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717130,"2023-08-05",0,"2023-08-05T02:37:39.075Z","2023-08-05T02:37:42.273Z",TRUE,"pitch","3de13a6e-2260-4764-a283-03411555a810",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.48,1.63,NA,128.75,159.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Home Run","home_run","Mike Moustakas homers (10) on a fly ball to right field. Shohei Ohtani scores. C.J. Cron scores.",3,5,5,28,"bottom",3,"2023-08-05T02:37:19.531Z","2023-08-05T02:38:26.860Z",TRUE,TRUE,FALSE,FALSE,75,0,1,0,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.6,89.7,1,0.9,0.3824,5.7221,34.5827,-17.7791,-8.0954,6.9357,-0.3082,2.9263,7.1121,-143.4736,-2.8294,-1.773,50.0029,5.0393,-16.8019,39.6,4.8,24,2186,237,NA,NA,NA,NA,NA,NA,FALSE,-16.1,12.1,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
