"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716959,"2023-08-18",8,"2023-08-19T01:27:07.583Z","2023-08-19T01:27:16.121Z",TRUE,"pitch","953152b2-7335-4932-b7b7-ee90a396430a",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.3,1.5,NA,94.87,159.13,"popup","medium","5",84.2,150.25,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Pop Out","field_out","Will Brennan pops out to third baseman Zack Short.",0,1,0,52,"bottom",7,"2023-08-19T01:24:59.097Z","2023-08-19T01:27:16.121Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,686823,"Will Brennan","/api/v1/people/686823","L","Left",689225,"Beau Brieske","/api/v1/people/689225","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.8,3,0.91,0.3893,5.8596,28.7859,-13.0854,-2.9182,9.5023,0.5805,2.9502,4.7247,-140.1697,-5.8919,-0.7403,50.0067,5.9185,-5.8651,19.2,3.6,24,2374,198,74.5,59,164,NA,NA,NA,TRUE,-13,16.3,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716959,"2023-08-18",7,"2023-08-19T01:26:44.657Z","2023-08-19T01:26:50.227Z",TRUE,"pitch","1946498f-25c9-41fb-9892-78013a29ee6e",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.3,1.5,NA,137.12,161.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Pop Out","field_out","Will Brennan pops out to third baseman Zack Short.",0,1,0,52,"bottom",7,"2023-08-19T01:24:59.097Z","2023-08-19T01:27:16.121Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,686823,"Will Brennan","/api/v1/people/686823","L","Left",689225,"Beau Brieske","/api/v1/people/689225","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,89.1,1,0.9,0.3881,6.1176,28.481,-11.1872,-3.3663,10.3739,-0.5278,2.848,2.5813,-140.5454,-6.5094,-1.0156,50.0043,5.9031,-6.8112,26.4,2.4,24,2440,203,NA,NA,NA,NA,NA,NA,FALSE,-11.3,17.9,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716959,"2023-08-18",6,"2023-08-19T01:26:19.780Z","2023-08-19T01:26:23.193Z",TRUE,"pitch","398f35e2-987b-4db3-b34d-b841df1a8489",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.3,1.5,NA,129.52,157.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Pop Out","field_out","Will Brennan pops out to third baseman Zack Short.",0,1,0,52,"bottom",7,"2023-08-19T01:24:59.097Z","2023-08-19T01:27:16.121Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,686823,"Will Brennan","/api/v1/people/686823","L","Left",689225,"Beau Brieske","/api/v1/people/689225","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.9,1,0.91,0.3956,5.8643,31.8122,-11.8269,-3.1354,10.4861,-0.3286,3.0082,2.9365,-138.6152,-5.8233,-0.9958,50.0025,5.9303,-6.084,22.8,2.4,24,2490,197,NA,NA,NA,NA,NA,NA,FALSE,-12.2,17.9,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716959,"2023-08-18",5,"2023-08-19T01:26:00.164Z","2023-08-19T01:26:05.419Z",TRUE,"pitch","65d48f8d-8fbe-41ca-ba59-6ec3847d1035",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.4176,1.5364,NA,122.45,207.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Pop Out","field_out","Will Brennan pops out to third baseman Zack Short.",0,1,0,52,"bottom",7,"2023-08-19T01:24:59.097Z","2023-08-19T01:27:16.121Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,686823,"Will Brennan","/api/v1/people/686823","L","Left",689225,"Beau Brieske","/api/v1/people/689225","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.3,13,0.91,0.3944,6.0917,32.3658,-10.1448,-3.3078,11.2881,-0.1429,1.1625,3.6997,-139.0919,-10.63,-1.063,50.0031,5.7153,-6.4557,24,2.4,24,2500,203,NA,NA,NA,NA,NA,NA,FALSE,-11.8,18.4,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716959,"2023-08-18",4,"2023-08-19T01:25:37.951Z","2023-08-19T01:25:44.330Z",TRUE,"pitch","f871bc25-3030-4888-9215-f0f0cc1c4654",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.3,1.5,NA,89.02,153.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Pop Out","field_out","Will Brennan pops out to third baseman Zack Short.",0,1,0,52,"bottom",7,"2023-08-19T01:24:59.097Z","2023-08-19T01:27:16.121Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,686823,"Will Brennan","/api/v1/people/686823","L","Left",689225,"Beau Brieske","/api/v1/people/689225","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87,3,0.91,0.3959,6.1537,30.0635,-13.2951,-2.5379,9.7315,0.7341,3.1763,5.1027,-138.2252,-5.1639,-0.8039,50.0019,5.9573,-4.9235,14.4,3.6,24,2511,200,NA,NA,NA,NA,NA,NA,FALSE,-13.4,16.8,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716959,"2023-08-18",3,"2023-08-19T01:25:19.496Z","2023-08-19T01:25:24.805Z",TRUE,"pitch","71476316-de2d-44f8-a2b4-5c8472125a05",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3673,1.4863,NA,146.01,144.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Pop Out","field_out","Will Brennan pops out to third baseman Zack Short.",0,1,0,52,"bottom",7,"2023-08-19T01:24:59.097Z","2023-08-19T01:27:16.121Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,686823,"Will Brennan","/api/v1/people/686823","L","Left",689225,"Beau Brieske","/api/v1/people/689225","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.3,79.2,11,0.91,0.4356,5.8526,25.0339,-26.3293,-8.9014,3.6498,-0.7611,3.4962,3.7682,-125.6581,-0.9922,-1.1221,50.0041,6.0318,-14.2614,27.6,7.2,24,1959,224,NA,NA,NA,NA,NA,NA,FALSE,-30,6.6,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716959,"2023-08-18",2,"2023-08-19T01:25:01.494Z","2023-08-19T01:25:05.760Z",TRUE,"pitch","fe637006-4d78-49ed-925a-2cb2610b5d22",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3421,1.4362,NA,71.72,150.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Pop Out","field_out","Will Brennan pops out to third baseman Zack Short.",0,1,0,52,"bottom",7,"2023-08-19T01:24:59.097Z","2023-08-19T01:27:16.121Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,686823,"Will Brennan","/api/v1/people/686823","L","Left",689225,"Beau Brieske","/api/v1/people/689225","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.1,12,0.9,0.3959,6.0348,29.8637,-13.017,-3.2304,9.8739,1.1879,3.2657,6.7128,-138.1904,-4.9019,-0.8495,50.0026,5.9322,-6.2679,19.2,3.6,24,2481,204,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716959,"2023-08-18",0,"2023-08-19T01:24:09.948Z","2023-08-19T01:24:09.980Z",FALSE,"action",NA,NA,"Matt Vierling remains in the game as the center fielder.","Defensive Switch",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663837,"/api/v1/people/663837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"8","Outfielder","Outfielder","CF","101","52","atBat","Pop Out","field_out","Will Brennan pops out to third baseman Zack Short.",0,1,0,52,"bottom",7,"2023-08-19T01:24:59.097Z","2023-08-19T01:27:16.121Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,686823,"Will Brennan","/api/v1/people/686823","L","Left",689225,"Beau Brieske","/api/v1/people/689225","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,668731,"/api/v1/people/668731",NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716959,"2023-08-18",1,"2023-08-19T01:24:09.980Z","2023-08-19T01:25:01.494Z",FALSE,"action",NA,NA,"Defensive switch from center field to left field for Zach McKinstry.","Defensive Switch",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656716,"/api/v1/people/656716",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","700","52","atBat","Pop Out","field_out","Will Brennan pops out to third baseman Zack Short.",0,1,0,52,"bottom",7,"2023-08-19T01:24:59.097Z","2023-08-19T01:27:16.121Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,686823,"Will Brennan","/api/v1/people/686823","L","Left",689225,"Beau Brieske","/api/v1/people/689225","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716959,"2023-08-18",13,"2023-08-19T01:22:39.352Z","2023-08-19T01:22:46.391Z",TRUE,"pitch","ca043d53-d9e2-47c6-a2ed-82c0329f1f3f",10,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",3,3,2,NA,NA,3.5,1.67,NA,167.62,214.74,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Matt Vierling strikes out swinging, catcher Zack Collins to first baseman Kole Calhoun.",0,1,0,51,"top",7,"2023-08-19T01:19:11.364Z","2023-08-19T01:22:46.391Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663837,"Matt Vierling","/api/v1/people/663837","R","Right",656529,"Sam Hentges","/api/v1/people/656529","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.5,75.1,13,0.9,0.4671,6.8682,21.7177,-42.953,-3.0389,-7.7411,-1.328,0.8905,-4.7817,-117.1614,-3.2852,1.1325,50.0024,6.3172,-4.2317,6,13.2,24,2463,333,NA,NA,NA,NA,NA,NA,TRUE,-56.6,-14.5,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716959,"2023-08-18",12,"2023-08-19T01:22:15.640Z","2023-08-19T01:22:22.686Z",TRUE,"pitch","5443ef88-5388-4b1c-9e81-b0d777a9685d",9,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.5,1.67,NA,79.11,151.51,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Matt Vierling strikes out swinging, catcher Zack Collins to first baseman Kole Calhoun.",0,1,0,51,"top",7,"2023-08-19T01:19:11.364Z","2023-08-19T01:22:46.391Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663837,"Matt Vierling","/api/v1/people/663837","R","Right",656529,"Sam Hentges","/api/v1/people/656529","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.7,12,0.87,0.3969,6.9991,31.1375,-15.0281,2.7702,8.8924,0.9939,3.2321,-2.2671,-138.0851,-5.528,1.4662,50.0054,6.2734,5.3433,16.8,3.6,24,2192,154,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15.1,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716959,"2023-08-18",11,"2023-08-19T01:21:49.597Z","2023-08-19T01:21:55.351Z",TRUE,"pitch","cb7cfe3b-b5d5-4fdb-8c10-74edf81b9510",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.5,1.67,NA,135.24,220.26,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Matt Vierling strikes out swinging, catcher Zack Collins to first baseman Kole Calhoun.",0,1,0,51,"top",7,"2023-08-19T01:19:11.364Z","2023-08-19T01:22:46.391Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663837,"Matt Vierling","/api/v1/people/663837","R","Right",656529,"Sam Hentges","/api/v1/people/656529","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.3,82.8,13,0.9,0.4211,6.746,25.6564,-26.3384,0.2718,3.3991,-0.4784,0.6858,-4.6887,-129.7795,-8.8904,1.3117,50.0011,6.1435,0.4668,1.2,7.2,24,2121,208,NA,NA,NA,NA,NA,NA,FALSE,-29.8,4.4,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716959,"2023-08-18",10,"2023-08-19T01:21:25.783Z","2023-08-19T01:21:31.623Z",TRUE,"pitch","91fb39c1-af91-4d93-86dc-52dd895f1b0c",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.5,1.67,NA,104.43,186.06,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Matt Vierling strikes out swinging, catcher Zack Collins to first baseman Kole Calhoun.",0,1,0,51,"top",7,"2023-08-19T01:19:11.364Z","2023-08-19T01:22:46.391Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663837,"Matt Vierling","/api/v1/people/663837","R","Right",656529,"Sam Hentges","/api/v1/people/656529","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,81.1,9,0.92,0.4248,7.0491,29.6852,-29.4571,-2.6241,1.6167,0.3299,1.9526,-2.0433,-129.4519,-5.0793,1.4733,50.0032,6.2241,-4.4057,8.4,7.2,24,2146,219,NA,NA,NA,NA,NA,NA,FALSE,-32.9,1.9,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716959,"2023-08-18",9,"2023-08-19T01:21:02.617Z","2023-08-19T01:21:07.681Z",TRUE,"pitch","f8faccf3-9356-4081-9e92-a64c719da56e",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.5,1.67,NA,126.23,206.57,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Matt Vierling strikes out swinging, catcher Zack Collins to first baseman Kole Calhoun.",0,1,0,51,"top",7,"2023-08-19T01:19:11.364Z","2023-08-19T01:22:46.391Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663837,"Matt Vierling","/api/v1/people/663837","R","Right",656529,"Sam Hentges","/api/v1/people/656529","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.7,73.7,13,0.9,0.4731,6.9071,23.1652,-41.1685,-4.9556,-6.6312,-0.2422,1.193,-2.0253,-116.0847,-2.8061,1.2874,50.0051,6.3632,-6.7168,9.6,13.2,24,2465,329,NA,NA,NA,NA,NA,NA,FALSE,-55.7,-12.5,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716959,"2023-08-18",8,"2023-08-19T01:20:39.588Z","2023-08-19T01:20:48.628Z",TRUE,"pitch","92dc69d7-4ad7-43a0-8b29-4b6daa1a29b3",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.4998,1.7368,NA,72.87,162.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Matt Vierling strikes out swinging, catcher Zack Collins to first baseman Kole Calhoun.",0,1,0,51,"top",7,"2023-08-19T01:19:11.364Z","2023-08-19T01:22:46.391Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663837,"Matt Vierling","/api/v1/people/663837","R","Right",656529,"Sam Hentges","/api/v1/people/656529","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.4,12,0.89,0.39,6.884,31.0813,-12.6216,3.5182,9.7798,1.1578,2.8247,-1.9232,-140.3276,-7.3245,1.3942,50.0007,6.2868,7.0314,25.2,3.6,24,2135,154,NA,NA,NA,NA,NA,NA,FALSE,-13,16.4,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716959,"2023-08-18",6,"2023-08-19T01:20:11.504Z","2023-08-19T01:20:16.176Z",TRUE,"pitch","466cf512-c425-4f08-a96e-dea16347e625",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.55,1.7368,NA,151.2,193.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Matt Vierling strikes out swinging, catcher Zack Collins to first baseman Kole Calhoun.",0,1,0,51,"top",7,"2023-08-19T01:19:11.364Z","2023-08-19T01:22:46.391Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663837,"Matt Vierling","/api/v1/people/663837","R","Right",656529,"Sam Hentges","/api/v1/people/656529","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,80.5,13,0.92,0.431,6.9595,26.21,-27.7418,-0.3554,2.7093,-0.8972,1.6625,-5.5564,-127.111,-6.0481,1.3637,50.001,6.2769,-0.5811,3.6,7.2,24,2118,272,NA,NA,NA,NA,NA,NA,FALSE,-32.2,3.7,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
