"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746797,"2024-05-11",3,"2024-05-12T01:00:44.190Z","2024-05-12T01:00:57.954Z",TRUE,"pitch","9b1fa793-f1ae-467a-9f07-da24520ce12d",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,2,NA,NA,3.49,1.57,NA,140.76,157.44,"line_drive","medium","8",157.29,71.51,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","Tommy Pham singles on a line drive to center fielder Ramón Laureano.",0,1,2,52,"bottom",7,"2024-05-12T01:00:28.172Z","2024-05-12T01:00:57.954Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,502054,"Tommy Pham","/api/v1/people/502054","R","Right",671922,"Cade Smith","/api/v1/people/671922","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.4,1,0.92,0.3987,7.4535,29.4816,-11.2856,-4.0503,10.9182,-0.6234,3.0127,6.0859,-137.2304,-5.418,-2.3404,50.0041,5.7769,-7.7505,27.6,2.4,24,2215,211,91.7,21,299,NA,NA,NA,FALSE,-11.9,18.8,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA,NA,NA,NA
746797,"2024-05-11",2,"2024-05-12T01:00:30.404Z","2024-05-12T01:00:33.956Z",TRUE,"pitch","6fce7292-efea-4aa1-b4df-91d2a26fe9db",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6034,1.5927,NA,161.01,192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","Tommy Pham singles on a line drive to center fielder Ramón Laureano.",0,1,2,52,"bottom",7,"2024-05-12T01:00:28.172Z","2024-05-12T01:00:57.954Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,502054,"Tommy Pham","/api/v1/people/502054","R","Right",671922,"Cade Smith","/api/v1/people/671922","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.8,73.8,13,2,0.4706,7.3421,21.2399,-29.2179,5.7263,2.1571,-1.1546,1.7326,1.5752,-116.2733,-2.643,-2.5845,50.0051,5.6488,7.8632,15.6,9.6,24,1922,71,NA,NA,NA,NA,NA,NA,FALSE,-39.2,3.5,-10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746797,"2024-05-11",0,"2024-05-12T00:58:26.081Z","2024-05-12T00:59:09.175Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","Tommy Pham singles on a line drive to center fielder Ramón Laureano.",0,1,2,52,"bottom",7,"2024-05-12T01:00:28.172Z","2024-05-12T01:00:57.954Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,502054,"Tommy Pham","/api/v1/people/502054","R","Right",671922,"Cade Smith","/api/v1/people/671922","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746797,"2024-05-11",1,"2024-05-12T00:59:09.175Z","2024-05-12T01:00:30.404Z",FALSE,"action",NA,NA,"Pitching Change: Cade Smith replaces Triston McKenzie.","Pitching Substitution",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,671922,"/api/v1/people/671922",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"52","atBat","Single","single","Tommy Pham singles on a line drive to center fielder Ramón Laureano.",0,1,2,52,"bottom",7,"2024-05-12T01:00:28.172Z","2024-05-12T01:00:57.954Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,502054,"Tommy Pham","/api/v1/people/502054","R","Right",671922,"Cade Smith","/api/v1/people/671922","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746797,"2024-05-11",2,"2024-05-12T00:58:04.488Z","2024-05-12T00:58:08.892Z",TRUE,"pitch","d5e421a8-d9e5-4810-aa83-6145bb909d71",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,1,NA,NA,3.16,1.585,NA,141.46,193.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Martín Maldonado called out on strikes.",0,1,2,51,"bottom",7,"2024-05-12T00:57:09.449Z","2024-05-12T00:58:08.892Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.7,71.8,7,0.9,0.485,6.768,21.7538,-39.8948,3.0817,-5.98,-0.6417,1.6887,1.7365,-113.1894,-1.7524,-1.8208,50.0055,6.4885,3.9762,6,13.2,24,2170,26,NA,NA,NA,NA,NA,NA,TRUE,-56.4,-10.9,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746797,"2024-05-11",1,"2024-05-12T00:57:44.414Z","2024-05-12T00:57:47.474Z",TRUE,"pitch","66a17873-4f0f-46d9-a997-0d09c9905478",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.16,1.44,NA,118.2,187.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Martín Maldonado called out on strikes.",0,1,2,51,"bottom",7,"2024-05-12T00:57:09.449Z","2024-05-12T00:58:08.892Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.3,72.4,8,0.9,0.4811,6.6656,21.7326,-38.3185,4.6712,-4.6853,-0.0315,1.913,2.4028,-114.0083,-2.0233,-1.7073,50.0031,6.6077,6.1248,9.6,12,24,2247,25,NA,NA,NA,NA,NA,NA,FALSE,-53.4,-8.8,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746797,"2024-05-11",0,"2024-05-12T00:57:25.664Z","2024-05-12T00:57:31.776Z",TRUE,"pitch","1daccdb5-2216-414a-b190-fc2c82a9a74e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.16,1.44,NA,116.89,182.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Martín Maldonado called out on strikes.",0,1,2,51,"bottom",7,"2024-05-12T00:57:09.449Z","2024-05-12T00:58:08.892Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.8,72.2,5,0.9,0.4833,6.8064,20.4965,-37.5634,5.6311,-4.1419,0.0029,2.0852,2.3186,-113.2916,-1.6565,-1.765,50.0025,6.5767,7.3271,12,12,24,2315,25,NA,NA,NA,NA,NA,NA,FALSE,-52.7,-7.7,-10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746797,"2024-05-11",4,"2024-05-12T00:56:56.134Z","2024-05-12T00:57:01.747Z",TRUE,"pitch","b281d27f-2e04-4828-a376-f8dbc79afb6c",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,2.99,1.31,NA,130.93,179.11,"ground_ball","medium","5",104.18,158.01,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Nicky Lopez grounds out, third baseman José Ramírez to first baseman Josh Naylor.",0,1,2,50,"bottom",7,"2024-05-12T00:55:27.766Z","2024-05-12T00:57:01.747Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,78.9,4,0.9,0.4402,6.7443,23.8686,-27.227,3.3049,3.153,-0.3653,2.2098,2.1928,-124.2173,-4.949,-1.6877,50.004,6.48,5.187,10.8,7.2,24,2197,165,94,-16,8,NA,NA,NA,TRUE,-32.5,4.8,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746797,"2024-05-11",3,"2024-05-12T00:56:34.066Z","2024-05-12T00:56:37.504Z",TRUE,"pitch","4cf8913d-92de-4c7c-9165-5ff9c1ec7589",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,2.99,1.31,NA,68.37,157.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Nicky Lopez grounds out, third baseman José Ramírez to first baseman Josh Naylor.",0,1,2,50,"bottom",7,"2024-05-12T00:55:27.766Z","2024-05-12T00:57:01.747Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,83,12,0.89,0.4149,6.7006,29.1814,-12.6366,-0.2585,11.0772,1.2757,3.0145,6.6448,-132.2153,-6.3167,-1.2404,50.0012,6.3685,-0.4558,3.6,3.6,24,2211,178,NA,NA,NA,NA,NA,NA,FALSE,-14.4,18.8,-1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746797,"2024-05-11",2,"2024-05-12T00:56:19.225Z","2024-05-12T00:56:22.487Z",TRUE,"pitch","b88d19e6-85fb-4996-9bfc-8f466584123f",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.2416,1.376,NA,98.02,167.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Nicky Lopez grounds out, third baseman José Ramírez to first baseman Josh Naylor.",0,1,2,50,"bottom",7,"2024-05-12T00:55:27.766Z","2024-05-12T00:57:01.747Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,78.6,6,0.9,0.4413,6.7358,23.6637,-25.013,3.4081,4.5824,0.498,2.6377,4.4517,-123.8957,-4.2918,-1.7616,50.0015,6.4713,5.3215,13.2,7.2,24,2284,168,NA,NA,NA,NA,NA,NA,FALSE,-30,7.6,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746797,"2024-05-11",1,"2024-05-12T00:56:03.154Z","2024-05-12T00:56:06.154Z",TRUE,"pitch","073865d6-15bb-4db1-8a16-169b240e1258",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.1728,1.3866,NA,96.74,209.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Nicky Lopez grounds out, third baseman José Ramírez to first baseman Josh Naylor.",0,1,2,50,"bottom",7,"2024-05-12T00:55:27.766Z","2024-05-12T00:57:01.747Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.8,71.2,14,0.9,0.4908,6.5228,20.8669,-36.5417,4.8809,-3.4681,0.5314,1.0789,3.5495,-111.754,-3.6619,-1.7137,50.0016,6.5069,6.1491,9.6,12,24,2200,30,NA,NA,NA,NA,NA,NA,FALSE,-53.4,-7,-9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746797,"2024-05-11",0,"2024-05-12T00:55:48.664Z","2024-05-12T00:55:52.397Z",TRUE,"pitch","80b84703-ad3b-4126-9423-a9f34ca10b2b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2095,1.3163,NA,136.16,145.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Nicky Lopez grounds out, third baseman José Ramírez to first baseman Josh Naylor.",0,1,2,50,"bottom",7,"2024-05-12T00:55:27.766Z","2024-05-12T00:57:01.747Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.5,72.4,11,0.9,0.4795,6.5165,21.1787,-39.0681,2.8227,-5.2203,-0.5028,3.448,2.4336,-114.2549,1.5672,-1.9486,50.002,6.5944,3.7286,6,12,24,2303,31,NA,NA,NA,NA,NA,NA,FALSE,-53.2,-8.8,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746797,"2024-05-11",3,"2024-05-12T00:53:30.049Z","2024-05-12T00:53:37.507Z",TRUE,"pitch","d299d783-21b9-4334-9181-9a9967edcce7",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.34,1.49,NA,120.41,155.02,"ground_ball","medium","4",137.66,146.83,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Bo Naylor grounds out, second baseman Nicky Lopez to first baseman Andrew Vaughn.",0,1,2,49,"top",7,"2024-05-12T00:52:38.595Z","2024-05-12T00:53:37.507Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,666310,"Bo Naylor","/api/v1/people/666310","L","Left",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.6,2,2,0.4062,6.5972,29.8228,-17.2234,5.7673,8.1213,-0.0893,3.1023,-4.7386,-134.9406,-3.0825,0.9416,50.0038,5.4753,10.6188,27.6,4.8,24,2162,136,88,-14,13,NA,NA,NA,TRUE,-17.6,14.3,-9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746797,"2024-05-11",2,"2024-05-12T00:53:17.725Z","2024-05-12T00:53:21.102Z",TRUE,"pitch","7730196c-3994-4f64-bb49-54350ace8839",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.34,1.5308,NA,107.97,186.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Bo Naylor grounds out, second baseman Nicky Lopez to first baseman Andrew Vaughn.",0,1,2,49,"top",7,"2024-05-12T00:52:38.595Z","2024-05-12T00:53:37.507Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,666310,"Bo Naylor","/api/v1/people/666310","L","Left",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,83.6,8,2,0.4109,6.7718,30.0494,-13.8865,4.887,10.1747,0.2368,1.9182,-4.1185,-133.5318,-6.4808,1.1679,50.0004,5.3846,8.7815,27.6,3.6,24,2185,138,NA,NA,NA,NA,NA,NA,FALSE,-15.5,17.2,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746797,"2024-05-11",1,"2024-05-12T00:53:01.197Z","2024-05-12T00:53:04.504Z",TRUE,"pitch","34179e4e-6585-434c-8247-0bf94efc3c53",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.34,1.4369,NA,115.97,216.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Bo Naylor grounds out, second baseman Nicky Lopez to first baseman Andrew Vaughn.",0,1,2,49,"top",7,"2024-05-12T00:52:38.595Z","2024-05-12T00:53:37.507Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,666310,"Bo Naylor","/api/v1/people/666310","L","Left",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,78.2,14,2,0.4427,6.6619,26.0993,-30.9649,-2.0334,0.7822,0.0269,0.8207,-2.1258,-124.0027,-4.8825,1.1613,50.0036,5.4154,-3.1488,6,8.4,24,2403,216,NA,NA,NA,NA,NA,NA,FALSE,-37.3,0.5,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746797,"2024-05-11",0,"2024-05-12T00:52:48.874Z","2024-05-12T00:52:53.571Z",TRUE,"pitch","a0fbf918-4ccc-4526-9997-145ba00acfff",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.34,1.5897,NA,158.77,205.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Bo Naylor grounds out, second baseman Nicky Lopez to first baseman Andrew Vaughn.",0,1,2,49,"top",7,"2024-05-12T00:52:38.595Z","2024-05-12T00:53:37.507Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,666310,"Bo Naylor","/api/v1/people/666310","L","Left",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.6,13,2,0.436,6.5671,24.6907,-28.5241,-1.6931,2.2827,-1.0957,1.2474,-4.7942,-125.4806,-4.7084,1.0574,50.0044,5.4643,-2.7069,7.2,7.2,24,2350,162,NA,NA,NA,NA,NA,NA,FALSE,-33.4,3.4,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
