"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717013,"2023-08-13",4,"2023-08-13T23:59:34.659Z","2023-08-13T23:59:50.108Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,621566,"/api/v1/people/621566",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,3,0,20,"top",3,"2023-08-13T23:57:47.196Z","2023-08-14T00:00:22.103Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,621566,"Matt Olson","/api/v1/people/621566","L","Left",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,542364,"Rafael Ortega","/api/v1/people/542364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717013,"2023-08-13",7,"2023-08-13T23:57:42.365Z","2023-08-13T23:57:46.546Z",TRUE,"pitch","4688eea2-8674-4f8c-92f2-faecf0dd7732",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.45,1.62,NA,71.29,205.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Austin Riley strikes out swinging.",0,3,0,19,"top",3,"2023-08-13T23:54:58.089Z","2023-08-13T23:57:46.546Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.2,86.4,14,2,0.4026,6.6563,26.4497,-20.182,-2.2459,6.3813,1.1991,1.217,8.3909,-135.4531,-7.8023,-1.6319,50.0042,5.5193,-4.2223,7.2,4.8,24,2455,206,NA,NA,NA,NA,NA,NA,TRUE,-21,10.2,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,542364,"Rafael Ortega","/api/v1/people/542364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717013,"2023-08-13",6,"2023-08-13T23:57:23.033Z","2023-08-13T23:57:27.909Z",TRUE,"pitch","a37b52b2-a05a-4dd9-97a3-3fe20987df09",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.5175,1.6198,NA,34.88,246.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Austin Riley strikes out swinging.",0,3,0,19,"top",3,"2023-08-13T23:54:58.089Z","2023-08-13T23:57:46.546Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.5,81.8,14,2,0.4241,6.8477,28.8046,-21.406,-2.8859,6.3796,2.1544,-0.2796,10.6279,-129.4998,-10.5549,-1.6401,50.0003,5.5081,-4.8695,6,6,24,2371,202,NA,NA,NA,NA,NA,NA,FALSE,-25.6,9.1,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,542364,"Rafael Ortega","/api/v1/people/542364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717013,"2023-08-13",5,"2023-08-13T23:56:54.332Z","2023-08-13T23:57:03.147Z",TRUE,"pitch","981d5c44-2732-43b2-965b-69244ec35fc7",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.45,1.62,NA,118.03,188.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Austin Riley strikes out swinging.",0,3,0,19,"top",3,"2023-08-13T23:54:58.089Z","2023-08-13T23:57:46.546Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.6,8,2,0.3889,6.7238,32.3266,-11.8361,-4.4158,10.1253,-0.0271,1.8527,6.4828,-140.9129,-8.1935,-1.7849,50.006,5.5649,-8.8731,28.8,3.6,24,2455,215,NA,NA,NA,NA,NA,NA,FALSE,-12.4,16.8,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,542364,"Rafael Ortega","/api/v1/people/542364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717013,"2023-08-13",4,"2023-08-13T23:56:34.447Z","2023-08-13T23:56:40.460Z",TRUE,"pitch","49c7020c-67d3-40b1-99a9-a4237dd5ae45",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5462,1.6198,NA,107.51,234.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Austin Riley strikes out swinging.",0,3,0,19,"top",3,"2023-08-13T23:54:58.089Z","2023-08-13T23:57:46.546Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(85, 0, 187, 1.0)","FO","Forkball",84.3,78.7,14,2,0.4449,6.5042,21.1739,-27.721,-6.4178,2.8894,0.249,0.1546,6.7815,-122.4791,-7.8466,-1.7046,50.0007,5.7266,-9.8794,16.8,8.4,24,872,248,NA,NA,NA,NA,NA,NA,FALSE,-34.4,3.8,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,542364,"Rafael Ortega","/api/v1/people/542364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717013,"2023-08-13",3,"2023-08-13T23:56:14.375Z","2023-08-13T23:56:17.965Z",TRUE,"pitch","8aa28a8e-f6db-420f-ae50-9cde4b373488",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.45,1.62,NA,143.4,181.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Austin Riley strikes out swinging.",0,3,0,19,"top",3,"2023-08-13T23:54:58.089Z","2023-08-13T23:57:46.546Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(85, 0, 187, 1.0)","FO","Forkball",82.2,76.6,7,2,0.4552,6.3487,20.3938,-35.3861,-2.9607,-2.184,-0.6927,2.1138,3.7951,-119.756,-1.6059,-1.9041,50.002,5.9218,-4.3545,6,9.6,24,1098,266,NA,NA,NA,NA,NA,NA,FALSE,-44,-4.1,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,542364,"Rafael Ortega","/api/v1/people/542364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717013,"2023-08-13",2,"2023-08-13T23:55:56.294Z","2023-08-13T23:56:00.636Z",TRUE,"pitch","7ab17d8e-6bf7-4aac-8e99-156df9dfc166",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.5749,1.6198,NA,64.27,145.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Austin Riley strikes out swinging.",0,3,0,19,"top",3,"2023-08-13T23:54:58.089Z","2023-08-13T23:57:46.546Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.6,12,2,0.3894,6.6007,30.0096,-12.4533,-6.3237,9.826,1.3832,3.4442,10.7018,-140.354,-4.028,-1.6472,50.0016,5.7014,-12.6913,38.4,3.6,24,2406,214,NA,NA,NA,NA,NA,NA,FALSE,-12.1,17.2,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,542364,"Rafael Ortega","/api/v1/people/542364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717013,"2023-08-13",1,"2023-08-13T23:55:38.283Z","2023-08-13T23:55:42.669Z",TRUE,"pitch","e98c799e-94a9-49f0-aa8b-6390d72f1066",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.4026,1.6198,NA,115.6,163.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Austin Riley strikes out swinging.",0,3,0,19,"top",3,"2023-08-13T23:54:58.089Z","2023-08-13T23:57:46.546Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,77.5,5,2,0.4449,6.3803,25.8099,-29.5009,-0.0835,1.7466,0.0367,2.7912,4.2311,-123.3786,-1.2424,-1.6936,50.0043,5.8,-0.1278,1.2,8.4,24,2475,119,NA,NA,NA,NA,NA,NA,FALSE,-35,3.1,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,542364,"Rafael Ortega","/api/v1/people/542364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717013,"2023-08-13",0,"2023-08-13T23:55:21.679Z","2023-08-13T23:55:25.686Z",TRUE,"pitch","5576a180-7eea-4f66-a872-189fef1783a9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2591,1.4217,NA,105.28,155.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Austin Riley strikes out swinging.",0,3,0,19,"top",3,"2023-08-13T23:54:58.089Z","2023-08-13T23:57:46.546Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.7,69.4,3,2,0.5022,6.334,17.6623,-39.5248,0.7798,-6.0938,0.3076,3.0752,3.6191,-108.7478,2.7648,-1.4741,50.0006,6.0512,0.9407,2.4,13.2,24,2557,17,NA,NA,NA,NA,NA,NA,FALSE,-58.8,-10.1,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,542364,"Rafael Ortega","/api/v1/people/542364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717013,"2023-08-13",0,"2023-08-13T23:54:45.137Z","2023-08-13T23:54:54.474Z",TRUE,"pitch","98271780-3115-4a3b-a148-96d2589cda24",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.18,1.57,NA,115.93,198.91,"fly_ball","medium","8",134.42,100.81,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Flyout","field_out","Ozzie Albies flies out to center fielder Rafael Ortega.",0,3,0,18,"top",3,"2023-08-13T23:54:17.571Z","2023-08-13T23:54:54.474Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.8,71.2,8,2,0.4861,6.2825,23.1397,-35.0704,0.9687,-2.2597,0.0281,1.4765,3.8874,-113.2261,-1.8146,-1.8459,50.0032,5.8398,1.2411,3.6,10.8,24,2475,19,86.6,47,249,NA,NA,NA,TRUE,-49.9,-4.3,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,542364,"Rafael Ortega","/api/v1/people/542364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717013,"2023-08-13",5,"2023-08-13T23:52:07.390Z","2023-08-13T23:52:10.615Z",TRUE,"pitch","dafeadb8-6a30-44ca-b7b4-6fbf07964a6c",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.14,1.49,NA,91.13,137.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","DJ Stewart strikes out swinging.",0,3,0,17,"bottom",2,"2023-08-13T23:49:46.217Z","2023-08-13T23:52:10.615Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,621466,"DJ Stewart","/api/v1/people/621466","L","Left",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.4,12,2,0.3991,6.0842,29.3256,-16.69,-5.5213,8.1111,0.6787,3.745,5.3181,-137.0488,-4.1431,-0.5664,50.0023,6.411,-10.5388,28.8,4.8,24,2209,224,NA,NA,NA,NA,NA,NA,TRUE,-16.7,14,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,542364,"Rafael Ortega","/api/v1/people/542364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717013,"2023-08-13",4,"2023-08-13T23:51:43.638Z","2023-08-13T23:51:49.629Z",TRUE,"pitch","83bf47de-cfba-47fc-a219-77fdd46a8541",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2017,1.4898,NA,74.94,161.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","DJ Stewart strikes out swinging.",0,3,0,17,"bottom",2,"2023-08-13T23:49:46.217Z","2023-08-13T23:52:10.615Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,621466,"DJ Stewart","/api/v1/people/621466","L","Left",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.1,12,2,0.401,6.1124,28.9272,-16.4044,-6.4925,8.3357,1.1034,2.8773,6.5254,-136.3973,-6.2762,-0.472,50.0008,6.332,-12.2789,31.2,4.8,24,2196,222,NA,NA,NA,NA,NA,NA,FALSE,-17,14,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,542364,"Rafael Ortega","/api/v1/people/542364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717013,"2023-08-13",3,"2023-08-13T23:51:18.797Z","2023-08-13T23:51:22.983Z",TRUE,"pitch","9c6b7e56-ddf4-4900-84fa-aa01435b0398",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.14,1.49,NA,97.85,189.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","DJ Stewart strikes out swinging.",0,3,0,17,"bottom",2,"2023-08-13T23:49:46.217Z","2023-08-13T23:52:10.615Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,621466,"DJ Stewart","/api/v1/people/621466","L","Left",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.7,77.6,9,2,0.4484,6.4571,22.4918,-27.0746,-3.1842,3.3688,0.5025,1.8155,2.8368,-121.8422,-5.4872,-0.2596,50.0019,6.4177,-4.8184,8.4,7.2,24,1513,235,NA,NA,NA,NA,NA,NA,FALSE,-33.7,5.2,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,542364,"Rafael Ortega","/api/v1/people/542364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717013,"2023-08-13",2,"2023-08-13T23:50:57.165Z","2023-08-13T23:51:01.990Z",TRUE,"pitch","6b069910-1f98-405a-a498-18f9d71971dc",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.14,1.49,NA,101.37,192.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","DJ Stewart strikes out swinging.",0,3,0,17,"bottom",2,"2023-08-13T23:49:46.217Z","2023-08-13T23:52:10.615Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,621466,"DJ Stewart","/api/v1/people/621466","L","Left",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.3,79.1,9,2,0.44,6.2187,23.4306,-29.9286,-3.0498,1.4294,0.41,1.6973,3.0042,-124.1816,-5.602,-0.4157,50.0037,6.4536,-4.7931,8.4,8.4,24,1402,240,NA,NA,NA,NA,NA,NA,FALSE,-35.8,1.6,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,542364,"Rafael Ortega","/api/v1/people/542364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717013,"2023-08-13",1,"2023-08-13T23:50:37.349Z","2023-08-13T23:50:42.348Z",TRUE,"pitch","f7e60a3a-4bfb-439a-a417-5c4cbfe3dc2a",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.14,1.49,NA,94.25,196.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","DJ Stewart strikes out swinging.",0,3,0,17,"bottom",2,"2023-08-13T23:49:46.217Z","2023-08-13T23:52:10.615Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,621466,"DJ Stewart","/api/v1/people/621466","L","Left",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.5,79.5,9,2,0.4387,6.3436,22.9481,-29.364,-4.7582,1.7748,0.5968,1.5616,4.0248,-124.4521,-6.2415,-0.4165,50.0025,6.5076,-7.5286,13.2,8.4,24,1386,231,NA,NA,NA,NA,NA,NA,FALSE,-35,2.2,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,542364,"Rafael Ortega","/api/v1/people/542364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717013,"2023-08-13",0,"2023-08-13T23:50:18.311Z","2023-08-13T23:50:23.119Z",TRUE,"pitch","cb60c5b5-82c8-4a94-9a52-3922346aa1ed",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2304,1.4898,NA,96.81,121.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","DJ Stewart strikes out swinging.",0,3,0,17,"bottom",2,"2023-08-13T23:49:46.217Z","2023-08-13T23:52:10.615Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,621466,"DJ Stewart","/api/v1/people/621466","L","Left",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.4,12,2,0.4047,6.2281,33.4237,-17.0658,-5.5752,8.1721,0.5296,4.3297,5.0486,-136.0077,-2.5306,-0.6381,50.0048,6.4737,-10.3112,27.6,4.8,24,2176,227,NA,NA,NA,NA,NA,NA,FALSE,-17.3,14.4,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,542364,"Rafael Ortega","/api/v1/people/542364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
