"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
746408,"2024-04-13",1,"2024-04-13T02:14:37.868Z","2024-04-13T02:14:42.243Z",TRUE,"pitch","5d9ad655-345d-4f09-a759-eb9bd67e0ad2",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.2808,1.5557,NA,72.52,227.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Grae Kessinger strikes out swinging.",0,12,3,62,"bottom",6,"2024-04-13T02:13:56.233Z","2024-04-13T02:15:54.442Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666197,"Grae Kessinger","/api/v1/people/666197","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.1,75.6,14,0.91,0.4599,5.7074,24.3727,-30.2197,5.6099,1.3579,1.1668,0.411,4.9272,-119.3922,-5.9153,-1.6571,50.0013,5.6619,8.0436,15.6,9.6,24,2707,87,NA,NA,NA,NA,NA,NA,FALSE,-39.6,1.2,-11.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746408,"2024-04-13",0,"2024-04-13T02:14:20.329Z","2024-04-13T02:14:25.056Z",TRUE,"pitch","4b3a0729-4deb-4d98-86a6-ff709d94ccd9",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.26,1.55,NA,112.97,137.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Grae Kessinger strikes out swinging.",0,12,3,62,"bottom",6,"2024-04-13T02:13:56.233Z","2024-04-13T02:15:54.442Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666197,"Grae Kessinger","/api/v1/people/666197","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,86.5,12,0.9,0.3953,5.645,34.51,-12.1072,-0.6322,10.3464,0.1057,3.764,4.6921,-139.1768,-3.3649,-1.5282,50.0058,5.804,-1.2272,0,2.4,24,2675,206,NA,NA,NA,NA,NA,NA,FALSE,-12,18.1,0,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746408,"2024-04-13",7,"2024-04-13T02:13:48.780Z","2024-04-13T02:13:55.052Z",TRUE,"pitch","ec0bfcf0-8d08-4041-81ce-caa9a9bf8390",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.16,1.4572,NA,120.24,200.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Jake Meyers walks.",0,12,3,61,"bottom",6,"2024-04-13T02:11:46.250Z","2024-04-13T02:13:55.052Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,676694,"Jake Meyers","/api/v1/people/676694","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,75.7,8,0.91,0.4569,5.5647,24.2248,-25.2392,5.5621,4.7667,-0.0849,1.4226,2.791,-120.0897,-4.489,-1.9863,50.0014,5.5731,8.0858,18,7.2,24,2593,81,NA,NA,NA,NA,NA,NA,FALSE,-32.5,7.8,-10.8,NA,NA,NA,NA,NA,FALSE,FALSE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,676694,"Jake Meyers","/api/v1/people/676694"
746408,"2024-04-13",6,"2024-04-13T02:13:28.313Z","2024-04-13T02:13:34.324Z",TRUE,"pitch","bd5c6369-100e-4f27-acdc-216988e3b257",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2809,1.6314,NA,135.13,137.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Jake Meyers walks.",0,12,3,61,"bottom",6,"2024-04-13T02:11:46.250Z","2024-04-13T02:13:55.052Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,676694,"Jake Meyers","/api/v1/people/676694","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,86.5,11,0.9,0.3951,5.6345,34.7956,-11.295,-0.938,10.7561,-0.4756,3.7598,3.2641,-139.278,-3.6685,-1.5471,50.0023,5.8553,-1.8214,4.8,2.4,24,2564,200,NA,NA,NA,NA,NA,NA,FALSE,-11.4,18.7,1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746408,"2024-04-13",5,"2024-04-13T02:13:06.041Z","2024-04-13T02:13:11.724Z",TRUE,"pitch","4c6bafb9-c48c-4580-8a83-6a87021ab6a1",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.281,1.6695,NA,69.13,205.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Jake Meyers walks.",0,12,3,61,"bottom",6,"2024-04-13T02:11:46.250Z","2024-04-13T02:13:55.052Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,676694,"Jake Meyers","/api/v1/people/676694","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.3,74.2,14,0.91,0.466,5.7214,25.7423,-29.271,7.7654,2.083,1.2558,1.2421,4.4325,-118.2217,-4.0873,-1.6619,50.0035,5.7259,10.8236,21.6,9.6,24,2653,63,NA,NA,NA,NA,NA,NA,FALSE,-39,2.9,-15.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746408,"2024-04-13",3,"2024-04-13T02:12:45.705Z","2024-04-13T02:12:52.860Z",TRUE,"pitch","920d9eb8-9a25-4ee3-907e-26c458e2ec12",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2349,1.5319,NA,46.34,183.87,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Jake Meyers walks.",0,12,3,61,"bottom",6,"2024-04-13T02:11:46.250Z","2024-04-13T02:13:55.052Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,676694,"Jake Meyers","/api/v1/people/676694","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.2,73.9,14,0.91,0.4668,5.7235,25.6417,-28.5641,7.6154,2.602,1.8537,2.0338,5.3488,-118.0269,-2.469,-1.4436,50.0047,5.7642,10.5828,21.6,9.6,24,2659,68,NA,NA,NA,NA,NA,NA,FALSE,-37.8,4.3,-15.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746408,"2024-04-13",1,"2024-04-13T02:12:17.289Z","2024-04-13T02:12:21.980Z",TRUE,"pitch","1ce94fa1-e75f-4efb-977f-19d8728125ed",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.26,1.55,NA,100.02,188.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Jake Meyers walks.",0,12,3,61,"bottom",6,"2024-04-13T02:11:46.250Z","2024-04-13T02:13:55.052Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,676694,"Jake Meyers","/api/v1/people/676694","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.1,74.1,9,0.91,0.466,5.7175,24.8862,-30.0935,7.9357,1.4938,0.4454,1.8793,3.0226,-118.0541,-2.552,-1.887,50.0041,5.7763,11.0731,20.4,9.6,24,2667,75,NA,NA,NA,NA,NA,NA,FALSE,-39.6,2.3,-15.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746408,"2024-04-13",0,"2024-04-13T02:12:02.617Z","2024-04-13T02:12:07.039Z",TRUE,"pitch","b62fe7e7-ae2b-4b89-8a34-9c1257648148",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2809,1.6421,NA,128.41,183.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Jake Meyers walks.",0,12,3,61,"bottom",6,"2024-04-13T02:11:46.250Z","2024-04-13T02:13:55.052Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,676694,"Jake Meyers","/api/v1/people/676694","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.5,73.5,7,0.91,0.4693,5.6467,24.4327,-28.9312,6.4956,2.3598,-0.2995,2.0465,1.7046,-117.2114,-2.3487,-1.882,50.0055,5.7928,8.9392,18,9.6,24,2546,81,NA,NA,NA,NA,NA,NA,FALSE,-38.6,4,-12.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746408,"2024-04-13",2,"2024-04-13T02:12:30.932Z","2024-04-13T02:12:45.705Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",12,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,676694,"/api/v1/people/676694",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Jake Meyers walks.",0,12,3,61,"bottom",6,"2024-04-13T02:11:46.250Z","2024-04-13T02:13:55.052Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,676694,"Jake Meyers","/api/v1/people/676694","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746408,"2024-04-13",4,"2024-04-13T02:13:05.630Z","2024-04-13T02:13:06.041Z",FALSE,"action",NA,NA,"Jeremy Peña advances to 2nd on defensive indifference.","Defensive Indiff",12,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,665161,"/api/v1/people/665161",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"920d9eb8-9a25-4ee3-907e-26c458e2ec12","defensive_indiff",NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Jake Meyers walks.",0,12,3,61,"bottom",6,"2024-04-13T02:11:46.250Z","2024-04-13T02:13:55.052Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,676694,"Jake Meyers","/api/v1/people/676694","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746408,"2024-04-13",7,"2024-04-13T02:11:33.219Z","2024-04-13T02:11:44.318Z",TRUE,"pitch","4d51a1ae-b59c-486f-a6dc-7caf224a4a46",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.28,1.57,NA,137,172.41,"line_drive","medium","8",129.32,63.62,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Lineout","field_out","Mauricio Dubón lines out to center fielder Leody Taveras.",0,12,3,60,"bottom",6,"2024-04-13T02:09:03.079Z","2024-04-13T02:11:44.318Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,86.4,4,0.89,0.3978,5.6664,32.3645,-21.9585,-6.3636,5.3331,-0.5246,2.4581,4.8663,-137.9801,-4.9369,-1.4894,50.0067,5.7617,-12.2017,25.2,6,24,2434,202,97.7,19,337,NA,NA,NA,TRUE,-21.8,8.8,10.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,665161,"Jeremy Peña","/api/v1/people/665161"
746408,"2024-04-13",6,"2024-04-13T02:11:11.060Z","2024-04-13T02:11:15.529Z",TRUE,"pitch","fffcc270-0e34-446e-b992-4a76cb5f7d64",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.28,1.57,NA,86.59,165.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Lineout","field_out","Mauricio Dubón lines out to center fielder Leody Taveras.",0,12,3,60,"bottom",6,"2024-04-13T02:09:03.079Z","2024-04-13T02:11:44.318Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,75.1,6,0.91,0.4594,5.407,23.8111,-23.917,4.5403,5.7453,0.7979,2.7257,4.7088,-119.3918,-2.0876,-1.7928,50.0059,5.7722,6.5302,16.8,7.2,24,2583,89,NA,NA,NA,NA,NA,NA,FALSE,-30.6,10.1,-9.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746408,"2024-04-13",5,"2024-04-13T02:10:51.729Z","2024-04-13T02:10:56.524Z",TRUE,"pitch","bea703e9-b5a0-45b8-b52a-56fe3982e047",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.28,1.57,NA,133.6,164.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Lineout","field_out","Mauricio Dubón lines out to center fielder Leody Taveras.",0,12,3,60,"bottom",6,"2024-04-13T02:09:03.079Z","2024-04-13T02:11:44.318Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,87.3,1,0.9,0.3914,5.4443,36.0776,-10.3773,-3.492,11.0282,-0.4355,2.7535,4.5556,-140.6848,-6.0432,-1.6328,50.0022,5.6227,-6.9019,25.2,2.4,24,2649,205,NA,NA,NA,NA,NA,NA,FALSE,-10.9,18.7,5.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746408,"2024-04-13",4,"2024-04-13T02:10:13.976Z","2024-04-13T02:10:19.897Z",TRUE,"pitch","0a612a03-87ce-4665-9729-9aea57cfa7cc",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.28,1.57,NA,142.61,183.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Lineout","field_out","Mauricio Dubón lines out to center fielder Leody Taveras.",0,12,3,60,"bottom",6,"2024-04-13T02:09:03.079Z","2024-04-13T02:11:44.318Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90,82.6,7,0.89,0.4181,5.5837,27.5595,-22.1269,1.5188,5.7799,-0.6718,2.045,2.8148,-130.9735,-5.0598,-1.9575,50.001,5.6557,2.6394,8.4,6,24,2612,176,NA,NA,NA,NA,NA,NA,FALSE,-24.1,9.6,-3.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746408,"2024-04-13",3,"2024-04-13T02:09:55.837Z","2024-04-13T02:09:59.367Z",TRUE,"pitch","5f7db4fd-584b-4813-881d-b3d7eec423f7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.3057,1.6259,NA,170.66,177.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Lineout","field_out","Mauricio Dubón lines out to center fielder Leody Taveras.",0,12,3,60,"bottom",6,"2024-04-13T02:09:03.079Z","2024-04-13T02:11:44.318Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,86.8,13,0.9,0.3948,5.5765,34.2802,-11.1746,-3.9572,10.7976,-1.4079,2.2723,2.1982,-139.2891,-7.2398,-1.6975,50.0036,5.6618,-7.6962,28.8,3.6,24,2637,208,NA,NA,NA,NA,NA,NA,FALSE,-12,18,6.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746408,"2024-04-13",2,"2024-04-13T02:09:37.091Z","2024-04-13T02:09:41.601Z",TRUE,"pitch","f31f2ac1-9d50-4f72-bc1f-7716031811f8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.146,1.6219,NA,144.39,134.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Lineout","field_out","Mauricio Dubón lines out to center fielder Leody Taveras.",0,12,3,60,"bottom",6,"2024-04-13T02:09:03.079Z","2024-04-13T02:11:44.318Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.2,11,0.9,0.3964,5.5621,34.6937,-12.3266,-4.4564,10.2934,-0.7185,3.8758,3.7983,-138.8431,-3.196,-1.5337,50.0028,5.8768,-8.5927,30,3.6,24,2683,204,NA,NA,NA,NA,NA,NA,FALSE,-12.2,18,7.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746408,"2024-04-13",1,"2024-04-13T02:09:19.459Z","2024-04-13T02:09:24.386Z",TRUE,"pitch","6652e654-5d81-4135-902e-6712ba87a17f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3053,1.3788,NA,117.15,166.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Lineout","field_out","Mauricio Dubón lines out to center fielder Leody Taveras.",0,12,3,60,"bottom",6,"2024-04-13T02:09:03.079Z","2024-04-13T02:11:44.318Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.4,74.6,5,0.91,0.4598,5.5302,26.4259,-24.0892,3.7023,5.6448,-0.0038,2.6845,3.4448,-119.825,-2.0543,-1.9491,50.0022,5.7383,5.3014,13.2,7.2,24,2608,86,NA,NA,NA,NA,NA,NA,FALSE,-30.8,10,-7.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
