"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718407,"2023-04-26",1,"2023-04-27T01:56:15.446Z","2023-04-27T01:56:22.473Z",TRUE,"pitch","d2bab63a-21b3-433e-b602-8f561a0e2679",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.54,1.65,NA,133.76,156.11,"ground_ball","medium","3",149.23,165.13,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Nelson Cruz grounds out, first baseman Trey Mancini to pitcher Brad Boxberger.",0,4,3,59,"top",8,"2023-04-27T01:55:37.906Z","2023-04-27T01:56:22.473Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",502202,"Brad Boxberger","/api/v1/people/502202","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.8,1,0.89,0.4099,5.6649,29.23,-14.372,-5.2686,9.8478,-0.4398,3.062,4.6566,-133.7006,-3.2977,-1.5208,50.0026,5.3448,-9.5243,30,3.6,24,2380,213,82.8,4,85,NA,NA,NA,TRUE,-15.1,17.3,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718407,"2023-04-26",0,"2023-04-27T01:55:58.527Z","2023-04-27T01:56:01.753Z",TRUE,"pitch","a7dbc87b-64da-467f-a826-4539cca66cc6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4743,1.5215,NA,144.51,158.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Nelson Cruz grounds out, first baseman Trey Mancini to pitcher Brad Boxberger.",0,4,3,59,"top",8,"2023-04-27T01:55:37.906Z","2023-04-27T01:56:22.473Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",502202,"Brad Boxberger","/api/v1/people/502202","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.5,1,0.9,0.4077,5.77,28.0609,-13.3537,-3.898,10.2843,-0.7217,2.9604,3.3727,-134.173,-4.1051,-1.4863,50.0017,5.4567,-7.1321,24,3.6,24,2378,200,NA,NA,NA,NA,NA,NA,FALSE,-14,18,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718407,"2023-04-26",3,"2023-04-27T01:55:26.609Z","2023-04-27T01:55:36.342Z",TRUE,"pitch","85f74822-b958-4b7b-9130-fef0530aa79b",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.57,1.66,NA,150.45,173.73,"ground_ball","medium","4",141.62,149.37,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Xander Bogaerts grounds out, second baseman Nico Hoerner to first baseman Trey Mancini.",0,4,3,58,"top",8,"2023-04-27T01:54:54.225Z","2023-04-27T01:55:36.342Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",502202,"Brad Boxberger","/api/v1/people/502202","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,83.4,13,0.89,0.4124,5.6202,28.5873,-14.1446,-4.5627,10.0954,-0.8775,2.4094,3.3947,-132.8318,-4.7989,-1.5796,50.0029,5.2686,-8.1493,26.4,3.6,24,2335,210,88,-18,8,NA,NA,NA,TRUE,-15.4,17.4,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718407,"2023-04-26",2,"2023-04-27T01:55:10.448Z","2023-04-27T01:55:13.600Z",TRUE,"pitch","4e2f1033-9e85-499e-8824-1f0419e296e8",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.5412,1.6545,NA,131.29,179.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Xander Bogaerts grounds out, second baseman Nico Hoerner to first baseman Trey Mancini.",0,4,3,58,"top",8,"2023-04-27T01:54:54.225Z","2023-04-27T01:55:36.342Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",502202,"Brad Boxberger","/api/v1/people/502202","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90,82.3,7,0.84,0.4186,5.7577,27.8168,-17.2706,-6.4516,8.5949,-0.3749,2.1833,5.4219,-130.8989,-4.7711,-1.6356,50.0044,5.3241,-11.189,28.8,4.8,24,2206,204,NA,NA,NA,NA,NA,NA,FALSE,-19.1,14.8,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718407,"2023-04-26",1,"2023-04-27T01:54:56.562Z","2023-04-27T01:55:00.107Z",TRUE,"pitch","88dbdf0f-cc98-4c81-9a4f-3032e321ab87",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6081,1.6545,NA,81.99,211.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Xander Bogaerts grounds out, second baseman Nico Hoerner to first baseman Trey Mancini.",0,4,3,58,"top",8,"2023-04-27T01:54:54.225Z","2023-04-27T01:55:36.342Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",502202,"Brad Boxberger","/api/v1/people/502202","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,83.2,14,0.89,0.4146,5.8668,28.6619,-11.2136,-2.7032,11.861,0.9185,1.0035,7.1137,-132.2091,-8.7054,-1.4579,50.0021,5.1656,-4.7775,14.4,3.6,24,2389,204,NA,NA,NA,NA,NA,NA,FALSE,-13.4,19.7,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718407,"2023-04-26",0,"2023-04-27T01:53:30.965Z","2023-04-27T01:54:56.562Z",FALSE,"action",NA,NA,"Pitching Change: Brad Boxberger replaces Michael Rucker.","Pitching Substitution",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,502202,"/api/v1/people/502202",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"58","atBat","Groundout","field_out","Xander Bogaerts grounds out, second baseman Nico Hoerner to first baseman Trey Mancini.",0,4,3,58,"top",8,"2023-04-27T01:54:54.225Z","2023-04-27T01:55:36.342Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",502202,"Brad Boxberger","/api/v1/people/502202","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718407,"2023-04-26",5,"2023-04-27T01:52:13.604Z","2023-04-27T01:52:20.191Z",TRUE,"pitch","828ef232-42d9-43b5-820b-285f4defd1f5",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.11,1.53,NA,139.55,178.88,"ground_ball","medium","4",140.1,151.91,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Nico Hoerner grounds out, second baseman Ha-Seong Kim to first baseman Jake Cronenworth.",0,4,3,57,"bottom",7,"2023-04-27T01:50:16.854Z","2023-04-27T01:52:20.191Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,86.2,4,0.79,0.4005,5.9987,29.2961,-14.2803,-7.9989,9.4382,-0.5916,2.2184,5.6049,-136.613,-7.3583,-1.6277,50.002,5.923,-15.1615,42,4.8,24,2423,204,79,-12,9,NA,NA,NA,TRUE,-15.2,15.7,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718407,"2023-04-26",4,"2023-04-27T01:51:36.308Z","2023-04-27T01:51:42.972Z",TRUE,"pitch","17a090fb-ae54-4425-9f82-eb1e830ea873",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.11,1.53,NA,134.21,193.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Nico Hoerner grounds out, second baseman Ha-Seong Kim to first baseman Jake Cronenworth.",0,4,3,57,"bottom",7,"2023-04-27T01:50:16.854Z","2023-04-27T01:52:20.191Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82,76.1,7,0.9,0.4573,6.0775,21.1409,-26.0058,-8.9416,4.2362,-0.4515,1.6714,5.4372,-119.3941,-4.9412,-1.5868,50.002,6.0841,-13.0194,24,8.4,24,2296,247,NA,NA,NA,NA,NA,NA,FALSE,-33.6,6.8,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718407,"2023-04-26",3,"2023-04-27T01:51:18.139Z","2023-04-27T01:51:21.139Z",TRUE,"pitch","038921da-cdf6-4df5-b7fa-b14a1e48f175",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1624,1.4993,NA,110.36,277.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Nico Hoerner grounds out, second baseman Ha-Seong Kim to first baseman Jake Cronenworth.",0,4,3,57,"bottom",7,"2023-04-27T01:50:16.854Z","2023-04-27T01:52:20.191Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.7,76.3,14,0.89,0.4591,5.8824,27.2149,-45.9451,0.879,-9.5944,0.1742,-1.4248,3.894,-120.1405,-7.3494,-1.594,50.0026,5.8437,1.2615,2.4,13.2,24,2545,10,NA,NA,NA,NA,NA,NA,FALSE,-59.8,-19.1,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718407,"2023-04-26",2,"2023-04-27T01:51:02.402Z","2023-04-27T01:51:05.606Z",TRUE,"pitch","1e42fd05-46c8-464c-8548-d39aa9efd84a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.11,1.53,NA,139.58,184.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Nico Hoerner grounds out, second baseman Ha-Seong Kim to first baseman Jake Cronenworth.",0,4,3,57,"bottom",7,"2023-04-27T01:50:16.854Z","2023-04-27T01:52:20.191Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.1,4,0.9,0.409,5.9487,30.5714,-15.6527,-8.3838,9.112,-0.5923,2.0188,5.7258,-134.1998,-7.3468,-1.6703,50.0058,5.9188,-15.2083,38.4,4.8,24,2408,201,NA,NA,NA,NA,NA,NA,FALSE,-17.3,15,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718407,"2023-04-26",1,"2023-04-27T01:50:46.998Z","2023-04-27T01:50:50.212Z",TRUE,"pitch","efeee490-c931-4184-9738-b3e99ee2f4f8",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.2515,1.6323,NA,102.54,190.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Nico Hoerner grounds out, second baseman Ha-Seong Kim to first baseman Jake Cronenworth.",0,4,3,57,"bottom",7,"2023-04-27T01:50:16.854Z","2023-04-27T01:52:20.191Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,82.1,9,0.91,0.4226,5.9529,24.9781,-15.6522,0.3809,9.6942,0.3792,1.7989,5.2026,-129.2272,-7.3059,-1.7032,50.005,5.8484,0.6481,4.8,3.6,24,2310,201,NA,NA,NA,NA,NA,NA,FALSE,-18.2,16.3,-1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718407,"2023-04-26",0,"2023-04-27T01:50:34.483Z","2023-04-27T01:50:37.483Z",TRUE,"pitch","5ad70655-2e47-4e7c-bb6f-de3af4b5a642",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3183,1.6101,NA,66.21,212.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Nico Hoerner grounds out, second baseman Ha-Seong Kim to first baseman Jake Cronenworth.",0,4,3,57,"bottom",7,"2023-04-27T01:50:16.854Z","2023-04-27T01:52:20.191Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.7,82.2,14,0.91,0.4236,6.0242,24.3589,-18.1904,0.2143,8.2385,1.3324,0.9785,7.464,-128.844,-8.6455,-1.6184,50.0045,5.7586,0.3626,4.8,4.8,24,2291,199,NA,NA,NA,NA,NA,NA,FALSE,-21.2,13.3,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718407,"2023-04-26",6,"2023-04-27T01:50:09.463Z","2023-04-27T01:50:14.127Z",TRUE,"pitch","cfffdfb2-0e49-4227-8c86-bb04a62aa882",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.2871,1.7121,NA,151.81,175.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Nelson Velazquez called out on strikes.",0,4,3,56,"bottom",7,"2023-04-27T01:48:00.312Z","2023-04-27T01:50:14.127Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,84.8,13,0.94,0.4048,5.9947,32.2651,-15.8976,-9.6696,8.801,-0.9132,2.3473,5.4907,-135.7682,-6.4193,-1.7152,50.0044,5.8664,-17.8882,43.2,4.8,24,2372,204,NA,NA,NA,NA,NA,NA,TRUE,-17,14.6,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718407,"2023-04-26",5,"2023-04-27T01:49:47.966Z","2023-04-27T01:49:52.998Z",TRUE,"pitch","eff21ab4-c2d5-4bf0-ac34-8b2746a4de9e",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.42,1.71,NA,174.7,135.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Nelson Velazquez called out on strikes.",0,4,3,56,"bottom",7,"2023-04-27T01:48:00.312Z","2023-04-27T01:50:14.127Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,85.7,11,0.89,0.4013,5.8903,29.934,-14.7608,-8.408,9.2272,-1.5138,3.813,3.7629,-136.4882,-3.28,-1.8176,50.0063,6.0464,-15.8722,44.4,4.8,24,2489,204,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.2,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718407,"2023-04-26",4,"2023-04-27T01:49:26.581Z","2023-04-27T01:49:31.028Z",TRUE,"pitch","b9c7307f-34f2-49f3-9272-9dd28b443c08",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.42,1.71,NA,160.77,193.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Nelson Velazquez called out on strikes.",0,4,3,56,"bottom",7,"2023-04-27T01:48:00.312Z","2023-04-27T01:50:14.127Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.9,74,13,0.91,0.4698,6.0003,20.5331,-25.8378,-8.0383,4.5941,-1.1482,1.6866,3.4296,-116.3191,-4.5532,-1.5924,50.0027,6.1014,-11.084,21.6,8.4,24,2089,249,NA,NA,NA,NA,NA,NA,FALSE,-35,7.6,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718407,"2023-04-26",2,"2023-04-27T01:48:52.451Z","2023-04-27T01:48:55.499Z",TRUE,"pitch","bd5a84b5-77f4-4423-9acb-4ab228bf0f21",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.42,1.71,NA,140.63,207.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Nelson Velazquez called out on strikes.",0,4,3,56,"bottom",7,"2023-04-27T01:48:00.312Z","2023-04-27T01:50:14.127Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.1,73.9,13,0.9,0.4728,5.9347,18.6062,-25.5791,-6.832,4.8337,-0.62,1.1586,4.3251,-115.2227,-5.7173,-1.6208,50.0017,6.101,-9.3142,18,8.4,24,2216,245,NA,NA,NA,NA,NA,NA,FALSE,-35.4,7.8,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
