"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716819,"2023-08-27",1,"2023-08-27T23:31:01.002Z","2023-08-27T23:31:05.189Z",TRUE,"pitch","c97976c5-7e47-43e0-89b4-f33c270d0291",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4141,1.6318,NA,88.19,153.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Paul DeJong flies out to right fielder Ronald Acuna Jr.",0,0,1,11,"bottom",2,"2023-08-27T23:30:15.453Z","2023-08-27T23:31:23.347Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,657557,"Paul DeJong","/api/v1/people/657557","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84.6,3,2,0.4086,6.4378,26.5477,-18.6902,5.7459,7.3951,0.7558,3.1689,-1.8988,-133.6364,-2.8421,0.7255,50.0043,5.5758,10.4804,27.6,4.8,24,2027,135,NA,NA,NA,NA,NA,NA,FALSE,-19.2,13.1,-10.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716819,"2023-08-27",0,"2023-08-27T23:30:43.329Z","2023-08-27T23:30:47.300Z",TRUE,"pitch","02e36340-4185-4661-a55e-97f3f5ff406d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.41,1.55,NA,122.25,200.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Paul DeJong flies out to right fielder Ronald Acuna Jr.",0,0,1,11,"bottom",2,"2023-08-27T23:30:15.453Z","2023-08-27T23:31:23.347Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,657557,"Paul DeJong","/api/v1/people/657557","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,80.9,13,2,0.4333,6.5592,18.7359,-24.1439,0.0552,4.9252,-0.1377,1.4163,-2.2702,-125.121,-5.356,0.7638,50.0005,5.4947,0.0905,0,6,24,2229,169,NA,NA,NA,NA,NA,NA,FALSE,-28,8.3,0.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716819,"2023-08-27",1,"2023-08-27T23:27:59.505Z","2023-08-27T23:28:08.880Z",TRUE,"pitch","fabbf83f-92fd-4932-97fd-a25ac284ea13",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.3,1.61,NA,148.67,157.71,"fly_ball","medium","8",112.46,105.03,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Eddie Rosario flies out to center fielder Austin Slater.",0,0,1,10,"top",2,"2023-08-27T23:27:16.898Z","2023-08-27T23:28:08.880Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,88.3,11,0.91,0.3919,6.3693,28.2294,-14.9474,-5.741,8.6863,-0.831,3.0027,6.3789,-139.205,-5.9429,-2.3951,50.0014,6.1372,-11.3831,32.4,3.6,24,2141,216,85.1,51,240,NA,NA,NA,TRUE,-14.9,14.9,9.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716819,"2023-08-27",0,"2023-08-27T23:27:41.815Z","2023-08-27T23:27:47.003Z",TRUE,"pitch","a03eac9f-52a9-43dc-ab5c-f8568b8be820",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.3,1.61,NA,115.36,205.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Eddie Rosario flies out to center fielder Austin Slater.",0,0,1,10,"top",2,"2023-08-27T23:27:16.898Z","2023-08-27T23:28:08.880Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,83.1,14,0.9,0.4224,6.5849,20.9436,-27.7847,2.0969,2.5651,0.0431,1.2393,4.8296,-128.5679,-6.844,-2.1155,50.0035,6.0267,3.5909,8.4,7.2,24,2501,143,NA,NA,NA,NA,NA,NA,FALSE,-30.8,3.6,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716819,"2023-08-27",3,"2023-08-27T23:27:11.639Z","2023-08-27T23:27:16.982Z",TRUE,"pitch","9f817aa5-1f64-45de-8946-a888c78e54db",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.51,1.74,NA,88.6,143.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Marcell Ozuna strikes out swinging.",0,0,1,9,"top",2,"2023-08-27T23:26:14.161Z","2023-08-27T23:27:16.982Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.3,76,3,0.91,0.4544,6.4839,26.6214,-36.678,12.3486,-3.0698,0.7452,3.5109,3.958,-121.1633,1.472,-2.5196,50.0039,6.1333,18.1136,27.6,10.8,24,2080,162,NA,NA,NA,NA,NA,NA,TRUE,-44.6,-4.8,-23.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716819,"2023-08-27",1,"2023-08-27T23:26:48.334Z","2023-08-27T23:26:51.943Z",TRUE,"pitch","cebef294-4932-4933-8b62-021f08796406",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.51,1.74,NA,92.81,200.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Marcell Ozuna strikes out swinging.",0,0,1,9,"top",2,"2023-08-27T23:26:14.161Z","2023-08-27T23:27:16.982Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.3,77.6,14,0.91,0.4507,6.5325,22.2606,-35.2602,6.8601,-2.0558,0.6347,1.4223,5.2561,-121.2363,-3.441,-2.4479,50.0048,5.917,10.2796,16.8,9.6,24,2788,34,NA,NA,NA,NA,NA,NA,FALSE,-43.4,-4.3,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716819,"2023-08-27",0,"2023-08-27T23:26:33.520Z","2023-08-27T23:26:37.803Z",TRUE,"pitch","758b3b70-d4b5-45f4-aecb-c1baf4f8bfa0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.609,1.7543,NA,123.02,146.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Marcell Ozuna strikes out swinging.",0,0,1,9,"top",2,"2023-08-27T23:26:14.161Z","2023-08-27T23:27:16.982Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.8,84.7,2,0.88,0.4112,6.557,23.369,-26.8779,1.1376,2.933,-0.158,3.4202,5.2744,-132.2699,-2.3244,-2.3108,50.0015,6.2451,2.0508,6,6,24,2437,179,NA,NA,NA,NA,NA,NA,FALSE,-27.6,5.2,-3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716819,"2023-08-27",2,"2023-08-27T23:26:55.859Z","2023-08-27T23:27:11.639Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,542303,"/api/v1/people/542303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Marcell Ozuna strikes out swinging.",0,0,1,9,"top",2,"2023-08-27T23:26:14.161Z","2023-08-27T23:27:16.982Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716819,"2023-08-27",7,"2023-08-27T23:26:02.593Z","2023-08-27T23:26:08.077Z",TRUE,"pitch","0b8f49c3-b7e0-46d2-903e-6134cafcec9d",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.6131,1.6272,NA,85.72,141.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Matt Olson called out on strikes.",0,0,1,8,"top",2,"2023-08-27T23:22:12.609Z","2023-08-27T23:26:08.077Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,82.7,3,0.89,0.4196,6.5241,25.2791,-29.6642,2.1602,1.4497,0.8207,3.5874,6.5913,-130.1339,-1.2699,-2.0175,50.0016,6.3126,3.7325,9.6,7.2,24,2317,165,NA,NA,NA,NA,NA,NA,TRUE,-31.4,2.6,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716819,"2023-08-27",6,"2023-08-27T23:25:41.504Z","2023-08-27T23:25:45.347Z",TRUE,"pitch","d6ab58aa-db36-4c42-ba06-5bce64b8ce6b",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.47,1.68,NA,104.98,169.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Matt Olson called out on strikes.",0,0,1,8,"top",2,"2023-08-27T23:22:12.609Z","2023-08-27T23:26:08.077Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,88.2,6,0.91,0.3921,6.5518,29.4567,-14.456,-4.5124,8.9503,0.3152,2.5644,8.607,-139.3585,-6.9832,-2.2181,50.0022,6.0459,-8.9327,24,3.6,24,2188,210,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15,6.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716819,"2023-08-27",5,"2023-08-27T23:25:23.215Z","2023-08-27T23:25:28.994Z",TRUE,"pitch","0843017d-976e-49e3-b866-f2bd033c52d8",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4872,1.6345,NA,127.66,126.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Matt Olson called out on strikes.",0,0,1,8,"top",2,"2023-08-27T23:22:12.609Z","2023-08-27T23:26:08.077Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.3,11,0.92,0.3931,6.4037,32.5804,-13.8454,-4.729,9.3283,-0.2796,4.1599,7.3855,-139.5661,-3.0166,-2.3506,50.0033,6.1714,-9.293,27.6,3.6,24,2183,207,NA,NA,NA,NA,NA,NA,FALSE,-13.4,16.4,7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716819,"2023-08-27",4,"2023-08-27T23:25:03.557Z","2023-08-27T23:25:07.576Z",TRUE,"pitch","b0da501a-c0b8-46e7-bcce-6f2b79e7cb21",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.47,1.68,NA,107.67,201.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Matt Olson called out on strikes.",0,0,1,8,"top",2,"2023-08-27T23:22:12.609Z","2023-08-27T23:26:08.077Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81,74.7,14,0.89,0.4666,6.7169,24.67,-45.0996,4.605,-9.2786,0.2447,1.3776,3.9935,-117.8899,-1.6141,-2.0763,50.0055,6.2751,6.4121,8.4,13.2,24,2555,22,NA,NA,NA,NA,NA,NA,FALSE,-58.9,-16.9,-9.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716819,"2023-08-27",2,"2023-08-27T23:24:40.687Z","2023-08-27T23:24:44.435Z",TRUE,"pitch","8fdc2caf-c69a-4be5-ab47-4874e9d583e4",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.47,1.68,NA,124.53,146.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Matt Olson called out on strikes.",0,0,1,8,"top",2,"2023-08-27T23:22:12.609Z","2023-08-27T23:26:08.077Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.5,2,0.91,0.3951,6.4409,27.5957,-13.4506,-5.7808,9.5962,-0.1976,3.4114,7.3672,-138.0473,-5.1565,-2.1363,50.0013,6.1922,-11.2781,34.8,3.6,24,2134,207,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.7,9.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716819,"2023-08-27",1,"2023-08-27T23:24:25.173Z","2023-08-27T23:24:29.196Z",TRUE,"pitch","6f5918fe-cb5a-4762-b724-6c2740ffdea2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5481,1.6345,NA,131.37,114.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Matt Olson called out on strikes.",0,0,1,8,"top",2,"2023-08-27T23:22:12.609Z","2023-08-27T23:26:08.077Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.7,83.1,11,0.89,0.4169,6.3785,24.3831,-23.8696,2.3747,4.7372,-0.377,4.6062,4.0876,-130.7698,0.0036,-2.2614,50.0033,6.3772,4.1633,12,6,24,2552,206,NA,NA,NA,NA,NA,NA,FALSE,-24.7,8.8,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716819,"2023-08-27",0,"2023-08-27T23:24:10.765Z","2023-08-27T23:24:14.905Z",TRUE,"pitch","01a8c07a-54e7-4cc2-be75-7038c632b2ce",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.609,1.6345,NA,141.24,149.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Matt Olson called out on strikes.",0,0,1,8,"top",2,"2023-08-27T23:22:12.609Z","2023-08-27T23:26:08.077Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,88.6,1,0.91,0.3925,6.4241,25.0511,-15.6092,-4.652,8.3584,-0.6359,3.2938,6.1354,-138.4855,-5.2521,-2.2549,50.0017,6.2258,-9.2186,26.4,3.6,24,1974,207,NA,NA,NA,NA,NA,NA,FALSE,-15.2,14.5,7.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716819,"2023-08-27",3,"2023-08-27T23:24:50.584Z","2023-08-27T23:25:03.557Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,621566,"/api/v1/people/621566",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Matt Olson called out on strikes.",0,0,1,8,"top",2,"2023-08-27T23:22:12.609Z","2023-08-27T23:26:08.077Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716819,"2023-08-27",2,"2023-08-27T23:21:33.317Z","2023-08-27T23:21:41.527Z",TRUE,"pitch","3cd7a5ff-c694-434d-bc41-c6676f5a3cae",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.32,1.57,NA,99.85,184.96,"fly_ball","medium","8",147.51,51.13,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Patrick Bailey flies out to center fielder Michael Harris II.",0,0,1,7,"bottom",1,"2023-08-27T23:20:52.500Z","2023-08-27T23:21:41.527Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,672275,"Patrick Bailey","/api/v1/people/672275","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.2,76.7,9,2,0.4542,6.5117,19.3852,-21.7635,4.7637,7.0374,0.45,1.9934,-1.7485,-119.7941,-3.9928,0.5634,50.0008,5.5877,7.0424,16.8,6,24,1670,132,97.6,23,371,NA,NA,NA,TRUE,-27.6,12.2,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
