"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717590,"2023-06-28",1,"2023-06-28T05:06:39.133Z","2023-06-28T05:06:42.133Z",TRUE,"pitch","9e1ec0f5-067c-4772-880f-a58947e1ef42",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4628,1.7224,NA,144.29,118.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"89","atBat","Strikeout","strikeout","Jarred Kelenic called out on strikes.",0,7,4,89,"bottom",11,"2023-06-28T05:06:18.099Z","2023-06-28T05:09:15.033Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,80.6,11,0.9,0.4295,6.2207,23.1364,-29.3647,3.1441,1.7021,-0.716,4.468,0.2363,-126.9572,1.9773,-1.2192,50.0029,5.9974,5.1928,10.8,7.2,24,2218,129,NA,NA,NA,NA,NA,NA,FALSE,-31.9,3.7,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",0,"2023-06-28T05:06:23.349Z","2023-06-28T05:06:27.132Z",TRUE,"pitch","eb046eca-73ae-4b5a-89c4-8b196ca28fec",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5101,1.6987,NA,128.76,136.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"89","atBat","Strikeout","strikeout","Jarred Kelenic called out on strikes.",0,7,4,89,"bottom",11,"2023-06-28T05:06:18.099Z","2023-06-28T05:09:15.033Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,80.8,11,0.9,0.4286,6.1524,23.6758,-28.8289,3.6619,2.0189,-0.3086,3.7703,1.1062,-127.3198,0.0604,-1.2234,50.0038,6.0089,6.0728,12,7.2,24,2199,139,NA,NA,NA,NA,NA,NA,FALSE,-31.6,3.8,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",3,"2023-06-28T05:07:17.317Z","2023-06-28T05:07:29.946Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",7,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,1,672284,"/api/v1/people/672284",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"89","atBat","Strikeout","strikeout","Jarred Kelenic called out on strikes.",0,7,4,89,"bottom",11,"2023-06-28T05:06:18.099Z","2023-06-28T05:09:15.033Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",7,"2023-06-28T05:08:55.449Z","2023-06-28T05:09:00.449Z",FALSE,"stepoff","45023750-1fd9-4616-b40d-8c2cdcd5ce5c",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,3,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"89","atBat","Strikeout","strikeout","Jarred Kelenic called out on strikes.",0,7,4,89,"bottom",11,"2023-06-28T05:06:18.099Z","2023-06-28T05:09:15.033Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",7,"2023-06-28T05:05:43.277Z","2023-06-28T05:05:56.080Z",TRUE,"pitch","3ff56fb8-5fde-41d5-88a2-e1f49b25d151",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.47,1.61,NA,109.02,156.19,"fly_ball","medium","9",170.67,70.42,NA,NA,NA,NA,NA,NA,NA,NA,"88","atBat","Flyout","field_out","Jose Caballero flies out to right fielder Lane Thomas. Cal Raleigh to 3rd.",0,7,4,88,"bottom",11,"2023-06-28T05:03:35.985Z","2023-06-28T05:05:56.080Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,676609,"José Caballero","/api/v1/people/676609","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.5,2,0.89,0.3978,6.4556,30.9462,-15.8134,-5.7772,8.5221,0.2094,3.0591,4.7224,-137.7562,-4.503,-0.7775,50.0017,5.7858,-11.0895,31.2,3.6,24,1906,209,92.9,28,338,NA,NA,NA,TRUE,-15.8,14.6,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA
717590,"2023-06-28",6,"2023-06-28T05:05:12.589Z","2023-06-28T05:05:19.247Z",TRUE,"pitch","dde6e84c-fd4d-40b7-a878-36abe08d67f1",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.47,1.61,NA,96.16,166.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"88","atBat","Flyout","field_out","Jose Caballero flies out to right fielder Lane Thomas. Cal Raleigh to 3rd.",0,7,4,88,"bottom",11,"2023-06-28T05:03:35.985Z","2023-06-28T05:05:56.080Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,676609,"José Caballero","/api/v1/people/676609","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.9,6,0.9,0.3929,6.4991,29.5053,-12.0596,-3.7742,10.2044,0.5468,2.6917,4.853,-139.1086,-6.4003,-0.7253,50.0036,5.8123,-7.4404,25.2,3.6,24,1913,209,NA,NA,NA,NA,NA,NA,FALSE,-12.4,17.4,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",5,"2023-06-28T05:04:49.855Z","2023-06-28T05:04:53.250Z",TRUE,"pitch","26736b1d-23b9-4b51-a157-37b5de39e84b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.1671,1.53,NA,47.6,193.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"88","atBat","Flyout","field_out","Jose Caballero flies out to right fielder Lane Thomas. Cal Raleigh to 3rd.",0,7,4,88,"bottom",11,"2023-06-28T05:03:35.985Z","2023-06-28T05:05:56.080Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,676609,"José Caballero","/api/v1/people/676609","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,88.4,14,0.89,0.3924,6.5445,27.8693,-14.8703,-5.0604,8.7429,1.8208,1.6665,8.3795,-138.9892,-8.3236,-0.5602,50,5.6643,-10.012,26.4,3.6,24,1752,212,NA,NA,NA,NA,NA,NA,FALSE,-15.2,14.5,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",4,"2023-06-28T05:04:17.416Z","2023-06-28T05:04:20.576Z",TRUE,"pitch","4153d011-234a-43b0-83d6-10140efe8b46",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.47,1.61,NA,121.9,152.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"88","atBat","Flyout","field_out","Jose Caballero flies out to right fielder Lane Thomas. Cal Raleigh to 3rd.",0,7,4,88,"bottom",11,"2023-06-28T05:03:35.985Z","2023-06-28T05:05:56.080Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,676609,"José Caballero","/api/v1/people/676609","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87,2,0.9,0.3954,6.4353,30.4343,-11.8247,-4.9888,10.47,-0.1285,3.1802,3.3906,-138.4204,-5.1733,-0.7201,50.0015,5.8627,-9.6956,34.8,3.6,24,2077,209,NA,NA,NA,NA,NA,NA,FALSE,-12.1,18.1,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",3,"2023-06-28T05:03:58.291Z","2023-06-28T05:04:03.235Z",TRUE,"pitch","31a0f9d3-8eb7-43ed-b024-7e474fcce93a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.1893,1.5169,NA,81.08,154.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"88","atBat","Flyout","field_out","Jose Caballero flies out to right fielder Lane Thomas. Cal Raleigh to 3rd.",0,7,4,88,"bottom",11,"2023-06-28T05:03:35.985Z","2023-06-28T05:05:56.080Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,676609,"José Caballero","/api/v1/people/676609","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.2,12,0.9,0.3946,6.4405,31.1818,-10.922,-4.568,10.8917,0.9424,3.1114,6.0758,-138.8242,-5.4484,-0.6815,50.0034,5.8271,-8.914,32.4,2.4,24,1990,210,NA,NA,NA,NA,NA,NA,FALSE,-11.3,18.7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",2,"2023-06-28T05:03:38.174Z","2023-06-28T05:03:44.440Z",TRUE,"pitch","1ecb31fe-aa90-43ef-bfd9-951775b81612",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.109,1.2965,NA,154.13,140.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"88","atBat","Flyout","field_out","Jose Caballero flies out to right fielder Lane Thomas. Cal Raleigh to 3rd.",0,7,4,88,"bottom",11,"2023-06-28T05:03:35.985Z","2023-06-28T05:05:56.080Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,676609,"José Caballero","/api/v1/people/676609","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.6,11,0.9,0.3925,6.2426,30.9121,-13.3196,-6.3144,9.558,-0.9741,3.6465,1.8022,-139.46,-3.6485,-0.8077,50.0051,5.8484,-12.4581,40.8,3.6,24,1986,215,NA,NA,NA,NA,NA,NA,FALSE,-13,16.8,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",0,"2023-06-28T05:02:23.223Z","2023-06-28T05:03:40.650Z",FALSE,"action",NA,NA,"Defensive Substitution: Riley Adams replaces Michael Chavis, batting 6th, playing catcher.","Defensive Sub",7,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656180,"/api/v1/people/656180",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"2","Catcher","Catcher","C","602","88","atBat","Flyout","field_out","Jose Caballero flies out to right fielder Lane Thomas. Cal Raleigh to 3rd.",0,7,4,88,"bottom",11,"2023-06-28T05:03:35.985Z","2023-06-28T05:05:56.080Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,676609,"José Caballero","/api/v1/people/676609","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,656308,"/api/v1/people/656308",NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",1,"2023-06-28T05:03:40.650Z","2023-06-28T05:03:41.650Z",FALSE,"action",NA,NA,"Cal Raleigh starts inning at 2nd base.","Runner Placed On Base",7,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663728,"/api/v1/people/663728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"runner_placed",NA,NA,NA,NA,NA,NA,"88","atBat","Flyout","field_out","Jose Caballero flies out to right fielder Lane Thomas. Cal Raleigh to 3rd.",0,7,4,88,"bottom",11,"2023-06-28T05:03:35.985Z","2023-06-28T05:05:56.080Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,676609,"José Caballero","/api/v1/people/676609","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",2,"2023-06-28T05:00:56.170Z","2023-06-28T05:01:07.964Z",TRUE,"pitch","67b608e0-af0d-4624-8202-b4438e5c0ed8",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,2,NA,NA,3.52,1.76,NA,136.42,202.21,"ground_ball","medium","8",140.86,117.61,NA,NA,NA,NA,NA,NA,NA,NA,"87","atBat","Single","single","Luis Garcia singles on a ground ball to center fielder Julio Rodriguez. Lane Thomas scores. Luis Garcia out at 2nd on the throw, center fielder Julio Rodriguez to second baseman Kolten Wong.",1,7,4,87,"top",11,"2023-06-28T05:00:05.960Z","2023-06-28T05:01:07.964Z",TRUE,TRUE,FALSE,TRUE,70,1,1,3,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",641627,"Trevor Gott","/api/v1/people/641627","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Seattle Mariners","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,80.3,13,0.88,0.4309,5.9108,26.2336,-31.6254,-9.1346,0.3321,-0.5094,1.3546,8.7317,-127.1386,-2.9603,-2.8026,50.0009,5.0457,-14.9428,22.8,8.4,24,1155,252,79,2,46,NA,NA,NA,TRUE,-35.8,0.1,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",1,"2023-06-28T05:00:40.466Z","2023-06-28T05:00:43.824Z",TRUE,"pitch","60df6cff-1e23-436f-aa88-bfaa1bcfc0bc",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.52,1.7322,NA,136.22,164.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"87","atBat","Single","single","Luis Garcia singles on a ground ball to center fielder Julio Rodriguez. Lane Thomas scores. Luis Garcia out at 2nd on the throw, center fielder Julio Rodriguez to second baseman Kolten Wong.",1,7,4,87,"top",11,"2023-06-28T05:00:05.960Z","2023-06-28T05:01:07.964Z",TRUE,TRUE,FALSE,TRUE,70,1,1,3,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",641627,"Trevor Gott","/api/v1/people/641627","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Seattle Mariners","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.2,83.3,4,0.9,0.4155,5.9739,25.5262,-22.8132,-0.3056,5.3099,-0.5042,2.7348,6.3787,-131.3717,-1.8247,-2.915,50.0037,5.1191,-0.539,1.2,4.8,24,2299,194,NA,NA,NA,NA,NA,NA,FALSE,-23.9,9.5,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",0,"2023-06-28T05:00:24.539Z","2023-06-28T05:00:28.433Z",TRUE,"pitch","b4f51c85-183a-43c7-9ab1-c76aa1b44457",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5893,1.7175,NA,146.46,140.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"87","atBat","Single","single","Luis Garcia singles on a ground ball to center fielder Julio Rodriguez. Lane Thomas scores. Luis Garcia out at 2nd on the throw, center fielder Julio Rodriguez to second baseman Kolten Wong.",1,7,4,87,"top",11,"2023-06-28T05:00:05.960Z","2023-06-28T05:01:07.964Z",TRUE,TRUE,FALSE,TRUE,70,1,1,3,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",641627,"Trevor Gott","/api/v1/people/641627","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.2,11,0.9,0.4038,5.7691,29.3675,-14.7754,-5.3199,9.3358,-1.2975,2.8189,6.2015,-135.5911,-3.5377,-2.9221,50.0052,5.1702,-9.9176,28.8,3.6,24,2246,222,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16.3,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",1,"2023-06-28T04:59:35.519Z","2023-06-28T04:59:50.315Z",TRUE,"pitch","8fb03930-e7c8-42a9-ab66-a0cc41d69f5a",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,2,NA,NA,3.15,1.52,NA,117.29,179.15,"ground_ball","medium","9",179.39,137.89,NA,NA,NA,NA,NA,NA,NA,NA,"86","atBat","Double","double","Lane Thomas doubles (21) on a ground ball to right fielder Teoscar Hernandez. Michael Chavis scores. Ildemaro Vargas scores.",2,6,4,86,"top",11,"2023-06-28T04:59:13.238Z","2023-06-28T04:59:50.315Z",TRUE,TRUE,FALSE,FALSE,71,1,0,2,657041,"Lane Thomas","/api/v1/people/657041","R","Right",641627,"Trevor Gott","/api/v1/people/641627","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Seattle Mariners","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,86.3,5,0.92,0.4006,5.9891,28.718,-25.7416,-10.8306,3.3963,-0.0077,2.2083,11.3807,-136.4769,-2.9158,-2.8153,50.0054,5.0546,-20.5301,34.8,7.2,24,1965,224,98.7,-1,42,NA,NA,NA,FALSE,-25.2,5.8,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,657041,"Lane Thomas","/api/v1/people/657041",NA,NA,NA,NA,NA,NA,NA
