"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717356,"2023-07-19",0,"2023-07-19T00:37:55.082Z","2023-07-19T00:37:58.342Z",TRUE,"pitch","71de8eb0-7589-4a9e-af73-6aadedf59fc9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2492,1.6346,NA,116.4,189.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Flyout","field_out","Kerry Carpenter flies out to center fielder Drew Waters.",0,2,0,18,"top",3,"2023-07-19T00:37:41.948Z","2023-07-19T00:38:38.618Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",663738,"Daniel Lynch IV","/api/v1/people/663738","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.6,8,2,0.4087,7.1652,27.8718,-19.5246,8.2953,6.9509,0.0157,1.8363,-7.3715,-133.8298,-6.4549,1.723,50.0057,5.6699,15.1059,33.6,6,24,2020,155,NA,NA,NA,NA,NA,NA,FALSE,-20.9,11.4,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",1,"2023-07-19T00:37:22.207Z","2023-07-19T00:37:33.650Z",TRUE,"pitch","c53891f4-e742-48f6-9410-719d39e830fc",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.49,1.6,NA,101.76,158.63,"popup","medium","3",139.72,183.61,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Pop Out","field_out","Spencer Torkelson pops out to first baseman Nick Pratto in foul territory.",0,2,0,17,"top",3,"2023-07-19T00:36:58.692Z","2023-07-19T00:37:33.650Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",663738,"Daniel Lynch IV","/api/v1/people/663738","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,84.3,3,2,0.4102,7.5868,26.1833,-15.9992,4.4899,8.9376,0.3998,2.9686,-4.678,-133.0875,-4.5259,1.5896,50.0026,5.8351,8.1261,22.8,3.6,24,2087,161,94,77,60,NA,NA,NA,TRUE,-16.9,15.5,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",0,"2023-07-19T00:37:08.233Z","2023-07-19T00:37:11.604Z",TRUE,"pitch","6f56e7f7-3e50-49cb-8c5a-2a994498d96b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4684,1.6066,NA,124.4,194.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Pop Out","field_out","Spencer Torkelson pops out to first baseman Nick Pratto in foul territory.",0,2,0,17,"top",3,"2023-07-19T00:36:58.692Z","2023-07-19T00:37:33.650Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",663738,"Daniel Lynch IV","/api/v1/people/663738","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.3,73.5,8,2,0.4708,6.9197,24.4613,-32.6427,-4.352,-0.3387,-0.1942,1.6439,-3.1643,-116.8685,-3.1952,1.7485,50.0045,6.1321,-5.9496,10.8,9.6,24,2229,332,NA,NA,NA,NA,NA,NA,FALSE,-44,-1.2,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",3,"2023-07-19T00:36:38.902Z","2023-07-19T00:36:46.775Z",TRUE,"pitch","041e199b-a294-4b83-a041-6eeb89eb8f70",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.51,1.71,NA,147.29,158.04,"ground_ball","medium","6",115.17,148.6,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Matt Vierling grounds out, shortstop Bobby Witt Jr. to first baseman Nick Pratto.",0,2,0,16,"top",3,"2023-07-19T00:35:47.360Z","2023-07-19T00:36:46.775Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",663738,"Daniel Lynch IV","/api/v1/people/663738","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,84.1,1,2,0.4123,7.1967,24.5216,-14.5561,2.0558,9.8254,-0.7946,2.9903,-7.0705,-132.1605,-4.3556,1.6323,50.0045,5.7072,3.6875,8.4,3.6,24,2236,152,72.2,4,68,NA,NA,NA,TRUE,-15.6,17.2,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",1,"2023-07-19T00:36:10.485Z","2023-07-19T00:36:14.194Z",TRUE,"pitch","d6b6a111-a0eb-4057-8fa1-dbe60b620259",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.51,1.71,NA,109.42,174.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Matt Vierling grounds out, shortstop Bobby Witt Jr. to first baseman Nick Pratto.",0,2,0,16,"top",3,"2023-07-19T00:35:47.360Z","2023-07-19T00:36:46.775Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",663738,"Daniel Lynch IV","/api/v1/people/663738","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.9,75.7,5,2,0.458,6.6273,21.171,-22.5274,5.9328,6.6448,0.1988,2.3899,-5.8788,-119.219,-3.3654,1.9164,50.0013,5.8347,8.6095,18,7.2,24,1745,125,NA,NA,NA,NA,NA,NA,FALSE,-28.9,11.5,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",0,"2023-07-19T00:35:58.344Z","2023-07-19T00:36:01.892Z",TRUE,"pitch","812d2d5e-b4be-4b95-b449-4cb560a7f326",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4884,1.7167,NA,170.84,220.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Matt Vierling grounds out, shortstop Bobby Witt Jr. to first baseman Nick Pratto.",0,2,0,16,"top",3,"2023-07-19T00:35:47.360Z","2023-07-19T00:36:46.775Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",663738,"Daniel Lynch IV","/api/v1/people/663738","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.4,75.1,13,2,0.4669,6.9084,20.5561,-32.2192,-5.4681,-0.0306,-1.4125,0.695,-5.5227,-116.979,-5.5066,1.6832,50.004,6.0746,-7.6336,14.4,9.6,24,2183,314,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-1.1,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",2,"2023-07-19T00:36:27.966Z","2023-07-19T00:36:38.902Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,0,663837,"/api/v1/people/663837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Matt Vierling grounds out, shortstop Bobby Witt Jr. to first baseman Nick Pratto.",0,2,0,16,"top",3,"2023-07-19T00:35:47.360Z","2023-07-19T00:36:46.775Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",663738,"Daniel Lynch IV","/api/v1/people/663738","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",6,"2023-07-19T00:33:49.113Z","2023-07-19T00:33:53.830Z",TRUE,"pitch","13e524de-b194-4a05-9cee-904d9fcb073a",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,3,2,NA,NA,3.18,1.52,NA,120.69,151.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Freddy Fermin strikes out on a foul tip.",0,2,0,15,"bottom",2,"2023-07-19T00:31:59.608Z","2023-07-19T00:33:53.830Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,89.6,2,0.91,0.3851,6.1777,30.8417,-16.7663,4.4182,7.5125,-0.0969,3.2376,-7.072,-141.9357,-4.2559,1.8468,50.0039,5.8159,9.0638,22.8,3.6,24,2135,139,NA,NA,NA,NA,NA,NA,TRUE,-15.7,13,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",5,"2023-07-19T00:33:33.243Z","2023-07-19T00:33:36.243Z",TRUE,"pitch","f62f85b7-c8ba-4757-a4a6-8fe7b9e6cf51",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1582,1.5556,NA,97.03,109.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Freddy Fermin strikes out on a foul tip.",0,2,0,15,"bottom",2,"2023-07-19T00:31:59.608Z","2023-07-19T00:33:53.830Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.5,12,0.92,0.3876,6.4879,32.6483,-14.123,3.9313,8.9294,0.524,4.7984,-4.2576,-141.3901,-1.2792,1.5396,50.006,6.1643,7.9505,26.4,3.6,24,2217,142,NA,NA,NA,NA,NA,NA,FALSE,-13,16.1,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",3,"2023-07-19T00:32:53.069Z","2023-07-19T00:32:56.566Z",TRUE,"pitch","21055190-7f59-4769-b9d0-ef579f50be40",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.18,1.52,NA,152.03,179.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Freddy Fermin strikes out on a foul tip.",0,2,0,15,"bottom",2,"2023-07-19T00:31:59.608Z","2023-07-19T00:33:53.830Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,82.4,13,0.9,0.4233,6.5399,22.7513,-29.2926,0.3592,1.6962,-0.919,2.183,-7.5283,-128.6268,-3.4362,1.98,50.0061,5.7696,0.6125,1.2,7.2,24,2157,276,NA,NA,NA,NA,NA,NA,FALSE,-32,2.6,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",2,"2023-07-19T00:32:37.584Z","2023-07-19T00:32:41.085Z",TRUE,"pitch","452cd6b2-bd5f-49a7-9b26-3116d6040d1f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.1292,1.5556,NA,157.73,167.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Freddy Fermin strikes out on a foul tip.",0,2,0,15,"bottom",2,"2023-07-19T00:31:59.608Z","2023-07-19T00:33:53.830Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.2,90.2,11,0.95,0.3853,6.3222,27.5531,-22.0819,7.738,4.913,-1.0686,2.6232,-10.5771,-141.3204,-5.0701,1.6907,50.0021,5.8295,15.893,31.2,4.8,24,2006,143,NA,NA,NA,NA,NA,NA,FALSE,-20.5,8.2,-12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",1,"2023-07-19T00:32:23.250Z","2023-07-19T00:32:26.557Z",TRUE,"pitch","7108eba0-b187-4779-a370-07f32ae78f01",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.18,1.52,NA,127.21,152.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Freddy Fermin strikes out on a foul tip.",0,2,0,15,"bottom",2,"2023-07-19T00:31:59.608Z","2023-07-19T00:33:53.830Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,89.3,2,0.9,0.3875,6.3605,28.196,-15.3076,3.395,8.3155,-0.2679,3.2124,-6.9711,-140.6685,-4.6888,1.7876,50.0064,5.8746,6.8897,19.2,3.6,24,2072,145,NA,NA,NA,NA,NA,NA,FALSE,-14.5,14.4,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",0,"2023-07-19T00:32:07.696Z","2023-07-19T00:32:12.497Z",TRUE,"pitch","ab8971f7-756d-4872-8a3a-28a662c60015",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.18,1.52,NA,101.33,135.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Freddy Fermin strikes out on a foul tip.",0,2,0,15,"bottom",2,"2023-07-19T00:31:59.608Z","2023-07-19T00:33:53.830Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.5,12,0.9,0.394,6.4153,29.3942,-14.8742,4.2764,8.8252,0.4112,3.8376,-4.7173,-138.7242,-3.5066,1.5736,50.0001,6.1018,8.3808,25.2,3.6,24,2131,137,NA,NA,NA,NA,NA,NA,FALSE,-14.5,15.5,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",4,"2023-07-19T00:33:18.615Z","2023-07-19T00:33:33.243Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,666023,"/api/v1/people/666023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Freddy Fermin strikes out on a foul tip.",0,2,0,15,"bottom",2,"2023-07-19T00:31:59.608Z","2023-07-19T00:33:53.830Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",2,"2023-07-19T00:31:39.415Z","2023-07-19T00:31:43.791Z",TRUE,"pitch","98bdf317-c898-4152-b895-1f87d7601acb",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,1,NA,NA,3.42,1.64,NA,159.25,220.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Nick Pratto strikes out swinging.",0,2,0,14,"bottom",2,"2023-07-19T00:30:57.459Z","2023-07-19T00:31:43.791Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,668472,"Nick Pratto","/api/v1/people/668472","L","Left",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,81.2,13,0.89,0.429,6.371,25.7645,-28.6009,0.498,2.1585,-1.1085,0.6807,-7.5418,-127.5748,-7.2212,1.8187,50.0003,5.7963,0.8244,1.2,7.2,24,2104,157,NA,NA,NA,NA,NA,NA,TRUE,-33,2.5,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",1,"2023-07-19T00:31:26.215Z","2023-07-19T00:31:29.487Z",TRUE,"pitch","590e9167-2cd9-41b1-bdf2-690c2caf0025",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.2821,1.6756,NA,106.46,191.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Nick Pratto strikes out swinging.",0,2,0,14,"bottom",2,"2023-07-19T00:30:57.459Z","2023-07-19T00:31:43.791Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,668472,"Nick Pratto","/api/v1/people/668472","L","Left",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,87.8,9,0.88,0.3932,6.5071,30.9504,-15.1919,8.7477,8.6378,0.2766,1.7377,-6.3508,-139.2579,-8.7162,1.4489,50.005,5.911,17.2021,43.2,4.8,24,2128,138,NA,NA,NA,NA,NA,NA,FALSE,-15.8,14,-14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
