"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717528,"2023-07-02",3,"2023-07-02T20:30:13.894Z","2023-07-02T20:30:18.339Z",TRUE,"pitch","dd207453-bed9-4c92-96d3-22d89fc3ac1d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.0623,1.4279,NA,82.92,207.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Kyle Schwarber grounds out to first baseman Dominic Smith.",0,5,4,71,"bottom",9,"2023-07-02T20:29:41.438Z","2023-07-02T20:30:39.056Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.7,75.8,14,0.91,0.4581,5.9491,26.2947,-42.8133,2.6176,-7.3749,0.894,1.1766,6.0293,-120.2002,-1.6975,-2.0007,50.0015,5.7416,3.7766,6,12,24,2000,31,NA,NA,NA,NA,NA,NA,FALSE,-54,-13.4,-6.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717528,"2023-07-02",2,"2023-07-02T20:29:58.219Z","2023-07-02T20:30:01.336Z",TRUE,"pitch","4663e719-ce20-41a8-963a-28a3ad662778",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.1103,1.4038,NA,110.77,173.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Kyle Schwarber grounds out to first baseman Dominic Smith.",0,5,4,71,"bottom",9,"2023-07-02T20:29:41.438Z","2023-07-02T20:30:39.056Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,88.8,5,0.86,0.3878,6.0506,32.6127,-13.8831,-7.7407,9.0542,0.1633,2.3998,8.5404,-141.3172,-6.8456,-1.8942,50.0013,5.7478,-15.6344,42,3.6,24,2170,215,NA,NA,NA,NA,NA,NA,FALSE,-13.9,15.1,12.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717528,"2023-07-02",1,"2023-07-02T20:29:43.547Z","2023-07-02T20:29:47.236Z",TRUE,"pitch","2f8fdccc-84ac-4bd9-9d3f-ef320f354245",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1103,1.4519,NA,185.27,158.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Kyle Schwarber grounds out to first baseman Dominic Smith.",0,5,4,71,"bottom",9,"2023-07-02T20:29:41.438Z","2023-07-02T20:30:39.056Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.6,11,0.88,0.3885,5.9593,31.9139,-12.6545,-6.7144,9.6987,-1.7909,2.9775,3.198,-140.9446,-5.7065,-2.0676,50.004,5.845,-13.5151,42,3.6,24,2139,216,NA,NA,NA,NA,NA,NA,FALSE,-12.6,16.6,11.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717528,"2023-07-02",0,"2023-07-02T20:28:16.022Z","2023-07-02T20:29:43.547Z",FALSE,"action",NA,NA,"Pitching Change: Hunter Harvey replaces Kyle Finnegan.","Pitching Substitution",5,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,640451,"/api/v1/people/640451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"71","atBat","Groundout","field_out","Kyle Schwarber grounds out to first baseman Dominic Smith.",0,5,4,71,"bottom",9,"2023-07-02T20:29:41.438Z","2023-07-02T20:30:39.056Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717528,"2023-07-02",5,"2023-07-02T20:26:37.690Z","2023-07-02T20:26:45.102Z",TRUE,"pitch","7320c7b2-f77d-4d29-9d3d-fd98575b3a18",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.33,1.63,NA,99.69,196.88,"line_drive","medium","6",108.47,144.57,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Lineout","field_out","Riley Adams lines out to shortstop Trea Turner.",0,5,4,70,"top",9,"2023-07-02T20:24:51.810Z","2023-07-02T20:26:45.102Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,656180,"Riley Adams","/api/v1/people/656180","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.4,80,9,0.9,0.435,6.4503,24.5485,-40.1031,3.7608,-4.9343,0.4541,1.5517,6.4288,-125.7342,-0.5837,-2.6205,50.0023,5.0301,6.0436,9.6,10.8,24,2634,60,107.8,6,176,NA,NA,NA,TRUE,-45.4,-8.9,-8.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717528,"2023-07-02",4,"2023-07-02T20:26:14.136Z","2023-07-02T20:26:17.136Z",TRUE,"pitch","30119cb1-b358-48ae-acf4-f161c85f90ba",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.33,1.63,NA,114.15,153.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Lineout","field_out","Riley Adams lines out to shortstop Trea Turner.",0,5,4,70,"top",9,"2023-07-02T20:24:51.810Z","2023-07-02T20:26:45.102Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,656180,"Riley Adams","/api/v1/people/656180","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.5,2,0.91,0.3893,7.419,30.5646,-11.7031,-7.2169,10.2004,0.0748,3.1487,9.8511,-140.4779,-2.5986,-2.5329,50.0058,4.8423,-14.4887,45.6,3.6,24,2379,216,NA,NA,NA,NA,NA,NA,FALSE,-11.2,18.1,11.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717528,"2023-07-02",2,"2023-07-02T20:25:34.416Z","2023-07-02T20:25:38.120Z",TRUE,"pitch","344eea00-388d-4574-a84d-febe3b3a02c8",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.33,1.63,NA,102.31,240.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Lineout","field_out","Riley Adams lines out to shortstop Trea Turner.",0,5,4,70,"top",9,"2023-07-02T20:24:51.810Z","2023-07-02T20:26:45.102Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,656180,"Riley Adams","/api/v1/people/656180","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.8,80.3,14,0.89,0.4343,7.5268,26.2175,-39.7159,3.7041,-4.6816,0.3855,-0.0795,6.6856,-126.2233,-3.7785,-2.7812,50.0049,4.6421,5.9635,9.6,10.8,24,2512,62,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-9.1,-8.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717528,"2023-07-02",1,"2023-07-02T20:25:15.563Z","2023-07-02T20:25:18.607Z",TRUE,"pitch","1dc1154b-6e44-4d1d-9088-94372e24bade",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.2343,1.5579,NA,103.52,190.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Lineout","field_out","Riley Adams lines out to shortstop Trea Turner.",0,5,4,70,"top",9,"2023-07-02T20:24:51.810Z","2023-07-02T20:26:45.102Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,656180,"Riley Adams","/api/v1/people/656180","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.9,9,0.91,0.3913,7.3761,32.4427,-9.563,-6.7174,11.4057,0.3536,1.7821,10.4288,-140.1079,-6.1837,-2.5488,50.0064,4.6467,-13.3219,44.4,3.6,24,2438,221,NA,NA,NA,NA,NA,NA,FALSE,-10.1,19.4,10,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717528,"2023-07-02",0,"2023-07-02T20:24:56.466Z","2023-07-02T20:24:59.890Z",TRUE,"pitch","b7912fdc-7e5d-4c3b-8fba-732c932397d9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3302,1.5579,NA,77.13,205.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Lineout","field_out","Riley Adams lines out to shortstop Trea Turner.",0,5,4,70,"top",9,"2023-07-02T20:24:51.810Z","2023-07-02T20:26:45.102Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,656180,"Riley Adams","/api/v1/people/656180","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.2,14,0.91,0.3919,7.3345,30.3967,-15.2614,-9.3791,8.5426,1.046,1.2341,12.8884,-139.5702,-6.8046,-2.4056,50.0036,4.7024,-18.5702,43.2,4.8,24,2379,217,NA,NA,NA,NA,NA,NA,FALSE,-15.5,14.2,14.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717528,"2023-07-02",3,"2023-07-02T20:25:59.818Z","2023-07-02T20:26:14.136Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,656180,"/api/v1/people/656180",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"70","atBat","Lineout","field_out","Riley Adams lines out to shortstop Trea Turner.",0,5,4,70,"top",9,"2023-07-02T20:24:51.810Z","2023-07-02T20:26:45.102Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,656180,"Riley Adams","/api/v1/people/656180","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717528,"2023-07-02",4,"2023-07-02T20:24:23.309Z","2023-07-02T20:24:28.122Z",TRUE,"pitch","5a75896c-bcf0-46b4-b600-0240e7c532cc",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.3922,1.4738,NA,130.31,187.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Michael Chavis called out on strikes.",0,5,4,69,"top",9,"2023-07-02T20:23:04.282Z","2023-07-02T20:24:28.122Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656308,"Michael Chavis","/api/v1/people/656308","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.5,7,0.9,0.3935,7.4561,31.0605,-17.9319,-6.8139,7.2561,-0.3491,1.9087,8.7359,-139.1545,-4.4261,-2.643,50.0013,4.707,-13.3708,31.2,4.8,24,2306,224,NA,NA,NA,NA,NA,NA,TRUE,-17.5,12.4,10.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717528,"2023-07-02",3,"2023-07-02T20:24:04.426Z","2023-07-02T20:24:11.015Z",TRUE,"pitch","4d6b3800-8dbd-4575-ab04-3e2a604aea4a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3203,1.4258,NA,72.09,160.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Michael Chavis called out on strikes.",0,5,4,69,"top",9,"2023-07-02T20:23:04.282Z","2023-07-02T20:24:28.122Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656308,"Michael Chavis","/api/v1/people/656308","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.1,12,0.91,0.3943,7.4399,32.293,-9.9511,-5.0247,11.3828,1.1783,2.8906,11.4958,-139.1003,-3.4978,-2.362,50.0023,4.8282,-9.8112,33.6,2.4,24,2358,221,NA,NA,NA,NA,NA,NA,FALSE,-10.1,20,6.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717528,"2023-07-02",2,"2023-07-02T20:23:42.934Z","2023-07-02T20:23:46.868Z",TRUE,"pitch","a0baf7d3-105a-41aa-885a-a8ee2908df5f",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.44,1.57,NA,82.08,185.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Michael Chavis called out on strikes.",0,5,4,69,"top",9,"2023-07-02T20:23:04.282Z","2023-07-02T20:24:28.122Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656308,"Michael Chavis","/api/v1/people/656308","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.8,79.1,14,0.9,0.439,6.45,25.5272,-39.7496,4.6925,-4.8018,0.9161,1.9881,6.914,-124.8545,0.5077,-2.5006,50.0061,5.0576,7.3961,12,10.8,24,2525,60,NA,NA,NA,NA,NA,NA,FALSE,-45.5,-8.3,-10.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717528,"2023-07-02",1,"2023-07-02T20:23:21.403Z","2023-07-02T20:23:24.403Z",TRUE,"pitch","ef8719d9-10f3-4a40-bbb8-2e4e01f1530a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.44,1.57,NA,135.44,156.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Michael Chavis called out on strikes.",0,5,4,69,"top",9,"2023-07-02T20:23:04.282Z","2023-07-02T20:24:28.122Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656308,"Michael Chavis","/api/v1/people/656308","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.7,1,0.9,0.3966,7.2474,31.006,-17.7863,-7.3749,7.4492,-0.4837,3.0573,8.4381,-138.1585,-1.8521,-2.6205,50.003,4.9328,-14.246,34.8,4.8,24,2233,215,NA,NA,NA,NA,NA,NA,FALSE,-17,13.3,11.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717528,"2023-07-02",0,"2023-07-02T20:23:04.282Z","2023-07-02T20:23:08.148Z",TRUE,"pitch","269f1537-07a4-4f94-8d87-0c602f38d48f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3683,1.4258,NA,165.2,162.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Michael Chavis called out on strikes.",0,5,4,69,"top",9,"2023-07-02T20:23:04.282Z","2023-07-02T20:24:28.122Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656308,"Michael Chavis","/api/v1/people/656308","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85,11,0.9,0.4034,6.8257,30.9152,-12.7307,-5.6137,10.4236,-1.2646,2.8272,5.5796,-135.9859,-3.1539,-2.6175,50.0057,4.8901,-10.4745,34.8,3.6,24,2226,220,NA,NA,NA,NA,NA,NA,FALSE,-13.1,18.4,8.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717528,"2023-07-02",8,"2023-07-02T20:22:30.839Z","2023-07-02T20:22:41.137Z",TRUE,"pitch","b40a0f33-7c15-4125-b7f6-587e1fc9e850",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.37,1.56,NA,108.13,142.08,"popup","medium","4",154.19,158.82,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Pop Out","field_out","Ildemaro Vargas pops out to second baseman Bryson Stott.",0,5,4,68,"top",9,"2023-07-02T20:20:57.282Z","2023-07-02T20:22:41.137Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,545121,"Ildemaro Vargas","/api/v1/people/545121","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.4,12,0.9,0.3933,6.8809,30.7683,-13.9745,-7.6725,9.2629,0.2328,3.5816,10.2128,-139.1873,-1.1592,-2.4845,50.0067,4.9273,-15.0824,42,3.6,24,2357,220,82.6,68,124,NA,NA,NA,TRUE,-13.1,16.7,11.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717528,"2023-07-02",6,"2023-07-02T20:22:01.047Z","2023-07-02T20:22:04.047Z",TRUE,"pitch","2f941a86-41c2-42e9-bd0e-cffda99fc663",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.37,1.56,NA,131.14,185.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Pop Out","field_out","Ildemaro Vargas pops out to second baseman Bryson Stott.",0,5,4,68,"top",9,"2023-07-02T20:20:57.282Z","2023-07-02T20:22:41.137Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,545121,"Ildemaro Vargas","/api/v1/people/545121","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.4,7,0.9,0.399,7.3628,29.542,-13.3132,-7.1086,9.8795,-0.371,1.9865,8.8161,-137.1169,-4.9317,-2.7003,50.0065,4.7129,-13.5766,39.6,3.6,24,2183,223,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17,11,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
