"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717996,"2023-05-27",0,"2023-05-27T23:42:14.911Z","2023-05-27T23:42:21.714Z",TRUE,"pitch","5e73136b-536b-4a1b-a3f0-226f3f7465eb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,2.983,1.4111,NA,152.67,147.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Andres Gimenez grounds out, second baseman Tommy Edman to first baseman Paul Goldschmidt.",0,1,0,12,"bottom",2,"2023-05-27T23:41:30.429Z","2023-05-27T23:42:52.640Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.7,11,0.89,0.4112,6.9495,27.7712,-13.8881,-2.4698,10.1676,-0.9359,3.3898,4.549,-133.0577,-2.906,-2.3445,50.0016,5.4987,-4.4419,13.2,3.6,24,2308,205,NA,NA,NA,NA,NA,NA,FALSE,-14.6,18,3.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717996,"2023-05-27",4,"2023-05-27T23:39:31.731Z","2023-05-27T23:39:41.781Z",TRUE,"pitch","71ae7bf0-ce8e-4e9a-8583-eb9070b42c71",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.31,1.56,NA,109.96,177.97,"popup","medium","3",139.33,179.35,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Pop Out","field_out","Paul DeJong pops out to first baseman Josh Naylor.",0,1,0,11,"top",2,"2023-05-27T23:38:08.510Z","2023-05-27T23:39:41.781Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,657557,"Paul DeJong","/api/v1/people/657557","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cleveland Guardians","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84,77.4,5,2,0.4483,6.5308,25.2382,-35.3298,8.769,-2.0943,0.1847,2.2521,2.5022,-122.3987,-2.4774,-1.991,50.0012,6.3169,13.2381,20.4,10.8,24,2868,45,87.5,72,68,NA,NA,NA,TRUE,-43,-4.1,-16.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717996,"2023-05-27",3,"2023-05-27T23:39:12.655Z","2023-05-27T23:39:16.453Z",TRUE,"pitch","24dac58b-e4ad-4654-bd4b-0f5047c01678",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2856,1.5111,NA,89.23,212.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Pop Out","field_out","Paul DeJong pops out to first baseman Josh Naylor.",0,1,0,11,"top",2,"2023-05-27T23:38:08.510Z","2023-05-27T23:39:41.781Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,657557,"Paul DeJong","/api/v1/people/657557","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.5,77.3,14,2,0.4514,6.6514,24.6469,-37.3888,5.5088,-3.502,0.7286,0.9663,4.3354,-121.5271,-4.823,-1.7964,50.0009,6.2373,8.2079,13.2,10.8,24,2859,44,NA,NA,NA,NA,NA,NA,FALSE,-46.6,-7.2,-11,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717996,"2023-05-27",2,"2023-05-27T23:38:57.468Z","2023-05-27T23:39:02.032Z",TRUE,"pitch","379dc241-754f-44f2-a40d-2ed7a0b709bf",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2858,1.5605,NA,81.79,168.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Pop Out","field_out","Paul DeJong pops out to first baseman Josh Naylor.",0,1,0,11,"top",2,"2023-05-27T23:38:08.510Z","2023-05-27T23:39:41.781Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,657557,"Paul DeJong","/api/v1/people/657557","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.8,78.2,12,2,0.444,6.5332,25.1422,-36.4848,4.2533,-2.7989,0.9238,2.5882,5.1565,-123.4807,-1.6999,-1.746,50.0022,6.362,6.5516,12,9.6,24,2770,55,NA,NA,NA,NA,NA,NA,FALSE,-43.3,-5.2,-8.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717996,"2023-05-27",1,"2023-05-27T23:38:43.962Z","2023-05-27T23:38:48.249Z",TRUE,"pitch","7dc068fc-356d-4ba6-9756-f22127cdaebc",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.3625,1.6135,NA,155.27,173.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Pop Out","field_out","Paul DeJong pops out to first baseman Josh Naylor.",0,1,0,11,"top",2,"2023-05-27T23:38:08.510Z","2023-05-27T23:39:41.781Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,657557,"Paul DeJong","/api/v1/people/657557","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87,13,0.92,0.3963,6.6351,30.8272,-10.4753,-1.7215,11.2173,-1.004,2.4066,2.4716,-138.2043,-8.7081,-1.6863,50.0008,6.3019,-3.3296,13.2,2.4,24,2363,188,NA,NA,NA,NA,NA,NA,FALSE,-11.6,18.7,2.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717996,"2023-05-27",0,"2023-05-27T23:38:28.367Z","2023-05-27T23:38:31.951Z",TRUE,"pitch","5594a41e-12fd-4d92-a01d-582c6b3b960c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.31,1.56,NA,117.96,179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Pop Out","field_out","Paul DeJong pops out to first baseman Josh Naylor.",0,1,0,11,"top",2,"2023-05-27T23:38:08.510Z","2023-05-27T23:39:41.781Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,657557,"Paul DeJong","/api/v1/people/657557","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.5,77.7,5,2,0.449,6.6546,22.2972,-35.3962,5.8311,-2.1355,-0.0253,2.2141,2.6108,-121.6475,-2.6412,-1.8677,50.0024,6.3614,8.7998,14.4,9.6,24,2845,52,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-4.2,-11.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717996,"2023-05-27",4,"2023-05-27T23:37:41.496Z","2023-05-27T23:38:04.325Z",TRUE,"pitch","a59e2c09-fa0d-4d3d-8683-f873dffcfc8c",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,2,NA,NA,3.3,1.62,NA,100.97,178.38,"fly_ball","medium","9",225.92,91.39,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Home Run","home_run","Brendan Donovan homers (5) on a fly ball to right field.",1,1,0,10,"top",2,"2023-05-27T23:36:07.172Z","2023-05-27T23:38:04.325Z",TRUE,TRUE,FALSE,FALSE,65,2,2,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cleveland Guardians","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.4,76.9,6,2,0.4516,6.6622,24.5126,-37.0241,6.7013,-3.2566,0.4205,2.237,3.4478,-121.4343,-2.0814,-1.89,50.0038,6.3362,9.9752,15.6,10.8,24,2830,43,96.6,32,361,NA,NA,NA,FALSE,-45.5,-6.1,-13,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717996,"2023-05-27",3,"2023-05-27T23:37:25.332Z","2023-05-27T23:37:30.575Z",TRUE,"pitch","1a22bdad-830b-4778-89ec-b76d0570d825",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.1533,1.4239,NA,90.09,176.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Home Run","home_run","Brendan Donovan homers (5) on a fly ball to right field.",1,1,0,10,"top",2,"2023-05-27T23:36:07.172Z","2023-05-27T23:38:04.325Z",TRUE,TRUE,FALSE,FALSE,65,2,2,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cleveland Guardians","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.3,76.4,6,0.92,0.4524,6.5697,23.0651,-19.1787,-6.8099,8.7478,0.7059,2.2933,7.9732,-120.9602,-4.9173,-1.7446,50.0026,6.0287,-10.116,22.8,6,24,1964,218,NA,NA,NA,NA,NA,NA,FALSE,-24.6,14.9,10.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717996,"2023-05-27",2,"2023-05-27T23:36:53.114Z","2023-05-27T23:36:58.593Z",TRUE,"pitch","40a83358-3fed-40a3-8fab-f12557a9c388",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.3,1.62,NA,121.84,194.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Home Run","home_run","Brendan Donovan homers (5) on a fly ball to right field.",1,1,0,10,"top",2,"2023-05-27T23:36:07.172Z","2023-05-27T23:38:04.325Z",TRUE,TRUE,FALSE,FALSE,65,2,2,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.9,8,0.92,0.3934,6.5687,30.3679,-11.5152,-2.2556,10.5144,-0.127,1.6554,4.8564,-139.0873,-9.993,-1.6004,50.0042,6.0525,-4.4328,14.4,2.4,24,2415,198,NA,NA,NA,NA,NA,NA,FALSE,-12.7,17.2,3.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717996,"2023-05-27",1,"2023-05-27T23:36:38.528Z","2023-05-27T23:36:42.470Z",TRUE,"pitch","91a5207b-10c9-4c3f-abf8-f5b750104622",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2154,1.4413,NA,111.72,204.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Home Run","home_run","Brendan Donovan homers (5) on a fly ball to right field.",1,1,0,10,"top",2,"2023-05-27T23:36:07.172Z","2023-05-27T23:38:04.325Z",TRUE,TRUE,FALSE,FALSE,65,2,2,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",82.6,76.4,14,2,0.4558,6.8909,23.8868,-35.4187,5.8338,-2.2161,0.1386,1.2698,3.2454,-120.2759,-4.1295,-1.9875,50.0059,6.1586,8.5261,14.4,10.8,24,2793,58,NA,NA,NA,NA,NA,NA,FALSE,-44.9,-4.8,-11.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717996,"2023-05-27",0,"2023-05-27T23:36:23.647Z","2023-05-27T23:36:28.966Z",TRUE,"pitch","4bdcee19-a610-48a1-ad4f-0b4cc43e22e2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2023,1.4485,NA,167.44,187.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Home Run","home_run","Brendan Donovan homers (5) on a fly ball to right field.",1,1,0,10,"top",2,"2023-05-27T23:36:07.172Z","2023-05-27T23:38:04.325Z",TRUE,TRUE,FALSE,FALSE,65,2,2,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85,13,0.92,0.4049,6.5582,30.5969,-9.0105,-2.2361,12.5064,-1.3234,1.8966,1.9779,-135.4746,-9.6539,-1.7737,50.0005,6.1432,-4.1409,18,2.4,24,2306,196,NA,NA,NA,NA,NA,NA,FALSE,-10.9,20.8,3.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717996,"2023-05-27",2,"2023-05-27T23:35:56.689Z","2023-05-27T23:36:02.368Z",TRUE,"pitch","7a5026b3-eced-4017-bbfb-e1389959e5ca",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.33,1.57,NA,121.24,132.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Willson Contreras strikes out swinging.",0,0,0,9,"top",2,"2023-05-27T23:35:01.299Z","2023-05-27T23:36:02.368Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,575929,"Willson Contreras","/api/v1/people/575929","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87,11,0.89,0.3948,6.5645,32.1704,-13.8707,-3.3476,9.3978,-0.1112,3.9408,5.0897,-138.9368,-4.3101,-1.535,50.0066,6.4393,-6.523,20.4,3.6,24,2334,194,NA,NA,NA,NA,NA,NA,TRUE,-13.8,16.3,4.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717996,"2023-05-27",1,"2023-05-27T23:35:39.516Z","2023-05-27T23:35:43.863Z",TRUE,"pitch","54ce6cfd-a0ff-4286-88b3-58eecc2d39e0",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.3303,1.546,NA,121.06,174.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Willson Contreras strikes out swinging.",0,0,0,9,"top",2,"2023-05-27T23:35:01.299Z","2023-05-27T23:36:02.368Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,575929,"Willson Contreras","/api/v1/people/575929","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",81.8,74.6,5,2,0.463,6.5645,26.2489,-36.9464,10.4006,-3.377,-0.1064,2.3804,1.2489,-119.0331,-1.4853,-1.9892,50.0053,6.4071,14.6875,21.6,12,24,2814,41,NA,NA,NA,NA,NA,NA,FALSE,-47.5,-6.2,-19.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717996,"2023-05-27",0,"2023-05-27T23:35:24.948Z","2023-05-27T23:35:29.190Z",TRUE,"pitch","585d1fca-75cc-4062-ad79-a57e92916723",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2813,1.546,NA,110.09,194.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Willson Contreras strikes out swinging.",0,0,0,9,"top",2,"2023-05-27T23:35:01.299Z","2023-05-27T23:36:02.368Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,575929,"Willson Contreras","/api/v1/people/575929","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.8,69.7,8,0.91,0.4988,6.7446,22.0943,-40.5682,6.4391,-6.8963,0.1814,1.6555,1.7135,-110.3834,-0.9906,-1.4439,50.002,6.4318,7.8392,10.8,14.4,24,2585,31,NA,NA,NA,NA,NA,NA,FALSE,-60.4,-12.4,-12.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717996,"2023-05-27",3,"2023-05-27T23:34:46.954Z","2023-05-27T23:34:56.701Z",TRUE,"pitch","b4fe0fe4-5033-4992-b5da-caa6ed973d34",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.31,1.63,NA,119.76,186.42,"popup","medium","6",98.53,141.45,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Pop Out","field_out","Nolan Arenado pops out to shortstop Amed Rosario.",0,0,0,8,"top",2,"2023-05-27T23:33:34.249Z","2023-05-27T23:34:56.701Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cleveland Guardians","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",82.6,76.8,8,2,0.4541,6.3879,22.1964,-35.31,7.0962,-2.1231,-0.0724,1.9392,2.0438,-120.3673,-3.0571,-1.8535,50.0042,6.3355,10.4688,16.8,10.8,24,2846,44,88,58,165,NA,NA,NA,TRUE,-44.2,-4.3,-13.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717996,"2023-05-27",2,"2023-05-27T23:34:25.113Z","2023-05-27T23:34:28.374Z",TRUE,"pitch","10246c17-2602-4af5-8333-f45cf1edef50",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.31,1.63,NA,116.5,183.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Pop Out","field_out","Nolan Arenado pops out to shortstop Amed Rosario.",0,0,0,8,"top",2,"2023-05-27T23:33:34.249Z","2023-05-27T23:34:56.701Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.1,8,0.92,0.3964,6.7835,30.2717,-7.5182,-0.7657,12.7443,0.0131,2.0477,4.2923,-138.0968,-9.9755,-1.4607,50.0039,6.2093,-1.482,3.6,2.4,24,2417,194,NA,NA,NA,NA,NA,NA,FALSE,-9.1,21.2,0.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717996,"2023-05-27",1,"2023-05-27T23:34:09.125Z","2023-05-27T23:34:13.754Z",TRUE,"pitch","14680110-d0ed-467b-b6d3-0a4ec4170e58",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2613,1.5568,NA,66.86,207.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Pop Out","field_out","Nolan Arenado pops out to shortstop Amed Rosario.",0,0,0,8,"top",2,"2023-05-27T23:33:34.249Z","2023-05-27T23:34:56.701Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.2,77.1,14,2,0.4526,6.6634,23.5247,-32.7626,6.5907,-0.4024,1.3154,1.1629,5.3621,-120.9944,-5.2629,-1.7851,50.0001,6.236,9.7719,18,9.6,24,2719,57,NA,NA,NA,NA,NA,NA,FALSE,-41.3,-1.7,-13.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
