"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745017,"2024-05-29",1,"2024-05-29T00:26:02.250Z","2024-05-29T00:26:07.218Z",TRUE,"pitch","6c1bb70e-db1b-44ed-833f-98fc876dad42",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4498,1.4689,NA,161.73,156.98,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"9","atBat","Sac Fly","sac_fly","Eugenio Suárez out on a sacrifice fly to first baseman Nathaniel Lowe in foul territory. Pavin Smith scores. Jake McCarthy to 3rd.",1,2,0,9,"top",2,"2024-05-29T00:26:00.015Z","2024-05-29T00:26:56.510Z",TRUE,TRUE,FALSE,TRUE,0,1,1,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Texas Rangers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.1,70.9,11,0.9,0.4882,6.3014,20.3965,-35.5282,4.4961,-2.6342,-1.1734,3.0297,1.1682,-112.2217,2.0578,-2.2848,50.0011,5.7212,5.7309,9.6,10.8,24,1802,48,NA,NA,NA,NA,NA,NA,FALSE,-49.9,-4,-8.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745017,"2024-05-29",0,"2024-05-29T00:24:58.321Z","2024-05-29T00:26:02.250Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"9","atBat","Sac Fly","sac_fly","Eugenio Suárez out on a sacrifice fly to first baseman Nathaniel Lowe in foul territory. Pavin Smith scores. Jake McCarthy to 3rd.",1,2,0,9,"top",2,"2024-05-29T00:26:00.015Z","2024-05-29T00:26:56.510Z",TRUE,TRUE,FALSE,TRUE,0,1,1,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745017,"2024-05-29",2,"2024-05-29T00:26:15.435Z","2024-05-29T00:26:28.950Z",FALSE,"action",NA,NA,"Jake McCarthy steals (5) 2nd base.","Stolen Base 2B",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,0,664983,"/api/v1/people/664983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6c1bb70e-db1b-44ed-833f-98fc876dad42","stolen_base_2b",NA,NA,NA,NA,NA,NA,"9","atBat","Sac Fly","sac_fly","Eugenio Suárez out on a sacrifice fly to first baseman Nathaniel Lowe in foul territory. Pavin Smith scores. Jake McCarthy to 3rd.",1,2,0,9,"top",2,"2024-05-29T00:26:00.015Z","2024-05-29T00:26:56.510Z",TRUE,TRUE,FALSE,TRUE,0,1,1,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745017,"2024-05-29",1,"2024-05-29T00:24:29.965Z","2024-05-29T00:24:39.838Z",TRUE,"pitch","7b09f0ef-7534-43f1-995f-00db4c760ada",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,0,NA,NA,3.39,1.63,NA,110.96,156.37,"line_drive","medium","8",143.17,72.37,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Jake McCarthy singles on a line drive to center fielder Leody Taveras. Pavin Smith to 3rd.",0,1,0,8,"top",2,"2024-05-29T00:23:51.957Z","2024-05-29T00:24:39.838Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.2,2,0.89,0.3984,6.4593,32.0388,-20.8958,-8.6609,5.8961,0.1584,3.0522,9.0708,-137.7508,-2.3855,-2.0599,50.0004,5.3498,-16.5591,33.6,6,24,2167,233,90.1,20,285,NA,NA,NA,FALSE,-20.3,10.3,13.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,664983,"Jake McCarthy","/api/v1/people/664983",656976,"Pavin Smith","/api/v1/people/656976",NA,NA,NA,NA
745017,"2024-05-29",0,"2024-05-29T00:24:11.996Z","2024-05-29T00:24:17.198Z",TRUE,"pitch","1f88e74f-3a2e-4111-9652-654eae429497",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.278,1.5802,NA,142.63,128.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Jake McCarthy singles on a line drive to center fielder Leody Taveras. Pavin Smith to 3rd.",0,1,0,8,"top",2,"2024-05-29T00:23:51.957Z","2024-05-29T00:24:39.838Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.5,11,0.9,0.3965,6.3259,31.8208,-20.269,-7.4322,6.1657,-0.6724,4.0939,6.5259,-138.3235,-0.12,-2.1005,50.0034,5.5006,-14.3544,32.4,4.8,24,2112,235,NA,NA,NA,NA,NA,NA,FALSE,-19,11.3,12,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745017,"2024-05-29",2,"2024-05-29T00:23:22.344Z","2024-05-29T00:23:36.250Z",TRUE,"pitch","19c82944-45d6-407b-ad3a-310b01d5279d",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,0,NA,NA,3.44,1.64,NA,139.43,159.92,"line_drive","medium","7",39.54,121.65,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Double","double","Pavin Smith doubles (4) on a line drive to left fielder Travis Jankowski. Christian Walker scores.",1,1,0,7,"top",2,"2024-05-29T00:22:28.935Z","2024-05-29T00:23:36.250Z",TRUE,TRUE,FALSE,FALSE,61,1,1,0,656976,"Pavin Smith","/api/v1/people/656976","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Texas Rangers","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.4,82,1,0.88,0.4211,6.2721,27.0255,-31.2988,-7.6163,0.5132,-0.5884,2.9206,6.3423,-130.0351,-0.6187,-2.0683,50.0043,5.5341,-13.0567,20.4,8.4,24,1468,242,90.2,16,241,NA,NA,NA,FALSE,-33.2,1,12.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656976,"Pavin Smith","/api/v1/people/656976",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745017,"2024-05-29",1,"2024-05-29T00:22:58.597Z","2024-05-29T00:23:03.757Z",TRUE,"pitch","1a4ce773-bcc4-433a-94b7-16cb3ceed78e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.44,1.64,NA,85.02,168.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Double","double","Pavin Smith doubles (4) on a line drive to left fielder Travis Jankowski. Christian Walker scores.",1,1,0,7,"top",2,"2024-05-29T00:22:28.935Z","2024-05-29T00:23:36.250Z",TRUE,TRUE,FALSE,FALSE,61,1,1,0,656976,"Pavin Smith","/api/v1/people/656976","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92,84.1,12,0.91,0.41,6.2655,29.7182,-24.0972,0.2736,4.4672,0.8389,2.6098,7.6404,-133.7714,-2.9674,-2.0934,50.0001,5.4671,0.4917,4.8,6,24,2241,193,NA,NA,NA,NA,NA,NA,FALSE,-24.8,7.7,-2.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745017,"2024-05-29",0,"2024-05-29T00:22:41.962Z","2024-05-29T00:22:47.136Z",TRUE,"pitch","0b648640-4c9b-411c-b0ae-d995f85d864c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3579,1.6127,NA,115.49,202.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Double","double","Pavin Smith doubles (4) on a line drive to left fielder Travis Jankowski. Christian Walker scores.",1,1,0,7,"top",2,"2024-05-29T00:22:28.935Z","2024-05-29T00:23:36.250Z",TRUE,TRUE,FALSE,FALSE,61,1,1,0,656976,"Pavin Smith","/api/v1/people/656976","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Texas Rangers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.2,72.1,14,0.9,0.482,6.247,22.1848,-38.1251,3.7937,-4.5583,0.0397,1.3599,3.5569,-113.9107,-1.1556,-2.0386,50.0022,5.6647,4.953,8.4,12,24,1991,44,NA,NA,NA,NA,NA,NA,FALSE,-53,-8.3,-7.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745017,"2024-05-29",4,"2024-05-29T00:22:01.951Z","2024-05-29T00:22:15.064Z",TRUE,"pitch","f5d8b8b7-a8a8-47c2-87b2-767ddc8d4699",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,0,NA,NA,3.51,1.6,NA,102.56,163.54,"line_drive","medium","8",160.03,50.4,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Double","double","Christian Walker doubles (8) on a line drive to center fielder Leody Taveras.",0,0,0,6,"top",2,"2024-05-29T00:21:05.863Z","2024-05-29T00:22:15.064Z",TRUE,FALSE,FALSE,FALSE,34,2,1,0,572233,"Christian Walker","/api/v1/people/572233","R","Right",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79,6,0.89,0.4371,6.3955,26.3369,-33.2704,3.2643,-0.6896,0.3788,2.7869,4.8878,-125.4925,-0.4821,-2.0213,50.0032,5.7009,5.1852,10.8,8.4,24,2075,130,98.4,21,343,NA,NA,NA,FALSE,-38,-1.1,-7.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745017,"2024-05-29",3,"2024-05-29T00:21:43.283Z","2024-05-29T00:21:47.613Z",TRUE,"pitch","f017868c-1d81-46bd-bb6e-1b771c0b7d04",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.4446,1.6001,NA,85.95,166.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Double","double","Christian Walker doubles (8) on a line drive to center fielder Leody Taveras.",0,0,0,6,"top",2,"2024-05-29T00:21:05.863Z","2024-05-29T00:22:15.064Z",TRUE,FALSE,FALSE,FALSE,34,2,1,0,572233,"Christian Walker","/api/v1/people/572233","R","Right",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.4,6,0.9,0.3894,6.4313,32.4873,-20.7049,-10.0497,5.7267,0.8147,2.684,11.2328,-140.7483,-3.5796,-1.9257,50.0024,5.3161,-20.1264,39.6,6,24,2249,232,NA,NA,NA,NA,NA,NA,FALSE,-19.6,9.7,15.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745017,"2024-05-29",2,"2024-05-29T00:21:22.946Z","2024-05-29T00:21:28.089Z",TRUE,"pitch","64b6cacf-1320-4794-b3f4-1bde28637949",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.5784,1.5607,NA,72.6,194.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Double","double","Christian Walker doubles (8) on a line drive to center fielder Leody Taveras.",0,0,0,6,"top",2,"2024-05-29T00:21:05.863Z","2024-05-29T00:22:15.064Z",TRUE,FALSE,FALSE,FALSE,34,2,1,0,572233,"Christian Walker","/api/v1/people/572233","R","Right",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,89.1,14,0.91,0.3866,6.5379,33.261,-20.0886,-9.9952,5.9523,1.1649,1.6331,12.8049,-141.8086,-6.0542,-2.1163,50.0062,5.0828,-20.3057,38.4,6,24,2243,236,NA,NA,NA,NA,NA,NA,FALSE,-19.3,9.6,15.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745017,"2024-05-29",1,"2024-05-29T00:21:08.099Z","2024-05-29T00:21:12.612Z",TRUE,"pitch","6ce518f8-f12b-4a53-a866-42ba45446479",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5122,1.5376,NA,59.82,197.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Double","double","Christian Walker doubles (8) on a line drive to center fielder Leody Taveras.",0,0,0,6,"top",2,"2024-05-29T00:21:05.863Z","2024-05-29T00:22:15.064Z",TRUE,FALSE,FALSE,FALSE,34,2,1,0,572233,"Christian Walker","/api/v1/people/572233","R","Right",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,88.9,14,0.9,0.3883,6.516,32.5621,-23.4706,-10.2914,4.3221,1.5001,1.5393,13.109,-141.1313,-5.891,-1.8712,50.0056,5.1687,-20.7344,36,6,24,2159,237,NA,NA,NA,NA,NA,NA,FALSE,-22.4,6.7,16,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745017,"2024-05-29",0,"2024-05-29T00:20:53.669Z","2024-05-29T00:21:08.099Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,572233,"/api/v1/people/572233",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"6","atBat","Double","double","Christian Walker doubles (8) on a line drive to center fielder Leody Taveras.",0,0,0,6,"top",2,"2024-05-29T00:21:05.863Z","2024-05-29T00:22:15.064Z",TRUE,FALSE,FALSE,FALSE,34,2,1,0,572233,"Christian Walker","/api/v1/people/572233","R","Right",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745017,"2024-05-29",0,"2024-05-29T00:18:34.779Z","2024-05-29T00:18:42.958Z",TRUE,"pitch","28140e37-febc-4999-82c6-37b3b52edfa9",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.18,1.44,NA,108.12,168.85,"fly_ball","medium","7",90.17,125.53,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Josh Smith flies out to left fielder Jake McCarthy.",0,0,0,5,"bottom",1,"2024-05-29T00:18:25.421Z","2024-05-29T00:18:42.958Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,669701,"Josh Smith","/api/v1/people/669701","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.4,5,0.9,0.4035,6.9969,29.0228,-15.4132,-1.6625,8.9784,0.233,2.5902,5.5616,-135.6152,-4.8168,-1.6263,50.0045,5.4608,-3.1049,7.2,3.6,24,2520,211,75,53,208,NA,NA,NA,TRUE,-16,15.5,1.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745017,"2024-05-29",5,"2024-05-29T00:18:06.473Z","2024-05-29T00:18:11.189Z",TRUE,"pitch","c2a622e5-7c38-4096-a8a5-d06f4e23a331",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.61,1.584,NA,87.31,171.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Corey Seager called out on strikes.",0,0,0,4,"bottom",1,"2024-05-29T00:16:18.413Z","2024-05-29T00:18:11.189Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Arizona Diamondbacks","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,85.8,6,0.9,0.4018,6.628,29.8166,-27.0455,-7.2857,2.7284,0.7788,2.5051,9.0562,-136.2846,-2.4549,-1.6399,50.005,5.2846,-13.7131,22.8,6,24,2441,229,NA,NA,NA,NA,NA,NA,TRUE,-26.5,4.6,11.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745017,"2024-05-29",4,"2024-05-29T00:17:52.080Z","2024-05-29T00:17:56.753Z",TRUE,"pitch","7a843c13-6391-4413-bbb8-ee5b8d46ee95",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5044,1.5218,NA,119.45,215.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Corey Seager called out on strikes.",0,0,0,4,"bottom",1,"2024-05-29T00:16:18.413Z","2024-05-29T00:18:11.189Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Arizona Diamondbacks","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.6,78.6,13,0.92,0.4405,6.6461,26.116,-26.7735,6.1704,3.4508,-0.0643,0.8657,3.0641,-124.5745,-5.051,-2.1137,50.0024,5.1454,9.6514,20.4,7.2,24,2844,92,NA,NA,NA,NA,NA,NA,FALSE,-32.2,5.3,-11.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
