"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716394,"2023-09-29",4,"2023-09-29T23:49:54.498Z","2023-09-29T23:49:59.750Z",TRUE,"pitch","d906fd38-8372-4cb8-b0e7-6a4702012348",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.3476,1.4887,NA,109.78,171.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Forrest Wall singles on a ground ball to center fielder Jacob Young. Nicky Lopez to 3rd. Forrest Wall to 2nd.",0,0,1,15,"bottom",2,"2023-09-29T23:48:50.319Z","2023-09-29T23:50:57.342Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,657088,"Forrest Wall","/api/v1/people/657088","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.7,80.9,5,0.9,0.428,6.8889,24.0523,-27.9348,-8.9597,2.5484,0.1894,2.4794,8.6214,-127.545,-1.1487,-2.0562,50.0012,5.1207,-14.8919,25.2,7.2,24,1902,224,NA,NA,NA,NA,NA,NA,FALSE,-30.7,4.6,14.5,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716394,"2023-09-29",2,"2023-09-29T23:49:11.242Z","2023-09-29T23:49:15.666Z",TRUE,"pitch","c51dfc55-65d7-4739-aa19-e4827a1989b8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3249,1.4887,NA,173.38,167.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Forrest Wall singles on a ground ball to center fielder Jacob Young. Nicky Lopez to 3rd. Forrest Wall to 2nd.",0,0,1,15,"bottom",2,"2023-09-29T23:48:50.319Z","2023-09-29T23:50:57.342Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,657088,"Forrest Wall","/api/v1/people/657088","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.3,80.9,11,0.93,0.4262,6.9647,26.5815,-30.2982,-9.5949,1.1209,-1.4792,2.646,4.6692,-128.4913,-0.6075,-2.0732,50.0021,5.2393,-16.0455,26.4,8.4,24,1895,225,NA,NA,NA,NA,NA,NA,FALSE,-33,2.2,16.3,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716394,"2023-09-29",1,"2023-09-29T23:48:52.561Z","2023-09-29T23:48:57.574Z",TRUE,"pitch","2c2ec6e1-a3f8-4d23-9d6a-2bff2cf6c193",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3703,1.5341,NA,141.28,206.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Forrest Wall singles on a ground ball to center fielder Jacob Young. Nicky Lopez to 3rd. Forrest Wall to 2nd.",0,0,1,15,"bottom",2,"2023-09-29T23:48:50.319Z","2023-09-29T23:50:57.342Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,657088,"Forrest Wall","/api/v1/people/657088","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.8,75.7,13,0.89,0.4591,7.0084,21.6561,-30.9187,-5.2765,0.8691,-0.6371,1.1791,5.1749,-119.0446,-2.7002,-2.1478,50.0027,5.1113,-7.6159,12,9.6,24,1279,252,NA,NA,NA,NA,NA,NA,FALSE,-39.5,1.2,8.4,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716394,"2023-09-29",0,"2023-09-29T23:48:27.395Z","2023-09-29T23:48:32.395Z",FALSE,"pickoff","f7b8b7ee-f82f-449e-96a1-a4019d0d1b80",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Forrest Wall singles on a ground ball to center fielder Jacob Young. Nicky Lopez to 3rd. Forrest Wall to 2nd.",0,0,1,15,"bottom",2,"2023-09-29T23:48:50.319Z","2023-09-29T23:50:57.342Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,657088,"Forrest Wall","/api/v1/people/657088","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716394,"2023-09-29",3,"2023-09-29T23:49:33.034Z","2023-09-29T23:49:37.571Z",FALSE,"pickoff","03d03da9-bb38-40fa-9680-f83198738d76",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Forrest Wall singles on a ground ball to center fielder Jacob Young. Nicky Lopez to 3rd. Forrest Wall to 2nd.",0,0,1,15,"bottom",2,"2023-09-29T23:48:50.319Z","2023-09-29T23:50:57.342Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,657088,"Forrest Wall","/api/v1/people/657088","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716394,"2023-09-29",3,"2023-09-29T23:47:51.906Z","2023-09-29T23:48:02.139Z",TRUE,"pitch","3405c8e6-e8f0-43e7-bf01-f326693680e7",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.08,1.43,NA,137.33,195.95,"ground_ball","medium","4",153.79,161.72,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Forceout","force_out","Nicky Lopez grounds into a force out, second baseman Luis Garcia to shortstop CJ Abrams. Travis d'Arnaud out at 2nd. Nicky Lopez to 1st.",0,0,1,14,"bottom",2,"2023-09-29T23:46:38.902Z","2023-09-29T23:48:02.139Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.1,73,7,2,0.4716,7.1163,24.0965,-26.6741,-2.2769,4.0363,-0.5334,1.5863,4.2719,-116.6058,-2.1013,-2.1021,50.0023,5.0422,-3.1025,4.8,8.4,24,1154,248,77.8,-19,8,NA,NA,NA,TRUE,-35.9,7,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
716394,"2023-09-29",2,"2023-09-29T23:47:26.257Z","2023-09-29T23:47:30.580Z",TRUE,"pitch","9c051a14-34d7-48ab-b11b-142b32097765",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.08,1.43,NA,114.45,195.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Forceout","force_out","Nicky Lopez grounds into a force out, second baseman Luis Garcia to shortstop CJ Abrams. Travis d'Arnaud out at 2nd. Nicky Lopez to 1st.",0,0,1,14,"bottom",2,"2023-09-29T23:46:38.902Z","2023-09-29T23:48:02.139Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.2,75.5,8,0.9,0.4583,6.9107,23.1978,-29.0052,-8.6622,2.1869,0.0668,1.5886,7.4771,-119.5471,-2.3504,-1.977,50.0011,5.19,-12.5284,20.4,8.4,24,1557,247,NA,NA,NA,NA,NA,NA,FALSE,-36.8,3.6,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716394,"2023-09-29",1,"2023-09-29T23:47:07.411Z","2023-09-29T23:47:11.411Z",TRUE,"pitch","a3fedcc5-1ce3-4294-9532-e7bbf0a75f8c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1019,1.3837,NA,174.11,177.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Forceout","force_out","Nicky Lopez grounds into a force out, second baseman Luis Garcia to shortstop CJ Abrams. Travis d'Arnaud out at 2nd. Nicky Lopez to 1st.",0,0,1,14,"bottom",2,"2023-09-29T23:46:38.902Z","2023-09-29T23:48:02.139Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.4,80.9,11,0.92,0.4261,7.0631,27.369,-29.6575,-9.968,1.5043,-1.4982,2.2805,5.0629,-128.6756,-1.4511,-2.199,50.0018,5.1553,-16.6696,27.6,8.4,24,1825,226,NA,NA,NA,NA,NA,NA,FALSE,-32.4,2.6,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716394,"2023-09-29",0,"2023-09-29T23:46:49.007Z","2023-09-29T23:46:53.366Z",TRUE,"pitch","7e06102a-b72a-42c2-8cd3-092e69ef82df",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.08,1.43,NA,154.11,178.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Forceout","force_out","Nicky Lopez grounds into a force out, second baseman Luis Garcia to shortstop CJ Abrams. Travis d'Arnaud out at 2nd. Nicky Lopez to 1st.",0,0,1,14,"bottom",2,"2023-09-29T23:46:38.902Z","2023-09-29T23:48:02.139Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.5,80.5,13,0.92,0.4269,6.8738,29.0055,-29.5341,-10.0577,1.5922,-0.9736,2.2182,6.3339,-128.7448,-1.6559,-2.1704,50.0062,5.1755,-16.7332,27.6,8.4,24,1943,228,NA,NA,NA,NA,NA,NA,FALSE,-32.5,2.8,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716394,"2023-09-29",2,"2023-09-29T23:46:12.686Z","2023-09-29T23:46:24.467Z",TRUE,"pitch","643a2259-e0f4-4681-a521-822b065278c0",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.42,1.54,NA,135.17,179.58,"ground_ball","medium","7",85.36,135.22,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Travis d'Arnaud singles on a ground ball to left fielder Jake Alu.",0,0,1,13,"bottom",2,"2023-09-29T23:45:21.905Z","2023-09-29T23:46:24.467Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.4,75.1,4,0.92,0.4615,6.8866,22.0815,-30.8872,3.0596,0.8988,-0.4767,2.1928,3.5501,-118.5708,-0.2249,-2.3892,50.0012,5.1006,4.3674,9.6,8.4,24,2204,124,98.1,0,50,NA,NA,NA,FALSE,-39.2,1.8,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,518595,"Travis d'Arnaud","/api/v1/people/518595",NA,NA,NA,NA,NA,NA
716394,"2023-09-29",1,"2023-09-29T23:45:54.194Z","2023-09-29T23:45:58.208Z",TRUE,"pitch","259dca0c-1511-4011-a7ce-28a2e663d941",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.42,1.54,NA,121.53,206.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Travis d'Arnaud singles on a ground ball to left fielder Jake Alu.",0,0,1,13,"bottom",2,"2023-09-29T23:45:21.905Z","2023-09-29T23:46:24.467Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.1,75,13,0.91,0.4631,6.8533,22.0377,-30.5859,2.6144,1.1179,-0.119,1.1999,4.24,-118.1618,-2.4002,-2.2746,50.0017,5.0328,3.7039,8.4,8.4,24,2246,144,NA,NA,NA,NA,NA,NA,FALSE,-39.7,1.7,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716394,"2023-09-29",0,"2023-09-29T23:45:40.869Z","2023-09-29T23:45:45.360Z",TRUE,"pitch","76bb1ff8-0ed8-4e6c-9001-5a4a34713e45",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3966,1.5164,NA,71.2,176.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Travis d'Arnaud singles on a ground ball to left fielder Jake Alu.",0,0,1,13,"bottom",2,"2023-09-29T23:45:21.905Z","2023-09-29T23:46:24.467Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.3,80.9,14,0.9,0.4268,7.0178,25.9729,-21.6377,-4.5064,6.3142,1.2015,2.2937,9.4271,-128.2322,-2.9902,-1.9334,50.0051,5.159,-7.5237,14.4,6,24,2214,225,NA,NA,NA,NA,NA,NA,FALSE,-24.2,10.9,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716394,"2023-09-29",8,"2023-09-29T23:43:12.236Z","2023-09-29T23:43:21.752Z",TRUE,"pitch","78577e4e-84fc-4320-b358-20aabf3e2d35",9,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.35,1.61,NA,160.06,183.53,"ground_ball","medium","5",97.01,165.27,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Dominic Smith grounds out, third baseman Austin Riley to first baseman Matt Olson.",0,0,1,12,"top",2,"2023-09-29T23:39:38.934Z","2023-09-29T23:43:21.752Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,642086,"Dominic Smith","/api/v1/people/642086","L","Left",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.1,75.5,13,2,0.4555,6.5243,26.6048,-32.5655,-10.3699,-0.2689,-1.1296,2.0463,4.8691,-120.8925,-1.9093,-1.8375,50.0026,5.7427,-15.137,22.8,9.6,24,1824,248,66.3,5,61,NA,NA,NA,TRUE,-40.8,-0.7,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716394,"2023-09-29",7,"2023-09-29T23:42:48.311Z","2023-09-29T23:42:53.449Z",TRUE,"pitch","ebf8d34d-ac06-47c0-9543-6fe87a568ccf",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3493,1.5864,NA,80.68,177.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Dominic Smith grounds out, third baseman Austin Riley to first baseman Matt Olson.",0,0,1,12,"top",2,"2023-09-29T23:39:38.934Z","2023-09-29T23:43:21.752Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,642086,"Dominic Smith","/api/v1/people/642086","L","Left",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,83.1,14,2,0.4143,6.8118,28.9536,-15.2725,-6.3793,9.5573,0.9529,2.2531,8.8897,-132.3325,-6.025,-1.6254,50.0045,5.6833,-11.2846,30,4.8,24,2125,232,NA,NA,NA,NA,NA,NA,FALSE,-17,16.1,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716394,"2023-09-29",6,"2023-09-29T23:42:20.461Z","2023-09-29T23:42:25.722Z",TRUE,"pitch","581c50b4-fc2e-4160-a82b-5d4fe22aa739",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.35,1.61,NA,159.44,181.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Dominic Smith grounds out, third baseman Austin Riley to first baseman Matt Olson.",0,0,1,12,"top",2,"2023-09-29T23:39:38.934Z","2023-09-29T23:43:21.752Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,642086,"Dominic Smith","/api/v1/people/642086","L","Left",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,76.9,13,2,0.4488,6.3839,25.8359,-33.9568,-9.596,-1.1897,-1.1133,2.1042,4.67,-122.3912,-1.8774,-1.8071,50.0001,5.8099,-14.4472,21.6,9.6,24,1925,246,NA,NA,NA,NA,NA,NA,FALSE,-41.3,-2.4,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716394,"2023-09-29",5,"2023-09-29T23:41:58.997Z","2023-09-29T23:42:04.114Z",TRUE,"pitch","bffdad83-2564-498d-be31-bd274b392a24",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3719,1.5637,NA,157.5,156.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Dominic Smith grounds out, third baseman Austin Riley to first baseman Matt Olson.",0,0,1,12,"top",2,"2023-09-29T23:39:38.934Z","2023-09-29T23:43:21.752Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,642086,"Dominic Smith","/api/v1/people/642086","L","Left",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,83.2,11,2,0.4131,6.6789,29.6182,-17.5326,-7.1558,8.2304,-1.0625,3.055,4.0676,-132.8161,-3.8573,-1.6877,50.0016,5.8086,-12.7268,32.4,4.8,24,2271,230,NA,NA,NA,NA,NA,NA,FALSE,-18.7,14.3,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
