"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718508,"2023-04-19",1,"2023-04-19T21:59:50.977Z","2023-04-19T21:59:59.747Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Yonny Hernandez replaces Luke Williams.","Offensive Substitution",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,660634,"/api/v1/people/660634",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","73","atBat","Groundout","field_out","Yonny Hernandez grounds out, second baseman Luis Guillorme to first baseman Pete Alonso.",0,5,3,73,"bottom",9,"2023-04-19T21:59:57.706Z","2023-04-19T22:00:25.077Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,660634,"Yonny Hernández","/api/v1/people/660634","L","Left",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,663897,"/api/v1/people/663897",NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718508,"2023-04-19",7,"2023-04-19T21:58:05.848Z","2023-04-19T21:58:31.202Z",TRUE,"pitch","ccdbde7a-f3ff-4338-8e17-eade31c35442",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,0,NA,NA,3.62,1.75,NA,105.97,186.87,"fly_ball","medium","89",189.17,55.06,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Home Run","home_run","David Peralta homers (1) on a fly ball to right center field.",1,5,3,72,"bottom",9,"2023-04-19T21:56:18.011Z","2023-04-19T21:58:31.202Z",TRUE,TRUE,FALSE,FALSE,38,3,2,0,444482,"David Peralta","/api/v1/people/444482","L","Left",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.9,82.5,9,2,0.4215,6.851,23.8734,-24.0382,0.4229,4.7404,0.2894,1.9225,7.5891,-129.3492,-3.5045,-2.7224,50.0012,5.1124,0.7232,4.8,6,24,2690,196,106,36,388,NA,NA,NA,FALSE,-26.2,8.2,-2.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718508,"2023-04-19",6,"2023-04-19T21:57:46.381Z","2023-04-19T21:57:51.476Z",TRUE,"pitch","ccaa4feb-f918-4f16-8951-cb53b5c0fa35",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.5049,1.75,NA,113.37,128.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Home Run","home_run","David Peralta homers (1) on a fly ball to right center field.",1,5,3,72,"bottom",9,"2023-04-19T21:56:18.011Z","2023-04-19T21:58:31.202Z",TRUE,TRUE,FALSE,FALSE,38,3,2,0,444482,"David Peralta","/api/v1/people/444482","L","Left",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.5,79,12,0.89,0.436,7.1568,25.0547,-30.5167,-8.0132,1.0382,0.0952,4.0694,9.6538,-125.5418,3.0614,-2.7562,50.0035,5.3156,-12.811,20.4,8.4,24,1975,249,NA,NA,NA,NA,NA,NA,FALSE,-33.8,2.9,12.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718508,"2023-04-19",5,"2023-04-19T21:57:17.327Z","2023-04-19T21:57:24.226Z",TRUE,"pitch","6bb3fb5c-8536-42a2-b66f-831ae4520a6c",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.62,1.75,NA,107.87,165.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Home Run","home_run","David Peralta homers (1) on a fly ball to right center field.",1,5,3,72,"bottom",9,"2023-04-19T21:56:18.011Z","2023-04-19T21:58:31.202Z",TRUE,TRUE,FALSE,FALSE,38,3,2,0,444482,"David Peralta","/api/v1/people/444482","L","Left",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,81.6,5,2,0.4267,6.7107,22.4911,-28.4014,3.3014,2.2508,0.2395,2.7155,6.5061,-127.6229,-0.8158,-2.7564,50.0008,5.2461,5.5283,13.2,7.2,24,2879,165,NA,NA,NA,NA,NA,NA,FALSE,-31,4.2,-7.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718508,"2023-04-19",4,"2023-04-19T21:57:00.023Z","2023-04-19T21:57:04.607Z",TRUE,"pitch","8b85be97-91a6-4276-b435-f0ba87fe0845",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5241,1.75,NA,143.69,211.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Home Run","home_run","David Peralta homers (1) on a fly ball to right center field.",1,5,3,72,"bottom",9,"2023-04-19T21:56:18.011Z","2023-04-19T21:58:31.202Z",TRUE,TRUE,FALSE,FALSE,38,3,2,0,444482,"David Peralta","/api/v1/people/444482","L","Left",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.4,74,13,0.91,0.4721,6.4437,20.1566,-32.8916,8.8683,-0.5286,-0.7002,1.0227,2.3523,-115.713,-2.4093,-2.8803,50.0017,5.2072,12.109,20.4,10.8,24,2636,65,NA,NA,NA,NA,NA,NA,FALSE,-44.3,-1.2,-16.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718508,"2023-04-19",3,"2023-04-19T21:56:39.713Z","2023-04-19T21:56:45.216Z",TRUE,"pitch","38ae2bc8-d1fd-492e-beec-09274b8ee703",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5241,1.75,NA,47.64,154.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Home Run","home_run","David Peralta homers (1) on a fly ball to right center field.",1,5,3,72,"bottom",9,"2023-04-19T21:56:18.011Z","2023-04-19T21:58:31.202Z",TRUE,TRUE,FALSE,FALSE,38,3,2,0,444482,"David Peralta","/api/v1/people/444482","L","Left",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,83.1,12,2,0.4196,6.5445,23.2206,-26.1671,3.4898,3.469,1.8196,3.1328,9.7568,-129.7703,-0.775,-2.4191,50.0025,5.4014,6.0442,16.8,6,24,2692,158,NA,NA,NA,NA,NA,NA,FALSE,-27.6,6.4,-8.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718508,"2023-04-19",2,"2023-04-19T21:56:20.353Z","2023-04-19T21:56:24.424Z",TRUE,"pitch","afacc38d-f078-4238-aa9f-950092ef1402",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5049,1.75,NA,90.44,158.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Home Run","home_run","David Peralta homers (1) on a fly ball to right center field.",1,5,3,72,"bottom",9,"2023-04-19T21:56:18.011Z","2023-04-19T21:58:31.202Z",TRUE,TRUE,FALSE,FALSE,38,3,2,0,444482,"David Peralta","/api/v1/people/444482","L","Left",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,81.8,3,2,0.4243,7.0004,23.647,-22.451,1.2648,5.7467,0.6967,2.9668,8.3015,-128.5033,-1.3273,-2.7243,50.004,5.2144,2.1403,8.4,6,24,2769,173,NA,NA,NA,NA,NA,NA,FALSE,-24.4,10.3,-4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718508,"2023-04-19",0,"2023-04-19T21:54:57.595Z","2023-04-19T21:56:16.292Z",FALSE,"action",NA,NA,"Pitching Change: Adam Ottavino replaces David Robertson.","Pitching Substitution",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,493603,"/api/v1/people/493603",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"72","atBat","Home Run","home_run","David Peralta homers (1) on a fly ball to right center field.",1,5,3,72,"bottom",9,"2023-04-19T21:56:18.011Z","2023-04-19T21:58:31.202Z",TRUE,TRUE,FALSE,FALSE,38,3,2,0,444482,"David Peralta","/api/v1/people/444482","L","Left",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718508,"2023-04-19",1,"2023-04-19T21:56:16.292Z","2023-04-19T21:56:20.353Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"72","atBat","Home Run","home_run","David Peralta homers (1) on a fly ball to right center field.",1,5,3,72,"bottom",9,"2023-04-19T21:56:18.011Z","2023-04-19T21:58:31.202Z",TRUE,TRUE,FALSE,FALSE,38,3,2,0,444482,"David Peralta","/api/v1/people/444482","L","Left",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718508,"2023-04-19",6,"2023-04-19T21:52:45.647Z","2023-04-19T21:52:54.100Z",TRUE,"pitch","e7b9530f-5a87-496e-a509-8e41606a028f",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.29,1.56,NA,149.46,172.71,"ground_ball","medium","4",147.32,149.97,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Francisco Lindor grounds out, second baseman Miguel Vargas to first baseman Freddie Freeman.",0,5,2,71,"top",9,"2023-04-19T21:50:25.628Z","2023-04-19T21:52:54.100Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.4,11,0.89,0.4068,7.4253,30.4158,-12.9394,-5.4177,10.4823,-0.8517,2.4472,3.6735,-134.8649,-4.7155,-1.5303,50.0007,5.1368,-9.9393,33.6,3.6,24,2176,212,93.2,-24,6,NA,NA,NA,TRUE,-13.8,18.1,9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718508,"2023-04-19",3,"2023-04-19T21:51:33.037Z","2023-04-19T21:51:42.314Z",TRUE,"pitch","0deb74ed-ce01-4946-b4c5-b837eebbf3ae",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.2516,1.56,NA,79.79,206.71,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Francisco Lindor grounds out, second baseman Miguel Vargas to first baseman Freddie Freeman.",0,5,2,71,"top",9,"2023-04-19T21:50:25.628Z","2023-04-19T21:52:54.100Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86,14,0.91,0.4015,7.3988,28.7836,-12.1642,-6.3387,10.6073,0.9761,1.1878,8.508,-136.1975,-7.8722,-1.3588,50.0003,4.9491,-11.9551,36,3.6,24,2241,217,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17.8,9.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718508,"2023-04-19",2,"2023-04-19T21:51:12.522Z","2023-04-19T21:51:16.418Z",TRUE,"pitch","964f1c2c-2faf-4e98-bc7d-aa66ecd0b401",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,1,NA,NA,3.29,1.56,NA,132.6,156.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Francisco Lindor grounds out, second baseman Miguel Vargas to first baseman Freddie Freeman.",0,5,2,71,"top",9,"2023-04-19T21:50:25.628Z","2023-04-19T21:52:54.100Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.1,77.8,1,2,0.445,7.4452,21.8536,-27.4757,-6.8647,3.0566,-0.4093,3.0384,4.3196,-122.5847,0.1446,-1.2931,50.0034,5.3042,-10.5574,19.2,7.2,24,1306,225,NA,NA,NA,NA,NA,NA,FALSE,-32.4,5.8,11.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718508,"2023-04-19",1,"2023-04-19T21:50:52.638Z","2023-04-19T21:50:57.767Z",TRUE,"pitch","32ede850-9b3b-490d-a08d-3cee38a11aa1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.194,1.56,NA,158.16,145.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Francisco Lindor grounds out, second baseman Miguel Vargas to first baseman Freddie Freeman.",0,5,2,71,"top",9,"2023-04-19T21:50:25.628Z","2023-04-19T21:52:54.100Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.4,77.8,11,0.95,0.4416,7.3523,25.8716,-26.1543,-10.2773,3.8649,-1.0798,3.4409,3.7577,-124.2471,0.6811,-1.2802,50.0016,5.3438,-15.9991,30,8.4,24,1582,220,NA,NA,NA,NA,NA,NA,FALSE,-30.2,7.4,17.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718508,"2023-04-19",0,"2023-04-19T21:50:34.712Z","2023-04-19T21:50:39.526Z",TRUE,"pitch","7c824dac-fa46-4275-be40-d37b334d563b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1554,1.5597,NA,80.55,159.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Francisco Lindor grounds out, second baseman Miguel Vargas to first baseman Freddie Freeman.",0,5,2,71,"top",9,"2023-04-19T21:50:25.628Z","2023-04-19T21:52:54.100Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.4,12,0.9,0.3978,7.2868,30.949,-12.7274,-6.4544,10.1307,0.9562,2.9189,8.4734,-137.7482,-3.7159,-1.3229,50.0004,5.1474,-12.3873,37.2,3.6,24,2313,211,NA,NA,NA,NA,NA,NA,FALSE,-12.8,17.8,9.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718508,"2023-04-19",4,"2023-04-19T21:52:27.365Z","2023-04-19T21:52:36.036Z",FALSE,"action",NA,NA,"Mark Canha steals (2) 3rd base. Mark Canha out at home, catcher Austin Wynns to pitcher Shelby Miller.","Stolen Base 3B",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,1,2,592192,"/api/v1/people/592192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0deb74ed-ce01-4946-b4c5-b837eebbf3ae","stolen_base_3b",NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Francisco Lindor grounds out, second baseman Miguel Vargas to first baseman Freddie Freeman.",0,5,2,71,"top",9,"2023-04-19T21:50:25.628Z","2023-04-19T21:52:54.100Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718508,"2023-04-19",5,"2023-04-19T21:52:36.036Z","2023-04-19T21:52:45.647Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,1,2,596019,"/api/v1/people/596019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Francisco Lindor grounds out, second baseman Miguel Vargas to first baseman Freddie Freeman.",0,5,2,71,"top",9,"2023-04-19T21:50:25.628Z","2023-04-19T21:52:54.100Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718508,"2023-04-19",3,"2023-04-19T21:49:42.115Z","2023-04-19T21:49:56.543Z",TRUE,"pitch","4007a09a-6746-48b6-bc15-2d4c384a95d2",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,1,NA,NA,3.28,1.53,NA,131.48,184.45,"line_drive","hard","7",81.54,48.64,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Double","double","Mark Canha doubles (5) on a sharp line drive to left fielder David Peralta. Luis Guillorme scores. Brandon Nimmo scores.",2,5,2,70,"top",9,"2023-04-19T21:48:58.879Z","2023-04-19T21:49:56.543Z",TRUE,TRUE,FALSE,FALSE,71,1,1,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.7,75.2,7,2,0.4605,7.1616,23.0714,-31.9218,7.2622,0.1777,-0.38,2.0122,0.37,-118.9975,-0.7972,-1.4809,50.0036,5.2462,10.4037,18,9.6,24,2487,60,105.2,16,352,NA,NA,NA,FALSE,-40.6,0.4,-13.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA
