"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716850,"2023-08-26",0,"2023-08-26T02:12:51.420Z","2023-08-26T02:14:36.490Z",FALSE,"action",NA,NA,"Pitching Change: Cole Sands replaces Sonny Gray.","Pitching Substitution",1,10,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663485,"/api/v1/people/663485",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"66","atBat","Groundout","field_out","Marcus Semien grounds out, third baseman Royce Lewis to first baseman Donovan Solano.",0,1,10,66,"top",8,"2023-08-26T02:14:34.218Z","2023-08-26T02:15:28.469Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",663485,"Cole Sands","/api/v1/people/663485","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",5,"2023-08-26T02:11:42.909Z","2023-08-26T02:11:49.292Z",TRUE,"pitch","487c1045-7ca1-4fd0-99e7-8a72d6fc6877",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.59,1.69,NA,103.16,164.29,"ground_ball","hard","4",140.55,139.01,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Carlos Correa grounds out sharply, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,1,10,65,"bottom",7,"2023-08-26T02:10:13.587Z","2023-08-26T02:11:49.292Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,86,6,0.9,0.4024,6.423,27.0628,-33.3769,-10.5237,-0.6386,0.3632,2.7587,11.2684,-135.6374,1.1263,-2.4593,50.0038,4.6491,-19.7942,27.6,8.4,24,2252,250,106.4,-3,34,NA,NA,NA,TRUE,-31.9,-0.7,16.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",4,"2023-08-26T02:11:16.583Z","2023-08-26T02:11:20.142Z",TRUE,"pitch","f60e86b3-ad86-4a3b-b9ca-117f7ee6eb22",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.59,1.69,NA,143.32,174.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Carlos Correa grounds out sharply, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,1,10,65,"bottom",7,"2023-08-26T02:10:13.587Z","2023-08-26T02:11:49.292Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.9,4,0.9,0.4034,6.4041,26.6396,-34.0394,-11.1994,-0.9974,-0.6904,2.3628,9.1439,-135.2584,0.3553,-2.6426,50.0029,4.5969,-20.9666,30,8.4,24,2167,243,NA,NA,NA,NA,NA,NA,FALSE,-33,-1.6,18.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",3,"2023-08-26T02:10:56.219Z","2023-08-26T02:11:00.358Z",TRUE,"pitch","a0c8d1e3-3d88-45e3-ba7f-8b356a0517d0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.7464,1.6915,NA,68.24,185.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Carlos Correa grounds out sharply, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,1,10,65,"bottom",7,"2023-08-26T02:10:13.587Z","2023-08-26T02:11:49.292Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,82.5,14,0.81,0.4241,6.5668,19.4708,-28.1357,-5.0206,2.3766,1.2792,1.9893,11.1985,-127.8004,-0.0979,-2.4538,50.003,4.1877,-8.5358,13.2,7.2,24,2220,27,NA,NA,NA,NA,NA,NA,FALSE,-30.2,4.6,7.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",2,"2023-08-26T02:10:34.966Z","2023-08-26T02:10:39.148Z",TRUE,"pitch","7acda088-0526-4dfc-8270-4ae98533b4e9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.7755,1.7418,NA,71.07,188.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Carlos Correa grounds out sharply, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,1,10,65,"bottom",7,"2023-08-26T02:10:13.587Z","2023-08-26T02:11:49.292Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.2,14,0.91,0.4058,6.5412,28.3946,-34.2068,-11.8516,-1.1027,1.2049,1.8569,13.5589,-134.805,-0.6369,-2.3423,50.0023,4.5041,-21.8859,28.8,8.4,24,2231,250,NA,NA,NA,NA,NA,NA,FALSE,-33.7,-1.9,18.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",1,"2023-08-26T02:10:15.915Z","2023-08-26T02:10:19.899Z",TRUE,"pitch","d943231f-1664-4f71-9ced-fbc5388f768c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6881,1.6915,NA,112.61,193.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Carlos Correa grounds out sharply, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,1,10,65,"bottom",7,"2023-08-26T02:10:13.587Z","2023-08-26T02:11:49.292Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,80.3,8,0.88,0.4351,6.6744,19.0349,-26.2813,-3.0459,3.6493,0.1152,1.6719,7.5693,-124.6788,-0.9048,-2.5304,50.0025,4.1594,-4.9188,8.4,7.2,24,2415,150,NA,NA,NA,NA,NA,NA,FALSE,-29.9,6.7,4.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",0,"2023-08-26T02:09:17.175Z","2023-08-26T02:10:15.915Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,10,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Carlos Correa grounds out sharply, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,1,10,65,"bottom",7,"2023-08-26T02:10:13.587Z","2023-08-26T02:11:49.292Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",6,"2023-08-26T02:09:06.460Z","2023-08-26T02:09:10.747Z",TRUE,"pitch","50582c17-c9c5-4898-9e68-f4c4bb58d158",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.455,1.6615,NA,170.55,154.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Jorge Polanco walks.",0,1,10,64,"bottom",7,"2023-08-26T02:07:29.398Z","2023-08-26T02:09:10.747Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.7,11,0.89,0.4023,6.4034,27.8125,-21.9138,-9.1235,5.4598,-1.4048,3.1109,6.6268,-135.7783,0.2326,-2.6833,50.0058,4.5406,-17.1554,36,6,24,2339,241,NA,NA,NA,NA,NA,NA,FALSE,-21.1,10.2,15.2,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,593871,"Jorge Polanco","/api/v1/people/593871",NA,NA,NA
716850,"2023-08-26",5,"2023-08-26T02:08:49.638Z","2023-08-26T02:08:53.378Z",TRUE,"pitch","b569f415-8be2-42e5-a6fe-d94bd8ac911d",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.4841,1.6615,NA,178.58,152.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Jorge Polanco walks.",0,1,10,64,"bottom",7,"2023-08-26T02:07:29.398Z","2023-08-26T02:09:10.747Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.1,11,0.9,0.4001,6.3636,28.3329,-21.6798,-8.7295,5.5238,-1.6154,3.1864,6.8018,-136.5578,0.6528,-2.9967,50.0034,4.4286,-16.5893,34.8,6,24,2343,249,NA,NA,NA,NA,NA,NA,FALSE,-20.5,10.3,14.5,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",4,"2023-08-26T02:08:30.771Z","2023-08-26T02:08:33.837Z",TRUE,"pitch","a775b099-0539-4c29-a8a0-415b95800dea",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.36,1.66,NA,105.35,184.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Jorge Polanco walks.",0,1,10,64,"bottom",7,"2023-08-26T02:07:29.398Z","2023-08-26T02:09:10.747Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,80.9,9,0.9,0.4327,6.4191,17.5746,-26.9775,-1.849,3.181,0.3056,1.9934,8.6561,-125.0499,0.303,-2.9133,50.0042,4.0277,-3.0231,3.6,7.2,24,2496,164,NA,NA,NA,NA,NA,NA,FALSE,-30.1,6,2,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",2,"2023-08-26T02:08:05.042Z","2023-08-26T02:08:08.479Z",TRUE,"pitch","81664102-d27e-429b-baa3-e4c62216e101",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,2,NA,NA,3.36,1.66,NA,135.11,139.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Jorge Polanco walks.",0,1,10,64,"bottom",7,"2023-08-26T02:07:29.398Z","2023-08-26T02:09:10.747Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.2,11,0.9,0.4041,6.4394,27.8234,-21.7407,-9.0252,5.6008,-0.4751,3.6821,9.3268,-135.223,1.936,-2.7864,50.0039,4.4763,-16.8164,34.8,6,24,2438,243,NA,NA,NA,NA,NA,NA,FALSE,-20.8,10.8,14.5,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",1,"2023-08-26T02:07:48.267Z","2023-08-26T02:07:52.268Z",TRUE,"pitch","46e8726e-a628-4c4b-92c5-34993b6ca15d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.455,1.6615,NA,81.01,137.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Jorge Polanco walks.",0,1,10,64,"bottom",7,"2023-08-26T02:07:29.398Z","2023-08-26T02:09:10.747Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.3,12,0.9,0.4052,6.3988,26.1149,-21.8582,-8.7217,5.5584,0.9441,3.7593,11.8276,-134.6036,1.9065,-2.3508,50.002,4.5784,-16.1859,32.4,6,24,2394,255,NA,NA,NA,NA,NA,NA,FALSE,-21,10.7,13.6,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",0,"2023-08-26T02:07:35.135Z","2023-08-26T02:07:39.207Z",TRUE,"pitch","376ccabb-e032-4cd7-83b0-24cbad6ba26e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5424,1.6615,NA,163.55,173.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Jorge Polanco walks.",0,1,10,64,"bottom",7,"2023-08-26T02:07:29.398Z","2023-08-26T02:09:10.747Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,80.8,13,0.89,0.4314,6.312,19.1027,-26.6002,-1.9638,3.3901,-1.2211,2.4018,4.9554,-125.7038,0.892,-2.9399,50.0015,4.1592,-3.2276,6,6,24,2444,168,NA,NA,NA,NA,NA,NA,FALSE,-29.4,6.5,2.8,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",3,"2023-08-26T02:08:19.280Z","2023-08-26T02:08:30.771Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,10,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,2,593871,"/api/v1/people/593871",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Jorge Polanco walks.",0,1,10,64,"bottom",7,"2023-08-26T02:07:29.398Z","2023-08-26T02:09:10.747Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",1,"2023-08-26T02:06:43.920Z","2023-08-26T02:07:09.674Z",TRUE,"pitch","d6ec0704-9f49-4ffc-b8bf-57defa6ae857",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,2,NA,NA,3.31,1.66,NA,113.67,146.18,"fly_ball","medium","8",148.99,24.11,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Home Run","home_run","Edouard Julien homers (11) on a fly ball to center field. Ryan Jeffers scores. Donovan Solano scores.",3,1,10,63,"bottom",7,"2023-08-26T02:06:15.673Z","2023-08-26T02:07:09.674Z",TRUE,TRUE,FALSE,FALSE,38,0,1,2,666397,"Edouard Julien","/api/v1/people/666397","L","Left",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,87.2,2,0.88,0.3968,6.5323,26.7042,-22.6713,-9.2244,4.9073,0.0873,3.4296,10.5762,-137.3511,0.7876,-2.5911,50.0005,4.6659,-17.8536,34.8,6,24,2357,249,107.4,34,435,NA,NA,NA,FALSE,-21.1,9.2,14.9,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",0,"2023-08-26T02:06:25.081Z","2023-08-26T02:06:29.882Z",TRUE,"pitch","2321b510-c2e6-4def-8c62-5ed1511ff7ec",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.31,1.66,NA,90.35,161.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Home Run","home_run","Edouard Julien homers (11) on a fly ball to center field. Ryan Jeffers scores. Donovan Solano scores.",3,1,10,63,"bottom",7,"2023-08-26T02:06:15.673Z","2023-08-26T02:07:09.674Z",TRUE,TRUE,FALSE,FALSE,38,0,1,2,666397,"Edouard Julien","/api/v1/people/666397","L","Left",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.6,3,0.88,0.3996,6.5177,26.3241,-22.0625,-9.7591,5.2978,0.6991,2.8578,12.0726,-136.3809,-0.4831,-2.4901,50.0026,4.5417,-18.6252,36,6,24,2391,245,NA,NA,NA,NA,NA,NA,FALSE,-21.1,9.7,15.5,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",2,"2023-08-26T02:05:41.527Z","2023-08-26T02:05:51.551Z",TRUE,"pitch","6c64b7b4-45f8-4d16-93c3-dea7e7bdf72d",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,2,NA,NA,3.18,1.45,NA,108.76,163.88,"line_drive","medium","8",104.33,81.26,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Donovan Solano singles on a line drive to center fielder Leody Taveras. Matt Wallner scores. Ryan Jeffers to 2nd.",1,1,7,62,"bottom",7,"2023-08-26T02:04:53.106Z","2023-08-26T02:05:51.551Z",TRUE,TRUE,FALSE,FALSE,33,0,2,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,82.5,2,0.85,0.4227,6.5367,19.7931,-25.7288,-3.7628,3.7654,0.216,2.774,7.9099,-128.2529,1.0495,-2.3824,50.0011,4.3266,-6.4383,12,6,24,2324,178,88.2,18,253,NA,NA,NA,FALSE,-27.2,7.2,5.5,NA,NA,NA,NA,FALSE,FALSE,680777,"Ryan Jeffers","/api/v1/people/680777",456781,"Donovan Solano","/api/v1/people/456781",NA,NA,NA
