"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId"
716765,"2023-09-02",1,"2023-09-02T01:31:13.346Z","2023-09-02T01:31:16.676Z",TRUE,"pitch","11da16f5-aa33-4f2e-a553-a5dea0943775",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.32,1.65,NA,102.26,148.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Jake Cave strikes out on a foul tip.",0,1,3,37,"top",6,"2023-09-02T01:30:53.945Z","2023-09-02T01:31:32.511Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,595909,"Jake Cave","/api/v1/people/595909","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.3,3,0.91,0.4022,6.759,32.1281,-16.1628,-2.4975,8.5366,0.3868,3.3322,8.6189,-136.5805,-1.528,-2.4954,50.0024,5.0189,-4.6856,9.6,3.6,24,2451,208,NA,NA,NA,NA,NA,NA,FALSE,-16,15.2,2.5,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716765,"2023-09-02",0,"2023-09-02T01:30:59.896Z","2023-09-02T01:31:03.957Z",TRUE,"pitch","ff25f238-2884-4796-84a3-705451f4c578",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2992,1.6863,NA,92.84,169.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Jake Cave strikes out on a foul tip.",0,1,3,37,"top",6,"2023-09-02T01:30:53.945Z","2023-09-02T01:31:32.511Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,595909,"Jake Cave","/api/v1/people/595909","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.1,6,0.9,0.4039,6.696,30.6747,-15.7882,-3.5487,8.8071,0.6339,2.5817,9.6579,-135.7773,-3.2152,-2.5136,50.0051,4.8848,-6.6057,15.6,3.6,24,2357,214,NA,NA,NA,NA,NA,NA,FALSE,-16.1,15.4,4.3,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716765,"2023-09-02",5,"2023-09-02T01:28:31.529Z","2023-09-02T01:28:35.636Z",TRUE,"pitch","25d6349f-f00b-40be-ae37-f005847c8e4e",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.3824,1.6003,NA,80.52,168.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","William Contreras called out on strikes.",0,1,3,36,"bottom",5,"2023-09-02T01:26:55.468Z","2023-09-02T01:28:35.636Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,661388,"William Contreras","/api/v1/people/661388","R","Right",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,86.4,12,0.91,0.3974,7.4396,32.3465,-24.7622,-9.1261,3.8581,0.9572,2.5987,10.9477,-138.1033,-1.8945,-1.883,50.0028,4.9684,-17.5317,31.2,6,24,2329,214,NA,NA,NA,NA,NA,NA,TRUE,-23.8,6.7,14,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716765,"2023-09-02",4,"2023-09-02T01:28:07.965Z","2023-09-02T01:28:13.174Z",TRUE,"pitch","6d376362-a705-457c-ba09-8354cd193f38",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.38,1.57,NA,112.04,146.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","William Contreras called out on strikes.",0,1,3,36,"bottom",5,"2023-09-02T01:26:55.468Z","2023-09-02T01:28:35.636Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,661388,"William Contreras","/api/v1/people/661388","R","Right",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.3,2,0.93,0.3941,7.4486,30.1934,-14.5681,-4.8431,8.9968,0.1302,3.4099,7.5086,-138.8063,-1.6738,-1.977,50.0053,4.9875,-9.4811,27.6,3.6,24,2584,219,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16.2,7.3,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716765,"2023-09-02",2,"2023-09-02T01:27:39.558Z","2023-09-02T01:27:43.285Z",TRUE,"pitch","319aa5b5-8a20-4035-bc25-1d3be43d0a6a",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.38,1.57,NA,103.9,150.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","William Contreras called out on strikes.",0,1,3,36,"bottom",5,"2023-09-02T01:26:55.468Z","2023-09-02T01:28:35.636Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,661388,"William Contreras","/api/v1/people/661388","R","Right",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.6,3,2,0.3978,7.5917,29.4863,-15.4957,-2.9035,8.6778,0.3438,3.2835,7.5011,-137.5182,-1.9219,-2.0378,50.0023,5.0384,-5.5805,14.4,3.6,24,2526,213,NA,NA,NA,NA,NA,NA,FALSE,-15,15.5,3.7,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716765,"2023-09-02",1,"2023-09-02T01:27:21.796Z","2023-09-02T01:27:25.004Z",TRUE,"pitch","fb6e30a1-f593-4b2f-b047-4d97a9888af6",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.38,1.57,NA,132.3,162.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","William Contreras called out on strikes.",0,1,3,36,"bottom",5,"2023-09-02T01:26:55.468Z","2023-09-02T01:28:35.636Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,661388,"William Contreras","/api/v1/people/661388","R","Right",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,85.2,1,0.9,0.4028,7.4341,31.9315,-25.7975,-8.415,3.409,-0.4013,2.8226,7.3287,-136.3416,-1.1705,-2.04,50.0006,5.0494,-15.7302,28.8,6,24,2350,213,NA,NA,NA,NA,NA,NA,FALSE,-25.2,6.1,13.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716765,"2023-09-02",0,"2023-09-02T01:27:07.714Z","2023-09-02T01:27:13.385Z",TRUE,"pitch","c6e98a52-102c-46fc-b9f6-d8af1cd25df7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4681,1.6582,NA,163.12,162.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","William Contreras called out on strikes.",0,1,3,36,"bottom",5,"2023-09-02T01:26:55.468Z","2023-09-02T01:28:35.636Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,661388,"William Contreras","/api/v1/people/661388","R","Right",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,86,11,0.91,0.398,7.2752,34.338,-23.8005,-8.0479,4.3795,-1.2098,2.8226,5.0513,-138.2726,-1.7494,-2.0263,50.0044,5.0801,-15.3952,30,6,24,2385,216,NA,NA,NA,NA,NA,NA,FALSE,-22.9,7.7,13.3,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716765,"2023-09-02",3,"2023-09-02T01:27:56.080Z","2023-09-02T01:28:07.965Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,661388,"/api/v1/people/661388",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","William Contreras called out on strikes.",0,1,3,36,"bottom",5,"2023-09-02T01:26:55.468Z","2023-09-02T01:28:35.636Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,661388,"William Contreras","/api/v1/people/661388","R","Right",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716765,"2023-09-02",3,"2023-09-02T01:26:36.141Z","2023-09-02T01:26:41.482Z",TRUE,"pitch","2891a756-a80a-49b4-ac7a-aeea0856ea58",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.26,1.62,NA,134.55,132.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Christian Yelich strikes out swinging.",0,1,3,35,"bottom",5,"2023-09-02T01:25:39.416Z","2023-09-02T01:26:41.482Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,592885,"Christian Yelich","/api/v1/people/592885","L","Left",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.6,11,0.91,0.3962,7.3958,31.4252,-18.9863,-4.2302,6.8186,-0.4604,3.9496,5.9611,-138.3335,0.3783,-2.0956,50.0039,5.0859,-8.1835,20.4,4.8,24,2455,220,NA,NA,NA,NA,NA,NA,TRUE,-17.6,12.6,6.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716765,"2023-09-02",2,"2023-09-02T01:26:17.476Z","2023-09-02T01:26:22.954Z",TRUE,"pitch","7d38f265-6434-424e-b645-17382a70e377",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3274,1.6184,NA,36.65,231.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Christian Yelich strikes out swinging.",0,1,3,35,"bottom",5,"2023-09-02T01:25:39.416Z","2023-09-02T01:26:41.482Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,592885,"Christian Yelich","/api/v1/people/592885","L","Left",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82,75.6,14,0.9,0.4614,7.1767,25.2181,-40.7509,6.6775,-6.0299,2.1079,0.2587,7.5918,-119.1909,-2.672,-1.9988,50.0004,5.1125,9.5021,14.4,12,24,2876,55,NA,NA,NA,NA,NA,NA,FALSE,-52.4,-11.3,-14,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716765,"2023-09-02",1,"2023-09-02T01:26:02.617Z","2023-09-02T01:26:06.152Z",TRUE,"pitch","34fbd694-ea59-4497-87e6-3d453ab72eda",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.2698,1.6847,NA,101.18,146.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Christian Yelich strikes out swinging.",0,1,3,35,"bottom",5,"2023-09-02T01:25:39.416Z","2023-09-02T01:26:41.482Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,592885,"Christian Yelich","/api/v1/people/592885","L","Left",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.4,83.7,12,2,0.4116,7.2068,28.3932,-28.9543,-1.0329,1.7951,0.4151,3.4255,6.8807,-133.0524,1.1014,-2.0696,50.0027,5.1035,-1.8534,1.2,6,24,2710,192,NA,NA,NA,NA,NA,NA,FALSE,-29,3.7,0.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716765,"2023-09-02",0,"2023-09-02T01:25:47.728Z","2023-09-02T01:25:50.958Z",TRUE,"pitch","effb7792-db62-4f40-84ec-91b2d18b9372",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,1,NA,NA,3.26,1.62,NA,89.7,189.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Christian Yelich strikes out swinging.",0,1,3,35,"bottom",5,"2023-09-02T01:25:39.416Z","2023-09-02T01:26:41.482Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,592885,"Christian Yelich","/api/v1/people/592885","L","Left",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.5,75.6,9,0.91,0.458,7.1387,25.1838,-41.459,5.5777,-6.4252,0.7161,1.8412,4.835,-120.0075,0.7529,-2.0559,50.0016,5.2431,8.0613,12,12,24,2764,59,NA,NA,NA,NA,NA,NA,FALSE,-51.6,-11.2,-11.3,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716765,"2023-09-02",5,"2023-09-02T01:25:16.848Z","2023-09-02T01:25:23.400Z",TRUE,"pitch","749258e3-08b4-412b-94c9-3b8cfbcc271c",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.11,1.4,NA,83.18,160.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Andruw Monasterio strikes out swinging.",0,1,3,34,"bottom",5,"2023-09-02T01:23:55.626Z","2023-09-02T01:25:23.400Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.6,12,2,0.3987,7.4344,28.5619,-15.6655,-2.718,8.6219,0.8872,2.8938,8.4592,-137.0659,-3.1634,-1.8775,50.0009,5.1243,-5.2046,12,3.6,24,2451,214,NA,NA,NA,NA,NA,NA,TRUE,-15.5,15.2,3.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716765,"2023-09-02",4,"2023-09-02T01:25:01.419Z","2023-09-02T01:25:05.795Z",TRUE,"pitch","acf8bd14-ed1d-46d6-b3e6-60582dd9ea51",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.1022,1.4332,NA,84.56,147.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Andruw Monasterio strikes out swinging.",0,1,3,34,"bottom",5,"2023-09-02T01:23:55.626Z","2023-09-02T01:25:23.400Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.8,12,2,0.397,7.4088,30.0685,-16.3218,-2.4856,8.2208,0.8511,3.3873,8.6872,-137.8538,-1.9346,-2.0154,50.005,5.1977,-4.7961,9.6,3.6,24,2455,213,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14.6,2.8,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716765,"2023-09-02",3,"2023-09-02T01:24:45.192Z","2023-09-02T01:24:48.799Z",TRUE,"pitch","adddee78-142c-4041-a592-9e207af6d1e2",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.11,1.4,NA,111.62,163.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Andruw Monasterio strikes out swinging.",0,1,3,34,"bottom",5,"2023-09-02T01:23:55.626Z","2023-09-02T01:25:23.400Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.2,2,2,0.3952,7.2992,29.9437,-14.9739,-2.2781,8.8317,0.1411,2.7953,6.5716,-138.4345,-3.6381,-1.964,50.0022,5.1243,-4.4376,10.8,3.6,24,2442,221,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15.5,2.8,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716765,"2023-09-02",2,"2023-09-02T01:24:31.304Z","2023-09-02T01:24:36.744Z",TRUE,"pitch","9c3f6d36-1c5d-4d00-8857-cf8ca1d3c293",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1867,1.4332,NA,153.25,149.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Andruw Monasterio strikes out swinging.",0,1,3,34,"bottom",5,"2023-09-02T01:23:55.626Z","2023-09-02T01:25:23.400Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,85.8,11,0.91,0.3994,7.4375,32.9343,-24.8013,-8.2311,3.8795,-0.9511,3.2969,5.5998,-137.5985,-0.3604,-1.9519,50.0059,5.1225,-15.6531,30,6,24,2371,211,NA,NA,NA,NA,NA,NA,FALSE,-23.6,7.2,13.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
