"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716598,"2023-09-13",2,"2023-09-14T02:14:56.836Z","2023-09-14T02:15:03.704Z",TRUE,"pitch","318b944b-a042-4cde-96b4-6fbfb5be73bf",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.31,1.6,NA,104.45,171.15,"line_drive","medium","8",96.83,82.9,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Lineout","field_out","MJ Melendez lines out to center fielder Luis Robert Jr.",0,7,1,69,"top",9,"2023-09-14T02:14:12.306Z","2023-09-14T02:15:03.704Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",671111,"Sammy Peralta","/api/v1/people/671111","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.5,82.6,6,0.82,0.4187,7.0759,24.9568,-24.1693,5.5276,4.6095,0.3291,2.5049,-7.0551,-130.3389,-0.5333,2.3409,50.0036,4.5222,9.6017,19.2,6,24,2143,117,89,23,299,NA,NA,NA,TRUE,-25.3,8.5,-8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716598,"2023-09-13",1,"2023-09-14T02:14:38.514Z","2023-09-14T02:14:41.628Z",TRUE,"pitch","2d320bc1-6b7f-47b6-b62b-38c25782c319",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.31,1.6,NA,124.74,174.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Lineout","field_out","MJ Melendez lines out to center fielder Luis Robert Jr.",0,7,1,69,"top",9,"2023-09-14T02:14:12.306Z","2023-09-14T02:15:03.704Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",671111,"Sammy Peralta","/api/v1/people/671111","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.1,82,5,0.85,0.4217,7.3813,25.1127,-25.7006,6.849,3.7817,-0.2031,2.3841,-8.6083,-129.5178,-0.5737,2.262,50.0032,4.5608,11.726,21.6,6,24,2176,121,NA,NA,NA,NA,NA,NA,FALSE,-27.4,7,-10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716598,"2023-09-13",0,"2023-09-14T02:14:22.588Z","2023-09-14T02:14:26.206Z",TRUE,"pitch","d94dcb6b-81dc-49c9-becf-24b3468d7588",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2775,1.5635,NA,146,202.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Lineout","field_out","MJ Melendez lines out to center fielder Luis Robert Jr.",0,7,1,69,"top",9,"2023-09-14T02:14:12.306Z","2023-09-14T02:15:03.704Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",671111,"Sammy Peralta","/api/v1/people/671111","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77,71.1,13,0.97,0.4888,6.638,20.639,-29.2294,-12.0151,2.3188,-0.7608,1.3424,-3.9782,-112.1485,0.0161,2.5982,50.005,4.3211,-15.2764,28.8,10.8,24,2562,283,NA,NA,NA,NA,NA,NA,FALSE,-41.6,4.6,22.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716598,"2023-09-13",2,"2023-09-14T02:13:31.620Z","2023-09-14T02:13:41.262Z",TRUE,"pitch","cb42b3d1-9338-4bc9-96aa-da5c1bd60b94",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,1,NA,NA,3.58,1.68,NA,152.54,170.34,"ground_ball","medium","4",132.53,173.64,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Salvador Perez grounds out, second baseman Elvis Andrus to shortstop Tim Anderson to first baseman Andrew Vaughn. Nick Loftin scores. Bobby Witt Jr. to 2nd.",1,7,1,68,"top",9,"2023-09-14T02:12:48.838Z","2023-09-14T02:13:41.262Z",TRUE,TRUE,FALSE,TRUE,0,0,2,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",671111,"Sammy Peralta","/api/v1/people/671111","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.3,73.4,13,2,0.4701,7.3216,23.2494,-27.6379,-9.6193,3.3052,-0.9325,2.5347,-4.8,-116.7753,1.5197,2.4034,50.0024,4.4871,-13.203,27.6,9.6,24,2521,279,61.6,1,37,NA,NA,NA,TRUE,-36,6.7,18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA
716598,"2023-09-13",1,"2023-09-14T02:13:12.100Z","2023-09-14T02:13:15.637Z",TRUE,"pitch","4e99d31a-1aa8-4a5c-9a2c-f688b3f6fc3b",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,1,NA,NA,3.58,1.68,NA,160.91,200.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Salvador Perez grounds out, second baseman Elvis Andrus to shortstop Tim Anderson to first baseman Andrew Vaughn. Nick Loftin scores. Bobby Witt Jr. to 2nd.",1,7,1,68,"top",9,"2023-09-14T02:12:48.838Z","2023-09-14T02:13:41.262Z",TRUE,TRUE,FALSE,TRUE,0,0,2,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",671111,"Sammy Peralta","/api/v1/people/671111","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.5,71.8,13,0.96,0.4816,7.1168,23.0067,-27.1767,-10.9663,3.8242,-1.1521,1.4075,-4.9896,-114.1692,-0.5682,2.4934,50.0032,4.3582,-14.3285,28.8,9.6,24,2548,285,NA,NA,NA,NA,NA,NA,FALSE,-37.7,7.1,21.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716598,"2023-09-13",0,"2023-09-14T02:12:55.349Z","2023-09-14T02:12:59.494Z",TRUE,"pitch","c5f1f377-5a22-47ac-86f5-38d979b76d47",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4067,1.5852,NA,108.25,174.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Salvador Perez grounds out, second baseman Elvis Andrus to shortstop Tim Anderson to first baseman Andrew Vaughn. Nick Loftin scores. Bobby Witt Jr. to 2nd.",1,7,1,68,"top",9,"2023-09-14T02:12:48.838Z","2023-09-14T02:13:41.262Z",TRUE,TRUE,FALSE,TRUE,0,0,2,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",671111,"Sammy Peralta","/api/v1/people/671111","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.7,72.1,5,2,0.4787,7.2729,21.7639,-28.6449,-8.247,2.6639,0.2296,2.3774,-3.0353,-114.5447,1.6785,2.6444,50.0024,4.442,-10.9242,21.6,9.6,24,2316,282,NA,NA,NA,NA,NA,NA,FALSE,-38.6,5.5,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716598,"2023-09-13",1,"2023-09-14T02:12:12.769Z","2023-09-14T02:12:22.037Z",TRUE,"pitch","96947614-b8e5-4513-bbe9-6b43366d1ce7",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,1,NA,NA,3.51,1.67,NA,94.06,181.61,"line_drive","medium","9",170.29,116.17,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","Bobby Witt Jr. singles on a line drive to right fielder Gavin Sheets. Nick Loftin to 3rd.",0,6,1,67,"top",9,"2023-09-14T02:11:50.484Z","2023-09-14T02:12:22.037Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",671111,"Sammy Peralta","/api/v1/people/671111","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.7,74.9,9,0.93,0.4615,7.6879,22.8499,-38.4908,9.8704,-4.4314,0.6019,2.1174,-7.3384,-118.7145,2.5821,2.4518,50.0003,4.5206,14.0781,18,12,24,1771,78,98.4,11,237,NA,NA,NA,FALSE,-48.2,-7.1,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA,679845,"Nick Loftin","/api/v1/people/679845"
716598,"2023-09-13",0,"2023-09-14T02:11:55.119Z","2023-09-14T02:11:58.953Z",TRUE,"pitch","18708056-4629-4997-9b49-92438d3d13ca",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3852,1.5635,NA,65.12,160.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","Bobby Witt Jr. singles on a line drive to right fielder Gavin Sheets. Nick Loftin to 3rd.",0,6,1,67,"top",9,"2023-09-14T02:11:50.484Z","2023-09-14T02:12:22.037Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",671111,"Sammy Peralta","/api/v1/people/671111","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.5,82,12,0.82,0.4201,7.2525,26.8869,-29.02,6.5117,1.8301,1.3611,2.8981,-4.8631,-130.3003,1.1778,2.4038,50.003,4.6299,11.2188,19.2,7.2,24,2097,112,NA,NA,NA,NA,NA,NA,FALSE,-30.2,3.8,-10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716598,"2023-09-13",2,"2023-09-14T02:11:20.138Z","2023-09-14T02:11:33.193Z",TRUE,"pitch","23dc12bf-ab85-4498-bdad-9e2fa9105fd5",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.44,1.61,NA,143.44,180.19,"fly_ball","medium","7",102.18,96.35,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Maikel Garcia flies out to left fielder Andrew Benintendi.",0,6,1,66,"top",9,"2023-09-14T02:10:40.770Z","2023-09-14T02:11:33.193Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",671111,"Sammy Peralta","/api/v1/people/671111","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.4,72.7,7,0.96,0.4757,7.3147,23.2219,-30.7361,-10.9403,1.0682,-0.6937,2.1698,-4.2645,-115.5286,1.3228,2.6016,50.0005,4.563,-14.6586,26.4,10.8,24,2634,278,90.2,47,265,NA,NA,NA,TRUE,-41,2.6,20.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,679845,"Nick Loftin","/api/v1/people/679845",NA,NA,NA
716598,"2023-09-13",1,"2023-09-14T02:11:03.017Z","2023-09-14T02:11:07.204Z",TRUE,"pitch","20c312da-6b85-487d-a4c2-0707c6f50884",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.4067,1.6501,NA,138.84,167.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Maikel Garcia flies out to left fielder Andrew Benintendi.",0,6,1,66,"top",9,"2023-09-14T02:10:40.770Z","2023-09-14T02:11:33.193Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",671111,"Sammy Peralta","/api/v1/people/671111","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.3,71.8,4,2,0.4815,6.602,21.602,-28.6299,-9.4359,2.7056,-0.573,2.6466,-4.6351,-113.9167,2.2342,2.7162,50.0023,4.49,-12.3572,25.2,9.6,24,2516,278,NA,NA,NA,NA,NA,NA,FALSE,-39,5.8,18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716598,"2023-09-13",0,"2023-09-14T02:10:48.741Z","2023-09-14T02:10:53.563Z",TRUE,"pitch","34a81b14-488a-4855-a930-e5b143cb5a81",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4067,1.6068,NA,111.58,155.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Maikel Garcia flies out to left fielder Andrew Benintendi.",0,6,1,66,"top",9,"2023-09-14T02:10:40.770Z","2023-09-14T02:11:33.193Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",671111,"Sammy Peralta","/api/v1/people/671111","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.8,75.9,2,0.93,0.4551,7.5636,22.7392,-34.7386,9.787,-1.7465,0.1423,3.0735,-8.2051,-120.2363,3.4366,2.3232,50.0033,4.7031,14.3681,20.4,9.6,24,1967,85,NA,NA,NA,NA,NA,NA,FALSE,-42,-2,-15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716598,"2023-09-13",2,"2023-09-14T02:10:03.154Z","2023-09-14T02:10:18.137Z",TRUE,"pitch","053c0260-072a-49f4-a371-d32d40e918a0",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,0,NA,NA,3.48,1.64,NA,118.61,184.85,"line_drive","medium","7",81.23,153.14,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Double","double","Nick Loftin doubles (5) on a line drive to left fielder Andrew Benintendi. Kyle Isbel scores.",1,6,1,65,"top",9,"2023-09-14T02:09:21.449Z","2023-09-14T02:10:18.137Z",TRUE,TRUE,FALSE,FALSE,34,0,1,0,679845,"Nick Loftin","/api/v1/people/679845","R","Right",671111,"Sammy Peralta","/api/v1/people/671111","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83,76.2,8,0.93,0.4538,7.8676,23.1304,-36.4651,10.1772,-2.911,-0.0423,1.9973,-8.8113,-120.6203,1.6886,2.3331,50.0016,4.4999,15.0187,20.4,10.8,24,1995,80,77.8,14,166,NA,NA,NA,FALSE,-44.3,-4.6,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,679845,"Nick Loftin","/api/v1/people/679845",NA,NA,NA
716598,"2023-09-13",0,"2023-09-14T02:09:27.968Z","2023-09-14T02:09:31.059Z",TRUE,"pitch","ba447015-34b9-45ff-9edd-dfe0ae940308",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3421,1.5419,NA,86.98,179.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Double","double","Nick Loftin doubles (5) on a line drive to left fielder Andrew Benintendi. Kyle Isbel scores.",1,6,1,65,"top",9,"2023-09-14T02:09:21.449Z","2023-09-14T02:10:18.137Z",TRUE,TRUE,FALSE,FALSE,34,0,1,0,679845,"Nick Loftin","/api/v1/people/679845","R","Right",671111,"Sammy Peralta","/api/v1/people/671111","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.4,73.7,6,0.93,0.4687,7.7402,22.2074,-37.7336,8.6103,-4.0162,0.7876,2.1961,-6.3134,-116.8934,2.8018,2.4059,50.0057,4.5266,11.9077,15.6,10.8,24,1835,79,NA,NA,NA,NA,NA,NA,FALSE,-48.7,-6.2,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716598,"2023-09-13",1,"2023-09-14T02:09:46.169Z","2023-09-14T02:09:49.169Z",FALSE,"pickoff","82487eb6-d3d0-4964-940a-cf895b475f4a",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Double","double","Nick Loftin doubles (5) on a line drive to left fielder Andrew Benintendi. Kyle Isbel scores.",1,6,1,65,"top",9,"2023-09-14T02:09:21.449Z","2023-09-14T02:10:18.137Z",TRUE,TRUE,FALSE,FALSE,34,0,1,0,679845,"Nick Loftin","/api/v1/people/679845","R","Right",671111,"Sammy Peralta","/api/v1/people/671111","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716598,"2023-09-13",5,"2023-09-14T02:08:59.307Z","2023-09-14T02:09:05.238Z",TRUE,"pitch","cfeafd45-6187-4f01-97a1-84123b07294f",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.3852,1.5202,NA,169.27,194.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Kyle Isbel walks.",0,5,1,64,"top",9,"2023-09-14T02:07:52.477Z","2023-09-14T02:09:05.238Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",671111,"Sammy Peralta","/api/v1/people/671111","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.1,73.5,13,0.93,0.4714,7.4328,21.7165,-36.8316,9.8635,-3.4103,-1.3712,1.6438,-10.7518,-116.1717,1.4927,2.0348,50.0011,4.4933,13.4844,18,10.8,24,1834,80,NA,NA,NA,NA,NA,NA,FALSE,-48.4,-5.4,-15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664728,"Kyle Isbel","/api/v1/people/664728",NA,NA,NA,NA,NA,NA
716598,"2023-09-13",4,"2023-09-14T02:08:44.454Z","2023-09-14T02:08:48.115Z",TRUE,"pitch","07db04e2-8367-4a09-8288-677033acb276",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.3206,1.4986,NA,120.83,148.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Kyle Isbel walks.",0,5,1,64,"top",9,"2023-09-14T02:07:52.477Z","2023-09-14T02:09:05.238Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",671111,"Sammy Peralta","/api/v1/people/671111","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.8,81.5,2,0.82,0.4232,7.3478,25.4476,-26.4386,7.7938,3.3749,-0.1005,3.3619,-8.292,-129.1428,1.7305,2.1306,50.0017,4.7087,13.24,24,7.2,24,2008,112,NA,NA,NA,NA,NA,NA,FALSE,-27.8,6.7,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
