"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716459,"2023-09-24",2,"2023-09-24T17:50:15.541Z","2023-09-24T17:50:22.597Z",TRUE,"pitch","d7fde8ba-23e1-4bf5-ab6d-c1b05ae29e4c",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.6,1.72,NA,82.64,192.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Joey Meneses strikes out swinging.",0,0,0,6,"bottom",1,"2023-09-24T17:49:27.079Z","2023-09-24T17:50:22.597Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,608841,"Joey Meneses","/api/v1/people/608841","R","Right",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.8,73.5,14,2,0.473,6.4937,22.9508,-37.1865,5.4619,-3.694,0.9014,1.7098,4.8007,-116.0725,-1.0575,-1.9079,50.0047,5.7313,7.4071,12,12,24,2564,59,NA,NA,NA,NA,NA,NA,TRUE,-49.8,-6.6,-11.2,NA,NA,NA,TRUE,FALSE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
716459,"2023-09-24",1,"2023-09-24T17:49:56.031Z","2023-09-24T17:50:04.577Z",TRUE,"pitch","8701ffc8-3c4c-42d7-aeff-50cb30bc8bd6",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.5986,1.732,NA,130.29,150.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Joey Meneses strikes out swinging.",0,0,0,6,"bottom",1,"2023-09-24T17:49:27.079Z","2023-09-24T17:50:22.597Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,608841,"Joey Meneses","/api/v1/people/608841","R","Right",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.9,72.5,1,2,0.4773,6.5888,21.8048,-33.6947,10.0199,-1.1422,-0.3485,3.2546,1.0681,-114.8802,1.5069,-2.1211,50.0019,5.8718,13.3559,21.6,10.8,24,2372,61,NA,NA,NA,NA,NA,NA,FALSE,-45.4,-1.3,-18.4,NA,NA,NA,TRUE,FALSE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
716459,"2023-09-24",0,"2023-09-24T17:49:38.495Z","2023-09-24T17:49:42.849Z",TRUE,"pitch","737fdd0b-2556-432f-b672-f836618f267b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6219,1.7553,NA,109.5,176.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Joey Meneses strikes out swinging.",0,0,0,6,"bottom",1,"2023-09-24T17:49:27.079Z","2023-09-24T17:50:22.597Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,608841,"Joey Meneses","/api/v1/people/608841","R","Right",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.4,73.3,8,2,0.4735,6.44,21.6823,-36.0035,6.0113,-2.8263,0.1968,2.3096,3.2526,-115.6893,0.0274,-2.0085,50.0024,5.7499,8.144,13.2,10.8,24,2530,52,NA,NA,NA,NA,NA,NA,FALSE,-48.1,-4.8,-11.6,NA,NA,NA,TRUE,FALSE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
716459,"2023-09-24",5,"2023-09-24T17:49:03.254Z","2023-09-24T17:49:15.319Z",TRUE,"pitch","1456492e-d821-4865-92ff-77c99cdbcc6e",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,2,NA,NA,3.29,1.58,NA,133.11,166.13,"line_drive","hard","9",186.75,94.81,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Single","single","Dominic Smith singles on a sharp line drive to right fielder Kevin Pillar.",0,0,0,5,"bottom",1,"2023-09-24T17:46:54.159Z","2023-09-24T17:49:15.319Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,77.2,4,2,0.4494,6.6112,21.7068,-30.5758,-9.0181,1.0627,-0.4226,2.6907,6.2244,-121.4443,-1.0065,-1.8353,50.0052,5.748,-13.5982,22.8,8.4,24,1898,246,100.8,13,204,NA,NA,NA,FALSE,-37.1,1.9,15,NA,NA,NA,FALSE,FALSE,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA,NA,NA
716459,"2023-09-24",4,"2023-09-24T17:48:23.713Z","2023-09-24T17:48:32.906Z",TRUE,"pitch","7e7ee703-98aa-442c-bfd0-005c55ccda17",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.29,1.58,NA,128.11,184.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Single","single","Dominic Smith singles on a sharp line drive to right fielder Kevin Pillar.",0,0,0,5,"bottom",1,"2023-09-24T17:46:54.159Z","2023-09-24T17:49:15.319Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,76.4,7,2,0.4525,6.6319,24.7713,-32.5864,-11.1903,-0.2785,-0.2914,1.9941,7.2524,-121.2644,-2.0204,-1.8742,50.0031,5.6939,-16.5866,25.2,9.6,24,1786,247,NA,NA,NA,NA,NA,NA,FALSE,-40.3,-0.7,18.5,NA,NA,NA,FALSE,FALSE,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA,NA,NA
716459,"2023-09-24",3,"2023-09-24T17:48:06.176Z","2023-09-24T17:48:10.375Z",TRUE,"pitch","8fd4cbe5-74c5-4cb2-a1fa-77aef76b64ae",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.4123,1.6854,NA,106.92,170.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Single","single","Dominic Smith singles on a sharp line drive to right fielder Kevin Pillar.",0,0,0,5,"bottom",1,"2023-09-24T17:46:54.159Z","2023-09-24T17:49:15.319Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,82.8,5,2,0.4169,6.8614,26.6513,-17.9839,-7.8195,8.1069,0.2645,2.5242,7.8666,-131.18,-4.8681,-1.7512,50.0012,5.7366,-13.6847,32.4,4.8,24,2214,226,NA,NA,NA,NA,NA,NA,FALSE,-19.7,13.8,12.5,NA,NA,NA,FALSE,FALSE,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA,NA,NA
716459,"2023-09-24",2,"2023-09-24T17:47:48.299Z","2023-09-24T17:47:53.571Z",TRUE,"pitch","60f0682e-0b99-4916-b709-39fbb348eadc",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.3657,1.5687,NA,107.75,210.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Single","single","Dominic Smith singles on a sharp line drive to right fielder Kevin Pillar.",0,0,0,5,"bottom",1,"2023-09-24T17:46:54.159Z","2023-09-24T17:49:15.319Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,83.4,14,2,0.4151,6.7834,27.4356,-22.8797,-11.0861,5.265,0.2428,1.045,9.0853,-131.8481,-7.3053,-1.8036,50.001,5.5341,-19.561,36,7.2,24,2153,233,NA,NA,NA,NA,NA,NA,FALSE,-25.2,8.2,18.1,NA,NA,NA,FALSE,FALSE,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA,NA,NA
716459,"2023-09-24",1,"2023-09-24T17:47:30.284Z","2023-09-24T17:47:35.917Z",TRUE,"pitch","7c72b0ab-a4b1-4da0-9645-c46c55011cd7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4123,1.6854,NA,112.3,203.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Single","single","Dominic Smith singles on a sharp line drive to right fielder Kevin Pillar.",0,0,0,5,"bottom",1,"2023-09-24T17:46:54.159Z","2023-09-24T17:49:15.319Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,83.6,14,2,0.4148,6.856,26.8345,-24.2788,-11.2972,4.4651,0.1233,1.3084,8.9969,-131.8195,-6.5052,-1.8587,50.0007,5.589,-19.9689,36,7.2,24,2161,230,NA,NA,NA,NA,NA,NA,FALSE,-26.3,6.8,18.6,NA,NA,NA,FALSE,FALSE,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA,NA,NA
716459,"2023-09-24",0,"2023-09-24T17:47:14.832Z","2023-09-24T17:47:19.429Z",TRUE,"pitch","459ac55b-287f-42ad-95a3-a8cd67ec0b17",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4356,1.6854,NA,83.85,195.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Single","single","Dominic Smith singles on a sharp line drive to right fielder Kevin Pillar.",0,0,0,5,"bottom",1,"2023-09-24T17:46:54.159Z","2023-09-24T17:49:15.319Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84.3,14,2,0.411,6.7565,27.1264,-21.7375,-10.5495,5.7971,0.8697,1.5918,10.4693,-132.9983,-6.6161,-1.7373,50.0048,5.676,-19.0005,36,6,24,2161,227,NA,NA,NA,NA,NA,NA,FALSE,-23.4,9.2,17,NA,NA,NA,FALSE,FALSE,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA,NA,NA
716459,"2023-09-24",3,"2023-09-24T17:46:14.565Z","2023-09-24T17:46:24.861Z",TRUE,"pitch","69db38f3-6e11-49e1-a843-9556b57e0070",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.12,1.46,NA,117.46,192.54,"ground_ball","hard","5",97.88,166.33,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","Lane Thomas grounds out sharply, third baseman Luke Williams to first baseman Matt Olson.",0,0,0,4,"bottom",1,"2023-09-24T17:45:04.956Z","2023-09-24T17:46:24.861Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,657041,"Lane Thomas","/api/v1/people/657041","R","Right",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,77.3,8,2,0.4475,6.6013,24.1787,-26.7801,-9.8882,3.5524,-0.0119,1.7127,7.7267,-122.3904,-3.9654,-1.9253,50.0006,5.6476,-14.9982,26.4,8.4,24,1934,245,103.5,5,99,NA,NA,NA,TRUE,-32.9,5.8,16.1,NA,NA,NA,TRUE,FALSE,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA,NA,NA
716459,"2023-09-24",2,"2023-09-24T17:45:56.124Z","2023-09-24T17:46:00.185Z",TRUE,"pitch","ac1ea89c-2445-4333-b27c-fa7c7d4a4e47",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,1,NA,NA,3.12,1.46,NA,120.01,216.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","Lane Thomas grounds out sharply, third baseman Luke Williams to first baseman Matt Olson.",0,0,0,4,"bottom",1,"2023-09-24T17:45:04.956Z","2023-09-24T17:46:24.861Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,657041,"Lane Thomas","/api/v1/people/657041","R","Right",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.5,76,13,2,0.457,6.5302,23.0778,-27.6549,-9.8557,3.1074,-0.0789,0.8092,7.4108,-119.8345,-5.5274,-1.9304,50.0043,5.6152,-14.3408,24,8.4,24,1803,246,NA,NA,NA,NA,NA,NA,FALSE,-35.8,4.6,16.1,NA,NA,NA,TRUE,FALSE,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA,NA,NA
716459,"2023-09-24",1,"2023-09-24T17:45:39.042Z","2023-09-24T17:45:44.504Z",TRUE,"pitch","0801cf72-a0df-4398-961e-b911ce11231e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.1327,1.5454,NA,69.62,178.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","Lane Thomas grounds out sharply, third baseman Luke Williams to first baseman Matt Olson.",0,0,0,4,"bottom",1,"2023-09-24T17:45:04.956Z","2023-09-24T17:46:24.861Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,657041,"Lane Thomas","/api/v1/people/657041","R","Right",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,83.3,14,2,0.4141,6.8252,28.1313,-16.4041,-7.8068,8.899,1.243,2.2163,10.0949,-132.248,-6.0203,-1.6089,50.0015,5.725,-13.8321,33.6,4.8,24,2184,222,NA,NA,NA,NA,NA,NA,FALSE,-18.1,15,12,NA,NA,NA,TRUE,FALSE,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA,NA,NA
716459,"2023-09-24",0,"2023-09-24T17:45:23.081Z","2023-09-24T17:45:28.230Z",TRUE,"pitch","fd546e5b-7d8d-4868-9319-53800c38f6fd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1327,1.4987,NA,81.11,192.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","Lane Thomas grounds out sharply, third baseman Luke Williams to first baseman Matt Olson.",0,0,0,4,"bottom",1,"2023-09-24T17:45:04.956Z","2023-09-24T17:46:24.861Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,657041,"Lane Thomas","/api/v1/people/657041","R","Right",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.8,73.7,14,2,0.4719,6.6073,22.1745,-32.9322,7.7014,-0.5585,0.9416,1.7239,4.3722,-116.1625,-1.9106,-1.9667,50.0023,5.694,10.5008,18,10.8,24,2470,53,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-1.2,-15,NA,NA,NA,TRUE,FALSE,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA,NA,NA
716459,"2023-09-24",4,"2023-09-24T17:44:53.158Z","2023-09-24T17:44:59.339Z",TRUE,"pitch","49e2c4ea-ab0d-443e-b2db-afee2f448e42",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.49,1.6,NA,114.23,197.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","CJ Abrams strikes out swinging.",0,0,0,3,"bottom",1,"2023-09-24T17:43:29.042Z","2023-09-24T17:44:59.339Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,83.6,8,2,0.4138,6.706,27.9355,-22.372,-12.0894,5.5222,0.0726,1.5407,9.1579,-132.3221,-6.3797,-1.8605,50.0045,5.6195,-21.4646,39.6,7.2,24,2232,231,NA,NA,NA,NA,NA,NA,TRUE,-24.2,8.8,19.9,NA,NA,NA,TRUE,FALSE,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA,NA,NA
716459,"2023-09-24",3,"2023-09-24T17:44:33.846Z","2023-09-24T17:44:37.725Z",TRUE,"pitch","1b31ac30-a884-4049-9453-af9a1baf41fe",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5753,1.662,NA,141.87,222.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","CJ Abrams strikes out swinging.",0,0,0,3,"bottom",1,"2023-09-24T17:43:29.042Z","2023-09-24T17:44:59.339Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.3,75.7,13,2,0.4584,6.6054,23.8265,-30.905,-11.0417,0.8814,-0.6525,0.6187,6.4275,-119.645,-5.1562,-1.9439,50.0047,5.5824,-15.9548,25.2,9.6,24,1815,244,NA,NA,NA,NA,NA,NA,FALSE,-40.1,0.6,18.4,NA,NA,NA,TRUE,FALSE,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA,NA,NA
716459,"2023-09-24",2,"2023-09-24T17:44:13.794Z","2023-09-24T17:44:17.446Z",TRUE,"pitch","a645b7df-8497-46f4-93b9-39e663e91201",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.6219,1.6387,NA,118.78,224.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","CJ Abrams strikes out swinging.",0,0,0,3,"bottom",1,"2023-09-24T17:43:29.042Z","2023-09-24T17:44:59.339Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,76.8,13,2,0.4518,6.6531,24.1646,-26.9108,-11.5255,3.5362,-0.0467,0.5227,7.8015,-121.317,-6.5206,-1.8099,50.0022,5.597,-17.1459,28.8,8.4,24,1842,243,NA,NA,NA,NA,NA,NA,FALSE,-34.4,5,19,NA,NA,NA,TRUE,FALSE,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA,NA,NA
716459,"2023-09-24",1,"2023-09-24T17:43:53.122Z","2023-09-24T17:43:58.682Z",TRUE,"pitch","4bf9b6ad-dffc-4279-a1d1-bd390df905f9",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.49,1.6,NA,105.79,142.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","CJ Abrams strikes out swinging.",0,0,0,3,"bottom",1,"2023-09-24T17:43:29.042Z","2023-09-24T17:44:59.339Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.8,82.1,3,2,0.4192,6.7772,27.2078,-18.0043,-5.9505,8.1953,0.294,3.5679,7.4109,-130.6033,-2.3274,-1.8057,50.0054,5.8229,-10.2931,25.2,4.8,24,2180,223,NA,NA,NA,NA,NA,NA,FALSE,-19.4,14.5,9.1,NA,NA,NA,TRUE,FALSE,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA,NA,NA
