"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717719,"2023-06-18",3,"2023-06-18T02:37:46.273Z","2023-06-18T02:37:49.273Z",TRUE,"pitch","a8bfe0f6-34bb-4d81-8d5f-31bf870c89a9",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2586,1.5155,NA,113.33,123.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Pop Out","field_out","Jose Ramirez pops out to second baseman Ketel Marte.",0,1,0,15,"top",2,"2023-06-18T02:36:27.742Z","2023-06-18T02:38:12.396Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,608070,"José Ramírez","/api/v1/people/608070","R","Right",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.4,12,0.92,0.4118,6.7434,28.8103,-16.1605,3.8195,8.9403,0.0962,4.2811,-5.6086,-133.0498,-0.6798,1.7362,50.0016,5.7121,6.841,19.2,3.6,24,2270,146,NA,NA,NA,NA,NA,NA,FALSE,-16.4,16.2,-5.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656976,"Pavin Smith","/api/v1/people/656976",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717719,"2023-06-18",2,"2023-06-18T02:37:26.060Z","2023-06-18T02:37:29.170Z",TRUE,"pitch","13dfcef7-f0de-485d-b569-f206f76ab0c2",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.1586,1.4164,NA,85.41,168.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Pop Out","field_out","Jose Ramirez pops out to second baseman Ketel Marte.",0,1,0,15,"top",2,"2023-06-18T02:36:27.742Z","2023-06-18T02:38:12.396Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,608070,"José Ramírez","/api/v1/people/608070","R","Right",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Arizona Diamondbacks","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.8,72.5,6,0.93,0.4781,6.4295,22.1353,-43.0678,-4.9415,-8.2013,0.8288,2.5968,-0.9865,-114.7523,2.213,1.9067,50.0051,5.8297,-6.5608,8.4,13.2,24,2311,313,NA,NA,NA,NA,NA,NA,FALSE,-58.1,-13.9,9.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656976,"Pavin Smith","/api/v1/people/656976",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717719,"2023-06-18",1,"2023-06-18T02:37:02.064Z","2023-06-18T02:37:05.284Z",TRUE,"pitch","adfc6d9d-f3c0-4e14-b1ee-1537e5203757",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.2252,1.4825,NA,170.39,218.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Pop Out","field_out","Jose Ramirez pops out to second baseman Ketel Marte.",0,1,0,15,"top",2,"2023-06-18T02:36:27.742Z","2023-06-18T02:38:12.396Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,608070,"José Ramírez","/api/v1/people/608070","R","Right",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Arizona Diamondbacks","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.1,74,13,0.86,0.4715,6.4965,23.0399,-39.1476,-1.7628,-5.1095,-1.4007,0.7596,-6.6025,-116.4293,-2.7233,1.7075,50.003,5.6699,-2.4051,4.8,12,24,2449,318,NA,NA,NA,NA,NA,NA,FALSE,-52.6,-9.7,4.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656976,"Pavin Smith","/api/v1/people/656976",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717719,"2023-06-18",0,"2023-06-18T02:36:44.745Z","2023-06-18T02:36:47.835Z",TRUE,"pitch","cd507be0-dcdb-42ca-84b1-583b115eddff",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2919,1.4825,NA,133.49,193.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Pop Out","field_out","Jose Ramirez pops out to second baseman Ketel Marte.",0,1,0,15,"top",2,"2023-06-18T02:36:27.742Z","2023-06-18T02:38:12.396Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,608070,"José Ramírez","/api/v1/people/608070","R","Right",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,83.2,7,0.89,0.4141,6.7034,29.1629,-17.5305,3.4566,8.2665,-0.4327,1.6606,-6.5117,-132.4464,-6.7474,1.6122,50.0003,5.5303,6.1211,14.4,4.8,24,2212,146,NA,NA,NA,NA,NA,NA,FALSE,-19.4,13.7,-4.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656976,"Pavin Smith","/api/v1/people/656976",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717719,"2023-06-18",0,"2023-06-18T02:36:02.534Z","2023-06-18T02:36:10.636Z",TRUE,"pitch","0c0fc28d-c65a-40f1-bb72-b2605f3d2745",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.3,1.58,NA,120.98,208.87,"ground_ball","medium","5",93.36,165.84,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Amed Rosario singles on a ground ball to third baseman Josh Rojas. Steven Kwan to 2nd.",0,1,0,14,"top",2,"2023-06-18T02:35:45.524Z","2023-06-18T02:36:10.636Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,642708,"Amed Rosario","/api/v1/people/642708","R","Right",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Arizona Diamondbacks","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.8,77.7,13,0.86,0.4479,6.8135,22.4318,-28.776,8.0255,2.2443,-0.1045,1.1079,-6.6498,-121.9599,-4.6364,1.6056,50.006,5.4958,12.176,20.4,8.4,24,1405,119,79.2,-14,7,NA,NA,NA,FALSE,-35.5,3.2,-13.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,642708,"Amed Rosario","/api/v1/people/642708",680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA,NA
717719,"2023-06-18",2,"2023-06-18T02:35:27.686Z","2023-06-18T02:35:38.513Z",TRUE,"pitch","e2cab930-fc9e-44dd-8be5-fa5d7d3fb190",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.17,1.46,NA,118.24,167.07,"line_drive","medium","8",129.66,100.39,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Steven Kwan singles on a line drive to center fielder Corbin Carroll.",0,1,0,13,"top",2,"2023-06-18T02:34:36.831Z","2023-06-18T02:35:38.513Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,680757,"Steven Kwan","/api/v1/people/680757","L","Left",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.7,82.5,2,0.88,0.4187,6.6023,26.2348,-17.0666,4.3463,8.7073,-0.0325,2.6559,-6.1125,-130.561,-4.3173,1.769,50.0006,5.6066,7.5393,19.2,4.8,24,2054,140,86,12,211,NA,NA,NA,FALSE,-18.7,15.1,-6.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717719,"2023-06-18",1,"2023-06-18T02:35:06.262Z","2023-06-18T02:35:09.262Z",TRUE,"pitch","55a08ebf-1aca-4bbd-8ee4-35413d40b2c5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2352,1.5247,NA,166.33,216.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Steven Kwan singles on a line drive to center fielder Corbin Carroll.",0,1,0,13,"top",2,"2023-06-18T02:34:36.831Z","2023-06-18T02:35:38.513Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,680757,"Steven Kwan","/api/v1/people/680757","L","Left",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,82.7,13,0.87,0.4191,6.6875,26.5177,-16.0731,3.1113,9.2994,-1.294,0.8224,-8.7419,-130.5165,-8.7695,1.6891,50.0038,5.4275,5.3882,12,4.8,24,2261,145,NA,NA,NA,NA,NA,NA,FALSE,-18.8,15.1,-3.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717719,"2023-06-18",0,"2023-06-18T02:34:51.027Z","2023-06-18T02:34:54.062Z",TRUE,"pitch","fd0e6ce5-c069-4d91-82eb-4cbe4606d1b9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2686,1.4916,NA,131.31,158.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Steven Kwan singles on a line drive to center fielder Corbin Carroll.",0,1,0,13,"top",2,"2023-06-18T02:34:36.831Z","2023-06-18T02:35:38.513Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,680757,"Steven Kwan","/api/v1/people/680757","L","Left",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.7,82.3,1,0.83,0.4193,6.724,26.9056,-22.7931,5.1188,5.4246,-0.3755,2.9581,-7.1804,-130.5227,-2.4463,1.7433,50.0018,5.6198,8.8512,18,6,24,2213,145,NA,NA,NA,NA,NA,NA,FALSE,-24.5,9.5,-7.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717719,"2023-06-18",4,"2023-06-18T02:34:18.735Z","2023-06-18T02:34:28.584Z",TRUE,"pitch","f28a81dd-32c2-44d0-8403-584dadce258f",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,1,NA,NA,3.34,1.63,NA,112.64,159.84,"fly_ball","medium","9",168.68,118.53,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Cam Gallagher flies out to right fielder Jake McCarthy.",0,1,0,12,"top",2,"2023-06-18T02:32:52.333Z","2023-06-18T02:34:28.584Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,595956,"Cam Gallagher","/api/v1/people/595956","R","Right",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,83,2,0.89,0.4159,6.7168,26.2768,-16.8249,3.4051,8.7264,0.1143,2.9237,-5.4395,-131.3848,-3.6956,1.7634,50.0011,5.5891,5.9886,15.6,4.8,24,2142,145,73.6,45,230,NA,NA,NA,TRUE,-18.1,15.2,-5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717719,"2023-06-18",3,"2023-06-18T02:34:02.074Z","2023-06-18T02:34:06.008Z",TRUE,"pitch","166c8a80-ee57-44f2-9aed-4fe80c95c7ef",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.3386,1.6617,NA,94.69,138.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Cam Gallagher flies out to right fielder Jake McCarthy.",0,1,0,12,"top",2,"2023-06-18T02:32:52.333Z","2023-06-18T02:34:28.584Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,595956,"Cam Gallagher","/api/v1/people/595956","R","Right",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Arizona Diamondbacks","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.5,72.3,12,0.88,0.4788,6.5945,20.839,-36.9805,-4.0375,-3.6242,0.5853,3.701,-1.681,-114.3385,3.2127,1.8543,50.0032,5.9034,-5.3524,8.4,10.8,24,2358,307,NA,NA,NA,NA,NA,NA,FALSE,-49.7,-5.5,7.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717719,"2023-06-18",2,"2023-06-18T02:33:36.945Z","2023-06-18T02:33:40.545Z",TRUE,"pitch","280d418e-bbd0-4309-88a1-a4f17fc9726c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.34,1.63,NA,134.15,155.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Cam Gallagher flies out to right fielder Jake McCarthy.",0,1,0,12,"top",2,"2023-06-18T02:32:52.333Z","2023-06-18T02:34:28.584Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,595956,"Cam Gallagher","/api/v1/people/595956","R","Right",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.7,82.1,1,0.78,0.4198,6.7261,27.585,-21.2257,1.8411,6.3486,-0.4499,3.0932,-6.1476,-130.5074,-2.3133,1.6974,50.0022,5.5906,3.1758,4.8,4.8,24,2009,144,NA,NA,NA,NA,NA,NA,FALSE,-22.8,11.2,-1.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717719,"2023-06-18",1,"2023-06-18T02:33:20.366Z","2023-06-18T02:33:24.161Z",TRUE,"pitch","018507e7-b787-488d-8d85-7a4ae69785ef",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4053,1.6617,NA,72.3,183.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Cam Gallagher flies out to right fielder Jake McCarthy.",0,1,0,12,"top",2,"2023-06-18T02:32:52.333Z","2023-06-18T02:34:28.584Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,595956,"Cam Gallagher","/api/v1/people/595956","R","Right",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.8,82.4,14,0.87,0.4188,6.6647,27.2144,-16.509,3.8561,9.0406,1.1727,2.0415,-3.0514,-130.721,-5.9487,1.8534,50.0029,5.5833,6.6825,19.2,4.8,24,2119,151,NA,NA,NA,NA,NA,NA,FALSE,-18.6,15.2,-6.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717719,"2023-06-18",0,"2023-06-18T02:33:05.911Z","2023-06-18T02:33:08.911Z",TRUE,"pitch","409b65e6-0854-4655-b36f-0a8c1d2d2bac",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4053,1.6286,NA,94.87,115.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Cam Gallagher flies out to right fielder Jake McCarthy.",0,1,0,12,"top",2,"2023-06-18T02:32:52.333Z","2023-06-18T02:34:28.584Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,595956,"Cam Gallagher","/api/v1/people/595956","R","Right",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.3,81,12,0.67,0.425,6.5698,25.7647,-21.6058,0.745,6.2768,0.5805,4.5592,-3.365,-128.6895,1.0631,1.8061,50.0021,5.8098,1.2547,1.2,4.8,24,1969,152,NA,NA,NA,NA,NA,NA,FALSE,-23,11.9,-0.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717719,"2023-06-18",0,"2023-06-18T02:32:30.314Z","2023-06-18T02:32:40.487Z",TRUE,"pitch","2b3e3edb-b8f2-46e3-a54a-13375d35e0f9",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.24,1.51,NA,114.34,174.13,"ground_ball","medium","6",104.01,151.13,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Will Brennan grounds out, shortstop Geraldo Perdomo to first baseman Christian Walker.",0,1,0,11,"top",2,"2023-06-18T02:31:53.348Z","2023-06-18T02:32:40.487Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,686823,"Will Brennan","/api/v1/people/686823","L","Left",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Arizona Diamondbacks","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.8,71.5,5,0.93,0.4851,6.3924,21.9009,-41.4058,-2.7712,-7.159,0.0697,2.3945,-2.9789,-113.1886,1.5862,1.7662,50.0044,5.8511,-3.5721,6,13.2,24,2280,320,89.6,-1,42,NA,NA,NA,TRUE,-57.6,-12.2,5.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717719,"2023-06-18",1,"2023-06-18T02:30:12.031Z","2023-06-18T02:30:19.618Z",TRUE,"pitch","732ca0d0-06af-4f6c-8721-8fe59152ce74",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.42,1.58,NA,125.31,161.1,"ground_ball","medium","5",100.46,164.32,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Christian Walker grounds out, third baseman Jose Ramirez to first baseman Josh Naylor.",0,1,0,10,"bottom",1,"2023-06-18T02:29:44.599Z","2023-06-18T02:30:19.618Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Cleveland Guardians","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.2,79.4,2,2,0.4356,6.5932,24.5582,-29.8968,-0.4711,1.4187,-0.2179,2.8769,2.873,-125.5789,-0.9154,-1.3138,50.0022,5.6703,-0.7559,0,7.2,24,2347,174,110.5,5,122,NA,NA,NA,TRUE,-34,2.6,0.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717719,"2023-06-18",0,"2023-06-18T02:29:50.359Z","2023-06-18T02:29:53.470Z",TRUE,"pitch","28afd4f0-4fc5-437f-b4b8-c547d4423757",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4853,1.6447,NA,117.88,151.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Christian Walker grounds out, third baseman Jose Ramirez to first baseman Josh Naylor.",0,1,0,10,"bottom",1,"2023-06-18T02:29:44.599Z","2023-06-18T02:30:19.618Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.3,2,0.91,0.4114,6.858,30.216,-13.3536,-5.3089,10.4972,-0.0231,3.2508,4.8115,-133.4242,-3.5991,-1.165,50.003,5.5873,-9.5184,31.2,3.6,24,2346,210,NA,NA,NA,NA,NA,NA,FALSE,-14.3,18.4,8.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
