"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716498,"2023-09-21",0,"2023-09-21T17:53:57.608Z","2023-09-21T17:54:01.854Z",TRUE,"pitch","bb7110ca-b6f3-418d-9ca5-2aab2544e036",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.54,1.77,NA,152.72,181.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Brandon Drury strikes out swinging.",0,0,1,20,"top",3,"2023-09-21T17:53:43.181Z","2023-09-21T17:55:06.481Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,592273,"Brandon Drury","/api/v1/people/592273","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,83.1,13,0.88,0.4139,6.515,30.7642,-27.911,-10.7747,2.4096,-0.937,2.1193,6.1358,-132.7667,-4.4085,-1.8889,50.0025,5.8537,-19.0656,31.2,7.2,24,2094,219,NA,NA,NA,NA,NA,NA,FALSE,-29.5,3.5,18,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716498,"2023-09-21",4,"2023-09-21T17:53:24.583Z","2023-09-21T17:53:29.653Z",TRUE,"pitch","6d2f2037-20e4-4eea-aeec-35f1916a5eb1",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.3381,1.64,NA,96.73,159.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Zach Neto called out on strikes.",0,0,1,19,"top",3,"2023-09-21T17:51:54.283Z","2023-09-21T17:53:29.653Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,687263,"Zach Neto","/api/v1/people/687263","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.8,3,0.86,0.4079,6.712,27.0161,-16.8741,-3.6098,8.3669,0.5318,2.92,7.5973,-133.9122,-4.4942,-1.8641,50.0036,5.8152,-6.6024,15.6,3.6,24,2211,214,NA,NA,NA,NA,NA,NA,TRUE,-17.6,14.4,5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716498,"2023-09-21",3,"2023-09-21T17:53:00.041Z","2023-09-21T17:53:05.155Z",TRUE,"pitch","89bbb297-cead-4b4a-b1af-817b923e0566",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,1,NA,NA,3.48,1.63,NA,94.19,238.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Zach Neto called out on strikes.",0,0,1,19,"top",3,"2023-09-21T17:51:54.283Z","2023-09-21T17:53:29.653Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,687263,"Zach Neto","/api/v1/people/687263","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.1,74.8,14,0.9,0.4665,6.3565,24.5677,-38.0134,3.6971,-4.1879,0.5983,0.0054,4.6431,-117.8922,-5.471,-1.885,50.0052,5.9054,5.1507,8.4,12,24,2538,58,NA,NA,NA,NA,NA,NA,FALSE,-50.8,-8.8,-7.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716498,"2023-09-21",1,"2023-09-21T17:52:26.280Z","2023-09-21T17:52:31.349Z",TRUE,"pitch","d721c41f-4c9d-4b2f-9a5b-86f826f04e33",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.6642,1.64,NA,98.88,195.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Zach Neto called out on strikes.",0,0,1,19,"top",3,"2023-09-21T17:51:54.283Z","2023-09-21T17:53:29.653Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,687263,"Zach Neto","/api/v1/people/687263","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.2,83,9,0.86,0.4172,6.3514,27.1702,-19.2996,-1.6172,7.3708,0.4754,1.5883,6.899,-131.1696,-6.9734,-1.9761,50.0023,5.7152,-2.8255,3.6,4.8,24,2230,212,NA,NA,NA,NA,NA,NA,FALSE,-21.6,12,1.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716498,"2023-09-21",0,"2023-09-21T17:52:07.194Z","2023-09-21T17:52:12.026Z",TRUE,"pitch","71b1c1b2-7aaf-4a36-a22c-4139c3972fcb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6191,1.6748,NA,117.67,194.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Zach Neto called out on strikes.",0,0,1,19,"top",3,"2023-09-21T17:51:54.283Z","2023-09-21T17:53:29.653Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,687263,"Zach Neto","/api/v1/people/687263","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,83.8,8,0.9,0.4101,6.6192,32.3604,-24.8979,-10.8173,4.0426,-0.0176,1.6569,8.6763,-134.1804,-6.1517,-1.9074,50.005,5.7836,-19.4852,33.6,7.2,24,2052,223,NA,NA,NA,NA,NA,NA,FALSE,-26.5,6,17.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716498,"2023-09-21",2,"2023-09-21T17:52:41.164Z","2023-09-21T17:53:00.041Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,687263,"/api/v1/people/687263",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Zach Neto called out on strikes.",0,0,1,19,"top",3,"2023-09-21T17:51:54.283Z","2023-09-21T17:53:29.653Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,687263,"Zach Neto","/api/v1/people/687263","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716498,"2023-09-21",5,"2023-09-21T17:51:27.259Z","2023-09-21T17:51:38.920Z",TRUE,"pitch","f80c5640-c81d-4a6c-a422-691fe5e69be2",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,1,NA,NA,3.18,1.53,NA,141.7,162.52,"fly_ball","medium","8",125.58,93.21,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Single","single","Randal Grichuk singles on a fly ball to center fielder Manuel Margot.",0,0,1,18,"top",3,"2023-09-21T17:50:16.443Z","2023-09-21T17:51:38.920Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,83.5,1,0.91,0.4125,6.4765,29.1692,-26.4663,-9.231,3.1967,-0.6481,2.8244,6.3816,-132.9122,-3.0121,-1.8841,50.0008,5.8995,-16.4714,28.8,7.2,24,2097,225,74.5,27,239,NA,NA,NA,FALSE,-27.5,5.3,15.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716498,"2023-09-21",4,"2023-09-21T17:51:10.442Z","2023-09-21T17:51:14.814Z",TRUE,"pitch","a2344161-e320-42e9-998a-a27904789f1a",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.18,1.53,NA,116.68,168.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Single","single","Randal Grichuk singles on a fly ball to center fielder Manuel Margot.",0,0,1,18,"top",3,"2023-09-21T17:50:16.443Z","2023-09-21T17:51:38.920Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,81.8,5,0.62,0.4205,6.6933,29.6917,-28.3235,-10.6515,2.2465,0.0084,2.6087,8.4929,-130.6674,-2.883,-1.9136,50.0041,5.8734,-18.2658,30,8.4,24,2068,220,NA,NA,NA,NA,NA,NA,FALSE,-30.6,3.6,17.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716498,"2023-09-21",3,"2023-09-21T17:50:55.834Z","2023-09-21T17:50:59.947Z",TRUE,"pitch","1a7a95a9-72f4-40ba-bcf0-5a9ef822b96a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.0926,1.5125,NA,91.46,209.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Single","single","Randal Grichuk singles on a fly ball to center fielder Manuel Margot.",0,0,1,18,"top",3,"2023-09-21T17:50:16.443Z","2023-09-21T17:51:38.920Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,81.1,14,0.91,0.4282,6.6391,26.1947,-22.9115,2.3804,5.5867,0.67,1.0733,6.0282,-127.8811,-7.2473,-2.0264,50.0026,5.7395,3.9434,12,6,24,2192,192,NA,NA,NA,NA,NA,NA,FALSE,-26.6,8.6,-5.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716498,"2023-09-21",2,"2023-09-21T17:50:43.139Z","2023-09-21T17:50:47.220Z",TRUE,"pitch","3f864175-0389-413a-a134-fa562eb7d4fa",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.0926,1.4863,NA,68.9,202.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Single","single","Randal Grichuk singles on a fly ball to center fielder Manuel Margot.",0,0,1,18,"top",3,"2023-09-21T17:50:16.443Z","2023-09-21T17:51:38.920Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.8,73.2,14,0.81,0.474,6.2755,23.9393,-29.7421,5.7307,1.8062,1.262,1.3536,6.2816,-116.0392,-3.8116,-2.2361,50.0054,5.885,7.7293,15.6,9.6,24,2435,67,NA,NA,NA,NA,NA,NA,FALSE,-40.9,2.5,-12.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716498,"2023-09-21",1,"2023-09-21T17:50:31.220Z","2023-09-21T17:50:36.060Z",TRUE,"pitch","2d5a993e-e450-4a36-9dd4-a141d5a8c75a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1713,1.53,NA,87.62,204.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Single","single","Randal Grichuk singles on a fly ball to center fielder Manuel Margot.",0,0,1,18,"top",3,"2023-09-21T17:50:16.443Z","2023-09-21T17:51:38.920Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,82.7,14,0.85,0.4165,6.539,31.1869,-25.6587,-10.5301,3.7309,0.7709,1.2794,10.5289,-132.0965,-6.6202,-1.9209,50.0045,5.7353,-18.3959,30,7.2,24,2108,224,NA,NA,NA,NA,NA,NA,FALSE,-28.2,5.3,16.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716498,"2023-09-21",0,"2023-09-21T17:50:19.781Z","2023-09-21T17:50:24.585Z",TRUE,"pitch","71cfed23-bd9c-4775-900e-05d9d4303252",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1887,1.53,NA,105.97,191.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Single","single","Randal Grichuk singles on a fly ball to center fielder Manuel Margot.",0,0,1,18,"top",3,"2023-09-21T17:50:16.443Z","2023-09-21T17:51:38.920Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,83.3,9,0.88,0.4131,6.531,31.7278,-27.0883,-11.0043,2.8644,0.2893,1.7494,9.4133,-133.1903,-5.4551,-1.8815,50.0034,5.8124,-19.5406,31.2,7.2,24,2063,216,NA,NA,NA,NA,NA,NA,FALSE,-28.9,4.1,17.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716498,"2023-09-21",1,"2023-09-21T17:49:50.045Z","2023-09-21T17:49:57.445Z",TRUE,"pitch","672bcabb-e616-41bd-b870-4753b83a87bc",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.34,1.58,NA,80.32,198.42,"ground_ball","medium","6",104.59,154.06,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Michael Stefanic grounds out, shortstop Taylor Walls to first baseman Yandy Diaz.",0,0,1,17,"top",3,"2023-09-21T17:49:25.488Z","2023-09-21T17:49:57.445Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,683021,"Michael Stefanic","/api/v1/people/683021","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79,72.3,14,0.93,0.479,6.2014,23.9846,-28.5624,7.4535,2.7332,0.9623,1.4947,4.9437,-114.9531,-3.7282,-2.1945,50.0024,5.9512,9.8385,20.4,9.6,24,2411,63,85.6,-11,9,NA,NA,NA,TRUE,-40.1,4.2,-14.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716498,"2023-09-21",0,"2023-09-21T17:49:38.401Z","2023-09-21T17:49:42.479Z",TRUE,"pitch","4c82a1fd-f072-43da-9340-733af578f73f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.366,1.528,NA,132.69,185.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Michael Stefanic grounds out, shortstop Taylor Walls to first baseman Yandy Diaz.",0,0,1,17,"top",3,"2023-09-21T17:49:25.488Z","2023-09-21T17:49:57.445Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,683021,"Michael Stefanic","/api/v1/people/683021","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.2,80.3,7,0.85,0.4289,6.4207,28.8221,-26.8366,-10.736,3.2403,-0.4117,1.9615,7.8087,-128.1785,-4.5489,-2.1172,50.0039,5.8782,-17.6974,30,8.4,24,1999,213,NA,NA,NA,NA,NA,NA,FALSE,-30.6,4.9,17.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716498,"2023-09-21",2,"2023-09-21T17:47:21.147Z","2023-09-21T17:47:30.648Z",TRUE,"pitch","16940a82-9e95-43e1-a044-2406953a7f2a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.36,1.56,NA,160.38,153.31,"popup","medium","2",133.99,191.58,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Pop Out","field_out","Rene Pinto pops out to catcher Logan O'Hoppe.",0,0,1,16,"bottom",2,"2023-09-21T17:46:28.212Z","2023-09-21T17:47:30.648Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,650907,"René Pinto","/api/v1/people/650907","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,85.9,11,0.92,0.3982,6.0367,33.803,-13.0559,-4.5556,10.0017,-1.138,3.1657,0.8706,-138.1109,-4.2429,-0.868,50.0029,5.6148,-8.7068,31.2,3.6,24,2142,214,66.3,82,20,NA,NA,NA,TRUE,-13.3,17.3,8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716498,"2023-09-21",1,"2023-09-21T17:47:07.858Z","2023-09-21T17:47:11.725Z",TRUE,"pitch","eb5cc589-0842-4f53-abdd-4c363b375127",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.36,1.56,NA,127.99,165.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Pop Out","field_out","Rene Pinto pops out to catcher Logan O'Hoppe.",0,0,1,16,"bottom",2,"2023-09-21T17:46:28.212Z","2023-09-21T17:47:30.648Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,650907,"René Pinto","/api/v1/people/650907","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,86.8,4,0.93,0.3941,6.1812,34.5132,-10.2846,-4.6949,11.2161,-0.2884,2.7044,3.1615,-139.5598,-5.8661,-0.8322,50.0027,5.5264,-9.1629,36,3.6,24,2168,207,NA,NA,NA,NA,NA,NA,FALSE,-10.9,19.1,7.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
