"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718071,"2023-05-22",2,"2023-05-23T01:28:17.798Z","2023-05-23T01:28:21.322Z",TRUE,"pitch","4cd86a4c-6332-4b8f-a8e1-daca61f3b506",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.37,1.61,NA,137.49,193.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Willson Contreras walks.",0,5,5,74,"top",9,"2023-05-23T01:27:37.464Z","2023-05-23T01:30:05.089Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,575929,"Willson Contreras","/api/v1/people/575929","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,80.9,7,0.89,0.4275,7.6999,25.5351,-28.5184,1.0467,2.2001,-0.5376,1.6739,3.9493,-127.9602,-2.1086,-2.2349,50.0059,4.7353,1.7416,4.8,7.2,24,2657,142,NA,NA,NA,NA,NA,NA,FALSE,-31.6,3.7,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",1,"2023-05-23T01:27:58.932Z","2023-05-23T01:28:01.932Z",TRUE,"pitch","99719e1c-9e7b-45b2-ad32-f35157ca5e37",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.226,1.4288,NA,55.22,199.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Willson Contreras walks.",0,5,5,74,"top",9,"2023-05-23T01:27:37.464Z","2023-05-23T01:30:05.089Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,575929,"Willson Contreras","/api/v1/people/575929","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.2,14,0.89,0.4106,8.0248,27.4661,-15.3875,-7.2843,9.3044,1.6208,1.4713,12.2203,-133.1933,-5.0682,-2.0715,50.0051,4.5043,-13.1464,33.6,4.8,24,2478,231,NA,NA,NA,NA,NA,NA,FALSE,-16.6,16,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",0,"2023-05-23T01:27:40.848Z","2023-05-23T01:27:44.693Z",TRUE,"pitch","91424dc7-c097-46da-bb9e-9511c38fec22",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2247,1.4542,NA,130.37,138.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Willson Contreras walks.",0,5,5,74,"top",9,"2023-05-23T01:27:37.464Z","2023-05-23T01:30:05.089Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,575929,"Willson Contreras","/api/v1/people/575929","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86,11,0.9,0.4004,7.8763,28.2624,-17.1398,-5.5628,7.9226,-0.3507,3.7092,6.8829,-136.468,0.4761,-2.1754,50.0053,4.7074,-10.5605,28.8,3.6,24,2555,220,NA,NA,NA,NA,NA,NA,FALSE,-16.3,14.6,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",7,"2023-05-23T01:27:12.203Z","2023-05-23T01:27:18.101Z",TRUE,"pitch","5193f9e9-b937-464b-b42e-e034a705af2c",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.49,1.66,NA,71.21,203.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Paul Goldschmidt strikes out swinging.",0,5,5,73,"top",9,"2023-05-23T01:22:49.552Z","2023-05-23T01:27:18.101Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,81.5,14,0.9,0.4258,7.6981,25.6978,-27.5107,1.369,2.7783,1.2012,1.3065,8.2339,-128.4572,-2.8681,-2.2186,50.0025,4.5681,2.2934,7.2,7.2,24,2709,148,NA,NA,NA,NA,NA,NA,TRUE,-30.4,4.7,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669242,"Tommy Edman","/api/v1/people/669242",NA,NA,NA,NA,NA,NA
718071,"2023-05-22",5,"2023-05-23T01:24:28.728Z","2023-05-23T01:24:36.827Z",TRUE,"pitch","a061aec8-1acd-4434-a12e-7696612fb0a3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3814,1.5602,NA,64.74,179.45,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Paul Goldschmidt strikes out swinging.",0,5,5,73,"top",9,"2023-05-23T01:22:49.552Z","2023-05-23T01:27:18.101Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,79.8,14,0.9,0.435,7.8792,23.5984,-28.9165,0.6303,2.0236,1.371,2.1975,7.9746,-125.5473,-0.4736,-1.9182,50.0025,4.7266,1.0116,4.8,7.2,24,2569,134,NA,NA,NA,NA,NA,NA,FALSE,-32.8,3.8,-2.9,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",3,"2023-05-23T01:23:51.148Z","2023-05-23T01:23:55.044Z",TRUE,"pitch","09971d5d-865e-49e2-a0a8-d0cc1a217b7a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.3814,1.5602,NA,86.66,157.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Paul Goldschmidt strikes out swinging.",0,5,5,73,"top",9,"2023-05-23T01:22:49.552Z","2023-05-23T01:27:18.101Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.4,3,0.9,0.3992,7.6548,28.3447,-16.2584,-6.7832,8.3338,0.7961,3.0199,10.1382,-136.8672,-1.6074,-2.0636,50.0016,4.7205,-12.9535,33.6,4.8,24,2615,230,NA,NA,NA,NA,NA,NA,FALSE,-15.7,15,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",2,"2023-05-23T01:23:30.257Z","2023-05-23T01:23:33.392Z",TRUE,"pitch","56d8134a-c2d5-420f-98c9-6313871fd6cd",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.49,1.66,NA,93.69,215.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Paul Goldschmidt strikes out swinging.",0,5,5,73,"top",9,"2023-05-23T01:22:49.552Z","2023-05-23T01:27:18.101Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,79.9,14,0.9,0.4351,7.6347,23.7063,-28.7769,1.2377,2.1134,0.6114,0.8615,6.4273,-125.547,-3.7071,-2.1351,50.0034,4.681,1.9893,6,7.2,24,2548,162,NA,NA,NA,NA,NA,NA,FALSE,-33.2,3.2,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",0,"2023-05-23T01:22:50.871Z","2023-05-23T01:22:55.229Z",TRUE,"pitch","480dd6f6-e86c-402e-bc1a-8aa3a2cfc366",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4596,1.6607,NA,149.64,140.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Paul Goldschmidt strikes out swinging.",0,5,5,73,"top",9,"2023-05-23T01:22:49.552Z","2023-05-23T01:27:18.101Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78.3,11,0.9,0.4417,7.6882,22.4761,-30.6205,1.5695,0.9931,-0.8564,3.637,3.0315,-123.5759,3.0897,-2.2984,50.0012,4.9279,2.449,6,8.4,24,2513,132,NA,NA,NA,NA,NA,NA,FALSE,-34.9,2.6,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",1,"2023-05-23T01:23:00.676Z","2023-05-23T01:23:30.257Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Paul Goldschmidt strikes out swinging.",0,5,5,73,"top",9,"2023-05-23T01:22:49.552Z","2023-05-23T01:27:18.101Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",4,"2023-05-23T01:24:10.068Z","2023-05-23T01:24:13.068Z",FALSE,"pickoff","630413b4-c1d8-4775-8fe0-c6e0d9ae7a48",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Paul Goldschmidt strikes out swinging.",0,5,5,73,"top",9,"2023-05-23T01:22:49.552Z","2023-05-23T01:27:18.101Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",6,"2023-05-23T01:24:38.577Z","2023-05-23T01:27:12.203Z",FALSE,"action",NA,NA,"Reds challenged (tag play), call on the field was upheld: Tommy Edman steals (7) 2nd base.","Stolen Base 2B",5,5,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,2,2,0,669242,"/api/v1/people/669242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"a061aec8-1acd-4434-a12e-7696612fb0a3","stolen_base_2b",NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Paul Goldschmidt strikes out swinging.",0,5,5,73,"top",9,"2023-05-23T01:22:49.552Z","2023-05-23T01:27:18.101Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,"MA",113,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",5,"2023-05-23T01:22:22.780Z","2023-05-23T01:22:27.958Z",TRUE,"pitch","45dd19ef-43a9-48b8-8e4b-e87d1c2855da",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,0,NA,NA,3.2508,1.4607,NA,94.32,142.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Tommy Edman walks.",0,5,5,72,"top",9,"2023-05-23T01:21:36.268Z","2023-05-23T01:22:27.958Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,669242,"Tommy Edman","/api/v1/people/669242","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.4,12,0.91,0.3982,7.765,29.9273,-15.385,-7.3333,8.76,0.5949,3.5705,9.9604,-137.4423,-0.2175,-2.1201,50.0039,4.6937,-14.0578,37.2,3.6,24,2657,231,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16.1,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,669242,"Tommy Edman","/api/v1/people/669242",NA,NA,NA
718071,"2023-05-22",4,"2023-05-23T01:22:05.927Z","2023-05-23T01:22:09.101Z",TRUE,"pitch","3f9166d8-bcc2-469b-9e50-795ff73fc781",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.1724,1.4807,NA,125.63,132.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Tommy Edman walks.",0,5,5,72,"top",9,"2023-05-23T01:21:36.268Z","2023-05-23T01:22:27.958Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,669242,"Tommy Edman","/api/v1/people/669242","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.3,11,0.91,0.4027,7.8837,29.4924,-14.9676,-7.5083,9.1781,-0.2264,3.9405,7.8704,-135.9683,0.7857,-2.1814,50.0006,4.6856,-14.0734,39.6,3.6,24,2642,235,NA,NA,NA,NA,NA,NA,FALSE,-14.3,17,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",3,"2023-05-23T01:21:51.251Z","2023-05-23T01:21:54.481Z",TRUE,"pitch","e4f3aae6-4a66-4cee-a83c-437325df877f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2247,1.4607,NA,116.66,206.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Tommy Edman walks.",0,5,5,72,"top",9,"2023-05-23T01:21:36.268Z","2023-05-23T01:22:27.958Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,669242,"Tommy Edman","/api/v1/people/669242","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.8,14,0.9,0.4025,7.7851,28.2883,-14.9513,-7.8637,9.1717,0.009,1.1797,8.8082,-135.7993,-6.1521,-2.2469,50,4.505,-14.7619,38.4,4.8,24,2689,234,NA,NA,NA,NA,NA,NA,FALSE,-15.7,15.5,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",2,"2023-05-23T01:21:38.551Z","2023-05-23T01:21:42.842Z",TRUE,"pitch","539a9da6-794e-4a17-a716-12810ce7fce8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2247,1.4542,NA,100.64,136.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Tommy Edman walks.",0,5,5,72,"top",9,"2023-05-23T01:21:36.268Z","2023-05-23T01:22:27.958Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,669242,"Tommy Edman","/api/v1/people/669242","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.1,12,0.9,0.3996,7.7079,29.0872,-16.9945,-7.384,7.9714,0.4292,3.8013,9.7705,-136.8447,0.8148,-2.2216,50.0006,4.6606,-14.0583,36,4.8,24,2561,236,NA,NA,NA,NA,NA,NA,FALSE,-16,14.9,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",0,"2023-05-23T01:20:55.154Z","2023-05-23T01:20:55.213Z",FALSE,"action",NA,NA,"Will Benson remains in the game as the center fielder.","Defensive Switch",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666181,"/api/v1/people/666181",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"8","Outfielder","Outfielder","CF","801","72","atBat","Walk","walk","Tommy Edman walks.",0,5,5,72,"top",9,"2023-05-23T01:21:36.268Z","2023-05-23T01:22:27.958Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,669242,"Tommy Edman","/api/v1/people/669242","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,676480,"/api/v1/people/676480",NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
