"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716596,"2023-09-13",2,"2023-09-13T23:43:34.538Z","2023-09-13T23:43:38.823Z",TRUE,"pitch","ba81498b-4399-4cbb-897e-343daac46a37",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.092,1.4221,NA,105.44,185.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Jon Singleton grounds out, second baseman Zack Gelof to first baseman Ryan Noda.",0,0,0,13,"bottom",2,"2023-09-13T23:42:43.204Z","2023-09-13T23:44:03.804Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,572138,"Jon Singleton","/api/v1/people/572138","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.6,81,6,2,0.4259,6.2885,27.5709,-24.2155,-8.7822,4.7567,0.3033,1.9667,7.9422,-128.7717,-5.3892,-1.6849,50.0053,5.9683,-14.7023,27.6,7.2,24,1707,213,NA,NA,NA,NA,NA,NA,FALSE,-27.5,7.6,14,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716596,"2023-09-13",1,"2023-09-13T23:43:11.862Z","2023-09-13T23:43:16.520Z",TRUE,"pitch","50e0a321-eaae-4010-afc6-b097329e7bb0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.0355,1.3935,NA,60.42,179.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Jon Singleton grounds out, second baseman Zack Gelof to first baseman Ryan Noda.",0,0,0,13,"bottom",2,"2023-09-13T23:42:43.204Z","2023-09-13T23:44:03.804Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,572138,"Jon Singleton","/api/v1/people/572138","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,82.7,14,0.91,0.4179,6.2315,29.3672,-26.4485,2.5215,3.2939,1.4844,2.1965,7.1962,-131.3616,-4.5987,-1.6245,50.0022,5.9503,4.3783,12,6,24,2544,166,NA,NA,NA,NA,NA,NA,FALSE,-28.6,5,-6.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716596,"2023-09-13",0,"2023-09-13T23:42:50.004Z","2023-09-13T23:42:54.187Z",TRUE,"pitch","b3edb527-547b-44dd-9e40-c4f5aab4e1f0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0355,1.3649,NA,77.09,136.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Jon Singleton grounds out, second baseman Zack Gelof to first baseman Ryan Noda.",0,0,0,13,"bottom",2,"2023-09-13T23:42:43.204Z","2023-09-13T23:44:03.804Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,572138,"Jon Singleton","/api/v1/people/572138","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.5,82.6,12,0.91,0.4168,6.22,29.4112,-24.8753,2.8462,4.1794,1.047,3.7906,6.2673,-131.6857,-1.213,-1.7388,50.0033,6.107,4.97,14.4,6,24,2482,155,NA,NA,NA,NA,NA,NA,FALSE,-26,7.6,-6.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716596,"2023-09-13",0,"2023-09-13T23:42:00.051Z","2023-09-13T23:42:12.427Z",TRUE,"pitch","3a490358-80f6-4c3c-a06d-21ab54e6f7ce",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.17,1.46,NA,81.67,188.82,"ground_ball","medium","7",102.66,108.47,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Yainer Diaz singles on a ground ball to left fielder Tony Kemp. Alex Bregman to 3rd.",0,0,0,12,"bottom",2,"2023-09-13T23:41:57.364Z","2023-09-13T23:42:12.427Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,75.7,14,0.89,0.4568,6.2527,27.4684,-38.8137,8.7695,-4.5853,0.9268,1.8505,4.1375,-120.7356,-1.5309,-1.9578,50.0002,5.9656,12.7096,19.2,12,24,2638,36,72.5,15,144,NA,NA,NA,FALSE,-48.7,-8.4,-16.9,NA,NA,NA,NA,FALSE,FALSE,673237,"Yainer Diaz","/api/v1/people/673237",608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA
716596,"2023-09-13",4,"2023-09-13T23:41:22.453Z","2023-09-13T23:41:34.586Z",TRUE,"pitch","9d3438d8-3e91-4c66-ac21-5ebbf0e36a35",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.23,1.46,NA,136.82,155.71,"fly_ball","medium","8",118.9,82.41,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Michael Brantley flies out to center fielder Lawrence Butler.",0,0,0,11,"bottom",2,"2023-09-13T23:39:31.492Z","2023-09-13T23:41:34.586Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,488726,"Michael Brantley","/api/v1/people/488726","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,80.2,1,2,0.43,6.1573,26.0408,-26.0275,-7.1346,3.7363,-0.5201,3.0767,5.3559,-127.3569,-2.3662,-1.7229,50.0006,6.0755,-11.7244,21.6,7.2,24,1742,205,91.2,46,293,NA,NA,NA,TRUE,-29.3,6.5,11.8,NA,NA,NA,NA,TRUE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA
716596,"2023-09-13",3,"2023-09-13T23:40:58.395Z","2023-09-13T23:41:03.548Z",TRUE,"pitch","921a9f24-417a-49b7-b452-205184267187",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.1457,1.3735,NA,66.25,170.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Michael Brantley flies out to center fielder Lawrence Butler.",0,0,0,11,"bottom",2,"2023-09-13T23:39:31.492Z","2023-09-13T23:41:34.586Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,488726,"Michael Brantley","/api/v1/people/488726","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86.3,12,2,0.401,6.2901,28.4702,-22.6134,-7.8726,5.0532,1.3315,2.5383,10.592,-136.3212,-5.0107,-1.5719,50.0029,5.9502,-14.8965,28.8,6,24,2005,204,NA,NA,NA,NA,NA,NA,FALSE,-22.8,8.3,12.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716596,"2023-09-13",2,"2023-09-13T23:40:29.656Z","2023-09-13T23:40:33.245Z",TRUE,"pitch","75f1f072-23a4-4e95-b780-5c42275ee018",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,1,NA,NA,3.2021,1.3735,NA,134.54,221.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Michael Brantley flies out to center fielder Lawrence Butler.",0,0,0,11,"bottom",2,"2023-09-13T23:39:31.492Z","2023-09-13T23:41:34.586Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,488726,"Michael Brantley","/api/v1/people/488726","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.5,81.3,13,2,0.4262,6.3119,27.1958,-24.709,-7.1109,4.4651,-0.4601,0.6361,5.7762,-128.6204,-8.2547,-1.8134,50.005,5.8096,-11.8911,22.8,7.2,24,1728,212,NA,NA,NA,NA,NA,NA,FALSE,-28.7,6.4,11.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716596,"2023-09-13",1,"2023-09-13T23:40:08.086Z","2023-09-13T23:40:11.766Z",TRUE,"pitch","c7c22dba-81f8-40c1-a293-1b37fcdf50f0",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.23,1.46,NA,120.48,211.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Michael Brantley flies out to center fielder Lawrence Butler.",0,0,0,11,"bottom",2,"2023-09-13T23:39:31.492Z","2023-09-13T23:41:34.586Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,488726,"Michael Brantley","/api/v1/people/488726","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,80.3,13,2,0.4304,6.3498,27.6435,-24.0006,-8.1632,4.9916,-0.0914,1.0006,6.8162,-127.5533,-7.4759,-1.7452,50.0064,5.8784,-13.3769,25.2,7.2,24,1622,213,NA,NA,NA,NA,NA,NA,FALSE,-28.3,7.4,13.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716596,"2023-09-13",0,"2023-09-13T23:39:44.931Z","2023-09-13T23:39:49.256Z",TRUE,"pitch","2284215b-1d63-4992-ac9e-544d27dd394a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,2.9763,1.1732,NA,121.48,182.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Michael Brantley flies out to center fielder Lawrence Butler.",0,0,0,11,"bottom",2,"2023-09-13T23:39:31.492Z","2023-09-13T23:41:34.586Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,488726,"Michael Brantley","/api/v1/people/488726","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.3,73.8,5,0.91,0.4676,6.1785,27.3099,-45.8052,2.9265,-9.8597,-0.1175,2.0835,3.1416,-118.1801,0.61,-1.8558,50.0037,6.1083,4.045,6,13.2,24,2644,25,NA,NA,NA,NA,NA,NA,FALSE,-59.4,-17.2,-6.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716596,"2023-09-13",4,"2023-09-13T23:39:14.366Z","2023-09-13T23:39:19.704Z",TRUE,"pitch","436731dd-04ab-4f7f-873e-28a3555449db",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.37,1.5938,NA,87.85,170.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Kyle Tucker called out on strikes.",0,0,0,10,"bottom",2,"2023-09-13T23:37:23.627Z","2023-09-13T23:39:19.704Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,85.9,6,2,0.4012,6.3356,30.5925,-18.7207,-8.3158,7.1297,0.7646,2.5271,8.9287,-136.6051,-5.6972,-1.4686,50.0011,5.9301,-15.6874,34.8,4.8,24,2017,203,NA,NA,NA,NA,NA,NA,TRUE,-19.2,11.9,13.1,NA,NA,NA,NA,TRUE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA
716596,"2023-09-13",3,"2023-09-13T23:38:51.754Z","2023-09-13T23:38:57.775Z",TRUE,"pitch","d2679533-8338-4a15-ac60-b02d5f831206",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3137,1.6509,NA,64.77,176.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Kyle Tucker called out on strikes.",0,0,0,10,"bottom",2,"2023-09-13T23:37:23.627Z","2023-09-13T23:39:19.704Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.1,83,14,0.91,0.4175,6.3326,27.0979,-26.4598,1.5116,3.2795,1.3703,2.322,7.178,-131.066,-4.4093,-1.5977,50.0047,5.9966,2.6363,8.4,6,24,2541,168,NA,NA,NA,NA,NA,NA,FALSE,-28.4,5.2,-4.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716596,"2023-09-13",2,"2023-09-13T23:38:15.413Z","2023-09-13T23:38:23.484Z",TRUE,"pitch","961e52d9-de57-4b1c-8bef-59bee5c1183d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.51,1.68,NA,110.55,197.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Kyle Tucker called out on strikes.",0,0,0,10,"bottom",2,"2023-09-13T23:37:23.627Z","2023-09-13T23:39:19.704Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.2,80.7,14,2,0.428,6.2724,27.4719,-23.5596,-8.1459,5.2021,0.1693,1.5233,7.2241,-128.1745,-6.4626,-1.6327,50.0064,5.9275,-13.5028,26.4,7.2,24,1806,211,NA,NA,NA,NA,NA,NA,FALSE,-27.2,8,13.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716596,"2023-09-13",1,"2023-09-13T23:37:53.102Z","2023-09-13T23:37:57.898Z",TRUE,"pitch","76d11cf3-f7c0-43fb-bf79-49673fc0b295",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2856,1.6223,NA,81.67,161.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Kyle Tucker called out on strikes.",0,0,0,10,"bottom",2,"2023-09-13T23:37:23.627Z","2023-09-13T23:39:19.704Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,83,12,0.9,0.4165,6.1829,27.8821,-23.6935,2.3538,4.8425,0.9269,2.8786,6.1921,-131.5037,-3.525,-1.7641,50.0036,5.9941,4.1217,12,6,24,2447,167,NA,NA,NA,NA,NA,NA,FALSE,-25.3,8.2,-5.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716596,"2023-09-13",0,"2023-09-13T23:37:27.507Z","2023-09-13T23:37:31.292Z",TRUE,"pitch","7ec53a08-f455-4251-95bb-63d38296bc1b",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.51,1.68,NA,132.62,165.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Kyle Tucker called out on strikes.",0,0,0,10,"bottom",2,"2023-09-13T23:37:23.627Z","2023-09-13T23:39:19.704Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.3,4,2,0.4041,6.3068,29.6881,-22.3601,-8.1567,5.2736,-0.4099,2.7086,6.3646,-135.5457,-4.6356,-1.729,50.0007,6.0026,-15.1726,31.2,6,24,2044,197,NA,NA,NA,NA,NA,NA,FALSE,-22.8,8.8,13.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716596,"2023-09-13",7,"2023-09-13T23:36:54.456Z","2023-09-13T23:36:59.978Z",TRUE,"pitch","586c7c51-016f-486d-b121-ec913f53649f",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,2.8158,1.3463,NA,29.4,194.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Alex Bregman walks.",0,0,0,9,"bottom",2,"2023-09-13T23:34:41.700Z","2023-09-13T23:36:59.978Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,608324,"Alex Bregman","/api/v1/people/608324","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.8,14,2,0.4046,6.5687,27.8739,-24.1645,-6.9008,4.3091,2.2981,1.6572,12.3521,-135.0696,-6.9575,-1.4259,50.0002,5.9515,-12.8205,22.8,6,24,2009,198,NA,NA,NA,NA,NA,NA,FALSE,-25.1,6.5,10.1,NA,NA,NA,NA,FALSE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA
716596,"2023-09-13",5,"2023-09-13T23:36:28.022Z","2023-09-13T23:36:32.901Z",TRUE,"pitch","e5c4c5ac-e7e0-41fd-bae1-71a39ce8f970",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,2.7874,1.3177,NA,64.98,200.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Alex Bregman walks.",0,0,0,9,"bottom",2,"2023-09-13T23:34:41.700Z","2023-09-13T23:36:59.978Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,608324,"Alex Bregman","/api/v1/people/608324","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,75.9,14,0.89,0.4564,6.369,27.1048,-36.3097,6.0593,-2.84,1.3648,1.4295,6.0253,-120.7674,-2.83,-1.9652,50.0058,5.8624,8.8062,15.6,10.8,24,2550,36,NA,NA,NA,NA,NA,NA,FALSE,-45.8,-5.6,-12.6,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716596,"2023-09-13",4,"2023-09-13T23:36:02.834Z","2023-09-13T23:36:09.194Z",TRUE,"pitch","f35f50cf-8de7-436d-91ab-608b45cb00ed",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.07,1.49,NA,94.87,147.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Alex Bregman walks.",0,0,0,9,"bottom",2,"2023-09-13T23:34:41.700Z","2023-09-13T23:36:59.978Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,608324,"Alex Bregman","/api/v1/people/608324","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.6,12,0.91,0.4001,6.3238,33.2095,-12.7873,-3.4776,10.2398,0.5805,3.3776,7.2318,-137.402,-4.6121,-1.6454,50.0036,5.9608,-6.5851,19.2,3.6,24,2190,200,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17.6,4.6,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
