"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718523,"2023-04-19",0,"2023-04-19T02:03:25.871Z","2023-04-19T02:03:30.050Z",TRUE,"pitch","ea28bc54-d2f3-468e-8155-e93aadb714cf",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.54,1.69,NA,88.13,181.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Brent Rooker walks.",0,0,0,9,"bottom",1,"2023-04-19T02:03:11.393Z","2023-04-19T02:05:26.365Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,667670,"Brent Rooker","/api/v1/people/667670","R","Right",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Chicago Cubs","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",83.8,77.5,9,0.93,0.4479,5.6296,22.9926,-30.0041,8.271,1.4296,0.7574,2.1096,1.6428,-122.0704,-1.4703,-0.9983,50.0011,5.2917,12.5382,22.8,8.4,24,2793,55,NA,NA,NA,NA,NA,NA,FALSE,-36.2,2.5,-15.4,NA,NA,NA,NA,NA,FALSE,FALSE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718523,"2023-04-19",5,"2023-04-19T02:02:37.898Z","2023-04-19T02:02:49.081Z",TRUE,"pitch","1d1d7d9a-87ed-4de3-b02e-940384b70b93",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.54,1.73,NA,139.41,184.27,"line_drive","medium","6",113.88,146.62,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Aledmys Diaz lines out to shortstop Dansby Swanson. Throwing error by shortstop Dansby Swanson.",0,0,0,8,"bottom",1,"2023-04-19T02:00:51.687Z","2023-04-19T02:02:49.081Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,649557,"Aledmys Díaz","/api/v1/people/649557","R","Right",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,83.4,7,0.9,0.4138,5.6528,27.6998,-24.1752,-7.1911,4.5041,-0.588,2.0188,3.1201,-132.2606,-3.5339,-0.8475,50.0012,5.1413,-12.7631,26.4,6,24,2351,215,90.7,8,152,NA,NA,NA,TRUE,-25.4,7.6,12.4,NA,NA,NA,NA,NA,TRUE,FALSE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,676116,"Ryan Noda","/api/v1/people/676116",NA,NA,NA,NA
718523,"2023-04-19",3,"2023-04-19T02:01:59.831Z","2023-04-19T02:02:04.051Z",TRUE,"pitch","5c96d1ce-3255-4f57-a17b-cf2b781db0f1",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.54,1.73,NA,118.03,183.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Aledmys Diaz lines out to shortstop Dansby Swanson. Throwing error by shortstop Dansby Swanson.",0,0,0,8,"bottom",1,"2023-04-19T02:00:51.687Z","2023-04-19T02:02:49.081Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,649557,"Aledmys Díaz","/api/v1/people/649557","R","Right",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Chicago Cubs",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",85.4,78.4,8,0.92,0.4407,5.6876,25.259,-30.7195,7.2487,0.9301,-0.0271,2.0332,0.2493,-124.3522,-1.5952,-1.0703,50.0032,5.2348,11.3361,20.4,8.4,24,2475,66,NA,NA,NA,NA,NA,NA,FALSE,-35.9,1.6,-13.2,NA,NA,NA,NA,NA,TRUE,FALSE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718523,"2023-04-19",2,"2023-04-19T02:01:35.411Z","2023-04-19T02:01:40.921Z",TRUE,"pitch","1229e654-8d6d-4039-8cbb-414d3232d033",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.54,1.73,NA,137.84,187.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Aledmys Diaz lines out to shortstop Dansby Swanson. Throwing error by shortstop Dansby Swanson.",0,0,0,8,"bottom",1,"2023-04-19T02:00:51.687Z","2023-04-19T02:02:49.081Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,649557,"Aledmys Díaz","/api/v1/people/649557","R","Right",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,83.1,7,0.79,0.4159,5.6078,27.1705,-26.9645,-9.6062,2.9648,-0.5468,1.8883,4.0215,-131.5415,-3.1559,-0.8451,50.0026,5.0966,-16.8812,30,7.2,24,2248,213,NA,NA,NA,NA,NA,NA,FALSE,-28.4,4.9,16.6,NA,NA,NA,NA,NA,TRUE,FALSE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718523,"2023-04-19",1,"2023-04-19T02:01:15.255Z","2023-04-19T02:01:20.364Z",TRUE,"pitch","25c025fc-e3df-4c56-a316-99b4f71f8287",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.423,1.6832,NA,121.58,191.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Aledmys Diaz lines out to shortstop Dansby Swanson. Throwing error by shortstop Dansby Swanson.",0,0,0,8,"bottom",1,"2023-04-19T02:00:51.687Z","2023-04-19T02:02:49.081Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,649557,"Aledmys Díaz","/api/v1/people/649557","R","Right",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,83.5,8,0.89,0.4125,5.6607,29.5318,-22.02,-7.4679,5.6903,-0.1201,1.7622,4.5616,-132.9898,-4.5428,-0.8907,50.0034,5.0975,-13.3264,28.8,6,24,2312,221,NA,NA,NA,NA,NA,NA,FALSE,-23.4,9.5,12.5,NA,NA,NA,NA,NA,TRUE,FALSE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718523,"2023-04-19",0,"2023-04-19T02:00:56.045Z","2023-04-19T02:01:01.102Z",TRUE,"pitch","b8504a94-18ba-4a56-9afd-aeefd003242c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4509,1.6554,NA,127.12,212.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Aledmys Diaz lines out to shortstop Dansby Swanson. Throwing error by shortstop Dansby Swanson.",0,0,0,8,"bottom",1,"2023-04-19T02:00:51.687Z","2023-04-19T02:02:49.081Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,649557,"Aledmys Díaz","/api/v1/people/649557","R","Right",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,83.3,13,0.7,0.4158,5.7763,27.1615,-27.8407,-9.7602,2.4628,-0.2656,0.9845,4.917,-131.5785,-5.258,-0.8876,50.0029,5.0644,-17.1631,28.8,7.2,24,2330,219,NA,NA,NA,NA,NA,NA,FALSE,-29.9,3.6,16.7,NA,NA,NA,NA,NA,TRUE,FALSE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718523,"2023-04-19",4,"2023-04-19T02:02:21.658Z","2023-04-19T02:02:25.693Z",FALSE,"pickoff","e0b80f62-1b2c-4957-b57b-6a7676f8a81c",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Aledmys Diaz lines out to shortstop Dansby Swanson. Throwing error by shortstop Dansby Swanson.",0,0,0,8,"bottom",1,"2023-04-19T02:00:51.687Z","2023-04-19T02:02:49.081Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,649557,"Aledmys Díaz","/api/v1/people/649557","R","Right",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,TRUE,FALSE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718523,"2023-04-19",3,"2023-04-19T02:00:22.502Z","2023-04-19T02:00:34.276Z",TRUE,"pitch","925556ea-cc99-4284-8878-7a2aba643987",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,1,NA,NA,3.43,1.68,NA,117.08,176.66,"ground_ball","medium","3",179.03,116.17,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Ryan Noda singles on a ground ball to right fielder Seiya Suzuki, deflected by first baseman Eric Hosmer.",0,0,0,7,"bottom",1,"2023-04-19T01:59:17.134Z","2023-04-19T02:00:34.276Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,676116,"Ryan Noda","/api/v1/people/676116","L","Left",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Chicago Cubs","true",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",83.5,77.3,5,0.92,0.4488,5.4883,22.1536,-27.3888,6.1928,3.1651,-0.0022,2.3008,0.9836,-121.6838,-1.2838,-1.2159,50.0018,5.1913,9.3572,19.2,8.4,24,2690,64,87.4,9,122,NA,NA,NA,FALSE,-33.1,5.8,-11.4,NA,NA,NA,NA,NA,FALSE,FALSE,667670,"Brent Rooker","/api/v1/people/667670",676116,"Ryan Noda","/api/v1/people/676116",NA,NA,NA,NA,NA,NA,NA
718523,"2023-04-19",2,"2023-04-19T02:00:06.505Z","2023-04-19T02:00:12.269Z",TRUE,"pitch","f026937d-803a-4147-bb8b-05f4924ce915",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3115,1.6832,NA,82.56,188.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Ryan Noda singles on a ground ball to right fielder Seiya Suzuki, deflected by first baseman Eric Hosmer.",0,0,0,7,"bottom",1,"2023-04-19T01:59:17.134Z","2023-04-19T02:00:34.276Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,676116,"Ryan Noda","/api/v1/people/676116","L","Left",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.3,81.8,14,2,0.4218,5.6313,27.9729,-28.4274,0.7988,2.1961,0.9035,1.8451,4.3233,-130.0035,-3.0508,-0.8868,50.0045,5.1982,1.3628,4.8,7.2,24,2576,189,NA,NA,NA,NA,NA,NA,FALSE,-30.8,3.5,-2.4,NA,NA,NA,NA,NA,FALSE,FALSE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718523,"2023-04-19",1,"2023-04-19T01:59:52.360Z","2023-04-19T01:59:56.977Z",TRUE,"pitch","40ef29a4-cc9d-4319-8f16-64761a2cbdb3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.423,1.5997,NA,79.1,158.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Ryan Noda singles on a ground ball to right fielder Seiya Suzuki, deflected by first baseman Eric Hosmer.",0,0,0,7,"bottom",1,"2023-04-19T01:59:17.134Z","2023-04-19T02:00:34.276Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,676116,"Ryan Noda","/api/v1/people/676116","L","Left",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.7,82.6,12,0.91,0.4183,5.5315,26.3637,-24.8586,-0.2685,4.2111,0.9943,2.9621,5.1098,-130.6976,-1.1774,-0.9475,50.0039,5.2773,-0.4667,1.2,6,24,2600,213,NA,NA,NA,NA,NA,NA,FALSE,-26.2,7.6,-0.6,NA,NA,NA,NA,NA,FALSE,FALSE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718523,"2023-04-19",0,"2023-04-19T01:59:37.676Z","2023-04-19T01:59:41.767Z",TRUE,"pitch","ec0203db-2d58-4870-9cc6-a9c11632ddc1",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.43,1.68,NA,125.16,145.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Ryan Noda singles on a ground ball to right fielder Seiya Suzuki, deflected by first baseman Eric Hosmer.",0,0,0,7,"bottom",1,"2023-04-19T01:59:17.134Z","2023-04-19T02:00:34.276Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,676116,"Ryan Noda","/api/v1/people/676116","L","Left",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.6,2,0.81,0.4066,5.5083,28.6303,-17.0375,-7.0513,8.2328,-0.2142,3.4524,4.3753,-134.5882,-1.4525,-0.943,50.0022,5.2031,-12.9629,34.8,4.8,24,2377,222,NA,NA,NA,NA,NA,NA,FALSE,-17.2,14.8,11.9,NA,NA,NA,NA,NA,FALSE,FALSE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718523,"2023-04-19",1,"2023-04-19T01:59:06.403Z","2023-04-19T01:59:13.749Z",TRUE,"pitch","6611739b-177e-4a5f-9d91-e3488e4a443e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.01,1.49,NA,79.54,196.65,"line_drive","medium","9",178.2,112.85,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Lineout","field_out","Esteury Ruiz lines out to right fielder Seiya Suzuki.",0,0,0,6,"bottom",1,"2023-04-19T01:58:38.442Z","2023-04-19T01:59:13.749Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Chicago Cubs","true",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",84.3,78,14,0.9,0.4454,5.5317,23.2343,-31.3859,5.4722,0.5141,0.9828,1.5603,3.0761,-122.756,-2.3959,-0.9955,50.0022,5.2085,8.3902,15.6,8.4,24,2902,55,77.8,28,253,NA,NA,NA,TRUE,-37.7,0.6,-10.6,NA,NA,NA,NA,NA,TRUE,FALSE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718523,"2023-04-19",0,"2023-04-19T01:58:51.240Z","2023-04-19T01:58:56.097Z",TRUE,"pitch","24f45022-c4d3-4acd-8b4e-655e00aa95e2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0886,1.4604,NA,93.65,189.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Lineout","field_out","Esteury Ruiz lines out to right fielder Seiya Suzuki.",0,0,0,6,"bottom",1,"2023-04-19T01:58:38.442Z","2023-04-19T01:59:13.749Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,83.1,9,0.76,0.417,5.5204,25.9288,-29.4502,-7.3026,1.5533,0.6127,1.8116,6.5493,-131.0119,-3.0581,-0.9626,50.0003,5.1795,-12.7787,21.6,7.2,24,2279,215,NA,NA,NA,NA,NA,NA,FALSE,-31.2,2.4,11.9,NA,NA,NA,NA,NA,TRUE,FALSE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718523,"2023-04-19",1,"2023-04-19T01:56:26.643Z","2023-04-19T01:56:35.890Z",TRUE,"pitch","f5ada701-da2b-4eaf-b1e1-b4e0c42e29f9",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.78,1.79,NA,114.47,179.55,"fly_ball","medium","8",122.97,52.08,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Cody Bellinger flies out to center fielder Esteury Ruiz.",0,0,0,5,"top",1,"2023-04-19T01:56:00.488Z","2023-04-19T01:56:35.890Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.9,8,0.9,0.4048,7.0626,30.6649,-15.2638,6.9939,9.1299,0.0665,2.1937,-8.9665,-135.5022,-5.3168,2.5157,50.0065,5.2546,12.9596,33.6,4.8,24,2243,131,99.6,30,364,NA,NA,NA,TRUE,-16.1,15.5,-10.7,NA,NA,NA,NA,NA,TRUE,TRUE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718523,"2023-04-19",0,"2023-04-19T01:56:08.275Z","2023-04-19T01:56:12.562Z",TRUE,"pitch","4cfa2960-74bf-46f9-bae5-58cff12e036d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.7018,1.6275,NA,114.83,128.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Cody Bellinger flies out to center fielder Esteury Ruiz.",0,0,0,5,"top",1,"2023-04-19T01:56:00.488Z","2023-04-19T01:56:35.890Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Oakland Athletics","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.5,73.7,12,0.91,0.4681,6.7711,22.7797,-31.1095,-9.3416,0.7658,0.0569,4.0949,-3.4753,-117.1446,3.5306,2.7745,50.0011,5.4821,-12.9395,24,9.6,24,2012,291,NA,NA,NA,NA,NA,NA,FALSE,-39.7,2.6,17.8,NA,NA,NA,NA,NA,TRUE,TRUE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718523,"2023-04-19",3,"2023-04-19T01:55:31.986Z","2023-04-19T01:55:42.209Z",TRUE,"pitch","ff254563-607e-47f4-a527-68cce3cbc40b",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.34,1.56,NA,76.15,157.9,"popup","medium","4",129.03,141.77,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Pop Out","field_out","Patrick Wisdom pops out to second baseman Tony Kemp on the infield fly rule.",0,0,0,4,"top",1,"2023-04-19T01:53:42.000Z","2023-04-19T01:55:42.209Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Oakland Athletics","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,78.2,12,0.89,0.4423,7.1054,23.3151,-27.1686,10.2003,3.2218,1.0716,2.9956,-7.1094,-123.562,-0.6039,2.6527,50.0057,5.5148,15.8647,27.6,8.4,24,1618,116,84.8,64,151,NA,NA,NA,TRUE,-31.8,6,-16.9,NA,NA,NA,NA,NA,TRUE,TRUE,621020,"Dansby Swanson","/api/v1/people/621020",673548,"Seiya Suzuki","/api/v1/people/673548",663538,"Nico Hoerner","/api/v1/people/663538",NA,NA,NA,NA
