"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746325,"2024-04-19",1,"2024-04-20T02:20:41.695Z","2024-04-20T02:20:44.695Z",TRUE,"pitch","30f84739-1a45-4441-becd-d864a20d0bf5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.841,1.741,NA,165.32,162.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Gunnar Henderson flies out to right fielder Hunter Renfroe.",0,4,9,73,"top",9,"2024-04-20T02:20:09.438Z","2024-04-20T02:21:10.611Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",669422,"Matt Sauer","/api/v1/people/669422","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.7,11,2,0.3919,6.5241,32.1222,-10.0571,-6.501,11.1856,-1.2677,2.8376,2.2941,-139.8761,-6.5556,-1.2547,50.0063,5.8742,-12.8598,46.8,3.6,24,2149,206,NA,NA,NA,NA,NA,NA,FALSE,-10.6,19.1,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,602104,"Ramón Urías","/api/v1/people/602104",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",0,"2024-04-20T02:20:23.572Z","2024-04-20T02:20:27.635Z",TRUE,"pitch","4bd5525e-62b4-4b6c-8578-bfc4a803ea53",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.71,1.78,NA,117.34,201.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Gunnar Henderson flies out to right fielder Hunter Renfroe.",0,4,9,73,"top",9,"2024-04-20T02:20:09.438Z","2024-04-20T02:21:10.611Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",669422,"Matt Sauer","/api/v1/people/669422","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.9,79.7,13,2,0.4364,6.8131,23.0548,-27.4532,-1.1622,2.9543,-0.0088,1.3779,3.8365,-125.0741,-5.1747,-1.4055,50.0059,5.7002,-1.8593,2.4,7.2,24,1279,218,NA,NA,NA,NA,NA,NA,FALSE,-32.3,4.4,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,602104,"Ramón Urías","/api/v1/people/602104",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",6,"2024-04-20T02:19:45.048Z","2024-04-20T02:19:56.072Z",TRUE,"pitch","565bf940-dea2-4fc1-99f2-1115c6773710",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.15,1.54,NA,116.26,156.97,"line_drive","medium","7",45.82,100.98,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Ramón Urías singles on a line drive to left fielder MJ Melendez.",0,4,9,72,"top",9,"2024-04-20T02:17:57.716Z","2024-04-20T02:19:56.072Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,602104,"Ramón Urías","/api/v1/people/602104","R","Right",669422,"Matt Sauer","/api/v1/people/669422","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.6,75.5,2,2,0.4601,6.3404,22.259,-38.4272,4.818,-4.3485,0.0195,3.0299,1.8191,-118.9327,0.6398,-1.3808,50.0054,6.2352,6.921,10.8,10.8,24,2575,57,95.1,16,276,NA,NA,NA,FALSE,-48.4,-7.4,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,602104,"Ramón Urías","/api/v1/people/602104",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",5,"2024-04-20T02:19:07.725Z","2024-04-20T02:19:14.521Z",TRUE,"pitch","e52614ac-b765-47bd-a24c-9e0846da5f86",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.15,1.54,NA,129.17,134.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Ramón Urías singles on a line drive to left fielder MJ Melendez.",0,4,9,72,"top",9,"2024-04-20T02:17:57.716Z","2024-04-20T02:19:56.072Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,602104,"Ramón Urías","/api/v1/people/602104","R","Right",669422,"Matt Sauer","/api/v1/people/669422","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.5,11,2,0.3888,6.534,31.2795,-12.8751,-5.1414,9.596,-0.3194,3.8479,4.7707,-140.7626,-3.2377,-1.3663,50.0033,5.844,-10.3411,34.8,3.6,24,2226,210,NA,NA,NA,NA,NA,NA,FALSE,-12.2,16.9,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,602104,"Ramón Urías","/api/v1/people/602104",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",4,"2024-04-20T02:18:48.378Z","2024-04-20T02:18:51.836Z",TRUE,"pitch","0802ad0b-eb31-44b2-9154-6dbe2415abdd",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.15,1.54,NA,119.3,175.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Ramón Urías singles on a line drive to left fielder MJ Melendez.",0,4,9,72,"top",9,"2024-04-20T02:17:57.716Z","2024-04-20T02:19:56.072Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,602104,"Ramón Urías","/api/v1/people/602104","R","Right",669422,"Matt Sauer","/api/v1/people/669422","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,88.8,5,2,0.3869,6.582,33.6585,-9.8075,-3.7035,11.0299,-0.0603,2.3267,5.2043,-141.7897,-7.7224,-1.4418,50.0019,5.7181,-7.5097,28.8,2.4,24,2278,210,NA,NA,NA,NA,NA,NA,FALSE,-10.4,18.5,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,602104,"Ramón Urías","/api/v1/people/602104",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",3,"2024-04-20T02:18:32.834Z","2024-04-20T02:18:35.834Z",TRUE,"pitch","120b3bc1-8ea9-4320-bebd-f67c57361741",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1484,1.4942,NA,68.23,200.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Ramón Urías singles on a line drive to left fielder MJ Melendez.",0,4,9,72,"top",9,"2024-04-20T02:17:57.716Z","2024-04-20T02:19:56.072Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,602104,"Ramón Urías","/api/v1/people/602104","R","Right",669422,"Matt Sauer","/api/v1/people/669422","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",88.2,81.1,14,2,0.4272,6.8796,26.3957,-23.0109,1.6467,5.5004,1.2795,1.4173,7.0677,-128.1896,-5.6261,-1.7265,50.0001,5.4358,2.7396,9.6,6,24,2413,127,NA,NA,NA,NA,NA,NA,FALSE,-26.3,8.9,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,602104,"Ramón Urías","/api/v1/people/602104",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",2,"2024-04-20T02:18:15.980Z","2024-04-20T02:18:19.620Z",TRUE,"pitch","4619bf95-a178-45d5-b0d0-07bb2cf0678a",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.15,1.54,NA,115.3,183.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Ramón Urías singles on a line drive to left fielder MJ Melendez.",0,4,9,72,"top",9,"2024-04-20T02:17:57.716Z","2024-04-20T02:19:56.072Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,602104,"Ramón Urías","/api/v1/people/602104","R","Right",669422,"Matt Sauer","/api/v1/people/669422","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,88.2,5,2,0.3907,6.7037,32.0587,-17.5536,-9.8447,7.3456,0.0445,2.046,7.3158,-140.2593,-6.923,-1.3201,50.0029,5.6933,-19.5928,43.2,4.8,24,2220,216,NA,NA,NA,NA,NA,NA,FALSE,-17.4,12,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,602104,"Ramón Urías","/api/v1/people/602104",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",1,"2024-04-20T02:18:00.002Z","2024-04-20T02:18:03.946Z",TRUE,"pitch","1b378ac5-b2fe-4315-8e80-52c99193faeb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2444,1.5851,NA,76.23,193.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Ramón Urías singles on a line drive to left fielder MJ Melendez.",0,4,9,72,"top",9,"2024-04-20T02:17:57.716Z","2024-04-20T02:19:56.072Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,602104,"Ramón Urías","/api/v1/people/602104","R","Right",669422,"Matt Sauer","/api/v1/people/669422","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.8,14,2,0.3924,6.7176,31.901,-10.3596,-4.7665,11.0615,1.0695,1.6736,8.3168,-139.66,-9.0533,-1.3299,50.0064,5.6418,-9.4037,31.2,2.4,24,2266,209,NA,NA,NA,NA,NA,NA,FALSE,-11.5,18.2,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,602104,"Ramón Urías","/api/v1/people/602104",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",0,"2024-04-20T02:16:37.479Z","2024-04-20T02:18:00.002Z",FALSE,"action",NA,NA,"Pitching Change: Matt Sauer replaces Nick Anderson.","Pitching Substitution",4,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669422,"/api/v1/people/669422",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"72","atBat","Single","single","Ramón Urías singles on a line drive to left fielder MJ Melendez.",0,4,9,72,"top",9,"2024-04-20T02:17:57.716Z","2024-04-20T02:19:56.072Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,602104,"Ramón Urías","/api/v1/people/602104","R","Right",669422,"Matt Sauer","/api/v1/people/669422","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,FALSE,TRUE,602104,"Ramón Urías","/api/v1/people/602104",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",1,"2024-04-20T02:15:31.184Z","2024-04-20T02:15:38.713Z",TRUE,"pitch","63638f5e-015d-44b6-96e4-1e8384aa31fa",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.66,1.74,NA,79.33,189.1,"ground_ball","medium","1",129.38,181.8,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Maikel Garcia grounds out, pitcher Mike Baumann to first baseman Ryan Mountcastle.",0,4,9,71,"bottom",8,"2024-04-20T02:15:05.883Z","2024-04-20T02:15:38.713Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",657508,"Mike Baumann","/api/v1/people/657508","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.7,84.2,14,0.9,0.4105,6.5279,28.7353,-22.119,1.4295,5.5768,0.9883,1.8401,4.5938,-133.446,-6.2493,-0.9413,50.0033,5.8059,2.5781,8.4,4.8,24,2402,126,66.1,-15,8,NA,NA,NA,TRUE,-23.5,9,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,602104,"Ramón Urías","/api/v1/people/602104",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",0,"2024-04-20T02:15:19.082Z","2024-04-20T02:15:22.094Z",TRUE,"pitch","1cb0e475-e22d-4ea9-a32d-74195a753fdb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6585,1.76,NA,42.53,191.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Maikel Garcia grounds out, pitcher Mike Baumann to first baseman Ryan Mountcastle.",0,4,9,71,"bottom",8,"2024-04-20T02:15:05.883Z","2024-04-20T02:15:38.713Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",657508,"Mike Baumann","/api/v1/people/657508","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",92,84.6,14,0.91,0.4095,6.6807,28.6562,-23.6586,1.4308,4.699,1.9537,1.7406,6.6212,-133.7112,-6.3398,-0.7398,50.002,5.8383,2.5916,8.4,6,24,2494,183,NA,NA,NA,NA,NA,NA,FALSE,-25.1,7.3,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,602104,"Ramón Urías","/api/v1/people/602104",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",5,"2024-04-20T02:14:51.821Z","2024-04-20T02:14:55.839Z",TRUE,"pitch","e525a162-33a0-483f-b811-d8703be6b53f",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.38,1.63,NA,110.92,134.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Kyle Isbel strikes out swinging.",0,4,9,70,"bottom",8,"2024-04-20T02:13:08.672Z","2024-04-20T02:14:55.839Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",657508,"Mike Baumann","/api/v1/people/657508","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.2,83,12,0.89,0.416,6.4268,26.4763,-28.6443,3.5139,2.0057,0.1596,3.8726,2.159,-131.3929,-0.0718,-1.1277,50.0012,6.0195,6.1744,13.2,7.2,24,2553,163,NA,NA,NA,NA,NA,NA,TRUE,-29.5,3.8,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,602104,"Ramón Urías","/api/v1/people/602104",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",4,"2024-04-20T02:14:29.173Z","2024-04-20T02:14:32.213Z",TRUE,"pitch","65d3c0f4-9ef0-476c-a777-75e2bd9f6fe6",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.38,1.63,NA,108.9,169.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Kyle Isbel strikes out swinging.",0,4,9,70,"bottom",8,"2024-04-20T02:13:08.672Z","2024-04-20T02:14:55.839Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",657508,"Mike Baumann","/api/v1/people/657508","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.2,5,0.9,0.39,6.5833,32.5445,-12.2331,-5.8076,9.9844,0.2125,2.553,4.8691,-140.5801,-7.0617,-0.7894,50.0005,5.8954,-11.5964,37.2,3.6,24,2418,208,NA,NA,NA,NA,NA,NA,FALSE,-12.6,16.8,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,602104,"Ramón Urías","/api/v1/people/602104",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",3,"2024-04-20T02:14:13.504Z","2024-04-20T02:14:16.736Z",TRUE,"pitch","817f9c14-15cd-4c61-8bbc-a2567b1d6d33",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.487,1.6893,NA,87.69,210.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Kyle Isbel strikes out swinging.",0,4,9,70,"bottom",8,"2024-04-20T02:13:08.672Z","2024-04-20T02:14:55.839Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",657508,"Mike Baumann","/api/v1/people/657508","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",88.4,81.9,14,0.9,0.4252,6.6028,26.3378,-37.5631,0.6651,-3.209,0.7689,1.0493,4.2328,-128.746,-4.967,-0.9817,50.0003,5.9055,1.1176,2.4,9.6,24,2466,16,NA,NA,NA,NA,NA,NA,FALSE,-41.6,-6.7,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,602104,"Ramón Urías","/api/v1/people/602104",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",2,"2024-04-20T02:13:52.588Z","2024-04-20T02:13:55.588Z",TRUE,"pitch","ce3e3d16-7ba7-4d62-ad67-c81c2223872f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.38,1.63,NA,129.83,150.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Kyle Isbel strikes out swinging.",0,4,9,70,"bottom",8,"2024-04-20T02:13:08.672Z","2024-04-20T02:14:55.839Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",657508,"Mike Baumann","/api/v1/people/657508","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.4,1,0.85,0.3937,6.5207,30.8581,-11.8786,-2.9268,10.352,-0.3365,3.2592,2.6687,-139.0652,-5.1065,-0.9278,50.0048,5.9056,-5.7396,21.6,2.4,24,2322,210,NA,NA,NA,NA,NA,NA,FALSE,-12,17.9,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,602104,"Ramón Urías","/api/v1/people/602104",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",1,"2024-04-20T02:13:36.461Z","2024-04-20T02:13:39.504Z",TRUE,"pitch","26adda92-9961-4465-ac0a-0a615868c536",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5448,1.6208,NA,122.28,230.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Kyle Isbel strikes out swinging.",0,4,9,70,"bottom",8,"2024-04-20T02:13:08.672Z","2024-04-20T02:14:55.839Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",657508,"Mike Baumann","/api/v1/people/657508","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,81.9,13,0.53,0.424,6.6178,25.7027,-18.2932,-10.0317,8.2019,-0.1385,0.3058,5.6513,-128.9536,-9.8814,-1.0501,50.0007,5.5863,-16.9676,38.4,6,24,2080,229,NA,NA,NA,NA,NA,NA,FALSE,-21.7,13,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,602104,"Ramón Urías","/api/v1/people/602104",NA,NA,NA,NA,NA,NA
