"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
744941,"2024-05-12",2,"2024-05-12T18:37:48.982Z","2024-05-12T18:37:54.708Z",TRUE,"pitch","7bc26725-9f4b-4f51-9fa9-d0fed38f370b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2783,1.5977,NA,101.11,140.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Davis Schneider strikes out swinging.",0,0,0,30,"bottom",5,"2024-05-12T18:37:07.096Z","2024-05-12T18:38:36.050Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,676914,"Davis Schneider","/api/v1/people/676914","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.7,12,0.9,0.4119,7.1762,26.8651,-14.4782,-5.956,9.8664,0.417,3.6292,5.8075,-132.6896,-3.1468,-1.0203,50.0013,5.8776,-10.6809,32.4,3.6,24,2314,202,NA,NA,NA,NA,NA,NA,FALSE,-15.4,17.4,9.6,NA,NA,NA,NA,TRUE,FALSE,596146,"Max Kepler","/api/v1/people/596146",NA,NA,NA,NA,NA,NA
744941,"2024-05-12",1,"2024-05-12T18:37:35.074Z","2024-05-12T18:37:40.421Z",TRUE,"pitch","4e0ecf44-3578-460c-827d-2e0aed36c1ce",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2783,1.7366,NA,126.96,205.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Davis Schneider strikes out swinging.",0,0,0,30,"bottom",5,"2024-05-12T18:37:07.096Z","2024-05-12T18:38:36.050Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,676914,"Davis Schneider","/api/v1/people/676914","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.2,76.2,13,0.9,0.4567,6.8827,21.9822,-29.9901,-10.3146,1.4975,-0.2613,1.2353,5.083,-119.6834,-4.5991,-1.0668,50.0033,5.8522,-15.0412,25.2,9.6,24,2042,247,NA,NA,NA,NA,NA,NA,FALSE,-38.4,1.9,17.5,NA,NA,NA,NA,TRUE,FALSE,596146,"Max Kepler","/api/v1/people/596146",NA,NA,NA,NA,NA,NA
744941,"2024-05-12",0,"2024-05-12T18:37:23.760Z","2024-05-12T18:37:27.761Z",TRUE,"pitch","49e79917-7a9d-41ea-baaa-cd329e67befe",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.28,1.59,NA,107.22,151.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Davis Schneider strikes out swinging.",0,0,0,30,"bottom",5,"2024-05-12T18:37:07.096Z","2024-05-12T18:38:36.050Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,676914,"Davis Schneider","/api/v1/people/676914","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84.2,2,0.9,0.4098,6.9979,26.9892,-14.0285,-6.256,10.0147,0.2565,3.2365,5.5536,-133.326,-4.0785,-1.0344,50.0006,5.7892,-11.3321,34.8,3.6,24,2240,191,NA,NA,NA,NA,NA,NA,FALSE,-14.9,17.5,10.2,NA,NA,NA,NA,TRUE,FALSE,596146,"Max Kepler","/api/v1/people/596146",NA,NA,NA,NA,NA,NA
744941,"2024-05-12",1,"2024-05-12T18:34:48.240Z","2024-05-12T18:34:53.786Z",TRUE,"pitch","84b226da-2936-4361-b391-4a0b442f885b",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.33,1.58,NA,120.22,182.47,"ground_ball","medium","6",110.88,139.77,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Forceout","force_out","Christian Vázquez grounds into a force out, shortstop Bo Bichette to second baseman Isiah Kiner-Falefa. Carlos Santana out at 2nd.",0,0,0,29,"top",5,"2024-05-12T18:34:17.921Z","2024-05-12T18:34:53.786Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Toronto Blue Jays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,86.3,8,2,0.398,6.9406,32.5432,-15.8652,-9.1481,8.5132,-0.0845,2.0857,8.2932,-137.9684,-6.9137,-1.9503,50.0015,5.7058,-17.5217,42,4.8,24,2365,208,86,-24,6,NA,NA,NA,TRUE,-16.6,14,14.6,NA,NA,NA,NA,TRUE,TRUE,596146,"Max Kepler","/api/v1/people/596146",NA,NA,NA,NA,NA,NA
744941,"2024-05-12",0,"2024-05-12T18:34:32.676Z","2024-05-12T18:34:36.560Z",TRUE,"pitch","b6e9b4d8-b1fb-400a-b20c-a6c64ef8ad2b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2648,1.6073,NA,137.24,163.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Forceout","force_out","Christian Vázquez grounds into a force out, shortstop Bo Bichette to second baseman Isiah Kiner-Falefa. Carlos Santana out at 2nd.",0,0,0,29,"top",5,"2024-05-12T18:34:17.921Z","2024-05-12T18:34:53.786Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.7,72.6,1,2,0.4713,6.7627,27.4274,-32.2853,7.3222,-0.0792,-0.5309,2.7902,1.9493,-117.3542,0.3171,-2.3286,50.0042,5.7238,9.956,18,9.6,24,2177,62,NA,NA,NA,NA,NA,NA,FALSE,-42.6,0.4,-13.8,NA,NA,NA,NA,TRUE,TRUE,596146,"Max Kepler","/api/v1/people/596146",NA,NA,NA,NA,NA,NA
744941,"2024-05-12",2,"2024-05-12T18:34:02.308Z","2024-05-12T18:34:13.835Z",TRUE,"pitch","ef90bb9a-56f6-4f8a-9019-f3adefee09c9",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,2,NA,NA,3.46,1.71,NA,126,160.76,"line_drive","medium","9",161.57,86.33,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Carlos Santana singles on a line drive to right fielder George Springer.",0,0,0,28,"top",5,"2024-05-12T18:33:16.312Z","2024-05-12T18:34:13.835Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,467793,"Carlos Santana","/api/v1/people/467793","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.5,5,2,0.3974,6.9675,31.6419,-13.0693,-4.6608,9.9367,-0.236,2.8897,6.4289,-138.0105,-5.4653,-1.9937,50.0062,5.7812,-8.9644,27.6,3.6,24,2510,211,94.8,12,202,NA,NA,NA,FALSE,-13.6,16.9,7.1,NA,NA,NA,NA,FALSE,TRUE,467793,"Carlos Santana","/api/v1/people/467793",NA,NA,NA,NA,NA,NA
744941,"2024-05-12",1,"2024-05-12T18:33:44.502Z","2024-05-12T18:33:47.854Z",TRUE,"pitch","20df636e-8611-46af-af11-4130d545464f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.46,1.71,NA,156.31,149.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Carlos Santana singles on a line drive to right fielder George Springer.",0,0,0,28,"top",5,"2024-05-12T18:33:16.312Z","2024-05-12T18:34:13.835Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,467793,"Carlos Santana","/api/v1/people/467793","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Toronto Blue Jays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,80.7,11,2,0.4262,6.7141,27.1676,-21.617,-7.2406,6.3164,-1.0312,3.3159,5.1849,-128.6118,-2.0338,-2.1346,50.0039,5.7968,-12.1065,26.4,6,24,2215,224,NA,NA,NA,NA,NA,NA,FALSE,-23.9,11.2,11.9,NA,NA,NA,NA,FALSE,TRUE,467793,"Carlos Santana","/api/v1/people/467793",NA,NA,NA,NA,NA,NA
744941,"2024-05-12",0,"2024-05-12T18:33:26.027Z","2024-05-12T18:33:30.646Z",TRUE,"pitch","f7c48e30-f50d-4a46-9e41-fa8dabf4c85b",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.46,1.71,NA,62.13,221.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Carlos Santana singles on a line drive to right fielder George Springer.",0,0,0,28,"top",5,"2024-05-12T18:33:16.312Z","2024-05-12T18:34:13.835Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,467793,"Carlos Santana","/api/v1/people/467793","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.7,75.5,14,2,0.462,6.7076,24.1166,-33.0786,8.0887,-0.6365,1.4396,0.6453,6.0289,-118.8451,-4.4846,-2.1865,50.0019,5.5819,11.4972,20.4,10.8,24,2274,37,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-2,-16.2,NA,NA,NA,NA,FALSE,TRUE,467793,"Carlos Santana","/api/v1/people/467793",NA,NA,NA,NA,NA,NA
744941,"2024-05-12",3,"2024-05-12T18:32:58.517Z","2024-05-12T18:33:01.747Z",TRUE,"pitch","6da88069-b5f5-4db8-95c0-62df0fa8bc1c",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.41,1.63,NA,133.95,150.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Alex Kirilloff strikes out swinging.",0,0,0,27,"top",5,"2024-05-12T18:31:57.051Z","2024-05-12T18:33:01.747Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.5,1,2,0.3981,6.7404,29.6855,-12.4478,-3.4973,10.2829,-0.4448,3.2859,5.3178,-137.4514,-4.4567,-1.9477,50.0044,5.7698,-6.7107,22.8,3.6,24,2483,206,NA,NA,NA,NA,NA,NA,TRUE,-12.7,17.9,5.3,NA,NA,NA,NA,TRUE,TRUE,467793,"Carlos Santana","/api/v1/people/467793",NA,NA,NA,NA,NA,NA
744941,"2024-05-12",2,"2024-05-12T18:32:40.398Z","2024-05-12T18:32:43.663Z",TRUE,"pitch","3a0db15e-be10-4c8d-98a7-351c65abea2b",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.41,1.63,NA,127.6,142.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Alex Kirilloff strikes out swinging.",0,0,0,27,"top",5,"2024-05-12T18:31:57.051Z","2024-05-12T18:33:01.747Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.6,11,2,0.4072,6.7617,28.3398,-17.5987,-0.9757,7.9468,-0.278,3.5712,5.3476,-134.3708,-2.5479,-2.1646,50.0011,5.778,-1.79,2.4,3.6,24,2220,197,NA,NA,NA,NA,NA,NA,FALSE,-17.9,14,0.6,NA,NA,NA,NA,TRUE,TRUE,467793,"Carlos Santana","/api/v1/people/467793",NA,NA,NA,NA,NA,NA
744941,"2024-05-12",1,"2024-05-12T18:32:25.110Z","2024-05-12T18:32:28.907Z",TRUE,"pitch","21cff1f2-a9cd-4ef7-9223-9552162685de",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.41,1.63,NA,132.53,142.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Alex Kirilloff strikes out swinging.",0,0,0,27,"top",5,"2024-05-12T18:31:57.051Z","2024-05-12T18:33:01.747Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,86,11,2,0.4015,6.5112,27.7113,-17.1848,-2.9249,7.9399,-0.4075,3.5476,5.4537,-136.0108,-2.8587,-2.0517,50.0011,5.7931,-5.5211,14.4,3.6,24,2332,207,NA,NA,NA,NA,NA,NA,FALSE,-17,14,4.2,NA,NA,NA,NA,TRUE,TRUE,467793,"Carlos Santana","/api/v1/people/467793",NA,NA,NA,NA,NA,NA
744941,"2024-05-12",0,"2024-05-12T18:32:10.914Z","2024-05-12T18:32:15.844Z",TRUE,"pitch","0800a2f7-3ac3-4fd4-adf8-f6bba5108ae9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4397,1.7116,NA,117.28,224.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Alex Kirilloff strikes out swinging.",0,0,0,27,"top",5,"2024-05-12T18:31:57.051Z","2024-05-12T18:33:01.747Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,86.3,13,2,0.4014,6.7256,29.0244,-15.6533,-8.5654,8.7513,-0.0073,0.5433,7.91,-136.2983,-10.5832,-1.8295,50.0044,5.5493,-16.171,39.6,4.8,24,2293,213,NA,NA,NA,NA,NA,NA,FALSE,-17.3,13.8,13.9,NA,NA,NA,NA,TRUE,TRUE,467793,"Carlos Santana","/api/v1/people/467793",NA,NA,NA,NA,NA,NA
744941,"2024-05-12",0,"2024-05-12T18:31:39.952Z","2024-05-12T18:31:49.542Z",TRUE,"pitch","2077f99e-75bb-4734-adf8-54f72b1a2627",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.56,1.65,NA,105.06,185.21,"popup","medium","4",152.79,136.17,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Pop Out","field_out","Willi Castro pops out to second baseman Isiah Kiner-Falefa.",0,0,0,26,"top",5,"2024-05-12T18:31:25.643Z","2024-05-12T18:31:49.542Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.5,9,2,0.4086,6.6685,28.4611,-14.9431,-4.7781,9.4611,0.3133,1.9842,7.8307,-133.9671,-6.8566,-2.0244,50.0013,5.6414,-8.7007,24,3.6,24,2367,211,88.6,64,173,NA,NA,NA,TRUE,-16.3,15.8,7,NA,NA,NA,NA,TRUE,TRUE,467793,"Carlos Santana","/api/v1/people/467793",NA,NA,NA,NA,NA,NA
744941,"2024-05-12",4,"2024-05-12T18:29:23.749Z","2024-05-12T18:29:28.482Z",TRUE,"pitch","73988604-dc24-483e-bbe8-2cfc92c4aa2c",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.5855,1.6469,NA,140.08,143.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Bo Bichette called out on strikes.",0,0,0,25,"bottom",4,"2024-05-12T18:27:31.036Z","2024-05-12T18:29:28.482Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666182,"Bo Bichette","/api/v1/people/666182","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.3,70.7,1,2,0.488,7.1929,21.8922,-35.7108,7.0083,-2.7716,-0.6055,3.5209,-0.7157,-112.5726,2.5754,-1.1918,50.0053,5.9963,8.9274,14.4,12,24,2079,60,NA,NA,NA,NA,NA,NA,TRUE,-49.9,-4,-12.5,NA,NA,NA,NA,TRUE,FALSE,467793,"Carlos Santana","/api/v1/people/467793",NA,NA,NA,NA,NA,NA
744941,"2024-05-12",3,"2024-05-12T18:29:01.909Z","2024-05-12T18:29:05.373Z",TRUE,"pitch","8cd6e5eb-6358-4b3d-8efa-1fe0dafe4f13",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.7682,1.7866,NA,113.77,114.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Bo Bichette called out on strikes.",0,0,0,25,"bottom",4,"2024-05-12T18:27:31.036Z","2024-05-12T18:29:28.482Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666182,"Bo Bichette","/api/v1/people/666182","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,82.5,12,0.89,0.4155,7.2914,29.0523,-14.4708,-5.8609,10.0681,0.0846,4.5986,5.1304,-132.0002,-0.5859,-1.1261,50.0017,5.8924,-10.3046,32.4,3.6,24,2381,207,NA,NA,NA,NA,NA,NA,FALSE,-15,18.4,9.5,NA,NA,NA,NA,TRUE,FALSE,467793,"Carlos Santana","/api/v1/people/467793",NA,NA,NA,NA,NA,NA
744941,"2024-05-12",2,"2024-05-12T18:28:40.645Z","2024-05-12T18:28:44.295Z",TRUE,"pitch","df4e598d-dd68-45cc-8d43-d692834eb581",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.6216,1.6829,NA,65.89,200.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Bo Bichette called out on strikes.",0,0,0,25,"bottom",4,"2024-05-12T18:27:31.036Z","2024-05-12T18:29:28.482Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666182,"Bo Bichette","/api/v1/people/666182","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80,73.5,14,2,0.472,7.3777,23.3537,-32.0557,6.406,0.0831,1.3409,1.4099,3.7293,-116.3764,-3.165,-1.1184,50.0004,5.8469,8.7195,15.6,9.6,24,2051,57,NA,NA,NA,NA,NA,NA,FALSE,-43.4,-0.4,-12.6,NA,NA,NA,NA,TRUE,FALSE,467793,"Carlos Santana","/api/v1/people/467793",NA,NA,NA,NA,NA,NA
