"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y"
717117,"2023-08-05",0,"2023-08-06T00:08:38.702Z","2023-08-06T00:08:44.007Z",TRUE,"pitch","409f212a-14ff-49ee-9c7e-c8dcdbd78309",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4125,1.7433,NA,100.65,203.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","JJ Bleday flies out to right fielder Michael Conforto.",0,0,0,27,"bottom",4,"2023-08-06T00:08:11.278Z","2023-08-06T00:09:25.317Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,668709,"JJ Bleday","/api/v1/people/668709","L","Left",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","San Francisco Giants","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",74.7,69.4,14,0.89,0.5052,5.5125,20.6363,-42.5084,2.4711,-8.7021,0.4289,1.2922,2.1986,-108.7845,-2.6859,-0.9191,50.0011,7.189,2.9354,4.8,14.4,24,2436,20,NA,NA,NA,NA,NA,NA,FALSE,-65.4,-16.1,-5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717117,"2023-08-05",9,"2023-08-06T00:06:28.493Z","2023-08-06T00:06:33.142Z",TRUE,"pitch","609b5bab-7afc-4e28-ae9a-138f98b72f6b",10,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.4,1.59,NA,120.89,210.57,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Brandon Crawford strikes out swinging.",0,0,0,26,"top",4,"2023-08-06T00:02:08.593Z","2023-08-06T00:06:33.142Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Oakland Athletics","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,80,13,0.91,0.4356,6.5958,22.5563,-25.0145,-7.3447,4.4594,-0.1021,1.045,6.1175,-125.2043,-6.6681,-1.6093,50.003,5.7575,-11.7951,22.8,7.2,24,1670,207,NA,NA,NA,NA,NA,NA,TRUE,-29.8,7,12.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717117,"2023-08-05",8,"2023-08-06T00:05:57.541Z","2023-08-06T00:06:01.834Z",TRUE,"pitch","ce933d2a-9ed7-4e4d-8205-237a46299a6f",9,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,2,NA,NA,3.3177,1.5227,NA,82.6,241.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Brandon Crawford strikes out swinging.",0,0,0,26,"top",4,"2023-08-06T00:02:08.593Z","2023-08-06T00:06:33.142Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Oakland Athletics","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.2,75.2,14,0.9,0.4653,6.6438,24.4899,-43.1099,2.3872,-7.8104,0.9024,-0.1042,5.5293,-118.1506,-4.3878,-1.7871,50.002,5.7773,3.3425,6,13.2,24,2608,29,NA,NA,NA,NA,NA,NA,FALSE,-56.8,-15,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717117,"2023-08-05",7,"2023-08-06T00:05:31.845Z","2023-08-06T00:05:36.432Z",TRUE,"pitch","4f064622-f329-497c-952b-fa9e4bc600c3",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.4,1.59,NA,111.98,150.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Brandon Crawford strikes out swinging.",0,0,0,26,"top",4,"2023-08-06T00:02:08.593Z","2023-08-06T00:06:33.142Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,84.3,2,0.89,0.4109,6.4647,25.2621,-21.7105,-6.9477,5.7986,0.1316,3.2795,7.0637,-132.6991,-2.5812,-1.6472,50.0021,5.8263,-12.5364,26.4,6,24,1984,201,NA,NA,NA,NA,NA,NA,FALSE,-22.3,10.2,11.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717117,"2023-08-05",6,"2023-08-06T00:05:06.894Z","2023-08-06T00:05:12.038Z",TRUE,"pitch","0b9ab84c-9caa-47da-b2c9-a31a650ac33c",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.4,1.59,NA,91.23,155.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Brandon Crawford strikes out swinging.",0,0,0,26,"top",4,"2023-08-06T00:02:08.593Z","2023-08-06T00:06:33.142Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Oakland Athletics","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,82.5,3,0.91,0.4218,6.7434,22.965,-26.1997,1.7382,3.4862,0.6761,3.0916,5.7155,-129.0916,-1.9092,-1.7788,50.0038,5.8273,2.978,8.4,6,24,2391,167,NA,NA,NA,NA,NA,NA,FALSE,-28.2,6.1,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717117,"2023-08-05",5,"2023-08-06T00:04:41.812Z","2023-08-06T00:04:45.928Z",TRUE,"pitch","5b75f52b-2086-402c-8ac5-e79807faa2f1",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.4,1.59,NA,112.02,207.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Brandon Crawford strikes out swinging.",0,0,0,26,"top",4,"2023-08-06T00:02:08.593Z","2023-08-06T00:06:33.142Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Oakland Athletics","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.1,74.8,14,0.89,0.4655,6.4477,24.2304,-43.8981,4.0506,-8.375,0.1306,1.1619,3.4367,-118.0374,-1.691,-1.8751,50.0051,5.9605,5.6679,8.4,13.2,24,2493,30,NA,NA,NA,NA,NA,NA,FALSE,-57.1,-15.2,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717117,"2023-08-05",4,"2023-08-06T00:04:07.343Z","2023-08-06T00:04:14.130Z",TRUE,"pitch","5720393b-c8fe-4dbe-8c54-9f8839b08160",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.4,1.59,NA,156.63,188.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Brandon Crawford strikes out swinging.",0,0,0,26,"top",4,"2023-08-06T00:02:08.593Z","2023-08-06T00:06:33.142Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,79.9,13,0.91,0.4343,6.4451,23.8196,-25.8001,-7.1981,3.9483,-1.0396,1.8505,4.1813,-125.7867,-4.7847,-1.7822,50.0014,5.8511,-11.6156,21.6,7.2,24,1556,212,NA,NA,NA,NA,NA,NA,FALSE,-30,6.4,12.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717117,"2023-08-05",3,"2023-08-06T00:03:45.849Z","2023-08-06T00:03:50.648Z",TRUE,"pitch","8c289bb6-6f35-4712-bc21-baecdc0c87b7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3493,1.5901,NA,69.11,190.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Brandon Crawford strikes out swinging.",0,0,0,26,"top",4,"2023-08-06T00:02:08.593Z","2023-08-06T00:06:33.142Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84.1,14,0.89,0.4113,6.6723,28.1751,-21.8583,-8.2305,5.7405,1.2563,1.8023,10.1562,-133.0914,-5.956,-1.5372,50.0001,5.6487,-14.7845,28.8,6,24,2059,205,NA,NA,NA,NA,NA,NA,FALSE,-23.4,9.2,12.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717117,"2023-08-05",2,"2023-08-06T00:03:07.044Z","2023-08-06T00:03:12.272Z",TRUE,"pitch","de0d0937-4b46-4ef3-af1d-ab5a85b2fa6f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.4,1.59,NA,121.52,169.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Brandon Crawford strikes out swinging.",0,0,0,26,"top",4,"2023-08-06T00:02:08.593Z","2023-08-06T00:06:33.142Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,79.4,5,0.9,0.4375,6.4547,22.096,-27.4544,-6.5349,2.9635,-0.1187,2.5808,5.9771,-124.6084,-2.6354,-1.6851,50.003,5.8915,-10.406,19.2,7.2,24,1792,212,NA,NA,NA,NA,NA,NA,FALSE,-31.9,5,10.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717117,"2023-08-05",1,"2023-08-06T00:02:48.787Z","2023-08-06T00:02:53.151Z",TRUE,"pitch","0d20ae13-f037-4a5e-b65c-210c63544c78",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3177,1.5227,NA,97.24,141.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Brandon Crawford strikes out swinging.",0,0,0,26,"top",4,"2023-08-06T00:02:08.593Z","2023-08-06T00:06:33.142Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Oakland Athletics","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.3,81.7,12,0.9,0.4217,6.4123,27.8313,-24.5498,0.6592,4.4691,0.5184,3.597,5.7399,-129.9867,-1.2132,-1.8063,50.0061,5.9377,1.1254,4.8,6,24,2498,172,NA,NA,NA,NA,NA,NA,FALSE,-26.3,8,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717117,"2023-08-05",0,"2023-08-06T00:02:26.839Z","2023-08-06T00:02:30.597Z",TRUE,"pitch","7518366b-468c-4c3a-a1f8-5c051245d44f",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.4,1.59,NA,85.74,180.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Brandon Crawford strikes out swinging.",0,0,0,26,"top",4,"2023-08-06T00:02:08.593Z","2023-08-06T00:06:33.142Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81,74.3,6,0.9,0.4664,6.4283,24.6167,-37.0989,9.5376,-3.535,0.82,2.1756,3.2196,-117.9129,-0.5479,-1.8061,50.0027,5.8653,13.2881,20.4,12,24,2658,41,NA,NA,NA,NA,NA,NA,FALSE,-48.2,-6.2,-18.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717117,"2023-08-05",5,"2023-08-06T00:01:52.975Z","2023-08-06T00:01:58.012Z",TRUE,"pitch","c0d96d0e-b89b-400e-808a-7d849f22c381",6,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,1,NA,NA,3.39,1.63,NA,120.72,230.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Patrick Bailey strikes out swinging.",0,0,0,25,"top",4,"2023-08-05T23:59:53.137Z","2023-08-06T00:01:58.012Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Oakland Athletics","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.3,74,13,0.9,0.4709,6.3835,24.6958,-43.661,3.0113,-8.4088,-0.0975,0.3086,2.9441,-116.898,-3.1491,-1.7706,50.0033,5.824,4.1132,6,13.2,24,2579,27,NA,NA,NA,NA,NA,NA,TRUE,-58.6,-15.7,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,NA,NA,NA,NA,NA,NA
717117,"2023-08-05",4,"2023-08-06T00:01:33.898Z","2023-08-06T00:01:38.550Z",TRUE,"pitch","11df6824-09c9-44ff-9d87-3acc6481f7ba",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.1912,1.5227,NA,141,209.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Patrick Bailey strikes out swinging.",0,0,0,25,"top",4,"2023-08-05T23:59:53.137Z","2023-08-06T00:01:58.012Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,79.6,13,0.91,0.4359,6.412,24.9802,-26.7506,-8.7244,3.3897,-0.6297,1.0989,5.4876,-125.5755,-6.238,-1.7078,50.0025,5.7859,-13.9597,25.2,7.2,24,1727,208,NA,NA,NA,NA,NA,NA,FALSE,-31.7,4.9,14.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717117,"2023-08-05",3,"2023-08-06T00:01:10.342Z","2023-08-06T00:01:15.910Z",TRUE,"pitch","a71b35f6-1001-43b0-a7eb-7c27cb36a9a0",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.39,1.63,NA,151.4,190.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Patrick Bailey strikes out swinging.",0,0,0,25,"top",4,"2023-08-05T23:59:53.137Z","2023-08-06T00:01:58.012Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,80,13,0.91,0.4339,6.6345,23.3532,-24.5146,-7.8001,4.7344,-0.9025,1.7902,4.7821,-125.7969,-5.0991,-1.806,50.002,5.8083,-12.6141,25.2,7.2,24,1635,208,NA,NA,NA,NA,NA,NA,FALSE,-28.6,7.7,13.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717117,"2023-08-05",2,"2023-08-06T00:00:52.442Z","2023-08-06T00:00:57.621Z",TRUE,"pitch","d2428904-987a-4595-81a5-e1e234899c27",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2861,1.5542,NA,84.67,142.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Patrick Bailey strikes out swinging.",0,0,0,25,"top",4,"2023-08-05T23:59:53.137Z","2023-08-06T00:01:58.012Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,84.6,12,0.89,0.4096,6.4221,25.1464,-22.3584,-7.5498,5.4034,0.8482,3.5728,9.1587,-133.0924,-1.7978,-1.6362,50.0037,5.8557,-13.7186,27.6,6,24,2086,202,NA,NA,NA,NA,NA,NA,FALSE,-22.7,9.6,12,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717117,"2023-08-05",1,"2023-08-06T00:00:30.598Z","2023-08-06T00:00:34.860Z",TRUE,"pitch","133a8863-5964-46c7-96ec-7fda31fe956b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.39,1.63,NA,103.22,173.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Patrick Bailey strikes out swinging.",0,0,0,25,"top",4,"2023-08-05T23:59:53.137Z","2023-08-06T00:01:58.012Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Oakland Athletics","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.5,82.9,6,0.9,0.4185,6.4549,24.9085,-25.2313,0.3098,3.9904,0.3614,2.4359,5.5153,-130.391,-3.715,-1.8127,50.001,5.7617,0.5373,3.6,6,24,2502,172,NA,NA,NA,NA,NA,NA,FALSE,-27.1,6.7,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
