"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746000,"2024-04-27",5,"2024-04-27T00:52:42.993Z","2024-04-27T00:52:46.983Z",TRUE,"pitch","a91f1972-bf93-47cc-82ee-c23125486c52",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.7,1.81,NA,137.59,152.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Flyout","field_out","Anthony Rizzo flies out to left fielder Sal Frelick.",0,2,2,22,"top",3,"2024-04-27T00:50:42.475Z","2024-04-27T00:53:33.477Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.7,1,0.92,0.401,6.6174,30.0629,-14.3647,-4.2062,9.4228,-0.5401,3.2133,5.0407,-136.5929,-3.3431,-1.8629,50.0008,5.4406,-7.9483,24,3.6,24,2182,209,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.6,6.6,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746000,"2024-04-27",3,"2024-04-27T00:51:50.290Z","2024-04-27T00:51:54.665Z",TRUE,"pitch","132b14fe-bd95-41ae-878a-fe7cb8c77c4e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.7,1.81,NA,94.05,189.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Flyout","field_out","Anthony Rizzo flies out to left fielder Sal Frelick.",0,2,2,22,"top",3,"2024-04-27T00:50:42.475Z","2024-04-27T00:53:33.477Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,81.7,9,0.91,0.4241,6.7075,26.0793,-26.6,0.5886,3.3012,0.6021,1.843,6.178,-128.9989,-3.7687,-1.8975,50.0056,5.3665,0.9953,4.8,6,24,2268,159,NA,NA,NA,NA,NA,NA,FALSE,-29.4,5.4,-2.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746000,"2024-04-27",1,"2024-04-27T00:51:10.535Z","2024-04-27T00:51:14.553Z",TRUE,"pitch","7682f9f9-3395-4ce4-a484-379532aa04ee",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.8215,1.8726,NA,160.58,186.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Flyout","field_out","Anthony Rizzo flies out to left fielder Sal Frelick.",0,2,2,22,"top",3,"2024-04-27T00:50:42.475Z","2024-04-27T00:53:33.477Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.6,79.6,13,0.91,0.4341,6.5426,25.4511,-27.4979,1.1991,2.8991,-1.1433,1.9514,2.0502,-126.1266,-3.1204,-2.1222,50.0021,5.4201,1.9332,4.8,7.2,24,2336,158,NA,NA,NA,NA,NA,NA,FALSE,-31.6,4.8,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746000,"2024-04-27",0,"2024-04-27T00:50:53.272Z","2024-04-27T00:50:57.873Z",TRUE,"pitch","ca26dd2d-ef8c-4b60-9db3-ced1fc7ab354",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.8726,1.9238,NA,145.48,198.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Flyout","field_out","Anthony Rizzo flies out to left fielder Sal Frelick.",0,2,2,22,"top",3,"2024-04-27T00:50:42.475Z","2024-04-27T00:53:33.477Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,80.7,13,0.91,0.429,6.6251,25.9238,-27.0766,0.3194,3.0884,-0.7472,1.509,3.583,-127.6116,-4.3798,-2.2102,50.0045,5.3771,0.5272,2.4,7.2,24,2336,171,NA,NA,NA,NA,NA,NA,FALSE,-30.7,4.8,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746000,"2024-04-27",2,"2024-04-27T00:51:31.401Z","2024-04-27T00:51:36.401Z",FALSE,"stepoff","72e2f50a-4d8d-4bdc-8268-13be68b4dcc2",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,2,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Flyout","field_out","Anthony Rizzo flies out to left fielder Sal Frelick.",0,2,2,22,"top",3,"2024-04-27T00:50:42.475Z","2024-04-27T00:53:33.477Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746000,"2024-04-27",4,"2024-04-27T00:52:13.430Z","2024-04-27T00:52:16.430Z",FALSE,"pickoff","e74ca000-c63a-4460-8bcc-82fa7d613dbb",NA,"Pickoff Attempt 2B",NA,NA,NA,NA,FALSE,"2",NA,NA,NA,NA,NA,NA,2,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Flyout","field_out","Anthony Rizzo flies out to left fielder Sal Frelick.",0,2,2,22,"top",3,"2024-04-27T00:50:42.475Z","2024-04-27T00:53:33.477Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746000,"2024-04-27",6,"2024-04-27T00:53:00.155Z","2024-04-27T00:53:22.952Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,519203,"/api/v1/people/519203",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"22","atBat","Flyout","field_out","Anthony Rizzo flies out to left fielder Sal Frelick.",0,2,2,22,"top",3,"2024-04-27T00:50:42.475Z","2024-04-27T00:53:33.477Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746000,"2024-04-27",4,"2024-04-27T00:50:21.440Z","2024-04-27T00:50:25.569Z",TRUE,"pitch","df1cd375-3f24-4130-aade-b615f9fcee53",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,4.02,1.87,NA,119.85,163.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Aaron Judge strikes out swinging.",0,2,2,21,"top",3,"2024-04-27T00:48:39.353Z","2024-04-27T00:50:25.569Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.3,5,0.92,0.3988,6.5352,30.3903,-15.9603,-4.139,8.4856,-0.0749,2.8043,6.6175,-137.3344,-3.8415,-1.9778,50.0009,5.3067,-7.9072,21.6,3.6,24,2263,216,NA,NA,NA,NA,NA,NA,TRUE,-16,14.8,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665742,"Juan Soto","/api/v1/people/665742",683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA
746000,"2024-04-27",3,"2024-04-27T00:50:01.689Z","2024-04-27T00:50:06.066Z",TRUE,"pitch","83965603-185d-47b9-868a-c7af68bfc5aa",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,4.1305,1.9482,NA,178.99,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Aaron Judge strikes out swinging.",0,2,2,21,"top",3,"2024-04-27T00:48:39.353Z","2024-04-27T00:50:25.569Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86,13,0.85,0.4,6.6704,30.3521,-17.1461,-6.2265,7.9152,-1.6264,2.7325,3.5409,-136.948,-3.8168,-2.1274,50.0041,5.3178,-11.8232,31.2,4.8,24,2245,216,NA,NA,NA,NA,NA,NA,FALSE,-17.2,13.7,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746000,"2024-04-27",2,"2024-04-27T00:49:41.101Z","2024-04-27T00:49:44.780Z",TRUE,"pitch","1fada03b-b725-4c86-ab60-071c1632c458",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,4.091,1.973,NA,125.42,203.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Aaron Judge strikes out swinging.",0,2,2,21,"top",3,"2024-04-27T00:48:39.353Z","2024-04-27T00:50:25.569Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,85.5,13,0.89,0.4032,6.6234,30.8132,-19.5048,-7.6204,6.7858,-0.221,1.2887,7.1683,-136.0348,-6.832,-1.9046,50.0057,5.1926,-14.2349,31.2,4.8,24,2151,207,NA,NA,NA,NA,NA,NA,FALSE,-20.4,10.9,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746000,"2024-04-27",1,"2024-04-27T00:49:23.968Z","2024-04-27T00:49:27.849Z",TRUE,"pitch","9f9f2d35-aa33-47c8-8f71-ade0e51c8d75",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,4.0972,1.9469,NA,126.47,183.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Aaron Judge strikes out swinging.",0,2,2,21,"top",3,"2024-04-27T00:48:39.353Z","2024-04-27T00:50:25.569Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.6,79.6,8,0.91,0.4344,6.5955,25.5877,-26.309,0.6024,3.6418,-0.2485,2.0577,4.0981,-126.0848,-3.0504,-1.973,50.0026,5.4057,0.9696,3.6,7.2,24,2257,157,NA,NA,NA,NA,NA,NA,FALSE,-30.2,6.1,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746000,"2024-04-27",0,"2024-04-27T00:48:49.444Z","2024-04-27T00:48:53.871Z",TRUE,"pitch","92e42f06-d81e-44e6-b886-33fb9c21e5d0",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,4.02,1.87,NA,142.65,177.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Aaron Judge strikes out swinging.",0,2,2,21,"top",3,"2024-04-27T00:48:39.353Z","2024-04-27T00:50:25.569Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.1,7,0.9,0.404,6.5874,30.7816,-21.9969,-9.2756,5.4707,-0.6728,2.2568,6.4842,-135.7671,-4.2069,-1.8917,50.0002,5.3645,-17.2476,34.8,6,24,2142,215,NA,NA,NA,NA,NA,NA,FALSE,-22.3,9.1,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746000,"2024-04-27",5,"2024-04-27T00:48:15.388Z","2024-04-27T00:48:20.143Z",TRUE,"pitch","206e15c3-439b-4451-92aa-ae6db45e860f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.0749,1.4634,NA,166.96,182.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Juan Soto walks. Anthony Volpe to 2nd.",0,2,2,20,"top",3,"2024-04-27T00:46:16.473Z","2024-04-27T00:48:20.143Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.5,13,0.9,0.399,6.6364,28.9733,-15.8763,-4.0996,8.5337,-1.3107,2.0802,3.5294,-137.0178,-5.7077,-2.08,50.0037,5.2671,-7.8312,22.8,3.6,24,2282,210,NA,NA,NA,NA,NA,NA,FALSE,-16.2,14.5,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665742,"Juan Soto","/api/v1/people/665742",683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA
746000,"2024-04-27",4,"2024-04-27T00:47:55.776Z","2024-04-27T00:48:00.465Z",TRUE,"pitch","ce5750c5-f7a8-41d4-8657-5293b594db93",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.1377,1.5516,NA,143.2,201.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Juan Soto walks. Anthony Volpe to 2nd.",0,2,2,20,"top",3,"2024-04-27T00:46:16.473Z","2024-04-27T00:48:20.143Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,81.3,13,0.91,0.4265,6.6019,25.003,-24.3899,1.6513,4.6532,-0.6874,1.3846,3.07,-128.1392,-5.2034,-2.1127,50.0019,5.3325,2.7621,7.2,6,24,2325,168,NA,NA,NA,NA,NA,NA,FALSE,-27.6,7.6,-3.6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746000,"2024-04-27",3,"2024-04-27T00:47:34.213Z","2024-04-27T00:47:38.739Z",TRUE,"pitch","10b1fd38-ef4e-4d9a-b026-fddad56ca63f",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.2002,1.5345,NA,141.74,150.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Juan Soto walks. Anthony Volpe to 2nd.",0,2,2,20,"top",3,"2024-04-27T00:46:16.473Z","2024-04-27T00:48:20.143Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,84.3,1,0.91,0.4083,6.6796,28.9569,-21.5582,-9.2139,5.8234,-0.6491,3.2788,6.5841,-134.1443,-1.5734,-1.9379,50.0028,5.4096,-16.7959,34.8,6,24,2259,210,NA,NA,NA,NA,NA,NA,FALSE,-21.7,10.4,15.2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746000,"2024-04-27",1,"2024-04-27T00:46:51.556Z","2024-04-27T00:46:55.718Z",TRUE,"pitch","43a88fe5-9eee-4092-b2f6-fcc76bcc3606",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.0975,1.6391,NA,104.49,134.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Juan Soto walks. Anthony Volpe to 2nd.",0,2,2,20,"top",3,"2024-04-27T00:46:16.473Z","2024-04-27T00:48:20.143Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.8,12,0.92,0.4015,6.6476,28.8772,-15.2517,-4.0736,8.9711,0.3281,3.8592,7.5602,-136.2371,-1.5196,-1.949,50.0067,5.4742,-7.6884,21.6,3.6,24,2311,211,NA,NA,NA,NA,NA,NA,FALSE,-15,16.2,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746000,"2024-04-27",0,"2024-04-27T00:46:30.785Z","2024-04-27T00:46:34.891Z",TRUE,"pitch","ff980968-3817-4f24-8ffd-40cdc526de35",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1289,1.5114,NA,166.54,184.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Juan Soto walks. Anthony Volpe to 2nd.",0,2,2,20,"top",3,"2024-04-27T00:46:16.473Z","2024-04-27T00:48:20.143Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86.3,13,0.91,0.3999,6.7012,29.5501,-19.3805,-10.0942,6.7299,-1.2998,1.9921,5.868,-136.8347,-5.4818,-2.1581,50.0011,5.3447,-19.1833,40.8,6,24,2276,225,NA,NA,NA,NA,NA,NA,FALSE,-19.7,11.3,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
