"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717448,"2023-07-08",3,"2023-07-08T04:03:32.484Z","2023-07-08T04:03:39.580Z",TRUE,"pitch","62a0c6c3-2419-41c7-a25e-6458dde0e953",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.31,1.57,NA,101.6,168.05,"fly_ball","medium","7",87.65,97.83,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Patrick Bailey flies out to left fielder Nolan Jones.",0,5,2,51,"bottom",7,"2023-07-08T04:03:01.660Z","2023-07-08T04:03:39.580Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,85.9,6,0.89,0.4017,5.4948,29.9232,-34.1433,-7.1105,-1.0463,0.4041,2.6195,8.52,-136.3541,-0.4172,-1.8369,50.0021,5.1299,-13.3919,19.2,7.2,24,1964,254,81.1,32,271,NA,NA,NA,TRUE,-32.9,-1.8,11,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",2,"2023-07-08T04:03:17.871Z","2023-07-08T04:03:22.757Z",TRUE,"pitch","eb2f5fda-55e2-499a-9c52-5153f7ac2512",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4195,1.7102,NA,149.77,178.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Patrick Bailey flies out to left fielder Nolan Jones.",0,5,2,51,"bottom",7,"2023-07-08T04:03:01.660Z","2023-07-08T04:03:39.580Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,86.8,13,0.87,0.3972,5.4058,31.1926,-36.7457,-8.5899,-2.376,-0.8597,2.2149,5.9564,-137.9697,-1.0622,-1.9325,50.0016,5.085,-16.5306,22.8,8.4,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-34.8,-4.3,14.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",1,"2023-07-08T04:03:03.823Z","2023-07-08T04:03:08.193Z",TRUE,"pitch","f4d78ebf-fd25-476c-8fd6-9af72de46a6a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4807,1.7403,NA,140.35,136.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Patrick Bailey flies out to left fielder Nolan Jones.",0,5,2,51,"bottom",7,"2023-07-08T04:03:01.660Z","2023-07-08T04:03:39.580Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,87.1,11,0.9,0.3979,5.4648,26.1472,-32.6461,-6.846,-0.2486,-0.6126,3.7959,5.958,-136.9187,1.7735,-1.9121,50,5.3513,-13.1836,20.4,7.2,24,2272,196,NA,NA,NA,NA,NA,NA,FALSE,-30.5,0.1,11.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",0,"2023-07-08T04:01:52.990Z","2023-07-08T04:03:03.823Z",FALSE,"action",NA,NA,"Pitching Change: Jake Bird replaces Austin Gomber.","Pitching Substitution",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656234,"/api/v1/people/656234",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"51","atBat","Flyout","field_out","Patrick Bailey flies out to left fielder Nolan Jones.",0,5,2,51,"bottom",7,"2023-07-08T04:03:01.660Z","2023-07-08T04:03:39.580Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",4,"2023-07-08T04:00:33.161Z","2023-07-08T04:00:40.662Z",TRUE,"pitch","53759203-d3b0-4031-87ed-36d2acd3165b",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.24,1.67,NA,149.73,177.67,"ground_ball","medium","6",109.48,152.47,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Kris Bryant grounds out, shortstop Brandon Crawford to first baseman LaMonte Wade Jr.",0,5,2,50,"top",7,"2023-07-08T03:58:53.603Z","2023-07-08T04:00:40.662Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,592178,"Kris Bryant","/api/v1/people/592178","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",83.4,76.2,13,0.88,0.4527,5.731,22.527,-43.1464,0.7671,-7.3928,-0.8586,2.2634,6.686,-120.7946,10.8653,-3.7566,50.0017,1.4947,1.1377,3.6,10.8,24,1840,335,75.2,-25,6,NA,NA,NA,TRUE,-50.2,-10.6,-2.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",3,"2023-07-08T04:00:11.243Z","2023-07-08T04:00:17.575Z",TRUE,"pitch","1df4b404-efb5-44c6-9aa1-e19cd7fdfde8",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.24,1.67,NA,84.88,139.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Kris Bryant grounds out, shortstop Brandon Crawford to first baseman LaMonte Wade Jr.",0,5,2,50,"top",7,"2023-07-08T03:58:53.603Z","2023-07-08T04:00:40.662Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,592178,"Kris Bryant","/api/v1/people/592178","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",72.9,65.5,12,0.9,0.523,5.8443,20.247,-21.766,3.9891,9.3984,0.8428,3.6936,7.9147,-105.3094,9.8529,-3.5036,50.0007,1.474,4.415,16.8,7.2,24,2370,117,NA,NA,NA,NA,NA,NA,FALSE,-32.2,20.6,-9.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",2,"2023-07-08T03:59:49.404Z","2023-07-08T03:59:53.246Z",TRUE,"pitch","41632453-3c57-46ba-af25-29956e841beb",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.24,1.67,NA,99,146.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Kris Bryant grounds out, shortstop Brandon Crawford to first baseman LaMonte Wade Jr.",0,5,2,50,"top",7,"2023-07-08T03:58:53.603Z","2023-07-08T04:00:40.662Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,592178,"Kris Bryant","/api/v1/people/592178","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",74.2,68,12,0.9,0.5086,5.8543,17.4067,-22.5536,3.3309,8.1754,0.4723,3.4346,7.6223,-107.4133,9.3884,-3.545,50.0008,1.5133,3.9163,14.4,7.2,24,1668,209,NA,NA,NA,NA,NA,NA,FALSE,-32.3,17.6,-7.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",1,"2023-07-08T03:59:34.593Z","2023-07-08T03:59:39.230Z",TRUE,"pitch","1d197013-cf12-4aca-a1da-8ba9670e32cb",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.4501,1.7403,NA,103.46,161.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Kris Bryant grounds out, shortstop Brandon Crawford to first baseman LaMonte Wade Jr.",0,5,2,50,"top",7,"2023-07-08T03:58:53.603Z","2023-07-08T04:00:40.662Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,592178,"Kris Bryant","/api/v1/people/592178","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",73.5,67,6,0.9,0.5144,5.7911,18.3148,-21.1352,2.5945,9.618,0.3551,2.868,7.5884,-106.4791,8.0229,-3.5923,50.0042,1.4426,2.9782,12,7.2,24,1975,202,NA,NA,NA,NA,NA,NA,FALSE,-31.1,20,-6.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",0,"2023-07-08T03:59:20.433Z","2023-07-08T03:59:24.641Z",TRUE,"pitch","c9c4ffd7-ae36-4d29-ad93-99af04fbe98d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.24,1.67,NA,139.43,172.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Kris Bryant grounds out, shortstop Brandon Crawford to first baseman LaMonte Wade Jr.",0,5,2,50,"top",7,"2023-07-08T03:58:53.603Z","2023-07-08T04:00:40.662Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,592178,"Kris Bryant","/api/v1/people/592178","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",82.2,75.2,4,2,0.4592,5.8152,21.3997,-41.8016,-0.6662,-6.6674,-0.5885,2.4366,7.4003,-118.9745,11.073,-3.644,50.0046,1.5024,-0.9623,0,10.8,24,1890,332,NA,NA,NA,NA,NA,NA,FALSE,-49.9,-9.2,-0.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",2,"2023-07-08T03:58:37.929Z","2023-07-08T03:58:58.686Z",TRUE,"pitch","fc71d261-42e1-47c0-a06c-854e1dca4220",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.08,1.44,NA,129.2,176.61,"fly_ball","medium","78",72.44,40.98,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Home Run","home_run","Ezequiel Tovar homers (9) on a fly ball to left center field. Randal Grichuk scores. Brenton Doyle scores.",3,5,2,49,"top",7,"2023-07-08T03:58:35.720Z","2023-07-08T03:58:58.686Z",TRUE,TRUE,FALSE,FALSE,75,0,0,2,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",71.4,64.3,4,0.9,0.532,6.0305,19.4556,-21.5358,4.6368,9.9395,-0.3201,2.3027,5.6721,-103.4929,7.0975,-3.7129,50.0003,1.418,4.9606,16.8,8.4,24,2310,131,103.9,24,412,NA,NA,NA,FALSE,-34,20.6,-10.2,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",0,"2023-07-08T03:56:05.705Z","2023-07-08T03:56:38.304Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"49","atBat","Home Run","home_run","Ezequiel Tovar homers (9) on a fly ball to left center field. Randal Grichuk scores. Brenton Doyle scores.",3,5,2,49,"top",7,"2023-07-08T03:58:35.720Z","2023-07-08T03:58:58.686Z",TRUE,TRUE,FALSE,FALSE,75,0,0,2,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",1,"2023-07-08T03:56:38.304Z","2023-07-08T03:58:37.929Z",FALSE,"action",NA,NA,"Pitching Change: Tyler Rogers replaces Taylor Rogers.","Pitching Substitution",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,643511,"/api/v1/people/643511",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"49","atBat","Home Run","home_run","Ezequiel Tovar homers (9) on a fly ball to left center field. Randal Grichuk scores. Brenton Doyle scores.",3,5,2,49,"top",7,"2023-07-08T03:58:35.720Z","2023-07-08T03:58:58.686Z",TRUE,TRUE,FALSE,FALSE,75,0,0,2,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",6,"2023-07-08T03:55:34.883Z","2023-07-08T03:55:41.848Z",TRUE,"pitch","40519d09-fbda-4982-a260-c9d2f2a5e6ee",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.4807,1.65,NA,88.35,149.13,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Brenton Doyle walks. Randal Grichuk to 2nd.",0,2,2,48,"top",7,"2023-07-08T03:53:43.809Z","2023-07-08T03:55:41.848Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.6,72.6,3,2,0.4771,5.6838,20.2685,-31.3293,-7.6179,0.6285,0.7517,3.3203,-0.2038,-114.6002,1.161,1.8319,50.0006,5.8567,-10.177,18,9.6,24,2576,289,NA,NA,NA,NA,NA,NA,FALSE,-42.2,1.7,13.9,NA,NA,NA,NA,FALSE,TRUE,686668,"Brenton Doyle","/api/v1/people/686668",545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA
717448,"2023-07-08",4,"2023-07-08T03:55:13.375Z","2023-07-08T03:55:17.600Z",TRUE,"pitch","7221d3d8-ef7a-41c9-9789-f6d5fcb8eaa5",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,3.6951,1.7403,NA,140.31,157.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Brenton Doyle walks. Randal Grichuk to 2nd.",0,2,2,48,"top",7,"2023-07-08T03:53:43.809Z","2023-07-08T03:55:41.848Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,85.3,4,0.93,0.404,5.9873,29.8915,-28.7074,10.3579,1.8637,-0.6115,3.0007,-8.9999,-135.6346,-1.936,1.4052,50.0046,5.7272,19.2854,31.2,7.2,24,2005,131,NA,NA,NA,NA,NA,NA,FALSE,-28.3,3.1,-16.8,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",3,"2023-07-08T03:54:55.010Z","2023-07-08T03:54:58.977Z",TRUE,"pitch","d99fb3fa-6447-4b05-b6db-53d0b2c6cb39",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.7258,1.8307,NA,127.25,165.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Brenton Doyle walks. Randal Grichuk to 2nd.",0,2,2,48,"top",7,"2023-07-08T03:53:43.809Z","2023-07-08T03:55:41.848Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,85.7,5,0.88,0.4048,5.8982,25.6811,-23.7919,8.5617,4.506,-0.2689,2.7025,-7.2371,-134.6517,-3.4512,1.3243,50.0014,5.6591,15.9246,31.2,6,24,2043,138,NA,NA,NA,NA,NA,NA,FALSE,-23.9,7.7,-14.2,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",2,"2023-07-08T03:54:38.662Z","2023-07-08T03:54:43.955Z",TRUE,"pitch","c1c13119-9e71-4bc3-892a-6e6c111eefcc",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.6645,1.8006,NA,153.83,174.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Brenton Doyle walks. Randal Grichuk to 2nd.",0,2,2,48,"top",7,"2023-07-08T03:53:43.809Z","2023-07-08T03:55:41.848Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,86,13,0.9,0.4022,5.9632,28.2465,-25.0295,9.1458,3.7981,-0.9663,2.3771,-9.2837,-135.9024,-4.1505,1.2967,50.0026,5.6511,17.2023,31.2,6,24,2078,133,NA,NA,NA,NA,NA,NA,FALSE,-25,6.2,-14.8,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",1,"2023-07-08T03:54:17.678Z","2023-07-08T03:54:22.800Z",TRUE,"pitch","f1b98fa4-c760-4368-b22b-c488b8ff060b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.6338,1.8307,NA,162.47,199.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Brenton Doyle walks. Randal Grichuk to 2nd.",0,2,2,48,"top",7,"2023-07-08T03:53:43.809Z","2023-07-08T03:55:41.848Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.7,75.4,13,2,0.464,6.0239,19.814,-29.9813,-6.9997,1.5487,-1.1929,1.4396,-4.3858,-117.526,-3.3529,1.5993,50.0018,5.6351,-9.9065,19.2,9.6,24,2660,277,NA,NA,NA,NA,NA,NA,FALSE,-39.2,2.3,13.7,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
