"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718748,"2023-04-02",0,"2023-04-02T17:59:44.364Z","2023-04-02T17:59:48.285Z",TRUE,"pitch","63749e03-188b-473a-a2d0-2803185e7e3f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2328,1.449,NA,68.32,157.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Terrin Vavra singles on a ground ball to center fielder Adam Duvall.",0,0,1,12,"top",2,"2023-04-02T17:59:26.028Z","2023-04-02T18:00:07.075Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,679631,"Terrin Vavra","/api/v1/people/679631","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.8,82.4,12,2,0.417,6.2777,30.1568,-23.7078,-5.5915,4.8533,1.277,3.009,11.3478,-131.7674,-1.1883,-2.3749,50.0023,5.2313,-9.7535,16.8,6,24,2515,233,NA,NA,NA,NA,NA,NA,FALSE,-24.8,8.8,7.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718748,"2023-04-02",6,"2023-04-02T17:59:18.130Z","2023-04-02T17:59:23.159Z",TRUE,"pitch","2d1c2976-d3b2-4e55-90c6-f951710a6210",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.66,1.73,NA,51.17,186.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Gunnar Henderson strikes out swinging.",0,0,1,11,"top",2,"2023-04-02T17:57:41.716Z","2023-04-02T17:59:23.159Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.9,83.7,14,2,0.4142,6.5831,26.7812,-23.2524,-2.7341,5.0303,1.7269,1.9237,11.578,-131.9891,-3.2804,-2.3517,50.0024,4.8853,-4.8503,6,6,24,2411,216,NA,NA,NA,NA,NA,NA,TRUE,-24.5,8.6,2.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718748,"2023-04-02",5,"2023-04-02T17:59:04.767Z","2023-04-02T17:59:08.143Z",TRUE,"pitch","f1cc9be2-71a0-46fd-8e10-3196360c2469",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.6585,1.7289,NA,160.6,210.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Gunnar Henderson strikes out swinging.",0,0,1,11,"top",2,"2023-04-02T17:57:41.716Z","2023-04-02T17:59:23.159Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87,78.9,13,2,0.4359,7.0686,29.7121,-36.1877,-10.9843,-2.5198,-1.1437,1.0425,6.7839,-126.4566,-2.5736,-2.4567,50.0018,5.0234,-17.4986,24,10.8,24,1773,253,NA,NA,NA,NA,NA,NA,FALSE,-41.6,-4.9,18,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718748,"2023-04-02",3,"2023-04-02T17:58:38.625Z","2023-04-02T17:58:43.330Z",TRUE,"pitch","7d40cfeb-0a6f-48e1-8c06-2feb0d362bda",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.5957,1.7289,NA,140.58,151.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Gunnar Henderson strikes out swinging.",0,0,1,11,"top",2,"2023-04-02T17:57:41.716Z","2023-04-02T17:59:23.159Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.9,81.9,1,2,0.4195,NA,28.7478,-24.2794,-2.7016,4.5806,-0.6187,3.2236,6.026,-130.7912,-0.5457,-2.6063,50.0059,5.263,-4.6606,8.4,6,24,2485,217,NA,NA,NA,NA,NA,NA,FALSE,-25.6,8.4,3.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718748,"2023-04-02",2,"2023-04-02T17:58:25.703Z","2023-04-02T17:58:29.698Z",TRUE,"pitch","adbdb219-0d96-4c61-8319-b0b471e4bdc9",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.6284,1.7298,NA,101.35,186.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Gunnar Henderson strikes out swinging.",0,0,1,11,"top",2,"2023-04-02T17:57:41.716Z","2023-04-02T17:59:23.159Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.2,76.6,9,0.86,0.4525,6.3036,23.9159,-35.2565,3.1849,-2.079,0.4106,1.9315,6.0162,-121.0999,-0.2342,-2.5208,50.0019,5.1167,4.7237,9.6,9.6,24,2681,58,NA,NA,NA,NA,NA,NA,FALSE,-43.1,-3.6,-7.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718748,"2023-04-02",1,"2023-04-02T17:58:11.787Z","2023-04-02T17:58:15.089Z",TRUE,"pitch","2ad80589-8ab9-4624-a9e0-23c292da5254",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.597,1.7298,NA,188.69,158.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Gunnar Henderson strikes out swinging.",0,0,1,11,"top",2,"2023-04-02T17:57:41.716Z","2023-04-02T17:59:23.159Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.7,75.9,11,0.82,0.4545,5.8913,23.2722,-29.9521,4.3977,1.5146,-1.8807,2.9624,0.9309,-120.4731,0.7485,-2.8435,50.0058,5.2939,6.469,12,8.4,24,2424,55,NA,NA,NA,NA,NA,NA,FALSE,-36.7,3.1,-8.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718748,"2023-04-02",0,"2023-04-02T17:57:59.691Z","2023-04-02T17:58:03.708Z",TRUE,"pitch","79d350fd-0963-482b-b198-0347bd306424",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6284,1.7298,NA,153.77,123.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Gunnar Henderson strikes out swinging.",0,0,1,11,"top",2,"2023-04-02T17:57:41.716Z","2023-04-02T17:59:23.159Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.7,82,11,2,0.4195,6.214,27.1271,-26.6411,-1.9438,3.2036,-0.9645,4.2792,5.1415,-130.5156,2.4717,-2.7063,50.0029,5.3245,-3.3582,4.8,6,24,2436,276,NA,NA,NA,NA,NA,NA,FALSE,-27.4,6.6,2.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718748,"2023-04-02",4,"2023-04-02T17:58:51.203Z","2023-04-02T17:59:04.767Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,683002,"/api/v1/people/683002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Gunnar Henderson strikes out swinging.",0,0,1,11,"top",2,"2023-04-02T17:57:41.716Z","2023-04-02T17:59:23.159Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718748,"2023-04-02",3,"2023-04-02T17:57:26.537Z","2023-04-02T17:57:34.310Z",TRUE,"pitch","2bdc327c-0400-4c8d-a72c-38b2064ed447",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.65,1.79,NA,101.03,196.14,"ground_ball","medium","5",107.97,163.32,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Ryan Mountcastle grounds out, third baseman Rafael Devers to first baseman Justin Turner.",0,0,1,10,"top",2,"2023-04-02T17:56:58.527Z","2023-04-02T17:57:34.310Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.8,76.9,14,0.62,0.4474,6.2076,28.5981,-31.417,4.4529,0.503,0.4189,1.5794,5.9081,-123.2851,-1.8951,-2.6038,50.0053,5.0558,6.7312,14.4,8.4,24,2586,68,69.6,-18,6,NA,NA,NA,TRUE,-37.9,0.7,-9.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718748,"2023-04-02",2,"2023-04-02T17:57:12.737Z","2023-04-02T17:57:15.755Z",TRUE,"pitch","0b5c244f-b0d1-45f4-b298-ee576779438b",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.65,1.79,NA,84.93,188.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Ryan Mountcastle grounds out, third baseman Rafael Devers to first baseman Justin Turner.",0,0,1,10,"top",2,"2023-04-02T17:56:58.527Z","2023-04-02T17:57:34.310Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.3,78,14,0.62,0.443,5.9263,26.4638,-34.2868,0.8609,-1.3681,0.8414,1.8564,7.8359,-123.9987,-1.0843,-2.4809,50.0029,5.1787,1.3286,4.8,9.6,24,2637,46,NA,NA,NA,NA,NA,NA,FALSE,-40.3,-2.5,-3.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718748,"2023-04-02",1,"2023-04-02T17:57:00.847Z","2023-04-02T17:57:05.028Z",TRUE,"pitch","1dd62290-ced0-450c-b402-e98591dd7b18",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6184,1.7898,NA,130.53,154.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Ryan Mountcastle grounds out, third baseman Rafael Devers to first baseman Justin Turner.",0,0,1,10,"top",2,"2023-04-02T17:56:58.527Z","2023-04-02T17:57:34.310Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.4,77.7,1,0.65,0.4426,5.9594,27.4249,-33.2481,2.0551,-0.6911,-0.355,3.1096,5.0619,-124.2798,1.2898,-2.6941,50.0051,5.3681,3.1796,7.2,8.4,24,2622,51,NA,NA,NA,NA,NA,NA,FALSE,-38.4,-0.6,-5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718748,"2023-04-02",0,"2023-04-02T17:56:47.380Z","2023-04-02T17:57:00.847Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663624,"/api/v1/people/663624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Ryan Mountcastle grounds out, third baseman Rafael Devers to first baseman Justin Turner.",0,0,1,10,"top",2,"2023-04-02T17:56:58.527Z","2023-04-02T17:57:34.310Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718748,"2023-04-02",9,"2023-04-02T17:54:33.185Z","2023-04-02T17:54:39.127Z",TRUE,"pitch","781a4e4d-7024-4544-841c-3fa4a0be19bf",10,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.31,1.54,NA,103.25,171.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Christian Arroyo strikes out swinging.",0,0,1,9,"bottom",1,"2023-04-02T17:50:29.702Z","2023-04-02T17:54:39.127Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,624414,"Christian Arroyo","/api/v1/people/624414","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,83.4,6,2,0.4103,6.5191,33.2095,-19.3603,12.0513,7.1235,0.3607,2.4989,-6.5467,-134.2806,-5.3423,1.2845,50.0022,5.9223,21.6713,44.4,6,24,1962,136,NA,NA,NA,NA,NA,NA,TRUE,-20.8,11.8,-20.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718748,"2023-04-02",8,"2023-04-02T17:54:06.180Z","2023-04-02T17:54:10.625Z",TRUE,"pitch","14c5a775-bffc-40db-815e-d5050edf3742",9,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.31,1.54,NA,86.02,195.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Christian Arroyo strikes out swinging.",0,0,1,9,"bottom",1,"2023-04-02T17:50:29.702Z","2023-04-02T17:54:39.127Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,624414,"Christian Arroyo","/api/v1/people/624414","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,75.9,9,2,0.4529,6.5549,26.8273,-25.0918,9.4034,4.7953,0.8128,1.598,-4.4246,-121.5691,-4.6484,1.4479,50.0031,5.7486,13.8854,26.4,8.4,24,1578,123,NA,NA,NA,NA,NA,NA,FALSE,-31.9,7.7,-15.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718748,"2023-04-02",7,"2023-04-02T17:53:44.991Z","2023-04-02T17:53:48.882Z",TRUE,"pitch","50f0c5a4-c5cc-4d21-a808-4e194b757345",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2164,1.5398,NA,142.56,129.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Christian Arroyo strikes out swinging.",0,0,1,9,"bottom",1,"2023-04-02T17:50:29.702Z","2023-04-02T17:54:39.127Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,624414,"Christian Arroyo","/api/v1/people/624414","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,83.9,11,2,0.4072,6.5211,33.3372,-14.9358,3.9974,9.4364,-0.6705,4.0409,-6.5167,-135.2417,-2.5203,1.2665,50.0011,6.0503,7.3017,20.4,3.6,24,2064,140,NA,NA,NA,NA,NA,NA,FALSE,-15.4,16.7,-5.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718748,"2023-04-02",6,"2023-04-02T17:53:15.188Z","2023-04-02T17:53:19.249Z",TRUE,"pitch","5675a807-4a41-4e41-ac9c-b5f58246653a",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.31,1.54,NA,108.34,161.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Christian Arroyo strikes out swinging.",0,0,1,9,"bottom",1,"2023-04-02T17:50:29.702Z","2023-04-02T17:54:39.127Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,624414,"Christian Arroyo","/api/v1/people/624414","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,82.1,2,2,0.4136,6.5945,35.5675,-8.7361,8.2369,13.2786,0.2272,2.845,-5.7447,-133.715,-6.1701,1.3609,50.006,5.8475,14.5443,51.6,3.6,24,2139,145,NA,NA,NA,NA,NA,NA,FALSE,-10.6,22.4,-13.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718748,"2023-04-02",5,"2023-04-02T17:52:55.703Z","2023-04-02T17:53:00.332Z",TRUE,"pitch","c50d20d0-87d9-4ef4-880a-83b18f459b61",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.1834,1.5384,NA,97.81,198.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Christian Arroyo strikes out swinging.",0,0,1,9,"bottom",1,"2023-04-02T17:50:29.702Z","2023-04-02T17:54:39.127Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,624414,"Christian Arroyo","/api/v1/people/624414","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,76.7,9,2,0.449,6.5273,26.151,-23.1438,10.2532,6.0019,0.5035,1.4889,-5.5548,-122.3949,-5.4256,1.4809,50.0012,5.7393,15.417,30,7.2,24,1626,128,NA,NA,NA,NA,NA,NA,FALSE,-29.3,9.7,-17,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
