"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717783,"2023-06-13",4,"2023-06-14T02:31:09.384Z","2023-06-14T02:31:27.593Z",FALSE,"action",NA,NA,"Willi Castro steals (13) 2nd base.","Stolen Base 2B",5,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,0,650489,"/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"eba9ffb9-6cb3-423f-9c87-02a69cfd4036","stolen_base_2b",NA,NA,NA,NA,NA,NA,"76","atBat","Single","single","Donovan Solano singles on a line drive to center fielder Joey Wiemer. Willi Castro scores.",1,5,5,76,"bottom",9,"2023-06-14T02:30:00.222Z","2023-06-14T02:31:37.716Z",TRUE,TRUE,FALSE,FALSE,70,2,0,0,456781,"Donovan Solano","/api/v1/people/456781","R","Right",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717783,"2023-06-13",6,"2023-06-14T02:29:14.971Z","2023-06-14T02:29:20.150Z",TRUE,"pitch","dc3adb99-9944-4a9c-b40f-6fd9af395c0b",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.2775,1.6893,NA,155.03,193.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Edouard Julien walks.",0,5,4,75,"bottom",9,"2023-06-14T02:26:58.701Z","2023-06-14T02:29:20.150Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,666397,"Edouard Julien","/api/v1/people/666397","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.1,76,13,0.9,0.4543,7.8139,25.0258,-32.5604,-12.0236,-0.2599,-0.9976,1.6864,6.2397,-120.8767,-1.6645,-2.0593,50.0042,5.2605,-17.6755,26.4,9.6,24,2755,277,NA,NA,NA,NA,NA,NA,FALSE,-40.4,-0.6,20.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666397,"Edouard Julien","/api/v1/people/666397",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717783,"2023-06-13",4,"2023-06-14T02:28:21.963Z","2023-06-14T02:28:28.161Z",TRUE,"pitch","7d51c571-3bc4-49b5-89ad-2ffe046db4ba",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.27,1.63,NA,137.92,174.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Edouard Julien walks.",0,5,4,75,"bottom",9,"2023-06-14T02:26:58.701Z","2023-06-14T02:29:20.150Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,666397,"Edouard Julien","/api/v1/people/666397","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,77.1,4,0.9,0.4474,7.8336,24.8722,-30.7316,-11.9602,0.9503,-0.5488,2.3707,7.4395,-122.5548,-0.8543,-2.0743,50.0027,5.3554,-18.141,28.8,9.6,24,2562,270,NA,NA,NA,NA,NA,NA,FALSE,-36.8,1.8,19.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717783,"2023-06-13",3,"2023-06-14T02:28:07.768Z","2023-06-14T02:28:11.667Z",TRUE,"pitch","1001140d-7bb7-4092-9790-17d09ea38b9b",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.4027,1.7765,NA,114.21,158.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Edouard Julien walks.",0,5,4,75,"bottom",9,"2023-06-14T02:26:58.701Z","2023-06-14T02:29:20.150Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,666397,"Edouard Julien","/api/v1/people/666397","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86,2,0.9,0.4,8.1312,30.0587,-14.5207,-6.4566,9.2919,0.0732,2.9817,7.474,-136.9086,-3.9299,-1.8524,50.0005,5.4287,-12.2635,34.8,3.6,24,2316,229,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16.2,10.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717783,"2023-06-13",2,"2023-06-14T02:27:49.709Z","2023-06-14T02:27:53.924Z",TRUE,"pitch","dc0e358d-ed40-4d32-b4bb-a663326e8e12",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.3444,1.6602,NA,78.45,176.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Edouard Julien walks.",0,5,4,75,"bottom",9,"2023-06-14T02:26:58.701Z","2023-06-14T02:29:20.150Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,666397,"Edouard Julien","/api/v1/people/666397","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.2,14,0.9,0.4045,8.1854,29.3553,-13.2121,-4.245,10.2142,1.0113,2.2999,8.8357,-135.3575,-5.8101,-1.7429,50.0056,5.3982,-7.8836,22.8,3.6,24,2327,218,NA,NA,NA,NA,NA,NA,FALSE,-14.2,17.4,5.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717783,"2023-06-13",1,"2023-06-14T02:27:33.159Z","2023-06-14T02:27:37.314Z",TRUE,"pitch","4069b2cc-d630-4d18-9d10-239f074a786a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3735,1.6602,NA,84.71,203.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Edouard Julien walks.",0,5,4,75,"bottom",9,"2023-06-14T02:26:58.701Z","2023-06-14T02:29:20.150Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,666397,"Edouard Julien","/api/v1/people/666397","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.6,76.1,14,0.91,0.4562,7.7804,22.5226,-34.5927,-11.8402,-1.6586,0.8472,1.319,10.1054,-119.9144,-1.9659,-1.8771,50.0006,5.2266,-17.2942,24,10.8,24,2757,277,NA,NA,NA,NA,NA,NA,FALSE,-43.4,-3.2,19.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717783,"2023-06-13",0,"2023-06-14T02:27:18.290Z","2023-06-14T02:27:22.737Z",TRUE,"pitch","a88648a4-b639-486d-a690-c92090f18cb2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2861,1.6312,NA,114.38,209.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Edouard Julien walks.",0,5,4,75,"bottom",9,"2023-06-14T02:26:58.701Z","2023-06-14T02:29:20.150Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,666397,"Edouard Julien","/api/v1/people/666397","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.6,78,14,0.9,0.4452,7.7915,23.7602,-33.0315,-11.4818,-0.5593,0.0689,1.0996,8.8032,-122.9097,-3.2013,-2.0628,50.0033,5.2165,-17.6143,25.2,9.6,24,2640,273,NA,NA,NA,NA,NA,NA,FALSE,-39.8,-1.6,18.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717783,"2023-06-13",5,"2023-06-14T02:28:59.033Z","2023-06-14T02:29:14.971Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,666397,"/api/v1/people/666397",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Edouard Julien walks.",0,5,4,75,"bottom",9,"2023-06-14T02:26:58.701Z","2023-06-14T02:29:20.150Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,666397,"Edouard Julien","/api/v1/people/666397","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717783,"2023-06-13",6,"2023-06-14T02:26:31.574Z","2023-06-14T02:26:53.665Z",TRUE,"pitch","0d40fd4e-c2a8-4731-b694-79eedf3554b0",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,0,NA,NA,3.43,1.64,NA,92.5,153.15,"fly_ball","medium","8",112.51,27.69,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Home Run","home_run","Michael A. Taylor homers (10) on a fly ball to center field.",1,5,4,74,"bottom",9,"2023-06-14T02:26:10.582Z","2023-06-14T02:26:53.665Z",TRUE,TRUE,FALSE,FALSE,38,0,1,0,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.2,3,0.9,0.4005,8.0244,28.189,-15.4841,-7.5296,8.7963,0.6427,3.1715,9.2504,-136.4292,-3.2287,-1.8032,50.0009,5.4284,-14.2846,37.2,4.8,24,2347,221,104.9,30,425,NA,NA,NA,FALSE,-15.5,15.5,11.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717783,"2023-06-13",5,"2023-06-14T02:26:12.849Z","2023-06-14T02:26:16.602Z",TRUE,"pitch","d6e124ff-a365-48ca-b618-8f0be4c0d71e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.43,1.64,NA,154.4,160.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Home Run","home_run","Michael A. Taylor homers (10) on a fly ball to center field.",1,5,4,74,"bottom",9,"2023-06-14T02:26:10.582Z","2023-06-14T02:26:53.665Z",TRUE,TRUE,FALSE,FALSE,38,0,1,0,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.1,11,0.9,0.4,7.8811,29.4472,-17.0078,-7.0833,7.9813,-0.9811,2.8943,5.0462,-136.8005,-3.6205,-1.927,50.0027,5.3969,-13.4601,34.8,4.8,24,2192,224,NA,NA,NA,NA,NA,NA,FALSE,-16.9,13.9,11.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717783,"2023-06-13",0,"2023-06-14T02:26:08.845Z","2023-06-14T02:26:13.581Z",FALSE,"action",NA,NA,"Pitching Change: Devin Williams replaces Joel Payamps.","Pitching Substitution",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,642207,"/api/v1/people/642207",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"74","atBat","Home Run","home_run","Michael A. Taylor homers (10) on a fly ball to center field.",1,5,4,74,"bottom",9,"2023-06-14T02:26:10.582Z","2023-06-14T02:26:53.665Z",TRUE,TRUE,FALSE,FALSE,38,0,1,0,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717783,"2023-06-13",1,"2023-06-14T02:26:13.581Z","2023-06-14T02:26:14.581Z",FALSE,"action",NA,NA,"Defensive switch from third base to second base for Luis Urias.","Defensive Switch",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,649966,"/api/v1/people/649966",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"4","Second Base","Infielder","2B","700","74","atBat","Home Run","home_run","Michael A. Taylor homers (10) on a fly ball to center field.",1,5,4,74,"bottom",9,"2023-06-14T02:26:10.582Z","2023-06-14T02:26:53.665Z",TRUE,TRUE,FALSE,FALSE,38,0,1,0,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717783,"2023-06-13",2,"2023-06-14T02:26:13.581Z","2023-06-14T02:26:14.581Z",FALSE,"action",NA,NA,"Defensive switch from right field to third base for Brian Anderson.","Defensive Switch",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,605119,"/api/v1/people/605119",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"5","Third Base","Infielder","3B","600","74","atBat","Home Run","home_run","Michael A. Taylor homers (10) on a fly ball to center field.",1,5,4,74,"bottom",9,"2023-06-14T02:26:10.582Z","2023-06-14T02:26:53.665Z",TRUE,TRUE,FALSE,FALSE,38,0,1,0,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717783,"2023-06-13",3,"2023-06-14T02:26:13.581Z","2023-06-14T02:26:14.581Z",FALSE,"action",NA,NA,"Defensive switch from second base to first base for Owen Miller.","Defensive Switch",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,680911,"/api/v1/people/680911",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"3","First Base","Infielder","1B","400","74","atBat","Home Run","home_run","Michael A. Taylor homers (10) on a fly ball to center field.",1,5,4,74,"bottom",9,"2023-06-14T02:26:10.582Z","2023-06-14T02:26:53.665Z",TRUE,TRUE,FALSE,FALSE,38,0,1,0,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717783,"2023-06-13",4,"2023-06-14T02:26:13.581Z","2023-06-14T02:26:14.581Z",FALSE,"action",NA,NA,"Defensive Substitution: Blake Perkins replaces first baseman Rowdy Tellez, batting 3rd, playing right field.","Defensive Sub",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663368,"/api/v1/people/663368",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"9","Outfielder","Outfielder","RF","301","74","atBat","Home Run","home_run","Michael A. Taylor homers (10) on a fly ball to center field.",1,5,4,74,"bottom",9,"2023-06-14T02:26:10.582Z","2023-06-14T02:26:53.665Z",TRUE,TRUE,FALSE,FALSE,38,0,1,0,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,642133,"/api/v1/people/642133",NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717783,"2023-06-13",6,"2023-06-14T02:23:12.922Z","2023-06-14T02:23:19.866Z",TRUE,"pitch","d4159a27-620e-4632-b67c-f265e266630e",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.64,1.71,NA,115.15,184.17,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Rowdy Tellez strikes out swinging.",0,5,3,73,"top",9,"2023-06-14T02:20:19.054Z","2023-06-14T02:23:19.866Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",680739,"Josh Winder","/api/v1/people/680739","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Minnesota Twins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.5,83.2,8,2,0.418,6.2103,23.7693,-24.7257,-8.5252,4.2717,0.0485,2.0227,5.6943,-130.3233,-4.9407,-1.0416,50.0037,5.7778,-14.8722,28.8,7.2,24,1328,237,NA,NA,NA,NA,NA,NA,TRUE,-26.8,7,14.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717783,"2023-06-13",5,"2023-06-14T02:22:47.442Z","2023-06-14T02:22:52.078Z",TRUE,"pitch","9f7f9b1a-7458-4aa9-849c-e95cb261a8ab",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,2,NA,NA,3.6476,1.7183,NA,95.67,222.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Rowdy Tellez strikes out swinging.",0,5,3,73,"top",9,"2023-06-14T02:20:19.054Z","2023-06-14T02:23:19.866Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",680739,"Josh Winder","/api/v1/people/680739","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.2,82.8,14,2,0.4209,6.3381,24.7024,-28.6723,-8.9867,2.0394,0.5596,0.5944,7.1174,-129.6617,-7.4866,-1.0406,50.0053,5.6786,-15.4493,25.2,8.4,24,1397,232,NA,NA,NA,NA,NA,NA,FALSE,-31.8,2.4,14.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
