"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717379,"2023-07-16",3,"2023-07-16T22:53:52.952Z","2023-07-16T22:54:46.045Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Jace Peterson flies out to left fielder Joey Gallo.",0,5,4,71,"bottom",9,"2023-07-16T22:53:17.900Z","2023-07-16T22:55:44.027Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,607054,"Jace Peterson","/api/v1/people/607054","L","Left",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717379,"2023-07-16",4,"2023-07-16T22:52:18.367Z","2023-07-16T22:52:31.172Z",TRUE,"pitch","857a384a-c90f-4850-8927-c0fbc9530514",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.2,1.43,NA,97.54,173.85,"fly_ball","hard","8",156.4,64.91,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Double","double","Shea Langeliers doubles (12) on a sharp fly ball to center fielder Willi Castro.",0,5,4,70,"bottom",9,"2023-07-16T22:50:52.466Z","2023-07-16T22:52:31.172Z",TRUE,FALSE,FALSE,FALSE,34,1,2,1,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",101.8,92.7,6,2,0.3711,6.6055,36.0473,-9.9459,-6.9877,10.0835,0.5106,2.405,8.946,-147.7279,-8.4518,-1.6528,50.0045,5.8922,-15.4063,48,3.6,24,2136,218,105.3,24,394,NA,NA,NA,FALSE,-10,16.7,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,669127,"Shea Langeliers","/api/v1/people/669127",NA,NA,NA
717379,"2023-07-16",2,"2023-07-16T22:51:51.573Z","2023-07-16T22:51:55.346Z",TRUE,"pitch","f0e0fb13-7d67-4ce7-a71a-06ec35af93bd",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.2,1.43,NA,93.09,177.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Double","double","Shea Langeliers doubles (12) on a sharp fly ball to center fielder Willi Castro.",0,5,4,70,"bottom",9,"2023-07-16T22:50:52.466Z","2023-07-16T22:52:31.172Z",TRUE,FALSE,FALSE,FALSE,34,1,2,1,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.7,92.2,6,2,0.3743,6.5241,33.7588,-10.8647,-7.3894,9.8228,0.6272,2.2534,9.611,-146.2016,-8.8126,-1.7393,50.0045,5.955,-16.0339,46.8,3.6,24,2201,217,NA,NA,NA,NA,NA,NA,FALSE,-10.8,16.2,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717379,"2023-07-16",1,"2023-07-16T22:51:31.533Z","2023-07-16T22:51:35.080Z",TRUE,"pitch","214daa52-4d88-4f37-b197-360060564fd0",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.2,1.43,NA,153.32,162.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Double","double","Shea Langeliers doubles (12) on a sharp fly ball to center fielder Willi Castro.",0,5,4,70,"bottom",9,"2023-07-16T22:50:52.466Z","2023-07-16T22:52:31.172Z",TRUE,FALSE,FALSE,FALSE,34,1,2,1,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.5,92.7,11,2,0.3729,6.3082,31.1785,-13.0276,-5.4957,8.742,-0.9529,2.8124,5.0958,-146.2912,-6.8418,-1.9946,50.0023,5.9458,-12.0347,37.2,3.6,24,2157,221,NA,NA,NA,NA,NA,NA,FALSE,-12,14.8,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717379,"2023-07-16",0,"2023-07-16T22:51:17.450Z","2023-07-16T22:51:21.836Z",TRUE,"pitch","b048b661-953e-4419-944e-13376bed4eb0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2027,1.4329,NA,60.31,176.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Double","double","Shea Langeliers doubles (12) on a sharp fly ball to center fielder Willi Castro.",0,5,4,70,"bottom",9,"2023-07-16T22:50:52.466Z","2023-07-16T22:52:31.172Z",TRUE,FALSE,FALSE,FALSE,34,1,2,1,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",101.8,94.1,14,2,0.3688,6.6112,30.6649,-12.4373,-5.7073,8.805,1.4871,2.3075,11.3962,-147.7603,-8.2613,-1.6544,50.0065,5.8464,-12.7987,36,3.6,24,2039,222,NA,NA,NA,NA,NA,NA,FALSE,-11.6,14.6,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717379,"2023-07-16",3,"2023-07-16T22:51:58.105Z","2023-07-16T22:52:18.367Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,669127,"/api/v1/people/669127",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"70","atBat","Double","double","Shea Langeliers doubles (12) on a sharp fly ball to center fielder Willi Castro.",0,5,4,70,"bottom",9,"2023-07-16T22:50:52.466Z","2023-07-16T22:52:31.172Z",TRUE,FALSE,FALSE,FALSE,34,1,2,1,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717379,"2023-07-16",6,"2023-07-16T22:50:42.696Z","2023-07-16T22:50:49.418Z",TRUE,"pitch","5b8d2057-e89c-4216-bdf7-6150a1628dea",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.49,1.65,NA,61.2,188.53,"ground_ball","medium","3",146.69,164.63,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Aledmys Diaz grounds out to first baseman Alex Kirilloff.",0,5,4,69,"bottom",9,"2023-07-16T22:49:18.222Z","2023-07-16T22:50:49.418Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,649557,"Aledmys Díaz","/api/v1/people/649557","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",101.2,93.6,14,2,0.3711,6.6082,30.3652,-15.2007,-7.1673,7.6698,1.4639,1.8612,11.6943,-146.8357,-8.9693,-1.6146,50.0022,5.8325,-15.8617,38.4,3.6,24,2087,218,75.1,-6,16,NA,NA,NA,TRUE,-14.2,12.5,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717379,"2023-07-16",5,"2023-07-16T22:50:18.781Z","2023-07-16T22:50:22.343Z",TRUE,"pitch","85848c65-43fd-42fe-9bd4-2513cba7199b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4926,1.5895,NA,142.44,242.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Aledmys Diaz grounds out to first baseman Alex Kirilloff.",0,5,4,69,"bottom",9,"2023-07-16T22:49:18.222Z","2023-07-16T22:50:49.418Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,649557,"Aledmys Díaz","/api/v1/people/649557","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.3,78.7,13,2,0.443,6.5354,26.9087,-40.7906,0.2229,-5.5696,-0.6674,-0.1372,2.5072,-124.073,-6.5304,-1.7239,50.0061,5.9639,0.3447,1.2,10.8,24,2726,37,NA,NA,NA,NA,NA,NA,FALSE,-49.3,-11.5,-1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717379,"2023-07-16",4,"2023-07-16T22:49:59.615Z","2023-07-16T22:50:04.076Z",TRUE,"pitch","b71b8dc1-0d9e-4de7-ae72-47094aaed3a4",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.49,1.65,NA,137.92,195.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Aledmys Diaz grounds out to first baseman Alex Kirilloff.",0,5,4,69,"bottom",9,"2023-07-16T22:49:18.222Z","2023-07-16T22:50:49.418Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,649557,"Aledmys Díaz","/api/v1/people/649557","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87.5,81.3,7,2,0.4284,6.3645,24.5638,-36.4755,0.14,-2.5957,-0.5489,1.6124,3.4755,-127.5162,-4.105,-1.9438,50.0015,6.1,0.232,1.2,9.6,24,2671,35,NA,NA,NA,NA,NA,NA,FALSE,-40.8,-5.4,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717379,"2023-07-16",2,"2023-07-16T22:49:35.960Z","2023-07-16T22:49:39.624Z",TRUE,"pitch","20e297ae-de2a-49bc-ae91-610fc9095746",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.49,1.65,NA,100.48,174.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Aledmys Diaz grounds out to first baseman Alex Kirilloff.",0,5,4,69,"bottom",9,"2023-07-16T22:49:18.222Z","2023-07-16T22:50:49.418Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,649557,"Aledmys Díaz","/api/v1/people/649557","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",101.6,93.3,6,2,0.3703,6.3219,32.7668,-11.3416,-7.279,9.3845,0.4333,2.3913,9.3687,-147.5253,-8.1253,-1.8273,50.0052,5.8379,-16.1615,46.8,3.6,24,2067,221,NA,NA,NA,NA,NA,NA,FALSE,-10.8,15.6,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717379,"2023-07-16",1,"2023-07-16T22:49:20.613Z","2023-07-16T22:49:24.528Z",TRUE,"pitch","f5e38075-22b9-449e-a553-2b42c1148eb7",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.49,1.65,NA,113.47,138.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Aledmys Diaz grounds out to first baseman Alex Kirilloff.",0,5,4,69,"bottom",9,"2023-07-16T22:49:18.222Z","2023-07-16T22:50:49.418Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,649557,"Aledmys Díaz","/api/v1/people/649557","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.8,92,12,2,0.3737,6.4653,34.5094,-13.867,-6.2789,8.4145,0.0927,3.7284,8.0121,-146.5443,-4.1292,-1.8605,50.0027,5.9835,-13.6617,38.4,3.6,24,2091,222,NA,NA,NA,NA,NA,NA,FALSE,-12.4,14.6,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717379,"2023-07-16",0,"2023-07-16T22:47:46.847Z","2023-07-16T22:49:20.613Z",FALSE,"action",NA,NA,"Pitching Change: Jhoan Duran replaces Emilio Pagan.","Pitching Substitution",5,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,661395,"/api/v1/people/661395",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"69","atBat","Groundout","field_out","Aledmys Diaz grounds out to first baseman Alex Kirilloff.",0,5,4,69,"bottom",9,"2023-07-16T22:49:18.222Z","2023-07-16T22:50:49.418Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,649557,"Aledmys Díaz","/api/v1/people/649557","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717379,"2023-07-16",3,"2023-07-16T22:49:46.233Z","2023-07-16T22:49:59.615Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,649557,"/api/v1/people/649557",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Aledmys Diaz grounds out to first baseman Alex Kirilloff.",0,5,4,69,"bottom",9,"2023-07-16T22:49:18.222Z","2023-07-16T22:50:49.418Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,649557,"Aledmys Díaz","/api/v1/people/649557","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717379,"2023-07-16",3,"2023-07-16T22:46:28.451Z","2023-07-16T22:46:35.885Z",TRUE,"pitch","86594628-1cfa-4cd3-a069-ebb98e4b1ae6",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.25,1.72,NA,112.93,180.28,"ground_ball","medium","4",154.31,157,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Alex Kirilloff grounds out, second baseman Zack Gelof to first baseman Tyler Soderstrom.",0,5,4,68,"top",9,"2023-07-16T22:45:04.573Z","2023-07-16T22:46:35.885Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",669674,"Sam Long","/api/v1/people/669674","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.4,70.9,8,0.9,0.4886,6.3224,22.8263,-43.0343,-1.9581,-8.56,0.1069,2.1666,-0.518,-112.6365,0.7229,0.5948,50.0016,6.2365,-2.4846,3.6,13.2,24,2535,348,92.6,2,51,NA,NA,NA,TRUE,-61,-14.9,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717379,"2023-07-16",2,"2023-07-16T22:46:05.003Z","2023-07-16T22:46:10.921Z",TRUE,"pitch","ce707b08-b413-4025-bb37-9017e213922d",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.2522,1.659,NA,158.83,226.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Alex Kirilloff grounds out, second baseman Zack Gelof to first baseman Tyler Soderstrom.",0,5,4,68,"top",9,"2023-07-16T22:45:04.573Z","2023-07-16T22:46:35.885Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",669674,"Sam Long","/api/v1/people/669674","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.2,72.6,13,0.9,0.4822,6.2435,21.9041,-44.5703,-2.8594,-9.4929,-1.0974,0.4496,-2.8042,-113.8133,-2.5991,0.5246,50.0051,6.0421,-3.7322,4.8,14.4,24,2630,342,NA,NA,NA,NA,NA,NA,FALSE,-62.4,-17.5,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717379,"2023-07-16",1,"2023-07-16T22:45:41.100Z","2023-07-16T22:45:44.784Z",TRUE,"pitch","7cb324a2-804b-4550-8366-9bc174590a9f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.25,1.72,NA,121.14,171.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Alex Kirilloff grounds out, second baseman Zack Gelof to first baseman Tyler Soderstrom.",0,5,4,68,"top",9,"2023-07-16T22:45:04.573Z","2023-07-16T22:46:35.885Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",669674,"Sam Long","/api/v1/people/669674","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.1,5,0.91,0.4,6.3507,29.8965,-13.0581,1.6127,10.0662,-0.1087,2.4972,-2.5064,-136.8721,-6.5029,0.609,50.0068,5.7964,3.064,9.6,3.6,24,2260,155,NA,NA,NA,NA,NA,NA,FALSE,-13.8,17,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717379,"2023-07-16",0,"2023-07-16T22:45:22.363Z","2023-07-16T22:45:27.037Z",TRUE,"pitch","76338fb8-eabb-48c0-9b47-e19dd3c34c62",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3228,1.603,NA,101.29,144.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Alex Kirilloff grounds out, second baseman Zack Gelof to first baseman Tyler Soderstrom.",0,5,4,68,"top",9,"2023-07-16T22:45:04.573Z","2023-07-16T22:46:35.885Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",669674,"Sam Long","/api/v1/people/669674","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.6,12,0.89,0.4061,6.2002,29.4581,-13.5227,3.4215,10.1296,0.4121,3.494,-2.1145,-134.8821,-3.9887,0.7619,50.006,5.9462,6.3028,21.6,3.6,24,2212,153,NA,NA,NA,NA,NA,NA,FALSE,-14.2,17.6,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
