"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718697,"2023-04-05",4,"2023-04-05T17:34:38.558Z","2023-04-05T17:34:44.870Z",TRUE,"pitch","ba29557f-0a8d-438f-bb0c-ff313c34b847",5,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",3,2,2,NA,NA,3.42,1.62,NA,187.75,121.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Hit By Pitch","hit_by_pitch","Paul Goldschmidt hit by pitch.",0,3,0,10,"bottom",1,"2023-04-05T17:33:44.258Z","2023-04-05T17:34:44.870Z",TRUE,FALSE,FALSE,FALSE,11,3,2,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,76.8,11,0.57,0.4499,5.4068,22.5848,-27.1103,-2.9607,3.369,-1.8561,4.3272,-1.0741,-121.4945,0.085,-1.0243,50.0022,6.6372,-4.4501,9.6,7.2,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-32.6,6.4,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
718697,"2023-04-05",3,"2023-04-05T17:34:25.422Z","2023-04-05T17:34:29.373Z",TRUE,"pitch","47c2f9a9-01db-4823-a2a5-dd124699462d",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.2919,1.4515,NA,107.23,202.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Hit By Pitch","hit_by_pitch","Paul Goldschmidt hit by pitch.",0,3,0,10,"bottom",1,"2023-04-05T17:33:44.258Z","2023-04-05T17:34:44.870Z",TRUE,FALSE,FALSE,FALSE,11,3,2,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,76.7,8,0.91,0.4547,5.7274,22.7596,-33.9879,0.5535,-1.229,0.2563,1.3356,2.7588,-120.3335,-4.7567,-0.9757,50.0049,6.34,0.8142,2.4,9.6,24,2312,3,NA,NA,NA,NA,NA,NA,FALSE,-43,-3.1,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
718697,"2023-04-05",2,"2023-04-05T17:34:13.387Z","2023-04-05T17:34:17.061Z",TRUE,"pitch","13834656-588c-4826-a0b2-6383c037e5df",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.2431,1.4271,NA,119,199.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Hit By Pitch","hit_by_pitch","Paul Goldschmidt hit by pitch.",0,3,0,10,"bottom",1,"2023-04-05T17:33:44.258Z","2023-04-05T17:34:44.870Z",TRUE,FALSE,FALSE,FALSE,11,3,2,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.3,82,8,0.86,0.4223,5.9065,27.5101,-23.4102,-7.9139,5.1439,-0.0524,1.4436,4.6827,-129.7677,-7.6255,-0.8535,50.0005,6.2073,-13.4765,26.4,7.2,24,1902,214,NA,NA,NA,NA,NA,NA,FALSE,-26.6,7.8,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
718697,"2023-04-05",1,"2023-04-05T17:33:58.690Z","2023-04-05T17:34:03.204Z",TRUE,"pitch","e329259e-7cd7-49d6-8935-1cb6ffe7facb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4197,1.6478,NA,109.61,218.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Hit By Pitch","hit_by_pitch","Paul Goldschmidt hit by pitch.",0,3,0,10,"bottom",1,"2023-04-05T17:33:44.258Z","2023-04-05T17:34:44.870Z",TRUE,FALSE,FALSE,FALSE,11,3,2,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.9,76.6,14,0.91,0.4601,5.8096,17.4068,-33.6142,0.2054,-1.0034,0.1938,0.7525,2.4817,-117.977,-5.8034,-0.888,50.0001,6.2576,0.2959,1.2,9.6,24,2220,27,NA,NA,NA,NA,NA,NA,FALSE,-43.6,-2.6,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
718697,"2023-04-05",0,"2023-04-05T17:33:47.906Z","2023-04-05T17:33:50.980Z",TRUE,"pitch","cec19c75-2806-4450-a7be-4444c422372f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4197,1.6234,NA,136.89,120.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Hit By Pitch","hit_by_pitch","Paul Goldschmidt hit by pitch.",0,3,0,10,"bottom",1,"2023-04-05T17:33:44.258Z","2023-04-05T17:34:44.870Z",TRUE,FALSE,FALSE,FALSE,11,3,2,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,84.1,11,2,0.4122,5.8223,23.6949,-17.0036,-3.2794,8.449,-0.5219,4.3747,2.0592,-132.0462,-2.2776,-0.8791,50.0034,6.4763,-5.8886,18,3.6,24,2070,201,NA,NA,NA,NA,NA,NA,FALSE,-17.6,15.1,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
718697,"2023-04-05",2,"2023-04-05T17:33:13.851Z","2023-04-05T17:33:22.378Z",TRUE,"pitch","24759dac-eb6b-42d4-a15a-5c17cfd38e5a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.4,1.58,NA,120.12,160.24,"ground_ball","medium","3",152.79,170.73,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Grounded Into DP","grounded_into_double_play","Alec Burleson grounds into a double play, first baseman Matt Olson to shortstop Orlando Arcia to first baseman Matt Olson. Brendan Donovan out at 2nd. Alec Burleson out at 1st.",0,3,0,9,"bottom",1,"2023-04-05T17:32:32.021Z","2023-04-05T17:33:22.378Z",TRUE,FALSE,FALSE,TRUE,24,1,1,2,676475,"Alec Burleson","/api/v1/people/676475","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.1,77,2,0.96,0.4536,5.6804,18.2478,-26.2392,-6.7926,4.001,-0.0818,2.9088,3.6185,-119.7215,-2.8715,-0.7129,50.0053,6.4182,-10.0833,19.2,7.2,24,2076,222,86.3,-4,28,NA,NA,NA,TRUE,-32.8,7,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
718697,"2023-04-05",1,"2023-04-05T17:32:57.713Z","2023-04-05T17:33:01.587Z",TRUE,"pitch","793fa4e4-a1b4-4352-b7d5-317fe38910e9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5602,1.6967,NA,187.3,168.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Grounded Into DP","grounded_into_double_play","Alec Burleson grounds into a double play, first baseman Matt Olson to shortstop Orlando Arcia to first baseman Matt Olson. Brendan Donovan out at 2nd. Alec Burleson out at 1st.",0,3,0,9,"bottom",1,"2023-04-05T17:32:32.021Z","2023-04-05T17:33:22.378Z",TRUE,FALSE,FALSE,TRUE,24,1,1,2,676475,"Alec Burleson","/api/v1/people/676475","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.3,77.2,13,0.95,0.4529,5.6606,18.8638,-30.3189,-6.3372,1.2514,-1.8442,2.5992,-0.1766,-120.0196,-2.7842,-0.944,50.0058,6.4206,-9.4322,16.8,8.4,24,1949,222,NA,NA,NA,NA,NA,NA,FALSE,-37.7,1.9,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
718697,"2023-04-05",0,"2023-04-05T17:32:42.938Z","2023-04-05T17:32:46.618Z",TRUE,"pitch","901d7d7f-8eb8-43c3-8214-9d1396389759",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4384,1.6234,NA,140.48,159.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Grounded Into DP","grounded_into_double_play","Alec Burleson grounds into a double play, first baseman Matt Olson to shortstop Orlando Arcia to first baseman Matt Olson. Brendan Donovan out at 2nd. Alec Burleson out at 1st.",0,3,0,9,"bottom",1,"2023-04-05T17:32:32.021Z","2023-04-05T17:33:22.378Z",TRUE,FALSE,FALSE,TRUE,24,1,1,2,676475,"Alec Burleson","/api/v1/people/676475","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.7,82,1,2,0.4247,6.0167,21.0093,-20.9802,-7.1794,6.6126,-0.616,2.9536,3.0513,-127.9108,-4.3195,-0.8775,50.0037,6.2649,-12.1555,28.8,6,24,1913,211,NA,NA,NA,NA,NA,NA,FALSE,-23.4,11.5,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
718697,"2023-04-05",3,"2023-04-05T17:32:13.647Z","2023-04-05T17:32:20.177Z",TRUE,"pitch","75da3210-ecfd-4e8d-bb25-b28a4caaf939",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,0,NA,NA,3.3097,1.6478,NA,122.3,202.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Brendan Donovan walks.",0,3,0,8,"bottom",1,"2023-04-05T17:31:28.581Z","2023-04-05T17:32:20.177Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",86.4,80.1,13,2,0.4343,5.8127,23.2269,-21.7838,-8.3142,6.4356,-0.139,1.3499,4.6489,-125.6552,-7.8119,-0.924,50.0001,6.2429,-13.4178,28.8,7.2,24,1821,210,NA,NA,NA,NA,NA,NA,FALSE,-26.2,10.2,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA
718697,"2023-04-05",2,"2023-04-05T17:32:01.690Z","2023-04-05T17:32:05.812Z",TRUE,"pitch","8e7f4a41-f677-4825-94db-61a87faaadd0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.3653,1.7212,NA,170.32,162.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Brendan Donovan walks.",0,3,0,8,"bottom",1,"2023-04-05T17:31:28.581Z","2023-04-05T17:32:20.177Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",86.9,80.2,11,2,0.4318,5.7723,24.5317,-24.1625,-7.6758,4.9079,-1.3988,2.8428,1.8794,-126.5823,-3.938,-1.1511,50.0007,6.341,-12.5215,26.4,7.2,24,1936,216,NA,NA,NA,NA,NA,NA,FALSE,-27.7,8.3,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA
718697,"2023-04-05",1,"2023-04-05T17:31:50.627Z","2023-04-05T17:31:54.562Z",TRUE,"pitch","80f82ef5-327e-4ec7-a65c-900572256813",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3409,1.7456,NA,66.57,169.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Brendan Donovan walks.",0,3,0,8,"bottom",1,"2023-04-05T17:31:28.581Z","2023-04-05T17:32:20.177Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.4,83,12,2,0.4187,5.833,23.7435,-16.3085,-2.2935,9.1226,1.323,2.5739,6.0705,-130.1383,-6.5614,-0.7276,50.0025,6.3343,-3.9891,9.6,3.6,24,2074,203,NA,NA,NA,NA,NA,NA,FALSE,-18.4,15.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA
718697,"2023-04-05",0,"2023-04-05T17:31:40.769Z","2023-04-05T17:31:44.529Z",TRUE,"pitch","0b54361a-dd20-452d-b016-877a3fc8caaa",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3097,1.6967,NA,171.06,137.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Brendan Donovan walks.",0,3,0,8,"bottom",1,"2023-04-05T17:31:28.581Z","2023-04-05T17:32:20.177Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.1,82.5,11,2,0.42,5.8448,24.1692,-21.8356,-7.2928,5.9828,-1.4183,3.7475,1.7124,-129.8288,-2.6567,-1.134,50.0001,6.4247,-12.5942,28.8,6,24,1934,209,NA,NA,NA,NA,NA,NA,FALSE,-23.5,10.6,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA
718697,"2023-04-05",1,"2023-04-05T17:29:26.488Z","2023-04-05T17:29:31.723Z",TRUE,"pitch","2e211318-0727-4573-997a-aa8388835728",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.23,1.58,NA,130.42,194.43,"line_drive","medium","3",168.13,150.54,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Eddie Rosario lines out to first baseman Paul Goldschmidt.",0,3,0,7,"top",1,"2023-04-05T17:29:04.450Z","2023-04-05T17:29:31.723Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.8,71.7,7,0.9,0.4888,6.4369,19.3272,-41.9963,3.4186,-7.7156,-0.3521,1.6426,1.848,-111.8677,-1.5876,-1.6318,50.0036,6.6493,4.3518,6,13.2,24,2610,31,88.7,11,164,NA,NA,NA,TRUE,-60.2,-14,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA
718697,"2023-04-05",0,"2023-04-05T17:29:11.689Z","2023-04-05T17:29:15.212Z",TRUE,"pitch","04bef8ad-c8cd-44fc-8b09-f8575f66df87",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3409,1.6967,NA,100.81,176.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Eddie Rosario lines out to first baseman Paul Goldschmidt.",0,3,0,7,"top",1,"2023-04-05T17:29:04.450Z","2023-04-05T17:29:31.723Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.6,6,2,0.4045,6.5736,27.3952,-12.4657,-3.8841,10.5957,0.4247,2.3065,6.6203,-135.0225,-8.3121,-1.5462,50.0027,6.2875,-7.2249,22.8,3.6,24,2358,214,NA,NA,NA,NA,NA,NA,FALSE,-13.8,17.8,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA
718697,"2023-04-05",3,"2023-04-05T17:28:41.599Z","2023-04-05T17:28:47.513Z",TRUE,"pitch","8231b9ca-4761-43ea-a500-c2a4b1b24436",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,2,NA,NA,3.3165,1.6967,NA,58.87,167.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Marcell Ozuna walks.",0,3,0,6,"top",1,"2023-04-05T17:27:44.365Z","2023-04-05T17:28:47.513Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84.9,12,2,0.4088,6.5568,25.7922,-14.6019,-1.6854,9.6435,1.525,2.6467,8.6268,-133.4231,-7.1992,-1.5163,50.0061,6.4108,-3.0733,4.8,3.6,24,2359,202,NA,NA,NA,NA,NA,NA,FALSE,-16,16.2,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,542303,"Marcell Ozuna","/api/v1/people/542303",671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA
718697,"2023-04-05",2,"2023-04-05T17:28:23.379Z","2023-04-05T17:28:27.529Z",TRUE,"pitch","8475adce-91e6-4c1b-9779-977731c7e4cb",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.3653,1.6967,NA,89.14,201.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Marcell Ozuna walks.",0,3,0,6,"top",1,"2023-04-05T17:27:44.365Z","2023-04-05T17:28:47.513Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.3,69.8,14,0.9,0.5016,6.5972,20.7002,-42.7878,4.042,-8.8053,0.7308,1.372,4.3524,-109.5097,-1.378,-1.8132,50.0024,6.6173,4.872,7.2,14.4,24,2615,32,NA,NA,NA,NA,NA,NA,FALSE,-64.6,-16,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
