"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717932,"2023-06-01",0,"2023-06-02T01:47:27.603Z","2023-06-02T01:47:30.685Z",TRUE,"pitch","4b06f09a-996c-405b-847a-d30ce94f4f34",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1677,1.5497,NA,75.45,155.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Jake Fraley grounds out, shortstop Enrique Hernandez to first baseman Triston Casas.",0,2,8,69,"top",9,"2023-06-02T01:47:05.068Z","2023-06-02T01:48:12.338Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,641584,"Jake Fraley","/api/v1/people/641584","L","Left",445276,"Kenley Jansen","/api/v1/people/445276","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.3,84.6,12,0.9,0.4082,6.8279,28.2969,-11.6983,-0.9189,11.2214,1.0899,3.0663,10.3719,-134.0672,-5.143,-2.7055,50.0052,5.8407,-1.6773,2.4,2.4,24,2648,197,NA,NA,NA,NA,NA,NA,FALSE,-12.7,19.4,-0.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669222,"Nick Senzel","/api/v1/people/669222",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",4,"2023-06-02T01:46:49.820Z","2023-06-02T01:46:59.311Z",TRUE,"pitch","1e04a5a5-be0a-49ce-95ce-c5d3d7035b6e",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.16,1.51,NA,107.48,165.94,"fly_ball","medium","9",173.95,141.22,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Tyler Stephenson flies out to right fielder Alex Verdugo.",0,2,8,68,"top",9,"2023-06-02T01:46:09.584Z","2023-06-02T01:46:59.311Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",445276,"Kenley Jansen","/api/v1/people/445276","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.8,84.5,2,0.9,0.4094,6.8352,26.9339,-12.4956,-0.1396,10.8383,0.2498,2.6977,7.7472,-133.4534,-5.8041,-2.6645,50.003,5.7898,-0.2539,4.8,3.6,24,2563,198,86.1,59,190,NA,NA,NA,TRUE,-13.7,18.6,-1.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669222,"Nick Senzel","/api/v1/people/669222",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",3,"2023-06-02T01:46:30.861Z","2023-06-02T01:46:34.858Z",TRUE,"pitch","eb8503f7-79bb-4c50-932d-8a36e399af5a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.159,1.5714,NA,131.44,146.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Tyler Stephenson flies out to right fielder Alex Verdugo.",0,2,8,68,"top",9,"2023-06-02T01:46:09.584Z","2023-06-02T01:46:59.311Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",445276,"Kenley Jansen","/api/v1/people/445276","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91,83.4,11,0.89,0.4133,6.8653,27.4247,-14.7211,-0.5695,9.8088,-0.3789,3.4081,6.4109,-132.348,-3.6082,-2.7554,50.0034,5.8626,-1.0135,1.2,3.6,24,2529,193,NA,NA,NA,NA,NA,NA,FALSE,-15.7,17.2,-0.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669222,"Nick Senzel","/api/v1/people/669222",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",2,"2023-06-02T01:46:11.925Z","2023-06-02T01:46:17.451Z",TRUE,"pitch","c5d8ea07-d0f6-4b23-affb-2486203c92d9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1597,1.4787,NA,159.08,177.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Tyler Stephenson flies out to right fielder Alex Verdugo.",0,2,8,68,"top",9,"2023-06-02T01:46:09.584Z","2023-06-02T01:46:59.311Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",445276,"Kenley Jansen","/api/v1/people/445276","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.3,82.8,13,0.86,0.4167,6.8551,27.0662,-13.5877,-1.4972,10.6166,-1.1039,2.2518,4.7574,-131.2934,-6.5845,-2.7427,50.0041,5.7982,-2.6221,6,3.6,24,2546,192,NA,NA,NA,NA,NA,NA,FALSE,-15.5,18,1.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669222,"Nick Senzel","/api/v1/people/669222",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",0,"2023-06-02T01:45:26.607Z","2023-06-02T01:45:26.669Z",FALSE,"action",NA,NA,"Raimel Tapia remains in the game as the designated hitter.","Defensive Switch",2,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,606132,"/api/v1/people/606132",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"10","Designated Hitter","Hitter","DH","301","68","atBat","Flyout","field_out","Tyler Stephenson flies out to right fielder Alex Verdugo.",0,2,8,68,"top",9,"2023-06-02T01:46:09.584Z","2023-06-02T01:46:59.311Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",445276,"Kenley Jansen","/api/v1/people/445276","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,457759,"/api/v1/people/457759",NA,NA,TRUE,TRUE,669222,"Nick Senzel","/api/v1/people/669222",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",1,"2023-06-02T01:45:26.669Z","2023-06-02T01:46:11.925Z",FALSE,"action",NA,NA,"Pitching Change: Kenley Jansen replaces Chris Martin.","Pitching Substitution",2,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,445276,"/api/v1/people/445276",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"68","atBat","Flyout","field_out","Tyler Stephenson flies out to right fielder Alex Verdugo.",0,2,8,68,"top",9,"2023-06-02T01:46:09.584Z","2023-06-02T01:46:59.311Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",445276,"Kenley Jansen","/api/v1/people/445276","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,669222,"Nick Senzel","/api/v1/people/669222",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",0,"2023-06-02T01:43:22.940Z","2023-06-02T01:43:31.663Z",TRUE,"pitch","576e2989-fe23-4f6a-bc29-aaf4bb2f4382",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.59,1.61,NA,142.32,187.25,"ground_ball","medium","6",116.61,152.64,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Alex Verdugo grounds out, shortstop Matt McLain to first baseman Spencer Steer.",0,2,8,67,"bottom",8,"2023-06-02T01:43:09.932Z","2023-06-02T01:43:31.663Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",643361,"Kevin Herget","/api/v1/people/643361","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Cincinnati Reds","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,77,7,2,0.4454,5.8516,28.0493,-21.1261,-8.4849,7.2399,-0.6644,1.9087,4.5247,-123.6813,-5.0611,-1.4292,50.0059,5.7881,-12.9544,28.8,7.2,24,2012,234,67.3,-31,6,NA,NA,NA,TRUE,-26.3,12,14,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669222,"Nick Senzel","/api/v1/people/669222",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",1,"2023-06-02T01:42:47.813Z","2023-06-02T01:42:56.944Z",TRUE,"pitch","82d1eb4f-b78b-4cec-ac79-f390bc9a0d5a",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,2,NA,NA,3.2,1.57,NA,96.78,168.06,"line_drive","medium","9",178.77,118.56,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Enmanuel Valdez singles on a line drive to right fielder Jake Fraley.",0,2,8,66,"bottom",8,"2023-06-02T01:42:31.453Z","2023-06-02T01:42:56.944Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",643361,"Kevin Herget","/api/v1/people/643361","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Cincinnati Reds","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.4,70.4,6,2,0.4935,5.6142,21.0471,-42.411,2.6715,-8.2171,0.5305,2.6194,3.5362,-111.2333,1.9449,-1.4306,50.0039,6.1505,3.3272,4.8,13.2,24,2081,20,86.9,12,146,NA,NA,NA,FALSE,-61,-14,-5.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665839,"Enmanuel Valdez","/api/v1/people/665839",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",0,"2023-06-02T01:42:33.019Z","2023-06-02T01:42:37.983Z",TRUE,"pitch","9f61f8b9-259c-4f00-a054-15373b4e70dc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1067,1.6008,NA,64.47,144.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Enmanuel Valdez singles on a line drive to right fielder Jake Fraley.",0,2,8,66,"bottom",8,"2023-06-02T01:42:31.453Z","2023-06-02T01:42:56.944Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",643361,"Kevin Herget","/api/v1/people/643361","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.4,12,2,0.4069,5.7948,30.5056,-16.526,-4.0404,8.5377,1.3782,3.4793,8.1568,-134.8324,-3.3936,-1.1673,50.006,5.9271,-7.4092,18,3.6,24,2145,208,NA,NA,NA,NA,NA,NA,FALSE,-17,14.9,5.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665839,"Enmanuel Valdez","/api/v1/people/665839",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",2,"2023-06-02T01:41:51.087Z","2023-06-02T01:42:13.741Z",TRUE,"pitch","6d61c48f-aef8-40b6-9798-8cf2b25ed878",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,2,NA,NA,3.29,1.47,NA,117.8,165.52,"line_drive","medium","78",45.94,57.34,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Home Run","home_run","Connor Wong homers (6) on a line drive to left center field. Enrique Hernandez scores.",2,2,8,65,"bottom",8,"2023-06-02T01:41:08.187Z","2023-06-02T01:42:13.741Z",TRUE,TRUE,FALSE,FALSE,38,1,1,2,657136,"Connor Wong","/api/v1/people/657136","R","Right",643361,"Kevin Herget","/api/v1/people/643361","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Cincinnati Reds","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.6,77.8,5,2,0.4443,5.6194,23.8356,-23.1064,-7.9593,5.8837,-0.0211,2.7135,5.8697,-123.1641,-3.0513,-1.3979,50.0011,5.9167,-12.2605,25.2,7.2,24,2101,234,111.4,22,401,NA,NA,NA,FALSE,-27.8,10.2,13.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665839,"Enmanuel Valdez","/api/v1/people/665839",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",1,"2023-06-02T01:41:37.366Z","2023-06-02T01:41:41.558Z",TRUE,"pitch","32a24162-7202-47a0-b273-86c326d4a24c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1658,1.4387,NA,145.14,147.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Home Run","home_run","Connor Wong homers (6) on a line drive to left center field. Enrique Hernandez scores.",2,2,8,65,"bottom",8,"2023-06-02T01:41:08.187Z","2023-06-02T01:42:13.741Z",TRUE,TRUE,FALSE,FALSE,38,1,1,2,657136,"Connor Wong","/api/v1/people/657136","R","Right",643361,"Kevin Herget","/api/v1/people/643361","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.7,11,2,0.4018,5.7596,29.3549,-17.1935,-2.6334,7.9554,-0.7381,3.3788,2.5868,-136.2091,-3.9528,-1.3571,50.0003,6.0343,-4.9575,13.2,3.6,24,2210,204,NA,NA,NA,NA,NA,NA,FALSE,-17.4,13.8,4.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665839,"Enmanuel Valdez","/api/v1/people/665839",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",0,"2023-06-02T01:41:23.339Z","2023-06-02T01:41:26.759Z",TRUE,"pitch","1809185a-9f4d-489c-a1a8-ce35dc48b9f1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1348,1.4076,NA,87.24,184.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Home Run","home_run","Connor Wong homers (6) on a line drive to left center field. Enrique Hernandez scores.",2,2,8,65,"bottom",8,"2023-06-02T01:41:08.187Z","2023-06-02T01:42:13.741Z",TRUE,TRUE,FALSE,FALSE,38,1,1,2,657136,"Connor Wong","/api/v1/people/657136","R","Right",643361,"Kevin Herget","/api/v1/people/643361","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,76.3,6,2,0.4563,5.5745,21.7588,-34.7067,0.6723,-1.7356,0.7808,2.0109,5.387,-119.7425,-1.9285,-1.5795,50.0025,5.9138,0.9809,2.4,9.6,24,2303,33,NA,NA,NA,NA,NA,NA,FALSE,-43.6,-3.4,-2.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665839,"Enmanuel Valdez","/api/v1/people/665839",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",3,"2023-06-02T01:40:52.747Z","2023-06-02T01:41:00.704Z",TRUE,"pitch","a77822c8-3a35-4400-99e7-a145976774a7",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.63,1.67,NA,134.95,181.78,"ground_ball","medium","3",150.12,172.99,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Triston Casas grounds out to first baseman Spencer Steer. Enrique Hernandez to 2nd.",0,2,6,64,"bottom",8,"2023-06-02T01:39:37.430Z","2023-06-02T01:41:00.704Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,671213,"Triston Casas","/api/v1/people/671213","L","Left",643361,"Kevin Herget","/api/v1/people/643361","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,76.3,7,2,0.453,5.8356,25.0917,-36.0136,0.7047,-2.5964,-0.4708,2.1112,2.7626,-121.2038,-1.4116,-1.7199,50.0039,5.8643,1.0413,2.4,9.6,24,2376,75,72.4,-37,4,NA,NA,NA,TRUE,-44.4,-4.8,-1.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665839,"Enmanuel Valdez","/api/v1/people/665839",571771,"Enrique Hernández","/api/v1/people/571771",NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",2,"2023-06-02T01:40:20.734Z","2023-06-02T01:40:27.272Z",TRUE,"pitch","46f8a62f-0040-498f-b908-58a4b35cee1a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.63,1.67,NA,147.47,183.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Triston Casas grounds out to first baseman Spencer Steer. Enrique Hernandez to 2nd.",0,2,6,64,"bottom",8,"2023-06-02T01:39:37.430Z","2023-06-02T01:41:00.704Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,671213,"Triston Casas","/api/v1/people/671213","L","Left",643361,"Kevin Herget","/api/v1/people/643361","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,77.5,7,2,0.4458,5.8403,24.3333,-21.55,-8.4368,6.9519,-0.7993,2.0511,4.2949,-122.8512,-4.8417,-1.474,50.0035,5.8791,-12.8967,28.8,7.2,24,2097,237,NA,NA,NA,NA,NA,NA,FALSE,-26.6,11.6,14.3,1,NA,NA,NA,NA,NA,TRUE,FALSE,665839,"Enmanuel Valdez","/api/v1/people/665839",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",0,"2023-06-02T01:39:45.936Z","2023-06-02T01:39:49.575Z",TRUE,"pitch","a46ecf6d-edf7-4849-ba76-c70fac328a79",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.63,1.67,NA,133.24,197.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Triston Casas grounds out to first baseman Spencer Steer. Enrique Hernandez to 2nd.",0,2,6,64,"bottom",8,"2023-06-02T01:39:37.430Z","2023-06-02T01:41:00.704Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,671213,"Triston Casas","/api/v1/people/671213","L","Left",643361,"Kevin Herget","/api/v1/people/643361","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,77.9,13,2,0.4441,5.6318,24.9007,-22.6145,-9.3832,6.2072,-0.4262,1.5273,5.5396,-123.4106,-5.8863,-1.4825,50.0048,5.8523,-14.4535,30,7.2,24,2179,235,NA,NA,NA,NA,NA,NA,FALSE,-28,10.1,15.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665839,"Enmanuel Valdez","/api/v1/people/665839",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",1,"2023-06-02T01:40:02.694Z","2023-06-02T01:40:05.694Z",FALSE,"pickoff","1b295f62-c31e-4ccd-a3bb-7ba27b642cce",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Triston Casas grounds out to first baseman Spencer Steer. Enrique Hernandez to 2nd.",0,2,6,64,"bottom",8,"2023-06-02T01:39:37.430Z","2023-06-02T01:41:00.704Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,671213,"Triston Casas","/api/v1/people/671213","L","Left",643361,"Kevin Herget","/api/v1/people/643361","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,FALSE,665839,"Enmanuel Valdez","/api/v1/people/665839",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
