"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
718387,"2023-04-28",2,"2023-04-28T22:20:51.764Z","2023-04-28T22:20:56.613Z",TRUE,"pitch","67d894ba-12d3-492c-80cb-bbd56dc21b9c",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.3041,1.5118,NA,139.53,159.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,1,1,7,"bottom",1,"2023-04-28T22:20:22.010Z","2023-04-28T22:21:13.166Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,621439,"Byron Buxton","/api/v1/people/621439","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.8,82.4,1,0.61,0.421,6.6869,23.5606,-15.6187,-1.4741,9.6247,-0.591,2.9336,2.4565,-129.4252,-5.1718,-1.3551,50,6.1291,-2.5349,7.2,3.6,24,2224,202,NA,NA,NA,NA,NA,NA,FALSE,-17.5,16.7,2.2,NA,NA,NA,NA,NA,TRUE,FALSE,669304,"Jose Miranda","/api/v1/people/669304",NA,NA,NA,NA,NA,NA
718387,"2023-04-28",1,"2023-04-28T22:20:40.497Z","2023-04-28T22:20:43.779Z",TRUE,"pitch","c106c30d-4d9a-44db-8d3f-6d72b2ef7d5c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3041,1.4827,NA,117.66,135.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,1,1,7,"bottom",1,"2023-04-28T22:20:22.010Z","2023-04-28T22:21:13.166Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,621439,"Byron Buxton","/api/v1/people/621439","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.3,81.2,11,0.61,0.425,6.6592,25.3306,-17.5187,-1.9896,8.7026,-0.0172,3.8255,3.7011,-128.6254,-2.5749,-1.2128,50.0057,6.1896,-3.3522,8.4,4.8,24,2207,202,NA,NA,NA,NA,NA,NA,FALSE,-19.4,15.5,2.9,NA,NA,NA,NA,NA,TRUE,FALSE,669304,"Jose Miranda","/api/v1/people/669304",NA,NA,NA,NA,NA,NA
718387,"2023-04-28",0,"2023-04-28T22:20:23.167Z","2023-04-28T22:20:26.326Z",TRUE,"pitch","12870acc-28b2-4b7b-840e-cf45d6071b91",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.3,1.5,NA,79.64,176.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,1,1,7,"bottom",1,"2023-04-28T22:20:22.010Z","2023-04-28T22:21:13.166Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,621439,"Byron Buxton","/api/v1/people/621439","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.2,73.3,14,0.91,0.4746,6.6651,21.0861,-31.4524,7.7651,0.5372,0.9802,2.2896,3.1113,-115.3338,-1.7107,-1.3945,50.0038,6.069,10.4807,19.2,9.6,24,2675,46,NA,NA,NA,NA,NA,NA,FALSE,-42.6,0.8,-14.9,NA,NA,NA,NA,NA,TRUE,FALSE,669304,"Jose Miranda","/api/v1/people/669304",NA,NA,NA,NA,NA,NA
718387,"2023-04-28",2,"2023-04-28T22:19:55.572Z","2023-04-28T22:20:01.370Z",TRUE,"pitch","6f3d6ea1-a14b-4d03-bed8-cbabe4b09edd",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.3,1.59,NA,139.17,124.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Jorge Polanco strikes out swinging.",0,1,1,6,"bottom",1,"2023-04-28T22:19:29.472Z","2023-04-28T22:20:01.370Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.5,81.3,11,0.84,0.424,6.622,25.4563,-16.5646,-4.9468,9.2238,-0.5817,4.2402,3.409,-128.915,-1.6191,-1.275,50.0016,6.1479,-8.3702,24,4.8,24,2176,204,NA,NA,NA,NA,NA,NA,TRUE,-18.1,16.6,8.3,NA,NA,NA,NA,NA,TRUE,FALSE,669304,"Jose Miranda","/api/v1/people/669304",NA,NA,NA,NA,NA,NA
718387,"2023-04-28",1,"2023-04-28T22:19:43.135Z","2023-04-28T22:19:47.358Z",TRUE,"pitch","867a898d-6f73-461a-b979-8c458de08fb6",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.3701,1.5699,NA,123.98,177.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Jorge Polanco strikes out swinging.",0,1,1,6,"bottom",1,"2023-04-28T22:19:29.472Z","2023-04-28T22:20:01.370Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.4,70.8,5,0.9,0.4892,6.4298,23.4772,-44.5156,3.0972,-9.7627,-0.1831,2.2661,1.6565,-112.6478,0.9891,-1.3341,50.0009,6.3787,3.9166,4.8,14.4,24,2525,20,NA,NA,NA,NA,NA,NA,FALSE,-63.1,-16.9,-6.1,NA,NA,NA,NA,NA,TRUE,FALSE,669304,"Jose Miranda","/api/v1/people/669304",NA,NA,NA,NA,NA,NA
718387,"2023-04-28",0,"2023-04-28T22:19:30.092Z","2023-04-28T22:19:33.118Z",TRUE,"pitch","b7c8cadc-7887-453b-b8cf-b467412b2699",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.3,1.59,NA,121.82,137.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Jorge Polanco strikes out swinging.",0,1,1,6,"bottom",1,"2023-04-28T22:19:29.472Z","2023-04-28T22:20:01.370Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.2,81.1,11,0.92,0.4229,6.7749,28.7025,-13.7652,-4.9292,10.8505,-0.1264,3.7496,4.9528,-129.8204,-3.4576,-1.4241,50.0029,6.1552,-8.3632,26.4,3.6,24,2309,201,NA,NA,NA,NA,NA,NA,FALSE,-15.5,19.1,7.8,NA,NA,NA,NA,NA,TRUE,FALSE,669304,"Jose Miranda","/api/v1/people/669304",NA,NA,NA,NA,NA,NA
718387,"2023-04-28",6,"2023-04-28T22:19:03.379Z","2023-04-28T22:19:08.540Z",TRUE,"pitch","745a1be2-f272-44e8-94df-2368e3e7d388",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.54,1.71,NA,139.15,129.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Carlos Correa strikes out swinging.",0,1,1,5,"bottom",1,"2023-04-28T22:17:37.587Z","2023-04-28T22:19:08.540Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621043,"Carlos Correa","/api/v1/people/621043","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.3,81.1,11,0.92,0.4226,6.6121,29.0446,-14.0815,-3.7581,10.6534,-0.581,4.0461,3.0686,-129.9643,-2.7087,-1.2929,50.0058,6.181,-6.3845,21.6,3.6,24,2189,201,NA,NA,NA,NA,NA,NA,TRUE,-15.6,18.8,6.1,NA,NA,NA,NA,NA,TRUE,FALSE,669304,"Jose Miranda","/api/v1/people/669304",NA,NA,NA,NA,NA,NA
718387,"2023-04-28",5,"2023-04-28T22:18:50.402Z","2023-04-28T22:18:54.623Z",TRUE,"pitch","eec6b75a-cef6-4b37-b3c9-f40b7d2a8ac6",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.5441,1.7442,NA,150.34,142.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Carlos Correa strikes out swinging.",0,1,1,5,"bottom",1,"2023-04-28T22:17:37.587Z","2023-04-28T22:19:08.540Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621043,"Carlos Correa","/api/v1/people/621043","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.6,70.1,11,0.9,0.4935,6.479,22.0164,-44.3024,2.4536,-9.7506,-0.8748,3.5778,0.3296,-111.4362,3.5972,-1.3434,50.0015,6.553,3.0525,3.6,14.4,24,2519,22,NA,NA,NA,NA,NA,NA,FALSE,-63.2,-16.2,-4.6,NA,NA,NA,NA,NA,TRUE,FALSE,669304,"Jose Miranda","/api/v1/people/669304",NA,NA,NA,NA,NA,NA
718387,"2023-04-28",4,"2023-04-28T22:18:33.823Z","2023-04-28T22:18:37.189Z",TRUE,"pitch","9feb52ad-6886-44e0-8004-b87b5ba63353",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5441,1.7442,NA,25.1,226.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Carlos Correa strikes out swinging.",0,1,1,5,"bottom",1,"2023-04-28T22:17:37.587Z","2023-04-28T22:19:08.540Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621043,"Carlos Correa","/api/v1/people/621043","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.1,72.3,14,0.88,0.4835,6.4757,21.8992,-31.5903,4.8482,0.4534,2.411,0.4472,6.7361,-113.5254,-5.4091,-1.2313,50.0043,6.026,6.2925,13.2,10.8,24,2659,40,NA,NA,NA,NA,NA,NA,FALSE,-45.5,-0.4,-10.6,NA,NA,NA,NA,NA,TRUE,FALSE,669304,"Jose Miranda","/api/v1/people/669304",NA,NA,NA,NA,NA,NA
718387,"2023-04-28",3,"2023-04-28T22:18:14.172Z","2023-04-28T22:18:17.487Z",TRUE,"pitch","ad4890bf-e678-4409-a621-eae8871c2ed5",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.54,1.71,NA,117.9,201.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Carlos Correa strikes out swinging.",0,1,1,5,"bottom",1,"2023-04-28T22:17:37.587Z","2023-04-28T22:19:08.540Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621043,"Carlos Correa","/api/v1/people/621043","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.7,70.4,13,0.9,0.4937,6.5535,23.3174,-45.1761,3.1694,-10.469,-0.0236,1.3641,1.8849,-111.6872,-0.6168,-1.2952,50.0033,6.3588,3.9357,4.8,14.4,24,2676,21,NA,NA,NA,NA,NA,NA,FALSE,-65.8,-18.7,-6.2,NA,NA,NA,NA,NA,TRUE,FALSE,669304,"Jose Miranda","/api/v1/people/669304",NA,NA,NA,NA,NA,NA
718387,"2023-04-28",2,"2023-04-28T22:18:01.128Z","2023-04-28T22:18:06.091Z",TRUE,"pitch","42ebc96b-8368-4c05-bfd5-0d48552ceaf8",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.5741,1.7732,NA,107.06,155.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Carlos Correa strikes out swinging.",0,1,1,5,"bottom",1,"2023-04-28T22:17:37.587Z","2023-04-28T22:19:08.540Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621043,"Carlos Correa","/api/v1/people/621043","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.3,80.9,2,0.92,0.4234,6.7756,29.5622,-13.0376,-3.6959,11.3168,0.2607,3.0746,4.9538,-129.8236,-5.2431,-1.2003,50.0028,6.1287,-6.25,20.4,3.6,24,2284,200,NA,NA,NA,NA,NA,NA,FALSE,-15.2,19.4,5.5,NA,NA,NA,NA,NA,TRUE,FALSE,669304,"Jose Miranda","/api/v1/people/669304",NA,NA,NA,NA,NA,NA
718387,"2023-04-28",1,"2023-04-28T22:17:49.331Z","2023-04-28T22:17:56.823Z",TRUE,"pitch","1e63430b-08e9-4283-859d-a3ecaeb6d879",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.5823,1.7092,NA,112.29,199.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Carlos Correa strikes out swinging.",0,1,1,5,"bottom",1,"2023-04-28T22:17:37.587Z","2023-04-28T22:19:08.540Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621043,"Carlos Correa","/api/v1/people/621043","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.8,72.6,14,0.91,0.4782,6.7343,21.9979,-28.1134,4.2766,3.055,0.1236,1.4538,2.5139,-114.7181,-4.1365,-1.5433,50.0003,6.0326,5.6764,12,9.6,24,2602,60,NA,NA,NA,NA,NA,NA,FALSE,-39.4,4.8,-8.4,NA,NA,NA,NA,NA,TRUE,FALSE,669304,"Jose Miranda","/api/v1/people/669304",NA,NA,NA,NA,NA,NA
718387,"2023-04-28",0,"2023-04-28T22:17:37.587Z","2023-04-28T22:17:41.389Z",TRUE,"pitch","06b1694e-4a98-415c-836c-b71c6a6181c8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5441,1.6861,NA,94.29,215.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Carlos Correa strikes out swinging.",0,1,1,5,"bottom",1,"2023-04-28T22:17:37.587Z","2023-04-28T22:19:08.540Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621043,"Carlos Correa","/api/v1/people/621043","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.6,82.4,14,0.92,0.4207,6.8283,26.3158,-12.2362,-5.8661,11.6038,0.5958,0.844,6.6782,-130.0194,-10.7736,-1.2394,50.0051,5.9608,-10.0822,31.2,3.6,24,2226,206,NA,NA,NA,NA,NA,NA,FALSE,-15.2,18.8,9.2,NA,NA,NA,NA,NA,TRUE,FALSE,669304,"Jose Miranda","/api/v1/people/669304",NA,NA,NA,NA,NA,NA
718387,"2023-04-28",0,"2023-04-28T22:16:56.279Z","2023-04-28T22:17:18.720Z",TRUE,"pitch","819b4b35-4b7b-4b16-8004-7a930ac969f6",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,0,NA,NA,3.53,1.79,NA,94.68,172.97,"fly_ball","medium","89",209.65,56.4,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Home Run","home_run","Max Kepler homers (3) on a fly ball to right center field.",1,1,1,4,"bottom",1,"2023-04-28T22:16:52.490Z","2023-04-28T22:17:18.720Z",TRUE,TRUE,FALSE,FALSE,75,0,0,0,596146,"Max Kepler","/api/v1/people/596146","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89,81,6,0.85,0.4245,6.6798,28.5832,-15.8203,-3.4465,9.7121,0.5854,2.4374,6.4189,-129.3448,-6.1641,-1.4877,50.0002,6.0772,-5.802,14.4,4.8,24,2247,208,109.3,33,412,NA,NA,NA,FALSE,-18.5,16.3,4.7,NA,NA,NA,NA,NA,FALSE,FALSE,669304,"Jose Miranda","/api/v1/people/669304",NA,NA,NA,NA,NA,NA
718387,"2023-04-28",4,"2023-04-28T22:14:44.632Z","2023-04-28T22:14:49.929Z",TRUE,"pitch","3323b76f-7fbe-4312-9256-322700afef64",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.43,1.67,NA,108.67,131.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","MJ Melendez strikes out swinging.",0,1,0,3,"top",1,"2023-04-28T22:13:37.338Z","2023-04-28T22:14:49.929Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,87.3,12,0.92,0.396,7.2174,27.0934,-18.4745,-3.0946,7.0511,0.2185,3.9551,6.6402,-137.6781,-0.8945,-1.8095,50.0043,5.5204,-6.0148,14.4,3.6,24,2375,215,NA,NA,NA,NA,NA,NA,TRUE,-17.4,12.8,4.4,NA,NA,NA,NA,NA,TRUE,TRUE,669304,"Jose Miranda","/api/v1/people/669304",NA,NA,NA,NA,NA,NA
718387,"2023-04-28",3,"2023-04-28T22:14:23.822Z","2023-04-28T22:14:27.755Z",TRUE,"pitch","0be70384-4e5b-44aa-bcf5-ed0648bc8a37",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.43,1.67,NA,124.53,163.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","MJ Melendez strikes out swinging.",0,1,0,3,"top",1,"2023-04-28T22:13:37.338Z","2023-04-28T22:14:49.929Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.6,5,0.91,0.3977,7.3494,29.7361,-16.5273,-3.238,8.1423,-0.1975,2.7847,5.7413,-137.5797,-3.8928,-1.8881,50.0058,5.3339,-6.2254,15.6,3.6,24,2362,208,NA,NA,NA,NA,NA,NA,FALSE,-16.4,14.2,4.7,NA,NA,NA,NA,NA,TRUE,TRUE,669304,"Jose Miranda","/api/v1/people/669304",NA,NA,NA,NA,NA,NA
