"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717165,"2023-08-02",4,"2023-08-02T18:55:43.736Z","2023-08-02T18:55:47.832Z",TRUE,"pitch","d9ccd31a-4787-4b5c-8a26-4d85039df8c3",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.4861,1.5352,NA,131.93,176.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Double","double","Zach Neto hits a ground-rule double (14) on a line drive to left-center field. Eduardo Escobar scores.",1,5,12,75,"top",9,"2023-08-02T18:54:49.509Z","2023-08-02T18:56:42.586Z",TRUE,TRUE,FALSE,FALSE,34,3,2,0,687263,"Zach Neto","/api/v1/people/687263","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.3,82.7,4,0.92,0.4192,6.6893,24.0611,-19.0965,-0.0164,7.5443,-0.3917,2.3066,3.8594,-130.0344,-4.4497,-1.8853,50.0056,5.4649,-0.0286,2.4,4.8,24,2555,208,NA,NA,NA,NA,NA,NA,FALSE,-20.9,13.1,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717165,"2023-08-02",3,"2023-08-02T18:55:25.934Z","2023-08-02T18:55:29.993Z",TRUE,"pitch","ab348ebe-e5ee-4b9e-a0f4-770e2eaf5dc8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.5767,1.5806,NA,161.13,163.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Double","double","Zach Neto hits a ground-rule double (14) on a line drive to left-center field. Eduardo Escobar scores.",1,5,12,75,"top",9,"2023-08-02T18:54:49.509Z","2023-08-02T18:56:42.586Z",TRUE,TRUE,FALSE,FALSE,34,3,2,0,687263,"Zach Neto","/api/v1/people/687263","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,81.4,11,0.91,0.4244,6.778,25.9285,-24.51,0.1472,4.5383,-1.1576,2.7853,2.4664,-128.8944,-2.0369,-2.1446,50.0013,5.4717,0.2484,1.2,6,24,2487,205,NA,NA,NA,NA,NA,NA,FALSE,-26.8,8,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717165,"2023-08-02",2,"2023-08-02T18:55:08.033Z","2023-08-02T18:55:11.644Z",TRUE,"pitch","441e11e2-cd76-4b09-84ba-3c014dff380b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4862,1.558,NA,65.13,165.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Double","double","Zach Neto hits a ground-rule double (14) on a line drive to left-center field. Eduardo Escobar scores.",1,5,12,75,"top",9,"2023-08-02T18:54:49.509Z","2023-08-02T18:56:42.586Z",TRUE,TRUE,FALSE,FALSE,34,3,2,0,687263,"Zach Neto","/api/v1/people/687263","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,82.3,12,0.91,0.4222,6.5108,24.1865,-23.5798,1.6321,5.0327,1.3608,2.7165,7.8195,-129.1936,-2.6512,-1.9041,50.0062,5.5476,2.7884,9.6,6,24,2661,214,NA,NA,NA,NA,NA,NA,FALSE,-25.6,8.8,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717165,"2023-08-02",1,"2023-08-02T18:54:51.880Z","2023-08-02T18:54:55.832Z",TRUE,"pitch","51a5fdad-e9ab-4f51-8a7c-28a039319553",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.7579,1.6487,NA,138.95,131.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Double","double","Zach Neto hits a ground-rule double (14) on a line drive to left-center field. Eduardo Escobar scores.",1,5,12,75,"top",9,"2023-08-02T18:54:49.509Z","2023-08-02T18:56:42.586Z",TRUE,TRUE,FALSE,FALSE,34,3,2,0,687263,"Zach Neto","/api/v1/people/687263","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89,82,11,0.92,0.4212,6.6314,25.3997,-25.8032,0.3768,3.7149,-0.5759,3.9796,3.6815,-129.6908,0.8927,-2.0587,50.0025,5.5888,0.646,2.4,6,24,2456,201,NA,NA,NA,NA,NA,NA,FALSE,-27.1,7.2,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717165,"2023-08-02",0,"2023-08-02T18:53:53.793Z","2023-08-02T18:54:51.880Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",4,12,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,687263,"/api/v1/people/687263",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"75","atBat","Double","double","Zach Neto hits a ground-rule double (14) on a line drive to left-center field. Eduardo Escobar scores.",1,5,12,75,"top",9,"2023-08-02T18:54:49.509Z","2023-08-02T18:56:42.586Z",TRUE,TRUE,FALSE,FALSE,34,3,2,0,687263,"Zach Neto","/api/v1/people/687263","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717165,"2023-08-02",6,"2023-08-02T18:56:17.252Z","2023-08-02T18:56:29.365Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,12,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,687263,"/api/v1/people/687263",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"75","atBat","Double","double","Zach Neto hits a ground-rule double (14) on a line drive to left-center field. Eduardo Escobar scores.",1,5,12,75,"top",9,"2023-08-02T18:54:49.509Z","2023-08-02T18:56:42.586Z",TRUE,TRUE,FALSE,FALSE,34,3,2,0,687263,"Zach Neto","/api/v1/people/687263","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717165,"2023-08-02",3,"2023-08-02T18:53:15.280Z","2023-08-02T18:53:30.951Z",TRUE,"pitch","fbb9140a-19a7-4994-9a7f-d72700d55330",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.03,1.45,NA,109.19,212.65,"ground_ball","medium","4",154.55,161.21,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Field Error","field_error","Eduardo Escobar reaches on a fielding error by second baseman Ozzie Albies. Eduardo Escobar to 2nd.",0,4,12,74,"top",9,"2023-08-02T18:52:42.557Z","2023-08-02T18:53:30.951Z",TRUE,FALSE,FALSE,FALSE,0,0,2,0,500871,"Eduardo Escobar","/api/v1/people/500871","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.5,75.2,14,0.91,0.462,6.791,23.4722,-31.4031,9.2034,0.5394,0.2048,0.9678,3.0847,-118.7231,-3.1495,-2.308,50.0003,5.1797,13.0903,22.8,9.6,24,2792,55,78,-34,3,NA,NA,NA,FALSE,-40.7,0.5,-17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,500871,"Eduardo Escobar","/api/v1/people/500871"
717165,"2023-08-02",2,"2023-08-02T18:52:57.340Z","2023-08-02T18:53:00.902Z",TRUE,"pitch","51b5b4a9-c9d6-400f-88de-46235cc59858",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.03,1.45,NA,102.32,159.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Field Error","field_error","Eduardo Escobar reaches on a fielding error by second baseman Ozzie Albies. Eduardo Escobar to 2nd.",0,4,12,74,"top",9,"2023-08-02T18:52:42.557Z","2023-08-02T18:53:30.951Z",TRUE,FALSE,FALSE,FALSE,0,0,2,0,500871,"Eduardo Escobar","/api/v1/people/500871","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.1,82.3,3,0.92,0.4208,6.4413,25.2109,-23.9137,0.4815,4.8044,0.3852,2.9351,5.8012,-129.7697,-2.1312,-1.9346,50.0005,5.5745,0.8267,4.8,6,24,2584,203,NA,NA,NA,NA,NA,NA,FALSE,-25.7,8.5,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717165,"2023-08-02",1,"2023-08-02T18:52:44.850Z","2023-08-02T18:52:48.860Z",TRUE,"pitch","295fc6f4-73d3-4616-9323-a513a3487bd3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,2.8701,1.3579,NA,140.17,190.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Field Error","field_error","Eduardo Escobar reaches on a fielding error by second baseman Ozzie Albies. Eduardo Escobar to 2nd.",0,4,12,74,"top",9,"2023-08-02T18:52:42.557Z","2023-08-02T18:53:30.951Z",TRUE,FALSE,FALSE,FALSE,0,0,2,0,500871,"Eduardo Escobar","/api/v1/people/500871","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.4,73.3,7,0.91,0.4739,6.6257,22.0161,-34.6808,10.899,-1.8562,-0.6079,1.7711,0.9312,-115.689,-0.4707,-2.4314,50.0021,5.3077,14.7394,22.8,10.8,24,2758,61,NA,NA,NA,NA,NA,NA,FALSE,-46.6,-3.2,-19.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717165,"2023-08-02",0,"2023-08-02T18:51:48.278Z","2023-08-02T18:52:44.850Z",FALSE,"action",NA,NA,"Pitching Change: Collin McHugh replaces Kirby Yates.","Pitching Substitution",4,12,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,543521,"/api/v1/people/543521",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"74","atBat","Field Error","field_error","Eduardo Escobar reaches on a fielding error by second baseman Ozzie Albies. Eduardo Escobar to 2nd.",0,4,12,74,"top",9,"2023-08-02T18:52:42.557Z","2023-08-02T18:53:30.951Z",TRUE,FALSE,FALSE,FALSE,0,0,2,0,500871,"Eduardo Escobar","/api/v1/people/500871","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717165,"2023-08-02",2,"2023-08-02T18:49:55.391Z","2023-08-02T18:50:02.105Z",TRUE,"pitch","de4df06d-b11d-401a-be11-5d93e574b200",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.46,1.7,NA,83.63,172.71,"ground_ball","medium","6",110.95,154.62,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Forceout","force_out","Marcell Ozuna grounds into a force out, shortstop Zach Neto to second baseman Andrew Velazquez. Austin Riley out at 2nd.",0,4,12,73,"bottom",8,"2023-08-02T18:49:21.958Z","2023-08-02T18:50:02.105Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,82.4,14,2,0.4224,6.2834,23.6076,-21.8025,-1.3359,6.0744,0.8753,2.4469,6.9834,-129.0373,-5.6834,-1.6776,50.0045,6.3281,-2.2821,2.4,6,24,2182,187,72.2,-15,10,NA,NA,NA,TRUE,-24.4,10.1,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717165,"2023-08-02",1,"2023-08-02T18:49:38.906Z","2023-08-02T18:49:42.240Z",TRUE,"pitch","135b3a22-5904-4329-a7ad-8cc57e1dbdf5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4362,1.7214,NA,77.82,198.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Forceout","force_out","Marcell Ozuna grounds into a force out, shortstop Zach Neto to second baseman Andrew Velazquez. Austin Riley out at 2nd.",0,4,12,73,"bottom",8,"2023-08-02T18:49:21.958Z","2023-08-02T18:50:02.105Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,82.8,14,2,0.4211,6.2951,23.3224,-21.2072,-2.1165,6.3769,1.0279,1.4811,7.4121,-129.3697,-7.792,-1.5813,50.0013,6.1199,-3.6393,6,4.8,24,2167,183,NA,NA,NA,NA,NA,NA,FALSE,-24,10.2,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717165,"2023-08-02",0,"2023-08-02T18:49:23.048Z","2023-08-02T18:49:26.048Z",TRUE,"pitch","589e4243-060f-415f-85d2-13ec635ba045",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5268,1.7668,NA,48.6,134.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Forceout","force_out","Marcell Ozuna grounds into a force out, shortstop Zach Neto to second baseman Andrew Velazquez. Austin Riley out at 2nd.",0,4,12,73,"bottom",8,"2023-08-02T18:49:21.958Z","2023-08-02T18:50:02.105Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.9,12,2,0.4037,6.1469,25.791,-15.1864,-2.6649,9.0834,1.7944,3.8745,8.9126,-135.0199,-4.2467,-1.1844,50.0045,6.5163,-4.9853,12,3.6,24,2211,197,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15.8,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717165,"2023-08-02",0,"2023-08-02T18:48:47.891Z","2023-08-02T18:48:56.986Z",TRUE,"pitch","7592ba6e-f11d-4781-a386-5a787e9e8f94",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.46,1.59,NA,99.31,167.09,"line_drive","medium","4",130.1,134.7,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Lineout","field_out","Travis d'Arnaud lines out to second baseman Andrew Velazquez.",0,4,12,72,"bottom",8,"2023-08-02T18:48:47.891Z","2023-08-02T18:48:56.986Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,80.2,6,2,0.4334,6.1469,23.2484,-24.05,1.9533,5.0099,0.4641,2.6553,4.8227,-125.9281,-4.6319,-1.7223,50.0034,6.4411,3.1667,9.6,6,24,2163,144,78.4,15,167,NA,NA,NA,TRUE,-28,8.4,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,645277,"Ozzie Albies","/api/v1/people/645277"
717165,"2023-08-02",3,"2023-08-02T18:48:07.773Z","2023-08-02T18:48:20.481Z",TRUE,"pitch","9b903e33-16d5-4511-a329-48d67266b089",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.46,1.69,NA,106.01,174.33,"fly_ball","medium","7",52.92,137.39,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Matt Olson flies out to left fielder Randal Grichuk in foul territory.",0,4,12,71,"bottom",8,"2023-08-02T18:47:28.722Z","2023-08-02T18:48:20.481Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.5,6,2,0.4014,6.0654,33.3192,-13.8354,-2.6571,9.7506,0.2884,2.3869,5.3298,-137.0081,-8.0908,-1.3464,50.0012,6.3458,-4.997,13.2,3.6,24,2260,200,94.4,56,238,NA,NA,NA,TRUE,-15.2,16,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,645277,"Ozzie Albies","/api/v1/people/645277"
717165,"2023-08-02",2,"2023-08-02T18:47:49.159Z","2023-08-02T18:47:53.351Z",TRUE,"pitch","8a128b5c-2dc0-4404-9ad9-00cdfff5a1d1",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.46,1.69,NA,130.47,206.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Matt Olson flies out to left fielder Randal Grichuk in foul territory.",0,4,12,71,"bottom",8,"2023-08-02T18:47:28.722Z","2023-08-02T18:48:20.481Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,80.8,13,2,0.4291,5.9994,25.6283,-21.5715,-8.3976,6.4178,-0.3533,1.2091,7.2805,-127.5309,-7.9916,-2.1507,50.0013,6.0782,-13.8656,28.8,6,24,1616,232,NA,NA,NA,NA,NA,NA,FALSE,-25.6,10.1,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
