"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746789,"2024-05-26",3,"2024-05-26T20:11:54.128Z","2024-05-26T20:11:57.406Z",TRUE,"pitch","2ab00f5d-68c2-401c-91fd-2d4b8df96ece",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.57,1.62,NA,111.25,219.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Korey Lee strikes out swinging.",0,0,0,10,"bottom",2,"2024-05-26T20:10:39.236Z","2024-05-26T20:12:17.488Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,686676,"Korey Lee","/api/v1/people/686676","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,82.6,14,0.9,0.4233,6.2955,24.1459,-29.3862,3.8739,1.6411,0.1508,0.715,2.3106,-128.8672,-7.9386,-1.2577,50.0042,6.0725,6.5838,13.2,7.2,24,2728,47,NA,NA,NA,NA,NA,NA,FALSE,-33,1.6,-7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746789,"2024-05-26",2,"2024-05-26T20:11:38.729Z","2024-05-26T20:11:42.513Z",TRUE,"pitch","feb72624-c0a8-4e1e-a2a9-e8ff5dc89a95",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.5372,1.5624,NA,127.02,179.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Korey Lee strikes out swinging.",0,0,0,10,"bottom",2,"2024-05-26T20:10:39.236Z","2024-05-26T20:12:17.488Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,686676,"Korey Lee","/api/v1/people/686676","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,88.4,8,0.91,0.392,6.5752,28.3861,-17.9045,-6.9238,7.1961,-0.2628,2.1787,4.2006,-139.2177,-7.6223,-0.8841,50.0009,6.1164,-13.7224,33.6,4.8,24,2145,196,NA,NA,NA,NA,NA,NA,FALSE,-17.9,11.8,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746789,"2024-05-26",1,"2024-05-26T20:11:20.027Z","2024-05-26T20:11:24.561Z",TRUE,"pitch","97862a9c-6d98-47ca-bbea-aa1d22335aa4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.5369,1.669,NA,108.89,196.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Korey Lee strikes out swinging.",0,0,0,10,"bottom",2,"2024-05-26T20:10:39.236Z","2024-05-26T20:12:17.488Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,686676,"Korey Lee","/api/v1/people/686676","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,87.2,8,0.9,0.3969,6.6123,29.4696,-16.6507,-6.9385,8.0421,0.2127,1.5529,5.3654,-137.7915,-9.1696,-0.8544,50.0069,6.0399,-13.399,33.6,4.8,24,2221,195,NA,NA,NA,NA,NA,NA,FALSE,-17.5,12.8,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746789,"2024-05-26",0,"2024-05-26T20:11:03.916Z","2024-05-26T20:11:08.514Z",TRUE,"pitch","0c0f1ee3-27c9-4103-be9b-5e8c3994cffb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5904,1.5891,NA,80.86,178.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Korey Lee strikes out swinging.",0,0,0,10,"bottom",2,"2024-05-26T20:10:39.236Z","2024-05-26T20:12:17.488Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,686676,"Korey Lee","/api/v1/people/686676","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.6,14,0.9,0.3993,6.6967,29.1312,-14.4158,1.525,9.3111,0.9482,2.2159,4.0627,-136.9615,-8.1952,-0.7503,50.006,6.2249,2.9079,13.2,3.6,24,2393,179,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15.4,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746789,"2024-05-26",3,"2024-05-26T20:08:47.385Z","2024-05-26T20:08:50.730Z",TRUE,"pitch","6eb4ff88-7d35-4689-9d6b-25cd87bf2bfc",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.32,1.53,NA,60.77,196.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Austin Hays strikes out swinging.",0,0,0,9,"top",2,"2024-05-26T20:07:18.786Z","2024-05-26T20:08:50.730Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,669720,"Austin Hays","/api/v1/people/669720","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.6,84.7,14,0.9,0.4076,7.1301,30.1881,-23.1191,9.4648,4.9537,1.4752,1.5584,-5.5286,-134.5761,-6.8466,2.3304,50.0015,5.7818,17.2968,33.6,6,24,2090,125,NA,NA,NA,NA,NA,NA,TRUE,-24.5,7.7,-15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746789,"2024-05-26",2,"2024-05-26T20:08:04.374Z","2024-05-26T20:08:07.485Z",TRUE,"pitch","2224a904-b8a1-4972-b580-31159f892f35",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.32,1.53,NA,145.84,172.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Austin Hays strikes out swinging.",0,0,0,9,"top",2,"2024-05-26T20:07:18.786Z","2024-05-26T20:08:50.730Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,669720,"Austin Hays","/api/v1/people/669720","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.9,78.5,4,2,0.4457,6.7245,21.2454,-33.7715,-9.8234,-1.0357,-0.7566,2.452,-4.4736,-122.2959,-1.978,2.366,50.0058,6.1334,-15.0726,25.2,9.6,24,2338,307,NA,NA,NA,NA,NA,NA,FALSE,-40.4,-2,18.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746789,"2024-05-26",1,"2024-05-26T20:07:50.498Z","2024-05-26T20:07:54.287Z",TRUE,"pitch","4c5a115a-c1df-4575-9c8b-c5e80ebfb03f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.2179,1.5089,NA,134.76,184.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Austin Hays strikes out swinging.",0,0,0,9,"top",2,"2024-05-26T20:07:18.786Z","2024-05-26T20:08:50.730Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,669720,"Austin Hays","/api/v1/people/669720","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,90,7,0.89,0.3853,7.0114,29.5527,-13.9332,3.0608,8.8952,-0.4659,2.0019,-8.9468,-141.638,-8.6945,2.3231,50.0002,5.9834,6.2754,15.6,3.6,24,2472,146,NA,NA,NA,NA,NA,NA,FALSE,-14,14.6,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746789,"2024-05-26",0,"2024-05-26T20:07:37.308Z","2024-05-26T20:07:41.821Z",TRUE,"pitch","3d581976-35e1-4ecf-b527-ca97ad165dff",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2622,1.5089,NA,85.33,148.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Austin Hays strikes out swinging.",0,0,0,9,"top",2,"2024-05-26T20:07:18.786Z","2024-05-26T20:08:50.730Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,669720,"Austin Hays","/api/v1/people/669720","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.5,90,12,0.9,0.3822,7.1054,32.9135,-12.2547,3.211,9.5733,0.8308,3.3539,-5.3109,-143.2805,-5.6408,2.2907,50.0007,6.113,6.6801,21.6,2.4,24,2437,149,NA,NA,NA,NA,NA,NA,FALSE,-11.8,16.4,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746789,"2024-05-26",3,"2024-05-26T20:07:07.919Z","2024-05-26T20:07:11.323Z",TRUE,"pitch","239547d0-2e4b-490c-b144-282135af99f9",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.35,1.63,NA,113.06,147.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Anthony Santander strikes out swinging.",0,0,0,8,"top",2,"2024-05-26T20:06:06.411Z","2024-05-26T20:07:11.323Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,623993,"Anthony Santander","/api/v1/people/623993","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.8,83.1,2,0.91,0.4174,6.5337,25.5856,-28.6817,-2.3285,1.9972,0.1033,3.3852,-4.9714,-130.8319,-1.7225,2.3246,50.0005,6.1856,-4.0675,9.6,7.2,24,2379,239,NA,NA,NA,NA,NA,NA,TRUE,-30.1,3.5,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746789,"2024-05-26",2,"2024-05-26T20:06:51.597Z","2024-05-26T20:06:54.608Z",TRUE,"pitch","57a50291-56ef-4e80-964d-76dfb47d4930",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.35,1.63,NA,122.15,150.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Anthony Santander strikes out swinging.",0,0,0,8,"top",2,"2024-05-26T20:06:06.411Z","2024-05-26T20:07:11.323Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,623993,"Anthony Santander","/api/v1/people/623993","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.7,2,0.9,0.3929,7.1741,30.9928,-14.2166,5.8124,9.1229,-0.1352,3.262,-9.1452,-139.3456,-4.9302,2.4325,50.0038,5.9918,11.4432,31.2,3.6,24,2379,148,NA,NA,NA,NA,NA,NA,FALSE,-14.2,15.7,-8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746789,"2024-05-26",1,"2024-05-26T20:06:37.950Z","2024-05-26T20:06:41.344Z",TRUE,"pitch","66e106a0-398c-4ba5-a2b5-9ef405e7f9b0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4485,1.5802,NA,64.15,135.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Anthony Santander strikes out swinging.",0,0,0,8,"top",2,"2024-05-26T20:06:06.411Z","2024-05-26T20:07:11.323Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,623993,"Anthony Santander","/api/v1/people/623993","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,89.4,12,0.91,0.3839,6.5815,33.8926,-12.3411,4.5904,9.6268,1.3865,3.8351,-4.7452,-142.8616,-4.1022,2.4752,50.0055,6.0694,9.4599,32.4,3.6,24,2421,141,NA,NA,NA,NA,NA,NA,FALSE,-11.8,16.8,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746789,"2024-05-26",0,"2024-05-26T20:06:23.318Z","2024-05-26T20:06:26.318Z",TRUE,"pitch","d770e102-eb31-4919-833e-7ce1a6df9763",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.35,1.63,NA,143.81,177.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Anthony Santander strikes out swinging.",0,0,0,8,"top",2,"2024-05-26T20:06:06.411Z","2024-05-26T20:07:11.323Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,623993,"Anthony Santander","/api/v1/people/623993","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.8,84.9,4,0.92,0.4091,6.6395,26.9023,-25.0451,-1.6066,3.9174,-0.7033,2.2668,-7.6002,-133.5477,-5.3166,2.38,50.0015,6.0689,-2.9196,9.6,6,24,2485,181,NA,NA,NA,NA,NA,NA,FALSE,-26,6.2,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746789,"2024-05-26",6,"2024-05-26T20:05:54.837Z","2024-05-26T20:05:58.549Z",TRUE,"pitch","2c55385f-efc2-4aca-b990-8a51f76e6580",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.6879,1.6871,NA,102.53,147.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Gunnar Henderson called out on strikes.",0,0,0,7,"top",2,"2024-05-26T20:04:19.758Z","2024-05-26T20:05:58.549Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.7,77.9,3,2,0.4439,6.69,24.6219,-31.3714,-6.9961,0.5227,0.3796,3.3977,-2.7126,-123.4062,-0.5028,2.4022,50.0044,6.2474,-10.7879,19.2,8.4,24,2350,294,NA,NA,NA,NA,NA,NA,TRUE,-37,1.1,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746789,"2024-05-26",4,"2024-05-26T20:05:32.113Z","2024-05-26T20:05:36.144Z",TRUE,"pitch","ba08520f-31b4-4cba-a1c0-3a2c389890f9",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.7411,1.6871,NA,60.72,139.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Gunnar Henderson called out on strikes.",0,0,0,7,"top",2,"2024-05-26T20:04:19.758Z","2024-05-26T20:05:58.549Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,89.9,12,0.91,0.3828,6.9289,32.4895,-13.0088,5.5011,9.2371,1.4765,3.6603,-5.1708,-143.0104,-4.2105,2.5919,50.0015,5.9656,11.4123,36,3.6,24,2442,138,NA,NA,NA,NA,NA,NA,FALSE,-12.2,16.1,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746789,"2024-05-26",3,"2024-05-26T20:05:08.069Z","2024-05-26T20:05:11.989Z",TRUE,"pitch","072f5f8c-bcf3-4e66-900e-6a10028705c6",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.71,1.79,NA,152.99,176.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Gunnar Henderson called out on strikes.",0,0,0,7,"top",2,"2024-05-26T20:04:19.758Z","2024-05-26T20:05:58.549Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.3,83.7,13,0.91,0.4158,6.8012,26.0435,-29.9459,-1.6027,1.2645,-0.9442,2.2964,-7.8291,-131.3783,-4.2777,2.2742,50.0012,6.154,-2.8201,7.2,7.2,24,2571,223,NA,NA,NA,NA,NA,NA,FALSE,-31.8,1.6,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746789,"2024-05-26",2,"2024-05-26T20:04:54.442Z","2024-05-26T20:04:57.556Z",TRUE,"pitch","da647209-9deb-435f-8a02-5205a53ba880",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.7322,1.7049,NA,173.04,194.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Gunnar Henderson called out on strikes.",0,0,0,7,"top",2,"2024-05-26T20:04:19.758Z","2024-05-26T20:05:58.549Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.7,84.3,13,0.91,0.4139,7.198,25.3122,-25.5468,-1.0479,3.725,-1.4703,1.6492,-9.3597,-131.8252,-6.6252,2.2472,50.0028,6.0541,-1.8603,7.2,6,24,2560,205,NA,NA,NA,NA,NA,NA,FALSE,-27.5,5.6,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
