"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716666,"2023-09-09",2,"2023-09-09T00:41:52.766Z","2023-09-09T00:41:56.727Z",TRUE,"pitch","0211522d-654c-4ed7-b755-626714369364",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.6388,1.6929,NA,155.48,149.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Willi Castro walks.",0,0,1,14,"bottom",2,"2023-09-09T00:41:00.788Z","2023-09-09T00:43:54.856Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","New York Mets",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.7,69.8,11,2,0.497,6.1159,19.4857,-40.1043,1.5604,-6.4528,-1.0094,3.3216,1.5626,-110.1833,2.913,-1.9303,50.0004,6.2188,1.9188,3.6,13.2,24,2636,24,NA,NA,NA,NA,NA,NA,FALSE,-58.3,-10.6,-3.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716666,"2023-09-09",1,"2023-09-09T00:41:35.461Z","2023-09-09T00:41:39.076Z",TRUE,"pitch","d7f97513-98e8-410b-aa0e-359504dace21",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.5181,1.5477,NA,148,156.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Willi Castro walks.",0,0,1,14,"bottom",2,"2023-09-09T00:41:00.788Z","2023-09-09T00:43:54.856Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.8,71.5,1,2,0.4837,6.0719,21.1101,-30.3387,3.4517,1.418,-0.8134,3.0303,1.7668,-113.3311,0.1144,-2.0522,50.0055,6.0146,4.4812,8.4,9.6,24,2467,37,NA,NA,NA,NA,NA,NA,FALSE,-42.2,2.9,-6.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716666,"2023-09-09",0,"2023-09-09T00:41:21.203Z","2023-09-09T00:41:24.855Z",TRUE,"pitch","a01e7099-d938-4710-ae82-c571d100852a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5181,1.5187,NA,132.38,134.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Willi Castro walks.",0,0,1,14,"bottom",2,"2023-09-09T00:41:00.788Z","2023-09-09T00:43:54.856Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.4,82.7,11,2,0.4188,6.2604,24.3454,-23.2704,-0.2746,5.128,-0.4035,3.8581,4.4011,-130.203,-1.0749,-2.0718,50.0062,6.0184,-0.4783,1.2,6,24,2408,194,NA,NA,NA,NA,NA,NA,FALSE,-24.6,9.4,-0.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716666,"2023-09-09",4,"2023-09-09T00:42:28.452Z","2023-09-09T00:42:39.919Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,650489,"/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Willi Castro walks.",0,0,1,14,"bottom",2,"2023-09-09T00:41:00.788Z","2023-09-09T00:43:54.856Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716666,"2023-09-09",6,"2023-09-09T00:40:50.768Z","2023-09-09T00:40:54.556Z",TRUE,"pitch","6ff8ef3b-4a78-4eb3-a32e-1667dafbcb49",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.7481,1.9253,NA,95.75,180.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Matt Wallner called out on strikes.",0,0,1,13,"bottom",2,"2023-09-09T00:38:58.849Z","2023-09-09T00:40:54.556Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,670242,"Matt Wallner","/api/v1/people/670242","L","Left",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.8,9,2,0.3983,6.3821,29.0691,-12.3498,-3.8668,10.3375,0.5576,2.1538,8.0195,-137.2795,-7.6384,-1.893,50.0026,5.8043,-7.416,22.8,3.6,24,2238,214,NA,NA,NA,NA,NA,NA,TRUE,-13.3,17.4,5.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716666,"2023-09-09",5,"2023-09-09T00:40:32.655Z","2023-09-09T00:40:36.440Z",TRUE,"pitch","efb4f4a1-b137-415c-9203-ba617fcd93aa",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.7481,1.8963,NA,137.04,117.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Matt Wallner called out on strikes.",0,0,1,13,"bottom",2,"2023-09-09T00:38:58.849Z","2023-09-09T00:40:54.556Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,670242,"Matt Wallner","/api/v1/people/670242","L","Left",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88.2,11,2,0.3902,6.6249,30.0147,-11.9198,-2.8539,10.1381,-0.5257,4.4971,4.9092,-140.073,-1.9416,-1.9258,50.0034,5.9735,-5.7024,20.4,2.4,24,2353,213,NA,NA,NA,NA,NA,NA,FALSE,-11.2,18.2,4.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716666,"2023-09-09",3,"2023-09-09T00:39:53.757Z","2023-09-09T00:39:58.951Z",TRUE,"pitch","c56ec612-f9b4-44e8-9375-e37f6226c14d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.7481,1.8963,NA,138.53,234.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Matt Wallner called out on strikes.",0,0,1,13,"bottom",2,"2023-09-09T00:38:58.849Z","2023-09-09T00:40:54.556Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,670242,"Matt Wallner","/api/v1/people/670242","L","Left",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","New York Mets",NA,NA,"rgba(85, 0, 187, 1.0)","FO","Forkball",83.2,77.9,13,2,0.4501,6.3035,20.2731,-27.4133,-4.8176,3.1628,-0.5648,0.1411,5.1511,-120.9888,-7.8204,-2.0806,50.002,5.7677,-7.2497,13.2,8.4,24,845,240,NA,NA,NA,NA,NA,NA,FALSE,-34.8,4.3,7.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716666,"2023-09-09",2,"2023-09-09T00:39:39.248Z","2023-09-09T00:39:42.941Z",TRUE,"pitch","0eed0ebe-e374-4dcc-bff9-9f29a0b57e8b",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.7481,1.8963,NA,90.72,172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Matt Wallner called out on strikes.",0,0,1,13,"bottom",2,"2023-09-09T00:38:58.849Z","2023-09-09T00:40:54.556Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,670242,"Matt Wallner","/api/v1/people/670242","L","Left",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,83.2,9,2,0.4157,6.5375,26.5809,-20.5498,-1.8372,6.6038,0.6895,2.4732,7.3216,-131.5175,-4.5901,-1.8858,50.0051,5.7553,-3.2359,4.8,4.8,24,2480,199,NA,NA,NA,NA,NA,NA,FALSE,-22.2,11.2,1.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716666,"2023-09-09",1,"2023-09-09T00:39:20.687Z","2023-09-09T00:39:23.816Z",TRUE,"pitch","c1b1fd56-cf8f-4719-ba83-d3faac52fcc7",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.75,1.82,NA,80.43,173.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Matt Wallner called out on strikes.",0,0,1,13,"bottom",2,"2023-09-09T00:38:58.849Z","2023-09-09T00:40:54.556Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,670242,"Matt Wallner","/api/v1/people/670242","L","Left",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.6,84.1,14,2,0.4109,6.4769,28.2499,-19.29,0.5351,7.1602,0.9595,2.4256,7.2394,-133.22,-5.2943,-1.8612,50.0043,5.8302,0.9635,7.2,4.8,24,2508,203,NA,NA,NA,NA,NA,NA,FALSE,-20.5,12,-2.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716666,"2023-09-09",0,"2023-09-09T00:39:06.171Z","2023-09-09T00:39:10.253Z",TRUE,"pitch","2de84a3d-4fa5-4b50-a8fa-53ab4dbf59a3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.668,1.8091,NA,96.65,202.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Matt Wallner called out on strikes.",0,0,1,13,"bottom",2,"2023-09-09T00:38:58.849Z","2023-09-09T00:40:54.556Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,670242,"Matt Wallner","/api/v1/people/670242","L","Left",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.3,71.7,14,2,0.4829,6.3917,23.4156,-31.253,4.851,0.708,0.5338,1.3459,4.1697,-113.98,-3.1101,-1.9579,50.0031,5.8544,6.301,12,10.8,24,2585,43,NA,NA,NA,NA,NA,NA,FALSE,-44.3,0.7,-10,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716666,"2023-09-09",4,"2023-09-09T00:40:15.380Z","2023-09-09T00:40:32.655Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,670242,"/api/v1/people/670242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Matt Wallner called out on strikes.",0,0,1,13,"bottom",2,"2023-09-09T00:38:58.849Z","2023-09-09T00:40:54.556Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,670242,"Matt Wallner","/api/v1/people/670242","L","Left",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716666,"2023-09-09",3,"2023-09-09T00:38:35.485Z","2023-09-09T00:38:42.328Z",TRUE,"pitch","48d2712f-d453-4721-be45-9e3ba04d7ec9",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.18,1.52,NA,112.4,178.57,"ground_ball","medium","4",144.16,152.59,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Christian Vazquez grounds out, second baseman Ronny Mauricio to first baseman Pete Alonso.",0,0,1,12,"bottom",2,"2023-09-09T00:37:23.784Z","2023-09-09T00:38:42.328Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","New York Mets","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.4,84.3,5,2,0.411,6.4567,26.9102,-22.4824,-1.7577,5.3842,0.1207,2.23,6.0221,-132.9662,-5.135,-1.9393,50.006,5.8046,-3.1665,4.8,4.8,24,2554,200,86,-26,6,NA,NA,NA,TRUE,-23.8,8.9,1.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716666,"2023-09-09",2,"2023-09-09T00:38:16.208Z","2023-09-09T00:38:19.246Z",TRUE,"pitch","d5b65fad-8e5a-4781-9c5e-37a468d431ae",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.18,1.52,NA,137.01,160.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Christian Vazquez grounds out, second baseman Ronny Mauricio to first baseman Pete Alonso.",0,0,1,12,"bottom",2,"2023-09-09T00:37:23.784Z","2023-09-09T00:38:42.328Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","New York Mets","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.6,83.8,1,2,0.4136,6.3195,25.3374,-20.8331,-0.7154,6.3723,-0.525,2.9079,3.9606,-131.917,-4.0932,-1.9463,50.0061,5.9956,-1.2741,1.2,4.8,24,2438,203,NA,NA,NA,NA,NA,NA,FALSE,-22.1,10.9,0.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716666,"2023-09-09",1,"2023-09-09T00:37:58.413Z","2023-09-09T00:38:01.980Z",TRUE,"pitch","2d4a4177-e3c0-48de-9644-d2326142e856",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.1782,1.4896,NA,59.21,236.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Christian Vazquez grounds out, second baseman Ronny Mauricio to first baseman Pete Alonso.",0,0,1,12,"bottom",2,"2023-09-09T00:37:23.784Z","2023-09-09T00:38:42.328Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,80.2,14,2,0.4376,6.3492,21.7281,-26.7939,-0.8855,3.3771,1.5162,0.0804,8.5122,-124.5027,-8.4357,-1.8117,50.0001,5.6846,-1.4099,0,7.2,24,2616,209,NA,NA,NA,NA,NA,NA,FALSE,-32.4,4.6,-0.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716666,"2023-09-09",0,"2023-09-09T00:37:42.968Z","2023-09-09T00:37:47.164Z",TRUE,"pitch","009bcd9a-2621-4a27-bc8b-7b1ac9e7a1d7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1782,1.5477,NA,133.72,204.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Christian Vazquez grounds out, second baseman Ronny Mauricio to first baseman Pete Alonso.",0,0,1,12,"bottom",2,"2023-09-09T00:37:23.784Z","2023-09-09T00:38:42.328Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84.4,13,2,0.4104,6.265,27.1209,-12.4136,-4.5724,10.9383,-0.4387,1.2788,5.2952,-133.1872,-9.4903,-1.8533,50.0042,5.7738,-8.2614,26.4,3.6,24,2252,213,NA,NA,NA,NA,NA,NA,FALSE,-14.4,18.1,7.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716666,"2023-09-09",1,"2023-09-09T00:35:22.692Z","2023-09-09T00:35:30.888Z",TRUE,"pitch","3d8a1299-a6bb-4851-827a-513f45202fad",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.43,1.61,NA,124.29,186.65,"line_drive","medium","9",206.47,109.64,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Lineout","field_out","Jeff McNeil lines out to right fielder Max Kepler.",0,0,1,11,"top",2,"2023-09-09T00:34:48.012Z","2023-09-09T00:35:30.888Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",572971,"Dallas Keuchel","/api/v1/people/572971","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Minnesota Twins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",76.6,70.8,8,0.9,0.4914,5.8616,20.7584,-36.5371,-6.7195,-3.4727,-0.1913,1.9307,-1.3216,-111.6108,-0.8214,1.2818,50.0023,6.078,-8.446,13.2,12,24,2410,314,90.8,22,298,NA,NA,NA,TRUE,-52.8,-6.2,12.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716666,"2023-09-09",0,"2023-09-09T00:35:06.563Z","2023-09-09T00:35:10.100Z",TRUE,"pitch","fef74d94-83c2-4a9e-927d-9db1b02aa219",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.668,1.6639,NA,132.08,187.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Lineout","field_out","Jeff McNeil lines out to right fielder Max Kepler.",0,0,1,11,"top",2,"2023-09-09T00:34:48.012Z","2023-09-09T00:35:30.888Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",572971,"Dallas Keuchel","/api/v1/people/572971","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",77.4,71.6,7,0.9,0.4859,6.026,20.5989,-35.2992,-6.0159,-2.4241,-0.3955,1.9133,-2.3112,-112.7428,-1.4076,1.4248,50.0055,6.11,-7.7413,13.2,12,24,2501,321,NA,NA,NA,NA,NA,NA,FALSE,-50,-4.4,11.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
