"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716644,"2023-09-10",0,"2023-09-10T19:55:43.433Z","2023-09-10T19:55:48.459Z",TRUE,"pitch","2cdfdc30-1efc-4e81-ae7e-397fbb10a2f1",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.47,1.64,NA,134.38,195.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Orlando Arcia flies out to left fielder Bryan Reynolds.",0,2,5,64,"bottom",8,"2023-09-10T19:55:32.871Z","2023-09-10T19:56:14.235Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",641672,"Thomas Hatch","/api/v1/people/641672","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,87.8,7,0.91,0.3946,6.3999,29.3155,-22.3957,-6.7804,5.0056,-0.4558,1.5981,4.1051,-138.5173,-7.1708,-1.0718,50.0059,5.705,-13.2521,27.6,6,24,2375,214,NA,NA,NA,NA,NA,NA,FALSE,-22.2,7.8,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",5,"2023-09-10T19:55:04.474Z","2023-09-10T19:55:12.929Z",TRUE,"pitch","dfbb24eb-4710-4660-a7f4-c3a5360d3b51",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.46,1.58,NA,93.69,186.23,"ground_ball","medium","3",151.76,163.75,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Travis d'Arnaud grounds out, first baseman Connor Joe to pitcher Thomas Hatch.",0,2,5,63,"bottom",8,"2023-09-10T19:53:22.671Z","2023-09-10T19:55:12.929Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",641672,"Thomas Hatch","/api/v1/people/641672","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,87.4,9,0.91,0.3952,6.5148,30.4754,-20.7733,-8.4843,5.8627,0.6116,1.9463,6.9966,-138.4987,-6.5913,-0.843,50.0065,5.7431,-16.5121,33.6,6,24,2358,214,101.2,-10,11,NA,NA,NA,TRUE,-20.8,9.5,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",4,"2023-09-10T19:54:43.604Z","2023-09-10T19:54:48.002Z",TRUE,"pitch","3323c395-b71a-44f0-b269-a55df8139200",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4594,1.5274,NA,61.86,226.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Travis d'Arnaud grounds out, first baseman Connor Joe to pitcher Thomas Hatch.",0,2,5,63,"bottom",8,"2023-09-10T19:53:22.671Z","2023-09-10T19:55:12.929Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",641672,"Thomas Hatch","/api/v1/people/641672","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,82,14,0.89,0.4258,6.5549,23.8046,-25.4575,1.7144,3.9966,1.4466,0.4538,5.6615,-128.0998,-8.1321,-1.0053,50.0032,5.6282,2.8778,8.4,6,24,2594,155,NA,NA,NA,NA,NA,NA,FALSE,-29.2,5.8,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",3,"2023-09-10T19:54:23.236Z","2023-09-10T19:54:27.905Z",TRUE,"pitch","70c3109b-e9a3-4023-9564-ff4387e5ff36",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.46,1.58,NA,106.03,200.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Travis d'Arnaud grounds out, first baseman Connor Joe to pitcher Thomas Hatch.",0,2,5,63,"bottom",8,"2023-09-10T19:53:22.671Z","2023-09-10T19:55:12.929Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",641672,"Thomas Hatch","/api/v1/people/641672","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.6,83.9,14,0.81,0.4141,6.5491,25.6563,-22.5345,0.2196,5.4266,0.2879,1.4278,3.7334,-131.8187,-6.6669,-1.17,50.0024,5.6316,0.3888,2.4,6,24,2626,192,NA,NA,NA,NA,NA,NA,FALSE,-24.4,8.8,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",2,"2023-09-10T19:54:07.166Z","2023-09-10T19:54:11.541Z",TRUE,"pitch","e34f9988-2a50-4d76-8d7f-fff0e3970607",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4594,1.5728,NA,178.64,167.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Travis d'Arnaud grounds out, first baseman Connor Joe to pitcher Thomas Hatch.",0,2,5,63,"bottom",8,"2023-09-10T19:53:22.671Z","2023-09-10T19:55:12.929Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",641672,"Thomas Hatch","/api/v1/people/641672","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,78.5,11,0.9,0.4412,6.3938,23.6112,-29.9798,-2.8719,1.4023,-1.617,2.6563,0.3473,-123.9041,-1.5377,-1.3853,50.0021,5.7786,-4.4868,8.4,8.4,24,1825,225,NA,NA,NA,NA,NA,NA,FALSE,-35.2,2.4,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",1,"2023-09-10T19:53:46.753Z","2023-09-10T19:53:51.333Z",TRUE,"pitch","f1420f7a-bdda-42f9-8e96-7cb68551e713",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.46,1.58,NA,167.24,169.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Travis d'Arnaud grounds out, first baseman Connor Joe to pitcher Thomas Hatch.",0,2,5,63,"bottom",8,"2023-09-10T19:53:22.671Z","2023-09-10T19:55:12.929Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",641672,"Thomas Hatch","/api/v1/people/641672","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,88,11,0.9,0.392,6.4725,30.9479,-18.8571,-9.2407,6.7346,-1.318,2.5599,3.0651,-139.6474,-5.2229,-1.2279,50.0065,5.6918,-18.2862,40.8,6,24,2363,218,NA,NA,NA,NA,NA,NA,FALSE,-18.4,11.3,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",0,"2023-09-10T19:53:29.693Z","2023-09-10T19:53:33.734Z",TRUE,"pitch","b6ebe794-6015-45b3-802a-75f9c57b9180",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4594,1.6409,NA,64.12,217.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Travis d'Arnaud grounds out, first baseman Connor Joe to pitcher Thomas Hatch.",0,2,5,63,"bottom",8,"2023-09-10T19:53:22.671Z","2023-09-10T19:55:12.929Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",641672,"Thomas Hatch","/api/v1/people/641672","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.7,80.9,14,0.78,0.432,6.6299,22.4648,-27.2325,0.8706,3.0278,1.3873,0.7772,5.6643,-126.1511,-7.1019,-0.9881,50.004,5.7845,1.422,4.8,7.2,24,2484,150,NA,NA,NA,NA,NA,NA,FALSE,-31.8,4.3,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",5,"2023-09-10T19:52:56.868Z","2023-09-10T19:53:04.939Z",TRUE,"pitch","22643781-be84-4686-91ba-b7ef27d73f4d",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.37,1.66,NA,108.64,176.95,"ground_ball","medium","3",156.33,164.25,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Eddie Rosario grounds out to first baseman Connor Joe.",0,2,5,62,"bottom",8,"2023-09-10T19:51:39.451Z","2023-09-10T19:53:04.939Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",641672,"Thomas Hatch","/api/v1/people/641672","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91,84.5,5,0.44,0.411,6.3449,24.406,-21.3851,-1.4169,5.9768,0.2192,2.2901,4.315,-132.5182,-4.8679,-1.2356,50.0016,5.6828,-2.5574,4.8,4.8,24,2595,196,103.5,3,78,NA,NA,NA,TRUE,-22.4,10.2,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",4,"2023-09-10T19:52:41.982Z","2023-09-10T19:52:46.328Z",TRUE,"pitch","671e8975-e0b3-47d3-8efe-72456e4819e0",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3694,1.709,NA,167.96,192.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Eddie Rosario grounds out to first baseman Connor Joe.",0,2,5,62,"bottom",8,"2023-09-10T19:51:39.451Z","2023-09-10T19:53:04.939Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",641672,"Thomas Hatch","/api/v1/people/641672","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.7,80.3,13,0.9,0.435,6.3331,20.6578,-29.3105,-4.8466,1.7747,-1.3369,1.7223,1.6407,-124.9962,-3.9836,-1.3648,50.003,5.6929,-7.8162,14.4,7.2,24,1996,219,NA,NA,NA,NA,NA,NA,FALSE,-33.8,2.6,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",3,"2023-09-10T19:52:21.897Z","2023-09-10T19:52:27.842Z",TRUE,"pitch","af5aa7c7-8eea-4b7e-bd70-b6a5c5ff5161",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.37,1.66,NA,79.42,206.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Eddie Rosario grounds out to first baseman Connor Joe.",0,2,5,62,"bottom",8,"2023-09-10T19:51:39.451Z","2023-09-10T19:53:04.939Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",641672,"Thomas Hatch","/api/v1/people/641672","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.2,81.5,14,0.89,0.4288,6.4112,22.405,-27.7015,2.0418,2.6987,0.9858,1.1946,4.8491,-127.0317,-5.9452,-1.202,50.0056,5.7265,3.386,8.4,7.2,24,2523,128,NA,NA,NA,NA,NA,NA,FALSE,-31.6,4,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",2,"2023-09-10T19:52:08.000Z","2023-09-10T19:52:12.302Z",TRUE,"pitch","4beb2eb9-6d3b-477a-a89c-bc272073020c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3998,1.7544,NA,135.47,214.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Eddie Rosario grounds out to first baseman Connor Joe.",0,2,5,62,"bottom",8,"2023-09-10T19:51:39.451Z","2023-09-10T19:53:04.939Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",641672,"Thomas Hatch","/api/v1/people/641672","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,80.4,13,0.91,0.4358,6.4336,19.658,-26.6036,-3.1165,3.4649,-0.4846,0.8921,3.1168,-124.61,-6.3742,-1.3333,50.0051,5.616,-5.0142,9.6,7.2,24,2090,234,NA,NA,NA,NA,NA,NA,FALSE,-31.3,5.4,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",1,"2023-09-10T19:51:54.111Z","2023-09-10T19:51:58.697Z",TRUE,"pitch","0fda9fd9-c6a3-4cae-8c27-b766019d3304",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.37,1.66,NA,62.05,180.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Eddie Rosario grounds out to first baseman Connor Joe.",0,2,5,62,"bottom",8,"2023-09-10T19:51:39.451Z","2023-09-10T19:53:04.939Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",641672,"Thomas Hatch","/api/v1/people/641672","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.9,84.4,14,0.81,0.412,6.4047,24.6613,-24.2521,0.2633,4.4111,1.4417,2.1548,6.862,-132.2609,-4.6991,-1.2061,50.0027,5.7036,0.4711,3.6,6,24,2590,193,NA,NA,NA,NA,NA,NA,FALSE,-25.4,7.3,-1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",0,"2023-09-10T19:51:40.578Z","2023-09-10T19:51:45.215Z",TRUE,"pitch","c5df6cba-6219-48e7-b308-e5509073a345",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5352,1.7536,NA,121.43,198.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Eddie Rosario grounds out to first baseman Connor Joe.",0,2,5,62,"bottom",8,"2023-09-10T19:51:39.451Z","2023-09-10T19:53:04.939Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",641672,"Thomas Hatch","/api/v1/people/641672","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.2,79.2,13,0.88,0.4397,6.3904,22.7674,-31.1819,2.1706,0.6324,-0.1163,1.4763,2.4128,-124.1498,-4.3377,-1.3796,50.0062,5.8159,3.4185,7.2,8.4,24,2393,120,NA,NA,NA,NA,NA,NA,FALSE,-36.8,0.5,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",6,"2023-09-10T19:49:27.061Z","2023-09-10T19:49:30.787Z",TRUE,"pitch","cb3a552a-87da-4fb2-9dc4-3a4947114b0a",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.27,1.53,NA,103.26,158.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Ke'Bryan Hayes strikes out swinging.",0,2,5,61,"top",8,"2023-09-10T19:47:30.595Z","2023-09-10T19:49:30.787Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",621345,"A.J. Minter","/api/v1/people/621345","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.9,82.5,3,0.9,0.4209,6.3432,23.7943,-30.0606,-1.9449,1.2283,0.3604,2.986,-5.1069,-129.4965,-0.9202,2.6007,50.0034,5.6195,-3.344,8.4,7.2,24,2455,191,NA,NA,NA,NA,NA,NA,TRUE,-31.9,2.3,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",4,"2023-09-10T19:48:51.167Z","2023-09-10T19:48:58.776Z",TRUE,"pitch","ce365a1e-7d5b-4573-bc3e-aca69a9fadd3",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,3.2686,1.5492,NA,68.71,160.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Ke'Bryan Hayes strikes out swinging.",0,2,5,61,"top",8,"2023-09-10T19:47:30.595Z","2023-09-10T19:49:30.787Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",621345,"A.J. Minter","/api/v1/people/621345","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.4,12,0.89,0.3944,6.4263,29.5785,-14.2869,4.4156,9.1461,1.2668,2.9007,-4.9324,-138.6337,-4.5792,2.4912,50.0039,5.5203,8.6374,26.4,3.6,24,2317,152,NA,NA,NA,NA,NA,NA,FALSE,-14.2,15.8,-7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",3,"2023-09-10T19:48:34.939Z","2023-09-10T19:48:39.449Z",TRUE,"pitch","a1a74cad-158b-48fc-9e6b-d4422e4b8a08",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.626,1.6402,NA,84.35,181.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Ke'Bryan Hayes strikes out swinging.",0,2,5,61,"top",8,"2023-09-10T19:47:30.595Z","2023-09-10T19:49:30.787Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",621345,"A.J. Minter","/api/v1/people/621345","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,87.3,14,0.87,0.3966,6.33,27.3023,-15.7093,4.1137,8.5045,0.8564,2.1201,-5.6462,-137.5095,-6.3662,2.3913,50.0044,5.5104,7.9665,21.6,3.6,24,2257,144,NA,NA,NA,NA,NA,NA,FALSE,-16,14.4,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
