"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746306,"2024-05-19",2,"2024-05-19T19:13:54.886Z","2024-05-19T19:14:12.144Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,668832,"/api/v1/people/668832",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Kyle McCann strikes out swinging.",0,1,2,33,"top",5,"2024-05-19T19:13:11.692Z","2024-05-19T19:14:18.280Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,668832,"Kyle McCann","/api/v1/people/668832","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746306,"2024-05-19",4,"2024-05-19T19:12:35.188Z","2024-05-19T19:12:46.824Z",TRUE,"pitch","176d0bc3-6ec2-4d42-b414-3e7fd22d9fa8",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.31,1.59,NA,128.27,158.59,"line_drive","medium","6",99.8,131.93,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Max Schuemann singles on a line drive to shortstop Bobby Witt Jr.",0,1,2,32,"top",5,"2024-05-19T19:10:58.924Z","2024-05-19T19:12:46.824Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,680474,"Max Schuemann","/api/v1/people/680474","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,84.3,1,0.81,0.4096,6.8227,27.0328,-24.4793,-8.2494,4.2444,-0.2956,2.97,5.1846,-133.4074,-1.1059,-1.1862,50.0057,5.1443,-14.9643,30,6,24,2249,222,99.4,12,185,NA,NA,NA,FALSE,-24.7,7.7,13.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,680474,"Max Schuemann","/api/v1/people/680474",NA,NA,NA
746306,"2024-05-19",3,"2024-05-19T19:12:12.581Z","2024-05-19T19:12:15.952Z",TRUE,"pitch","65d6b8da-86e1-4093-8d14-bb16f538a4b4",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.31,1.59,NA,104.69,175.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Max Schuemann singles on a line drive to shortstop Bobby Witt Jr.",0,1,2,32,"top",5,"2024-05-19T19:10:58.924Z","2024-05-19T19:12:46.824Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,680474,"Max Schuemann","/api/v1/people/680474","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,84.3,6,0.81,0.4098,6.8828,26.5908,-19.8671,-7.9367,6.7924,0.3229,2.3546,6.8889,-133.2551,-3.4554,-1.255,50.0028,5.0901,-14.3821,32.4,6,24,2202,218,NA,NA,NA,NA,NA,NA,FALSE,-20.6,11.8,13.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746306,"2024-05-19",2,"2024-05-19T19:11:54.680Z","2024-05-19T19:11:57.907Z",TRUE,"pitch","9926720e-45af-4e44-a3c3-204f1aa6b67b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.334,1.5897,NA,73.22,219.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Max Schuemann singles on a line drive to shortstop Bobby Witt Jr.",0,1,2,32,"top",5,"2024-05-19T19:10:58.924Z","2024-05-19T19:12:46.824Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,680474,"Max Schuemann","/api/v1/people/680474","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,77.1,14,0.8,0.451,7.1142,23.3408,-31.4369,-0.121,0.491,1.1486,0.7109,5.9798,-121.3594,-4.1356,-1.3295,50.0006,5.1696,-0.181,1.2,8.4,24,2382,99,NA,NA,NA,NA,NA,NA,FALSE,-39.1,0.1,-1.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746306,"2024-05-19",1,"2024-05-19T19:11:42.033Z","2024-05-19T19:11:45.033Z",TRUE,"pitch","4e4f863a-c308-40bf-b94a-b9b290b54fac",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3738,1.635,NA,90.73,194.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Max Schuemann singles on a line drive to shortstop Bobby Witt Jr.",0,1,2,32,"top",5,"2024-05-19T19:10:58.924Z","2024-05-19T19:12:46.824Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,680474,"Max Schuemann","/api/v1/people/680474","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,85.1,9,0.91,0.4062,6.9048,27.9948,-23.1733,-9.7525,4.8784,0.6891,1.6499,8.4631,-134.6268,-4.6579,-1.2213,50.0008,5.0333,-17.9808,33.6,6,24,2317,222,NA,NA,NA,NA,NA,NA,FALSE,-23.8,8,16,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746306,"2024-05-19",0,"2024-05-19T19:11:04.932Z","2024-05-19T19:11:09.113Z",TRUE,"pitch","37a76a2f-ca7b-4a03-8480-a83e5aa2bec4",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.31,1.59,NA,135.17,185.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Max Schuemann singles on a line drive to shortstop Bobby Witt Jr.",0,1,2,32,"top",5,"2024-05-19T19:10:58.924Z","2024-05-19T19:12:46.824Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,680474,"Max Schuemann","/api/v1/people/680474","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85.1,7,0.92,0.4053,6.7561,28.9952,-23.0051,-9.4533,4.9531,-0.4766,1.9683,5.5213,-135.0652,-4.1484,-1.3175,50.0019,5.1389,-17.4913,34.8,6,24,2278,221,NA,NA,NA,NA,NA,NA,FALSE,-23.4,8.3,16,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746306,"2024-05-19",6,"2024-05-19T19:10:37.535Z","2024-05-19T19:10:40.535Z",TRUE,"pitch","6d94f1de-357b-4c6c-92c7-d490171ce673",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,0,NA,NA,3.5275,1.61,NA,99.8,179.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Seth Brown called out on strikes.",0,1,2,31,"top",5,"2024-05-19T19:09:15.503Z","2024-05-19T19:10:40.535Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664913,"Seth Brown","/api/v1/people/664913","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.2,9,0.83,0.4092,6.895,28.7881,-24.7222,-8.3472,4.1112,0.4514,2.19,7.5503,-133.8233,-2.9214,-1.3216,50.006,5.0661,-15.1476,27.6,6,24,2261,220,NA,NA,NA,NA,NA,NA,TRUE,-25.3,7,13.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746306,"2024-05-19",5,"2024-05-19T19:10:25.894Z","2024-05-19T19:10:29.582Z",TRUE,"pitch","edc93aad-4a19-4eac-8f27-6b7dfc78f077",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.5277,1.61,NA,52.1,174.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Seth Brown called out on strikes.",0,1,2,31,"top",5,"2024-05-19T19:09:15.503Z","2024-05-19T19:10:40.535Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664913,"Seth Brown","/api/v1/people/664913","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.4,14,0.78,0.4081,6.9499,29.3665,-23.3055,-6.8474,4.8628,1.7027,2.3637,9.9317,-134.2772,-2.9013,-1.1562,50.0034,5.1183,-12.4911,24,6,24,2280,214,NA,NA,NA,NA,NA,NA,FALSE,-23.8,8.4,10.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746306,"2024-05-19",3,"2024-05-19T19:10:02.885Z","2024-05-19T19:10:05.885Z",TRUE,"pitch","6fc90173-f625-41f0-a525-f0c41bef92be",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.5392,1.4748,NA,124.74,194.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Seth Brown called out on strikes.",0,1,2,31,"top",5,"2024-05-19T19:09:15.503Z","2024-05-19T19:10:40.535Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664913,"Seth Brown","/api/v1/people/664913","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,76,8,0.83,0.4558,6.6442,23.216,-31.6091,2.1778,0.3824,-0.203,1.6391,2.2775,-120.1471,-2.068,-1.446,50.0001,5.3192,3.1839,6,8.4,24,2415,101,NA,NA,NA,NA,NA,NA,FALSE,-39.6,0.5,-4.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746306,"2024-05-19",2,"2024-05-19T19:09:48.320Z","2024-05-19T19:09:51.320Z",TRUE,"pitch","abbc2bd4-f783-42e3-b4ca-4ef5a292d874",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5342,1.61,NA,63.46,211.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Seth Brown called out on strikes.",0,1,2,31,"top",5,"2024-05-19T19:09:15.503Z","2024-05-19T19:10:40.535Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664913,"Seth Brown","/api/v1/people/664913","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,77.3,14,0.81,0.4518,6.7665,21.3481,-32.5294,0.3856,-0.2401,1.4046,1.0217,6.3393,-120.786,-3.3074,-1.2932,50.0023,5.2402,0.574,2.4,8.4,24,2386,91,NA,NA,NA,NA,NA,NA,FALSE,-40.3,-1,-2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746306,"2024-05-19",1,"2024-05-19T19:09:33.880Z","2024-05-19T19:09:36.880Z",TRUE,"pitch","4faeaab1-a042-49e7-8880-bc926f344c55",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.5412,1.61,NA,104.82,198.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Seth Brown called out on strikes.",0,1,2,31,"top",5,"2024-05-19T19:09:15.503Z","2024-05-19T19:10:40.535Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664913,"Seth Brown","/api/v1/people/664913","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,76.6,9,0.82,0.4535,6.5731,22.4912,-32.2634,1.635,-0.0633,0.3194,1.4969,3.5168,-120.5877,-2.3543,-1.3677,50.0017,5.3201,2.4172,4.8,8.4,24,2335,96,NA,NA,NA,NA,NA,NA,FALSE,-40.1,-0.4,-3.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746306,"2024-05-19",0,"2024-05-19T19:09:19.639Z","2024-05-19T19:09:22.836Z",TRUE,"pitch","ae7e5fa5-db53-46b3-ab5e-2d3db3922c88",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5373,1.61,NA,118.22,223.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Seth Brown called out on strikes.",0,1,2,31,"top",5,"2024-05-19T19:09:15.503Z","2024-05-19T19:10:40.535Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664913,"Seth Brown","/api/v1/people/664913","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.8,73.8,13,0.84,0.4718,6.6584,22.2613,-35.5169,2.0804,-2.4541,-0.0321,0.5745,2.7559,-116.2059,-3.1452,-1.5046,50.0003,5.3275,2.8378,4.8,10.8,24,2337,76,NA,NA,NA,NA,NA,NA,FALSE,-47.9,-4.9,-4.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746306,"2024-05-19",4,"2024-05-19T19:10:15.156Z","2024-05-19T19:10:25.894Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,664913,"/api/v1/people/664913",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Seth Brown called out on strikes.",0,1,2,31,"top",5,"2024-05-19T19:09:15.503Z","2024-05-19T19:10:40.535Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664913,"Seth Brown","/api/v1/people/664913","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746306,"2024-05-19",4,"2024-05-19T19:07:08.708Z","2024-05-19T19:07:12.171Z",TRUE,"pitch","2c50a6a4-5a4e-4b7b-80be-73d53b0c236b",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.44,1.58,NA,126.58,157.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Dairon Blanco strikes out swinging.",0,1,2,30,"bottom",4,"2024-05-19T19:05:56.534Z","2024-05-19T19:07:12.171Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680118,"Dairon Blanco","/api/v1/people/680118","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.3,70,2,2,0.4894,6.247,22.7599,-26.997,-6.2195,4.0898,-0.2513,3.0273,-1.9361,-112.4645,3.2313,1.4314,50.0014,4.3312,-7.8663,16.8,8.4,24,2231,275,NA,NA,NA,NA,NA,NA,TRUE,-37.6,8.6,11.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746306,"2024-05-19",3,"2024-05-19T19:06:48.974Z","2024-05-19T19:06:51.974Z",TRUE,"pitch","deb6c6d2-f511-402d-bf5d-4ef9dd570b31",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4895,1.5797,NA,34.65,158.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Dairon Blanco strikes out swinging.",0,1,2,30,"bottom",4,"2024-05-19T19:05:56.534Z","2024-05-19T19:07:12.171Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680118,"Dairon Blanco","/api/v1/people/680118","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.7,70.6,12,2,0.4862,6.1075,21.9725,-27.006,-6.9551,4.0267,2.1604,2.9762,2.921,-112.9689,3.0321,1.7492,50.0023,4.3437,-8.9239,18,8.4,24,2281,276,NA,NA,NA,NA,NA,NA,FALSE,-37.2,8.4,11.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746306,"2024-05-19",1,"2024-05-19T19:06:12.180Z","2024-05-19T19:06:17.552Z",TRUE,"pitch","cd647290-0cd9-4107-8643-8dcf81c94621",2,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,2,2,NA,NA,3.44,1.58,NA,133.23,168.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Dairon Blanco strikes out swinging.",0,1,2,30,"bottom",4,"2024-05-19T19:05:56.534Z","2024-05-19T19:07:12.171Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680118,"Dairon Blanco","/api/v1/people/680118","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.5,4,2,0.4111,6.5715,29.7443,-17.7827,8.0231,8.0133,-0.4258,2.6064,-6.6099,-133.4277,-1.9204,1.046,50.0033,4.6222,14.4107,36,4.8,24,2003,128,NA,NA,NA,NA,NA,NA,FALSE,-18.4,14.3,-13.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746306,"2024-05-19",0,"2024-05-19T19:05:56.936Z","2024-05-19T19:05:59.936Z",TRUE,"pitch","c46ceb3f-3e06-441c-9565-713df13800a5",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.44,1.58,NA,113.29,177.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Dairon Blanco strikes out swinging.",0,1,2,30,"bottom",4,"2024-05-19T19:05:56.534Z","2024-05-19T19:07:12.171Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680118,"Dairon Blanco","/api/v1/people/680118","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",77,70.7,5,0.92,0.4882,6.2358,20.1108,-26.8583,-3.6919,4.1715,0.0972,2.2546,-2.1696,-112.1564,1.5444,1.5566,50.0048,4.2943,-4.7077,10.8,8.4,24,2331,279,NA,NA,NA,NA,NA,NA,FALSE,-37.8,8.3,7.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
