"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718009,"2023-05-27",1,"2023-05-27T02:01:54.530Z","2023-05-27T02:01:58.658Z",TRUE,"pitch","e44fb232-16bd-4eec-932f-1bf0e899c699",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.24,1.55,NA,123.55,179.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Corey Julks singles on a line drive to left fielder Seth Brown. Alex Bregman scores. Kyle Tucker to 3rd.",1,1,0,10,"top",2,"2023-05-27T02:01:40.361Z","2023-05-27T02:02:23.980Z",TRUE,TRUE,FALSE,FALSE,60,0,1,1,667452,"Corey Julks","/api/v1/people/667452","R","Right",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,76.6,5,0.9,0.4544,6.0446,21.6458,-28.1995,3.8563,2.6993,-0.172,2.1774,5.2852,-120.1991,-2.4372,-2.8941,50.0048,5.6895,5.6862,13.2,8.4,24,2454,68,NA,NA,NA,NA,NA,NA,FALSE,-35.3,4.6,-8.2,1,NA,NA,FALSE,TRUE,667452,"Corey Julks","/api/v1/people/667452",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718009,"2023-05-27",0,"2023-05-27T02:01:40.361Z","2023-05-27T02:01:45.361Z",FALSE,"stepoff","2cda3e60-0565-4e0f-8c9a-866ad0bde579",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Corey Julks singles on a line drive to left fielder Seth Brown. Alex Bregman scores. Kyle Tucker to 3rd.",1,1,0,10,"top",2,"2023-05-27T02:01:40.361Z","2023-05-27T02:02:23.980Z",TRUE,TRUE,FALSE,FALSE,60,0,1,1,667452,"Corey Julks","/api/v1/people/667452","R","Right",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,FALSE,TRUE,667452,"Corey Julks","/api/v1/people/667452",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718009,"2023-05-27",6,"2023-05-27T02:00:54.946Z","2023-05-27T02:01:10.494Z",TRUE,"pitch","045e9308-a1e9-4c74-b05c-6b3524303c8e",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.28,1.51,NA,152.17,176.43,"fly_ball","hard","7",48.77,69.6,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Jose Abreu flies out sharply to left fielder Seth Brown. Alex Bregman to 3rd. Kyle Tucker to 2nd.",0,0,0,9,"top",2,"2023-05-27T01:57:59.020Z","2023-05-27T02:01:10.494Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,547989,"José Abreu","/api/v1/people/547989","R","Right",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.5,13,0.91,0.4074,6.2903,29.8401,-14.073,-6.3028,9.8916,-0.9228,2.3092,6.2776,-134.5672,-6.8352,-2.4696,50.0013,5.8836,-11.5315,33.6,3.6,24,1901,216,102.3,39,372,NA,NA,NA,TRUE,-15.5,16.6,10.1,NA,NA,NA,TRUE,TRUE,667452,"Corey Julks","/api/v1/people/667452",608324,"Alex Bregman","/api/v1/people/608324",663656,"Kyle Tucker","/api/v1/people/663656",NA,NA,NA,NA
718009,"2023-05-27",5,"2023-05-27T02:00:28.180Z","2023-05-27T02:00:32.131Z",TRUE,"pitch","6131470e-3b20-46b2-a7c4-0a78489fa9b4",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.28,1.51,NA,143.61,157.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Jose Abreu flies out sharply to left fielder Seth Brown. Alex Bregman to 3rd. Kyle Tucker to 2nd.",0,0,0,9,"top",2,"2023-05-27T01:57:59.020Z","2023-05-27T02:01:10.494Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,547989,"José Abreu","/api/v1/people/547989","R","Right",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,86.3,1,0.91,0.4016,6.1469,26.0288,-22.2251,-10.1048,5.264,-0.6981,3.0182,9.1623,-135.7161,-3.1,-2.7835,50.0031,5.7002,-19.0995,37.2,6,24,1912,224,NA,NA,NA,NA,NA,NA,FALSE,-22,9.1,16.7,NA,NA,NA,TRUE,TRUE,667452,"Corey Julks","/api/v1/people/667452",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718009,"2023-05-27",4,"2023-05-27T02:00:01.242Z","2023-05-27T02:00:05.274Z",TRUE,"pitch","94b74cdf-3229-4491-8a4a-6af0d5ddf14d",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.28,1.51,NA,134.07,168.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Jose Abreu flies out sharply to left fielder Seth Brown. Alex Bregman to 3rd. Kyle Tucker to 2nd.",0,0,0,9,"top",2,"2023-05-27T01:57:59.020Z","2023-05-27T02:01:10.494Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,547989,"José Abreu","/api/v1/people/547989","R","Right",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,86.2,4,0.92,0.4019,6.2576,26.6705,-15.8326,-4.2792,8.6646,-0.4478,2.6138,6.8755,-135.7133,-5.9813,-2.4455,50.0018,5.9292,-8.0699,21.6,3.6,24,1939,212,NA,NA,NA,NA,NA,NA,FALSE,-16.4,14.8,6.5,NA,NA,NA,TRUE,TRUE,667452,"Corey Julks","/api/v1/people/667452",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718009,"2023-05-27",3,"2023-05-27T01:59:32.003Z","2023-05-27T01:59:35.871Z",TRUE,"pitch","19b784d8-126a-42ff-8aa3-90612b63fc4c",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.28,1.51,NA,66.7,181.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Jose Abreu flies out sharply to left fielder Seth Brown. Alex Bregman to 3rd. Kyle Tucker to 2nd.",0,0,0,9,"top",2,"2023-05-27T01:57:59.020Z","2023-05-27T02:01:10.494Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,547989,"José Abreu","/api/v1/people/547989","R","Right",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,75.9,14,0.91,0.457,6.0448,24.9971,-32.4158,6.6396,-0.1673,1.3195,2.1204,7.586,-120.2022,-1.6378,-2.7492,50.0027,5.7098,9.6382,18,9.6,24,2333,60,NA,NA,NA,NA,NA,NA,FALSE,-40.8,-0.5,-13.9,NA,NA,NA,TRUE,TRUE,667452,"Corey Julks","/api/v1/people/667452",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718009,"2023-05-27",2,"2023-05-27T01:59:09.496Z","2023-05-27T01:59:14.225Z",TRUE,"pitch","16990745-88e8-4fd6-8650-37c9c5832af5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2794,1.51,NA,80.88,194.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Jose Abreu flies out sharply to left fielder Seth Brown. Alex Bregman to 3rd. Kyle Tucker to 2nd.",0,0,0,9,"top",2,"2023-05-27T01:57:59.020Z","2023-05-27T02:01:10.494Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,547989,"José Abreu","/api/v1/people/547989","R","Right",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.7,75.6,14,0.9,0.4605,6.0393,22.2257,-29.4445,4.1785,1.906,0.9477,1.6286,7.4496,-118.8238,-3.2235,-2.7679,50.0041,5.6711,5.9901,13.2,8.4,24,2283,61,NA,NA,NA,NA,NA,NA,FALSE,-38,2.9,-9.4,NA,NA,NA,TRUE,TRUE,667452,"Corey Julks","/api/v1/people/667452",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718009,"2023-05-27",1,"2023-05-27T01:58:50.784Z","2023-05-27T01:58:55.031Z",TRUE,"pitch","c846dcdc-4215-44a1-ba7c-82ef5bbad536",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.363,1.51,NA,180.66,165.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Jose Abreu flies out sharply to left fielder Seth Brown. Alex Bregman to 3rd. Kyle Tucker to 2nd.",0,0,0,9,"top",2,"2023-05-27T01:57:59.020Z","2023-05-27T02:01:10.494Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,547989,"José Abreu","/api/v1/people/547989","R","Right",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,85.1,11,0.91,0.4065,5.9451,26.7605,-24.2731,-9.5261,4.2888,-1.6701,2.7268,6.4597,-134.3205,-3.2633,-2.858,50.0053,5.6669,-17.5585,33.6,6,24,1888,225,NA,NA,NA,NA,NA,NA,FALSE,-24.6,7.3,16.1,NA,NA,NA,TRUE,TRUE,667452,"Corey Julks","/api/v1/people/667452",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718009,"2023-05-27",0,"2023-05-27T01:58:30.589Z","2023-05-27T01:58:34.616Z",TRUE,"pitch","c6537ba1-c86a-4835-9c80-89c4a64859c7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3073,1.51,NA,142.98,153.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Jose Abreu flies out sharply to left fielder Seth Brown. Alex Bregman to 3rd. Kyle Tucker to 2nd.",0,0,0,9,"top",2,"2023-05-27T01:57:59.020Z","2023-05-27T02:01:10.494Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,547989,"José Abreu","/api/v1/people/547989","R","Right",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,85,1,0.91,0.4063,5.932,27.8621,-24.8447,-10.5021,3.9808,-0.6817,3.1407,8.7493,-134.5434,-2.5488,-2.6035,50.0047,5.8519,-19.3496,34.8,7.2,24,1902,228,NA,NA,NA,NA,NA,NA,FALSE,-25,6.8,17.3,NA,NA,NA,TRUE,TRUE,667452,"Corey Julks","/api/v1/people/667452",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718009,"2023-05-27",0,"2023-05-27T01:57:41.405Z","2023-05-27T01:57:52.883Z",TRUE,"pitch","bbca219f-4f77-4db9-9310-4238cea05907",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.48,1.68,NA,122.65,193.29,"line_drive","medium","9",203.37,109.74,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Kyle Tucker singles on a line drive to right fielder Ramon Laureano. Alex Bregman to 2nd.",0,0,0,8,"top",2,"2023-05-27T01:57:12.695Z","2023-05-27T01:57:52.883Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.8,77.1,8,0.87,0.4526,6.057,20.4801,-30.3053,-5.4746,1.2564,-0.1482,1.685,7.6399,-120.4168,-3.5019,-2.6316,50.0038,5.8021,-8.1476,13.2,8.4,24,1216,233,90.1,16,234,NA,NA,NA,FALSE,-37.8,1.8,8.4,NA,NA,NA,FALSE,TRUE,663656,"Kyle Tucker","/api/v1/people/663656",NA,NA,NA,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA
718009,"2023-05-27",2,"2023-05-27T01:57:00.207Z","2023-05-27T01:57:10.844Z",TRUE,"pitch","9916eb1f-9161-4fed-8da3-e15e8261b7f1",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.06,1.46,NA,76.7,183.4,"fly_ball","medium","7",69.65,118.65,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Alex Bregman singles on a fly ball to left fielder Seth Brown.",0,0,0,7,"top",2,"2023-05-27T01:56:19.939Z","2023-05-27T01:57:10.844Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,608324,"Alex Bregman","/api/v1/people/608324","R","Right",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81,73.7,14,0.91,0.4684,6.0804,25.8226,-28.6489,7.4544,2.5584,1.0573,2.0511,6.4486,-117.6989,-2.3029,-2.7035,50.0043,5.7396,10.2847,21.6,9.6,24,2438,60,65.9,35,232,NA,NA,NA,FALSE,-38,4.2,-15.2,NA,NA,NA,FALSE,TRUE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718009,"2023-05-27",1,"2023-05-27T01:56:44.331Z","2023-05-27T01:56:48.758Z",TRUE,"pitch","0050268a-e2b1-452b-80dc-565a6ce9df62",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.1152,1.46,NA,86.64,174.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Alex Bregman singles on a fly ball to left fielder Seth Brown.",0,0,0,7,"top",2,"2023-05-27T01:56:19.939Z","2023-05-27T01:57:10.844Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,608324,"Alex Bregman","/api/v1/people/608324","R","Right",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.5,75.1,6,0.91,0.462,5.9902,22.7297,-26.1411,6.4256,4.2397,0.7965,2.3638,6.6409,-118.5745,-2.3243,-2.8757,50.0048,5.7427,9.1468,21.6,8.4,24,2455,66,NA,NA,NA,NA,NA,NA,FALSE,-33.8,7.3,-13.2,NA,NA,NA,FALSE,TRUE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718009,"2023-05-27",0,"2023-05-27T01:56:30.092Z","2023-05-27T01:56:34.428Z",TRUE,"pitch","25b8fdf7-1af4-4793-b050-2131e5bb4719",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1146,1.46,NA,84.33,162.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Alex Bregman singles on a fly ball to left fielder Seth Brown.",0,0,0,7,"top",2,"2023-05-27T01:56:19.939Z","2023-05-27T01:57:10.844Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,608324,"Alex Bregman","/api/v1/people/608324","R","Right",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.4,74,12,0.9,0.4684,6.031,22.5567,-29.5056,6.6224,1.9248,0.8572,2.8106,6.3518,-117.034,-0.7261,-2.7543,50.0001,5.8938,9.1636,19.2,9.6,24,2389,65,NA,NA,NA,NA,NA,NA,FALSE,-38.8,3.6,-13.6,NA,NA,NA,FALSE,TRUE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718009,"2023-05-27",3,"2023-05-27T01:54:11.360Z","2023-05-27T01:54:17.922Z",TRUE,"pitch","1d613544-9f9a-433a-b227-8287a28fb976",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,3,2,NA,NA,3.42,1.69,NA,112.53,195.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Seth Brown strikes out on a foul tip.",0,0,0,6,"bottom",1,"2023-05-27T01:52:50.141Z","2023-05-27T01:54:17.922Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,664913,"Seth Brown","/api/v1/people/664913","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.4,76.6,8,0.9,0.4535,6.7116,26.3275,-46.0092,1.1538,-9.3876,0.1173,1.6174,3.4546,-121.3204,-1.4352,-1.4819,50.0054,6.2693,1.6994,2.4,13.2,24,2480,22,NA,NA,NA,NA,NA,NA,TRUE,-56.8,-17,-3,NA,NA,NA,TRUE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718009,"2023-05-27",1,"2023-05-27T01:53:35.517Z","2023-05-27T01:53:39.819Z",TRUE,"pitch","8b7b6762-f263-4c4b-99b8-97659318682a",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.42,1.69,NA,109.59,199.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Seth Brown strikes out on a foul tip.",0,0,0,6,"bottom",1,"2023-05-27T01:52:50.141Z","2023-05-27T01:54:17.922Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,664913,"Seth Brown","/api/v1/people/664913","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.8,76.3,14,0.9,0.456,6.7026,25.2518,-45.5171,2.8523,-9.1461,0.1945,1.4467,3.0943,-120.4959,-1.7092,-1.4811,50.0053,6.2178,4.1593,6,13.2,24,2590,16,NA,NA,NA,NA,NA,NA,FALSE,-56.9,-16.7,-6,NA,NA,NA,TRUE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718009,"2023-05-27",0,"2023-05-27T01:53:13.149Z","2023-05-27T01:53:16.871Z",TRUE,"pitch","74938745-f5d4-4165-aa2a-0f645fde16fe",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.42,1.69,NA,117.17,191.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Seth Brown strikes out on a foul tip.",0,0,0,6,"bottom",1,"2023-05-27T01:52:50.141Z","2023-05-27T01:54:17.922Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,664913,"Seth Brown","/api/v1/people/664913","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.3,76.9,8,0.9,0.4526,6.5994,24.9982,-46.2935,0.9412,-9.5363,-0.0043,1.7431,3.4924,-121.2744,-0.9646,-1.5887,50.0017,6.2044,1.3934,2.4,13.2,24,2420,19,NA,NA,NA,NA,NA,NA,FALSE,-56.8,-17.2,-2.5,NA,NA,NA,TRUE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
