"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746090,"2024-03-31",2,"2024-03-31T18:58:13.712Z","2024-03-31T18:58:17.659Z",TRUE,"pitch","91d7d274-d1d4-45ed-9ac3-d226589e1f32",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.6505,1.7647,NA,127.55,177.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Rowdy Tellez strikes out swinging.",0,4,6,44,"top",5,"2024-03-31T18:57:14.019Z","2024-03-31T18:59:25.282Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",669432,"Trevor Rogers","/api/v1/people/669432","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.1,73.8,7,0.88,0.4668,6.6296,25.4086,-32.6345,-2.3465,-0.3336,-0.2768,2.2532,-5.0342,-117.9873,-0.8142,2.2012,50.0007,5.6479,-3.2609,7.2,9.6,24,2232,226,NA,NA,NA,NA,NA,NA,FALSE,-42.6,-0.5,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746090,"2024-03-31",1,"2024-03-31T18:57:52.624Z","2024-03-31T18:57:56.276Z",TRUE,"pitch","bb84ea3d-d042-43f2-9ad3-8331d69bc2ee",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.65,1.7,NA,85.23,177.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Rowdy Tellez strikes out swinging.",0,4,6,44,"top",5,"2024-03-31T18:57:14.019Z","2024-03-31T18:59:25.282Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",669432,"Trevor Rogers","/api/v1/people/669432","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,81.7,14,0.82,0.4195,6.4705,31.3132,-26.3386,9.6014,3.3932,0.8335,2.2645,-6.3889,-131.2581,-3.4981,2.0685,50.0044,5.6059,16.5269,28.8,7.2,24,2413,128,NA,NA,NA,NA,NA,NA,FALSE,-28.4,5.5,-15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746090,"2024-03-31",0,"2024-03-31T18:57:34.554Z","2024-03-31T18:57:38.519Z",TRUE,"pitch","9dfb21bd-99be-498d-9939-c0f03f1c07b6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.857,1.881,NA,161.55,165.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Rowdy Tellez strikes out swinging.",0,4,6,44,"top",5,"2024-03-31T18:57:14.019Z","2024-03-31T18:59:25.282Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",669432,"Trevor Rogers","/api/v1/people/669432","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,76.9,13,0.89,0.453,6.627,20.6721,-26.8904,-0.8831,3.5622,-1.1689,2.7021,-7.4769,-120.3493,-1.6472,2.0774,50.0056,5.7496,-1.3113,4.8,7.2,24,2280,158,NA,NA,NA,NA,NA,NA,FALSE,-33.2,6.4,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746090,"2024-03-31",4,"2024-03-31T18:57:08.211Z","2024-03-31T18:57:12.881Z",TRUE,"pitch","b0626c8f-2c44-470e-89ce-a20b2e2ed70d",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.7981,1.8205,NA,124.51,200.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Walk","walk","Jared Triolo walks.",0,4,6,43,"top",5,"2024-03-31T18:55:52.660Z","2024-03-31T18:57:12.881Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,669707,"Jared Triolo","/api/v1/people/669707","R","Right",669432,"Trevor Rogers","/api/v1/people/669432","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.6,13,0.91,0.4072,6.3848,30.2309,-15.7177,8.3756,8.9892,-0.1971,1.4112,-9.0243,-134.6892,-8.0445,2.1143,50.0039,5.556,15.335,37.2,4.8,24,2492,124,NA,NA,NA,NA,NA,NA,FALSE,-17.4,14.6,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669707,"Jared Triolo","/api/v1/people/669707",NA,NA,NA,NA,NA,NA
746090,"2024-03-31",3,"2024-03-31T18:56:54.508Z","2024-03-31T18:56:58.103Z",TRUE,"pitch","a9d1d13d-f72b-4675-b5a1-84e3a4b6235c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.6907,1.6805,NA,169.36,214.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Walk","walk","Jared Triolo walks.",0,4,6,43,"top",5,"2024-03-31T18:55:52.660Z","2024-03-31T18:57:12.881Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,669707,"Jared Triolo","/api/v1/people/669707","R","Right",669432,"Trevor Rogers","/api/v1/people/669432","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,79,13,0.91,0.4398,6.7887,24.9661,-32.4446,9.8363,-0.169,-1.3736,0.9141,-11.5384,-124.524,-4.5766,2.0418,50.0057,5.4596,15.4533,21.6,9.6,24,1758,112,NA,NA,NA,NA,NA,NA,FALSE,-38.5,-1.2,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746090,"2024-03-31",2,"2024-03-31T18:56:41.712Z","2024-03-31T18:56:45.361Z",TRUE,"pitch","3edf9805-d2d0-4bb0-b0bb-9111bdde898a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.7275,1.7831,NA,130.23,193.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Walk","walk","Jared Triolo walks.",0,4,6,43,"top",5,"2024-03-31T18:55:52.660Z","2024-03-31T18:57:12.881Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,669707,"Jared Triolo","/api/v1/people/669707","R","Right",669432,"Trevor Rogers","/api/v1/people/669432","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,83.7,7,0.91,0.4118,6.5236,30.2499,-23.8969,11.7146,4.6228,-0.3472,1.6786,-10.4545,-133.3195,-5.6638,2.1144,50.0003,5.5691,20.9602,37.2,7.2,24,2490,130,NA,NA,NA,NA,NA,NA,FALSE,-25.6,7.2,-18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746090,"2024-03-31",1,"2024-03-31T18:56:29.418Z","2024-03-31T18:56:33.270Z",TRUE,"pitch","6fcb8621-138d-486e-b243-84fec2a54fdb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.7594,1.782,NA,162.92,205.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Walk","walk","Jared Triolo walks.",0,4,6,43,"top",5,"2024-03-31T18:55:52.660Z","2024-03-31T18:57:12.881Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,669707,"Jared Triolo","/api/v1/people/669707","R","Right",669432,"Trevor Rogers","/api/v1/people/669432","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,83.8,13,0.83,0.4128,6.5894,28.5275,-21.8494,11.5118,5.7923,-1.2048,1.2371,-12.462,-132.7143,-7.0141,2.0572,50.0059,5.5071,20.5298,37.2,7.2,24,2442,127,NA,NA,NA,NA,NA,NA,FALSE,-23.9,9,-18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746090,"2024-03-31",0,"2024-03-31T18:56:13.660Z","2024-03-31T18:56:18.878Z",TRUE,"pitch","bcd053ff-9bce-433e-89bf-d23662945fa2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5703,1.6845,NA,131.11,222.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Walk","walk","Jared Triolo walks.",0,4,6,43,"top",5,"2024-03-31T18:55:52.660Z","2024-03-31T18:57:12.881Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,669707,"Jared Triolo","/api/v1/people/669707","R","Right",669432,"Trevor Rogers","/api/v1/people/669432","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.8,75,13,0.91,0.4651,6.5079,21.5289,-28.7618,-1.8671,2.4288,-0.3701,0.6211,-5.5916,-117.5959,-5.3931,2.2776,50.0044,5.6007,-2.624,7.2,8.4,24,2260,234,NA,NA,NA,NA,NA,NA,FALSE,-38.4,3.4,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746090,"2024-03-31",0,"2024-03-31T18:55:37.369Z","2024-03-31T18:55:46.742Z",TRUE,"pitch","32fb161b-a1bc-4723-901b-4c8053f6e5ba",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.53,1.61,NA,113.87,171.8,"fly_ball","medium","7",54.6,131.33,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Jack Suwinski flies out to left fielder Bryan De La Cruz.",0,4,6,42,"top",5,"2024-03-31T18:55:37.369Z","2024-03-31T18:55:46.742Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",669432,"Trevor Rogers","/api/v1/people/669432","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,83.4,5,0.9,0.4143,6.3736,26.4123,-14.8218,5.3538,9.7887,0.082,2.4807,-7.8257,-131.9065,-5.3753,2.3832,50.0065,5.6268,9.4955,26.4,3.6,24,2425,129,85.3,51,245,NA,NA,NA,TRUE,-16.3,16.8,-8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746090,"2024-03-31",0,"2024-03-31T18:53:17.062Z","2024-03-31T18:53:26.179Z",TRUE,"pitch","f448a03d-f3d4-4b7d-aaa9-f86253730384",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.8,1.82,NA,135.58,176,"fly_ball","medium","8",123.33,42.9,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Josh Bell flies out to center fielder Jack Suwinski.",0,4,6,41,"bottom",4,"2024-03-31T18:52:55.736Z","2024-03-31T18:53:26.179Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,605137,"Josh Bell","/api/v1/people/605137","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,77.5,7,0.91,0.4461,7.1488,24.3219,-26.2128,-2.009,3.9023,-0.4874,2.325,-3.8555,-122.7873,-2.4548,1.364,50.0012,5.5682,-3.0666,8.4,7.2,24,1990,213,96.5,34,387,NA,NA,NA,TRUE,-31.7,6.7,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746090,"2024-03-31",2,"2024-03-31T18:52:27.929Z","2024-03-31T18:52:41.161Z",TRUE,"pitch","1fc418eb-7cc8-4750-b8eb-ff2307df5e4a",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,2,NA,NA,3.17,1.5,NA,148.72,186.9,"line_drive","medium","8",80.68,76.33,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Double","double","Luis Arraez doubles (1) on a line drive to center fielder Jack Suwinski.",0,4,6,40,"bottom",4,"2024-03-31T18:51:37.415Z","2024-03-31T18:52:41.161Z",TRUE,FALSE,FALSE,FALSE,34,0,2,2,650333,"Luis Arraez","/api/v1/people/650333","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.3,72.3,13,0.89,0.4807,7.0317,21.2043,-35.0308,-1.8023,-2.1713,-0.8321,1.9213,-4.5822,-114.0075,-0.7662,1.439,50.0038,5.723,-2.3692,4.8,10.8,24,1910,303,89.7,25,325,NA,NA,NA,FALSE,-48.5,-3.8,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA
746090,"2024-03-31",1,"2024-03-31T18:52:16.188Z","2024-03-31T18:52:19.777Z",TRUE,"pitch","1746cc26-934d-4fbc-b3fc-51960223bfea",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.0069,1.5857,NA,136.38,194.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Double","double","Luis Arraez doubles (1) on a line drive to center fielder Jack Suwinski.",0,4,6,40,"bottom",4,"2024-03-31T18:51:37.415Z","2024-03-31T18:52:41.161Z",TRUE,FALSE,FALSE,FALSE,34,0,2,2,650333,"Luis Arraez","/api/v1/people/650333","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,83.2,7,0.86,0.4159,7.2362,25.9414,-16.1407,6.3201,9.1127,-0.5084,1.638,-6.3197,-131.3329,-7.0747,1.0998,50.003,5.552,11.1204,30,4.8,24,1734,170,NA,NA,NA,NA,NA,NA,FALSE,-18.1,15.2,-10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746090,"2024-03-31",0,"2024-03-31T18:52:03.580Z","2024-03-31T18:52:07.214Z",TRUE,"pitch","f9bcd9e1-31e6-421f-9486-38603dea420d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1038,1.5191,NA,145.33,185.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Double","double","Luis Arraez doubles (1) on a line drive to center fielder Jack Suwinski.",0,4,6,40,"bottom",4,"2024-03-31T18:51:37.415Z","2024-03-31T18:52:41.161Z",TRUE,FALSE,FALSE,FALSE,34,0,2,2,650333,"Luis Arraez","/api/v1/people/650333","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,78.7,7,0.89,0.44,7.1714,24.2458,-24.7933,-2.053,4.7034,-0.7433,1.9834,-4.1354,-124.3308,-3.8975,1.2065,50.0044,5.6219,-3.2239,8.4,7.2,24,2012,192,NA,NA,NA,NA,NA,NA,FALSE,-29.5,7.9,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746090,"2024-03-31",1,"2024-03-31T18:51:21.211Z","2024-03-31T18:51:29.175Z",TRUE,"pitch","cbdc24db-8e9d-4267-aad7-80a47ca09a05",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.17,1.46,NA,148.52,195.44,"popup","medium","2",122.97,215.1,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Pop Out","field_out","Vidal Bruján pops out to catcher Jason Delay in foul territory.",0,4,6,39,"bottom",4,"2024-03-31T18:50:31.811Z","2024-03-31T18:51:29.175Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,660644,"Vidal Bruján","/api/v1/people/660644","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.2,72.9,7,0.87,0.4758,7.1493,22.4499,-35.6068,-1.9673,-2.5628,-0.8269,1.6052,-4.3758,-115.3305,-1.2975,1.3543,50.0015,5.6247,-2.6363,4.8,10.8,24,1846,298,66.8,84,42,NA,NA,NA,TRUE,-48.4,-4.7,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746090,"2024-03-31",0,"2024-03-31T18:51:08.840Z","2024-03-31T18:51:12.919Z",TRUE,"pitch","977a0141-5607-4514-877b-24472904f4d1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2301,1.4789,NA,135.15,192.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Pop Out","field_out","Vidal Bruján pops out to catcher Jason Delay in foul territory.",0,4,6,39,"bottom",4,"2024-03-31T18:50:31.811Z","2024-03-31T18:51:29.175Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,660644,"Vidal Bruján","/api/v1/people/660644","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,82.6,7,0.76,0.4172,7.1844,28.711,-15.2607,0.9268,9.6975,-0.4761,1.6994,-4.5075,-131.4524,-6.7421,1.1429,50.0043,5.4371,1.617,2.4,3.6,24,1999,164,NA,NA,NA,NA,NA,NA,FALSE,-17.4,16.2,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746090,"2024-03-31",1,"2024-03-31T18:50:18.402Z","2024-03-31T18:50:27.167Z",TRUE,"pitch","4fe3e1aa-4a33-40d3-a466-c7dbd03bc14e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.32,1.56,NA,106,156.37,"ground_ball","medium","6",118.12,147.23,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Nick Fortes grounds out, shortstop Alika Williams to first baseman Rowdy Tellez.",0,4,6,38,"bottom",4,"2024-03-31T18:49:47.392Z","2024-03-31T18:50:27.167Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,663743,"Nick Fortes","/api/v1/people/663743","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,82.8,3,0.93,0.4149,7.0119,28.703,-17.0909,8.0187,8.5505,0.2887,3.052,-4.9669,-132.1174,-3.3836,1.1532,50.0033,5.6088,14.1461,36,4.8,24,1811,170,98.9,-24,8,NA,NA,NA,TRUE,-18.2,14.9,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
