"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","details.disengagementNum","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745680,"2024-04-03",3,"2024-04-03T01:46:36.935Z","2024-04-03T01:46:41.413Z",TRUE,"pitch","e642325d-f16b-4fe0-bd4e-06449a10fa71",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2864,1.5966,NA,128.19,207.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Pablo Reyes strikes out swinging.",0,1,0,4,"top",1,"2024-04-03T01:45:56.955Z","2024-04-03T01:47:33.660Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,622569,"Pablo Reyes","/api/v1/people/622569","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,76.2,13,0.9,0.4571,6.1238,21.2999,-33.5462,-5.0023,-0.9385,-0.2937,1.166,-3.8786,-119.4561,-0.9216,1.9965,50.0057,4.5516,-7.2869,13.2,9.6,24,2056,320,NA,NA,NA,NA,NA,NA,FALSE,-42,-1.7,10,NA,NA,NA,NA,NA,NA,TRUE,TRUE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
745680,"2024-04-03",1,"2024-04-03T01:46:13.647Z","2024-04-03T01:46:17.945Z",TRUE,"pitch","8f67802f-9f78-4357-a443-3d9c8c79adb8",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.3483,1.5745,NA,134.86,169.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Pablo Reyes strikes out swinging.",0,1,0,4,"top",1,"2024-04-03T01:45:56.955Z","2024-04-03T01:47:33.660Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,622569,"Pablo Reyes","/api/v1/people/622569","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,83.3,4,0.91,0.4135,6.0369,27.7631,-17.6813,10.3019,8.1532,-0.4686,2.5542,-9.1561,-132.3641,-3.2816,1.6938,50.0041,5.1017,18.3156,42,6,24,1975,127,NA,NA,NA,NA,NA,NA,FALSE,-18.7,14.3,-16.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
745680,"2024-04-03",0,"2024-04-03T01:46:01.729Z","2024-04-03T01:46:05.854Z",TRUE,"pitch","1c2ab685-c219-4919-aa73-a93d5ab7852d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2092,1.547,NA,109.16,172.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Pablo Reyes strikes out swinging.",0,1,0,4,"top",1,"2024-04-03T01:45:56.955Z","2024-04-03T01:47:33.660Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,622569,"Pablo Reyes","/api/v1/people/622569","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,83.5,5,0.9,0.4121,6.1925,28.2851,-20.0026,10.8002,6.8036,0.2056,2.4681,-7.4173,-132.8855,-2.3285,1.6287,50.0066,4.8079,19.3336,40.8,6,24,1960,118,NA,NA,NA,NA,NA,NA,FALSE,-20.8,12,-18,NA,NA,NA,NA,NA,NA,TRUE,TRUE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
745680,"2024-04-03",2,"2024-04-03T01:46:26.637Z","2024-04-03T01:46:36.935Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,622569,"/api/v1/people/622569",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Pablo Reyes strikes out swinging.",0,1,0,4,"top",1,"2024-04-03T01:45:56.955Z","2024-04-03T01:47:33.660Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,622569,"Pablo Reyes","/api/v1/people/622569","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
745680,"2024-04-03",6,"2024-04-03T01:45:20.560Z","2024-04-03T01:45:35.647Z",TRUE,"pitch","d23d05f1-399c-4375-a55a-9c3943ba6d48",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,2,NA,NA,3.41,1.61,NA,116.35,190.64,"line_drive","medium","8",91.48,57.82,NA,NA,TRUE,NA,NA,NA,NA,NA,"3","atBat","Double","double","Trevor Story doubles (2) on a line drive to center fielder JJ Bleday. Rafael Devers scores.",1,1,0,3,"top",1,"2024-04-03T01:43:37.487Z","2024-04-03T01:45:35.647Z",TRUE,TRUE,FALSE,FALSE,34,3,2,2,596115,"Trevor Story","/api/v1/people/596115","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,77.6,8,0.91,0.444,6.0867,26.0303,-29.2904,9.7877,1.8726,0.0169,1.7831,-6.9635,-123.6537,-1.3466,1.6063,50.002,4.8058,15.0659,25.2,8.4,24,1761,92,96.5,22,361,NA,NA,NA,FALSE,-34.7,3.4,-16,NA,NA,NA,NA,NA,NA,FALSE,TRUE,671213,"Triston Casas","/api/v1/people/671213",596115,"Trevor Story","/api/v1/people/596115",NA,NA,NA
745680,"2024-04-03",5,"2024-04-03T01:45:04.313Z","2024-04-03T01:45:09.741Z",TRUE,"pitch","242245de-464c-43a2-9501-cf34d2ea9d6f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3674,1.5612,NA,167.55,178.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Double","double","Trevor Story doubles (2) on a line drive to center fielder JJ Bleday. Rafael Devers scores.",1,1,0,3,"top",1,"2024-04-03T01:43:37.487Z","2024-04-03T01:45:35.647Z",TRUE,TRUE,FALSE,FALSE,34,3,2,2,596115,"Trevor Story","/api/v1/people/596115","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,83.7,13,0.91,0.4119,6.0657,27.6274,-19.806,11.1524,6.9,-1.3261,2.2267,-11.198,-132.8199,-3.1349,1.4894,50.0025,4.8575,19.9877,40.8,6,24,1959,121,NA,NA,NA,NA,NA,NA,FALSE,-20.8,12,-17.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
745680,"2024-04-03",4,"2024-04-03T01:44:44.237Z","2024-04-03T01:44:48.516Z",TRUE,"pitch","b612d7fb-5d9a-41bc-8a08-8959c99d3c5b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3874,1.5215,NA,121.97,136.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Double","double","Trevor Story doubles (2) on a line drive to center fielder JJ Bleday. Rafael Devers scores.",1,1,0,3,"top",1,"2024-04-03T01:43:37.487Z","2024-04-03T01:45:35.647Z",TRUE,TRUE,FALSE,FALSE,34,3,2,2,596115,"Trevor Story","/api/v1/people/596115","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,83.8,11,0.9,0.4103,6.1234,27.9928,-22.8626,11.1687,5.1553,-0.1304,3.7773,-8.5454,-133.3595,1.4437,1.6604,50.0004,4.8751,20.1659,39.6,6,24,1922,116,NA,NA,NA,NA,NA,NA,FALSE,-22.6,9.8,-18.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
745680,"2024-04-03",2,"2024-04-03T01:44:11.750Z","2024-04-03T01:44:15.767Z",TRUE,"pitch","e936671d-4016-44dc-8081-7f80a7b05751",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.41,1.61,NA,138.85,222.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Double","double","Trevor Story doubles (2) on a line drive to center fielder JJ Bleday. Rafael Devers scores.",1,1,0,3,"top",1,"2024-04-03T01:43:37.487Z","2024-04-03T01:45:35.647Z",TRUE,TRUE,FALSE,FALSE,34,3,2,2,596115,"Trevor Story","/api/v1/people/596115","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.6,77.6,13,0.9,0.4461,6.0939,24.9278,-31.5762,8.8129,0.3886,-0.5731,0.5988,-8.095,-122.907,-3.4751,1.6221,50.0016,4.7197,13.4492,20.4,9.6,24,1662,89,NA,NA,NA,NA,NA,NA,FALSE,-38.3,0.1,-14,NA,NA,NA,NA,NA,NA,FALSE,TRUE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
745680,"2024-04-03",1,"2024-04-03T01:43:53.696Z","2024-04-03T01:43:59.187Z",TRUE,"pitch","fa595ad8-905e-4ceb-8739-74275c29ebcf",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3381,1.4136,NA,155.22,210.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Double","double","Trevor Story doubles (2) on a line drive to center fielder JJ Bleday. Rafael Devers scores.",1,1,0,3,"top",1,"2024-04-03T01:43:37.487Z","2024-04-03T01:45:35.647Z",TRUE,TRUE,FALSE,FALSE,34,3,2,2,596115,"Trevor Story","/api/v1/people/596115","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,75.8,13,0.9,0.4562,6.0279,24.8572,-30.7215,-4.0444,0.9958,-1.0026,1.0614,-5.6528,-120.3768,-2.0651,1.9076,50.0016,4.6681,-5.8943,12,8.4,24,2076,323,NA,NA,NA,NA,NA,NA,FALSE,-38.6,1.6,8.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
745680,"2024-04-03",0,"2024-04-03T01:43:37.487Z","2024-04-03T01:43:41.808Z",TRUE,"pitch","dbb486ef-2188-4fcf-8c4c-1f9f256ffd2a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3243,1.5337,NA,119.49,163.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Double","double","Trevor Story doubles (2) on a line drive to center fielder JJ Bleday. Rafael Devers scores.",1,1,0,3,"top",1,"2024-04-03T01:43:37.487Z","2024-04-03T01:45:35.647Z",TRUE,TRUE,FALSE,FALSE,34,3,2,2,596115,"Trevor Story","/api/v1/people/596115","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,83.8,2,0.9,0.4112,6.0023,27.8761,-19.9928,10.0771,6.7741,-0.0654,2.782,-7.7597,-133.0696,-1.9456,1.5756,50.0008,4.9671,18.1161,39.6,6,24,2072,120,NA,NA,NA,NA,NA,NA,FALSE,-20.5,12.1,-16.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
745680,"2024-04-03",3,"2024-04-03T01:44:29.400Z","2024-04-03T01:44:44.237Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,596115,"/api/v1/people/596115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"3","atBat","Double","double","Trevor Story doubles (2) on a line drive to center fielder JJ Bleday. Rafael Devers scores.",1,1,0,3,"top",1,"2024-04-03T01:43:37.487Z","2024-04-03T01:45:35.647Z",TRUE,TRUE,FALSE,FALSE,34,3,2,2,596115,"Trevor Story","/api/v1/people/596115","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
745680,"2024-04-03",1,"2024-04-03T01:42:57.356Z","2024-04-03T01:43:05.894Z",TRUE,"pitch","28533612-f4d6-4e6f-ba7b-3af2091d3467",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.34,1.53,NA,131.39,173.89,"ground_ball","medium","6",113.79,150.21,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Forceout","force_out","Rafael Devers grounds into a force out, shortstop Nick Allen to second baseman Zack Gelof. Jarren Duran out at 2nd. Rafael Devers to 1st.",0,0,0,2,"top",1,"2024-04-03T01:42:20.231Z","2024-04-03T01:43:05.894Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,77.5,4,0.91,0.4459,6.0682,23.5518,-29.0266,9.837,2.0613,-0.3776,2.4033,-8.1633,-122.6923,0.0764,1.7096,50.0045,4.8388,15.0465,25.2,8.4,24,1696,90,96.7,0,50,NA,NA,NA,TRUE,-34.3,4,-16,NA,NA,NA,NA,NA,NA,TRUE,TRUE,646240,"Rafael Devers","/api/v1/people/646240",NA,NA,NA,NA,NA,NA
745680,"2024-04-03",0,"2024-04-03T01:42:40.230Z","2024-04-03T01:42:44.273Z",TRUE,"pitch","894d0a75-f4c0-4a42-a048-2035b3812323",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.34,1.53,NA,146.9,172.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Forceout","force_out","Rafael Devers grounds into a force out, shortstop Nick Allen to second baseman Zack Gelof. Jarren Duran out at 2nd. Rafael Devers to 1st.",0,0,0,2,"top",1,"2024-04-03T01:42:20.231Z","2024-04-03T01:43:05.894Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,83.9,4,0.9,0.4112,6.1466,27.4316,-20.6084,8.7766,6.4337,-0.7845,2.4667,-9.1279,-132.9815,-2.6219,1.5455,50.0045,4.9536,15.7843,33.6,6,24,1917,120,NA,NA,NA,NA,NA,NA,FALSE,-21.4,11.3,-14,NA,NA,NA,NA,NA,NA,TRUE,TRUE,646240,"Rafael Devers","/api/v1/people/646240",NA,NA,NA,NA,NA,NA
745680,"2024-04-03",2,"2024-04-03T01:42:12.407Z","2024-04-03T01:42:17.336Z",TRUE,"pitch","8dd0f6c5-680c-411e-877f-176c538324d0",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.24,1.53,NA,116.03,149.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Strikeout","strikeout","Tyler O'Neill strikes out swinging.",0,0,0,1,"top",1,"2024-04-03T01:41:31.750Z","2024-04-03T01:42:17.336Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,83.6,2,0.9,0.4109,6.0829,29.3301,-21.5127,10.278,5.9271,0.0255,3.3106,-8.4275,-133.4308,-0.0899,1.8931,50.0039,4.8978,18.4913,37.2,6,24,1971,120,NA,NA,NA,NA,NA,NA,TRUE,-21.6,10.9,-16.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680776,"Jarren Duran","/api/v1/people/680776",NA,NA,NA,NA,NA,NA
745680,"2024-04-03",1,"2024-04-03T01:41:53.326Z","2024-04-03T01:41:57.008Z",TRUE,"pitch","5723f683-dd7f-4bd2-9faf-7dc8f217afdc",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.24,1.53,NA,112.22,199.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Strikeout","strikeout","Tyler O'Neill strikes out swinging.",0,0,0,1,"top",1,"2024-04-03T01:41:31.750Z","2024-04-03T01:42:17.336Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.6,75.3,8,0.9,0.4609,5.7398,22.8956,-35.0167,-5.3733,-1.9906,0.1254,1.4432,-3.191,-118.8604,-0.5686,2.1835,50.0005,4.8665,-7.683,13.2,10.8,24,2043,329,NA,NA,NA,NA,NA,NA,FALSE,-44.5,-3.5,10.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680776,"Jarren Duran","/api/v1/people/680776",NA,NA,NA,NA,NA,NA
745680,"2024-04-03",0,"2024-04-03T01:41:39.766Z","2024-04-03T01:41:44.308Z",TRUE,"pitch","2ffaa17b-ce7e-4ee8-bcf5-1545335b7591",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2017,1.5272,NA,116.13,175.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Strikeout","strikeout","Tyler O'Neill strikes out swinging.",0,0,0,1,"top",1,"2024-04-03T01:41:31.750Z","2024-04-03T01:42:17.336Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,82.7,5,0.9,0.416,5.9562,28.2665,-17.7395,8.4741,8.2239,0.0229,2.3531,-7.2881,-131.7191,-3.6663,1.7261,50.0026,5.0765,14.874,36,4.8,24,1939,122,NA,NA,NA,NA,NA,NA,FALSE,-19.1,14.3,-13.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680776,"Jarren Duran","/api/v1/people/680776",NA,NA,NA,NA,NA,NA
745680,"2024-04-03",8,"2024-04-03T01:41:12.820Z","2024-04-03T01:41:16.260Z",TRUE,"pitch","9062425e-aa70-43f8-be4b-868b5ccf2003",5,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",3,2,0,NA,NA,3.41,1.64,NA,39.86,140.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","atBat","Hit By Pitch","hit_by_pitch","Jarren Duran hit by pitch.",0,0,0,0,"top",1,"2024-04-03T01:40:16.717Z","2024-04-03T01:41:16.260Z",TRUE,FALSE,FALSE,FALSE,11,3,2,0,680776,"Jarren Duran","/api/v1/people/680776","L","Left",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,74.7,12,0.9,0.4608,5.7837,23.7348,-36.9787,-6.3295,-3.3657,2.0238,3.6384,1.4523,-119.0414,4.6854,2.2264,50.0005,5.0004,-9.0449,13.2,10.8,24,2001,308,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-4.6,11,NA,NA,NA,NA,NA,NA,FALSE,TRUE,680776,"Jarren Duran","/api/v1/people/680776",NA,NA,NA,NA,NA,NA
