"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
744948,"2024-04-17",1,"2024-04-17T22:14:01.255Z","2024-04-17T22:14:04.685Z",TRUE,"pitch","1e8f18d0-e704-444a-a362-f986d377d3eb",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.7155,1.6476,NA,113.94,194.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Groundout","field_out","George Springer grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo. Kevin Kiermaier to 2nd.",0,6,4,76,"bottom",9,"2024-04-17T22:13:40.569Z","2024-04-17T22:15:01.132Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,543807,"George Springer","/api/v1/people/543807","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,80.4,8,0.9,0.4328,5.9369,24.5624,-34.7864,1.1452,-1.6111,0.0802,1.6501,1.4831,-126.3245,-4.6521,-0.6622,50.002,6.2971,1.8593,3.6,8.4,24,2533,27,NA,NA,NA,NA,NA,NA,FALSE,-39.8,-3.7,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744948,"2024-04-17",0,"2024-04-17T22:13:45.441Z","2024-04-17T22:13:49.092Z",TRUE,"pitch","9d28638c-b534-43eb-99f1-e66d228eea94",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7414,1.7428,NA,161,166.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Groundout","field_out","George Springer grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo. Kevin Kiermaier to 2nd.",0,6,4,76,"bottom",9,"2024-04-17T22:13:40.569Z","2024-04-17T22:15:01.132Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,543807,"George Springer","/api/v1/people/543807","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,87.5,13,2,0.3917,6.0615,35.9101,-22.3327,-9.3319,4.9884,-1.1542,2.6795,2.1761,-140.5816,-5.6997,-0.7329,50.0066,6.2112,-18.4291,37.2,6,24,2232,223,NA,NA,NA,NA,NA,NA,FALSE,-21.7,7.9,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744948,"2024-04-17",1,"2024-04-17T22:13:10.730Z","2024-04-17T22:13:19.815Z",TRUE,"pitch","ce21613b-3459-4de4-a676-76ee5b2804fe",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,1,NA,NA,3.38,1.61,NA,140.21,156.78,"line_drive","medium","8",115.79,76.64,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Single","single","Kevin Kiermaier singles on a line drive to center fielder Aaron Judge.",0,6,4,75,"bottom",9,"2024-04-17T22:12:53.324Z","2024-04-17T22:13:19.815Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,86.7,1,2,0.3959,5.93,33.8388,-21.8434,-8.5669,5.3402,-0.6088,3.0372,3.6174,-138.8567,-4.7316,-0.8224,50.0022,6.235,-16.5701,34.8,6,24,2224,217,91.6,18,262,NA,NA,NA,FALSE,-21.5,8.8,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,595281,"Kevin Kiermaier","/api/v1/people/595281",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744948,"2024-04-17",0,"2024-04-17T22:12:56.927Z","2024-04-17T22:13:01.379Z",TRUE,"pitch","a38cad99-48fe-4b90-80c6-4b4c26c8ccb8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3746,1.6479,NA,136.44,132.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Single","single","Kevin Kiermaier singles on a line drive to center fielder Aaron Judge.",0,6,4,75,"bottom",9,"2024-04-17T22:12:53.324Z","2024-04-17T22:13:19.815Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.1,11,0.8,0.3993,5.9158,31.3299,-25.5778,-6.5379,3.4654,-0.51,3.9367,2.7774,-137.3541,-1.8709,-0.6866,50.0053,6.3715,-12.4539,24,6,24,2280,217,NA,NA,NA,NA,NA,NA,FALSE,-24.7,6.1,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744948,"2024-04-17",6,"2024-04-17T22:12:22.007Z","2024-04-17T22:12:32.094Z",TRUE,"pitch","680a2885-a474-40c2-bcf9-36fc02caac4b",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.21,1.53,NA,112.13,147.99,"popup","medium","6",102.97,136.92,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Pop Out","field_out","Daniel Vogelbach pops out to shortstop Anthony Volpe.",0,6,4,74,"bottom",9,"2024-04-17T22:11:17.775Z","2024-04-17T22:12:32.094Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,80.6,12,0.9,0.4283,5.9258,26.5777,-33.2247,0.4209,-0.6346,0.1278,3.3624,1.9181,-127.9123,-1.1947,-0.6867,50.0023,6.4424,0.6969,2.4,8.4,24,2663,47,95.3,65,162,NA,NA,NA,TRUE,-36.6,-1.2,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744948,"2024-04-17",5,"2024-04-17T22:12:04.083Z","2024-04-17T22:12:07.656Z",TRUE,"pitch","d7bab85f-7e8d-47a9-aeec-f506c4e8e388",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.2662,1.6036,NA,117.48,185.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Pop Out","field_out","Daniel Vogelbach pops out to shortstop Anthony Volpe.",0,6,4,74,"bottom",9,"2024-04-17T22:11:17.775Z","2024-04-17T22:12:32.094Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,87.3,8,2,0.3938,5.96,34.6713,-23.36,-10.5798,4.5103,-0.0127,1.983,5.367,-139.6904,-7.3239,-0.5957,50.0051,6.2009,-20.6831,37.2,7.2,24,2262,223,NA,NA,NA,NA,NA,NA,FALSE,-23.3,6.6,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744948,"2024-04-17",4,"2024-04-17T22:11:39.445Z","2024-04-17T22:11:42.802Z",TRUE,"pitch","62e7cd11-f02f-451b-b78b-fc394e324293",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2921,1.5774,NA,182.82,130.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Pop Out","field_out","Daniel Vogelbach pops out to shortstop Anthony Volpe.",0,6,4,74,"bottom",9,"2024-04-17T22:11:17.775Z","2024-04-17T22:12:32.094Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,87.8,11,2,0.3918,5.9114,31.9991,-21.1647,-8.5856,5.5621,-1.7267,4.0095,0.7125,-139.8828,-2.6122,-0.8698,50.0016,6.3454,-16.9858,37.2,6,24,2190,219,NA,NA,NA,NA,NA,NA,FALSE,-19.9,9.7,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744948,"2024-04-17",3,"2024-04-17T22:11:20.106Z","2024-04-17T22:11:24.395Z",TRUE,"pitch","d3d0efa2-b8f9-4df1-93ec-0fea419d84b6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4887,1.5948,NA,146.22,151.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Pop Out","field_out","Daniel Vogelbach pops out to shortstop Anthony Volpe.",0,6,4,74,"bottom",9,"2024-04-17T22:11:17.775Z","2024-04-17T22:12:32.094Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,87,1,0.92,0.3951,5.9406,33.6477,-30.3721,-10.6398,0.9262,-0.7666,3.2303,3.9201,-139.0804,-2.9809,-0.8191,50.0029,6.3484,-20.6673,32.4,7.2,24,2056,224,NA,NA,NA,NA,NA,NA,FALSE,-28.9,1.2,18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744948,"2024-04-17",0,"2024-04-17T22:09:59.693Z","2024-04-17T22:09:59.730Z",FALSE,"action",NA,NA,"Jose Trevino remains in the game as the catcher.","Defensive Switch",6,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,624431,"/api/v1/people/624431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"2","Catcher","Catcher","C","901","74","atBat","Pop Out","field_out","Daniel Vogelbach pops out to shortstop Anthony Volpe.",0,6,4,74,"bottom",9,"2024-04-17T22:11:17.775Z","2024-04-17T22:12:32.094Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,669224,"/api/v1/people/669224",NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744948,"2024-04-17",1,"2024-04-17T22:09:59.730Z","2024-04-17T22:10:29.502Z",FALSE,"action",NA,NA,"Pitching Change: Clay Holmes replaces Victor González.","Pitching Substitution",6,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,605280,"/api/v1/people/605280",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"74","atBat","Pop Out","field_out","Daniel Vogelbach pops out to shortstop Anthony Volpe.",0,6,4,74,"bottom",9,"2024-04-17T22:11:17.775Z","2024-04-17T22:12:32.094Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744948,"2024-04-17",2,"2024-04-17T22:10:29.502Z","2024-04-17T22:11:20.106Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Daniel Vogelbach replaces Alejandro Kirk.","Offensive Substitution",6,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,596129,"/api/v1/people/596129",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","74","atBat","Pop Out","field_out","Daniel Vogelbach pops out to shortstop Anthony Volpe.",0,6,4,74,"bottom",9,"2024-04-17T22:11:17.775Z","2024-04-17T22:12:32.094Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,672386,"/api/v1/people/672386",NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744948,"2024-04-17",7,"2024-04-17T22:08:35.450Z","2024-04-17T22:08:40.065Z",TRUE,"pitch","4d25dc03-da5c-4ed5-bdd9-2d9caaf44ace",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.72,1.8,NA,119.5,201.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Anthony Rizzo strikes out swinging.",0,6,4,73,"top",9,"2024-04-17T22:06:02.665Z","2024-04-17T22:08:40.065Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,86,13,2,0.403,6.695,28.6071,-24.542,9.3298,4.0774,-0.0655,1.3709,-7.2761,-135.7003,-7.3557,1.4332,50.0027,5.8162,17.468,31.2,7.2,24,2099,136,NA,NA,NA,NA,NA,NA,TRUE,-25.3,6,-15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744948,"2024-04-17",6,"2024-04-17T22:08:12.152Z","2024-04-17T22:08:15.336Z",TRUE,"pitch","d5bf7acd-548a-4072-8390-c3e744509bc5",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.72,1.8,NA,119.03,143.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Anthony Rizzo strikes out swinging.",0,6,4,73,"top",9,"2024-04-17T22:06:02.665Z","2024-04-17T22:08:40.065Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,84.4,2,2,0.4071,6.6732,30.6162,-24.7304,9.9841,4.0645,-0.0532,3.5278,-7.3329,-134.7924,-2.0655,1.4119,50.0027,6.0587,18.2836,33.6,7.2,24,2158,147,NA,NA,NA,NA,NA,NA,FALSE,-24.8,7.1,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744948,"2024-04-17",5,"2024-04-17T22:07:43.071Z","2024-04-17T22:07:47.602Z",TRUE,"pitch","1bc934dd-7808-4752-8684-c072a6dfdbb5",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.72,1.8,NA,128.2,184.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Anthony Rizzo strikes out swinging.",0,6,4,73,"top",9,"2024-04-17T22:06:02.665Z","2024-04-17T22:08:40.065Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,80.3,7,2,0.432,6.5689,25.6059,-32.8409,-0.3278,-0.4135,-0.2938,2.0228,-4.9532,-126.7362,-2.932,1.7274,50.0006,5.8144,-0.5326,2.4,8.4,24,2248,310,NA,NA,NA,NA,NA,NA,FALSE,-37.2,-1.2,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744948,"2024-04-17",4,"2024-04-17T22:07:20.462Z","2024-04-17T22:07:23.462Z",TRUE,"pitch","8bcf4101-08fc-4c84-bb48-85e56929f93a",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.72,1.8,NA,103.43,141.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Anthony Rizzo strikes out swinging.",0,6,4,73,"top",9,"2024-04-17T22:06:02.665Z","2024-04-17T22:08:40.065Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.1,3,2,0.4093,6.521,29.5329,-25.6055,8.5261,3.6204,0.3559,3.6021,-5.9387,-133.9515,-1.6964,1.4964,50.0015,6.0784,15.4584,28.8,7.2,24,2105,142,NA,NA,NA,NA,NA,NA,FALSE,-25.9,6.4,-14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744948,"2024-04-17",3,"2024-04-17T22:07:04.645Z","2024-04-17T22:07:08.487Z",TRUE,"pitch","f0aa6e95-a464-4e78-838b-d0e96fc19d29",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.6196,1.7862,NA,189.55,209.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Anthony Rizzo strikes out swinging.",0,6,4,73,"top",9,"2024-04-17T22:06:02.665Z","2024-04-17T22:08:40.065Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,79.6,13,2,0.436,6.7551,27.0161,-32.3558,0.5585,-0.1155,-1.9033,1.0945,-8.6786,-125.9153,-5.0819,1.5244,50.0027,5.7754,0.8931,1.2,8.4,24,2260,330,NA,NA,NA,NA,NA,NA,FALSE,-37.9,-1.2,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
